GENE	COVERAGE	STRAIN	GROUP
QG37_06646	0.8624	CDC_B11223	South Africa
QG37_06646	0.8745	CDC_B11224	South Africa
QG37_06646	0.9050	CDC_B11225	South Africa
QG37_06646	0.8953	CDC_B11226	South Africa
QG37_06646	0.8481	CDC_B11227	South Africa
QG37_06646	0.9294	CDC_B11228	South Africa
QG37_06646	0.9171	CDC_B11229	South Africa
QG37_06646	0.8588	CDC_B11230	South Africa
QG37_06646	1.0022	CDC_B11243	Venezuela
QG37_06646	0.8932	CDC_B11244	Venezuela
QG37_06646	1.0035	CDC_B11245	Venezuela
QG37_06646	0.9194	CDC_B11246	Venezuela
QG37_06646	0.8393	CDC_B11247	Venezuela
QG37_06648	0.8737	CDC_B11096	Pakistan
QG37_06648	0.9477	CDC_B11097	Pakistan
QG37_06648	0.9685	CDC_B11098	Pakistan
QG37_06648	1.0198	CDC_B11099	Pakistan
QG37_06648	0.8998	CDC_B11101	Pakistan
QG37_06648	0.9214	CDC_B11102	Pakistan
QG37_06648	1.0422	CDC_B11103	Pakistan
QG37_06648	0.9862	CDC_B11105	Pakistan
QG37_06648	0.9804	CDC_B11112	Pakistan
QG37_06648	0.9428	CDC_B11113	Pakistan
QG37_06648	1.0259	CDC_B11114	Pakistan
QG37_06648	0.8797	CDC_B11115	Pakistan
QG37_06648	0.8916	CDC_B11116	Pakistan
QG37_06648	0.9019	CDC_B11117	Pakistan
QG37_06648	1.0222	CDC_B11118	Pakistan
QG37_06648	1.0303	CDC_B11119	Pakistan
QG37_06648	1.0251	CDC_B11200	India
QG37_06648	0.9132	CDC_B11201	India
QG37_06648	0.9761	CDC_B11205	India
QG37_06648	0.9119	CDC_B11206	India
QG37_06648	1.0971	CDC_B11207	India
QG37_06648	0.9568	CDC_B11208	India
QG37_06648	1.0188	CDC_B11209	India
QG37_06648	1.1133	CDC_B11210	India
QG37_06648	1.0661	CDC_B11212	India
QG37_06648	0.8276	CDC_B11213	India
QG37_06648	0.9483	CDC_B11214	India
QG37_06648	0.9047	CDC_B11215	India
QG37_06648	0.8676	CDC_B11216	India
QG37_06648	0.8527	CDC_B11217	India
QG37_06648	0.9167	CDC_B11218	India
QG37_06648	1.0531	CDC_B11219	India
QG37_06648	0.9012	CDC_B11220	Japan
QG37_06648	0.9891	CDC_B11221	South Africa
QG37_06648	0.9668	CDC_B11222	South Africa
QG37_06648	0.9620	CDC_B11223	South Africa
QG37_06648	0.9096	CDC_B11224	South Africa
QG37_06648	1.0820	CDC_B11225	South Africa
QG37_06648	0.9685	CDC_B11226	South Africa
QG37_06648	0.9552	CDC_B11227	South Africa
QG37_06648	0.9105	CDC_B11228	South Africa
QG37_06648	1.0016	CDC_B11229	South Africa
QG37_06648	0.8997	CDC_B11230	South Africa
QG37_06648	1.0000	CDC_B11243	Venezuela
QG37_06648	1.0019	CDC_B11244	Venezuela
QG37_06648	0.9003	CDC_B11245	Venezuela
QG37_06648	0.9738	CDC_B11246	Venezuela
QG37_06648	0.9962	CDC_B11247	Venezuela
QG37_06649	0.9921	CDC_B11096	Pakistan
QG37_06649	0.9415	CDC_B11097	Pakistan
QG37_06649	0.9775	CDC_B11098	Pakistan
QG37_06649	0.9372	CDC_B11099	Pakistan
QG37_06649	0.9800	CDC_B11101	Pakistan
QG37_06649	0.9795	CDC_B11102	Pakistan
QG37_06649	0.9322	CDC_B11103	Pakistan
QG37_06649	0.9481	CDC_B11105	Pakistan
QG37_06649	0.9430	CDC_B11112	Pakistan
QG37_06649	0.9131	CDC_B11113	Pakistan
QG37_06649	0.9254	CDC_B11114	Pakistan
QG37_06649	0.9056	CDC_B11115	Pakistan
QG37_06649	0.9351	CDC_B11116	Pakistan
QG37_06649	0.9397	CDC_B11117	Pakistan
QG37_06649	0.9469	CDC_B11118	Pakistan
QG37_06649	0.9631	CDC_B11119	Pakistan
QG37_06649	0.9477	CDC_B11200	India
QG37_06649	0.9523	CDC_B11201	India
QG37_06649	0.9443	CDC_B11205	India
QG37_06649	0.9022	CDC_B11206	India
QG37_06649	0.9826	CDC_B11207	India
QG37_06649	0.9316	CDC_B11208	India
QG37_06649	0.9482	CDC_B11209	India
QG37_06649	0.9012	CDC_B11210	India
QG37_06649	0.9362	CDC_B11212	India
QG37_06649	0.8853	CDC_B11213	India
QG37_06649	0.9380	CDC_B11214	India
QG37_06649	0.9134	CDC_B11215	India
QG37_06649	0.8976	CDC_B11216	India
QG37_06649	0.8124	CDC_B11217	India
QG37_06649	0.9532	CDC_B11218	India
QG37_06649	0.9020	CDC_B11219	India
QG37_06649	0.9219	CDC_B11220	Japan
QG37_06649	0.9549	CDC_B11221	South Africa
QG37_06649	0.9075	CDC_B11222	South Africa
QG37_06649	0.9905	CDC_B11223	South Africa
QG37_06649	0.9641	CDC_B11224	South Africa
QG37_06649	0.9871	CDC_B11225	South Africa
QG37_06649	0.9407	CDC_B11226	South Africa
QG37_06649	0.9447	CDC_B11227	South Africa
QG37_06649	0.9884	CDC_B11228	South Africa
QG37_06649	0.9868	CDC_B11229	South Africa
QG37_06649	0.9209	CDC_B11230	South Africa
QG37_06649	0.9663	CDC_B11243	Venezuela
QG37_06649	0.9402	CDC_B11244	Venezuela
QG37_06649	0.9740	CDC_B11245	Venezuela
QG37_06649	0.9714	CDC_B11246	Venezuela
QG37_06649	0.9416	CDC_B11247	Venezuela
QG37_06650	1.0650	CDC_B11096	Pakistan
QG37_06650	1.0458	CDC_B11097	Pakistan
QG37_06650	0.9634	CDC_B11098	Pakistan
QG37_06650	1.1388	CDC_B11099	Pakistan
QG37_06650	1.1179	CDC_B11101	Pakistan
QG37_06650	1.0218	CDC_B11102	Pakistan
QG37_06650	1.0650	CDC_B11103	Pakistan
QG37_06650	1.0699	CDC_B11105	Pakistan
QG37_06650	1.1200	CDC_B11112	Pakistan
QG37_06650	1.0137	CDC_B11113	Pakistan
QG37_06650	1.0993	CDC_B11114	Pakistan
QG37_06650	1.0677	CDC_B11115	Pakistan
QG37_06650	1.1127	CDC_B11116	Pakistan
QG37_06650	1.0841	CDC_B11117	Pakistan
QG37_06650	0.9705	CDC_B11118	Pakistan
QG37_06650	1.0501	CDC_B11119	Pakistan
QG37_06650	0.9679	CDC_B11200	India
QG37_06650	0.9642	CDC_B11201	India
QG37_06650	1.0166	CDC_B11205	India
QG37_06650	1.1333	CDC_B11206	India
QG37_06650	0.9756	CDC_B11207	India
QG37_06650	0.9995	CDC_B11208	India
QG37_06650	1.0641	CDC_B11209	India
QG37_06650	1.0459	CDC_B11210	India
QG37_06650	0.9906	CDC_B11212	India
QG37_06650	1.0252	CDC_B11213	India
QG37_06650	0.9975	CDC_B11214	India
QG37_06650	0.9465	CDC_B11215	India
QG37_06650	0.9082	CDC_B11216	India
QG37_06650	0.9645	CDC_B11217	India
QG37_06650	1.0502	CDC_B11218	India
QG37_06650	0.9884	CDC_B11219	India
QG37_06650	1.0131	CDC_B11220	Japan
QG37_06650	1.0441	CDC_B11221	South Africa
QG37_06650	1.0044	CDC_B11222	South Africa
QG37_06650	0.8875	CDC_B11223	South Africa
QG37_06650	1.0000	CDC_B11224	South Africa
QG37_06650	1.1484	CDC_B11225	South Africa
QG37_06650	1.0794	CDC_B11226	South Africa
QG37_06650	0.9222	CDC_B11227	South Africa
QG37_06650	0.9354	CDC_B11228	South Africa
QG37_06650	1.0146	CDC_B11229	South Africa
QG37_06650	0.9503	CDC_B11230	South Africa
QG37_06650	0.9970	CDC_B11243	Venezuela
QG37_06650	1.0515	CDC_B11244	Venezuela
QG37_06650	1.0239	CDC_B11245	Venezuela
QG37_06650	0.9992	CDC_B11246	Venezuela
QG37_06650	1.0013	CDC_B11247	Venezuela
QG37_06651	1.0196	CDC_B11096	Pakistan
QG37_06651	0.9835	CDC_B11097	Pakistan
QG37_06651	0.9907	CDC_B11098	Pakistan
QG37_06651	0.9425	CDC_B11099	Pakistan
QG37_06651	1.1099	CDC_B11101	Pakistan
QG37_06651	1.0119	CDC_B11102	Pakistan
QG37_06651	1.0219	CDC_B11103	Pakistan
QG37_06651	0.9396	CDC_B11105	Pakistan
QG37_06651	0.9288	CDC_B11112	Pakistan
QG37_06651	0.9466	CDC_B11113	Pakistan
QG37_06651	0.9413	CDC_B11114	Pakistan
QG37_06651	0.9784	CDC_B11115	Pakistan
QG37_06651	0.9828	CDC_B11116	Pakistan
QG37_06651	1.0922	CDC_B11117	Pakistan
QG37_06651	1.0956	CDC_B11118	Pakistan
QG37_06651	1.0096	CDC_B11119	Pakistan
QG37_06651	0.9847	CDC_B11200	India
QG37_06651	0.9559	CDC_B11201	India
QG37_06651	1.1311	CDC_B11205	India
QG37_06651	1.0613	CDC_B11206	India
QG37_06651	1.0826	CDC_B11207	India
QG37_06651	1.0028	CDC_B11208	India
QG37_06651	1.1110	CDC_B11209	India
QG37_06651	1.0288	CDC_B11210	India
QG37_06651	1.0875	CDC_B11212	India
QG37_06651	0.9928	CDC_B11213	India
QG37_06651	1.0425	CDC_B11214	India
QG37_06651	0.9520	CDC_B11215	India
QG37_06651	0.9081	CDC_B11216	India
QG37_06651	0.9027	CDC_B11217	India
QG37_06651	0.9935	CDC_B11218	India
QG37_06651	0.9566	CDC_B11219	India
QG37_06651	0.9112	CDC_B11220	Japan
QG37_06651	0.8999	CDC_B11221	South Africa
QG37_06651	0.9895	CDC_B11222	South Africa
QG37_06651	0.9839	CDC_B11223	South Africa
QG37_06651	1.0185	CDC_B11224	South Africa
QG37_06651	1.1046	CDC_B11225	South Africa
QG37_06651	0.8698	CDC_B11226	South Africa
QG37_06651	0.8073	CDC_B11227	South Africa
QG37_06651	0.7854	CDC_B11228	South Africa
QG37_06651	0.7929	CDC_B11229	South Africa
QG37_06651	0.8861	CDC_B11230	South Africa
QG37_06651	0.9135	CDC_B11243	Venezuela
QG37_06651	0.8974	CDC_B11244	Venezuela
QG37_06651	1.0313	CDC_B11245	Venezuela
QG37_06651	0.7104	CDC_B11246	Venezuela
QG37_06651	0.9748	CDC_B11247	Venezuela
QG37_06652	0.8748	CDC_B11096	Pakistan
QG37_06652	0.8599	CDC_B11097	Pakistan
QG37_06652	0.7858	CDC_B11098	Pakistan
QG37_06652	0.7140	CDC_B11099	Pakistan
QG37_06652	0.8461	CDC_B11101	Pakistan
QG37_06652	1.0166	CDC_B11102	Pakistan
QG37_06652	0.8369	CDC_B11103	Pakistan
QG37_06652	1.0132	CDC_B11105	Pakistan
QG37_06652	0.7952	CDC_B11112	Pakistan
QG37_06652	0.8147	CDC_B11113	Pakistan
QG37_06652	0.7585	CDC_B11114	Pakistan
QG37_06652	0.8838	CDC_B11115	Pakistan
QG37_06652	0.9223	CDC_B11116	Pakistan
QG37_06652	0.8347	CDC_B11117	Pakistan
QG37_06652	0.8251	CDC_B11118	Pakistan
QG37_06652	0.8746	CDC_B11119	Pakistan
QG37_06652	0.8405	CDC_B11200	India
QG37_06652	0.9337	CDC_B11201	India
QG37_06652	0.7938	CDC_B11205	India
QG37_06652	0.8981	CDC_B11206	India
QG37_06652	0.8618	CDC_B11207	India
QG37_06652	0.9184	CDC_B11208	India
QG37_06652	0.8801	CDC_B11209	India
QG37_06652	0.9042	CDC_B11210	India
QG37_06652	0.8722	CDC_B11212	India
QG37_06652	0.8580	CDC_B11213	India
QG37_06652	0.8545	CDC_B11214	India
QG37_06652	0.8163	CDC_B11215	India
QG37_06652	0.8385	CDC_B11216	India
QG37_06652	0.8854	CDC_B11217	India
QG37_06652	0.8106	CDC_B11218	India
QG37_06652	0.7761	CDC_B11219	India
QG37_06652	0.8691	CDC_B11220	Japan
QG37_06652	0.7773	CDC_B11221	South Africa
QG37_06652	0.8627	CDC_B11222	South Africa
QG37_06652	0.7547	CDC_B11223	South Africa
QG37_06652	0.9218	CDC_B11224	South Africa
QG37_06652	0.8978	CDC_B11225	South Africa
QG37_06652	0.7931	CDC_B11226	South Africa
QG37_06652	0.8717	CDC_B11227	South Africa
QG37_06652	0.8801	CDC_B11228	South Africa
QG37_06652	0.8510	CDC_B11229	South Africa
QG37_06652	0.8320	CDC_B11230	South Africa
QG37_06652	0.8452	CDC_B11243	Venezuela
QG37_06652	0.8956	CDC_B11244	Venezuela
QG37_06652	0.9175	CDC_B11245	Venezuela
QG37_06652	0.8508	CDC_B11246	Venezuela
QG37_06652	0.8427	CDC_B11247	Venezuela
QG37_06653	0.9484	CDC_B11096	Pakistan
QG37_06653	0.8338	CDC_B11097	Pakistan
QG37_06653	0.8490	CDC_B11098	Pakistan
QG37_06653	0.9773	CDC_B11099	Pakistan
QG37_06653	0.9511	CDC_B11101	Pakistan
QG37_06653	0.9932	CDC_B11102	Pakistan
QG37_06653	0.9958	CDC_B11103	Pakistan
QG37_06653	1.0075	CDC_B11105	Pakistan
QG37_06653	0.8541	CDC_B11112	Pakistan
QG37_06653	0.8521	CDC_B11113	Pakistan
QG37_06653	0.9092	CDC_B11114	Pakistan
QG37_06653	0.8619	CDC_B11115	Pakistan
QG37_06653	0.9338	CDC_B11116	Pakistan
QG37_06653	0.9753	CDC_B11117	Pakistan
QG37_06653	0.8206	CDC_B11118	Pakistan
QG37_06653	0.8697	CDC_B11119	Pakistan
QG37_06653	0.8579	CDC_B11200	India
QG37_06653	0.8844	CDC_B11201	India
QG37_06653	0.9442	CDC_B11205	India
QG37_06653	0.9292	CDC_B11206	India
QG37_06653	0.9014	CDC_B11207	India
QG37_06653	0.9574	CDC_B11208	India
QG37_06653	0.8977	CDC_B11209	India
QG37_06653	0.8823	CDC_B11210	India
QG37_06653	0.9736	CDC_B11212	India
QG37_06653	0.8239	CDC_B11213	India
QG37_06653	0.9287	CDC_B11214	India
QG37_06653	0.8706	CDC_B11215	India
QG37_06653	0.9793	CDC_B11216	India
QG37_06653	0.8687	CDC_B11217	India
QG37_06653	0.9051	CDC_B11218	India
QG37_06653	0.9630	CDC_B11219	India
QG37_06653	0.9811	CDC_B11220	Japan
QG37_06653	0.8829	CDC_B11221	South Africa
QG37_06653	0.9665	CDC_B11222	South Africa
QG37_06653	0.8524	CDC_B11223	South Africa
QG37_06653	0.8694	CDC_B11224	South Africa
QG37_06653	0.9572	CDC_B11225	South Africa
QG37_06653	0.8345	CDC_B11226	South Africa
QG37_06653	0.9601	CDC_B11227	South Africa
QG37_06653	0.9496	CDC_B11228	South Africa
QG37_06653	0.9506	CDC_B11229	South Africa
QG37_06653	0.8863	CDC_B11230	South Africa
QG37_06653	0.9699	CDC_B11243	Venezuela
QG37_06653	0.8894	CDC_B11244	Venezuela
QG37_06653	1.0259	CDC_B11245	Venezuela
QG37_06653	0.8735	CDC_B11246	Venezuela
QG37_06653	0.9690	CDC_B11247	Venezuela
QG37_06654	1.2377	CDC_B11096	Pakistan
QG37_06654	0.9316	CDC_B11097	Pakistan
QG37_06654	0.9872	CDC_B11098	Pakistan
QG37_06654	0.9074	CDC_B11099	Pakistan
QG37_06654	0.9759	CDC_B11101	Pakistan
QG37_06654	0.9836	CDC_B11102	Pakistan
QG37_06654	1.1170	CDC_B11103	Pakistan
QG37_06654	1.1052	CDC_B11105	Pakistan
QG37_06654	0.9305	CDC_B11112	Pakistan
QG37_06654	0.9636	CDC_B11113	Pakistan
QG37_06654	1.0049	CDC_B11114	Pakistan
QG37_06654	0.9207	CDC_B11115	Pakistan
QG37_06654	1.0302	CDC_B11116	Pakistan
QG37_06654	1.0508	CDC_B11117	Pakistan
QG37_06654	0.9533	CDC_B11118	Pakistan
QG37_06654	1.0148	CDC_B11119	Pakistan
QG37_06654	1.0134	CDC_B11200	India
QG37_06654	0.8883	CDC_B11201	India
QG37_06654	1.0095	CDC_B11205	India
QG37_06654	1.0749	CDC_B11206	India
QG37_06654	0.8725	CDC_B11207	India
QG37_06654	0.9579	CDC_B11208	India
QG37_06654	1.0566	CDC_B11209	India
QG37_06654	0.9959	CDC_B11210	India
QG37_06654	1.0223	CDC_B11212	India
QG37_06654	0.9910	CDC_B11213	India
QG37_06654	1.0888	CDC_B11214	India
QG37_06654	0.9437	CDC_B11215	India
QG37_06654	0.9610	CDC_B11216	India
QG37_06654	0.7887	CDC_B11217	India
QG37_06654	0.9671	CDC_B11218	India
QG37_06654	1.0864	CDC_B11219	India
QG37_06654	0.9050	CDC_B11220	Japan
QG37_06654	0.7405	CDC_B11221	South Africa
QG37_06654	0.8097	CDC_B11222	South Africa
QG37_06654	0.7416	CDC_B11223	South Africa
QG37_06654	0.6692	CDC_B11224	South Africa
QG37_06654	0.7234	CDC_B11225	South Africa
QG37_06654	0.7870	CDC_B11226	South Africa
QG37_06654	0.8057	CDC_B11227	South Africa
QG37_06654	0.7333	CDC_B11228	South Africa
QG37_06654	0.7284	CDC_B11229	South Africa
QG37_06654	0.7257	CDC_B11230	South Africa
QG37_06654	0.8885	CDC_B11243	Venezuela
QG37_06654	1.0189	CDC_B11244	Venezuela
QG37_06654	0.7847	CDC_B11245	Venezuela
QG37_06654	0.8542	CDC_B11246	Venezuela
QG37_06654	0.8587	CDC_B11247	Venezuela
QG37_06655	0.8181	CDC_B11096	Pakistan
QG37_06655	0.7505	CDC_B11097	Pakistan
QG37_06655	0.8723	CDC_B11098	Pakistan
QG37_06655	0.7329	CDC_B11099	Pakistan
QG37_06655	0.6753	CDC_B11101	Pakistan
QG37_06655	0.6708	CDC_B11102	Pakistan
QG37_06655	0.7170	CDC_B11103	Pakistan
QG37_06655	0.7145	CDC_B11105	Pakistan
QG37_06655	0.7856	CDC_B11112	Pakistan
QG37_06655	0.7328	CDC_B11113	Pakistan
QG37_06655	0.5635	CDC_B11114	Pakistan
QG37_06655	0.5761	CDC_B11115	Pakistan
QG37_06655	0.5917	CDC_B11116	Pakistan
QG37_06655	0.7311	CDC_B11117	Pakistan
QG37_06655	0.6471	CDC_B11118	Pakistan
QG37_06655	0.6000	CDC_B11119	Pakistan
QG37_06655	0.7710	CDC_B11200	India
QG37_06655	0.6069	CDC_B11201	India
QG37_06655	0.7346	CDC_B11205	India
QG37_06655	0.6620	CDC_B11206	India
QG37_06655	0.6310	CDC_B11207	India
QG37_06655	0.6244	CDC_B11208	India
QG37_06655	0.6952	CDC_B11209	India
QG37_06655	0.6829	CDC_B11210	India
QG37_06655	0.6564	CDC_B11212	India
QG37_06655	0.4631	CDC_B11213	India
QG37_06655	0.7036	CDC_B11214	India
QG37_06655	0.6800	CDC_B11215	India
QG37_06655	0.5173	CDC_B11216	India
QG37_06655	0.3440	CDC_B11217	India
QG37_06655	0.5192	CDC_B11218	India
QG37_06655	0.7459	CDC_B11219	India
QG37_06655	0.9952	CDC_B11220	Japan
QG37_06655	0.8090	CDC_B11221	South Africa
QG37_06655	0.6213	CDC_B11222	South Africa
QG37_06655	0.5898	CDC_B11223	South Africa
QG37_06655	0.6420	CDC_B11224	South Africa
QG37_06655	0.6773	CDC_B11225	South Africa
QG37_06655	0.6746	CDC_B11226	South Africa
QG37_06655	0.7274	CDC_B11227	South Africa
QG37_06655	0.5449	CDC_B11228	South Africa
QG37_06655	0.6517	CDC_B11229	South Africa
QG37_06655	0.6973	CDC_B11230	South Africa
QG37_06655	0.6347	CDC_B11243	Venezuela
QG37_06655	0.6191	CDC_B11244	Venezuela
QG37_06655	0.5422	CDC_B11245	Venezuela
QG37_06655	0.5749	CDC_B11246	Venezuela
QG37_06655	0.5708	CDC_B11247	Venezuela
QG37_06656	0.6979	CDC_B11096	Pakistan
QG37_06656	0.7393	CDC_B11097	Pakistan
QG37_06656	0.8084	CDC_B11098	Pakistan
QG37_06656	0.7851	CDC_B11099	Pakistan
QG37_06656	0.8172	CDC_B11101	Pakistan
QG37_06656	0.8957	CDC_B11102	Pakistan
QG37_06656	0.8804	CDC_B11103	Pakistan
QG37_06656	0.6737	CDC_B11105	Pakistan
QG37_06656	0.8121	CDC_B11112	Pakistan
QG37_06656	0.7765	CDC_B11113	Pakistan
QG37_06656	0.6983	CDC_B11114	Pakistan
QG37_06656	0.7680	CDC_B11115	Pakistan
QG37_06656	0.7300	CDC_B11116	Pakistan
QG37_06656	0.6751	CDC_B11117	Pakistan
QG37_06656	0.6956	CDC_B11118	Pakistan
QG37_06656	0.7767	CDC_B11119	Pakistan
QG37_06656	0.7069	CDC_B11200	India
QG37_06656	0.7411	CDC_B11201	India
QG37_06656	0.7702	CDC_B11205	India
QG37_06656	0.8512	CDC_B11206	India
QG37_06656	0.7958	CDC_B11207	India
QG37_06656	0.8715	CDC_B11208	India
QG37_06656	0.7228	CDC_B11209	India
QG37_06656	0.7272	CDC_B11210	India
QG37_06656	0.7095	CDC_B11212	India
QG37_06656	0.5718	CDC_B11213	India
QG37_06656	0.8375	CDC_B11214	India
QG37_06656	0.6714	CDC_B11215	India
QG37_06656	0.6550	CDC_B11216	India
QG37_06656	0.7557	CDC_B11217	India
QG37_06656	0.6343	CDC_B11218	India
QG37_06656	0.6501	CDC_B11219	India
QG37_06656	0.9729	CDC_B11220	Japan
QG37_06656	0.9710	CDC_B11221	South Africa
QG37_06656	0.9937	CDC_B11222	South Africa
QG37_06656	0.7877	CDC_B11223	South Africa
QG37_06656	0.6257	CDC_B11224	South Africa
QG37_06656	0.8454	CDC_B11225	South Africa
QG37_06656	0.8445	CDC_B11226	South Africa
QG37_06656	0.7140	CDC_B11227	South Africa
QG37_06656	0.7414	CDC_B11228	South Africa
QG37_06656	0.8081	CDC_B11229	South Africa
QG37_06656	0.7384	CDC_B11230	South Africa
QG37_06656	0.8649	CDC_B11243	Venezuela
QG37_06656	0.7351	CDC_B11244	Venezuela
QG37_06656	0.7071	CDC_B11245	Venezuela
QG37_06656	0.7201	CDC_B11246	Venezuela
QG37_06656	0.6901	CDC_B11247	Venezuela
QG37_06657	0.7579	CDC_B11096	Pakistan
QG37_06657	0.8875	CDC_B11097	Pakistan
QG37_06657	0.9011	CDC_B11098	Pakistan
QG37_06657	0.8587	CDC_B11099	Pakistan
QG37_06657	0.8112	CDC_B11101	Pakistan
QG37_06657	0.8368	CDC_B11102	Pakistan
QG37_06657	0.9005	CDC_B11103	Pakistan
QG37_06657	0.8666	CDC_B11105	Pakistan
QG37_06657	0.8671	CDC_B11112	Pakistan
QG37_06657	0.9142	CDC_B11113	Pakistan
QG37_06657	0.7844	CDC_B11114	Pakistan
QG37_06657	0.8281	CDC_B11115	Pakistan
QG37_06657	0.8308	CDC_B11116	Pakistan
QG37_06657	0.8923	CDC_B11117	Pakistan
QG37_06657	0.7494	CDC_B11118	Pakistan
QG37_06657	0.9343	CDC_B11119	Pakistan
QG37_06657	0.9650	CDC_B11200	India
QG37_06657	0.9422	CDC_B11201	India
QG37_06657	0.8084	CDC_B11205	India
QG37_06657	0.7973	CDC_B11206	India
QG37_06657	0.9033	CDC_B11207	India
QG37_06657	0.8349	CDC_B11208	India
QG37_06657	0.7797	CDC_B11209	India
QG37_06657	0.6816	CDC_B11210	India
QG37_06657	0.7120	CDC_B11212	India
QG37_06657	0.7581	CDC_B11213	India
QG37_06657	0.8721	CDC_B11214	India
QG37_06657	0.8321	CDC_B11215	India
QG37_06657	0.8605	CDC_B11216	India
QG37_06657	0.6720	CDC_B11217	India
QG37_06657	0.8741	CDC_B11218	India
QG37_06657	0.8234	CDC_B11219	India
QG37_06657	0.7226	CDC_B11220	Japan
QG37_06657	0.7590	CDC_B11221	South Africa
QG37_06657	0.9064	CDC_B11222	South Africa
QG37_06657	0.8917	CDC_B11223	South Africa
QG37_06657	0.9247	CDC_B11224	South Africa
QG37_06657	0.8615	CDC_B11225	South Africa
QG37_06657	0.8650	CDC_B11226	South Africa
QG37_06657	0.8511	CDC_B11227	South Africa
QG37_06657	0.8670	CDC_B11228	South Africa
QG37_06657	0.7750	CDC_B11229	South Africa
QG37_06657	0.8322	CDC_B11230	South Africa
QG37_06657	0.8570	CDC_B11243	Venezuela
QG37_06657	0.8619	CDC_B11244	Venezuela
QG37_06657	0.9105	CDC_B11245	Venezuela
QG37_06657	0.7882	CDC_B11246	Venezuela
QG37_06657	0.8529	CDC_B11247	Venezuela
QG37_06658	1.0881	CDC_B11096	Pakistan
QG37_06658	0.8770	CDC_B11097	Pakistan
QG37_06658	0.9683	CDC_B11098	Pakistan
QG37_06658	0.9787	CDC_B11099	Pakistan
QG37_06658	0.8023	CDC_B11101	Pakistan
QG37_06658	0.7929	CDC_B11102	Pakistan
QG37_06658	0.9115	CDC_B11103	Pakistan
QG37_06658	0.9682	CDC_B11105	Pakistan
QG37_06658	0.9755	CDC_B11112	Pakistan
QG37_06658	0.7865	CDC_B11113	Pakistan
QG37_06658	0.9664	CDC_B11114	Pakistan
QG37_06658	0.9337	CDC_B11115	Pakistan
QG37_06658	0.9086	CDC_B11116	Pakistan
QG37_06658	1.0050	CDC_B11117	Pakistan
QG37_06658	0.9790	CDC_B11118	Pakistan
QG37_06658	0.7224	CDC_B11119	Pakistan
QG37_06658	0.8840	CDC_B11200	India
QG37_06658	0.9292	CDC_B11201	India
QG37_06658	0.9038	CDC_B11205	India
QG37_06658	0.8923	CDC_B11206	India
QG37_06658	0.9403	CDC_B11207	India
QG37_06658	0.8256	CDC_B11208	India
QG37_06658	0.9079	CDC_B11209	India
QG37_06658	0.8281	CDC_B11210	India
QG37_06658	0.8947	CDC_B11212	India
QG37_06658	0.7645	CDC_B11213	India
QG37_06658	0.9590	CDC_B11214	India
QG37_06658	0.8602	CDC_B11215	India
QG37_06658	0.8910	CDC_B11216	India
QG37_06658	0.8075	CDC_B11217	India
QG37_06658	0.8383	CDC_B11218	India
QG37_06658	0.8438	CDC_B11219	India
QG37_06658	0.7148	CDC_B11220	Japan
QG37_06658	0.7406	CDC_B11221	South Africa
QG37_06658	0.9012	CDC_B11222	South Africa
QG37_06658	0.8249	CDC_B11223	South Africa
QG37_06658	0.7559	CDC_B11224	South Africa
QG37_06658	0.8490	CDC_B11225	South Africa
QG37_06658	0.7240	CDC_B11226	South Africa
QG37_06658	0.9317	CDC_B11227	South Africa
QG37_06658	0.9140	CDC_B11228	South Africa
QG37_06658	0.9439	CDC_B11229	South Africa
QG37_06658	1.0240	CDC_B11230	South Africa
QG37_06658	0.9773	CDC_B11243	Venezuela
QG37_06658	0.8207	CDC_B11244	Venezuela
QG37_06658	0.8423	CDC_B11245	Venezuela
QG37_06658	0.8428	CDC_B11246	Venezuela
QG37_06658	1.0204	CDC_B11247	Venezuela
QG37_06659	0.9521	CDC_B11096	Pakistan
QG37_06659	0.9149	CDC_B11097	Pakistan
QG37_06659	0.9143	CDC_B11098	Pakistan
QG37_06659	0.8127	CDC_B11099	Pakistan
QG37_06659	0.9631	CDC_B11101	Pakistan
QG37_06659	0.9553	CDC_B11102	Pakistan
QG37_06659	0.9968	CDC_B11103	Pakistan
QG37_06659	0.9568	CDC_B11105	Pakistan
QG37_06659	0.9780	CDC_B11112	Pakistan
QG37_06659	0.8892	CDC_B11113	Pakistan
QG37_06659	1.0758	CDC_B11114	Pakistan
QG37_06659	0.8480	CDC_B11115	Pakistan
QG37_06659	0.9834	CDC_B11116	Pakistan
QG37_06659	1.0338	CDC_B11117	Pakistan
QG37_06659	0.8900	CDC_B11118	Pakistan
QG37_06659	0.9206	CDC_B11119	Pakistan
QG37_06659	0.9262	CDC_B11200	India
QG37_06659	0.9728	CDC_B11201	India
QG37_06659	0.9725	CDC_B11205	India
QG37_06659	0.9192	CDC_B11206	India
QG37_06659	0.9916	CDC_B11207	India
QG37_06659	0.9417	CDC_B11208	India
QG37_06659	1.0051	CDC_B11209	India
QG37_06659	0.9174	CDC_B11210	India
QG37_06659	0.8792	CDC_B11212	India
QG37_06659	0.8428	CDC_B11213	India
QG37_06659	0.9758	CDC_B11214	India
QG37_06659	0.9117	CDC_B11215	India
QG37_06659	0.8870	CDC_B11216	India
QG37_06659	0.7257	CDC_B11217	India
QG37_06659	0.9381	CDC_B11218	India
