GENE	COVERAGE	STRAIN	GROUP
QG37_06746	1.0076	CDC_B11223	South Africa
QG37_06746	1.0247	CDC_B11224	South Africa
QG37_06746	1.0143	CDC_B11225	South Africa
QG37_06746	0.9854	CDC_B11226	South Africa
QG37_06746	0.9743	CDC_B11227	South Africa
QG37_06746	0.8754	CDC_B11228	South Africa
QG37_06746	0.8481	CDC_B11229	South Africa
QG37_06746	0.9675	CDC_B11230	South Africa
QG37_06746	1.1557	CDC_B11243	Venezuela
QG37_06746	1.0022	CDC_B11244	Venezuela
QG37_06746	1.0740	CDC_B11245	Venezuela
QG37_06746	0.9995	CDC_B11246	Venezuela
QG37_06746	0.9678	CDC_B11247	Venezuela
QG37_06747	0.8288	CDC_B11096	Pakistan
QG37_06747	0.8575	CDC_B11097	Pakistan
QG37_06747	0.8860	CDC_B11098	Pakistan
QG37_06747	0.7689	CDC_B11099	Pakistan
QG37_06747	0.9341	CDC_B11101	Pakistan
QG37_06747	0.8609	CDC_B11102	Pakistan
QG37_06747	1.0147	CDC_B11103	Pakistan
QG37_06747	0.8898	CDC_B11105	Pakistan
QG37_06747	0.8629	CDC_B11112	Pakistan
QG37_06747	0.8680	CDC_B11113	Pakistan
QG37_06747	0.9103	CDC_B11114	Pakistan
QG37_06747	0.8428	CDC_B11115	Pakistan
QG37_06747	0.8771	CDC_B11116	Pakistan
QG37_06747	0.8784	CDC_B11117	Pakistan
QG37_06747	0.8743	CDC_B11118	Pakistan
QG37_06747	0.9553	CDC_B11119	Pakistan
QG37_06747	0.8910	CDC_B11200	India
QG37_06747	0.8192	CDC_B11201	India
QG37_06747	0.8696	CDC_B11205	India
QG37_06747	0.8877	CDC_B11206	India
QG37_06747	0.8933	CDC_B11207	India
QG37_06747	0.8157	CDC_B11208	India
QG37_06747	0.8618	CDC_B11209	India
QG37_06747	0.8488	CDC_B11210	India
QG37_06747	0.8480	CDC_B11212	India
QG37_06747	0.7993	CDC_B11213	India
QG37_06747	0.7122	CDC_B11214	India
QG37_06747	0.8187	CDC_B11215	India
QG37_06747	0.7901	CDC_B11216	India
QG37_06747	0.8587	CDC_B11217	India
QG37_06747	0.8905	CDC_B11218	India
QG37_06747	0.7605	CDC_B11219	India
QG37_06747	0.8144	CDC_B11220	Japan
QG37_06747	0.8139	CDC_B11221	South Africa
QG37_06747	0.9740	CDC_B11222	South Africa
QG37_06747	0.9075	CDC_B11223	South Africa
QG37_06747	0.7843	CDC_B11224	South Africa
QG37_06747	0.8846	CDC_B11225	South Africa
QG37_06747	0.8835	CDC_B11226	South Africa
QG37_06747	0.8429	CDC_B11227	South Africa
QG37_06747	0.9791	CDC_B11228	South Africa
QG37_06747	0.8368	CDC_B11229	South Africa
QG37_06747	0.8802	CDC_B11230	South Africa
QG37_06747	0.8649	CDC_B11243	Venezuela
QG37_06747	0.9486	CDC_B11244	Venezuela
QG37_06747	0.9567	CDC_B11245	Venezuela
QG37_06747	0.8916	CDC_B11246	Venezuela
QG37_06747	0.9921	CDC_B11247	Venezuela
QG37_06748	0.8881	CDC_B11096	Pakistan
QG37_06748	0.9038	CDC_B11097	Pakistan
QG37_06748	0.7927	CDC_B11098	Pakistan
QG37_06748	0.8194	CDC_B11099	Pakistan
QG37_06748	0.8663	CDC_B11101	Pakistan
QG37_06748	0.9164	CDC_B11102	Pakistan
QG37_06748	0.7985	CDC_B11103	Pakistan
QG37_06748	0.9238	CDC_B11105	Pakistan
QG37_06748	0.9218	CDC_B11112	Pakistan
QG37_06748	0.8763	CDC_B11113	Pakistan
QG37_06748	0.8186	CDC_B11114	Pakistan
QG37_06748	0.8877	CDC_B11115	Pakistan
QG37_06748	0.8567	CDC_B11116	Pakistan
QG37_06748	0.8608	CDC_B11117	Pakistan
QG37_06748	0.8861	CDC_B11118	Pakistan
QG37_06748	0.9241	CDC_B11119	Pakistan
QG37_06748	0.8370	CDC_B11200	India
QG37_06748	0.7940	CDC_B11201	India
QG37_06748	0.8533	CDC_B11205	India
QG37_06748	0.7981	CDC_B11206	India
QG37_06748	0.8419	CDC_B11207	India
QG37_06748	0.8333	CDC_B11208	India
QG37_06748	0.8866	CDC_B11209	India
QG37_06748	0.8086	CDC_B11210	India
QG37_06748	0.8076	CDC_B11212	India
QG37_06748	0.8018	CDC_B11213	India
QG37_06748	0.7529	CDC_B11214	India
QG37_06748	0.7655	CDC_B11215	India
QG37_06748	0.8293	CDC_B11216	India
QG37_06748	0.8824	CDC_B11217	India
QG37_06748	0.8425	CDC_B11218	India
QG37_06748	0.8209	CDC_B11219	India
QG37_06748	0.8586	CDC_B11220	Japan
QG37_06748	0.9153	CDC_B11221	South Africa
QG37_06748	0.8370	CDC_B11222	South Africa
QG37_06748	0.8539	CDC_B11223	South Africa
QG37_06748	0.9074	CDC_B11224	South Africa
QG37_06748	0.8643	CDC_B11225	South Africa
QG37_06748	0.8433	CDC_B11226	South Africa
QG37_06748	0.8018	CDC_B11227	South Africa
QG37_06748	0.8584	CDC_B11228	South Africa
QG37_06748	0.8288	CDC_B11229	South Africa
QG37_06748	0.7835	CDC_B11230	South Africa
QG37_06748	0.8696	CDC_B11243	Venezuela
QG37_06748	0.8352	CDC_B11244	Venezuela
QG37_06748	0.8549	CDC_B11245	Venezuela
QG37_06748	0.7728	CDC_B11246	Venezuela
QG37_06748	0.9043	CDC_B11247	Venezuela
QG37_06749	1.0488	CDC_B11096	Pakistan
QG37_06749	1.1288	CDC_B11097	Pakistan
QG37_06749	0.9742	CDC_B11098	Pakistan
QG37_06749	0.9811	CDC_B11099	Pakistan
QG37_06749	0.9188	CDC_B11101	Pakistan
QG37_06749	1.0094	CDC_B11102	Pakistan
QG37_06749	1.0195	CDC_B11103	Pakistan
QG37_06749	0.9342	CDC_B11105	Pakistan
QG37_06749	0.9690	CDC_B11112	Pakistan
QG37_06749	0.9126	CDC_B11113	Pakistan
QG37_06749	0.9256	CDC_B11114	Pakistan
QG37_06749	0.9218	CDC_B11115	Pakistan
QG37_06749	1.0842	CDC_B11116	Pakistan
QG37_06749	1.0138	CDC_B11117	Pakistan
QG37_06749	1.0854	CDC_B11118	Pakistan
QG37_06749	0.9520	CDC_B11119	Pakistan
QG37_06749	0.9454	CDC_B11200	India
QG37_06749	1.0967	CDC_B11201	India
QG37_06749	0.9524	CDC_B11205	India
QG37_06749	1.0493	CDC_B11206	India
QG37_06749	0.9974	CDC_B11207	India
QG37_06749	0.8501	CDC_B11208	India
QG37_06749	1.0081	CDC_B11209	India
QG37_06749	0.9670	CDC_B11210	India
QG37_06749	0.9553	CDC_B11212	India
QG37_06749	0.9372	CDC_B11213	India
QG37_06749	0.9263	CDC_B11214	India
QG37_06749	1.0110	CDC_B11215	India
QG37_06749	0.9657	CDC_B11216	India
QG37_06749	0.8885	CDC_B11217	India
QG37_06749	0.9771	CDC_B11218	India
QG37_06749	0.9115	CDC_B11219	India
QG37_06749	1.0669	CDC_B11220	Japan
QG37_06749	0.9844	CDC_B11221	South Africa
QG37_06749	1.0151	CDC_B11222	South Africa
QG37_06749	0.9669	CDC_B11223	South Africa
QG37_06749	1.0130	CDC_B11224	South Africa
QG37_06749	1.0421	CDC_B11225	South Africa
QG37_06749	0.9945	CDC_B11226	South Africa
QG37_06749	0.9766	CDC_B11227	South Africa
QG37_06749	1.1258	CDC_B11228	South Africa
QG37_06749	1.0386	CDC_B11229	South Africa
QG37_06749	1.0935	CDC_B11230	South Africa
QG37_06749	0.9905	CDC_B11243	Venezuela
QG37_06749	0.8910	CDC_B11244	Venezuela
QG37_06749	1.0603	CDC_B11245	Venezuela
QG37_06749	1.1400	CDC_B11246	Venezuela
QG37_06749	1.0720	CDC_B11247	Venezuela
QG37_06750	1.1667	CDC_B11096	Pakistan
QG37_06750	1.0535	CDC_B11097	Pakistan
QG37_06750	1.0985	CDC_B11098	Pakistan
QG37_06750	1.0341	CDC_B11099	Pakistan
QG37_06750	1.0492	CDC_B11101	Pakistan
QG37_06750	1.0658	CDC_B11102	Pakistan
QG37_06750	1.0462	CDC_B11103	Pakistan
QG37_06750	1.0076	CDC_B11105	Pakistan
QG37_06750	1.0688	CDC_B11112	Pakistan
QG37_06750	1.0363	CDC_B11113	Pakistan
QG37_06750	1.0985	CDC_B11114	Pakistan
QG37_06750	1.0306	CDC_B11115	Pakistan
QG37_06750	1.0431	CDC_B11116	Pakistan
QG37_06750	1.0923	CDC_B11117	Pakistan
QG37_06750	1.0389	CDC_B11118	Pakistan
QG37_06750	1.0408	CDC_B11119	Pakistan
QG37_06750	1.0536	CDC_B11200	India
QG37_06750	1.0555	CDC_B11201	India
QG37_06750	1.0554	CDC_B11205	India
QG37_06750	1.1847	CDC_B11206	India
QG37_06750	1.0534	CDC_B11207	India
QG37_06750	1.0744	CDC_B11208	India
QG37_06750	1.0573	CDC_B11209	India
QG37_06750	1.0586	CDC_B11210	India
QG37_06750	1.0001	CDC_B11212	India
QG37_06750	1.0777	CDC_B11213	India
QG37_06750	1.0690	CDC_B11214	India
QG37_06750	1.1054	CDC_B11215	India
QG37_06750	1.0275	CDC_B11216	India
QG37_06750	0.9136	CDC_B11217	India
QG37_06750	1.0377	CDC_B11218	India
QG37_06750	1.1191	CDC_B11219	India
QG37_06750	1.0372	CDC_B11220	Japan
QG37_06750	1.0644	CDC_B11221	South Africa
QG37_06750	1.0689	CDC_B11222	South Africa
QG37_06750	0.9879	CDC_B11223	South Africa
QG37_06750	1.1026	CDC_B11224	South Africa
QG37_06750	1.0855	CDC_B11225	South Africa
QG37_06750	1.0524	CDC_B11226	South Africa
QG37_06750	1.0609	CDC_B11227	South Africa
QG37_06750	1.0970	CDC_B11228	South Africa
QG37_06750	1.1451	CDC_B11229	South Africa
QG37_06750	1.0268	CDC_B11230	South Africa
QG37_06750	1.0398	CDC_B11243	Venezuela
QG37_06750	1.0487	CDC_B11244	Venezuela
QG37_06750	1.0750	CDC_B11245	Venezuela
QG37_06750	1.0598	CDC_B11246	Venezuela
QG37_06750	1.0941	CDC_B11247	Venezuela
QG37_06751	1.0864	CDC_B11096	Pakistan
QG37_06751	0.9422	CDC_B11097	Pakistan
QG37_06751	0.9933	CDC_B11098	Pakistan
QG37_06751	0.9769	CDC_B11099	Pakistan
QG37_06751	1.0778	CDC_B11101	Pakistan
QG37_06751	0.9413	CDC_B11102	Pakistan
QG37_06751	0.9863	CDC_B11103	Pakistan
QG37_06751	0.9308	CDC_B11105	Pakistan
QG37_06751	1.0148	CDC_B11112	Pakistan
QG37_06751	0.9374	CDC_B11113	Pakistan
QG37_06751	0.9799	CDC_B11114	Pakistan
QG37_06751	0.9717	CDC_B11115	Pakistan
QG37_06751	1.0880	CDC_B11116	Pakistan
QG37_06751	1.0128	CDC_B11117	Pakistan
QG37_06751	0.9465	CDC_B11118	Pakistan
QG37_06751	0.9648	CDC_B11119	Pakistan
QG37_06751	1.0419	CDC_B11200	India
QG37_06751	1.0012	CDC_B11201	India
QG37_06751	0.8456	CDC_B11205	India
QG37_06751	1.0193	CDC_B11206	India
QG37_06751	1.0606	CDC_B11207	India
QG37_06751	1.0754	CDC_B11208	India
QG37_06751	1.0891	CDC_B11209	India
QG37_06751	0.9497	CDC_B11210	India
QG37_06751	0.8807	CDC_B11212	India
QG37_06751	0.9639	CDC_B11213	India
QG37_06751	1.0078	CDC_B11214	India
QG37_06751	1.0337	CDC_B11215	India
QG37_06751	0.9532	CDC_B11216	India
QG37_06751	0.7896	CDC_B11217	India
QG37_06751	0.9700	CDC_B11218	India
QG37_06751	0.9811	CDC_B11219	India
QG37_06751	0.9411	CDC_B11220	Japan
QG37_06751	0.9291	CDC_B11221	South Africa
QG37_06751	1.0495	CDC_B11222	South Africa
QG37_06751	1.0253	CDC_B11223	South Africa
QG37_06751	1.0170	CDC_B11224	South Africa
QG37_06751	0.9439	CDC_B11225	South Africa
QG37_06751	1.0530	CDC_B11226	South Africa
QG37_06751	1.0689	CDC_B11227	South Africa
QG37_06751	1.0489	CDC_B11228	South Africa
QG37_06751	1.0657	CDC_B11229	South Africa
QG37_06751	0.9592	CDC_B11230	South Africa
QG37_06751	1.1082	CDC_B11243	Venezuela
QG37_06751	1.0680	CDC_B11244	Venezuela
QG37_06751	1.0370	CDC_B11245	Venezuela
QG37_06751	0.9812	CDC_B11246	Venezuela
QG37_06751	0.9338	CDC_B11247	Venezuela
QG37_06752	0.9374	CDC_B11096	Pakistan
QG37_06752	0.9827	CDC_B11097	Pakistan
QG37_06752	0.9913	CDC_B11098	Pakistan
QG37_06752	0.9766	CDC_B11099	Pakistan
QG37_06752	0.9737	CDC_B11101	Pakistan
QG37_06752	0.9552	CDC_B11102	Pakistan
QG37_06752	0.9848	CDC_B11103	Pakistan
QG37_06752	0.9357	CDC_B11105	Pakistan
QG37_06752	0.9572	CDC_B11112	Pakistan
QG37_06752	1.0132	CDC_B11113	Pakistan
QG37_06752	1.0284	CDC_B11114	Pakistan
QG37_06752	0.9423	CDC_B11115	Pakistan
QG37_06752	0.9913	CDC_B11116	Pakistan
QG37_06752	1.0080	CDC_B11117	Pakistan
QG37_06752	0.9677	CDC_B11118	Pakistan
QG37_06752	1.0270	CDC_B11119	Pakistan
QG37_06752	0.9729	CDC_B11200	India
QG37_06752	0.9377	CDC_B11201	India
QG37_06752	0.9635	CDC_B11205	India
QG37_06752	0.9527	CDC_B11206	India
QG37_06752	0.9874	CDC_B11207	India
QG37_06752	0.9711	CDC_B11208	India
QG37_06752	0.9081	CDC_B11209	India
QG37_06752	0.9351	CDC_B11210	India
QG37_06752	0.8836	CDC_B11212	India
QG37_06752	0.9276	CDC_B11213	India
QG37_06752	0.8626	CDC_B11214	India
QG37_06752	0.8668	CDC_B11215	India
QG37_06752	0.8505	CDC_B11216	India
QG37_06752	0.9121	CDC_B11217	India
QG37_06752	0.9555	CDC_B11218	India
QG37_06752	0.9306	CDC_B11219	India
QG37_06752	1.0394	CDC_B11220	Japan
QG37_06752	0.9802	CDC_B11221	South Africa
QG37_06752	0.9994	CDC_B11222	South Africa
QG37_06752	0.9648	CDC_B11223	South Africa
QG37_06752	1.0024	CDC_B11224	South Africa
QG37_06752	1.0151	CDC_B11225	South Africa
QG37_06752	1.0319	CDC_B11226	South Africa
QG37_06752	1.0430	CDC_B11227	South Africa
QG37_06752	0.9306	CDC_B11228	South Africa
QG37_06752	0.9447	CDC_B11229	South Africa
QG37_06752	0.9519	CDC_B11230	South Africa
QG37_06752	1.0706	CDC_B11243	Venezuela
QG37_06752	0.9777	CDC_B11244	Venezuela
QG37_06752	0.9991	CDC_B11245	Venezuela
QG37_06752	1.0570	CDC_B11246	Venezuela
QG37_06752	0.9587	CDC_B11247	Venezuela
QG37_06753	0.8908	CDC_B11096	Pakistan
QG37_06753	0.8337	CDC_B11097	Pakistan
QG37_06753	0.7685	CDC_B11098	Pakistan
QG37_06753	0.9349	CDC_B11099	Pakistan
QG37_06753	0.8838	CDC_B11101	Pakistan
QG37_06753	0.8445	CDC_B11102	Pakistan
QG37_06753	0.8128	CDC_B11103	Pakistan
QG37_06753	0.8822	CDC_B11105	Pakistan
QG37_06753	0.8917	CDC_B11112	Pakistan
QG37_06753	0.8606	CDC_B11113	Pakistan
QG37_06753	0.8315	CDC_B11114	Pakistan
QG37_06753	0.8456	CDC_B11115	Pakistan
QG37_06753	0.8578	CDC_B11116	Pakistan
QG37_06753	0.9807	CDC_B11117	Pakistan
QG37_06753	0.8122	CDC_B11118	Pakistan
QG37_06753	0.8599	CDC_B11119	Pakistan
QG37_06753	0.9562	CDC_B11200	India
QG37_06753	0.9313	CDC_B11201	India
QG37_06753	0.8187	CDC_B11205	India
QG37_06753	0.9182	CDC_B11206	India
QG37_06753	0.9817	CDC_B11207	India
QG37_06753	1.0014	CDC_B11208	India
QG37_06753	0.8370	CDC_B11209	India
QG37_06753	0.9566	CDC_B11210	India
QG37_06753	0.8567	CDC_B11212	India
QG37_06753	0.9200	CDC_B11213	India
QG37_06753	0.9051	CDC_B11214	India
QG37_06753	0.8619	CDC_B11215	India
QG37_06753	0.8683	CDC_B11216	India
QG37_06753	0.8109	CDC_B11217	India
QG37_06753	0.9415	CDC_B11218	India
QG37_06753	0.8444	CDC_B11219	India
QG37_06753	0.9026	CDC_B11220	Japan
QG37_06753	0.8934	CDC_B11221	South Africa
QG37_06753	0.9248	CDC_B11222	South Africa
QG37_06753	0.9577	CDC_B11223	South Africa
QG37_06753	0.8217	CDC_B11224	South Africa
QG37_06753	0.8079	CDC_B11225	South Africa
QG37_06753	0.8716	CDC_B11226	South Africa
QG37_06753	0.9227	CDC_B11227	South Africa
QG37_06753	1.0041	CDC_B11228	South Africa
QG37_06753	0.8919	CDC_B11229	South Africa
QG37_06753	0.9584	CDC_B11230	South Africa
QG37_06753	0.8964	CDC_B11243	Venezuela
QG37_06753	0.8701	CDC_B11244	Venezuela
QG37_06753	0.9285	CDC_B11245	Venezuela
QG37_06753	0.8611	CDC_B11246	Venezuela
QG37_06753	0.8718	CDC_B11247	Venezuela
QG37_06754	0.7885	CDC_B11096	Pakistan
QG37_06754	0.9294	CDC_B11097	Pakistan
QG37_06754	0.7784	CDC_B11098	Pakistan
QG37_06754	0.8387	CDC_B11099	Pakistan
QG37_06754	0.8858	CDC_B11101	Pakistan
QG37_06754	0.9145	CDC_B11102	Pakistan
QG37_06754	0.9971	CDC_B11103	Pakistan
QG37_06754	0.9982	CDC_B11105	Pakistan
QG37_06754	1.0349	CDC_B11112	Pakistan
QG37_06754	0.7934	CDC_B11113	Pakistan
QG37_06754	1.0971	CDC_B11114	Pakistan
QG37_06754	0.9183	CDC_B11115	Pakistan
QG37_06754	0.7944	CDC_B11116	Pakistan
QG37_06754	1.1803	CDC_B11117	Pakistan
QG37_06754	0.9191	CDC_B11118	Pakistan
QG37_06754	0.9891	CDC_B11119	Pakistan
QG37_06754	0.8199	CDC_B11200	India
QG37_06754	0.9613	CDC_B11201	India
QG37_06754	0.8705	CDC_B11205	India
QG37_06754	0.9949	CDC_B11206	India
QG37_06754	0.9276	CDC_B11207	India
QG37_06754	0.8823	CDC_B11208	India
QG37_06754	0.8957	CDC_B11209	India
QG37_06754	1.1070	CDC_B11210	India
QG37_06754	0.8633	CDC_B11212	India
QG37_06754	0.8567	CDC_B11213	India
QG37_06754	0.8652	CDC_B11214	India
QG37_06754	0.9108	CDC_B11215	India
QG37_06754	0.8909	CDC_B11216	India
QG37_06754	1.7193	CDC_B11217	India
QG37_06754	1.2266	CDC_B11218	India
QG37_06754	0.8179	CDC_B11219	India
QG37_06754	0.9206	CDC_B11220	Japan
QG37_06754	0.9443	CDC_B11221	South Africa
QG37_06754	1.0297	CDC_B11222	South Africa
QG37_06754	0.9099	CDC_B11223	South Africa
QG37_06754	0.9647	CDC_B11224	South Africa
QG37_06754	0.8545	CDC_B11225	South Africa
QG37_06754	0.9149	CDC_B11226	South Africa
QG37_06754	0.8454	CDC_B11227	South Africa
QG37_06754	0.8484	CDC_B11228	South Africa
QG37_06754	0.9046	CDC_B11229	South Africa
QG37_06754	0.9197	CDC_B11230	South Africa
QG37_06754	0.8460	CDC_B11243	Venezuela
QG37_06754	0.8579	CDC_B11244	Venezuela
QG37_06754	0.9421	CDC_B11245	Venezuela
QG37_06754	0.8278	CDC_B11246	Venezuela
QG37_06754	0.9932	CDC_B11247	Venezuela
QG37_06755	1.0840	CDC_B11096	Pakistan
QG37_06755	0.9397	CDC_B11097	Pakistan
QG37_06755	1.0832	CDC_B11098	Pakistan
QG37_06755	1.0297	CDC_B11099	Pakistan
QG37_06755	0.9559	CDC_B11101	Pakistan
QG37_06755	0.9771	CDC_B11102	Pakistan
QG37_06755	1.0993	CDC_B11103	Pakistan
QG37_06755	1.1224	CDC_B11105	Pakistan
QG37_06755	1.0179	CDC_B11112	Pakistan
QG37_06755	0.9959	CDC_B11113	Pakistan
QG37_06755	1.0324	CDC_B11114	Pakistan
QG37_06755	1.0462	CDC_B11115	Pakistan
QG37_06755	1.0336	CDC_B11116	Pakistan
QG37_06755	0.9048	CDC_B11117	Pakistan
QG37_06755	1.0029	CDC_B11118	Pakistan
QG37_06755	1.1153	CDC_B11119	Pakistan
QG37_06755	0.9743	CDC_B11200	India
QG37_06755	0.9346	CDC_B11201	India
QG37_06755	0.9225	CDC_B11205	India
QG37_06755	1.0784	CDC_B11206	India
QG37_06755	0.9879	CDC_B11207	India
QG37_06755	0.9301	CDC_B11208	India
QG37_06755	0.9762	CDC_B11209	India
QG37_06755	1.0945	CDC_B11210	India
QG37_06755	1.0185	CDC_B11212	India
QG37_06755	1.0210	CDC_B11213	India
QG37_06755	0.8533	CDC_B11214	India
QG37_06755	0.9916	CDC_B11215	India
QG37_06755	0.9800	CDC_B11216	India
QG37_06755	0.8724	CDC_B11217	India
QG37_06755	0.9153	CDC_B11218	India
QG37_06755	0.8970	CDC_B11219	India
QG37_06755	1.0197	CDC_B11220	Japan
QG37_06755	1.0957	CDC_B11221	South Africa
QG37_06755	0.9711	CDC_B11222	South Africa
QG37_06755	1.0809	CDC_B11223	South Africa
QG37_06755	1.0991	CDC_B11224	South Africa
QG37_06755	1.0588	CDC_B11225	South Africa
QG37_06755	0.9911	CDC_B11226	South Africa
QG37_06755	1.0080	CDC_B11227	South Africa
QG37_06755	0.9468	CDC_B11228	South Africa
QG37_06755	0.9510	CDC_B11229	South Africa
QG37_06755	0.9074	CDC_B11230	South Africa
QG37_06755	1.0727	CDC_B11243	Venezuela
QG37_06755	1.0068	CDC_B11244	Venezuela
QG37_06755	1.0283	CDC_B11245	Venezuela
QG37_06755	1.0674	CDC_B11246	Venezuela
QG37_06755	0.9986	CDC_B11247	Venezuela
QG37_06756	0.9245	CDC_B11096	Pakistan
QG37_06756	0.9922	CDC_B11097	Pakistan
QG37_06756	1.0951	CDC_B11098	Pakistan
QG37_06756	0.9585	CDC_B11099	Pakistan
QG37_06756	0.9971	CDC_B11101	Pakistan
QG37_06756	0.9995	CDC_B11102	Pakistan
QG37_06756	0.9697	CDC_B11103	Pakistan
QG37_06756	1.0363	CDC_B11105	Pakistan
QG37_06756	1.0720	CDC_B11112	Pakistan
QG37_06756	0.9918	CDC_B11113	Pakistan
QG37_06756	1.0575	CDC_B11114	Pakistan
QG37_06756	1.1351	CDC_B11115	Pakistan
QG37_06756	1.0074	CDC_B11116	Pakistan
QG37_06756	1.0186	CDC_B11117	Pakistan
QG37_06756	0.9279	CDC_B11118	Pakistan
QG37_06756	1.0169	CDC_B11119	Pakistan
QG37_06756	1.0249	CDC_B11200	India
QG37_06756	1.0355	CDC_B11201	India
QG37_06756	1.0194	CDC_B11205	India
QG37_06756	0.9878	CDC_B11206	India
QG37_06756	0.9971	CDC_B11207	India
QG37_06756	1.1291	CDC_B11208	India
QG37_06756	0.9744	CDC_B11209	India
QG37_06756	1.1220	CDC_B11210	India
QG37_06756	0.9654	CDC_B11212	India
QG37_06756	1.0390	CDC_B11213	India
QG37_06756	0.9251	CDC_B11214	India
QG37_06756	0.9704	CDC_B11215	India
QG37_06756	0.9878	CDC_B11216	India
QG37_06756	0.9594	CDC_B11217	India
QG37_06756	1.0175	CDC_B11218	India
QG37_06756	0.9131	CDC_B11219	India
QG37_06756	1.1297	CDC_B11220	Japan
QG37_06756	0.9861	CDC_B11221	South Africa
QG37_06756	1.0817	CDC_B11222	South Africa
QG37_06756	1.0843	CDC_B11223	South Africa
QG37_06756	1.0558	CDC_B11224	South Africa
QG37_06756	0.9768	CDC_B11225	South Africa
QG37_06756	1.0630	CDC_B11226	South Africa
QG37_06756	1.0185	CDC_B11227	South Africa
QG37_06756	0.9854	CDC_B11228	South Africa
QG37_06756	0.9700	CDC_B11229	South Africa
QG37_06756	0.9402	CDC_B11230	South Africa
QG37_06756	0.9406	CDC_B11243	Venezuela
QG37_06756	0.9513	CDC_B11244	Venezuela
QG37_06756	0.9759	CDC_B11245	Venezuela
QG37_06756	0.8761	CDC_B11246	Venezuela
QG37_06756	1.1286	CDC_B11247	Venezuela
QG37_06757	1.1060	CDC_B11096	Pakistan
QG37_06757	0.9825	CDC_B11097	Pakistan
QG37_06757	0.8741	CDC_B11098	Pakistan
QG37_06757	0.8761	CDC_B11099	Pakistan
QG37_06757	0.9807	CDC_B11101	Pakistan
QG37_06757	1.0977	CDC_B11102	Pakistan
QG37_06757	0.9878	CDC_B11103	Pakistan
QG37_06757	1.0786	CDC_B11105	Pakistan
QG37_06757	1.0636	CDC_B11112	Pakistan
QG37_06757	0.9300	CDC_B11113	Pakistan
QG37_06757	1.0924	CDC_B11114	Pakistan
QG37_06757	1.2014	CDC_B11115	Pakistan
QG37_06757	1.0011	CDC_B11116	Pakistan
QG37_06757	1.0705	CDC_B11117	Pakistan
QG37_06757	0.9849	CDC_B11118	Pakistan
QG37_06757	1.0093	CDC_B11119	Pakistan
QG37_06757	0.9581	CDC_B11200	India
QG37_06757	1.0178	CDC_B11201	India
QG37_06757	0.9284	CDC_B11205	India
QG37_06757	1.0077	CDC_B11206	India
QG37_06757	0.8960	CDC_B11207	India
QG37_06757	0.9674	CDC_B11208	India
QG37_06757	1.0265	CDC_B11209	India
QG37_06757	0.9947	CDC_B11210	India
QG37_06757	0.9663	CDC_B11212	India
QG37_06757	1.0842	CDC_B11213	India
QG37_06757	1.0387	CDC_B11214	India
QG37_06757	0.9884	CDC_B11215	India
QG37_06757	0.8602	CDC_B11216	India
QG37_06757	0.7248	CDC_B11217	India
QG37_06757	1.2289	CDC_B11218	India
QG37_06757	0.9140	CDC_B11219	India
QG37_06757	0.9544	CDC_B11220	Japan
QG37_06757	1.0307	CDC_B11221	South Africa
QG37_06757	1.0065	CDC_B11222	South Africa
QG37_06757	1.0135	CDC_B11223	South Africa
QG37_06757	1.0403	CDC_B11224	South Africa
QG37_06757	1.0843	CDC_B11225	South Africa
QG37_06757	0.9909	CDC_B11226	South Africa
QG37_06757	1.0347	CDC_B11227	South Africa
QG37_06757	0.9466	CDC_B11228	South Africa
QG37_06757	0.9981	CDC_B11229	South Africa
QG37_06757	0.8534	CDC_B11230	South Africa
QG37_06757	0.9107	CDC_B11243	Venezuela
QG37_06757	0.9933	CDC_B11244	Venezuela
QG37_06757	1.0132	CDC_B11245	Venezuela
QG37_06757	0.9817	CDC_B11246	Venezuela
QG37_06757	1.0663	CDC_B11247	Venezuela
QG37_06758	0.9934	CDC_B11096	Pakistan
QG37_06758	0.9559	CDC_B11097	Pakistan
QG37_06758	1.0632	CDC_B11098	Pakistan
QG37_06758	0.8674	CDC_B11099	Pakistan
QG37_06758	0.8814	CDC_B11101	Pakistan
QG37_06758	0.9236	CDC_B11102	Pakistan
QG37_06758	1.0206	CDC_B11103	Pakistan
QG37_06758	1.0821	CDC_B11105	Pakistan
QG37_06758	1.0548	CDC_B11112	Pakistan
QG37_06758	0.9560	CDC_B11113	Pakistan
QG37_06758	0.9039	CDC_B11114	Pakistan
QG37_06758	1.0337	CDC_B11115	Pakistan
QG37_06758	0.9243	CDC_B11116	Pakistan
QG37_06758	1.0384	CDC_B11117	Pakistan
QG37_06758	0.8520	CDC_B11118	Pakistan
QG37_06758	0.8359	CDC_B11119	Pakistan
QG37_06758	0.8879	CDC_B11200	India
QG37_06758	0.9292	CDC_B11201	India
QG37_06758	1.0340	CDC_B11205	India
QG37_06758	1.0251	CDC_B11206	India
QG37_06758	1.0014	CDC_B11207	India
QG37_06758	0.9198	CDC_B11208	India
QG37_06758	0.9481	CDC_B11209	India
QG37_06758	1.0211	CDC_B11210	India
QG37_06758	0.9075	CDC_B11212	India
QG37_06758	1.0387	CDC_B11213	India
QG37_06758	1.0587	CDC_B11214	India
QG37_06758	0.8878	CDC_B11215	India
QG37_06758	0.8139	CDC_B11216	India
QG37_06758	1.0258	CDC_B11217	India
QG37_06758	0.8952	CDC_B11218	India
