GENE	COVERAGE	STRAIN	GROUP
QG37_02308	1.0322	CDC_B11102	Pakistan
QG37_02308	0.9826	CDC_B11103	Pakistan
QG37_02308	1.0210	CDC_B11105	Pakistan
QG37_02308	1.1040	CDC_B11112	Pakistan
QG37_02308	1.1167	CDC_B11113	Pakistan
QG37_02308	1.0638	CDC_B11114	Pakistan
QG37_02308	1.0622	CDC_B11115	Pakistan
QG37_02308	1.0794	CDC_B11116	Pakistan
QG37_02308	1.1195	CDC_B11117	Pakistan
QG37_02308	1.0401	CDC_B11118	Pakistan
QG37_02308	1.0359	CDC_B11119	Pakistan
QG37_02308	1.0094	CDC_B11200	India
QG37_02308	1.1260	CDC_B11201	India
QG37_02308	1.0053	CDC_B11205	India
QG37_02308	1.0934	CDC_B11206	India
QG37_02308	1.0758	CDC_B11207	India
QG37_02308	1.0928	CDC_B11208	India
QG37_02308	1.0115	CDC_B11209	India
QG37_02308	0.9944	CDC_B11210	India
QG37_02308	1.0794	CDC_B11212	India
QG37_02308	1.0457	CDC_B11213	India
QG37_02308	1.0059	CDC_B11214	India
QG37_02308	1.0999	CDC_B11215	India
QG37_02308	1.0471	CDC_B11216	India
QG37_02308	0.9233	CDC_B11217	India
QG37_02308	0.9945	CDC_B11218	India
QG37_02308	1.0002	CDC_B11219	India
QG37_02308	1.1127	CDC_B11220	Japan
QG37_02308	1.0255	CDC_B11221	South Africa
QG37_02308	1.1236	CDC_B11222	South Africa
QG37_02308	1.0347	CDC_B11223	South Africa
QG37_02308	1.0700	CDC_B11224	South Africa
QG37_02308	1.0910	CDC_B11225	South Africa
QG37_02308	1.0833	CDC_B11226	South Africa
QG37_02308	1.1024	CDC_B11227	South Africa
QG37_02308	1.1299	CDC_B11228	South Africa
QG37_02308	1.0684	CDC_B11229	South Africa
QG37_02308	1.0475	CDC_B11230	South Africa
QG37_02308	1.1285	CDC_B11243	Venezuela
QG37_02308	1.1068	CDC_B11244	Venezuela
QG37_02308	1.0791	CDC_B11245	Venezuela
QG37_02308	1.1069	CDC_B11246	Venezuela
QG37_02308	1.0438	CDC_B11247	Venezuela
QG37_02309	1.0349	CDC_B11096	Pakistan
QG37_02309	1.0241	CDC_B11097	Pakistan
QG37_02309	1.1425	CDC_B11098	Pakistan
QG37_02309	1.0318	CDC_B11099	Pakistan
QG37_02309	1.0077	CDC_B11101	Pakistan
QG37_02309	1.0332	CDC_B11102	Pakistan
QG37_02309	1.0592	CDC_B11103	Pakistan
QG37_02309	1.0316	CDC_B11105	Pakistan
QG37_02309	1.0945	CDC_B11112	Pakistan
QG37_02309	1.0896	CDC_B11113	Pakistan
QG37_02309	0.9742	CDC_B11114	Pakistan
QG37_02309	1.0822	CDC_B11115	Pakistan
QG37_02309	1.0681	CDC_B11116	Pakistan
QG37_02309	1.0495	CDC_B11117	Pakistan
QG37_02309	1.0439	CDC_B11118	Pakistan
QG37_02309	1.1398	CDC_B11119	Pakistan
QG37_02309	0.9979	CDC_B11200	India
QG37_02309	1.0652	CDC_B11201	India
QG37_02309	1.0073	CDC_B11205	India
QG37_02309	1.0145	CDC_B11206	India
QG37_02309	1.0138	CDC_B11207	India
QG37_02309	0.9864	CDC_B11208	India
QG37_02309	1.0005	CDC_B11209	India
QG37_02309	0.9948	CDC_B11210	India
QG37_02309	1.0279	CDC_B11212	India
QG37_02309	0.9714	CDC_B11213	India
QG37_02309	0.9910	CDC_B11214	India
QG37_02309	0.9670	CDC_B11215	India
QG37_02309	0.9398	CDC_B11216	India
QG37_02309	0.9909	CDC_B11217	India
QG37_02309	0.9875	CDC_B11218	India
QG37_02309	0.9792	CDC_B11219	India
QG37_02309	1.0350	CDC_B11220	Japan
QG37_02309	1.0480	CDC_B11221	South Africa
QG37_02309	1.0816	CDC_B11222	South Africa
QG37_02309	1.0041	CDC_B11223	South Africa
QG37_02309	1.1207	CDC_B11224	South Africa
QG37_02309	1.1082	CDC_B11225	South Africa
QG37_02309	1.0877	CDC_B11226	South Africa
QG37_02309	1.0672	CDC_B11227	South Africa
QG37_02309	1.0926	CDC_B11228	South Africa
QG37_02309	1.0448	CDC_B11229	South Africa
QG37_02309	1.0077	CDC_B11230	South Africa
QG37_02309	1.0336	CDC_B11243	Venezuela
QG37_02309	1.0846	CDC_B11244	Venezuela
QG37_02309	1.0320	CDC_B11245	Venezuela
QG37_02309	1.0578	CDC_B11246	Venezuela
QG37_02309	1.1011	CDC_B11247	Venezuela
QG37_02310	1.1267	CDC_B11096	Pakistan
QG37_02310	1.1339	CDC_B11097	Pakistan
QG37_02310	1.0015	CDC_B11098	Pakistan
QG37_02310	1.0149	CDC_B11099	Pakistan
QG37_02310	1.0300	CDC_B11101	Pakistan
QG37_02310	0.9794	CDC_B11102	Pakistan
QG37_02310	1.1068	CDC_B11103	Pakistan
QG37_02310	1.0283	CDC_B11105	Pakistan
QG37_02310	1.0418	CDC_B11112	Pakistan
QG37_02310	1.0155	CDC_B11113	Pakistan
QG37_02310	1.0261	CDC_B11114	Pakistan
QG37_02310	0.8876	CDC_B11115	Pakistan
QG37_02310	1.0607	CDC_B11116	Pakistan
QG37_02310	1.0704	CDC_B11117	Pakistan
QG37_02310	0.9318	CDC_B11118	Pakistan
QG37_02310	1.0273	CDC_B11119	Pakistan
QG37_02310	1.0335	CDC_B11200	India
QG37_02310	1.0658	CDC_B11201	India
QG37_02310	0.9350	CDC_B11205	India
QG37_02310	1.0141	CDC_B11206	India
QG37_02310	0.9512	CDC_B11207	India
QG37_02310	1.0218	CDC_B11208	India
QG37_02310	0.9666	CDC_B11209	India
QG37_02310	1.0187	CDC_B11210	India
QG37_02310	0.9971	CDC_B11212	India
QG37_02310	1.0093	CDC_B11213	India
QG37_02310	1.0974	CDC_B11214	India
QG37_02310	0.9339	CDC_B11215	India
QG37_02310	0.9897	CDC_B11216	India
QG37_02310	0.8345	CDC_B11217	India
QG37_02310	1.1196	CDC_B11218	India
QG37_02310	0.9863	CDC_B11219	India
QG37_02310	1.0142	CDC_B11220	Japan
QG37_02310	1.1088	CDC_B11221	South Africa
QG37_02310	0.9670	CDC_B11222	South Africa
QG37_02310	0.9057	CDC_B11223	South Africa
QG37_02310	0.9320	CDC_B11224	South Africa
QG37_02310	1.0678	CDC_B11225	South Africa
QG37_02310	1.0896	CDC_B11226	South Africa
QG37_02310	1.0098	CDC_B11227	South Africa
QG37_02310	1.0559	CDC_B11228	South Africa
QG37_02310	0.9683	CDC_B11229	South Africa
QG37_02310	0.9850	CDC_B11230	South Africa
QG37_02310	1.1785	CDC_B11243	Venezuela
QG37_02310	0.9756	CDC_B11244	Venezuela
QG37_02310	0.9773	CDC_B11245	Venezuela
QG37_02310	1.0571	CDC_B11246	Venezuela
QG37_02310	1.0491	CDC_B11247	Venezuela
QG37_02311	0.9263	CDC_B11096	Pakistan
QG37_02311	1.0306	CDC_B11097	Pakistan
QG37_02311	0.9437	CDC_B11098	Pakistan
QG37_02311	0.8789	CDC_B11099	Pakistan
QG37_02311	0.8760	CDC_B11101	Pakistan
QG37_02311	0.9379	CDC_B11102	Pakistan
QG37_02311	0.9122	CDC_B11103	Pakistan
QG37_02311	0.8611	CDC_B11105	Pakistan
QG37_02311	0.9305	CDC_B11112	Pakistan
QG37_02311	0.8520	CDC_B11113	Pakistan
QG37_02311	0.9790	CDC_B11114	Pakistan
QG37_02311	0.9545	CDC_B11115	Pakistan
QG37_02311	0.9671	CDC_B11116	Pakistan
QG37_02311	0.9726	CDC_B11117	Pakistan
QG37_02311	0.9581	CDC_B11118	Pakistan
QG37_02311	0.9228	CDC_B11119	Pakistan
QG37_02311	0.9930	CDC_B11200	India
QG37_02311	0.9992	CDC_B11201	India
QG37_02311	0.9508	CDC_B11205	India
QG37_02311	0.9641	CDC_B11206	India
QG37_02311	0.9871	CDC_B11207	India
QG37_02311	0.8842	CDC_B11208	India
QG37_02311	0.9018	CDC_B11209	India
QG37_02311	0.9937	CDC_B11210	India
QG37_02311	0.9878	CDC_B11212	India
QG37_02311	0.9616	CDC_B11213	India
QG37_02311	1.0104	CDC_B11214	India
QG37_02311	0.9380	CDC_B11215	India
QG37_02311	0.8704	CDC_B11216	India
QG37_02311	0.8775	CDC_B11217	India
QG37_02311	0.9789	CDC_B11218	India
QG37_02311	0.8486	CDC_B11219	India
QG37_02311	0.9809	CDC_B11220	Japan
QG37_02311	0.9482	CDC_B11221	South Africa
QG37_02311	1.0033	CDC_B11222	South Africa
QG37_02311	1.0581	CDC_B11223	South Africa
QG37_02311	0.9517	CDC_B11224	South Africa
QG37_02311	0.9326	CDC_B11225	South Africa
QG37_02311	0.9953	CDC_B11226	South Africa
QG37_02311	0.8818	CDC_B11227	South Africa
QG37_02311	0.9690	CDC_B11228	South Africa
QG37_02311	0.9376	CDC_B11229	South Africa
QG37_02311	0.9217	CDC_B11230	South Africa
QG37_02311	1.0496	CDC_B11243	Venezuela
QG37_02311	0.9252	CDC_B11244	Venezuela
QG37_02311	0.9375	CDC_B11245	Venezuela
QG37_02311	0.9421	CDC_B11246	Venezuela
QG37_02311	0.9323	CDC_B11247	Venezuela
QG37_02312	1.0977	CDC_B11096	Pakistan
QG37_02312	0.9738	CDC_B11097	Pakistan
QG37_02312	0.9521	CDC_B11098	Pakistan
QG37_02312	1.0984	CDC_B11099	Pakistan
QG37_02312	0.9357	CDC_B11101	Pakistan
QG37_02312	1.0659	CDC_B11102	Pakistan
QG37_02312	0.9874	CDC_B11103	Pakistan
QG37_02312	1.0669	CDC_B11105	Pakistan
QG37_02312	1.0243	CDC_B11112	Pakistan
QG37_02312	0.8856	CDC_B11113	Pakistan
QG37_02312	1.0467	CDC_B11114	Pakistan
QG37_02312	0.9679	CDC_B11115	Pakistan
QG37_02312	1.0284	CDC_B11116	Pakistan
QG37_02312	0.9256	CDC_B11117	Pakistan
QG37_02312	0.9777	CDC_B11118	Pakistan
QG37_02312	1.0799	CDC_B11119	Pakistan
QG37_02312	1.0228	CDC_B11200	India
QG37_02312	0.9390	CDC_B11201	India
QG37_02312	1.0214	CDC_B11205	India
QG37_02312	1.0268	CDC_B11206	India
QG37_02312	1.0543	CDC_B11207	India
QG37_02312	0.9690	CDC_B11208	India
QG37_02312	0.9568	CDC_B11209	India
QG37_02312	0.9547	CDC_B11210	India
QG37_02312	0.9682	CDC_B11212	India
QG37_02312	0.9121	CDC_B11213	India
QG37_02312	1.0175	CDC_B11214	India
QG37_02312	0.8883	CDC_B11215	India
QG37_02312	0.9014	CDC_B11216	India
QG37_02312	0.9321	CDC_B11217	India
QG37_02312	0.9312	CDC_B11218	India
QG37_02312	0.9392	CDC_B11219	India
QG37_02312	0.9933	CDC_B11220	Japan
QG37_02312	0.9984	CDC_B11221	South Africa
QG37_02312	1.1603	CDC_B11222	South Africa
QG37_02312	0.9909	CDC_B11223	South Africa
QG37_02312	1.0350	CDC_B11224	South Africa
QG37_02312	1.0241	CDC_B11225	South Africa
QG37_02312	1.0343	CDC_B11226	South Africa
QG37_02312	0.9236	CDC_B11227	South Africa
QG37_02312	1.0490	CDC_B11228	South Africa
QG37_02312	1.0169	CDC_B11229	South Africa
QG37_02312	0.8956	CDC_B11230	South Africa
QG37_02312	1.0155	CDC_B11243	Venezuela
QG37_02312	1.0100	CDC_B11244	Venezuela
QG37_02312	1.0586	CDC_B11245	Venezuela
QG37_02312	0.9422	CDC_B11246	Venezuela
QG37_02312	1.0565	CDC_B11247	Venezuela
QG37_02313	1.0998	CDC_B11096	Pakistan
QG37_02313	1.0507	CDC_B11097	Pakistan
QG37_02313	0.9886	CDC_B11098	Pakistan
QG37_02313	1.0702	CDC_B11099	Pakistan
QG37_02313	0.9465	CDC_B11101	Pakistan
QG37_02313	1.0060	CDC_B11102	Pakistan
QG37_02313	1.0550	CDC_B11103	Pakistan
QG37_02313	1.0528	CDC_B11105	Pakistan
QG37_02313	1.0175	CDC_B11112	Pakistan
QG37_02313	1.0653	CDC_B11113	Pakistan
QG37_02313	1.0346	CDC_B11114	Pakistan
QG37_02313	1.0596	CDC_B11115	Pakistan
QG37_02313	0.9503	CDC_B11116	Pakistan
QG37_02313	1.0651	CDC_B11117	Pakistan
QG37_02313	1.0893	CDC_B11118	Pakistan
QG37_02313	1.1185	CDC_B11119	Pakistan
QG37_02313	0.8950	CDC_B11200	India
QG37_02313	1.0901	CDC_B11201	India
QG37_02313	1.2059	CDC_B11205	India
QG37_02313	1.1112	CDC_B11206	India
QG37_02313	1.0575	CDC_B11207	India
QG37_02313	1.0951	CDC_B11208	India
QG37_02313	1.0632	CDC_B11209	India
QG37_02313	1.0805	CDC_B11210	India
QG37_02313	0.9692	CDC_B11212	India
QG37_02313	1.1152	CDC_B11213	India
QG37_02313	1.0073	CDC_B11214	India
QG37_02313	0.9738	CDC_B11215	India
QG37_02313	1.0601	CDC_B11216	India
QG37_02313	1.0652	CDC_B11217	India
QG37_02313	1.0836	CDC_B11218	India
QG37_02313	0.9330	CDC_B11219	India
QG37_02313	1.0179	CDC_B11220	Japan
QG37_02313	0.9333	CDC_B11221	South Africa
QG37_02313	1.0818	CDC_B11222	South Africa
QG37_02313	0.9423	CDC_B11223	South Africa
QG37_02313	1.1191	CDC_B11224	South Africa
QG37_02313	1.1142	CDC_B11225	South Africa
QG37_02313	1.0365	CDC_B11226	South Africa
QG37_02313	0.9903	CDC_B11227	South Africa
QG37_02313	1.1152	CDC_B11228	South Africa
QG37_02313	1.1003	CDC_B11229	South Africa
QG37_02313	0.9662	CDC_B11230	South Africa
QG37_02313	1.0454	CDC_B11243	Venezuela
QG37_02313	1.1061	CDC_B11244	Venezuela
QG37_02313	1.0825	CDC_B11245	Venezuela
QG37_02313	1.1025	CDC_B11246	Venezuela
QG37_02313	0.9896	CDC_B11247	Venezuela
QG37_02314	0.7715	CDC_B11096	Pakistan
QG37_02314	0.8352	CDC_B11097	Pakistan
QG37_02314	0.7464	CDC_B11098	Pakistan
QG37_02314	0.7025	CDC_B11099	Pakistan
QG37_02314	0.8039	CDC_B11101	Pakistan
QG37_02314	0.8593	CDC_B11102	Pakistan
QG37_02314	0.8422	CDC_B11103	Pakistan
QG37_02314	0.7683	CDC_B11105	Pakistan
QG37_02314	1.0021	CDC_B11112	Pakistan
QG37_02314	0.9273	CDC_B11113	Pakistan
QG37_02314	0.8697	CDC_B11114	Pakistan
QG37_02314	0.7579	CDC_B11115	Pakistan
QG37_02314	0.8665	CDC_B11116	Pakistan
QG37_02314	0.8651	CDC_B11117	Pakistan
QG37_02314	0.9370	CDC_B11118	Pakistan
QG37_02314	0.7951	CDC_B11119	Pakistan
QG37_02314	0.7855	CDC_B11200	India
QG37_02314	0.7431	CDC_B11201	India
QG37_02314	0.8346	CDC_B11205	India
QG37_02314	0.8113	CDC_B11206	India
QG37_02314	0.7534	CDC_B11207	India
QG37_02314	0.8120	CDC_B11208	India
QG37_02314	0.7106	CDC_B11209	India
QG37_02314	0.7983	CDC_B11210	India
QG37_02314	0.8584	CDC_B11212	India
QG37_02314	0.7932	CDC_B11213	India
QG37_02314	0.8045	CDC_B11214	India
QG37_02314	0.8995	CDC_B11215	India
QG37_02314	0.8476	CDC_B11216	India
QG37_02314	0.8321	CDC_B11217	India
QG37_02314	0.8494	CDC_B11218	India
QG37_02314	0.8202	CDC_B11219	India
QG37_02314	0.8302	CDC_B11220	Japan
QG37_02314	0.9466	CDC_B11221	South Africa
QG37_02314	0.8750	CDC_B11222	South Africa
QG37_02314	0.9022	CDC_B11223	South Africa
QG37_02314	0.8263	CDC_B11224	South Africa
QG37_02314	0.8695	CDC_B11225	South Africa
QG37_02314	0.7682	CDC_B11226	South Africa
QG37_02314	0.6881	CDC_B11227	South Africa
QG37_02314	0.7361	CDC_B11228	South Africa
QG37_02314	0.7438	CDC_B11229	South Africa
QG37_02314	0.7074	CDC_B11230	South Africa
QG37_02314	0.8391	CDC_B11243	Venezuela
QG37_02314	0.8166	CDC_B11244	Venezuela
QG37_02314	0.8665	CDC_B11245	Venezuela
QG37_02314	0.8209	CDC_B11246	Venezuela
QG37_02314	0.8320	CDC_B11247	Venezuela
QG37_02315	1.0494	CDC_B11096	Pakistan
QG37_02315	1.1486	CDC_B11097	Pakistan
QG37_02315	0.9857	CDC_B11098	Pakistan
QG37_02315	0.9449	CDC_B11099	Pakistan
QG37_02315	0.9757	CDC_B11101	Pakistan
QG37_02315	1.1058	CDC_B11102	Pakistan
QG37_02315	1.1687	CDC_B11103	Pakistan
QG37_02315	0.9766	CDC_B11105	Pakistan
QG37_02315	1.1957	CDC_B11112	Pakistan
QG37_02315	1.2882	CDC_B11113	Pakistan
QG37_02315	0.9934	CDC_B11114	Pakistan
QG37_02315	1.1007	CDC_B11115	Pakistan
QG37_02315	1.1425	CDC_B11116	Pakistan
QG37_02315	1.1087	CDC_B11117	Pakistan
QG37_02315	1.0236	CDC_B11118	Pakistan
QG37_02315	1.0259	CDC_B11119	Pakistan
QG37_02315	1.1772	CDC_B11200	India
QG37_02315	0.8710	CDC_B11201	India
QG37_02315	1.0790	CDC_B11205	India
QG37_02315	1.0972	CDC_B11206	India
QG37_02315	1.0553	CDC_B11207	India
QG37_02315	1.0685	CDC_B11208	India
QG37_02315	1.0481	CDC_B11209	India
QG37_02315	1.1045	CDC_B11210	India
QG37_02315	1.0496	CDC_B11212	India
QG37_02315	1.1014	CDC_B11213	India
QG37_02315	1.0120	CDC_B11214	India
QG37_02315	1.1370	CDC_B11215	India
QG37_02315	1.1444	CDC_B11216	India
QG37_02315	1.0737	CDC_B11217	India
QG37_02315	1.1524	CDC_B11218	India
QG37_02315	1.0962	CDC_B11219	India
QG37_02315	1.0453	CDC_B11220	Japan
QG37_02315	1.0655	CDC_B11221	South Africa
QG37_02315	1.0953	CDC_B11222	South Africa
QG37_02315	1.1357	CDC_B11223	South Africa
QG37_02315	1.0187	CDC_B11224	South Africa
QG37_02315	1.1350	CDC_B11225	South Africa
QG37_02315	1.1365	CDC_B11226	South Africa
QG37_02315	1.0875	CDC_B11227	South Africa
QG37_02315	0.9299	CDC_B11228	South Africa
QG37_02315	0.9996	CDC_B11229	South Africa
QG37_02315	1.0410	CDC_B11230	South Africa
QG37_02315	1.1925	CDC_B11243	Venezuela
QG37_02315	1.0909	CDC_B11244	Venezuela
QG37_02315	1.2241	CDC_B11245	Venezuela
QG37_02315	1.0835	CDC_B11246	Venezuela
QG37_02315	1.1598	CDC_B11247	Venezuela
QG37_02316	1.0260	CDC_B11096	Pakistan
QG37_02316	0.9452	CDC_B11097	Pakistan
QG37_02316	0.9960	CDC_B11098	Pakistan
QG37_02316	0.9807	CDC_B11099	Pakistan
QG37_02316	0.9082	CDC_B11101	Pakistan
QG37_02316	1.0128	CDC_B11102	Pakistan
QG37_02316	1.0131	CDC_B11103	Pakistan
QG37_02316	1.0074	CDC_B11105	Pakistan
QG37_02316	0.9364	CDC_B11112	Pakistan
QG37_02316	0.9627	CDC_B11113	Pakistan
QG37_02316	1.0382	CDC_B11114	Pakistan
QG37_02316	0.9171	CDC_B11115	Pakistan
QG37_02316	0.8691	CDC_B11116	Pakistan
QG37_02316	1.0017	CDC_B11117	Pakistan
QG37_02316	0.9847	CDC_B11118	Pakistan
QG37_02316	0.9527	CDC_B11119	Pakistan
QG37_02316	0.9703	CDC_B11200	India
QG37_02316	0.9521	CDC_B11201	India
QG37_02316	0.8973	CDC_B11205	India
QG37_02316	0.9275	CDC_B11206	India
QG37_02316	0.9983	CDC_B11207	India
QG37_02316	0.9197	CDC_B11208	India
QG37_02316	0.9985	CDC_B11209	India
QG37_02316	0.9425	CDC_B11210	India
QG37_02316	0.8744	CDC_B11212	India
QG37_02316	0.9480	CDC_B11213	India
QG37_02316	0.9112	CDC_B11214	India
QG37_02316	0.9074	CDC_B11215	India
QG37_02316	0.8631	CDC_B11216	India
QG37_02316	0.8872	CDC_B11217	India
QG37_02316	0.7909	CDC_B11218	India
QG37_02316	0.9372	CDC_B11219	India
QG37_02316	0.9683	CDC_B11220	Japan
QG37_02316	1.0312	CDC_B11221	South Africa
QG37_02316	0.8695	CDC_B11222	South Africa
QG37_02316	0.9903	CDC_B11223	South Africa
QG37_02316	1.0091	CDC_B11224	South Africa
QG37_02316	0.9611	CDC_B11225	South Africa
QG37_02316	0.8715	CDC_B11226	South Africa
QG37_02316	0.9919	CDC_B11227	South Africa
QG37_02316	1.0523	CDC_B11228	South Africa
QG37_02316	0.8448	CDC_B11229	South Africa
QG37_02316	0.9202	CDC_B11230	South Africa
QG37_02316	1.0179	CDC_B11243	Venezuela
QG37_02316	0.9540	CDC_B11244	Venezuela
QG37_02316	0.9857	CDC_B11245	Venezuela
QG37_02316	1.0016	CDC_B11246	Venezuela
QG37_02316	0.9746	CDC_B11247	Venezuela
QG37_02317	0.8802	CDC_B11096	Pakistan
QG37_02317	1.0333	CDC_B11097	Pakistan
QG37_02317	1.0930	CDC_B11098	Pakistan
QG37_02317	0.9699	CDC_B11099	Pakistan
QG37_02317	0.8871	CDC_B11101	Pakistan
QG37_02317	1.0057	CDC_B11102	Pakistan
QG37_02317	1.0442	CDC_B11103	Pakistan
QG37_02317	1.0937	CDC_B11105	Pakistan
QG37_02317	0.9459	CDC_B11112	Pakistan
QG37_02317	0.8796	CDC_B11113	Pakistan
QG37_02317	0.9386	CDC_B11114	Pakistan
QG37_02317	0.8509	CDC_B11115	Pakistan
QG37_02317	0.9999	CDC_B11116	Pakistan
QG37_02317	1.0514	CDC_B11117	Pakistan
QG37_02317	0.9762	CDC_B11118	Pakistan
QG37_02317	1.1437	CDC_B11119	Pakistan
QG37_02317	0.9156	CDC_B11200	India
QG37_02317	0.9436	CDC_B11201	India
QG37_02317	0.8876	CDC_B11205	India
QG37_02317	1.0425	CDC_B11206	India
QG37_02317	1.0240	CDC_B11207	India
QG37_02317	0.8945	CDC_B11208	India
QG37_02317	1.0009	CDC_B11209	India
QG37_02317	0.8166	CDC_B11210	India
QG37_02317	0.7793	CDC_B11212	India
QG37_02317	1.0143	CDC_B11213	India
QG37_02317	0.9916	CDC_B11214	India
QG37_02317	0.9060	CDC_B11215	India
QG37_02317	0.6541	CDC_B11216	India
QG37_02317	0.7708	CDC_B11217	India
QG37_02317	1.0060	CDC_B11218	India
QG37_02317	0.8295	CDC_B11219	India
QG37_02317	0.9574	CDC_B11220	Japan
QG37_02317	0.8788	CDC_B11221	South Africa
QG37_02317	1.0237	CDC_B11222	South Africa
QG37_02317	0.8906	CDC_B11223	South Africa
QG37_02317	1.1312	CDC_B11224	South Africa
QG37_02317	0.9693	CDC_B11225	South Africa
QG37_02317	0.9009	CDC_B11226	South Africa
QG37_02317	0.9024	CDC_B11227	South Africa
QG37_02317	1.0616	CDC_B11228	South Africa
QG37_02317	0.8092	CDC_B11229	South Africa
QG37_02317	0.7615	CDC_B11230	South Africa
QG37_02317	1.0772	CDC_B11243	Venezuela
QG37_02317	0.8567	CDC_B11244	Venezuela
QG37_02317	0.8150	CDC_B11245	Venezuela
QG37_02317	1.0886	CDC_B11246	Venezuela
QG37_02317	1.0092	CDC_B11247	Venezuela
QG37_02318	0.8014	CDC_B11096	Pakistan
QG37_02318	0.7423	CDC_B11097	Pakistan
QG37_02318	0.8150	CDC_B11098	Pakistan
QG37_02318	0.7088	CDC_B11099	Pakistan
QG37_02318	0.6224	CDC_B11101	Pakistan
QG37_02318	0.8005	CDC_B11102	Pakistan
QG37_02318	0.6535	CDC_B11103	Pakistan
QG37_02318	0.8140	CDC_B11105	Pakistan
QG37_02318	0.7051	CDC_B11112	Pakistan
QG37_02318	0.7618	CDC_B11113	Pakistan
QG37_02318	0.8201	CDC_B11114	Pakistan
QG37_02318	0.6655	CDC_B11115	Pakistan
QG37_02318	0.7930	CDC_B11116	Pakistan
QG37_02318	0.8414	CDC_B11117	Pakistan
QG37_02318	0.6732	CDC_B11118	Pakistan
QG37_02318	0.8069	CDC_B11119	Pakistan
QG37_02318	0.8676	CDC_B11200	India
QG37_02318	0.6216	CDC_B11201	India
QG37_02318	0.7902	CDC_B11205	India
QG37_02318	0.7865	CDC_B11206	India
QG37_02318	0.7889	CDC_B11207	India
QG37_02318	0.7157	CDC_B11208	India
QG37_02318	0.6118	CDC_B11209	India
QG37_02318	0.6770	CDC_B11210	India
QG37_02318	0.6896	CDC_B11212	India
QG37_02318	0.6302	CDC_B11213	India
QG37_02318	0.6990	CDC_B11214	India
QG37_02318	0.7763	CDC_B11215	India
QG37_02318	0.7923	CDC_B11216	India
QG37_02318	0.6438	CDC_B11217	India
QG37_02318	0.6544	CDC_B11218	India
QG37_02318	0.6556	CDC_B11219	India
QG37_02318	0.7128	CDC_B11220	Japan
QG37_02318	0.8013	CDC_B11221	South Africa
QG37_02318	0.8251	CDC_B11222	South Africa
QG37_02318	0.8595	CDC_B11223	South Africa
QG37_02318	0.7294	CDC_B11224	South Africa
QG37_02318	0.8725	CDC_B11225	South Africa
QG37_02318	0.7017	CDC_B11226	South Africa
QG37_02318	0.8212	CDC_B11227	South Africa
QG37_02318	0.8063	CDC_B11228	South Africa
QG37_02318	0.7673	CDC_B11229	South Africa
QG37_02318	0.8148	CDC_B11230	South Africa
QG37_02318	0.8675	CDC_B11243	Venezuela
QG37_02318	0.8286	CDC_B11244	Venezuela
QG37_02318	0.8312	CDC_B11245	Venezuela
QG37_02318	0.6859	CDC_B11246	Venezuela
QG37_02318	0.7345	CDC_B11247	Venezuela
QG37_02319	0.8802	CDC_B11096	Pakistan
QG37_02319	0.9099	CDC_B11097	Pakistan
QG37_02319	0.8713	CDC_B11098	Pakistan
QG37_02319	0.8947	CDC_B11099	Pakistan
QG37_02319	0.9377	CDC_B11101	Pakistan
QG37_02319	0.9833	CDC_B11102	Pakistan
QG37_02319	0.8729	CDC_B11103	Pakistan
QG37_02319	0.9820	CDC_B11105	Pakistan
QG37_02319	0.9359	CDC_B11112	Pakistan
QG37_02319	0.8836	CDC_B11113	Pakistan
QG37_02319	0.9046	CDC_B11114	Pakistan
QG37_02319	0.9071	CDC_B11115	Pakistan
QG37_02319	0.8621	CDC_B11116	Pakistan
QG37_02319	0.9290	CDC_B11117	Pakistan
QG37_02319	0.9752	CDC_B11118	Pakistan
QG37_02319	0.9168	CDC_B11119	Pakistan
QG37_02319	0.8695	CDC_B11200	India
QG37_02319	0.9031	CDC_B11201	India
QG37_02319	0.9066	CDC_B11205	India
QG37_02319	1.0315	CDC_B11206	India
QG37_02319	0.8736	CDC_B11207	India
QG37_02319	0.8962	CDC_B11208	India
QG37_02319	1.0046	CDC_B11209	India
QG37_02319	0.8887	CDC_B11210	India
QG37_02319	0.9785	CDC_B11212	India
QG37_02319	0.9685	CDC_B11213	India
QG37_02319	0.9784	CDC_B11214	India
QG37_02319	0.9191	CDC_B11215	India
QG37_02319	1.0111	CDC_B11216	India
QG37_02319	0.9045	CDC_B11217	India
QG37_02319	0.9605	CDC_B11218	India
QG37_02319	0.9111	CDC_B11219	India
QG37_02319	0.9809	CDC_B11220	Japan
QG37_02319	1.0234	CDC_B11221	South Africa
QG37_02319	0.9786	CDC_B11222	South Africa
QG37_02319	0.9853	CDC_B11223	South Africa
QG37_02319	0.9467	CDC_B11224	South Africa
QG37_02319	0.8792	CDC_B11225	South Africa
QG37_02319	0.9812	CDC_B11226	South Africa
QG37_02319	0.9075	CDC_B11227	South Africa
QG37_02319	0.9916	CDC_B11228	South Africa
QG37_02319	0.9803	CDC_B11229	South Africa
QG37_02319	0.9736	CDC_B11230	South Africa
QG37_02319	0.9103	CDC_B11243	Venezuela
QG37_02319	0.9232	CDC_B11244	Venezuela
QG37_02319	1.0313	CDC_B11245	Venezuela
QG37_02319	0.9785	CDC_B11246	Venezuela
QG37_02319	0.9567	CDC_B11247	Venezuela
QG37_02320	1.0043	CDC_B11096	Pakistan
