GENE	COVERAGE	STRAIN	GROUP
QG37_06449	0.9079	CDC_B11117	Pakistan
QG37_06449	0.9366	CDC_B11118	Pakistan
QG37_06449	0.9044	CDC_B11119	Pakistan
QG37_06449	0.8651	CDC_B11200	India
QG37_06449	0.9096	CDC_B11201	India
QG37_06449	0.8395	CDC_B11205	India
QG37_06449	0.9279	CDC_B11206	India
QG37_06449	0.9299	CDC_B11207	India
QG37_06449	0.9727	CDC_B11208	India
QG37_06449	0.9334	CDC_B11209	India
QG37_06449	0.8305	CDC_B11210	India
QG37_06449	0.8907	CDC_B11212	India
QG37_06449	1.0118	CDC_B11213	India
QG37_06449	0.9431	CDC_B11214	India
QG37_06449	0.9238	CDC_B11215	India
QG37_06449	0.9299	CDC_B11216	India
QG37_06449	0.7857	CDC_B11217	India
QG37_06449	0.8888	CDC_B11218	India
QG37_06449	0.9143	CDC_B11219	India
QG37_06449	0.9047	CDC_B11220	Japan
QG37_06449	0.8763	CDC_B11221	South Africa
QG37_06449	0.9953	CDC_B11222	South Africa
QG37_06449	0.9324	CDC_B11223	South Africa
QG37_06449	0.9529	CDC_B11224	South Africa
QG37_06449	0.9806	CDC_B11225	South Africa
QG37_06449	0.9643	CDC_B11226	South Africa
QG37_06449	2.0425	CDC_B11227	South Africa
QG37_06449	0.9976	CDC_B11228	South Africa
QG37_06449	1.8431	CDC_B11229	South Africa
QG37_06449	0.7809	CDC_B11230	South Africa
QG37_06449	1.0142	CDC_B11243	Venezuela
QG37_06449	0.9441	CDC_B11244	Venezuela
QG37_06449	0.9464	CDC_B11245	Venezuela
QG37_06449	0.9854	CDC_B11246	Venezuela
QG37_06449	0.9691	CDC_B11247	Venezuela
QG37_06450	0.9633	CDC_B11096	Pakistan
QG37_06450	1.1605	CDC_B11097	Pakistan
QG37_06450	0.9319	CDC_B11098	Pakistan
QG37_06450	1.0624	CDC_B11099	Pakistan
QG37_06450	1.0409	CDC_B11101	Pakistan
QG37_06450	0.9786	CDC_B11102	Pakistan
QG37_06450	1.0239	CDC_B11103	Pakistan
QG37_06450	1.0670	CDC_B11105	Pakistan
QG37_06450	0.8409	CDC_B11112	Pakistan
QG37_06450	1.0521	CDC_B11113	Pakistan
QG37_06450	1.1003	CDC_B11114	Pakistan
QG37_06450	1.1951	CDC_B11115	Pakistan
QG37_06450	1.2196	CDC_B11116	Pakistan
QG37_06450	1.0690	CDC_B11117	Pakistan
QG37_06450	1.1966	CDC_B11118	Pakistan
QG37_06450	1.2015	CDC_B11119	Pakistan
QG37_06450	0.9951	CDC_B11200	India
QG37_06450	0.9681	CDC_B11201	India
QG37_06450	1.1607	CDC_B11205	India
QG37_06450	1.1300	CDC_B11206	India
QG37_06450	1.0222	CDC_B11207	India
QG37_06450	1.1878	CDC_B11208	India
QG37_06450	1.0205	CDC_B11209	India
QG37_06450	1.0609	CDC_B11210	India
QG37_06450	1.0085	CDC_B11212	India
QG37_06450	0.9085	CDC_B11213	India
QG37_06450	1.0463	CDC_B11214	India
QG37_06450	1.0955	CDC_B11215	India
QG37_06450	1.0616	CDC_B11216	India
QG37_06450	1.2725	CDC_B11217	India
QG37_06450	0.9490	CDC_B11218	India
QG37_06450	1.1194	CDC_B11219	India
QG37_06450	1.0247	CDC_B11220	Japan
QG37_06450	0.9492	CDC_B11221	South Africa
QG37_06450	1.1759	CDC_B11222	South Africa
QG37_06450	0.7634	CDC_B11223	South Africa
QG37_06450	0.8961	CDC_B11224	South Africa
QG37_06450	1.1063	CDC_B11225	South Africa
QG37_06450	0.8980	CDC_B11226	South Africa
QG37_06450	2.3636	CDC_B11227	South Africa
QG37_06450	0.9529	CDC_B11228	South Africa
QG37_06450	1.9391	CDC_B11229	South Africa
QG37_06450	1.0033	CDC_B11230	South Africa
QG37_06450	1.0315	CDC_B11243	Venezuela
QG37_06450	1.2377	CDC_B11244	Venezuela
QG37_06450	0.9131	CDC_B11245	Venezuela
QG37_06450	0.9523	CDC_B11246	Venezuela
QG37_06450	1.0630	CDC_B11247	Venezuela
QG37_06451	0.9756	CDC_B11096	Pakistan
QG37_06451	0.9387	CDC_B11097	Pakistan
QG37_06451	0.9048	CDC_B11098	Pakistan
QG37_06451	1.0326	CDC_B11099	Pakistan
QG37_06451	0.8788	CDC_B11101	Pakistan
QG37_06451	1.0366	CDC_B11102	Pakistan
QG37_06451	0.9220	CDC_B11103	Pakistan
QG37_06451	1.0295	CDC_B11105	Pakistan
QG37_06451	0.9638	CDC_B11112	Pakistan
QG37_06451	0.9658	CDC_B11113	Pakistan
QG37_06451	1.0311	CDC_B11114	Pakistan
QG37_06451	0.8938	CDC_B11115	Pakistan
QG37_06451	1.0095	CDC_B11116	Pakistan
QG37_06451	1.0514	CDC_B11117	Pakistan
QG37_06451	1.1127	CDC_B11118	Pakistan
QG37_06451	1.0025	CDC_B11119	Pakistan
QG37_06451	0.8627	CDC_B11200	India
QG37_06451	0.8476	CDC_B11201	India
QG37_06451	0.9799	CDC_B11205	India
QG37_06451	1.0874	CDC_B11206	India
QG37_06451	1.0290	CDC_B11207	India
QG37_06451	0.9371	CDC_B11208	India
QG37_06451	0.9847	CDC_B11209	India
QG37_06451	1.0362	CDC_B11210	India
QG37_06451	0.9782	CDC_B11212	India
QG37_06451	1.0383	CDC_B11213	India
QG37_06451	0.8858	CDC_B11214	India
QG37_06451	0.8725	CDC_B11215	India
QG37_06451	0.8805	CDC_B11216	India
QG37_06451	1.1058	CDC_B11217	India
QG37_06451	0.8575	CDC_B11218	India
QG37_06451	0.9191	CDC_B11219	India
QG37_06451	0.9671	CDC_B11220	Japan
QG37_06451	0.9110	CDC_B11221	South Africa
QG37_06451	0.9642	CDC_B11222	South Africa
QG37_06451	0.9795	CDC_B11223	South Africa
QG37_06451	0.9157	CDC_B11224	South Africa
QG37_06451	0.9690	CDC_B11225	South Africa
QG37_06451	0.9789	CDC_B11226	South Africa
QG37_06451	2.0759	CDC_B11227	South Africa
QG37_06451	0.9535	CDC_B11228	South Africa
QG37_06451	1.8022	CDC_B11229	South Africa
QG37_06451	0.8875	CDC_B11230	South Africa
QG37_06451	0.9616	CDC_B11243	Venezuela
QG37_06451	0.9833	CDC_B11244	Venezuela
QG37_06451	1.0270	CDC_B11245	Venezuela
QG37_06451	1.0294	CDC_B11246	Venezuela
QG37_06451	1.0889	CDC_B11247	Venezuela
QG37_06452	1.2159	CDC_B11096	Pakistan
QG37_06452	0.9673	CDC_B11097	Pakistan
QG37_06452	0.7830	CDC_B11098	Pakistan
QG37_06452	1.0437	CDC_B11099	Pakistan
QG37_06452	1.0149	CDC_B11101	Pakistan
QG37_06452	1.0130	CDC_B11102	Pakistan
QG37_06452	1.1524	CDC_B11103	Pakistan
QG37_06452	1.1164	CDC_B11105	Pakistan
QG37_06452	0.8721	CDC_B11112	Pakistan
QG37_06452	1.2005	CDC_B11113	Pakistan
QG37_06452	0.9877	CDC_B11114	Pakistan
QG37_06452	0.8921	CDC_B11115	Pakistan
QG37_06452	1.1030	CDC_B11116	Pakistan
QG37_06452	0.9138	CDC_B11117	Pakistan
QG37_06452	1.0582	CDC_B11118	Pakistan
QG37_06452	0.9368	CDC_B11119	Pakistan
QG37_06452	0.9605	CDC_B11200	India
QG37_06452	0.9425	CDC_B11201	India
QG37_06452	0.9561	CDC_B11205	India
QG37_06452	1.0268	CDC_B11206	India
QG37_06452	0.9829	CDC_B11207	India
QG37_06452	0.9713	CDC_B11208	India
QG37_06452	0.9746	CDC_B11209	India
QG37_06452	0.9027	CDC_B11210	India
QG37_06452	0.8857	CDC_B11212	India
QG37_06452	1.0435	CDC_B11213	India
QG37_06452	1.1510	CDC_B11214	India
QG37_06452	1.0260	CDC_B11215	India
QG37_06452	0.9264	CDC_B11216	India
QG37_06452	0.8866	CDC_B11217	India
QG37_06452	0.9786	CDC_B11218	India
QG37_06452	1.0803	CDC_B11219	India
QG37_06452	0.9524	CDC_B11220	Japan
QG37_06452	1.0159	CDC_B11221	South Africa
QG37_06452	1.0699	CDC_B11222	South Africa
QG37_06452	0.9236	CDC_B11223	South Africa
QG37_06452	1.1412	CDC_B11224	South Africa
QG37_06452	0.9947	CDC_B11225	South Africa
QG37_06452	1.1562	CDC_B11226	South Africa
QG37_06452	2.2732	CDC_B11227	South Africa
QG37_06452	1.1464	CDC_B11228	South Africa
QG37_06452	1.9291	CDC_B11229	South Africa
QG37_06452	0.9677	CDC_B11230	South Africa
QG37_06452	0.9877	CDC_B11243	Venezuela
QG37_06452	0.7973	CDC_B11244	Venezuela
QG37_06452	1.0109	CDC_B11245	Venezuela
QG37_06452	0.9829	CDC_B11246	Venezuela
QG37_06452	1.0538	CDC_B11247	Venezuela
QG37_06453	0.9445	CDC_B11096	Pakistan
QG37_06453	0.8015	CDC_B11097	Pakistan
QG37_06453	0.8765	CDC_B11098	Pakistan
QG37_06453	0.8862	CDC_B11099	Pakistan
QG37_06453	0.9635	CDC_B11101	Pakistan
QG37_06453	0.8274	CDC_B11102	Pakistan
QG37_06453	0.9312	CDC_B11103	Pakistan
QG37_06453	0.9613	CDC_B11105	Pakistan
QG37_06453	0.8339	CDC_B11112	Pakistan
QG37_06453	0.8784	CDC_B11113	Pakistan
QG37_06453	0.9614	CDC_B11114	Pakistan
QG37_06453	0.8016	CDC_B11115	Pakistan
QG37_06453	0.8267	CDC_B11116	Pakistan
QG37_06453	0.8528	CDC_B11117	Pakistan
QG37_06453	0.8028	CDC_B11118	Pakistan
QG37_06453	0.9206	CDC_B11119	Pakistan
QG37_06453	0.8374	CDC_B11200	India
QG37_06453	0.8691	CDC_B11201	India
QG37_06453	0.8154	CDC_B11205	India
QG37_06453	0.7633	CDC_B11206	India
QG37_06453	0.9170	CDC_B11207	India
QG37_06453	0.8592	CDC_B11208	India
QG37_06453	0.8595	CDC_B11209	India
QG37_06453	0.8157	CDC_B11210	India
QG37_06453	0.8744	CDC_B11212	India
QG37_06453	0.8252	CDC_B11213	India
QG37_06453	0.7430	CDC_B11214	India
QG37_06453	0.7781	CDC_B11215	India
QG37_06453	0.7157	CDC_B11216	India
QG37_06453	0.7399	CDC_B11217	India
QG37_06453	0.8348	CDC_B11218	India
QG37_06453	0.7918	CDC_B11219	India
QG37_06453	0.7828	CDC_B11220	Japan
QG37_06453	0.8665	CDC_B11221	South Africa
QG37_06453	0.7191	CDC_B11222	South Africa
QG37_06453	0.8493	CDC_B11223	South Africa
QG37_06453	0.8781	CDC_B11224	South Africa
QG37_06453	0.7803	CDC_B11225	South Africa
QG37_06453	0.9164	CDC_B11226	South Africa
QG37_06453	1.8028	CDC_B11227	South Africa
QG37_06453	0.8314	CDC_B11228	South Africa
QG37_06453	1.6599	CDC_B11229	South Africa
QG37_06453	0.8654	CDC_B11230	South Africa
QG37_06453	0.9024	CDC_B11243	Venezuela
QG37_06453	0.9460	CDC_B11244	Venezuela
QG37_06453	0.8601	CDC_B11245	Venezuela
QG37_06453	0.7463	CDC_B11246	Venezuela
QG37_06453	0.9449	CDC_B11247	Venezuela
QG37_06454	0.6734	CDC_B11096	Pakistan
QG37_06454	1.0053	CDC_B11097	Pakistan
QG37_06454	0.8904	CDC_B11098	Pakistan
QG37_06454	0.8004	CDC_B11099	Pakistan
QG37_06454	0.8675	CDC_B11101	Pakistan
QG37_06454	0.8574	CDC_B11102	Pakistan
QG37_06454	0.8900	CDC_B11103	Pakistan
QG37_06454	0.7838	CDC_B11105	Pakistan
QG37_06454	0.7236	CDC_B11112	Pakistan
QG37_06454	0.8212	CDC_B11113	Pakistan
QG37_06454	1.0290	CDC_B11114	Pakistan
QG37_06454	0.9396	CDC_B11115	Pakistan
QG37_06454	0.8639	CDC_B11116	Pakistan
QG37_06454	0.7719	CDC_B11117	Pakistan
QG37_06454	0.7627	CDC_B11118	Pakistan
QG37_06454	0.8136	CDC_B11119	Pakistan
QG37_06454	0.8040	CDC_B11200	India
QG37_06454	0.8120	CDC_B11201	India
QG37_06454	0.8707	CDC_B11205	India
QG37_06454	0.7665	CDC_B11206	India
QG37_06454	0.8774	CDC_B11207	India
QG37_06454	0.8643	CDC_B11208	India
QG37_06454	0.8390	CDC_B11209	India
QG37_06454	0.8114	CDC_B11210	India
QG37_06454	0.7350	CDC_B11212	India
QG37_06454	0.8306	CDC_B11213	India
QG37_06454	1.0666	CDC_B11214	India
QG37_06454	0.8583	CDC_B11215	India
QG37_06454	0.8194	CDC_B11216	India
QG37_06454	0.6632	CDC_B11217	India
QG37_06454	0.9149	CDC_B11218	India
QG37_06454	0.8578	CDC_B11219	India
QG37_06454	0.8126	CDC_B11220	Japan
QG37_06454	0.6514	CDC_B11221	South Africa
QG37_06454	0.6874	CDC_B11222	South Africa
QG37_06454	0.6320	CDC_B11223	South Africa
QG37_06454	0.6737	CDC_B11224	South Africa
QG37_06454	0.6787	CDC_B11225	South Africa
QG37_06454	0.7032	CDC_B11226	South Africa
QG37_06454	1.5886	CDC_B11227	South Africa
QG37_06454	0.7722	CDC_B11228	South Africa
QG37_06454	1.6020	CDC_B11229	South Africa
QG37_06454	0.6685	CDC_B11230	South Africa
QG37_06454	0.7146	CDC_B11243	Venezuela
QG37_06454	0.9337	CDC_B11244	Venezuela
QG37_06454	0.9590	CDC_B11245	Venezuela
QG37_06454	0.9116	CDC_B11246	Venezuela
QG37_06454	0.9945	CDC_B11247	Venezuela
QG37_06455	0.9362	CDC_B11096	Pakistan
QG37_06455	0.8096	CDC_B11097	Pakistan
QG37_06455	0.8315	CDC_B11098	Pakistan
QG37_06455	0.7977	CDC_B11099	Pakistan
QG37_06455	0.9416	CDC_B11101	Pakistan
QG37_06455	0.9206	CDC_B11102	Pakistan
QG37_06455	0.8379	CDC_B11103	Pakistan
QG37_06455	0.8758	CDC_B11105	Pakistan
QG37_06455	0.8254	CDC_B11112	Pakistan
QG37_06455	0.8874	CDC_B11113	Pakistan
QG37_06455	0.8779	CDC_B11114	Pakistan
QG37_06455	0.8008	CDC_B11115	Pakistan
QG37_06455	0.9119	CDC_B11116	Pakistan
QG37_06455	0.8779	CDC_B11117	Pakistan
QG37_06455	0.8148	CDC_B11118	Pakistan
QG37_06455	0.8596	CDC_B11119	Pakistan
QG37_06455	0.9095	CDC_B11200	India
QG37_06455	0.8180	CDC_B11201	India
QG37_06455	0.8797	CDC_B11205	India
QG37_06455	0.8827	CDC_B11206	India
QG37_06455	0.8544	CDC_B11207	India
QG37_06455	0.8233	CDC_B11208	India
QG37_06455	0.9223	CDC_B11209	India
QG37_06455	0.8530	CDC_B11210	India
QG37_06455	0.8707	CDC_B11212	India
QG37_06455	0.8834	CDC_B11213	India
QG37_06455	0.8492	CDC_B11214	India
QG37_06455	0.8220	CDC_B11215	India
QG37_06455	0.8063	CDC_B11216	India
QG37_06455	0.7775	CDC_B11217	India
QG37_06455	0.8956	CDC_B11218	India
QG37_06455	0.7906	CDC_B11219	India
QG37_06455	0.8170	CDC_B11220	Japan
QG37_06455	0.8655	CDC_B11221	South Africa
QG37_06455	0.9064	CDC_B11222	South Africa
QG37_06455	0.7899	CDC_B11223	South Africa
QG37_06455	0.8098	CDC_B11224	South Africa
QG37_06455	0.9837	CDC_B11225	South Africa
QG37_06455	0.8885	CDC_B11226	South Africa
QG37_06455	1.8290	CDC_B11227	South Africa
QG37_06455	0.8546	CDC_B11228	South Africa
QG37_06455	1.6332	CDC_B11229	South Africa
QG37_06455	0.7967	CDC_B11230	South Africa
QG37_06455	0.8144	CDC_B11243	Venezuela
QG37_06455	0.8391	CDC_B11244	Venezuela
QG37_06455	0.9378	CDC_B11245	Venezuela
QG37_06455	0.8710	CDC_B11246	Venezuela
QG37_06455	0.9252	CDC_B11247	Venezuela
QG37_06456	0.9706	CDC_B11096	Pakistan
QG37_06456	0.8667	CDC_B11097	Pakistan
QG37_06456	0.9375	CDC_B11098	Pakistan
QG37_06456	0.9198	CDC_B11099	Pakistan
QG37_06456	0.8756	CDC_B11101	Pakistan
QG37_06456	0.9290	CDC_B11102	Pakistan
QG37_06456	0.8520	CDC_B11103	Pakistan
QG37_06456	0.9112	CDC_B11105	Pakistan
QG37_06456	0.9132	CDC_B11112	Pakistan
QG37_06456	0.9133	CDC_B11113	Pakistan
QG37_06456	0.9293	CDC_B11114	Pakistan
QG37_06456	0.9502	CDC_B11115	Pakistan
QG37_06456	0.9045	CDC_B11116	Pakistan
QG37_06456	0.9116	CDC_B11117	Pakistan
QG37_06456	0.9721	CDC_B11118	Pakistan
QG37_06456	0.9286	CDC_B11119	Pakistan
QG37_06456	0.9697	CDC_B11200	India
QG37_06456	0.8640	CDC_B11201	India
QG37_06456	0.9159	CDC_B11205	India
QG37_06456	0.8886	CDC_B11206	India
QG37_06456	0.8802	CDC_B11207	India
QG37_06456	0.9095	CDC_B11208	India
QG37_06456	0.9707	CDC_B11209	India
QG37_06456	0.9659	CDC_B11210	India
QG37_06456	0.8890	CDC_B11212	India
QG37_06456	0.9386	CDC_B11213	India
QG37_06456	0.9215	CDC_B11214	India
QG37_06456	0.8961	CDC_B11215	India
QG37_06456	0.8672	CDC_B11216	India
QG37_06456	0.8387	CDC_B11217	India
QG37_06456	0.9237	CDC_B11218	India
QG37_06456	0.8853	CDC_B11219	India
QG37_06456	0.9534	CDC_B11220	Japan
QG37_06456	1.0220	CDC_B11221	South Africa
QG37_06456	0.9387	CDC_B11222	South Africa
QG37_06456	1.0189	CDC_B11223	South Africa
QG37_06456	0.9172	CDC_B11224	South Africa
QG37_06456	0.9557	CDC_B11225	South Africa
QG37_06456	0.9147	CDC_B11226	South Africa
QG37_06456	2.0873	CDC_B11227	South Africa
QG37_06456	0.9271	CDC_B11228	South Africa
QG37_06456	1.8643	CDC_B11229	South Africa
QG37_06456	0.8478	CDC_B11230	South Africa
QG37_06456	0.9444	CDC_B11243	Venezuela
QG37_06456	0.9024	CDC_B11244	Venezuela
QG37_06456	1.0159	CDC_B11245	Venezuela
QG37_06456	0.9720	CDC_B11246	Venezuela
QG37_06456	0.9782	CDC_B11247	Venezuela
QG37_06457	0.7502	CDC_B11096	Pakistan
QG37_06457	0.8406	CDC_B11097	Pakistan
QG37_06457	0.7580	CDC_B11098	Pakistan
QG37_06457	0.7414	CDC_B11099	Pakistan
QG37_06457	0.6203	CDC_B11101	Pakistan
QG37_06457	0.6927	CDC_B11102	Pakistan
QG37_06457	0.9800	CDC_B11103	Pakistan
QG37_06457	0.8475	CDC_B11105	Pakistan
QG37_06457	0.9641	CDC_B11112	Pakistan
QG37_06457	0.8381	CDC_B11113	Pakistan
QG37_06457	0.9196	CDC_B11114	Pakistan
QG37_06457	0.7402	CDC_B11115	Pakistan
QG37_06457	0.8083	CDC_B11116	Pakistan
QG37_06457	0.7648	CDC_B11117	Pakistan
QG37_06457	0.8333	CDC_B11118	Pakistan
QG37_06457	0.8666	CDC_B11119	Pakistan
QG37_06457	0.7976	CDC_B11200	India
QG37_06457	0.8773	CDC_B11201	India
QG37_06457	0.9235	CDC_B11205	India
QG37_06457	0.8397	CDC_B11206	India
QG37_06457	0.7542	CDC_B11207	India
QG37_06457	0.8057	CDC_B11208	India
QG37_06457	0.8139	CDC_B11209	India
QG37_06457	0.8484	CDC_B11210	India
QG37_06457	0.9641	CDC_B11212	India
QG37_06457	0.8348	CDC_B11213	India
QG37_06457	0.7462	CDC_B11214	India
QG37_06457	0.7958	CDC_B11215	India
QG37_06457	0.8285	CDC_B11216	India
QG37_06457	0.6269	CDC_B11217	India
QG37_06457	0.7597	CDC_B11218	India
QG37_06457	0.7870	CDC_B11219	India
QG37_06457	0.6698	CDC_B11220	Japan
QG37_06457	0.8478	CDC_B11221	South Africa
QG37_06457	0.8369	CDC_B11222	South Africa
QG37_06457	0.9956	CDC_B11223	South Africa
QG37_06457	0.8279	CDC_B11224	South Africa
QG37_06457	0.8231	CDC_B11225	South Africa
QG37_06457	0.7288	CDC_B11226	South Africa
QG37_06457	1.7211	CDC_B11227	South Africa
QG37_06457	0.9247	CDC_B11228	South Africa
QG37_06457	1.8565	CDC_B11229	South Africa
QG37_06457	0.6604	CDC_B11230	South Africa
QG37_06457	0.8976	CDC_B11243	Venezuela
QG37_06457	0.8223	CDC_B11244	Venezuela
QG37_06457	0.8328	CDC_B11245	Venezuela
QG37_06457	0.8844	CDC_B11246	Venezuela
QG37_06457	0.7633	CDC_B11247	Venezuela
QG37_06459	0.8919	CDC_B11096	Pakistan
QG37_06459	0.8962	CDC_B11097	Pakistan
QG37_06459	0.8088	CDC_B11098	Pakistan
QG37_06459	0.9264	CDC_B11099	Pakistan
QG37_06459	0.8529	CDC_B11101	Pakistan
QG37_06459	0.9078	CDC_B11102	Pakistan
QG37_06459	0.8918	CDC_B11103	Pakistan
QG37_06459	0.9173	CDC_B11105	Pakistan
QG37_06459	0.9108	CDC_B11112	Pakistan
QG37_06459	0.8698	CDC_B11113	Pakistan
QG37_06459	0.8501	CDC_B11114	Pakistan
QG37_06459	0.8225	CDC_B11115	Pakistan
QG37_06459	0.9572	CDC_B11116	Pakistan
QG37_06459	0.9464	CDC_B11117	Pakistan
QG37_06459	0.8584	CDC_B11118	Pakistan
QG37_06459	0.9242	CDC_B11119	Pakistan
QG37_06459	0.8515	CDC_B11200	India
QG37_06459	0.8999	CDC_B11201	India
QG37_06459	0.9150	CDC_B11205	India
QG37_06459	0.8317	CDC_B11206	India
QG37_06459	0.9227	CDC_B11207	India
QG37_06459	0.9115	CDC_B11208	India
QG37_06459	0.8431	CDC_B11209	India
QG37_06459	0.8869	CDC_B11210	India
QG37_06459	0.8928	CDC_B11212	India
QG37_06459	0.8508	CDC_B11213	India
QG37_06459	0.8713	CDC_B11214	India
QG37_06459	0.8130	CDC_B11215	India
QG37_06459	0.8184	CDC_B11216	India
QG37_06459	0.7857	CDC_B11217	India
QG37_06459	0.8326	CDC_B11218	India
QG37_06459	0.8653	CDC_B11219	India
QG37_06459	0.8201	CDC_B11220	Japan
QG37_06459	0.8470	CDC_B11221	South Africa
QG37_06459	0.8907	CDC_B11222	South Africa
QG37_06459	0.9205	CDC_B11223	South Africa
QG37_06459	0.8352	CDC_B11224	South Africa
QG37_06459	0.9262	CDC_B11225	South Africa
QG37_06459	0.9393	CDC_B11226	South Africa
QG37_06459	1.7912	CDC_B11227	South Africa
QG37_06459	0.9350	CDC_B11228	South Africa
QG37_06459	1.7550	CDC_B11229	South Africa
QG37_06459	0.8899	CDC_B11230	South Africa
QG37_06459	0.8669	CDC_B11243	Venezuela
QG37_06459	0.8855	CDC_B11244	Venezuela
QG37_06459	0.9154	CDC_B11245	Venezuela
QG37_06459	0.9139	CDC_B11246	Venezuela
QG37_06459	0.8577	CDC_B11247	Venezuela
QG37_06460	0.9251	CDC_B11096	Pakistan
QG37_06460	0.8756	CDC_B11097	Pakistan
QG37_06460	0.7375	CDC_B11098	Pakistan
QG37_06460	0.8912	CDC_B11099	Pakistan
QG37_06460	0.9061	CDC_B11101	Pakistan
QG37_06460	1.0499	CDC_B11102	Pakistan
QG37_06460	0.8255	CDC_B11103	Pakistan
QG37_06460	0.7697	CDC_B11105	Pakistan
QG37_06460	0.8646	CDC_B11112	Pakistan
QG37_06460	0.7959	CDC_B11113	Pakistan
QG37_06460	0.7896	CDC_B11114	Pakistan
QG37_06460	0.8309	CDC_B11115	Pakistan
QG37_06460	0.8901	CDC_B11116	Pakistan
QG37_06460	0.9118	CDC_B11117	Pakistan
QG37_06460	0.8218	CDC_B11118	Pakistan
QG37_06460	0.9104	CDC_B11119	Pakistan
QG37_06460	0.8054	CDC_B11200	India
QG37_06460	0.8964	CDC_B11201	India
QG37_06460	0.8196	CDC_B11205	India
QG37_06460	0.8466	CDC_B11206	India
QG37_06460	0.9737	CDC_B11207	India
QG37_06460	0.8956	CDC_B11208	India
QG37_06460	0.7795	CDC_B11209	India
QG37_06460	0.8657	CDC_B11210	India
QG37_06460	0.7758	CDC_B11212	India
QG37_06460	0.8673	CDC_B11213	India
QG37_06460	0.9010	CDC_B11214	India
QG37_06460	0.7570	CDC_B11215	India
QG37_06460	0.8949	CDC_B11216	India
QG37_06460	1.0834	CDC_B11217	India
QG37_06460	0.8754	CDC_B11218	India
QG37_06460	0.7613	CDC_B11219	India
QG37_06460	0.9663	CDC_B11220	Japan
QG37_06460	1.0387	CDC_B11221	South Africa
QG37_06460	1.0804	CDC_B11222	South Africa
QG37_06460	0.9499	CDC_B11223	South Africa
QG37_06460	0.8627	CDC_B11224	South Africa
QG37_06460	0.9260	CDC_B11225	South Africa
QG37_06460	0.9472	CDC_B11226	South Africa
QG37_06460	1.8998	CDC_B11227	South Africa
QG37_06460	0.8621	CDC_B11228	South Africa
QG37_06460	1.8482	CDC_B11229	South Africa
QG37_06460	0.7275	CDC_B11230	South Africa
QG37_06460	0.8833	CDC_B11243	Venezuela
QG37_06460	0.8178	CDC_B11244	Venezuela
QG37_06460	0.9228	CDC_B11245	Venezuela
QG37_06460	1.0057	CDC_B11246	Venezuela
QG37_06460	0.8466	CDC_B11247	Venezuela
QG37_06461	0.8915	CDC_B11096	Pakistan
QG37_06461	0.8928	CDC_B11097	Pakistan
QG37_06461	0.8872	CDC_B11098	Pakistan
QG37_06461	0.9134	CDC_B11099	Pakistan
QG37_06461	0.9232	CDC_B11101	Pakistan
QG37_06461	0.9143	CDC_B11102	Pakistan
QG37_06461	0.9159	CDC_B11103	Pakistan
QG37_06461	0.8483	CDC_B11105	Pakistan
QG37_06461	0.8413	CDC_B11112	Pakistan
QG37_06461	0.9543	CDC_B11113	Pakistan
QG37_06461	0.8058	CDC_B11114	Pakistan
QG37_06461	0.9622	CDC_B11115	Pakistan
QG37_06461	0.8556	CDC_B11116	Pakistan
QG37_06461	0.9500	CDC_B11117	Pakistan
QG37_06461	1.0272	CDC_B11118	Pakistan
QG37_06461	0.9619	CDC_B11119	Pakistan
QG37_06461	0.9080	CDC_B11200	India
QG37_06461	0.8671	CDC_B11201	India
QG37_06461	0.9174	CDC_B11205	India
QG37_06461	0.9509	CDC_B11206	India
QG37_06461	1.0431	CDC_B11207	India
QG37_06461	0.9980	CDC_B11208	India
QG37_06461	1.0074	CDC_B11209	India
QG37_06461	1.0101	CDC_B11210	India
QG37_06461	0.9812	CDC_B11212	India
QG37_06461	0.8808	CDC_B11213	India
QG37_06461	0.9175	CDC_B11214	India
QG37_06461	0.9196	CDC_B11215	India
QG37_06461	0.8710	CDC_B11216	India
QG37_06461	0.8982	CDC_B11217	India
QG37_06461	0.8370	CDC_B11218	India
QG37_06461	0.7732	CDC_B11219	India
QG37_06461	1.0012	CDC_B11220	Japan
QG37_06461	0.9512	CDC_B11221	South Africa
QG37_06461	0.9681	CDC_B11222	South Africa
QG37_06461	1.0022	CDC_B11223	South Africa
QG37_06461	0.8626	CDC_B11224	South Africa
QG37_06461	0.9804	CDC_B11225	South Africa
QG37_06461	1.0341	CDC_B11226	South Africa
QG37_06461	1.7535	CDC_B11227	South Africa
QG37_06461	0.9831	CDC_B11228	South Africa
QG37_06461	1.8619	CDC_B11229	South Africa
QG37_06461	0.7966	CDC_B11230	South Africa
QG37_06461	0.9999	CDC_B11243	Venezuela
QG37_06461	0.9836	CDC_B11244	Venezuela
QG37_06461	1.0163	CDC_B11245	Venezuela
QG37_06461	0.9553	CDC_B11246	Venezuela
QG37_06461	0.9059	CDC_B11247	Venezuela
QG37_06462	1.0881	CDC_B11096	Pakistan
QG37_06462	1.0639	CDC_B11097	Pakistan
QG37_06462	1.0352	CDC_B11098	Pakistan
QG37_06462	1.0832	CDC_B11099	Pakistan
QG37_06462	1.0214	CDC_B11101	Pakistan
QG37_06462	1.0516	CDC_B11102	Pakistan
QG37_06462	1.1265	CDC_B11103	Pakistan
QG37_06462	1.1418	CDC_B11105	Pakistan
QG37_06462	1.0179	CDC_B11112	Pakistan
