GENE	COVERAGE	STRAIN	GROUP
QG37_01517	0.9517	CDC_B11223	South Africa
QG37_01517	0.9347	CDC_B11224	South Africa
QG37_01517	0.9442	CDC_B11225	South Africa
QG37_01517	1.0459	CDC_B11226	South Africa
QG37_01517	0.8832	CDC_B11227	South Africa
QG37_01517	1.0559	CDC_B11228	South Africa
QG37_01517	1.0758	CDC_B11229	South Africa
QG37_01517	0.9058	CDC_B11230	South Africa
QG37_01517	0.9904	CDC_B11243	Venezuela
QG37_01517	1.0045	CDC_B11244	Venezuela
QG37_01517	0.9935	CDC_B11245	Venezuela
QG37_01517	0.9651	CDC_B11246	Venezuela
QG37_01517	0.9160	CDC_B11247	Venezuela
QG37_01518	1.0229	CDC_B11096	Pakistan
QG37_01518	0.9381	CDC_B11097	Pakistan
QG37_01518	0.9447	CDC_B11098	Pakistan
QG37_01518	0.9354	CDC_B11099	Pakistan
QG37_01518	0.9505	CDC_B11101	Pakistan
QG37_01518	0.9419	CDC_B11102	Pakistan
QG37_01518	0.9693	CDC_B11103	Pakistan
QG37_01518	0.9157	CDC_B11105	Pakistan
QG37_01518	1.0735	CDC_B11112	Pakistan
QG37_01518	0.9669	CDC_B11113	Pakistan
QG37_01518	1.0303	CDC_B11114	Pakistan
QG37_01518	1.0399	CDC_B11115	Pakistan
QG37_01518	1.0131	CDC_B11116	Pakistan
QG37_01518	1.0485	CDC_B11117	Pakistan
QG37_01518	0.9520	CDC_B11118	Pakistan
QG37_01518	0.9570	CDC_B11119	Pakistan
QG37_01518	0.9646	CDC_B11200	India
QG37_01518	1.0669	CDC_B11201	India
QG37_01518	0.8456	CDC_B11205	India
QG37_01518	1.0021	CDC_B11206	India
QG37_01518	1.0147	CDC_B11207	India
QG37_01518	1.0016	CDC_B11208	India
QG37_01518	0.9844	CDC_B11209	India
QG37_01518	0.9574	CDC_B11210	India
QG37_01518	1.0503	CDC_B11212	India
QG37_01518	1.0503	CDC_B11213	India
QG37_01518	1.0288	CDC_B11214	India
QG37_01518	1.0494	CDC_B11215	India
QG37_01518	1.0091	CDC_B11216	India
QG37_01518	0.8481	CDC_B11217	India
QG37_01518	1.0468	CDC_B11218	India
QG37_01518	0.9512	CDC_B11219	India
QG37_01518	0.9956	CDC_B11220	Japan
QG37_01518	0.9822	CDC_B11221	South Africa
QG37_01518	0.9500	CDC_B11222	South Africa
QG37_01518	1.0638	CDC_B11223	South Africa
QG37_01518	1.0576	CDC_B11224	South Africa
QG37_01518	1.0982	CDC_B11225	South Africa
QG37_01518	0.9853	CDC_B11226	South Africa
QG37_01518	0.9495	CDC_B11227	South Africa
QG37_01518	1.0384	CDC_B11228	South Africa
QG37_01518	1.0066	CDC_B11229	South Africa
QG37_01518	1.0328	CDC_B11230	South Africa
QG37_01518	1.0329	CDC_B11243	Venezuela
QG37_01518	0.9779	CDC_B11244	Venezuela
QG37_01518	1.0359	CDC_B11245	Venezuela
QG37_01518	1.0080	CDC_B11246	Venezuela
QG37_01518	1.0833	CDC_B11247	Venezuela
QG37_01519	1.0710	CDC_B11096	Pakistan
QG37_01519	0.8807	CDC_B11097	Pakistan
QG37_01519	0.9494	CDC_B11098	Pakistan
QG37_01519	1.0865	CDC_B11099	Pakistan
QG37_01519	0.9288	CDC_B11101	Pakistan
QG37_01519	0.9394	CDC_B11102	Pakistan
QG37_01519	0.9573	CDC_B11103	Pakistan
QG37_01519	0.9848	CDC_B11105	Pakistan
QG37_01519	0.8758	CDC_B11112	Pakistan
QG37_01519	0.8759	CDC_B11113	Pakistan
QG37_01519	0.7651	CDC_B11114	Pakistan
QG37_01519	0.8225	CDC_B11115	Pakistan
QG37_01519	0.7799	CDC_B11116	Pakistan
QG37_01519	1.0665	CDC_B11117	Pakistan
QG37_01519	1.0874	CDC_B11118	Pakistan
QG37_01519	0.7864	CDC_B11119	Pakistan
QG37_01519	1.0140	CDC_B11200	India
QG37_01519	1.0858	CDC_B11201	India
QG37_01519	0.8735	CDC_B11205	India
QG37_01519	0.8908	CDC_B11206	India
QG37_01519	0.9863	CDC_B11207	India
QG37_01519	0.8094	CDC_B11208	India
QG37_01519	0.8549	CDC_B11209	India
QG37_01519	0.9920	CDC_B11210	India
QG37_01519	0.9495	CDC_B11212	India
QG37_01519	0.9022	CDC_B11213	India
QG37_01519	1.0181	CDC_B11214	India
QG37_01519	0.8537	CDC_B11215	India
QG37_01519	0.7645	CDC_B11216	India
QG37_01519	0.6957	CDC_B11217	India
QG37_01519	0.8443	CDC_B11218	India
QG37_01519	0.8864	CDC_B11219	India
QG37_01519	0.8522	CDC_B11220	Japan
QG37_01519	0.8048	CDC_B11221	South Africa
QG37_01519	0.8017	CDC_B11222	South Africa
QG37_01519	0.8855	CDC_B11223	South Africa
QG37_01519	0.7725	CDC_B11224	South Africa
QG37_01519	0.8969	CDC_B11225	South Africa
QG37_01519	0.8681	CDC_B11226	South Africa
QG37_01519	1.0162	CDC_B11227	South Africa
QG37_01519	1.0548	CDC_B11228	South Africa
QG37_01519	0.9383	CDC_B11229	South Africa
QG37_01519	0.9561	CDC_B11230	South Africa
QG37_01519	1.0452	CDC_B11243	Venezuela
QG37_01519	1.1169	CDC_B11244	Venezuela
QG37_01519	1.0509	CDC_B11245	Venezuela
QG37_01519	0.8344	CDC_B11246	Venezuela
QG37_01519	1.1819	CDC_B11247	Venezuela
QG37_01520	0.9621	CDC_B11096	Pakistan
QG37_01520	0.8006	CDC_B11097	Pakistan
QG37_01520	0.8699	CDC_B11098	Pakistan
QG37_01520	0.9386	CDC_B11099	Pakistan
QG37_01520	0.7922	CDC_B11101	Pakistan
QG37_01520	0.8736	CDC_B11102	Pakistan
QG37_01520	0.8898	CDC_B11103	Pakistan
QG37_01520	0.8492	CDC_B11105	Pakistan
QG37_01520	0.8990	CDC_B11112	Pakistan
QG37_01520	0.8590	CDC_B11113	Pakistan
QG37_01520	0.8133	CDC_B11114	Pakistan
QG37_01520	0.7237	CDC_B11115	Pakistan
QG37_01520	0.8807	CDC_B11116	Pakistan
QG37_01520	0.8491	CDC_B11117	Pakistan
QG37_01520	0.9268	CDC_B11118	Pakistan
QG37_01520	0.8991	CDC_B11119	Pakistan
QG37_01520	0.8336	CDC_B11200	India
QG37_01520	0.8675	CDC_B11201	India
QG37_01520	0.9343	CDC_B11205	India
QG37_01520	0.8750	CDC_B11206	India
QG37_01520	0.8832	CDC_B11207	India
QG37_01520	0.7943	CDC_B11208	India
QG37_01520	0.8665	CDC_B11209	India
QG37_01520	0.8279	CDC_B11210	India
QG37_01520	0.8475	CDC_B11212	India
QG37_01520	0.8589	CDC_B11213	India
QG37_01520	0.8581	CDC_B11214	India
QG37_01520	0.9201	CDC_B11215	India
QG37_01520	0.8647	CDC_B11216	India
QG37_01520	0.7866	CDC_B11217	India
QG37_01520	0.9206	CDC_B11218	India
QG37_01520	0.8867	CDC_B11219	India
QG37_01520	0.9036	CDC_B11220	Japan
QG37_01520	0.8691	CDC_B11221	South Africa
QG37_01520	0.7582	CDC_B11222	South Africa
QG37_01520	0.8386	CDC_B11223	South Africa
QG37_01520	0.7791	CDC_B11224	South Africa
QG37_01520	0.9371	CDC_B11225	South Africa
QG37_01520	0.8461	CDC_B11226	South Africa
QG37_01520	0.9190	CDC_B11227	South Africa
QG37_01520	0.9313	CDC_B11228	South Africa
QG37_01520	0.8942	CDC_B11229	South Africa
QG37_01520	0.8579	CDC_B11230	South Africa
QG37_01520	0.9505	CDC_B11243	Venezuela
QG37_01520	0.9790	CDC_B11244	Venezuela
QG37_01520	0.8396	CDC_B11245	Venezuela
QG37_01520	0.9090	CDC_B11246	Venezuela
QG37_01520	0.9007	CDC_B11247	Venezuela
QG37_01521	0.9800	CDC_B11096	Pakistan
QG37_01521	0.9657	CDC_B11097	Pakistan
QG37_01521	0.9825	CDC_B11098	Pakistan
QG37_01521	1.0224	CDC_B11099	Pakistan
QG37_01521	0.9921	CDC_B11101	Pakistan
QG37_01521	0.9918	CDC_B11102	Pakistan
QG37_01521	0.9698	CDC_B11103	Pakistan
QG37_01521	0.9654	CDC_B11105	Pakistan
QG37_01521	0.9186	CDC_B11112	Pakistan
QG37_01521	1.0002	CDC_B11113	Pakistan
QG37_01521	0.9241	CDC_B11114	Pakistan
QG37_01521	1.0233	CDC_B11115	Pakistan
QG37_01521	0.9747	CDC_B11116	Pakistan
QG37_01521	0.9690	CDC_B11117	Pakistan
QG37_01521	0.9100	CDC_B11118	Pakistan
QG37_01521	0.9113	CDC_B11119	Pakistan
QG37_01521	0.9934	CDC_B11200	India
QG37_01521	1.0053	CDC_B11201	India
QG37_01521	0.8984	CDC_B11205	India
QG37_01521	0.9904	CDC_B11206	India
QG37_01521	0.9609	CDC_B11207	India
QG37_01521	0.9609	CDC_B11208	India
QG37_01521	0.9512	CDC_B11209	India
QG37_01521	0.9399	CDC_B11210	India
QG37_01521	1.0349	CDC_B11212	India
QG37_01521	0.9269	CDC_B11213	India
QG37_01521	0.9730	CDC_B11214	India
QG37_01521	0.8948	CDC_B11215	India
QG37_01521	0.9959	CDC_B11216	India
QG37_01521	0.9612	CDC_B11217	India
QG37_01521	0.9167	CDC_B11218	India
QG37_01521	0.9820	CDC_B11219	India
QG37_01521	0.9229	CDC_B11220	Japan
QG37_01521	0.9915	CDC_B11221	South Africa
QG37_01521	1.0254	CDC_B11222	South Africa
QG37_01521	1.0668	CDC_B11223	South Africa
QG37_01521	0.9523	CDC_B11224	South Africa
QG37_01521	0.9877	CDC_B11225	South Africa
QG37_01521	1.0774	CDC_B11226	South Africa
QG37_01521	1.0339	CDC_B11227	South Africa
QG37_01521	1.0066	CDC_B11228	South Africa
QG37_01521	0.9905	CDC_B11229	South Africa
QG37_01521	1.0018	CDC_B11230	South Africa
QG37_01521	1.0446	CDC_B11243	Venezuela
QG37_01521	1.0113	CDC_B11244	Venezuela
QG37_01521	1.0655	CDC_B11245	Venezuela
QG37_01521	0.9812	CDC_B11246	Venezuela
QG37_01521	0.9539	CDC_B11247	Venezuela
QG37_01522	0.9462	CDC_B11096	Pakistan
QG37_01522	0.8541	CDC_B11097	Pakistan
QG37_01522	0.8353	CDC_B11098	Pakistan
QG37_01522	0.8699	CDC_B11099	Pakistan
QG37_01522	0.8689	CDC_B11101	Pakistan
QG37_01522	0.9528	CDC_B11102	Pakistan
QG37_01522	0.9300	CDC_B11103	Pakistan
QG37_01522	0.8100	CDC_B11105	Pakistan
QG37_01522	0.9405	CDC_B11112	Pakistan
QG37_01522	0.9354	CDC_B11113	Pakistan
QG37_01522	0.7974	CDC_B11114	Pakistan
QG37_01522	0.8409	CDC_B11115	Pakistan
QG37_01522	0.9052	CDC_B11116	Pakistan
QG37_01522	0.9248	CDC_B11117	Pakistan
QG37_01522	0.8309	CDC_B11118	Pakistan
QG37_01522	0.9458	CDC_B11119	Pakistan
QG37_01522	0.8572	CDC_B11200	India
QG37_01522	0.8882	CDC_B11201	India
QG37_01522	0.9783	CDC_B11205	India
QG37_01522	0.9343	CDC_B11206	India
QG37_01522	0.7727	CDC_B11207	India
QG37_01522	0.9007	CDC_B11208	India
QG37_01522	0.8698	CDC_B11209	India
QG37_01522	0.8931	CDC_B11210	India
QG37_01522	0.8175	CDC_B11212	India
QG37_01522	0.7936	CDC_B11213	India
QG37_01522	0.8593	CDC_B11214	India
QG37_01522	0.8891	CDC_B11215	India
QG37_01522	0.8509	CDC_B11216	India
QG37_01522	0.8478	CDC_B11217	India
QG37_01522	0.8480	CDC_B11218	India
QG37_01522	0.8894	CDC_B11219	India
QG37_01522	0.8658	CDC_B11220	Japan
QG37_01522	0.9038	CDC_B11221	South Africa
QG37_01522	0.8771	CDC_B11222	South Africa
QG37_01522	0.8474	CDC_B11223	South Africa
QG37_01522	0.9215	CDC_B11224	South Africa
QG37_01522	0.8617	CDC_B11225	South Africa
QG37_01522	0.8673	CDC_B11226	South Africa
QG37_01522	0.8937	CDC_B11227	South Africa
QG37_01522	0.9872	CDC_B11228	South Africa
QG37_01522	0.8971	CDC_B11229	South Africa
QG37_01522	0.8952	CDC_B11230	South Africa
QG37_01522	0.8825	CDC_B11243	Venezuela
QG37_01522	0.8470	CDC_B11244	Venezuela
QG37_01522	1.0149	CDC_B11245	Venezuela
QG37_01522	0.8719	CDC_B11246	Venezuela
QG37_01522	0.9523	CDC_B11247	Venezuela
QG37_01523	1.1123	CDC_B11096	Pakistan
QG37_01523	1.0593	CDC_B11097	Pakistan
QG37_01523	0.9840	CDC_B11098	Pakistan
QG37_01523	0.9928	CDC_B11099	Pakistan
QG37_01523	0.9461	CDC_B11101	Pakistan
QG37_01523	0.9348	CDC_B11102	Pakistan
QG37_01523	0.9084	CDC_B11103	Pakistan
QG37_01523	0.9617	CDC_B11105	Pakistan
QG37_01523	0.9304	CDC_B11112	Pakistan
QG37_01523	1.0030	CDC_B11113	Pakistan
QG37_01523	0.9203	CDC_B11114	Pakistan
QG37_01523	0.9340	CDC_B11115	Pakistan
QG37_01523	0.9751	CDC_B11116	Pakistan
QG37_01523	0.9566	CDC_B11117	Pakistan
QG37_01523	0.9395	CDC_B11118	Pakistan
QG37_01523	0.9812	CDC_B11119	Pakistan
QG37_01523	1.0009	CDC_B11200	India
QG37_01523	0.9284	CDC_B11201	India
QG37_01523	0.9949	CDC_B11205	India
QG37_01523	0.9610	CDC_B11206	India
QG37_01523	0.9448	CDC_B11207	India
QG37_01523	1.0058	CDC_B11208	India
QG37_01523	0.9808	CDC_B11209	India
QG37_01523	0.9588	CDC_B11210	India
QG37_01523	0.8540	CDC_B11212	India
QG37_01523	0.8761	CDC_B11213	India
QG37_01523	0.8723	CDC_B11214	India
QG37_01523	0.8740	CDC_B11215	India
QG37_01523	0.9191	CDC_B11216	India
QG37_01523	0.8945	CDC_B11217	India
QG37_01523	0.9280	CDC_B11218	India
QG37_01523	0.9169	CDC_B11219	India
QG37_01523	1.0267	CDC_B11220	Japan
QG37_01523	0.9193	CDC_B11221	South Africa
QG37_01523	0.9998	CDC_B11222	South Africa
QG37_01523	0.8910	CDC_B11223	South Africa
QG37_01523	0.9197	CDC_B11224	South Africa
QG37_01523	0.9457	CDC_B11225	South Africa
QG37_01523	0.8646	CDC_B11226	South Africa
QG37_01523	0.9128	CDC_B11227	South Africa
QG37_01523	0.9816	CDC_B11228	South Africa
QG37_01523	0.8380	CDC_B11229	South Africa
QG37_01523	0.8765	CDC_B11230	South Africa
QG37_01523	1.0441	CDC_B11243	Venezuela
QG37_01523	0.9652	CDC_B11244	Venezuela
QG37_01523	0.9000	CDC_B11245	Venezuela
QG37_01523	0.8822	CDC_B11246	Venezuela
QG37_01523	0.9698	CDC_B11247	Venezuela
QG37_01524	0.9516	CDC_B11096	Pakistan
QG37_01524	0.8428	CDC_B11097	Pakistan
QG37_01524	0.9170	CDC_B11098	Pakistan
QG37_01524	0.9922	CDC_B11099	Pakistan
QG37_01524	0.9454	CDC_B11101	Pakistan
QG37_01524	0.9555	CDC_B11102	Pakistan
QG37_01524	1.1906	CDC_B11103	Pakistan
QG37_01524	0.9200	CDC_B11105	Pakistan
QG37_01524	0.9083	CDC_B11112	Pakistan
QG37_01524	0.8068	CDC_B11113	Pakistan
QG37_01524	0.8878	CDC_B11114	Pakistan
QG37_01524	0.7502	CDC_B11115	Pakistan
QG37_01524	0.9246	CDC_B11116	Pakistan
QG37_01524	0.8431	CDC_B11117	Pakistan
QG37_01524	0.8893	CDC_B11118	Pakistan
QG37_01524	0.8167	CDC_B11119	Pakistan
QG37_01524	0.9024	CDC_B11200	India
QG37_01524	1.0537	CDC_B11201	India
QG37_01524	0.8122	CDC_B11205	India
QG37_01524	0.8262	CDC_B11206	India
QG37_01524	0.8870	CDC_B11207	India
QG37_01524	0.9079	CDC_B11208	India
QG37_01524	0.9940	CDC_B11209	India
QG37_01524	0.7915	CDC_B11210	India
QG37_01524	0.9314	CDC_B11212	India
QG37_01524	0.7635	CDC_B11213	India
QG37_01524	0.8833	CDC_B11214	India
QG37_01524	0.7467	CDC_B11215	India
QG37_01524	0.8720	CDC_B11216	India
QG37_01524	0.9300	CDC_B11217	India
QG37_01524	0.7076	CDC_B11218	India
QG37_01524	0.7395	CDC_B11219	India
QG37_01524	0.8379	CDC_B11220	Japan
QG37_01524	0.8158	CDC_B11221	South Africa
QG37_01524	0.7945	CDC_B11222	South Africa
QG37_01524	0.9417	CDC_B11223	South Africa
QG37_01524	0.8314	CDC_B11224	South Africa
QG37_01524	0.8694	CDC_B11225	South Africa
QG37_01524	0.7826	CDC_B11226	South Africa
QG37_01524	0.7651	CDC_B11227	South Africa
QG37_01524	0.7762	CDC_B11228	South Africa
QG37_01524	0.8265	CDC_B11229	South Africa
QG37_01524	0.7810	CDC_B11230	South Africa
QG37_01524	0.9640	CDC_B11243	Venezuela
QG37_01524	0.8276	CDC_B11244	Venezuela
QG37_01524	0.6789	CDC_B11245	Venezuela
QG37_01524	0.6344	CDC_B11246	Venezuela
QG37_01524	0.8638	CDC_B11247	Venezuela
QG37_01525	0.9639	CDC_B11096	Pakistan
QG37_01525	0.9104	CDC_B11097	Pakistan
QG37_01525	0.9115	CDC_B11098	Pakistan
QG37_01525	0.9536	CDC_B11099	Pakistan
QG37_01525	1.0798	CDC_B11101	Pakistan
QG37_01525	1.0126	CDC_B11102	Pakistan
QG37_01525	0.8974	CDC_B11103	Pakistan
QG37_01525	0.9587	CDC_B11105	Pakistan
QG37_01525	1.0031	CDC_B11112	Pakistan
QG37_01525	0.9533	CDC_B11113	Pakistan
QG37_01525	0.9415	CDC_B11114	Pakistan
QG37_01525	0.9284	CDC_B11115	Pakistan
QG37_01525	0.9960	CDC_B11116	Pakistan
QG37_01525	0.8486	CDC_B11117	Pakistan
QG37_01525	1.0158	CDC_B11118	Pakistan
QG37_01525	0.9620	CDC_B11119	Pakistan
QG37_01525	0.9016	CDC_B11200	India
QG37_01525	0.8962	CDC_B11201	India
QG37_01525	0.8770	CDC_B11205	India
QG37_01525	0.9173	CDC_B11206	India
QG37_01525	0.9304	CDC_B11207	India
QG37_01525	0.9307	CDC_B11208	India
QG37_01525	0.9387	CDC_B11209	India
QG37_01525	0.8955	CDC_B11210	India
QG37_01525	0.9554	CDC_B11212	India
QG37_01525	0.8805	CDC_B11213	India
QG37_01525	0.9296	CDC_B11214	India
QG37_01525	0.8870	CDC_B11215	India
QG37_01525	0.9444	CDC_B11216	India
QG37_01525	0.8851	CDC_B11217	India
QG37_01525	0.8546	CDC_B11218	India
QG37_01525	0.9099	CDC_B11219	India
QG37_01525	0.9681	CDC_B11220	Japan
QG37_01525	0.9438	CDC_B11221	South Africa
QG37_01525	0.9256	CDC_B11222	South Africa
QG37_01525	0.8665	CDC_B11223	South Africa
QG37_01525	0.8832	CDC_B11224	South Africa
QG37_01525	0.9010	CDC_B11225	South Africa
QG37_01525	0.8954	CDC_B11226	South Africa
QG37_01525	0.8617	CDC_B11227	South Africa
QG37_01525	0.9605	CDC_B11228	South Africa
QG37_01525	0.9672	CDC_B11229	South Africa
QG37_01525	0.8380	CDC_B11230	South Africa
QG37_01525	0.8845	CDC_B11243	Venezuela
QG37_01525	0.8626	CDC_B11244	Venezuela
QG37_01525	0.8747	CDC_B11245	Venezuela
QG37_01525	0.8536	CDC_B11246	Venezuela
QG37_01525	0.9264	CDC_B11247	Venezuela
QG37_01526	1.0893	CDC_B11096	Pakistan
QG37_01526	1.0095	CDC_B11097	Pakistan
QG37_01526	1.1206	CDC_B11098	Pakistan
QG37_01526	1.0094	CDC_B11099	Pakistan
QG37_01526	1.0228	CDC_B11101	Pakistan
QG37_01526	1.0152	CDC_B11102	Pakistan
QG37_01526	1.0289	CDC_B11103	Pakistan
QG37_01526	1.0865	CDC_B11105	Pakistan
QG37_01526	1.0426	CDC_B11112	Pakistan
QG37_01526	0.9417	CDC_B11113	Pakistan
QG37_01526	1.0633	CDC_B11114	Pakistan
QG37_01526	1.0559	CDC_B11115	Pakistan
QG37_01526	1.0065	CDC_B11116	Pakistan
QG37_01526	0.9663	CDC_B11117	Pakistan
QG37_01526	0.9666	CDC_B11118	Pakistan
QG37_01526	0.9651	CDC_B11119	Pakistan
QG37_01526	0.9908	CDC_B11200	India
QG37_01526	0.9659	CDC_B11201	India
QG37_01526	1.0542	CDC_B11205	India
QG37_01526	0.9927	CDC_B11206	India
QG37_01526	1.0378	CDC_B11207	India
QG37_01526	1.0140	CDC_B11208	India
QG37_01526	0.9452	CDC_B11209	India
QG37_01526	0.9918	CDC_B11210	India
QG37_01526	1.0307	CDC_B11212	India
QG37_01526	1.0192	CDC_B11213	India
QG37_01526	0.9706	CDC_B11214	India
QG37_01526	1.0092	CDC_B11215	India
QG37_01526	1.0265	CDC_B11216	India
QG37_01526	0.8966	CDC_B11217	India
QG37_01526	1.0030	CDC_B11218	India
QG37_01526	0.9546	CDC_B11219	India
QG37_01526	1.0242	CDC_B11220	Japan
QG37_01526	1.0338	CDC_B11221	South Africa
QG37_01526	1.0627	CDC_B11222	South Africa
QG37_01526	0.9899	CDC_B11223	South Africa
QG37_01526	1.0375	CDC_B11224	South Africa
QG37_01526	0.9906	CDC_B11225	South Africa
QG37_01526	1.0882	CDC_B11226	South Africa
QG37_01526	1.0389	CDC_B11227	South Africa
QG37_01526	1.0846	CDC_B11228	South Africa
QG37_01526	1.0795	CDC_B11229	South Africa
QG37_01526	0.9616	CDC_B11230	South Africa
QG37_01526	1.0325	CDC_B11243	Venezuela
QG37_01526	1.0497	CDC_B11244	Venezuela
QG37_01526	1.0564	CDC_B11245	Venezuela
QG37_01526	1.0236	CDC_B11246	Venezuela
QG37_01526	1.0046	CDC_B11247	Venezuela
QG37_01527	1.0263	CDC_B11096	Pakistan
QG37_01527	0.9126	CDC_B11097	Pakistan
QG37_01527	1.0680	CDC_B11098	Pakistan
QG37_01527	0.9139	CDC_B11099	Pakistan
QG37_01527	0.9097	CDC_B11101	Pakistan
QG37_01527	0.8870	CDC_B11102	Pakistan
QG37_01527	0.9729	CDC_B11103	Pakistan
QG37_01527	1.1602	CDC_B11105	Pakistan
QG37_01527	0.8907	CDC_B11112	Pakistan
QG37_01527	1.0892	CDC_B11113	Pakistan
QG37_01527	1.1662	CDC_B11114	Pakistan
QG37_01527	0.9683	CDC_B11115	Pakistan
QG37_01527	1.1903	CDC_B11116	Pakistan
QG37_01527	1.1549	CDC_B11117	Pakistan
QG37_01527	1.0042	CDC_B11118	Pakistan
QG37_01527	1.0409	CDC_B11119	Pakistan
QG37_01527	1.0268	CDC_B11200	India
QG37_01527	1.0764	CDC_B11201	India
QG37_01527	0.9802	CDC_B11205	India
QG37_01527	1.0097	CDC_B11206	India
QG37_01527	1.0441	CDC_B11207	India
QG37_01527	1.0267	CDC_B11208	India
QG37_01527	0.9995	CDC_B11209	India
QG37_01527	0.8882	CDC_B11210	India
QG37_01527	1.1504	CDC_B11212	India
QG37_01527	1.0039	CDC_B11213	India
QG37_01527	1.0570	CDC_B11214	India
QG37_01527	1.1044	CDC_B11215	India
QG37_01527	0.9755	CDC_B11216	India
QG37_01527	0.8545	CDC_B11217	India
QG37_01527	1.1468	CDC_B11218	India
QG37_01527	1.0920	CDC_B11219	India
QG37_01527	0.9140	CDC_B11220	Japan
QG37_01527	1.0872	CDC_B11221	South Africa
QG37_01527	1.0648	CDC_B11222	South Africa
QG37_01527	1.0028	CDC_B11223	South Africa
QG37_01527	1.0370	CDC_B11224	South Africa
QG37_01527	1.0107	CDC_B11225	South Africa
QG37_01527	1.0293	CDC_B11226	South Africa
QG37_01527	0.9072	CDC_B11227	South Africa
QG37_01527	0.9337	CDC_B11228	South Africa
QG37_01527	0.9091	CDC_B11229	South Africa
QG37_01527	0.8316	CDC_B11230	South Africa
QG37_01527	0.9935	CDC_B11243	Venezuela
QG37_01527	1.0321	CDC_B11244	Venezuela
QG37_01527	1.0351	CDC_B11245	Venezuela
QG37_01527	0.9622	CDC_B11246	Venezuela
QG37_01527	0.9691	CDC_B11247	Venezuela
QG37_01528	1.0752	CDC_B11096	Pakistan
QG37_01528	1.0362	CDC_B11097	Pakistan
QG37_01528	1.1174	CDC_B11098	Pakistan
QG37_01528	0.9935	CDC_B11099	Pakistan
QG37_01528	1.0015	CDC_B11101	Pakistan
QG37_01528	1.0307	CDC_B11102	Pakistan
QG37_01528	1.1068	CDC_B11103	Pakistan
QG37_01528	1.0155	CDC_B11105	Pakistan
QG37_01528	0.9927	CDC_B11112	Pakistan
QG37_01528	1.0551	CDC_B11113	Pakistan
QG37_01528	1.0060	CDC_B11114	Pakistan
QG37_01528	1.0434	CDC_B11115	Pakistan
QG37_01528	1.0016	CDC_B11116	Pakistan
QG37_01528	1.0166	CDC_B11117	Pakistan
QG37_01528	1.0491	CDC_B11118	Pakistan
QG37_01528	1.0079	CDC_B11119	Pakistan
QG37_01528	1.0415	CDC_B11200	India
QG37_01528	1.0564	CDC_B11201	India
QG37_01528	0.9899	CDC_B11205	India
QG37_01528	1.0932	CDC_B11206	India
QG37_01528	1.0605	CDC_B11207	India
QG37_01528	1.0409	CDC_B11208	India
QG37_01528	0.9986	CDC_B11209	India
QG37_01528	1.0027	CDC_B11210	India
QG37_01528	1.1036	CDC_B11212	India
QG37_01528	1.0234	CDC_B11213	India
QG37_01528	0.9964	CDC_B11214	India
QG37_01528	1.0124	CDC_B11215	India
QG37_01528	1.0011	CDC_B11216	India
QG37_01528	1.0233	CDC_B11217	India
QG37_01528	0.9266	CDC_B11218	India
QG37_01528	0.9767	CDC_B11219	India
QG37_01528	1.0902	CDC_B11220	Japan
QG37_01528	1.0533	CDC_B11221	South Africa
QG37_01528	1.0574	CDC_B11222	South Africa
QG37_01528	1.0637	CDC_B11223	South Africa
QG37_01528	1.0515	CDC_B11224	South Africa
QG37_01528	1.0584	CDC_B11225	South Africa
QG37_01528	1.0526	CDC_B11226	South Africa
QG37_01528	1.0003	CDC_B11227	South Africa
QG37_01528	1.0696	CDC_B11228	South Africa
QG37_01528	0.9786	CDC_B11229	South Africa
QG37_01528	0.9268	CDC_B11230	South Africa
QG37_01528	1.0304	CDC_B11243	Venezuela
QG37_01528	0.9300	CDC_B11244	Venezuela
QG37_01528	1.0269	CDC_B11245	Venezuela
QG37_01528	1.0101	CDC_B11246	Venezuela
QG37_01528	0.9725	CDC_B11247	Venezuela
QG37_01529	0.8949	CDC_B11096	Pakistan
QG37_01529	0.8481	CDC_B11097	Pakistan
QG37_01529	0.8609	CDC_B11098	Pakistan
QG37_01529	0.9040	CDC_B11099	Pakistan
QG37_01529	0.9036	CDC_B11101	Pakistan
QG37_01529	0.9457	CDC_B11102	Pakistan
QG37_01529	0.9456	CDC_B11103	Pakistan
QG37_01529	0.7787	CDC_B11105	Pakistan
QG37_01529	0.8830	CDC_B11112	Pakistan
QG37_01529	0.8916	CDC_B11113	Pakistan
QG37_01529	0.9000	CDC_B11114	Pakistan
QG37_01529	0.8179	CDC_B11115	Pakistan
QG37_01529	0.8377	CDC_B11116	Pakistan
QG37_01529	0.8894	CDC_B11117	Pakistan
QG37_01529	0.8288	CDC_B11118	Pakistan
QG37_01529	0.8558	CDC_B11119	Pakistan
QG37_01529	0.7233	CDC_B11200	India
QG37_01529	0.8758	CDC_B11201	India
QG37_01529	0.7760	CDC_B11205	India
QG37_01529	0.7784	CDC_B11206	India
QG37_01529	0.9436	CDC_B11207	India
QG37_01529	0.9008	CDC_B11208	India
QG37_01529	0.8229	CDC_B11209	India
QG37_01529	0.7494	CDC_B11210	India
QG37_01529	0.8653	CDC_B11212	India
QG37_01529	0.8132	CDC_B11213	India
QG37_01529	0.7914	CDC_B11214	India
QG37_01529	0.7773	CDC_B11215	India
QG37_01529	0.7496	CDC_B11216	India
QG37_01529	0.8639	CDC_B11217	India
QG37_01529	0.8027	CDC_B11218	India
