GENE	COVERAGE	STRAIN	GROUP
QG37_01638	0.9528	CDC_B11223	South Africa
QG37_01638	0.9922	CDC_B11224	South Africa
QG37_01638	0.9927	CDC_B11225	South Africa
QG37_01638	0.9941	CDC_B11226	South Africa
QG37_01638	0.8736	CDC_B11227	South Africa
QG37_01638	0.8813	CDC_B11228	South Africa
QG37_01638	0.8870	CDC_B11229	South Africa
QG37_01638	0.9569	CDC_B11230	South Africa
QG37_01638	0.9291	CDC_B11243	Venezuela
QG37_01638	0.9492	CDC_B11244	Venezuela
QG37_01638	0.9949	CDC_B11245	Venezuela
QG37_01638	1.0085	CDC_B11246	Venezuela
QG37_01638	0.9207	CDC_B11247	Venezuela
QG37_01639	0.8854	CDC_B11096	Pakistan
QG37_01639	0.8679	CDC_B11097	Pakistan
QG37_01639	0.8438	CDC_B11098	Pakistan
QG37_01639	0.8879	CDC_B11099	Pakistan
QG37_01639	0.8368	CDC_B11101	Pakistan
QG37_01639	0.8327	CDC_B11102	Pakistan
QG37_01639	0.8362	CDC_B11103	Pakistan
QG37_01639	0.9039	CDC_B11105	Pakistan
QG37_01639	0.8039	CDC_B11112	Pakistan
QG37_01639	0.8805	CDC_B11113	Pakistan
QG37_01639	0.8972	CDC_B11114	Pakistan
QG37_01639	0.8447	CDC_B11115	Pakistan
QG37_01639	0.7988	CDC_B11116	Pakistan
QG37_01639	0.8370	CDC_B11117	Pakistan
QG37_01639	0.7930	CDC_B11118	Pakistan
QG37_01639	0.9444	CDC_B11119	Pakistan
QG37_01639	0.8384	CDC_B11200	India
QG37_01639	0.8360	CDC_B11201	India
QG37_01639	0.7818	CDC_B11205	India
QG37_01639	0.8059	CDC_B11206	India
QG37_01639	0.9403	CDC_B11207	India
QG37_01639	0.9087	CDC_B11208	India
QG37_01639	0.8483	CDC_B11209	India
QG37_01639	0.8678	CDC_B11210	India
QG37_01639	0.8961	CDC_B11212	India
QG37_01639	0.8868	CDC_B11213	India
QG37_01639	0.7699	CDC_B11214	India
QG37_01639	0.7581	CDC_B11215	India
QG37_01639	0.7762	CDC_B11216	India
QG37_01639	0.7890	CDC_B11217	India
QG37_01639	0.7807	CDC_B11218	India
QG37_01639	0.8267	CDC_B11219	India
QG37_01639	0.8816	CDC_B11220	Japan
QG37_01639	0.8642	CDC_B11221	South Africa
QG37_01639	0.9288	CDC_B11222	South Africa
QG37_01639	0.8914	CDC_B11223	South Africa
QG37_01639	0.8576	CDC_B11224	South Africa
QG37_01639	0.9120	CDC_B11225	South Africa
QG37_01639	0.8924	CDC_B11226	South Africa
QG37_01639	0.8694	CDC_B11227	South Africa
QG37_01639	0.8117	CDC_B11228	South Africa
QG37_01639	0.8946	CDC_B11229	South Africa
QG37_01639	0.9066	CDC_B11230	South Africa
QG37_01639	0.8490	CDC_B11243	Venezuela
QG37_01639	0.8612	CDC_B11244	Venezuela
QG37_01639	0.9257	CDC_B11245	Venezuela
QG37_01639	0.8328	CDC_B11246	Venezuela
QG37_01639	0.9513	CDC_B11247	Venezuela
QG37_01640	1.1073	CDC_B11096	Pakistan
QG37_01640	1.0281	CDC_B11097	Pakistan
QG37_01640	0.8901	CDC_B11098	Pakistan
QG37_01640	0.9927	CDC_B11099	Pakistan
QG37_01640	1.1526	CDC_B11101	Pakistan
QG37_01640	1.1099	CDC_B11102	Pakistan
QG37_01640	1.1252	CDC_B11103	Pakistan
QG37_01640	1.0526	CDC_B11105	Pakistan
QG37_01640	1.1214	CDC_B11112	Pakistan
QG37_01640	1.0569	CDC_B11113	Pakistan
QG37_01640	0.9579	CDC_B11114	Pakistan
QG37_01640	1.2209	CDC_B11115	Pakistan
QG37_01640	1.1157	CDC_B11116	Pakistan
QG37_01640	0.8332	CDC_B11117	Pakistan
QG37_01640	1.1084	CDC_B11118	Pakistan
QG37_01640	1.0041	CDC_B11119	Pakistan
QG37_01640	1.2317	CDC_B11200	India
QG37_01640	1.1651	CDC_B11201	India
QG37_01640	1.0630	CDC_B11205	India
QG37_01640	1.0352	CDC_B11206	India
QG37_01640	1.0892	CDC_B11207	India
QG37_01640	1.1979	CDC_B11208	India
QG37_01640	1.1629	CDC_B11209	India
QG37_01640	1.0036	CDC_B11210	India
QG37_01640	1.0013	CDC_B11212	India
QG37_01640	0.9229	CDC_B11213	India
QG37_01640	1.2037	CDC_B11214	India
QG37_01640	0.9527	CDC_B11215	India
QG37_01640	0.9289	CDC_B11216	India
QG37_01640	0.9900	CDC_B11217	India
QG37_01640	0.9323	CDC_B11218	India
QG37_01640	1.0425	CDC_B11219	India
QG37_01640	1.1032	CDC_B11220	Japan
QG37_01640	0.9983	CDC_B11221	South Africa
QG37_01640	1.0377	CDC_B11222	South Africa
QG37_01640	0.9384	CDC_B11223	South Africa
QG37_01640	0.9820	CDC_B11224	South Africa
QG37_01640	1.1323	CDC_B11225	South Africa
QG37_01640	1.1181	CDC_B11226	South Africa
QG37_01640	1.0645	CDC_B11227	South Africa
QG37_01640	1.0414	CDC_B11228	South Africa
QG37_01640	1.0672	CDC_B11229	South Africa
QG37_01640	1.1747	CDC_B11230	South Africa
QG37_01640	0.8244	CDC_B11243	Venezuela
QG37_01640	0.8469	CDC_B11244	Venezuela
QG37_01640	0.9864	CDC_B11245	Venezuela
QG37_01640	0.9978	CDC_B11246	Venezuela
QG37_01640	1.0622	CDC_B11247	Venezuela
QG37_01641	0.9767	CDC_B11096	Pakistan
QG37_01641	0.8997	CDC_B11097	Pakistan
QG37_01641	0.9451	CDC_B11098	Pakistan
QG37_01641	0.9382	CDC_B11099	Pakistan
QG37_01641	0.9282	CDC_B11101	Pakistan
QG37_01641	0.9207	CDC_B11102	Pakistan
QG37_01641	0.9279	CDC_B11103	Pakistan
QG37_01641	0.9489	CDC_B11105	Pakistan
QG37_01641	0.9322	CDC_B11112	Pakistan
QG37_01641	0.8761	CDC_B11113	Pakistan
QG37_01641	0.9647	CDC_B11114	Pakistan
QG37_01641	0.8960	CDC_B11115	Pakistan
QG37_01641	0.9548	CDC_B11116	Pakistan
QG37_01641	0.9593	CDC_B11117	Pakistan
QG37_01641	0.9266	CDC_B11118	Pakistan
QG37_01641	1.0039	CDC_B11119	Pakistan
QG37_01641	0.9331	CDC_B11200	India
QG37_01641	0.9520	CDC_B11201	India
QG37_01641	0.9520	CDC_B11205	India
QG37_01641	1.0077	CDC_B11206	India
QG37_01641	0.9084	CDC_B11207	India
QG37_01641	0.9340	CDC_B11208	India
QG37_01641	0.9091	CDC_B11209	India
QG37_01641	0.9557	CDC_B11210	India
QG37_01641	0.9266	CDC_B11212	India
QG37_01641	0.8748	CDC_B11213	India
QG37_01641	0.9250	CDC_B11214	India
QG37_01641	0.9052	CDC_B11215	India
QG37_01641	0.8687	CDC_B11216	India
QG37_01641	0.8791	CDC_B11217	India
QG37_01641	0.8926	CDC_B11218	India
QG37_01641	0.8885	CDC_B11219	India
QG37_01641	0.9310	CDC_B11220	Japan
QG37_01641	0.9442	CDC_B11221	South Africa
QG37_01641	0.9361	CDC_B11222	South Africa
QG37_01641	0.9437	CDC_B11223	South Africa
QG37_01641	0.9486	CDC_B11224	South Africa
QG37_01641	0.9299	CDC_B11225	South Africa
QG37_01641	1.0152	CDC_B11226	South Africa
QG37_01641	0.9413	CDC_B11227	South Africa
QG37_01641	0.9805	CDC_B11228	South Africa
QG37_01641	0.9355	CDC_B11229	South Africa
QG37_01641	0.9262	CDC_B11230	South Africa
QG37_01641	0.9652	CDC_B11243	Venezuela
QG37_01641	0.9570	CDC_B11244	Venezuela
QG37_01641	0.9452	CDC_B11245	Venezuela
QG37_01641	0.9565	CDC_B11246	Venezuela
QG37_01641	0.9623	CDC_B11247	Venezuela
QG37_01642	0.9153	CDC_B11096	Pakistan
QG37_01642	0.7826	CDC_B11097	Pakistan
QG37_01642	0.7639	CDC_B11098	Pakistan
QG37_01642	0.9264	CDC_B11099	Pakistan
QG37_01642	0.8370	CDC_B11101	Pakistan
QG37_01642	0.9748	CDC_B11102	Pakistan
QG37_01642	1.0554	CDC_B11103	Pakistan
QG37_01642	0.8315	CDC_B11105	Pakistan
QG37_01642	0.8803	CDC_B11112	Pakistan
QG37_01642	0.8470	CDC_B11113	Pakistan
QG37_01642	0.9405	CDC_B11114	Pakistan
QG37_01642	0.8300	CDC_B11115	Pakistan
QG37_01642	0.7983	CDC_B11116	Pakistan
QG37_01642	0.9790	CDC_B11117	Pakistan
QG37_01642	0.9140	CDC_B11118	Pakistan
QG37_01642	0.9167	CDC_B11119	Pakistan
QG37_01642	0.9022	CDC_B11200	India
QG37_01642	0.8948	CDC_B11201	India
QG37_01642	0.8131	CDC_B11205	India
QG37_01642	0.8352	CDC_B11206	India
QG37_01642	0.8838	CDC_B11207	India
QG37_01642	0.8752	CDC_B11208	India
QG37_01642	0.7884	CDC_B11209	India
QG37_01642	0.8344	CDC_B11210	India
QG37_01642	0.8195	CDC_B11212	India
QG37_01642	0.8108	CDC_B11213	India
QG37_01642	0.8512	CDC_B11214	India
QG37_01642	0.7909	CDC_B11215	India
QG37_01642	0.7908	CDC_B11216	India
QG37_01642	0.9806	CDC_B11217	India
QG37_01642	0.8537	CDC_B11218	India
QG37_01642	0.7902	CDC_B11219	India
QG37_01642	0.8423	CDC_B11220	Japan
QG37_01642	0.8691	CDC_B11221	South Africa
QG37_01642	0.9315	CDC_B11222	South Africa
QG37_01642	0.9547	CDC_B11223	South Africa
QG37_01642	0.8684	CDC_B11224	South Africa
QG37_01642	0.8307	CDC_B11225	South Africa
QG37_01642	0.8370	CDC_B11226	South Africa
QG37_01642	0.8483	CDC_B11227	South Africa
QG37_01642	0.8598	CDC_B11228	South Africa
QG37_01642	0.8643	CDC_B11229	South Africa
QG37_01642	0.7915	CDC_B11230	South Africa
QG37_01642	0.8815	CDC_B11243	Venezuela
QG37_01642	0.8856	CDC_B11244	Venezuela
QG37_01642	0.8187	CDC_B11245	Venezuela
QG37_01642	0.8260	CDC_B11246	Venezuela
QG37_01642	0.9031	CDC_B11247	Venezuela
QG37_01643	1.0608	CDC_B11096	Pakistan
QG37_01643	0.8798	CDC_B11097	Pakistan
QG37_01643	0.9800	CDC_B11098	Pakistan
QG37_01643	0.9147	CDC_B11099	Pakistan
QG37_01643	0.9547	CDC_B11101	Pakistan
QG37_01643	0.9458	CDC_B11102	Pakistan
QG37_01643	1.0146	CDC_B11103	Pakistan
QG37_01643	0.9952	CDC_B11105	Pakistan
QG37_01643	0.9700	CDC_B11112	Pakistan
QG37_01643	0.9673	CDC_B11113	Pakistan
QG37_01643	0.9262	CDC_B11114	Pakistan
QG37_01643	0.8955	CDC_B11115	Pakistan
QG37_01643	0.9886	CDC_B11116	Pakistan
QG37_01643	1.0471	CDC_B11117	Pakistan
QG37_01643	0.8989	CDC_B11118	Pakistan
QG37_01643	0.9951	CDC_B11119	Pakistan
QG37_01643	0.9120	CDC_B11200	India
QG37_01643	0.9184	CDC_B11201	India
QG37_01643	0.9064	CDC_B11205	India
QG37_01643	0.9846	CDC_B11206	India
QG37_01643	1.0199	CDC_B11207	India
QG37_01643	0.8545	CDC_B11208	India
QG37_01643	0.9578	CDC_B11209	India
QG37_01643	0.9177	CDC_B11210	India
QG37_01643	0.9586	CDC_B11212	India
QG37_01643	0.9685	CDC_B11213	India
QG37_01643	0.9061	CDC_B11214	India
QG37_01643	0.9018	CDC_B11215	India
QG37_01643	1.0110	CDC_B11216	India
QG37_01643	0.8691	CDC_B11217	India
QG37_01643	0.9031	CDC_B11218	India
QG37_01643	0.8934	CDC_B11219	India
QG37_01643	0.9584	CDC_B11220	Japan
QG37_01643	0.8676	CDC_B11221	South Africa
QG37_01643	1.0238	CDC_B11222	South Africa
QG37_01643	0.9917	CDC_B11223	South Africa
QG37_01643	0.8603	CDC_B11224	South Africa
QG37_01643	0.9576	CDC_B11225	South Africa
QG37_01643	0.9452	CDC_B11226	South Africa
QG37_01643	0.9407	CDC_B11227	South Africa
QG37_01643	0.9756	CDC_B11228	South Africa
QG37_01643	0.9379	CDC_B11229	South Africa
QG37_01643	0.9731	CDC_B11230	South Africa
QG37_01643	1.0403	CDC_B11243	Venezuela
QG37_01643	0.9217	CDC_B11244	Venezuela
QG37_01643	0.9750	CDC_B11245	Venezuela
QG37_01643	0.8974	CDC_B11246	Venezuela
QG37_01643	0.9318	CDC_B11247	Venezuela
QG37_01644	0.5515	CDC_B11096	Pakistan
QG37_01644	0.6953	CDC_B11097	Pakistan
QG37_01644	0.5949	CDC_B11098	Pakistan
QG37_01644	0.5935	CDC_B11099	Pakistan
QG37_01644	0.5620	CDC_B11101	Pakistan
QG37_01644	0.5705	CDC_B11102	Pakistan
QG37_01644	0.6867	CDC_B11103	Pakistan
QG37_01644	0.6944	CDC_B11105	Pakistan
QG37_01644	0.5383	CDC_B11112	Pakistan
QG37_01644	0.6425	CDC_B11113	Pakistan
QG37_01644	0.7286	CDC_B11114	Pakistan
QG37_01644	0.6560	CDC_B11115	Pakistan
QG37_01644	0.6672	CDC_B11116	Pakistan
QG37_01644	0.6304	CDC_B11117	Pakistan
QG37_01644	0.5849	CDC_B11118	Pakistan
QG37_01644	0.6619	CDC_B11119	Pakistan
QG37_01644	0.6310	CDC_B11200	India
QG37_01644	0.6047	CDC_B11201	India
QG37_01644	0.6452	CDC_B11205	India
QG37_01644	0.6658	CDC_B11206	India
QG37_01644	0.5858	CDC_B11207	India
QG37_01644	0.5678	CDC_B11208	India
QG37_01644	0.6351	CDC_B11209	India
QG37_01644	0.5767	CDC_B11210	India
QG37_01644	0.5392	CDC_B11212	India
QG37_01644	0.5670	CDC_B11213	India
QG37_01644	0.6086	CDC_B11214	India
QG37_01644	0.6196	CDC_B11215	India
QG37_01644	0.5944	CDC_B11216	India
QG37_01644	0.5502	CDC_B11217	India
QG37_01644	0.5892	CDC_B11218	India
QG37_01644	0.5659	CDC_B11219	India
QG37_01644	0.4894	CDC_B11220	Japan
QG37_01644	0.5851	CDC_B11221	South Africa
QG37_01644	0.5853	CDC_B11222	South Africa
QG37_01644	0.5816	CDC_B11223	South Africa
QG37_01644	0.5954	CDC_B11224	South Africa
QG37_01644	0.5356	CDC_B11225	South Africa
QG37_01644	0.6394	CDC_B11226	South Africa
QG37_01644	0.5583	CDC_B11227	South Africa
QG37_01644	0.7677	CDC_B11228	South Africa
QG37_01644	0.7268	CDC_B11229	South Africa
QG37_01644	0.5406	CDC_B11230	South Africa
QG37_01644	0.6741	CDC_B11243	Venezuela
QG37_01644	0.5843	CDC_B11244	Venezuela
QG37_01644	0.5746	CDC_B11245	Venezuela
QG37_01644	0.5784	CDC_B11246	Venezuela
QG37_01644	0.5710	CDC_B11247	Venezuela
QG37_01645	0.9315	CDC_B11096	Pakistan
QG37_01645	0.8605	CDC_B11097	Pakistan
QG37_01645	0.7978	CDC_B11098	Pakistan
QG37_01645	0.8582	CDC_B11099	Pakistan
QG37_01645	0.8243	CDC_B11101	Pakistan
QG37_01645	0.9009	CDC_B11102	Pakistan
QG37_01645	0.8812	CDC_B11103	Pakistan
QG37_01645	0.9280	CDC_B11105	Pakistan
QG37_01645	0.7937	CDC_B11112	Pakistan
QG37_01645	0.8150	CDC_B11113	Pakistan
QG37_01645	0.8361	CDC_B11114	Pakistan
QG37_01645	0.8219	CDC_B11115	Pakistan
QG37_01645	0.8297	CDC_B11116	Pakistan
QG37_01645	0.8402	CDC_B11117	Pakistan
QG37_01645	0.8635	CDC_B11118	Pakistan
QG37_01645	0.8790	CDC_B11119	Pakistan
QG37_01645	0.8372	CDC_B11200	India
QG37_01645	0.8790	CDC_B11201	India
QG37_01645	0.8687	CDC_B11205	India
QG37_01645	0.8849	CDC_B11206	India
QG37_01645	0.8111	CDC_B11207	India
QG37_01645	0.8655	CDC_B11208	India
QG37_01645	0.8850	CDC_B11209	India
QG37_01645	0.7934	CDC_B11210	India
QG37_01645	0.8418	CDC_B11212	India
QG37_01645	0.8581	CDC_B11213	India
QG37_01645	0.8039	CDC_B11214	India
QG37_01645	0.8120	CDC_B11215	India
QG37_01645	0.8092	CDC_B11216	India
QG37_01645	0.7587	CDC_B11217	India
QG37_01645	0.9262	CDC_B11218	India
QG37_01645	0.7799	CDC_B11219	India
QG37_01645	0.8530	CDC_B11220	Japan
QG37_01645	0.8490	CDC_B11221	South Africa
QG37_01645	0.8480	CDC_B11222	South Africa
QG37_01645	0.8941	CDC_B11223	South Africa
QG37_01645	0.8879	CDC_B11224	South Africa
QG37_01645	0.8970	CDC_B11225	South Africa
QG37_01645	0.9794	CDC_B11226	South Africa
QG37_01645	0.8733	CDC_B11227	South Africa
QG37_01645	0.8651	CDC_B11228	South Africa
QG37_01645	0.8624	CDC_B11229	South Africa
QG37_01645	0.8042	CDC_B11230	South Africa
QG37_01645	0.8645	CDC_B11243	Venezuela
QG37_01645	0.7245	CDC_B11244	Venezuela
QG37_01645	0.8361	CDC_B11245	Venezuela
QG37_01645	0.8233	CDC_B11246	Venezuela
QG37_01645	0.7966	CDC_B11247	Venezuela
QG37_01646	2.5933	CDC_B11096	Pakistan
QG37_01646	1.9576	CDC_B11097	Pakistan
QG37_01646	2.0246	CDC_B11098	Pakistan
QG37_01646	1.7657	CDC_B11099	Pakistan
QG37_01646	1.8522	CDC_B11101	Pakistan
QG37_01646	1.7577	CDC_B11102	Pakistan
QG37_01646	1.8670	CDC_B11103	Pakistan
QG37_01646	1.8154	CDC_B11105	Pakistan
QG37_01646	1.8717	CDC_B11112	Pakistan
QG37_01646	1.8384	CDC_B11113	Pakistan
QG37_01646	1.9250	CDC_B11114	Pakistan
QG37_01646	1.8442	CDC_B11115	Pakistan
QG37_01646	1.8588	CDC_B11116	Pakistan
QG37_01646	1.8890	CDC_B11117	Pakistan
QG37_01646	1.8376	CDC_B11118	Pakistan
QG37_01646	1.8181	CDC_B11119	Pakistan
QG37_01646	1.9669	CDC_B11200	India
QG37_01646	1.6562	CDC_B11201	India
QG37_01646	1.8982	CDC_B11205	India
QG37_01646	1.9169	CDC_B11206	India
QG37_01646	1.7367	CDC_B11207	India
QG37_01646	1.8830	CDC_B11208	India
QG37_01646	1.8656	CDC_B11209	India
QG37_01646	1.7323	CDC_B11210	India
QG37_01646	1.7850	CDC_B11212	India
QG37_01646	1.7041	CDC_B11213	India
QG37_01646	1.8890	CDC_B11214	India
QG37_01646	1.7919	CDC_B11215	India
QG37_01646	1.8398	CDC_B11216	India
QG37_01646	2.0252	CDC_B11217	India
QG37_01646	1.7046	CDC_B11218	India
QG37_01646	1.8116	CDC_B11219	India
QG37_01646	2.7686	CDC_B11220	Japan
QG37_01646	2.2104	CDC_B11221	South Africa
QG37_01646	2.1769	CDC_B11222	South Africa
QG37_01646	2.0971	CDC_B11223	South Africa
QG37_01646	2.2425	CDC_B11224	South Africa
QG37_01646	2.3370	CDC_B11225	South Africa
QG37_01646	2.2975	CDC_B11226	South Africa
QG37_01646	2.2500	CDC_B11227	South Africa
QG37_01646	1.8704	CDC_B11228	South Africa
QG37_01646	2.1229	CDC_B11229	South Africa
QG37_01646	1.8997	CDC_B11230	South Africa
QG37_01646	2.6586	CDC_B11243	Venezuela
QG37_01646	2.5732	CDC_B11244	Venezuela
QG37_01646	2.7411	CDC_B11245	Venezuela
QG37_01646	2.4699	CDC_B11246	Venezuela
QG37_01646	2.8987	CDC_B11247	Venezuela
QG37_01647	0.8884	CDC_B11096	Pakistan
QG37_01647	0.8304	CDC_B11097	Pakistan
QG37_01647	0.9301	CDC_B11098	Pakistan
QG37_01647	0.9057	CDC_B11099	Pakistan
QG37_01647	0.8763	CDC_B11101	Pakistan
QG37_01647	0.8743	CDC_B11102	Pakistan
QG37_01647	0.8907	CDC_B11103	Pakistan
QG37_01647	0.8609	CDC_B11105	Pakistan
QG37_01647	0.8746	CDC_B11112	Pakistan
QG37_01647	0.8401	CDC_B11113	Pakistan
QG37_01647	0.8090	CDC_B11114	Pakistan
QG37_01647	0.8595	CDC_B11115	Pakistan
QG37_01647	0.8584	CDC_B11116	Pakistan
QG37_01647	0.9153	CDC_B11117	Pakistan
QG37_01647	0.8964	CDC_B11118	Pakistan
QG37_01647	0.8714	CDC_B11119	Pakistan
QG37_01647	0.8241	CDC_B11200	India
QG37_01647	0.8928	CDC_B11201	India
QG37_01647	0.9102	CDC_B11205	India
QG37_01647	0.8528	CDC_B11206	India
QG37_01647	0.8061	CDC_B11207	India
QG37_01647	0.8045	CDC_B11208	India
QG37_01647	0.8665	CDC_B11209	India
QG37_01647	0.8494	CDC_B11210	India
QG37_01647	0.8454	CDC_B11212	India
QG37_01647	0.8394	CDC_B11213	India
QG37_01647	0.8550	CDC_B11214	India
QG37_01647	0.8627	CDC_B11215	India
QG37_01647	0.8214	CDC_B11216	India
QG37_01647	0.8202	CDC_B11217	India
QG37_01647	0.8581	CDC_B11218	India
QG37_01647	0.7903	CDC_B11219	India
QG37_01647	0.8744	CDC_B11220	Japan
QG37_01647	0.9473	CDC_B11221	South Africa
QG37_01647	0.8522	CDC_B11222	South Africa
QG37_01647	0.8672	CDC_B11223	South Africa
QG37_01647	0.7507	CDC_B11224	South Africa
QG37_01647	0.8185	CDC_B11225	South Africa
QG37_01647	0.8434	CDC_B11226	South Africa
QG37_01647	0.8509	CDC_B11227	South Africa
QG37_01647	0.8654	CDC_B11228	South Africa
QG37_01647	0.8269	CDC_B11229	South Africa
QG37_01647	0.8010	CDC_B11230	South Africa
QG37_01647	0.8384	CDC_B11243	Venezuela
QG37_01647	0.8661	CDC_B11244	Venezuela
QG37_01647	0.8508	CDC_B11245	Venezuela
QG37_01647	0.8600	CDC_B11246	Venezuela
QG37_01647	0.8690	CDC_B11247	Venezuela
QG37_01648	0.9478	CDC_B11096	Pakistan
QG37_01648	0.9572	CDC_B11097	Pakistan
QG37_01648	0.9683	CDC_B11098	Pakistan
QG37_01648	1.0102	CDC_B11099	Pakistan
QG37_01648	0.9407	CDC_B11101	Pakistan
QG37_01648	0.9559	CDC_B11102	Pakistan
QG37_01648	0.8863	CDC_B11103	Pakistan
QG37_01648	0.9620	CDC_B11105	Pakistan
QG37_01648	0.9446	CDC_B11112	Pakistan
QG37_01648	1.0384	CDC_B11113	Pakistan
QG37_01648	1.0371	CDC_B11114	Pakistan
QG37_01648	0.9136	CDC_B11115	Pakistan
QG37_01648	0.9069	CDC_B11116	Pakistan
QG37_01648	0.9967	CDC_B11117	Pakistan
QG37_01648	1.0683	CDC_B11118	Pakistan
QG37_01648	0.9509	CDC_B11119	Pakistan
QG37_01648	0.8613	CDC_B11200	India
QG37_01648	1.0076	CDC_B11201	India
QG37_01648	0.8687	CDC_B11205	India
QG37_01648	0.9825	CDC_B11206	India
QG37_01648	0.8811	CDC_B11207	India
QG37_01648	0.8274	CDC_B11208	India
QG37_01648	1.0263	CDC_B11209	India
QG37_01648	1.0396	CDC_B11210	India
QG37_01648	0.8813	CDC_B11212	India
QG37_01648	0.8829	CDC_B11213	India
QG37_01648	0.8268	CDC_B11214	India
QG37_01648	0.8586	CDC_B11215	India
QG37_01648	0.8715	CDC_B11216	India
QG37_01648	0.8306	CDC_B11217	India
QG37_01648	0.8716	CDC_B11218	India
QG37_01648	0.8764	CDC_B11219	India
QG37_01648	1.0360	CDC_B11220	Japan
QG37_01648	1.0341	CDC_B11221	South Africa
QG37_01648	1.0271	CDC_B11222	South Africa
QG37_01648	0.9151	CDC_B11223	South Africa
QG37_01648	0.9249	CDC_B11224	South Africa
QG37_01648	0.9237	CDC_B11225	South Africa
QG37_01648	0.9744	CDC_B11226	South Africa
QG37_01648	0.9376	CDC_B11227	South Africa
QG37_01648	0.9185	CDC_B11228	South Africa
QG37_01648	1.0417	CDC_B11229	South Africa
QG37_01648	0.8368	CDC_B11230	South Africa
QG37_01648	1.0404	CDC_B11243	Venezuela
QG37_01648	0.8864	CDC_B11244	Venezuela
QG37_01648	1.0312	CDC_B11245	Venezuela
QG37_01648	0.9438	CDC_B11246	Venezuela
QG37_01648	0.9778	CDC_B11247	Venezuela
QG37_01649	0.9576	CDC_B11096	Pakistan
QG37_01649	0.9424	CDC_B11097	Pakistan
QG37_01649	0.8706	CDC_B11098	Pakistan
QG37_01649	0.9392	CDC_B11099	Pakistan
QG37_01649	0.9354	CDC_B11101	Pakistan
QG37_01649	0.9506	CDC_B11102	Pakistan
QG37_01649	0.9943	CDC_B11103	Pakistan
QG37_01649	0.9080	CDC_B11105	Pakistan
QG37_01649	0.9720	CDC_B11112	Pakistan
QG37_01649	0.8999	CDC_B11113	Pakistan
QG37_01649	0.9466	CDC_B11114	Pakistan
QG37_01649	0.8699	CDC_B11115	Pakistan
QG37_01649	1.0239	CDC_B11116	Pakistan
QG37_01649	0.9173	CDC_B11117	Pakistan
QG37_01649	0.9145	CDC_B11118	Pakistan
QG37_01649	0.9264	CDC_B11119	Pakistan
QG37_01649	0.9230	CDC_B11200	India
QG37_01649	0.9423	CDC_B11201	India
QG37_01649	0.8379	CDC_B11205	India
QG37_01649	0.9629	CDC_B11206	India
QG37_01649	0.9358	CDC_B11207	India
QG37_01649	0.9073	CDC_B11208	India
QG37_01649	0.9807	CDC_B11209	India
QG37_01649	0.8746	CDC_B11210	India
QG37_01649	0.9014	CDC_B11212	India
QG37_01649	0.8773	CDC_B11213	India
QG37_01649	0.8987	CDC_B11214	India
QG37_01649	0.9144	CDC_B11215	India
QG37_01649	0.8578	CDC_B11216	India
QG37_01649	0.9467	CDC_B11217	India
QG37_01649	0.8536	CDC_B11218	India
QG37_01649	0.8642	CDC_B11219	India
QG37_01649	0.9222	CDC_B11220	Japan
QG37_01649	0.9604	CDC_B11221	South Africa
QG37_01649	1.0229	CDC_B11222	South Africa
QG37_01649	0.8840	CDC_B11223	South Africa
QG37_01649	0.8853	CDC_B11224	South Africa
QG37_01649	0.9147	CDC_B11225	South Africa
QG37_01649	0.9693	CDC_B11226	South Africa
QG37_01649	0.9857	CDC_B11227	South Africa
QG37_01649	0.9475	CDC_B11228	South Africa
QG37_01649	0.9558	CDC_B11229	South Africa
QG37_01649	0.9865	CDC_B11230	South Africa
QG37_01649	1.0044	CDC_B11243	Venezuela
QG37_01649	0.9392	CDC_B11244	Venezuela
QG37_01649	0.9834	CDC_B11245	Venezuela
QG37_01649	1.0232	CDC_B11246	Venezuela
QG37_01649	0.9585	CDC_B11247	Venezuela
QG37_01650	1.0687	CDC_B11096	Pakistan
QG37_01650	0.9091	CDC_B11097	Pakistan
QG37_01650	0.8583	CDC_B11098	Pakistan
QG37_01650	1.0673	CDC_B11099	Pakistan
QG37_01650	0.9734	CDC_B11101	Pakistan
QG37_01650	1.0031	CDC_B11102	Pakistan
QG37_01650	0.9539	CDC_B11103	Pakistan
QG37_01650	0.9710	CDC_B11105	Pakistan
QG37_01650	0.9544	CDC_B11112	Pakistan
QG37_01650	0.9003	CDC_B11113	Pakistan
QG37_01650	0.9150	CDC_B11114	Pakistan
QG37_01650	1.1000	CDC_B11115	Pakistan
QG37_01650	0.9586	CDC_B11116	Pakistan
QG37_01650	0.9244	CDC_B11117	Pakistan
QG37_01650	0.8923	CDC_B11118	Pakistan
QG37_01650	0.9414	CDC_B11119	Pakistan
QG37_01650	1.0203	CDC_B11200	India
QG37_01650	0.9443	CDC_B11201	India
QG37_01650	0.8616	CDC_B11205	India
QG37_01650	0.9586	CDC_B11206	India
QG37_01650	0.9785	CDC_B11207	India
QG37_01650	0.8801	CDC_B11208	India
QG37_01650	0.8801	CDC_B11209	India
QG37_01650	0.8011	CDC_B11210	India
QG37_01650	0.9133	CDC_B11212	India
QG37_01650	0.8693	CDC_B11213	India
QG37_01650	0.8997	CDC_B11214	India
QG37_01650	0.9475	CDC_B11215	India
QG37_01650	0.7705	CDC_B11216	India
QG37_01650	0.7799	CDC_B11217	India
QG37_01650	0.9156	CDC_B11218	India
