GENE	COVERAGE	STRAIN	GROUP
QG37_06179	0.4747	CDC_B11115	Pakistan
QG37_06179	0.4777	CDC_B11116	Pakistan
QG37_06179	0.6139	CDC_B11117	Pakistan
QG37_06179	0.4553	CDC_B11118	Pakistan
QG37_06179	0.5700	CDC_B11119	Pakistan
QG37_06179	0.5587	CDC_B11200	India
QG37_06179	0.4641	CDC_B11201	India
QG37_06179	0.5179	CDC_B11205	India
QG37_06179	0.5882	CDC_B11206	India
QG37_06179	0.5165	CDC_B11207	India
QG37_06179	0.5453	CDC_B11208	India
QG37_06179	0.5123	CDC_B11209	India
QG37_06179	0.5921	CDC_B11210	India
QG37_06179	0.4781	CDC_B11212	India
QG37_06179	0.5043	CDC_B11213	India
QG37_06179	0.4829	CDC_B11214	India
QG37_06179	0.4540	CDC_B11215	India
QG37_06179	0.5047	CDC_B11216	India
QG37_06179	0.3838	CDC_B11217	India
QG37_06179	0.5001	CDC_B11218	India
QG37_06179	0.5639	CDC_B11219	India
QG37_06179	0.5490	CDC_B11220	Japan
QG37_06179	0.6958	CDC_B11221	South Africa
QG37_06179	0.6105	CDC_B11222	South Africa
QG37_06179	0.6438	CDC_B11223	South Africa
QG37_06179	0.4596	CDC_B11224	South Africa
QG37_06179	0.4368	CDC_B11225	South Africa
QG37_06179	0.5999	CDC_B11226	South Africa
QG37_06179	0.6648	CDC_B11227	South Africa
QG37_06179	0.6558	CDC_B11228	South Africa
QG37_06179	0.5951	CDC_B11229	South Africa
QG37_06179	0.5501	CDC_B11230	South Africa
QG37_06179	0.5141	CDC_B11243	Venezuela
QG37_06179	0.5884	CDC_B11244	Venezuela
QG37_06179	0.6299	CDC_B11245	Venezuela
QG37_06179	0.5968	CDC_B11246	Venezuela
QG37_06179	0.5240	CDC_B11247	Venezuela
QG37_06180	1.1147	CDC_B11096	Pakistan
QG37_06180	1.1588	CDC_B11097	Pakistan
QG37_06180	1.1885	CDC_B11098	Pakistan
QG37_06180	1.1369	CDC_B11099	Pakistan
QG37_06180	1.3031	CDC_B11101	Pakistan
QG37_06180	1.1543	CDC_B11102	Pakistan
QG37_06180	0.9176	CDC_B11103	Pakistan
QG37_06180	0.8049	CDC_B11105	Pakistan
QG37_06180	1.0923	CDC_B11112	Pakistan
QG37_06180	1.1962	CDC_B11113	Pakistan
QG37_06180	0.9684	CDC_B11114	Pakistan
QG37_06180	0.9958	CDC_B11115	Pakistan
QG37_06180	1.1269	CDC_B11116	Pakistan
QG37_06180	1.1070	CDC_B11117	Pakistan
QG37_06180	1.0342	CDC_B11118	Pakistan
QG37_06180	0.9895	CDC_B11119	Pakistan
QG37_06180	1.1521	CDC_B11200	India
QG37_06180	1.1678	CDC_B11201	India
QG37_06180	1.1845	CDC_B11205	India
QG37_06180	1.1479	CDC_B11206	India
QG37_06180	1.1287	CDC_B11207	India
QG37_06180	1.0885	CDC_B11208	India
QG37_06180	1.2010	CDC_B11209	India
QG37_06180	1.0158	CDC_B11210	India
QG37_06180	1.1212	CDC_B11212	India
QG37_06180	1.1675	CDC_B11213	India
QG37_06180	1.1887	CDC_B11214	India
QG37_06180	0.9979	CDC_B11215	India
QG37_06180	1.0215	CDC_B11216	India
QG37_06180	1.4389	CDC_B11217	India
QG37_06180	1.1874	CDC_B11218	India
QG37_06180	0.9822	CDC_B11219	India
QG37_06180	1.0565	CDC_B11220	Japan
QG37_06180	0.9498	CDC_B11221	South Africa
QG37_06180	0.9587	CDC_B11222	South Africa
QG37_06180	1.0121	CDC_B11223	South Africa
QG37_06180	1.1775	CDC_B11224	South Africa
QG37_06180	1.0032	CDC_B11225	South Africa
QG37_06180	1.1178	CDC_B11226	South Africa
QG37_06180	1.0772	CDC_B11227	South Africa
QG37_06180	1.1693	CDC_B11228	South Africa
QG37_06180	1.1794	CDC_B11229	South Africa
QG37_06180	1.0586	CDC_B11230	South Africa
QG37_06180	1.0074	CDC_B11243	Venezuela
QG37_06180	1.0748	CDC_B11244	Venezuela
QG37_06180	0.9632	CDC_B11245	Venezuela
QG37_06180	1.0980	CDC_B11246	Venezuela
QG37_06180	1.0726	CDC_B11247	Venezuela
QG37_06181	1.0002	CDC_B11096	Pakistan
QG37_06181	0.8709	CDC_B11097	Pakistan
QG37_06181	0.9252	CDC_B11098	Pakistan
QG37_06181	0.8633	CDC_B11099	Pakistan
QG37_06181	0.8252	CDC_B11101	Pakistan
QG37_06181	0.9908	CDC_B11102	Pakistan
QG37_06181	0.9195	CDC_B11103	Pakistan
QG37_06181	0.8582	CDC_B11105	Pakistan
QG37_06181	0.8159	CDC_B11112	Pakistan
QG37_06181	0.8490	CDC_B11113	Pakistan
QG37_06181	0.8032	CDC_B11114	Pakistan
QG37_06181	0.9807	CDC_B11115	Pakistan
QG37_06181	0.7948	CDC_B11116	Pakistan
QG37_06181	1.0738	CDC_B11117	Pakistan
QG37_06181	0.8952	CDC_B11118	Pakistan
QG37_06181	0.9399	CDC_B11119	Pakistan
QG37_06181	0.8309	CDC_B11200	India
QG37_06181	0.9789	CDC_B11201	India
QG37_06181	1.0178	CDC_B11205	India
QG37_06181	0.9171	CDC_B11206	India
QG37_06181	1.0278	CDC_B11207	India
QG37_06181	0.9866	CDC_B11208	India
QG37_06181	0.7953	CDC_B11209	India
QG37_06181	0.9021	CDC_B11210	India
QG37_06181	0.8918	CDC_B11212	India
QG37_06181	0.8526	CDC_B11213	India
QG37_06181	1.0221	CDC_B11214	India
QG37_06181	0.8946	CDC_B11215	India
QG37_06181	0.8425	CDC_B11216	India
QG37_06181	0.6857	CDC_B11217	India
QG37_06181	0.7926	CDC_B11218	India
QG37_06181	0.8976	CDC_B11219	India
QG37_06181	0.9768	CDC_B11220	Japan
QG37_06181	0.8577	CDC_B11221	South Africa
QG37_06181	0.7420	CDC_B11222	South Africa
QG37_06181	0.7370	CDC_B11223	South Africa
QG37_06181	0.8929	CDC_B11224	South Africa
QG37_06181	0.8664	CDC_B11225	South Africa
QG37_06181	0.6403	CDC_B11226	South Africa
QG37_06181	0.9484	CDC_B11227	South Africa
QG37_06181	0.9917	CDC_B11228	South Africa
QG37_06181	0.9204	CDC_B11229	South Africa
QG37_06181	0.8882	CDC_B11230	South Africa
QG37_06181	0.9177	CDC_B11243	Venezuela
QG37_06181	0.9829	CDC_B11244	Venezuela
QG37_06181	0.9759	CDC_B11245	Venezuela
QG37_06181	0.8867	CDC_B11246	Venezuela
QG37_06181	0.9193	CDC_B11247	Venezuela
QG37_06182	0.8839	CDC_B11096	Pakistan
QG37_06182	0.7274	CDC_B11097	Pakistan
QG37_06182	0.8171	CDC_B11098	Pakistan
QG37_06182	0.9264	CDC_B11099	Pakistan
QG37_06182	0.8868	CDC_B11101	Pakistan
QG37_06182	0.7975	CDC_B11102	Pakistan
QG37_06182	0.8465	CDC_B11103	Pakistan
QG37_06182	0.8618	CDC_B11105	Pakistan
QG37_06182	0.7764	CDC_B11112	Pakistan
QG37_06182	0.7979	CDC_B11113	Pakistan
QG37_06182	0.8867	CDC_B11114	Pakistan
QG37_06182	0.7165	CDC_B11115	Pakistan
QG37_06182	0.8087	CDC_B11116	Pakistan
QG37_06182	0.8717	CDC_B11117	Pakistan
QG37_06182	0.7310	CDC_B11118	Pakistan
QG37_06182	0.8277	CDC_B11119	Pakistan
QG37_06182	0.8273	CDC_B11200	India
QG37_06182	0.9474	CDC_B11201	India
QG37_06182	0.8948	CDC_B11205	India
QG37_06182	0.8203	CDC_B11206	India
QG37_06182	0.9137	CDC_B11207	India
QG37_06182	0.9278	CDC_B11208	India
QG37_06182	0.9298	CDC_B11209	India
QG37_06182	0.7974	CDC_B11210	India
QG37_06182	0.8641	CDC_B11212	India
QG37_06182	0.7675	CDC_B11213	India
QG37_06182	0.8856	CDC_B11214	India
QG37_06182	0.7994	CDC_B11215	India
QG37_06182	0.7894	CDC_B11216	India
QG37_06182	0.7942	CDC_B11217	India
QG37_06182	0.6674	CDC_B11218	India
QG37_06182	0.7014	CDC_B11219	India
QG37_06182	0.9086	CDC_B11220	Japan
QG37_06182	0.8063	CDC_B11221	South Africa
QG37_06182	0.8668	CDC_B11222	South Africa
QG37_06182	0.7306	CDC_B11223	South Africa
QG37_06182	0.7710	CDC_B11224	South Africa
QG37_06182	0.8056	CDC_B11225	South Africa
QG37_06182	0.7814	CDC_B11226	South Africa
QG37_06182	0.7716	CDC_B11227	South Africa
QG37_06182	0.8803	CDC_B11228	South Africa
QG37_06182	0.8922	CDC_B11229	South Africa
QG37_06182	0.8288	CDC_B11230	South Africa
QG37_06182	0.9620	CDC_B11243	Venezuela
QG37_06182	0.7937	CDC_B11244	Venezuela
QG37_06182	0.9855	CDC_B11245	Venezuela
QG37_06182	0.8879	CDC_B11246	Venezuela
QG37_06182	0.9147	CDC_B11247	Venezuela
QG37_06183	0.8865	CDC_B11096	Pakistan
QG37_06183	0.7446	CDC_B11097	Pakistan
QG37_06183	0.8581	CDC_B11098	Pakistan
QG37_06183	0.8665	CDC_B11099	Pakistan
QG37_06183	0.8032	CDC_B11101	Pakistan
QG37_06183	0.7179	CDC_B11102	Pakistan
QG37_06183	0.9339	CDC_B11103	Pakistan
QG37_06183	0.9312	CDC_B11105	Pakistan
QG37_06183	0.8367	CDC_B11112	Pakistan
QG37_06183	0.8560	CDC_B11113	Pakistan
QG37_06183	0.8506	CDC_B11114	Pakistan
QG37_06183	0.9026	CDC_B11115	Pakistan
QG37_06183	0.9075	CDC_B11116	Pakistan
QG37_06183	0.8581	CDC_B11117	Pakistan
QG37_06183	0.7801	CDC_B11118	Pakistan
QG37_06183	0.8917	CDC_B11119	Pakistan
QG37_06183	0.8139	CDC_B11200	India
QG37_06183	0.8493	CDC_B11201	India
QG37_06183	0.8377	CDC_B11205	India
QG37_06183	0.8539	CDC_B11206	India
QG37_06183	0.9347	CDC_B11207	India
QG37_06183	0.9470	CDC_B11208	India
QG37_06183	0.9172	CDC_B11209	India
QG37_06183	0.8512	CDC_B11210	India
QG37_06183	0.9167	CDC_B11212	India
QG37_06183	0.8945	CDC_B11213	India
QG37_06183	0.7468	CDC_B11214	India
QG37_06183	0.8094	CDC_B11215	India
QG37_06183	0.7374	CDC_B11216	India
QG37_06183	0.7630	CDC_B11217	India
QG37_06183	0.8949	CDC_B11218	India
QG37_06183	0.7520	CDC_B11219	India
QG37_06183	0.9367	CDC_B11220	Japan
QG37_06183	0.8773	CDC_B11221	South Africa
QG37_06183	0.8787	CDC_B11222	South Africa
QG37_06183	0.9466	CDC_B11223	South Africa
QG37_06183	0.8405	CDC_B11224	South Africa
QG37_06183	0.9661	CDC_B11225	South Africa
QG37_06183	0.8482	CDC_B11226	South Africa
QG37_06183	0.9026	CDC_B11227	South Africa
QG37_06183	0.8608	CDC_B11228	South Africa
QG37_06183	0.9248	CDC_B11229	South Africa
QG37_06183	0.8544	CDC_B11230	South Africa
QG37_06183	0.9262	CDC_B11243	Venezuela
QG37_06183	0.9307	CDC_B11244	Venezuela
QG37_06183	0.9125	CDC_B11245	Venezuela
QG37_06183	0.9229	CDC_B11246	Venezuela
QG37_06183	0.9468	CDC_B11247	Venezuela
QG37_06184	0.7574	CDC_B11096	Pakistan
QG37_06184	0.8700	CDC_B11097	Pakistan
QG37_06184	0.8396	CDC_B11098	Pakistan
QG37_06184	0.8865	CDC_B11099	Pakistan
QG37_06184	0.8078	CDC_B11101	Pakistan
QG37_06184	0.9338	CDC_B11102	Pakistan
QG37_06184	1.0307	CDC_B11103	Pakistan
QG37_06184	1.0601	CDC_B11105	Pakistan
QG37_06184	0.7672	CDC_B11112	Pakistan
QG37_06184	0.8240	CDC_B11113	Pakistan
QG37_06184	0.9111	CDC_B11114	Pakistan
QG37_06184	0.8200	CDC_B11115	Pakistan
QG37_06184	0.7601	CDC_B11116	Pakistan
QG37_06184	1.0060	CDC_B11117	Pakistan
QG37_06184	0.8035	CDC_B11118	Pakistan
QG37_06184	0.9505	CDC_B11119	Pakistan
QG37_06184	1.0100	CDC_B11200	India
QG37_06184	0.9858	CDC_B11201	India
QG37_06184	0.9112	CDC_B11205	India
QG37_06184	1.0426	CDC_B11206	India
QG37_06184	0.9563	CDC_B11207	India
QG37_06184	0.9329	CDC_B11208	India
QG37_06184	1.0166	CDC_B11209	India
QG37_06184	0.8186	CDC_B11210	India
QG37_06184	0.9210	CDC_B11212	India
QG37_06184	0.9122	CDC_B11213	India
QG37_06184	0.7962	CDC_B11214	India
QG37_06184	0.9075	CDC_B11215	India
QG37_06184	0.8523	CDC_B11216	India
QG37_06184	1.0873	CDC_B11217	India
QG37_06184	1.0520	CDC_B11218	India
QG37_06184	0.9248	CDC_B11219	India
QG37_06184	0.8771	CDC_B11220	Japan
QG37_06184	1.0243	CDC_B11221	South Africa
QG37_06184	0.8474	CDC_B11222	South Africa
QG37_06184	0.8482	CDC_B11223	South Africa
QG37_06184	0.9910	CDC_B11224	South Africa
QG37_06184	1.0342	CDC_B11225	South Africa
QG37_06184	1.0279	CDC_B11226	South Africa
QG37_06184	1.0234	CDC_B11227	South Africa
QG37_06184	0.7352	CDC_B11228	South Africa
QG37_06184	0.8763	CDC_B11229	South Africa
QG37_06184	0.9873	CDC_B11230	South Africa
QG37_06184	0.9342	CDC_B11243	Venezuela
QG37_06184	1.1049	CDC_B11244	Venezuela
QG37_06184	0.9917	CDC_B11245	Venezuela
QG37_06184	1.1631	CDC_B11246	Venezuela
QG37_06184	1.0978	CDC_B11247	Venezuela
QG37_06185	0.9662	CDC_B11096	Pakistan
QG37_06185	1.0057	CDC_B11097	Pakistan
QG37_06185	0.9371	CDC_B11098	Pakistan
QG37_06185	0.9464	CDC_B11099	Pakistan
QG37_06185	0.8677	CDC_B11101	Pakistan
QG37_06185	0.8635	CDC_B11102	Pakistan
QG37_06185	1.0105	CDC_B11103	Pakistan
QG37_06185	0.9115	CDC_B11105	Pakistan
QG37_06185	0.8827	CDC_B11112	Pakistan
QG37_06185	0.8062	CDC_B11113	Pakistan
QG37_06185	0.9007	CDC_B11114	Pakistan
QG37_06185	1.0617	CDC_B11115	Pakistan
QG37_06185	1.0046	CDC_B11116	Pakistan
QG37_06185	1.0712	CDC_B11117	Pakistan
QG37_06185	1.0280	CDC_B11118	Pakistan
QG37_06185	0.8511	CDC_B11119	Pakistan
QG37_06185	0.9614	CDC_B11200	India
QG37_06185	0.8754	CDC_B11201	India
QG37_06185	0.9527	CDC_B11205	India
QG37_06185	0.9566	CDC_B11206	India
QG37_06185	1.0618	CDC_B11207	India
QG37_06185	0.9435	CDC_B11208	India
QG37_06185	0.9651	CDC_B11209	India
QG37_06185	0.9971	CDC_B11210	India
QG37_06185	1.0761	CDC_B11212	India
QG37_06185	0.9224	CDC_B11213	India
QG37_06185	0.8133	CDC_B11214	India
QG37_06185	0.9115	CDC_B11215	India
QG37_06185	0.9617	CDC_B11216	India
QG37_06185	1.1600	CDC_B11217	India
QG37_06185	1.0050	CDC_B11218	India
QG37_06185	0.9721	CDC_B11219	India
QG37_06185	0.8417	CDC_B11220	Japan
QG37_06185	0.9909	CDC_B11221	South Africa
QG37_06185	1.0283	CDC_B11222	South Africa
QG37_06185	0.8969	CDC_B11223	South Africa
QG37_06185	0.9245	CDC_B11224	South Africa
QG37_06185	1.1127	CDC_B11225	South Africa
QG37_06185	0.9814	CDC_B11226	South Africa
QG37_06185	0.9209	CDC_B11227	South Africa
QG37_06185	0.7944	CDC_B11228	South Africa
QG37_06185	1.0853	CDC_B11229	South Africa
QG37_06185	1.0117	CDC_B11230	South Africa
QG37_06185	0.8616	CDC_B11243	Venezuela
QG37_06185	0.8915	CDC_B11244	Venezuela
QG37_06185	0.8234	CDC_B11245	Venezuela
QG37_06185	0.9786	CDC_B11246	Venezuela
QG37_06185	0.9787	CDC_B11247	Venezuela
QG37_06186	1.0887	CDC_B11096	Pakistan
QG37_06186	0.9412	CDC_B11097	Pakistan
QG37_06186	0.8183	CDC_B11098	Pakistan
QG37_06186	1.0977	CDC_B11099	Pakistan
QG37_06186	1.0809	CDC_B11101	Pakistan
QG37_06186	1.1190	CDC_B11102	Pakistan
QG37_06186	1.0636	CDC_B11103	Pakistan
QG37_06186	0.9912	CDC_B11105	Pakistan
QG37_06186	1.1374	CDC_B11112	Pakistan
QG37_06186	1.0702	CDC_B11113	Pakistan
QG37_06186	1.1220	CDC_B11114	Pakistan
QG37_06186	1.1478	CDC_B11115	Pakistan
QG37_06186	0.9125	CDC_B11116	Pakistan
QG37_06186	0.9392	CDC_B11117	Pakistan
QG37_06186	1.2923	CDC_B11118	Pakistan
QG37_06186	0.9357	CDC_B11119	Pakistan
QG37_06186	1.0514	CDC_B11200	India
QG37_06186	1.0189	CDC_B11201	India
QG37_06186	1.0032	CDC_B11205	India
QG37_06186	1.1680	CDC_B11206	India
QG37_06186	1.1546	CDC_B11207	India
QG37_06186	1.1088	CDC_B11208	India
QG37_06186	1.2480	CDC_B11209	India
QG37_06186	1.0496	CDC_B11210	India
QG37_06186	1.0457	CDC_B11212	India
QG37_06186	0.9206	CDC_B11213	India
QG37_06186	1.0493	CDC_B11214	India
QG37_06186	1.1117	CDC_B11215	India
QG37_06186	0.9993	CDC_B11216	India
QG37_06186	0.8048	CDC_B11217	India
QG37_06186	1.1761	CDC_B11218	India
QG37_06186	0.9868	CDC_B11219	India
QG37_06186	1.0654	CDC_B11220	Japan
QG37_06186	1.1906	CDC_B11221	South Africa
QG37_06186	1.1535	CDC_B11222	South Africa
QG37_06186	0.9666	CDC_B11223	South Africa
QG37_06186	1.1028	CDC_B11224	South Africa
QG37_06186	1.0053	CDC_B11225	South Africa
QG37_06186	1.1751	CDC_B11226	South Africa
QG37_06186	0.8742	CDC_B11227	South Africa
QG37_06186	0.9001	CDC_B11228	South Africa
QG37_06186	1.1024	CDC_B11229	South Africa
QG37_06186	0.9456	CDC_B11230	South Africa
QG37_06186	0.9162	CDC_B11243	Venezuela
QG37_06186	1.1651	CDC_B11244	Venezuela
QG37_06186	1.0977	CDC_B11245	Venezuela
QG37_06186	1.0627	CDC_B11246	Venezuela
QG37_06186	1.0370	CDC_B11247	Venezuela
QG37_06187	0.8444	CDC_B11096	Pakistan
QG37_06187	0.7935	CDC_B11097	Pakistan
QG37_06187	0.9435	CDC_B11098	Pakistan
QG37_06187	1.0681	CDC_B11099	Pakistan
QG37_06187	0.8758	CDC_B11101	Pakistan
QG37_06187	0.9511	CDC_B11102	Pakistan
QG37_06187	0.8545	CDC_B11103	Pakistan
QG37_06187	0.8327	CDC_B11105	Pakistan
QG37_06187	0.9089	CDC_B11112	Pakistan
QG37_06187	0.7046	CDC_B11113	Pakistan
QG37_06187	0.7380	CDC_B11114	Pakistan
QG37_06187	1.0527	CDC_B11115	Pakistan
QG37_06187	0.9561	CDC_B11116	Pakistan
QG37_06187	0.9182	CDC_B11117	Pakistan
QG37_06187	0.8455	CDC_B11118	Pakistan
QG37_06187	0.8119	CDC_B11119	Pakistan
QG37_06187	0.8800	CDC_B11200	India
QG37_06187	0.8562	CDC_B11201	India
QG37_06187	1.0255	CDC_B11205	India
QG37_06187	1.0243	CDC_B11206	India
QG37_06187	0.9768	CDC_B11207	India
QG37_06187	0.7901	CDC_B11208	India
QG37_06187	0.9533	CDC_B11209	India
QG37_06187	0.8620	CDC_B11210	India
QG37_06187	0.9339	CDC_B11212	India
QG37_06187	0.8557	CDC_B11213	India
QG37_06187	0.9745	CDC_B11214	India
QG37_06187	0.9377	CDC_B11215	India
QG37_06187	0.9374	CDC_B11216	India
QG37_06187	0.6893	CDC_B11217	India
QG37_06187	0.8271	CDC_B11218	India
QG37_06187	0.9472	CDC_B11219	India
QG37_06187	0.8160	CDC_B11220	Japan
QG37_06187	0.9406	CDC_B11221	South Africa
QG37_06187	0.8124	CDC_B11222	South Africa
QG37_06187	0.8445	CDC_B11223	South Africa
QG37_06187	1.0669	CDC_B11224	South Africa
QG37_06187	0.7602	CDC_B11225	South Africa
QG37_06187	0.8533	CDC_B11226	South Africa
QG37_06187	0.9611	CDC_B11227	South Africa
QG37_06187	1.0576	CDC_B11228	South Africa
QG37_06187	0.9131	CDC_B11229	South Africa
QG37_06187	0.9570	CDC_B11230	South Africa
QG37_06187	0.9430	CDC_B11243	Venezuela
QG37_06187	1.1278	CDC_B11244	Venezuela
QG37_06187	1.0054	CDC_B11245	Venezuela
QG37_06187	0.9602	CDC_B11246	Venezuela
QG37_06187	0.9675	CDC_B11247	Venezuela
QG37_06188	0.9738	CDC_B11096	Pakistan
QG37_06188	1.0268	CDC_B11097	Pakistan
QG37_06188	0.7669	CDC_B11098	Pakistan
QG37_06188	1.0731	CDC_B11099	Pakistan
QG37_06188	0.8742	CDC_B11101	Pakistan
QG37_06188	0.8955	CDC_B11102	Pakistan
QG37_06188	0.9327	CDC_B11103	Pakistan
QG37_06188	0.9682	CDC_B11105	Pakistan
QG37_06188	0.9081	CDC_B11112	Pakistan
QG37_06188	1.0714	CDC_B11113	Pakistan
QG37_06188	0.9470	CDC_B11114	Pakistan
QG37_06188	0.9569	CDC_B11115	Pakistan
QG37_06188	0.9477	CDC_B11116	Pakistan
QG37_06188	0.8676	CDC_B11117	Pakistan
QG37_06188	0.8598	CDC_B11118	Pakistan
QG37_06188	0.9190	CDC_B11119	Pakistan
QG37_06188	1.0582	CDC_B11200	India
QG37_06188	1.1222	CDC_B11201	India
QG37_06188	1.0960	CDC_B11205	India
QG37_06188	0.8369	CDC_B11206	India
QG37_06188	0.9767	CDC_B11207	India
QG37_06188	0.9867	CDC_B11208	India
QG37_06188	1.0627	CDC_B11209	India
QG37_06188	0.9835	CDC_B11210	India
QG37_06188	0.9245	CDC_B11212	India
QG37_06188	1.0014	CDC_B11213	India
QG37_06188	0.9260	CDC_B11214	India
QG37_06188	0.9100	CDC_B11215	India
QG37_06188	1.0650	CDC_B11216	India
QG37_06188	0.9115	CDC_B11217	India
QG37_06188	1.1005	CDC_B11218	India
QG37_06188	0.9661	CDC_B11219	India
QG37_06188	0.8637	CDC_B11220	Japan
QG37_06188	1.0063	CDC_B11221	South Africa
QG37_06188	0.8620	CDC_B11222	South Africa
QG37_06188	1.0021	CDC_B11223	South Africa
QG37_06188	0.9218	CDC_B11224	South Africa
QG37_06188	0.9812	CDC_B11225	South Africa
QG37_06188	0.9973	CDC_B11226	South Africa
QG37_06188	0.9104	CDC_B11227	South Africa
QG37_06188	1.1333	CDC_B11228	South Africa
QG37_06188	0.8791	CDC_B11229	South Africa
QG37_06188	0.9478	CDC_B11230	South Africa
QG37_06188	1.0048	CDC_B11243	Venezuela
QG37_06188	0.9196	CDC_B11244	Venezuela
QG37_06188	1.0731	CDC_B11245	Venezuela
QG37_06188	0.9336	CDC_B11246	Venezuela
QG37_06188	0.9465	CDC_B11247	Venezuela
QG37_06189	0.9295	CDC_B11096	Pakistan
QG37_06189	0.5440	CDC_B11097	Pakistan
QG37_06189	0.5506	CDC_B11098	Pakistan
QG37_06189	0.4582	CDC_B11099	Pakistan
QG37_06189	0.4606	CDC_B11101	Pakistan
QG37_06189	0.4588	CDC_B11102	Pakistan
QG37_06189	0.5633	CDC_B11103	Pakistan
QG37_06189	0.4957	CDC_B11105	Pakistan
QG37_06189	0.5568	CDC_B11112	Pakistan
QG37_06189	0.4026	CDC_B11113	Pakistan
QG37_06189	0.5042	CDC_B11114	Pakistan
QG37_06189	0.4546	CDC_B11115	Pakistan
QG37_06189	0.5510	CDC_B11116	Pakistan
QG37_06189	0.5227	CDC_B11117	Pakistan
QG37_06189	0.4157	CDC_B11118	Pakistan
QG37_06189	0.6490	CDC_B11119	Pakistan
QG37_06189	0.4851	CDC_B11200	India
QG37_06189	0.5449	CDC_B11201	India
QG37_06189	0.5811	CDC_B11205	India
QG37_06189	0.5608	CDC_B11206	India
QG37_06189	0.5809	CDC_B11207	India
QG37_06189	0.4994	CDC_B11208	India
QG37_06189	0.5640	CDC_B11209	India
QG37_06189	0.5510	CDC_B11210	India
QG37_06189	0.5606	CDC_B11212	India
QG37_06189	0.5419	CDC_B11213	India
QG37_06189	0.4621	CDC_B11214	India
QG37_06189	0.5108	CDC_B11215	India
QG37_06189	0.5122	CDC_B11216	India
QG37_06189	0.4568	CDC_B11217	India
QG37_06189	0.5175	CDC_B11218	India
QG37_06189	0.4722	CDC_B11219	India
QG37_06189	0.7935	CDC_B11220	Japan
QG37_06189	0.7151	CDC_B11221	South Africa
QG37_06189	0.6199	CDC_B11222	South Africa
QG37_06189	0.6864	CDC_B11223	South Africa
QG37_06189	0.7735	CDC_B11224	South Africa
QG37_06189	0.7276	CDC_B11225	South Africa
QG37_06189	0.7224	CDC_B11226	South Africa
QG37_06189	0.6254	CDC_B11227	South Africa
QG37_06189	0.6356	CDC_B11228	South Africa
QG37_06189	0.6752	CDC_B11229	South Africa
QG37_06189	0.7602	CDC_B11230	South Africa
QG37_06189	0.6278	CDC_B11243	Venezuela
QG37_06189	0.6483	CDC_B11244	Venezuela
QG37_06189	0.6200	CDC_B11245	Venezuela
QG37_06189	0.5944	CDC_B11246	Venezuela
QG37_06189	0.5692	CDC_B11247	Venezuela
QG37_06190	0.6171	CDC_B11096	Pakistan
QG37_06190	0.6283	CDC_B11097	Pakistan
QG37_06190	0.7166	CDC_B11098	Pakistan
QG37_06190	0.6672	CDC_B11099	Pakistan
QG37_06190	0.7412	CDC_B11101	Pakistan
QG37_06190	0.6184	CDC_B11102	Pakistan
QG37_06190	0.6282	CDC_B11103	Pakistan
QG37_06190	0.6213	CDC_B11105	Pakistan
QG37_06190	0.7071	CDC_B11112	Pakistan
QG37_06190	0.5679	CDC_B11113	Pakistan
QG37_06190	0.5848	CDC_B11114	Pakistan
QG37_06190	0.4450	CDC_B11115	Pakistan
QG37_06190	0.6408	CDC_B11116	Pakistan
QG37_06190	0.7001	CDC_B11117	Pakistan
QG37_06190	0.6403	CDC_B11118	Pakistan
QG37_06190	0.5892	CDC_B11119	Pakistan
QG37_06190	0.7601	CDC_B11200	India
QG37_06190	0.7908	CDC_B11201	India
QG37_06190	0.6047	CDC_B11205	India
QG37_06190	0.6564	CDC_B11206	India
QG37_06190	0.6271	CDC_B11207	India
QG37_06190	0.6155	CDC_B11208	India
QG37_06190	0.6098	CDC_B11209	India
QG37_06190	0.6908	CDC_B11210	India
QG37_06190	0.6355	CDC_B11212	India
QG37_06190	0.6157	CDC_B11213	India
QG37_06190	0.6087	CDC_B11214	India
QG37_06190	0.4678	CDC_B11215	India
QG37_06190	0.4712	CDC_B11216	India
QG37_06190	0.4501	CDC_B11217	India
QG37_06190	0.4651	CDC_B11218	India
QG37_06190	0.6065	CDC_B11219	India
QG37_06190	0.6501	CDC_B11220	Japan
QG37_06190	0.6785	CDC_B11221	South Africa
QG37_06190	0.6987	CDC_B11222	South Africa
QG37_06190	0.7340	CDC_B11223	South Africa
QG37_06190	0.5281	CDC_B11224	South Africa
QG37_06190	0.7804	CDC_B11225	South Africa
QG37_06190	0.7644	CDC_B11226	South Africa
QG37_06190	0.7175	CDC_B11227	South Africa
QG37_06190	0.5101	CDC_B11228	South Africa
QG37_06190	0.6667	CDC_B11229	South Africa
QG37_06190	0.7291	CDC_B11230	South Africa
QG37_06190	0.6496	CDC_B11243	Venezuela
QG37_06190	0.8211	CDC_B11244	Venezuela
QG37_06190	0.6738	CDC_B11245	Venezuela
QG37_06190	0.7586	CDC_B11246	Venezuela
QG37_06190	0.6138	CDC_B11247	Venezuela
QG37_06191	0.5070	CDC_B11096	Pakistan
QG37_06191	0.6075	CDC_B11097	Pakistan
QG37_06191	0.5252	CDC_B11098	Pakistan
QG37_06191	0.7310	CDC_B11099	Pakistan
QG37_06191	0.7188	CDC_B11101	Pakistan
QG37_06191	0.8183	CDC_B11102	Pakistan
QG37_06191	0.7034	CDC_B11103	Pakistan
