GENE	COVERAGE	STRAIN	GROUP
QG37_00923	0.9731	CDC_B11223	South Africa
QG37_00923	0.8495	CDC_B11224	South Africa
QG37_00923	0.8588	CDC_B11225	South Africa
QG37_00923	0.8783	CDC_B11226	South Africa
QG37_00923	0.8044	CDC_B11227	South Africa
QG37_00923	0.8225	CDC_B11228	South Africa
QG37_00923	0.7417	CDC_B11229	South Africa
QG37_00923	0.7350	CDC_B11230	South Africa
QG37_00923	0.8506	CDC_B11243	Venezuela
QG37_00923	0.8397	CDC_B11244	Venezuela
QG37_00923	0.9288	CDC_B11245	Venezuela
QG37_00923	1.0463	CDC_B11246	Venezuela
QG37_00923	0.8920	CDC_B11247	Venezuela
QG37_00924	0.9856	CDC_B11096	Pakistan
QG37_00924	0.9210	CDC_B11097	Pakistan
QG37_00924	0.9216	CDC_B11098	Pakistan
QG37_00924	0.8896	CDC_B11099	Pakistan
QG37_00924	0.8891	CDC_B11101	Pakistan
QG37_00924	0.8276	CDC_B11102	Pakistan
QG37_00924	0.8449	CDC_B11103	Pakistan
QG37_00924	0.8571	CDC_B11105	Pakistan
QG37_00924	1.0594	CDC_B11112	Pakistan
QG37_00924	0.8568	CDC_B11113	Pakistan
QG37_00924	0.8930	CDC_B11114	Pakistan
QG37_00924	0.8375	CDC_B11115	Pakistan
QG37_00924	1.0545	CDC_B11116	Pakistan
QG37_00924	0.8599	CDC_B11117	Pakistan
QG37_00924	0.8632	CDC_B11118	Pakistan
QG37_00924	0.9055	CDC_B11119	Pakistan
QG37_00924	0.9194	CDC_B11200	India
QG37_00924	0.9692	CDC_B11201	India
QG37_00924	0.8827	CDC_B11205	India
QG37_00924	0.8621	CDC_B11206	India
QG37_00924	1.0418	CDC_B11207	India
QG37_00924	0.9229	CDC_B11208	India
QG37_00924	0.7811	CDC_B11209	India
QG37_00924	1.0044	CDC_B11210	India
QG37_00924	0.9077	CDC_B11212	India
QG37_00924	0.9101	CDC_B11213	India
QG37_00924	0.9140	CDC_B11214	India
QG37_00924	0.8264	CDC_B11215	India
QG37_00924	0.8895	CDC_B11216	India
QG37_00924	0.8991	CDC_B11217	India
QG37_00924	0.8877	CDC_B11218	India
QG37_00924	0.8809	CDC_B11219	India
QG37_00924	0.9329	CDC_B11220	Japan
QG37_00924	0.8914	CDC_B11221	South Africa
QG37_00924	0.8633	CDC_B11222	South Africa
QG37_00924	0.9852	CDC_B11223	South Africa
QG37_00924	1.0087	CDC_B11224	South Africa
QG37_00924	0.9748	CDC_B11225	South Africa
QG37_00924	1.0587	CDC_B11226	South Africa
QG37_00924	1.0006	CDC_B11227	South Africa
QG37_00924	0.9304	CDC_B11228	South Africa
QG37_00924	0.9625	CDC_B11229	South Africa
QG37_00924	0.9592	CDC_B11230	South Africa
QG37_00924	0.9772	CDC_B11243	Venezuela
QG37_00924	1.0247	CDC_B11244	Venezuela
QG37_00924	0.9989	CDC_B11245	Venezuela
QG37_00924	1.0814	CDC_B11246	Venezuela
QG37_00924	0.9849	CDC_B11247	Venezuela
QG37_00927	0.8848	CDC_B11096	Pakistan
QG37_00927	0.8291	CDC_B11097	Pakistan
QG37_00927	0.7779	CDC_B11098	Pakistan
QG37_00927	0.9349	CDC_B11099	Pakistan
QG37_00927	0.8688	CDC_B11101	Pakistan
QG37_00927	0.9729	CDC_B11102	Pakistan
QG37_00927	0.9775	CDC_B11103	Pakistan
QG37_00927	0.9285	CDC_B11105	Pakistan
QG37_00927	0.8402	CDC_B11112	Pakistan
QG37_00927	0.8368	CDC_B11113	Pakistan
QG37_00927	1.0571	CDC_B11114	Pakistan
QG37_00927	0.8865	CDC_B11115	Pakistan
QG37_00927	0.8508	CDC_B11116	Pakistan
QG37_00927	0.8983	CDC_B11117	Pakistan
QG37_00927	0.9703	CDC_B11118	Pakistan
QG37_00927	0.9925	CDC_B11119	Pakistan
QG37_00927	0.9030	CDC_B11200	India
QG37_00927	0.9098	CDC_B11201	India
QG37_00927	0.9889	CDC_B11205	India
QG37_00927	0.9732	CDC_B11206	India
QG37_00927	0.9561	CDC_B11207	India
QG37_00927	0.9627	CDC_B11208	India
QG37_00927	1.0202	CDC_B11209	India
QG37_00927	0.9464	CDC_B11210	India
QG37_00927	0.9236	CDC_B11212	India
QG37_00927	0.8253	CDC_B11213	India
QG37_00927	0.9413	CDC_B11214	India
QG37_00927	0.7830	CDC_B11215	India
QG37_00927	0.7761	CDC_B11216	India
QG37_00927	0.5881	CDC_B11217	India
QG37_00927	0.9592	CDC_B11218	India
QG37_00927	0.8687	CDC_B11219	India
QG37_00927	0.9765	CDC_B11220	Japan
QG37_00927	0.9638	CDC_B11221	South Africa
QG37_00927	1.0621	CDC_B11222	South Africa
QG37_00927	0.9483	CDC_B11223	South Africa
QG37_00927	0.8980	CDC_B11224	South Africa
QG37_00927	1.0323	CDC_B11225	South Africa
QG37_00927	0.9556	CDC_B11226	South Africa
QG37_00927	0.9152	CDC_B11227	South Africa
QG37_00927	0.8798	CDC_B11228	South Africa
QG37_00927	0.9562	CDC_B11229	South Africa
QG37_00927	0.8871	CDC_B11230	South Africa
QG37_00927	1.0284	CDC_B11243	Venezuela
QG37_00927	0.8595	CDC_B11244	Venezuela
QG37_00927	0.9479	CDC_B11245	Venezuela
QG37_00927	0.9911	CDC_B11246	Venezuela
QG37_00927	0.9917	CDC_B11247	Venezuela
QG37_00928	0.9497	CDC_B11096	Pakistan
QG37_00928	0.8422	CDC_B11097	Pakistan
QG37_00928	0.7941	CDC_B11098	Pakistan
QG37_00928	0.8553	CDC_B11099	Pakistan
QG37_00928	0.9555	CDC_B11101	Pakistan
QG37_00928	0.8440	CDC_B11102	Pakistan
QG37_00928	0.9876	CDC_B11103	Pakistan
QG37_00928	0.9830	CDC_B11105	Pakistan
QG37_00928	0.8368	CDC_B11112	Pakistan
QG37_00928	0.8860	CDC_B11113	Pakistan
QG37_00928	0.9524	CDC_B11114	Pakistan
QG37_00928	0.8253	CDC_B11115	Pakistan
QG37_00928	0.9334	CDC_B11116	Pakistan
QG37_00928	0.8020	CDC_B11117	Pakistan
QG37_00928	0.8715	CDC_B11118	Pakistan
QG37_00928	1.0318	CDC_B11119	Pakistan
QG37_00928	0.8232	CDC_B11200	India
QG37_00928	0.9608	CDC_B11201	India
QG37_00928	0.8925	CDC_B11205	India
QG37_00928	0.8394	CDC_B11206	India
QG37_00928	0.8600	CDC_B11207	India
QG37_00928	0.9673	CDC_B11208	India
QG37_00928	0.9814	CDC_B11209	India
QG37_00928	0.9194	CDC_B11210	India
QG37_00928	1.1057	CDC_B11212	India
QG37_00928	0.9177	CDC_B11213	India
QG37_00928	0.8999	CDC_B11214	India
QG37_00928	0.9999	CDC_B11215	India
QG37_00928	0.9535	CDC_B11216	India
QG37_00928	0.7902	CDC_B11217	India
QG37_00928	1.0179	CDC_B11218	India
QG37_00928	0.9019	CDC_B11219	India
QG37_00928	0.7900	CDC_B11220	Japan
QG37_00928	0.9629	CDC_B11221	South Africa
QG37_00928	0.8813	CDC_B11222	South Africa
QG37_00928	0.9747	CDC_B11223	South Africa
QG37_00928	0.8653	CDC_B11224	South Africa
QG37_00928	1.0235	CDC_B11225	South Africa
QG37_00928	0.8449	CDC_B11226	South Africa
QG37_00928	0.9258	CDC_B11227	South Africa
QG37_00928	0.8437	CDC_B11228	South Africa
QG37_00928	1.0655	CDC_B11229	South Africa
QG37_00928	0.8845	CDC_B11230	South Africa
QG37_00928	0.9046	CDC_B11243	Venezuela
QG37_00928	0.9129	CDC_B11244	Venezuela
QG37_00928	0.9442	CDC_B11245	Venezuela
QG37_00928	0.8566	CDC_B11246	Venezuela
QG37_00928	0.8375	CDC_B11247	Venezuela
QG37_00929	0.7476	CDC_B11096	Pakistan
QG37_00929	0.6141	CDC_B11097	Pakistan
QG37_00929	0.7350	CDC_B11098	Pakistan
QG37_00929	0.7648	CDC_B11099	Pakistan
QG37_00929	0.8455	CDC_B11101	Pakistan
QG37_00929	0.7702	CDC_B11102	Pakistan
QG37_00929	0.8539	CDC_B11103	Pakistan
QG37_00929	0.8511	CDC_B11105	Pakistan
QG37_00929	0.8240	CDC_B11112	Pakistan
QG37_00929	0.8187	CDC_B11113	Pakistan
QG37_00929	0.7548	CDC_B11114	Pakistan
QG37_00929	0.7298	CDC_B11115	Pakistan
QG37_00929	0.8412	CDC_B11116	Pakistan
QG37_00929	0.7972	CDC_B11117	Pakistan
QG37_00929	0.6784	CDC_B11118	Pakistan
QG37_00929	0.7952	CDC_B11119	Pakistan
QG37_00929	0.6993	CDC_B11200	India
QG37_00929	0.7005	CDC_B11201	India
QG37_00929	0.8058	CDC_B11205	India
QG37_00929	0.6651	CDC_B11206	India
QG37_00929	0.7474	CDC_B11207	India
QG37_00929	0.7375	CDC_B11208	India
QG37_00929	0.7764	CDC_B11209	India
QG37_00929	0.7261	CDC_B11210	India
QG37_00929	0.7916	CDC_B11212	India
QG37_00929	0.8577	CDC_B11213	India
QG37_00929	0.8194	CDC_B11214	India
QG37_00929	0.8108	CDC_B11215	India
QG37_00929	0.8566	CDC_B11216	India
QG37_00929	0.7181	CDC_B11217	India
QG37_00929	0.9794	CDC_B11218	India
QG37_00929	0.7503	CDC_B11219	India
QG37_00929	0.5844	CDC_B11220	Japan
QG37_00929	0.6482	CDC_B11221	South Africa
QG37_00929	0.7461	CDC_B11222	South Africa
QG37_00929	0.7823	CDC_B11223	South Africa
QG37_00929	0.5982	CDC_B11224	South Africa
QG37_00929	0.6318	CDC_B11225	South Africa
QG37_00929	0.7225	CDC_B11226	South Africa
QG37_00929	0.7216	CDC_B11227	South Africa
QG37_00929	0.6641	CDC_B11228	South Africa
QG37_00929	0.7923	CDC_B11229	South Africa
QG37_00929	0.7756	CDC_B11230	South Africa
QG37_00929	0.6404	CDC_B11243	Venezuela
QG37_00929	0.6076	CDC_B11244	Venezuela
QG37_00929	0.6163	CDC_B11245	Venezuela
QG37_00929	0.5562	CDC_B11246	Venezuela
QG37_00929	0.6009	CDC_B11247	Venezuela
QG37_00930	0.8979	CDC_B11096	Pakistan
QG37_00930	0.8788	CDC_B11097	Pakistan
QG37_00930	0.8758	CDC_B11098	Pakistan
QG37_00930	0.8708	CDC_B11099	Pakistan
QG37_00930	0.9013	CDC_B11101	Pakistan
QG37_00930	0.8728	CDC_B11102	Pakistan
QG37_00930	1.0086	CDC_B11103	Pakistan
QG37_00930	0.8975	CDC_B11105	Pakistan
QG37_00930	0.9683	CDC_B11112	Pakistan
QG37_00930	0.9847	CDC_B11113	Pakistan
QG37_00930	0.8713	CDC_B11114	Pakistan
QG37_00930	0.9685	CDC_B11115	Pakistan
QG37_00930	0.8653	CDC_B11116	Pakistan
QG37_00930	1.0020	CDC_B11117	Pakistan
QG37_00930	0.9242	CDC_B11118	Pakistan
QG37_00930	0.9440	CDC_B11119	Pakistan
QG37_00930	0.9179	CDC_B11200	India
QG37_00930	0.9579	CDC_B11201	India
QG37_00930	0.9114	CDC_B11205	India
QG37_00930	0.8538	CDC_B11206	India
QG37_00930	0.9773	CDC_B11207	India
QG37_00930	0.9015	CDC_B11208	India
QG37_00930	0.9881	CDC_B11209	India
QG37_00930	0.9578	CDC_B11210	India
QG37_00930	0.9790	CDC_B11212	India
QG37_00930	0.8289	CDC_B11213	India
QG37_00930	0.9387	CDC_B11214	India
QG37_00930	0.8407	CDC_B11215	India
QG37_00930	0.8617	CDC_B11216	India
QG37_00930	0.7905	CDC_B11217	India
QG37_00930	0.9673	CDC_B11218	India
QG37_00930	0.8534	CDC_B11219	India
QG37_00930	0.9413	CDC_B11220	Japan
QG37_00930	0.9337	CDC_B11221	South Africa
QG37_00930	1.0064	CDC_B11222	South Africa
QG37_00930	0.9897	CDC_B11223	South Africa
QG37_00930	0.9501	CDC_B11224	South Africa
QG37_00930	0.9623	CDC_B11225	South Africa
QG37_00930	0.9833	CDC_B11226	South Africa
QG37_00930	0.9481	CDC_B11227	South Africa
QG37_00930	0.8536	CDC_B11228	South Africa
QG37_00930	0.9158	CDC_B11229	South Africa
QG37_00930	0.9688	CDC_B11230	South Africa
QG37_00930	0.9666	CDC_B11243	Venezuela
QG37_00930	0.9481	CDC_B11244	Venezuela
QG37_00930	0.9904	CDC_B11245	Venezuela
QG37_00930	0.9314	CDC_B11246	Venezuela
QG37_00930	0.9262	CDC_B11247	Venezuela
QG37_00931	0.8858	CDC_B11096	Pakistan
QG37_00931	0.9098	CDC_B11097	Pakistan
QG37_00931	0.8957	CDC_B11098	Pakistan
QG37_00931	0.9520	CDC_B11099	Pakistan
QG37_00931	0.8479	CDC_B11101	Pakistan
QG37_00931	0.7609	CDC_B11102	Pakistan
QG37_00931	0.8157	CDC_B11103	Pakistan
QG37_00931	0.8286	CDC_B11105	Pakistan
QG37_00931	0.9003	CDC_B11112	Pakistan
QG37_00931	0.7497	CDC_B11113	Pakistan
QG37_00931	0.8718	CDC_B11114	Pakistan
QG37_00931	0.7943	CDC_B11115	Pakistan
QG37_00931	0.8214	CDC_B11116	Pakistan
QG37_00931	1.0019	CDC_B11117	Pakistan
QG37_00931	0.8929	CDC_B11118	Pakistan
QG37_00931	0.9577	CDC_B11119	Pakistan
QG37_00931	0.9663	CDC_B11200	India
QG37_00931	0.9194	CDC_B11201	India
QG37_00931	0.9592	CDC_B11205	India
QG37_00931	0.8745	CDC_B11206	India
QG37_00931	0.9118	CDC_B11207	India
QG37_00931	0.8869	CDC_B11208	India
QG37_00931	0.8615	CDC_B11209	India
QG37_00931	0.7846	CDC_B11210	India
QG37_00931	0.8581	CDC_B11212	India
QG37_00931	0.8027	CDC_B11213	India
QG37_00931	0.7963	CDC_B11214	India
QG37_00931	0.7348	CDC_B11215	India
QG37_00931	0.8471	CDC_B11216	India
QG37_00931	0.7736	CDC_B11217	India
QG37_00931	0.7859	CDC_B11218	India
QG37_00931	0.9134	CDC_B11219	India
QG37_00931	0.8728	CDC_B11220	Japan
QG37_00931	0.9090	CDC_B11221	South Africa
QG37_00931	0.8390	CDC_B11222	South Africa
QG37_00931	1.0797	CDC_B11223	South Africa
QG37_00931	0.8052	CDC_B11224	South Africa
QG37_00931	1.0169	CDC_B11225	South Africa
QG37_00931	0.9057	CDC_B11226	South Africa
QG37_00931	0.8447	CDC_B11227	South Africa
QG37_00931	0.9449	CDC_B11228	South Africa
QG37_00931	0.8589	CDC_B11229	South Africa
QG37_00931	0.9985	CDC_B11230	South Africa
QG37_00931	0.8584	CDC_B11243	Venezuela
QG37_00931	0.9021	CDC_B11244	Venezuela
QG37_00931	0.9350	CDC_B11245	Venezuela
QG37_00931	0.9948	CDC_B11246	Venezuela
QG37_00931	1.0083	CDC_B11247	Venezuela
QG37_00932	0.8843	CDC_B11096	Pakistan
QG37_00932	0.8410	CDC_B11097	Pakistan
QG37_00932	0.7858	CDC_B11098	Pakistan
QG37_00932	0.8946	CDC_B11099	Pakistan
QG37_00932	0.9171	CDC_B11101	Pakistan
QG37_00932	0.8322	CDC_B11102	Pakistan
QG37_00932	0.8102	CDC_B11103	Pakistan
QG37_00932	0.8924	CDC_B11105	Pakistan
QG37_00932	0.8337	CDC_B11112	Pakistan
QG37_00932	0.8323	CDC_B11113	Pakistan
QG37_00932	0.9622	CDC_B11114	Pakistan
QG37_00932	0.8502	CDC_B11115	Pakistan
QG37_00932	0.9180	CDC_B11116	Pakistan
QG37_00932	0.9474	CDC_B11117	Pakistan
QG37_00932	1.0116	CDC_B11118	Pakistan
QG37_00932	1.0300	CDC_B11119	Pakistan
QG37_00932	0.8504	CDC_B11200	India
QG37_00932	0.8733	CDC_B11201	India
QG37_00932	0.9301	CDC_B11205	India
QG37_00932	0.9335	CDC_B11206	India
QG37_00932	0.8847	CDC_B11207	India
QG37_00932	0.9421	CDC_B11208	India
QG37_00932	0.8413	CDC_B11209	India
QG37_00932	0.8614	CDC_B11210	India
QG37_00932	0.8794	CDC_B11212	India
QG37_00932	0.8652	CDC_B11213	India
QG37_00932	0.9150	CDC_B11214	India
QG37_00932	0.8596	CDC_B11215	India
QG37_00932	0.8387	CDC_B11216	India
QG37_00932	0.7772	CDC_B11217	India
QG37_00932	0.8778	CDC_B11218	India
QG37_00932	0.8787	CDC_B11219	India
QG37_00932	0.8179	CDC_B11220	Japan
QG37_00932	0.9274	CDC_B11221	South Africa
QG37_00932	0.9832	CDC_B11222	South Africa
QG37_00932	0.9415	CDC_B11223	South Africa
QG37_00932	0.8830	CDC_B11224	South Africa
QG37_00932	0.9407	CDC_B11225	South Africa
QG37_00932	0.9238	CDC_B11226	South Africa
QG37_00932	0.9376	CDC_B11227	South Africa
QG37_00932	0.8616	CDC_B11228	South Africa
QG37_00932	0.8777	CDC_B11229	South Africa
QG37_00932	0.9893	CDC_B11230	South Africa
QG37_00932	0.9999	CDC_B11243	Venezuela
QG37_00932	0.9703	CDC_B11244	Venezuela
QG37_00932	0.9241	CDC_B11245	Venezuela
QG37_00932	0.9685	CDC_B11246	Venezuela
QG37_00932	0.9971	CDC_B11247	Venezuela
QG37_00933	0.8278	CDC_B11096	Pakistan
QG37_00933	0.7354	CDC_B11097	Pakistan
QG37_00933	0.7057	CDC_B11098	Pakistan
QG37_00933	0.7546	CDC_B11099	Pakistan
QG37_00933	0.8100	CDC_B11101	Pakistan
QG37_00933	0.8633	CDC_B11102	Pakistan
QG37_00933	0.8229	CDC_B11103	Pakistan
QG37_00933	0.9197	CDC_B11105	Pakistan
QG37_00933	0.8586	CDC_B11112	Pakistan
QG37_00933	0.7543	CDC_B11113	Pakistan
QG37_00933	0.8095	CDC_B11114	Pakistan
QG37_00933	0.8101	CDC_B11115	Pakistan
QG37_00933	0.8051	CDC_B11116	Pakistan
QG37_00933	0.8850	CDC_B11117	Pakistan
QG37_00933	0.7843	CDC_B11118	Pakistan
QG37_00933	0.9119	CDC_B11119	Pakistan
QG37_00933	0.8206	CDC_B11200	India
QG37_00933	0.8659	CDC_B11201	India
QG37_00933	0.8740	CDC_B11205	India
QG37_00933	0.8020	CDC_B11206	India
QG37_00933	0.8476	CDC_B11207	India
QG37_00933	0.7917	CDC_B11208	India
QG37_00933	0.8423	CDC_B11209	India
QG37_00933	0.7988	CDC_B11210	India
QG37_00933	0.8922	CDC_B11212	India
QG37_00933	0.7988	CDC_B11213	India
QG37_00933	0.8399	CDC_B11214	India
QG37_00933	0.8065	CDC_B11215	India
QG37_00933	0.7972	CDC_B11216	India
QG37_00933	0.9721	CDC_B11217	India
QG37_00933	0.8484	CDC_B11218	India
QG37_00933	0.7523	CDC_B11219	India
QG37_00933	0.7974	CDC_B11220	Japan
QG37_00933	0.8964	CDC_B11221	South Africa
QG37_00933	0.9037	CDC_B11222	South Africa
QG37_00933	0.9165	CDC_B11223	South Africa
QG37_00933	0.8476	CDC_B11224	South Africa
QG37_00933	0.8671	CDC_B11225	South Africa
QG37_00933	0.9631	CDC_B11226	South Africa
QG37_00933	0.8835	CDC_B11227	South Africa
QG37_00933	0.9611	CDC_B11228	South Africa
QG37_00933	0.8728	CDC_B11229	South Africa
QG37_00933	0.9793	CDC_B11230	South Africa
QG37_00933	0.8466	CDC_B11243	Venezuela
QG37_00933	0.7544	CDC_B11244	Venezuela
QG37_00933	0.9367	CDC_B11245	Venezuela
QG37_00933	0.9356	CDC_B11246	Venezuela
QG37_00933	0.8588	CDC_B11247	Venezuela
QG37_00934	0.7672	CDC_B11096	Pakistan
QG37_00934	0.7898	CDC_B11097	Pakistan
QG37_00934	0.8910	CDC_B11098	Pakistan
QG37_00934	0.8869	CDC_B11099	Pakistan
QG37_00934	0.8256	CDC_B11101	Pakistan
QG37_00934	0.8652	CDC_B11102	Pakistan
QG37_00934	0.8279	CDC_B11103	Pakistan
QG37_00934	0.7957	CDC_B11105	Pakistan
QG37_00934	0.8652	CDC_B11112	Pakistan
QG37_00934	0.8517	CDC_B11113	Pakistan
QG37_00934	0.8763	CDC_B11114	Pakistan
QG37_00934	0.7685	CDC_B11115	Pakistan
QG37_00934	0.8263	CDC_B11116	Pakistan
QG37_00934	0.8324	CDC_B11117	Pakistan
QG37_00934	0.8817	CDC_B11118	Pakistan
QG37_00934	0.9062	CDC_B11119	Pakistan
QG37_00934	0.9043	CDC_B11200	India
QG37_00934	0.8598	CDC_B11201	India
QG37_00934	0.8359	CDC_B11205	India
QG37_00934	0.8961	CDC_B11206	India
QG37_00934	0.7866	CDC_B11207	India
QG37_00934	0.8669	CDC_B11208	India
QG37_00934	0.8337	CDC_B11209	India
QG37_00934	0.8776	CDC_B11210	India
QG37_00934	0.8360	CDC_B11212	India
QG37_00934	0.8695	CDC_B11213	India
QG37_00934	0.8879	CDC_B11214	India
QG37_00934	0.8465	CDC_B11215	India
QG37_00934	0.8366	CDC_B11216	India
QG37_00934	0.8230	CDC_B11217	India
QG37_00934	0.8050	CDC_B11218	India
QG37_00934	0.8390	CDC_B11219	India
QG37_00934	0.8557	CDC_B11220	Japan
QG37_00934	0.8399	CDC_B11221	South Africa
QG37_00934	0.8581	CDC_B11222	South Africa
QG37_00934	0.8891	CDC_B11223	South Africa
QG37_00934	0.7762	CDC_B11224	South Africa
QG37_00934	0.9487	CDC_B11225	South Africa
QG37_00934	0.8982	CDC_B11226	South Africa
QG37_00934	0.8692	CDC_B11227	South Africa
QG37_00934	0.9891	CDC_B11228	South Africa
QG37_00934	0.8354	CDC_B11229	South Africa
QG37_00934	0.8153	CDC_B11230	South Africa
QG37_00934	0.9070	CDC_B11243	Venezuela
QG37_00934	0.8297	CDC_B11244	Venezuela
QG37_00934	0.8602	CDC_B11245	Venezuela
QG37_00934	0.8198	CDC_B11246	Venezuela
QG37_00934	0.8327	CDC_B11247	Venezuela
QG37_00935	0.7640	CDC_B11096	Pakistan
QG37_00935	0.8260	CDC_B11097	Pakistan
QG37_00935	0.7345	CDC_B11098	Pakistan
QG37_00935	0.8740	CDC_B11099	Pakistan
QG37_00935	1.0488	CDC_B11101	Pakistan
QG37_00935	0.8991	CDC_B11102	Pakistan
QG37_00935	0.7600	CDC_B11103	Pakistan
QG37_00935	0.8697	CDC_B11105	Pakistan
QG37_00935	0.8930	CDC_B11112	Pakistan
QG37_00935	0.7877	CDC_B11113	Pakistan
QG37_00935	0.8714	CDC_B11114	Pakistan
QG37_00935	0.8809	CDC_B11115	Pakistan
QG37_00935	0.8326	CDC_B11116	Pakistan
QG37_00935	0.8880	CDC_B11117	Pakistan
QG37_00935	0.9408	CDC_B11118	Pakistan
QG37_00935	0.8542	CDC_B11119	Pakistan
QG37_00935	0.8501	CDC_B11200	India
QG37_00935	0.9255	CDC_B11201	India
QG37_00935	0.7778	CDC_B11205	India
QG37_00935	0.9542	CDC_B11206	India
QG37_00935	0.9167	CDC_B11207	India
QG37_00935	0.7662	CDC_B11208	India
QG37_00935	0.7856	CDC_B11209	India
QG37_00935	0.7487	CDC_B11210	India
QG37_00935	0.8140	CDC_B11212	India
QG37_00935	0.9304	CDC_B11213	India
QG37_00935	0.7535	CDC_B11214	India
QG37_00935	0.9406	CDC_B11215	India
QG37_00935	0.7142	CDC_B11216	India
QG37_00935	1.0388	CDC_B11217	India
QG37_00935	0.7867	CDC_B11218	India
QG37_00935	0.8349	CDC_B11219	India
QG37_00935	0.6846	CDC_B11220	Japan
QG37_00935	0.7782	CDC_B11221	South Africa
QG37_00935	0.9191	CDC_B11222	South Africa
QG37_00935	0.8851	CDC_B11223	South Africa
QG37_00935	0.8911	CDC_B11224	South Africa
QG37_00935	0.7470	CDC_B11225	South Africa
QG37_00935	0.7249	CDC_B11226	South Africa
QG37_00935	0.8560	CDC_B11227	South Africa
QG37_00935	0.8751	CDC_B11228	South Africa
QG37_00935	0.7402	CDC_B11229	South Africa
QG37_00935	0.9054	CDC_B11230	South Africa
QG37_00935	0.9096	CDC_B11243	Venezuela
QG37_00935	0.7456	CDC_B11244	Venezuela
QG37_00935	0.9885	CDC_B11245	Venezuela
QG37_00935	0.6859	CDC_B11246	Venezuela
QG37_00935	0.8207	CDC_B11247	Venezuela
QG37_00936	1.0263	CDC_B11096	Pakistan
QG37_00936	0.8867	CDC_B11097	Pakistan
QG37_00936	0.7108	CDC_B11098	Pakistan
QG37_00936	0.9139	CDC_B11099	Pakistan
QG37_00936	1.0369	CDC_B11101	Pakistan
QG37_00936	0.8829	CDC_B11102	Pakistan
QG37_00936	0.8444	CDC_B11103	Pakistan
QG37_00936	1.1108	CDC_B11105	Pakistan
QG37_00936	0.9411	CDC_B11112	Pakistan
QG37_00936	1.0146	CDC_B11113	Pakistan
QG37_00936	0.8419	CDC_B11114	Pakistan
QG37_00936	1.0112	CDC_B11115	Pakistan
QG37_00936	1.0191	CDC_B11116	Pakistan
QG37_00936	0.9902	CDC_B11117	Pakistan
QG37_00936	0.8282	CDC_B11118	Pakistan
QG37_00936	0.7948	CDC_B11119	Pakistan
QG37_00936	1.0827	CDC_B11200	India
QG37_00936	0.8783	CDC_B11201	India
QG37_00936	1.0438	CDC_B11205	India
QG37_00936	0.8871	CDC_B11206	India
QG37_00936	0.9372	CDC_B11207	India
QG37_00936	0.6962	CDC_B11208	India
QG37_00936	0.8937	CDC_B11209	India
QG37_00936	0.9839	CDC_B11210	India
QG37_00936	0.9465	CDC_B11212	India
QG37_00936	0.8760	CDC_B11213	India
QG37_00936	0.8190	CDC_B11214	India
QG37_00936	0.7786	CDC_B11215	India
QG37_00936	0.7461	CDC_B11216	India
QG37_00936	0.9412	CDC_B11217	India
QG37_00936	0.8327	CDC_B11218	India
QG37_00936	0.9205	CDC_B11219	India
QG37_00936	0.9158	CDC_B11220	Japan
QG37_00936	0.9722	CDC_B11221	South Africa
QG37_00936	0.8746	CDC_B11222	South Africa
QG37_00936	0.9172	CDC_B11223	South Africa
QG37_00936	1.0628	CDC_B11224	South Africa
QG37_00936	0.9993	CDC_B11225	South Africa
QG37_00936	0.9590	CDC_B11226	South Africa
QG37_00936	0.9582	CDC_B11227	South Africa
QG37_00936	0.9733	CDC_B11228	South Africa
QG37_00936	0.9959	CDC_B11229	South Africa
QG37_00936	0.7676	CDC_B11230	South Africa
QG37_00936	1.0542	CDC_B11243	Venezuela
QG37_00936	0.8639	CDC_B11244	Venezuela
QG37_00936	0.9855	CDC_B11245	Venezuela
QG37_00936	0.9328	CDC_B11246	Venezuela
QG37_00936	0.9086	CDC_B11247	Venezuela
QG37_00937	1.0917	CDC_B11096	Pakistan
QG37_00937	1.0863	CDC_B11097	Pakistan
QG37_00937	1.0644	CDC_B11098	Pakistan
QG37_00937	1.0832	CDC_B11099	Pakistan
QG37_00937	0.9939	CDC_B11101	Pakistan
QG37_00937	1.0203	CDC_B11102	Pakistan
QG37_00937	1.0379	CDC_B11103	Pakistan
QG37_00937	1.0590	CDC_B11105	Pakistan
QG37_00937	1.0547	CDC_B11112	Pakistan
QG37_00937	1.1166	CDC_B11113	Pakistan
QG37_00937	1.0065	CDC_B11114	Pakistan
QG37_00937	1.0125	CDC_B11115	Pakistan
QG37_00937	1.0274	CDC_B11116	Pakistan
QG37_00937	1.0180	CDC_B11117	Pakistan
QG37_00937	1.0263	CDC_B11118	Pakistan
QG37_00937	1.0478	CDC_B11119	Pakistan
QG37_00937	1.0102	CDC_B11200	India
QG37_00937	1.0124	CDC_B11201	India
QG37_00937	1.0539	CDC_B11205	India
QG37_00937	0.9628	CDC_B11206	India
QG37_00937	1.0189	CDC_B11207	India
QG37_00937	1.0076	CDC_B11208	India
QG37_00937	1.0704	CDC_B11209	India
QG37_00937	1.0687	CDC_B11210	India
QG37_00937	1.0026	CDC_B11212	India
QG37_00937	1.0017	CDC_B11213	India
QG37_00937	1.0404	CDC_B11214	India
QG37_00937	1.0148	CDC_B11215	India
QG37_00937	1.0130	CDC_B11216	India
QG37_00937	1.0224	CDC_B11217	India
QG37_00937	1.0656	CDC_B11218	India
