GENE	COVERAGE	STRAIN	GROUP
QG37_04881	1.0155	CDC_B11105	Pakistan
QG37_04881	0.9797	CDC_B11112	Pakistan
QG37_04881	0.9801	CDC_B11113	Pakistan
QG37_04881	1.1397	CDC_B11114	Pakistan
QG37_04881	1.0112	CDC_B11115	Pakistan
QG37_04881	1.1225	CDC_B11116	Pakistan
QG37_04881	1.0711	CDC_B11117	Pakistan
QG37_04881	0.8836	CDC_B11118	Pakistan
QG37_04881	0.9363	CDC_B11119	Pakistan
QG37_04881	1.0890	CDC_B11200	India
QG37_04881	0.9036	CDC_B11201	India
QG37_04881	1.0251	CDC_B11205	India
QG37_04881	1.0702	CDC_B11206	India
QG37_04881	0.9948	CDC_B11207	India
QG37_04881	0.9694	CDC_B11208	India
QG37_04881	0.9579	CDC_B11209	India
QG37_04881	1.0217	CDC_B11210	India
QG37_04881	1.0329	CDC_B11212	India
QG37_04881	1.0944	CDC_B11213	India
QG37_04881	1.0366	CDC_B11214	India
QG37_04881	1.0389	CDC_B11215	India
QG37_04881	1.0674	CDC_B11216	India
QG37_04881	0.8002	CDC_B11217	India
QG37_04881	0.8811	CDC_B11218	India
QG37_04881	0.9337	CDC_B11219	India
QG37_04881	1.1369	CDC_B11220	Japan
QG37_04881	1.0558	CDC_B11221	South Africa
QG37_04881	0.9539	CDC_B11222	South Africa
QG37_04881	1.0044	CDC_B11223	South Africa
QG37_04881	1.1076	CDC_B11224	South Africa
QG37_04881	1.0420	CDC_B11225	South Africa
QG37_04881	1.0470	CDC_B11226	South Africa
QG37_04881	0.9945	CDC_B11227	South Africa
QG37_04881	1.0942	CDC_B11228	South Africa
QG37_04881	1.0557	CDC_B11229	South Africa
QG37_04881	1.0263	CDC_B11230	South Africa
QG37_04881	0.9674	CDC_B11243	Venezuela
QG37_04881	1.1282	CDC_B11244	Venezuela
QG37_04881	1.1399	CDC_B11245	Venezuela
QG37_04881	1.0292	CDC_B11246	Venezuela
QG37_04881	1.0625	CDC_B11247	Venezuela
QG37_04882	0.8864	CDC_B11096	Pakistan
QG37_04882	0.9582	CDC_B11097	Pakistan
QG37_04882	0.9262	CDC_B11098	Pakistan
QG37_04882	0.9930	CDC_B11099	Pakistan
QG37_04882	0.9307	CDC_B11101	Pakistan
QG37_04882	0.8814	CDC_B11102	Pakistan
QG37_04882	0.9693	CDC_B11103	Pakistan
QG37_04882	1.0348	CDC_B11105	Pakistan
QG37_04882	0.9562	CDC_B11112	Pakistan
QG37_04882	0.9711	CDC_B11113	Pakistan
QG37_04882	0.8115	CDC_B11114	Pakistan
QG37_04882	0.9264	CDC_B11115	Pakistan
QG37_04882	0.9029	CDC_B11116	Pakistan
QG37_04882	0.9580	CDC_B11117	Pakistan
QG37_04882	0.9182	CDC_B11118	Pakistan
QG37_04882	0.9125	CDC_B11119	Pakistan
QG37_04882	0.9367	CDC_B11200	India
QG37_04882	0.9311	CDC_B11201	India
QG37_04882	0.9889	CDC_B11205	India
QG37_04882	0.9422	CDC_B11206	India
QG37_04882	0.9810	CDC_B11207	India
QG37_04882	0.9126	CDC_B11208	India
QG37_04882	1.0160	CDC_B11209	India
QG37_04882	0.9583	CDC_B11210	India
QG37_04882	0.8665	CDC_B11212	India
QG37_04882	0.8857	CDC_B11213	India
QG37_04882	0.9585	CDC_B11214	India
QG37_04882	0.8846	CDC_B11215	India
QG37_04882	0.8915	CDC_B11216	India
QG37_04882	0.7948	CDC_B11217	India
QG37_04882	0.8771	CDC_B11218	India
QG37_04882	0.9226	CDC_B11219	India
QG37_04882	0.9189	CDC_B11220	Japan
QG37_04882	0.9116	CDC_B11221	South Africa
QG37_04882	0.9209	CDC_B11222	South Africa
QG37_04882	0.9142	CDC_B11223	South Africa
QG37_04882	0.8538	CDC_B11224	South Africa
QG37_04882	0.9703	CDC_B11225	South Africa
QG37_04882	0.9138	CDC_B11226	South Africa
QG37_04882	0.8993	CDC_B11227	South Africa
QG37_04882	0.9244	CDC_B11228	South Africa
QG37_04882	0.9685	CDC_B11229	South Africa
QG37_04882	0.8689	CDC_B11230	South Africa
QG37_04882	1.0183	CDC_B11243	Venezuela
QG37_04882	0.9457	CDC_B11244	Venezuela
QG37_04882	1.0014	CDC_B11245	Venezuela
QG37_04882	0.9631	CDC_B11246	Venezuela
QG37_04882	0.9361	CDC_B11247	Venezuela
QG37_04883	0.9048	CDC_B11096	Pakistan
QG37_04883	1.0248	CDC_B11097	Pakistan
QG37_04883	0.9078	CDC_B11098	Pakistan
QG37_04883	0.9053	CDC_B11099	Pakistan
QG37_04883	0.9289	CDC_B11101	Pakistan
QG37_04883	0.8988	CDC_B11102	Pakistan
QG37_04883	0.9196	CDC_B11103	Pakistan
QG37_04883	0.9660	CDC_B11105	Pakistan
QG37_04883	0.9462	CDC_B11112	Pakistan
QG37_04883	0.8587	CDC_B11113	Pakistan
QG37_04883	1.0838	CDC_B11114	Pakistan
QG37_04883	0.9214	CDC_B11115	Pakistan
QG37_04883	0.9085	CDC_B11116	Pakistan
QG37_04883	0.8749	CDC_B11117	Pakistan
QG37_04883	0.9228	CDC_B11118	Pakistan
QG37_04883	0.9101	CDC_B11119	Pakistan
QG37_04883	0.9202	CDC_B11200	India
QG37_04883	0.9009	CDC_B11201	India
QG37_04883	0.8426	CDC_B11205	India
QG37_04883	0.9060	CDC_B11206	India
QG37_04883	0.8392	CDC_B11207	India
QG37_04883	0.9484	CDC_B11208	India
QG37_04883	0.9322	CDC_B11209	India
QG37_04883	0.9555	CDC_B11210	India
QG37_04883	0.9555	CDC_B11212	India
QG37_04883	0.9623	CDC_B11213	India
QG37_04883	0.9323	CDC_B11214	India
QG37_04883	0.9155	CDC_B11215	India
QG37_04883	0.8339	CDC_B11216	India
QG37_04883	0.7166	CDC_B11217	India
QG37_04883	0.8724	CDC_B11218	India
QG37_04883	0.8661	CDC_B11219	India
QG37_04883	0.9680	CDC_B11220	Japan
QG37_04883	0.8796	CDC_B11221	South Africa
QG37_04883	0.8893	CDC_B11222	South Africa
QG37_04883	0.9327	CDC_B11223	South Africa
QG37_04883	0.8423	CDC_B11224	South Africa
QG37_04883	0.9181	CDC_B11225	South Africa
QG37_04883	0.9243	CDC_B11226	South Africa
QG37_04883	0.8913	CDC_B11227	South Africa
QG37_04883	0.9408	CDC_B11228	South Africa
QG37_04883	0.9534	CDC_B11229	South Africa
QG37_04883	0.8041	CDC_B11230	South Africa
QG37_04883	0.9298	CDC_B11243	Venezuela
QG37_04883	0.9290	CDC_B11244	Venezuela
QG37_04883	0.8431	CDC_B11245	Venezuela
QG37_04883	0.8712	CDC_B11246	Venezuela
QG37_04883	0.9139	CDC_B11247	Venezuela
QG37_04884	1.0077	CDC_B11096	Pakistan
QG37_04884	0.8579	CDC_B11097	Pakistan
QG37_04884	1.0329	CDC_B11098	Pakistan
QG37_04884	0.8335	CDC_B11099	Pakistan
QG37_04884	0.8939	CDC_B11101	Pakistan
QG37_04884	0.9126	CDC_B11102	Pakistan
QG37_04884	0.9844	CDC_B11103	Pakistan
QG37_04884	0.9861	CDC_B11105	Pakistan
QG37_04884	0.9436	CDC_B11112	Pakistan
QG37_04884	0.9867	CDC_B11113	Pakistan
QG37_04884	1.0388	CDC_B11114	Pakistan
QG37_04884	0.9500	CDC_B11115	Pakistan
QG37_04884	0.9489	CDC_B11116	Pakistan
QG37_04884	0.8812	CDC_B11117	Pakistan
QG37_04884	0.9162	CDC_B11118	Pakistan
QG37_04884	0.8518	CDC_B11119	Pakistan
QG37_04884	1.0389	CDC_B11200	India
QG37_04884	0.9223	CDC_B11201	India
QG37_04884	0.9694	CDC_B11205	India
QG37_04884	0.9904	CDC_B11206	India
QG37_04884	0.9605	CDC_B11207	India
QG37_04884	0.8481	CDC_B11208	India
QG37_04884	0.8970	CDC_B11209	India
QG37_04884	0.8695	CDC_B11210	India
QG37_04884	0.9074	CDC_B11212	India
QG37_04884	0.8891	CDC_B11213	India
QG37_04884	0.8756	CDC_B11214	India
QG37_04884	0.9504	CDC_B11215	India
QG37_04884	0.9220	CDC_B11216	India
QG37_04884	0.8821	CDC_B11217	India
QG37_04884	0.7922	CDC_B11218	India
QG37_04884	0.8652	CDC_B11219	India
QG37_04884	0.9087	CDC_B11220	Japan
QG37_04884	0.8656	CDC_B11221	South Africa
QG37_04884	0.7889	CDC_B11222	South Africa
QG37_04884	0.9205	CDC_B11223	South Africa
QG37_04884	0.8464	CDC_B11224	South Africa
QG37_04884	0.8316	CDC_B11225	South Africa
QG37_04884	0.9697	CDC_B11226	South Africa
QG37_04884	0.8474	CDC_B11227	South Africa
QG37_04884	0.9351	CDC_B11228	South Africa
QG37_04884	0.8491	CDC_B11229	South Africa
QG37_04884	0.8199	CDC_B11230	South Africa
QG37_04884	0.9524	CDC_B11243	Venezuela
QG37_04884	0.8065	CDC_B11244	Venezuela
QG37_04884	0.8813	CDC_B11245	Venezuela
QG37_04884	0.8718	CDC_B11246	Venezuela
QG37_04884	0.9238	CDC_B11247	Venezuela
QG37_04885	0.9718	CDC_B11096	Pakistan
QG37_04885	0.8903	CDC_B11097	Pakistan
QG37_04885	0.9531	CDC_B11098	Pakistan
QG37_04885	0.8402	CDC_B11099	Pakistan
QG37_04885	0.9641	CDC_B11101	Pakistan
QG37_04885	0.9806	CDC_B11102	Pakistan
QG37_04885	0.8885	CDC_B11103	Pakistan
QG37_04885	0.9095	CDC_B11105	Pakistan
QG37_04885	0.8994	CDC_B11112	Pakistan
QG37_04885	0.9332	CDC_B11113	Pakistan
QG37_04885	0.9937	CDC_B11114	Pakistan
QG37_04885	0.8216	CDC_B11115	Pakistan
QG37_04885	0.8954	CDC_B11116	Pakistan
QG37_04885	0.9488	CDC_B11117	Pakistan
QG37_04885	0.9161	CDC_B11118	Pakistan
QG37_04885	0.9602	CDC_B11119	Pakistan
QG37_04885	0.9195	CDC_B11200	India
QG37_04885	0.8494	CDC_B11201	India
QG37_04885	0.8710	CDC_B11205	India
QG37_04885	0.9682	CDC_B11206	India
QG37_04885	0.9449	CDC_B11207	India
QG37_04885	0.8955	CDC_B11208	India
QG37_04885	0.8669	CDC_B11209	India
QG37_04885	0.9004	CDC_B11210	India
QG37_04885	0.9211	CDC_B11212	India
QG37_04885	0.9196	CDC_B11213	India
QG37_04885	0.8935	CDC_B11214	India
QG37_04885	0.9325	CDC_B11215	India
QG37_04885	0.9445	CDC_B11216	India
QG37_04885	0.8509	CDC_B11217	India
QG37_04885	0.8557	CDC_B11218	India
QG37_04885	0.9169	CDC_B11219	India
QG37_04885	0.8893	CDC_B11220	Japan
QG37_04885	0.9107	CDC_B11221	South Africa
QG37_04885	0.9150	CDC_B11222	South Africa
QG37_04885	0.9032	CDC_B11223	South Africa
QG37_04885	0.9080	CDC_B11224	South Africa
QG37_04885	0.9710	CDC_B11225	South Africa
QG37_04885	0.9512	CDC_B11226	South Africa
QG37_04885	0.9322	CDC_B11227	South Africa
QG37_04885	0.9175	CDC_B11228	South Africa
QG37_04885	0.9607	CDC_B11229	South Africa
QG37_04885	0.9040	CDC_B11230	South Africa
QG37_04885	0.9241	CDC_B11243	Venezuela
QG37_04885	0.8626	CDC_B11244	Venezuela
QG37_04885	0.9079	CDC_B11245	Venezuela
QG37_04885	0.9298	CDC_B11246	Venezuela
QG37_04885	0.9338	CDC_B11247	Venezuela
QG37_04886	1.0358	CDC_B11096	Pakistan
QG37_04886	0.9500	CDC_B11097	Pakistan
QG37_04886	1.0280	CDC_B11098	Pakistan
QG37_04886	0.9536	CDC_B11099	Pakistan
QG37_04886	0.9798	CDC_B11101	Pakistan
QG37_04886	1.0089	CDC_B11102	Pakistan
QG37_04886	1.0163	CDC_B11103	Pakistan
QG37_04886	0.9552	CDC_B11105	Pakistan
QG37_04886	0.9519	CDC_B11112	Pakistan
QG37_04886	1.0585	CDC_B11113	Pakistan
QG37_04886	1.0165	CDC_B11114	Pakistan
QG37_04886	0.9346	CDC_B11115	Pakistan
QG37_04886	0.9445	CDC_B11116	Pakistan
QG37_04886	0.9229	CDC_B11117	Pakistan
QG37_04886	0.9800	CDC_B11118	Pakistan
QG37_04886	0.8561	CDC_B11119	Pakistan
QG37_04886	1.0286	CDC_B11200	India
QG37_04886	1.0172	CDC_B11201	India
QG37_04886	1.0076	CDC_B11205	India
QG37_04886	1.0464	CDC_B11206	India
QG37_04886	0.9791	CDC_B11207	India
QG37_04886	0.8612	CDC_B11208	India
QG37_04886	0.9921	CDC_B11209	India
QG37_04886	0.9158	CDC_B11210	India
QG37_04886	1.0081	CDC_B11212	India
QG37_04886	1.0119	CDC_B11213	India
QG37_04886	0.9679	CDC_B11214	India
QG37_04886	0.9388	CDC_B11215	India
QG37_04886	0.9174	CDC_B11216	India
QG37_04886	0.8545	CDC_B11217	India
QG37_04886	0.9506	CDC_B11218	India
QG37_04886	0.9433	CDC_B11219	India
QG37_04886	0.9839	CDC_B11220	Japan
QG37_04886	0.9732	CDC_B11221	South Africa
QG37_04886	0.9128	CDC_B11222	South Africa
QG37_04886	0.9894	CDC_B11223	South Africa
QG37_04886	0.9592	CDC_B11224	South Africa
QG37_04886	0.9508	CDC_B11225	South Africa
QG37_04886	1.1077	CDC_B11226	South Africa
QG37_04886	0.9435	CDC_B11227	South Africa
QG37_04886	1.0718	CDC_B11228	South Africa
QG37_04886	0.9425	CDC_B11229	South Africa
QG37_04886	1.0192	CDC_B11230	South Africa
QG37_04886	1.0791	CDC_B11243	Venezuela
QG37_04886	0.9932	CDC_B11244	Venezuela
QG37_04886	0.9556	CDC_B11245	Venezuela
QG37_04886	1.0220	CDC_B11246	Venezuela
QG37_04886	0.9322	CDC_B11247	Venezuela
QG37_04887	1.0664	CDC_B11096	Pakistan
QG37_04887	1.0974	CDC_B11097	Pakistan
QG37_04887	1.1607	CDC_B11098	Pakistan
QG37_04887	1.1145	CDC_B11099	Pakistan
QG37_04887	1.0267	CDC_B11101	Pakistan
QG37_04887	1.1497	CDC_B11102	Pakistan
QG37_04887	1.0963	CDC_B11103	Pakistan
QG37_04887	1.0493	CDC_B11105	Pakistan
QG37_04887	1.0911	CDC_B11112	Pakistan
QG37_04887	1.1519	CDC_B11113	Pakistan
QG37_04887	0.9857	CDC_B11114	Pakistan
QG37_04887	1.0792	CDC_B11115	Pakistan
QG37_04887	1.1172	CDC_B11116	Pakistan
QG37_04887	1.1801	CDC_B11117	Pakistan
QG37_04887	0.8706	CDC_B11118	Pakistan
QG37_04887	0.9935	CDC_B11119	Pakistan
QG37_04887	0.9673	CDC_B11200	India
QG37_04887	1.0707	CDC_B11201	India
QG37_04887	1.0801	CDC_B11205	India
QG37_04887	1.3379	CDC_B11206	India
QG37_04887	1.0152	CDC_B11207	India
QG37_04887	0.9643	CDC_B11208	India
QG37_04887	1.0073	CDC_B11209	India
QG37_04887	0.9912	CDC_B11210	India
QG37_04887	1.2585	CDC_B11212	India
QG37_04887	1.0137	CDC_B11213	India
QG37_04887	1.0771	CDC_B11214	India
QG37_04887	1.0505	CDC_B11215	India
QG37_04887	0.9344	CDC_B11216	India
QG37_04887	1.0712	CDC_B11217	India
QG37_04887	0.9944	CDC_B11218	India
QG37_04887	0.9232	CDC_B11219	India
QG37_04887	1.0413	CDC_B11220	Japan
QG37_04887	1.1493	CDC_B11221	South Africa
QG37_04887	1.1004	CDC_B11222	South Africa
QG37_04887	1.0217	CDC_B11223	South Africa
QG37_04887	0.9860	CDC_B11224	South Africa
QG37_04887	1.0171	CDC_B11225	South Africa
QG37_04887	1.0737	CDC_B11226	South Africa
QG37_04887	1.0998	CDC_B11227	South Africa
QG37_04887	1.1220	CDC_B11228	South Africa
QG37_04887	1.0708	CDC_B11229	South Africa
QG37_04887	1.1761	CDC_B11230	South Africa
QG37_04887	1.1006	CDC_B11243	Venezuela
QG37_04887	1.1625	CDC_B11244	Venezuela
QG37_04887	1.0844	CDC_B11245	Venezuela
QG37_04887	1.2182	CDC_B11246	Venezuela
QG37_04887	0.9759	CDC_B11247	Venezuela
QG37_04888	1.1471	CDC_B11096	Pakistan
QG37_04888	1.0113	CDC_B11097	Pakistan
QG37_04888	1.1023	CDC_B11098	Pakistan
QG37_04888	1.1143	CDC_B11099	Pakistan
QG37_04888	1.0747	CDC_B11101	Pakistan
QG37_04888	1.0765	CDC_B11102	Pakistan
QG37_04888	1.1171	CDC_B11103	Pakistan
QG37_04888	1.1017	CDC_B11105	Pakistan
QG37_04888	1.0427	CDC_B11112	Pakistan
QG37_04888	1.0401	CDC_B11113	Pakistan
QG37_04888	1.0603	CDC_B11114	Pakistan
QG37_04888	0.9805	CDC_B11115	Pakistan
QG37_04888	1.0450	CDC_B11116	Pakistan
QG37_04888	1.1481	CDC_B11117	Pakistan
QG37_04888	1.0229	CDC_B11118	Pakistan
QG37_04888	1.0442	CDC_B11119	Pakistan
QG37_04888	1.1027	CDC_B11200	India
QG37_04888	1.0470	CDC_B11201	India
QG37_04888	1.1067	CDC_B11205	India
QG37_04888	1.0991	CDC_B11206	India
QG37_04888	1.1425	CDC_B11207	India
QG37_04888	1.0453	CDC_B11208	India
QG37_04888	1.0450	CDC_B11209	India
QG37_04888	1.0856	CDC_B11210	India
QG37_04888	1.0075	CDC_B11212	India
QG37_04888	1.0486	CDC_B11213	India
QG37_04888	0.9653	CDC_B11214	India
QG37_04888	1.0203	CDC_B11215	India
QG37_04888	1.0213	CDC_B11216	India
QG37_04888	0.9724	CDC_B11217	India
QG37_04888	1.0596	CDC_B11218	India
QG37_04888	0.9940	CDC_B11219	India
QG37_04888	1.0143	CDC_B11220	Japan
QG37_04888	1.0716	CDC_B11221	South Africa
QG37_04888	1.0799	CDC_B11222	South Africa
QG37_04888	1.0755	CDC_B11223	South Africa
QG37_04888	1.0330	CDC_B11224	South Africa
QG37_04888	1.0484	CDC_B11225	South Africa
QG37_04888	1.0915	CDC_B11226	South Africa
QG37_04888	1.1013	CDC_B11227	South Africa
QG37_04888	1.0818	CDC_B11228	South Africa
QG37_04888	1.0852	CDC_B11229	South Africa
QG37_04888	1.1078	CDC_B11230	South Africa
QG37_04888	1.1031	CDC_B11243	Venezuela
QG37_04888	1.0899	CDC_B11244	Venezuela
QG37_04888	1.1067	CDC_B11245	Venezuela
QG37_04888	1.0225	CDC_B11246	Venezuela
QG37_04888	1.0860	CDC_B11247	Venezuela
QG37_04889	0.8855	CDC_B11096	Pakistan
QG37_04889	0.7826	CDC_B11097	Pakistan
QG37_04889	0.8268	CDC_B11098	Pakistan
QG37_04889	0.7426	CDC_B11099	Pakistan
QG37_04889	0.8069	CDC_B11101	Pakistan
QG37_04889	0.8083	CDC_B11102	Pakistan
QG37_04889	0.7515	CDC_B11103	Pakistan
QG37_04889	0.8896	CDC_B11105	Pakistan
QG37_04889	0.7544	CDC_B11112	Pakistan
QG37_04889	0.7165	CDC_B11113	Pakistan
QG37_04889	0.9352	CDC_B11114	Pakistan
QG37_04889	0.7292	CDC_B11115	Pakistan
QG37_04889	0.7793	CDC_B11116	Pakistan
QG37_04889	0.8868	CDC_B11117	Pakistan
QG37_04889	0.8097	CDC_B11118	Pakistan
QG37_04889	0.8552	CDC_B11119	Pakistan
QG37_04889	0.8332	CDC_B11200	India
QG37_04889	0.9745	CDC_B11201	India
QG37_04889	0.8179	CDC_B11205	India
QG37_04889	0.8314	CDC_B11206	India
QG37_04889	0.9035	CDC_B11207	India
QG37_04889	0.7391	CDC_B11208	India
QG37_04889	0.8609	CDC_B11209	India
QG37_04889	0.8245	CDC_B11210	India
QG37_04889	0.8429	CDC_B11212	India
QG37_04889	0.8332	CDC_B11213	India
QG37_04889	0.8129	CDC_B11214	India
QG37_04889	0.8327	CDC_B11215	India
QG37_04889	0.7890	CDC_B11216	India
QG37_04889	0.7454	CDC_B11217	India
QG37_04889	0.7233	CDC_B11218	India
QG37_04889	0.7506	CDC_B11219	India
QG37_04889	0.8264	CDC_B11220	Japan
QG37_04889	0.9358	CDC_B11221	South Africa
QG37_04889	0.8527	CDC_B11222	South Africa
QG37_04889	0.8677	CDC_B11223	South Africa
QG37_04889	0.7872	CDC_B11224	South Africa
QG37_04889	0.8793	CDC_B11225	South Africa
QG37_04889	0.7675	CDC_B11226	South Africa
QG37_04889	0.8245	CDC_B11227	South Africa
QG37_04889	0.8830	CDC_B11228	South Africa
QG37_04889	0.7862	CDC_B11229	South Africa
QG37_04889	0.7242	CDC_B11230	South Africa
QG37_04889	0.9772	CDC_B11243	Venezuela
QG37_04889	0.8443	CDC_B11244	Venezuela
QG37_04889	0.8989	CDC_B11245	Venezuela
QG37_04889	0.9198	CDC_B11246	Venezuela
QG37_04889	0.8118	CDC_B11247	Venezuela
QG37_04890	0.8395	CDC_B11096	Pakistan
QG37_04890	0.5108	CDC_B11097	Pakistan
QG37_04890	0.6575	CDC_B11098	Pakistan
QG37_04890	0.4776	CDC_B11099	Pakistan
QG37_04890	0.5477	CDC_B11101	Pakistan
QG37_04890	0.4798	CDC_B11102	Pakistan
QG37_04890	0.5315	CDC_B11103	Pakistan
QG37_04890	0.5270	CDC_B11105	Pakistan
QG37_04890	0.5828	CDC_B11112	Pakistan
QG37_04890	0.5917	CDC_B11113	Pakistan
QG37_04890	0.4245	CDC_B11114	Pakistan
QG37_04890	0.5644	CDC_B11115	Pakistan
QG37_04890	0.4546	CDC_B11116	Pakistan
QG37_04890	0.5642	CDC_B11117	Pakistan
QG37_04890	0.4991	CDC_B11118	Pakistan
QG37_04890	0.5677	CDC_B11119	Pakistan
QG37_04890	0.5075	CDC_B11200	India
QG37_04890	0.5868	CDC_B11201	India
QG37_04890	0.4653	CDC_B11205	India
QG37_04890	0.5523	CDC_B11206	India
QG37_04890	0.5720	CDC_B11207	India
QG37_04890	0.5998	CDC_B11208	India
QG37_04890	0.5273	CDC_B11209	India
QG37_04890	0.6021	CDC_B11210	India
QG37_04890	0.5087	CDC_B11212	India
QG37_04890	0.5237	CDC_B11213	India
QG37_04890	0.5719	CDC_B11214	India
QG37_04890	0.5483	CDC_B11215	India
QG37_04890	0.5814	CDC_B11216	India
QG37_04890	0.4347	CDC_B11217	India
QG37_04890	0.4870	CDC_B11218	India
QG37_04890	0.5844	CDC_B11219	India
QG37_04890	0.6234	CDC_B11220	Japan
QG37_04890	0.6241	CDC_B11221	South Africa
QG37_04890	0.6645	CDC_B11222	South Africa
QG37_04890	0.5172	CDC_B11223	South Africa
QG37_04890	0.6144	CDC_B11224	South Africa
QG37_04890	0.4854	CDC_B11225	South Africa
QG37_04890	0.5995	CDC_B11226	South Africa
QG37_04890	0.5563	CDC_B11227	South Africa
QG37_04890	0.4307	CDC_B11228	South Africa
QG37_04890	0.5654	CDC_B11229	South Africa
QG37_04890	0.6003	CDC_B11230	South Africa
QG37_04890	0.6472	CDC_B11243	Venezuela
QG37_04890	0.6229	CDC_B11244	Venezuela
QG37_04890	0.6465	CDC_B11245	Venezuela
QG37_04890	0.8190	CDC_B11246	Venezuela
QG37_04890	0.5532	CDC_B11247	Venezuela
QG37_04891	0.8589	CDC_B11096	Pakistan
QG37_04891	0.7648	CDC_B11097	Pakistan
QG37_04891	0.7484	CDC_B11098	Pakistan
QG37_04891	0.7813	CDC_B11099	Pakistan
QG37_04891	0.8111	CDC_B11101	Pakistan
QG37_04891	0.8489	CDC_B11102	Pakistan
QG37_04891	0.8403	CDC_B11103	Pakistan
QG37_04891	0.9800	CDC_B11105	Pakistan
QG37_04891	0.8341	CDC_B11112	Pakistan
QG37_04891	0.7883	CDC_B11113	Pakistan
QG37_04891	0.9534	CDC_B11114	Pakistan
QG37_04891	0.7526	CDC_B11115	Pakistan
QG37_04891	0.8014	CDC_B11116	Pakistan
QG37_04891	0.8583	CDC_B11117	Pakistan
QG37_04891	0.8988	CDC_B11118	Pakistan
QG37_04891	0.9323	CDC_B11119	Pakistan
QG37_04891	0.8058	CDC_B11200	India
QG37_04891	0.7393	CDC_B11201	India
QG37_04891	0.7383	CDC_B11205	India
QG37_04891	0.8153	CDC_B11206	India
QG37_04891	0.7926	CDC_B11207	India
QG37_04891	0.8341	CDC_B11208	India
QG37_04891	0.8143	CDC_B11209	India
QG37_04891	0.7538	CDC_B11210	India
QG37_04891	0.8428	CDC_B11212	India
QG37_04891	0.7515	CDC_B11213	India
QG37_04891	0.6821	CDC_B11214	India
QG37_04891	0.7565	CDC_B11215	India
QG37_04891	0.8436	CDC_B11216	India
QG37_04891	0.7433	CDC_B11217	India
QG37_04891	0.8282	CDC_B11218	India
QG37_04891	0.7668	CDC_B11219	India
QG37_04891	0.7573	CDC_B11220	Japan
QG37_04891	0.9048	CDC_B11221	South Africa
QG37_04891	0.9115	CDC_B11222	South Africa
QG37_04891	0.9061	CDC_B11223	South Africa
QG37_04891	0.8755	CDC_B11224	South Africa
QG37_04891	0.8644	CDC_B11225	South Africa
QG37_04891	0.8880	CDC_B11226	South Africa
QG37_04891	0.8557	CDC_B11227	South Africa
QG37_04891	0.8666	CDC_B11228	South Africa
QG37_04891	0.8700	CDC_B11229	South Africa
QG37_04891	0.8627	CDC_B11230	South Africa
QG37_04891	0.8872	CDC_B11243	Venezuela
QG37_04891	0.8039	CDC_B11244	Venezuela
QG37_04891	0.8049	CDC_B11245	Venezuela
QG37_04891	0.7866	CDC_B11246	Venezuela
QG37_04891	0.9381	CDC_B11247	Venezuela
QG37_04892	0.9636	CDC_B11096	Pakistan
QG37_04892	0.8549	CDC_B11097	Pakistan
QG37_04892	0.8134	CDC_B11098	Pakistan
QG37_04892	0.8621	CDC_B11099	Pakistan
QG37_04892	0.8385	CDC_B11101	Pakistan
QG37_04892	0.8204	CDC_B11102	Pakistan
QG37_04892	0.8936	CDC_B11103	Pakistan
QG37_04892	0.9606	CDC_B11105	Pakistan
QG37_04892	0.8052	CDC_B11112	Pakistan
QG37_04892	0.8219	CDC_B11113	Pakistan
QG37_04892	0.7010	CDC_B11114	Pakistan
QG37_04892	0.9243	CDC_B11115	Pakistan
QG37_04892	1.0050	CDC_B11116	Pakistan
QG37_04892	1.0219	CDC_B11117	Pakistan
QG37_04892	0.8516	CDC_B11118	Pakistan
QG37_04892	0.9096	CDC_B11119	Pakistan
QG37_04892	0.8349	CDC_B11200	India
QG37_04892	0.9896	CDC_B11201	India
QG37_04892	0.8082	CDC_B11205	India
QG37_04892	0.8549	CDC_B11206	India
QG37_04892	0.7684	CDC_B11207	India
QG37_04892	0.8251	CDC_B11208	India
QG37_04892	0.8778	CDC_B11209	India
QG37_04892	0.9187	CDC_B11210	India
QG37_04892	0.8430	CDC_B11212	India
QG37_04892	0.8263	CDC_B11213	India
QG37_04892	0.8231	CDC_B11214	India
QG37_04892	0.7677	CDC_B11215	India
QG37_04892	0.8208	CDC_B11216	India
QG37_04892	0.9003	CDC_B11217	India
QG37_04892	0.9180	CDC_B11218	India
QG37_04892	0.8756	CDC_B11219	India
QG37_04892	0.7859	CDC_B11220	Japan
QG37_04892	0.8276	CDC_B11221	South Africa
QG37_04892	0.8969	CDC_B11222	South Africa
QG37_04892	0.9660	CDC_B11223	South Africa
QG37_04892	0.9504	CDC_B11224	South Africa
QG37_04892	0.8715	CDC_B11225	South Africa
QG37_04892	0.9625	CDC_B11226	South Africa
QG37_04892	0.8927	CDC_B11227	South Africa
QG37_04892	0.8512	CDC_B11228	South Africa
QG37_04892	0.8569	CDC_B11229	South Africa
QG37_04892	0.9319	CDC_B11230	South Africa
QG37_04892	0.9483	CDC_B11243	Venezuela
QG37_04892	0.9048	CDC_B11244	Venezuela
QG37_04892	0.9188	CDC_B11245	Venezuela
QG37_04892	0.8718	CDC_B11246	Venezuela
QG37_04892	0.9250	CDC_B11247	Venezuela
QG37_04893	0.9089	CDC_B11096	Pakistan
QG37_04893	0.9426	CDC_B11097	Pakistan
QG37_04893	0.8260	CDC_B11098	Pakistan
