GENE	COVERAGE	STRAIN	GROUP
QG37_07046	1.2408	CDC_B11223	South Africa
QG37_07046	0.9351	CDC_B11224	South Africa
QG37_07046	0.9834	CDC_B11225	South Africa
QG37_07046	0.9757	CDC_B11226	South Africa
QG37_07046	1.0006	CDC_B11227	South Africa
QG37_07046	0.9942	CDC_B11228	South Africa
QG37_07046	0.9634	CDC_B11229	South Africa
QG37_07046	1.0605	CDC_B11230	South Africa
QG37_07046	1.0352	CDC_B11243	Venezuela
QG37_07046	1.0799	CDC_B11244	Venezuela
QG37_07046	1.1390	CDC_B11245	Venezuela
QG37_07046	1.0326	CDC_B11246	Venezuela
QG37_07046	0.9496	CDC_B11247	Venezuela
QG37_07047	1.0785	CDC_B11096	Pakistan
QG37_07047	0.9704	CDC_B11097	Pakistan
QG37_07047	1.1845	CDC_B11098	Pakistan
QG37_07047	0.9225	CDC_B11099	Pakistan
QG37_07047	1.0618	CDC_B11101	Pakistan
QG37_07047	0.9968	CDC_B11102	Pakistan
QG37_07047	0.9789	CDC_B11103	Pakistan
QG37_07047	1.1031	CDC_B11105	Pakistan
QG37_07047	0.9735	CDC_B11112	Pakistan
QG37_07047	0.9552	CDC_B11113	Pakistan
QG37_07047	1.0925	CDC_B11114	Pakistan
QG37_07047	0.9685	CDC_B11115	Pakistan
QG37_07047	1.1190	CDC_B11116	Pakistan
QG37_07047	0.9851	CDC_B11117	Pakistan
QG37_07047	0.8764	CDC_B11118	Pakistan
QG37_07047	1.0492	CDC_B11119	Pakistan
QG37_07047	1.0169	CDC_B11200	India
QG37_07047	1.0696	CDC_B11201	India
QG37_07047	1.0703	CDC_B11205	India
QG37_07047	1.1237	CDC_B11206	India
QG37_07047	1.0344	CDC_B11207	India
QG37_07047	1.1889	CDC_B11208	India
QG37_07047	0.9605	CDC_B11209	India
QG37_07047	0.8530	CDC_B11210	India
QG37_07047	0.9441	CDC_B11212	India
QG37_07047	0.9283	CDC_B11213	India
QG37_07047	1.0142	CDC_B11214	India
QG37_07047	0.9631	CDC_B11215	India
QG37_07047	1.0225	CDC_B11216	India
QG37_07047	1.3171	CDC_B11217	India
QG37_07047	0.9662	CDC_B11218	India
QG37_07047	1.0568	CDC_B11219	India
QG37_07047	1.0994	CDC_B11220	Japan
QG37_07047	1.1524	CDC_B11221	South Africa
QG37_07047	0.9683	CDC_B11222	South Africa
QG37_07047	0.9530	CDC_B11223	South Africa
QG37_07047	0.8563	CDC_B11224	South Africa
QG37_07047	0.9410	CDC_B11225	South Africa
QG37_07047	1.0173	CDC_B11226	South Africa
QG37_07047	0.9283	CDC_B11227	South Africa
QG37_07047	0.9898	CDC_B11228	South Africa
QG37_07047	0.8841	CDC_B11229	South Africa
QG37_07047	1.1534	CDC_B11230	South Africa
QG37_07047	1.0111	CDC_B11243	Venezuela
QG37_07047	1.0159	CDC_B11244	Venezuela
QG37_07047	1.0945	CDC_B11245	Venezuela
QG37_07047	1.1168	CDC_B11246	Venezuela
QG37_07047	1.0517	CDC_B11247	Venezuela
QG37_07048	1.0945	CDC_B11096	Pakistan
QG37_07048	1.0208	CDC_B11097	Pakistan
QG37_07048	1.0350	CDC_B11098	Pakistan
QG37_07048	1.0155	CDC_B11099	Pakistan
QG37_07048	1.0208	CDC_B11101	Pakistan
QG37_07048	1.0129	CDC_B11102	Pakistan
QG37_07048	0.9533	CDC_B11103	Pakistan
QG37_07048	1.0209	CDC_B11105	Pakistan
QG37_07048	1.0517	CDC_B11112	Pakistan
QG37_07048	1.0049	CDC_B11113	Pakistan
QG37_07048	1.0081	CDC_B11114	Pakistan
QG37_07048	1.0017	CDC_B11115	Pakistan
QG37_07048	1.0732	CDC_B11116	Pakistan
QG37_07048	1.0334	CDC_B11117	Pakistan
QG37_07048	0.9966	CDC_B11118	Pakistan
QG37_07048	1.0666	CDC_B11119	Pakistan
QG37_07048	1.0337	CDC_B11200	India
QG37_07048	1.0075	CDC_B11201	India
QG37_07048	1.0592	CDC_B11205	India
QG37_07048	1.0522	CDC_B11206	India
QG37_07048	1.0427	CDC_B11207	India
QG37_07048	1.0048	CDC_B11208	India
QG37_07048	1.0270	CDC_B11209	India
QG37_07048	1.0249	CDC_B11210	India
QG37_07048	1.0306	CDC_B11212	India
QG37_07048	1.0419	CDC_B11213	India
QG37_07048	1.0150	CDC_B11214	India
QG37_07048	1.0250	CDC_B11215	India
QG37_07048	1.0546	CDC_B11216	India
QG37_07048	1.0221	CDC_B11217	India
QG37_07048	0.9806	CDC_B11218	India
QG37_07048	1.0146	CDC_B11219	India
QG37_07048	1.0077	CDC_B11220	Japan
QG37_07048	1.0198	CDC_B11221	South Africa
QG37_07048	1.0076	CDC_B11222	South Africa
QG37_07048	1.0378	CDC_B11223	South Africa
QG37_07048	1.0874	CDC_B11224	South Africa
QG37_07048	1.0259	CDC_B11225	South Africa
QG37_07048	1.0820	CDC_B11226	South Africa
QG37_07048	1.0108	CDC_B11227	South Africa
QG37_07048	0.9895	CDC_B11228	South Africa
QG37_07048	0.9997	CDC_B11229	South Africa
QG37_07048	1.0066	CDC_B11230	South Africa
QG37_07048	1.0621	CDC_B11243	Venezuela
QG37_07048	1.0521	CDC_B11244	Venezuela
QG37_07048	1.0545	CDC_B11245	Venezuela
QG37_07048	1.1015	CDC_B11246	Venezuela
QG37_07048	1.0461	CDC_B11247	Venezuela
QG37_07049	0.9331	CDC_B11096	Pakistan
QG37_07049	0.9875	CDC_B11097	Pakistan
QG37_07049	0.9278	CDC_B11098	Pakistan
QG37_07049	0.8827	CDC_B11099	Pakistan
QG37_07049	0.8389	CDC_B11101	Pakistan
QG37_07049	0.8893	CDC_B11102	Pakistan
QG37_07049	0.9215	CDC_B11103	Pakistan
QG37_07049	0.8804	CDC_B11105	Pakistan
QG37_07049	0.9091	CDC_B11112	Pakistan
QG37_07049	0.8007	CDC_B11113	Pakistan
QG37_07049	0.9634	CDC_B11114	Pakistan
QG37_07049	0.8481	CDC_B11115	Pakistan
QG37_07049	0.9230	CDC_B11116	Pakistan
QG37_07049	0.9803	CDC_B11117	Pakistan
QG37_07049	0.8607	CDC_B11118	Pakistan
QG37_07049	0.8512	CDC_B11119	Pakistan
QG37_07049	0.9047	CDC_B11200	India
QG37_07049	0.8350	CDC_B11201	India
QG37_07049	0.9566	CDC_B11205	India
QG37_07049	0.8602	CDC_B11206	India
QG37_07049	0.8602	CDC_B11207	India
QG37_07049	0.9347	CDC_B11208	India
QG37_07049	0.8854	CDC_B11209	India
QG37_07049	0.9261	CDC_B11210	India
QG37_07049	0.8151	CDC_B11212	India
QG37_07049	0.8554	CDC_B11213	India
QG37_07049	0.8531	CDC_B11214	India
QG37_07049	0.8485	CDC_B11215	India
QG37_07049	0.9878	CDC_B11216	India
QG37_07049	0.7960	CDC_B11217	India
QG37_07049	0.9269	CDC_B11218	India
QG37_07049	0.8383	CDC_B11219	India
QG37_07049	0.9056	CDC_B11220	Japan
QG37_07049	0.9776	CDC_B11221	South Africa
QG37_07049	0.8539	CDC_B11222	South Africa
QG37_07049	0.8981	CDC_B11223	South Africa
QG37_07049	0.8756	CDC_B11224	South Africa
QG37_07049	0.8678	CDC_B11225	South Africa
QG37_07049	0.7973	CDC_B11226	South Africa
QG37_07049	0.9794	CDC_B11227	South Africa
QG37_07049	0.8597	CDC_B11228	South Africa
QG37_07049	0.7798	CDC_B11229	South Africa
QG37_07049	0.7764	CDC_B11230	South Africa
QG37_07049	1.0250	CDC_B11243	Venezuela
QG37_07049	0.8875	CDC_B11244	Venezuela
QG37_07049	1.0597	CDC_B11245	Venezuela
QG37_07049	0.8027	CDC_B11246	Venezuela
QG37_07049	0.9959	CDC_B11247	Venezuela
QG37_07050	1.0380	CDC_B11096	Pakistan
QG37_07050	0.9425	CDC_B11097	Pakistan
QG37_07050	0.9152	CDC_B11098	Pakistan
QG37_07050	0.9404	CDC_B11099	Pakistan
QG37_07050	0.9550	CDC_B11101	Pakistan
QG37_07050	0.9495	CDC_B11102	Pakistan
QG37_07050	1.0288	CDC_B11103	Pakistan
QG37_07050	0.9507	CDC_B11105	Pakistan
QG37_07050	0.9583	CDC_B11112	Pakistan
QG37_07050	0.9991	CDC_B11113	Pakistan
QG37_07050	0.8752	CDC_B11114	Pakistan
QG37_07050	0.9099	CDC_B11115	Pakistan
QG37_07050	0.9334	CDC_B11116	Pakistan
QG37_07050	0.9347	CDC_B11117	Pakistan
QG37_07050	0.9286	CDC_B11118	Pakistan
QG37_07050	1.0582	CDC_B11119	Pakistan
QG37_07050	1.0456	CDC_B11200	India
QG37_07050	0.9969	CDC_B11201	India
QG37_07050	1.0582	CDC_B11205	India
QG37_07050	0.9851	CDC_B11206	India
QG37_07050	1.0365	CDC_B11207	India
QG37_07050	1.0451	CDC_B11208	India
QG37_07050	0.8656	CDC_B11209	India
QG37_07050	0.9977	CDC_B11210	India
QG37_07050	0.9259	CDC_B11212	India
QG37_07050	0.9221	CDC_B11213	India
QG37_07050	0.8050	CDC_B11214	India
QG37_07050	0.9581	CDC_B11215	India
QG37_07050	0.8377	CDC_B11216	India
QG37_07050	0.8869	CDC_B11217	India
QG37_07050	0.9167	CDC_B11218	India
QG37_07050	0.9099	CDC_B11219	India
QG37_07050	0.9658	CDC_B11220	Japan
QG37_07050	1.0513	CDC_B11221	South Africa
QG37_07050	1.0146	CDC_B11222	South Africa
QG37_07050	1.1041	CDC_B11223	South Africa
QG37_07050	1.0271	CDC_B11224	South Africa
QG37_07050	0.9204	CDC_B11225	South Africa
QG37_07050	0.9598	CDC_B11226	South Africa
QG37_07050	0.9444	CDC_B11227	South Africa
QG37_07050	0.9351	CDC_B11228	South Africa
QG37_07050	0.9080	CDC_B11229	South Africa
QG37_07050	0.9478	CDC_B11230	South Africa
QG37_07050	0.8841	CDC_B11243	Venezuela
QG37_07050	0.9392	CDC_B11244	Venezuela
QG37_07050	0.9954	CDC_B11245	Venezuela
QG37_07050	0.9510	CDC_B11246	Venezuela
QG37_07050	1.0924	CDC_B11247	Venezuela
QG37_07051	0.8344	CDC_B11096	Pakistan
QG37_07051	0.8050	CDC_B11097	Pakistan
QG37_07051	0.8404	CDC_B11098	Pakistan
QG37_07051	0.8629	CDC_B11099	Pakistan
QG37_07051	0.7753	CDC_B11101	Pakistan
QG37_07051	0.8155	CDC_B11102	Pakistan
QG37_07051	0.7826	CDC_B11103	Pakistan
QG37_07051	0.8970	CDC_B11105	Pakistan
QG37_07051	0.9305	CDC_B11112	Pakistan
QG37_07051	0.7334	CDC_B11113	Pakistan
QG37_07051	0.8440	CDC_B11114	Pakistan
QG37_07051	0.7804	CDC_B11115	Pakistan
QG37_07051	0.7845	CDC_B11116	Pakistan
QG37_07051	0.9101	CDC_B11117	Pakistan
QG37_07051	0.9636	CDC_B11118	Pakistan
QG37_07051	0.7631	CDC_B11119	Pakistan
QG37_07051	0.8359	CDC_B11200	India
QG37_07051	0.9232	CDC_B11201	India
QG37_07051	0.8484	CDC_B11205	India
QG37_07051	0.7675	CDC_B11206	India
QG37_07051	0.8194	CDC_B11207	India
QG37_07051	0.8643	CDC_B11208	India
QG37_07051	0.8623	CDC_B11209	India
QG37_07051	0.8309	CDC_B11210	India
QG37_07051	0.7529	CDC_B11212	India
QG37_07051	0.8835	CDC_B11213	India
QG37_07051	0.9996	CDC_B11214	India
QG37_07051	0.8540	CDC_B11215	India
QG37_07051	0.8748	CDC_B11216	India
QG37_07051	0.8066	CDC_B11217	India
QG37_07051	1.0794	CDC_B11218	India
QG37_07051	0.7917	CDC_B11219	India
QG37_07051	0.8027	CDC_B11220	Japan
QG37_07051	0.8041	CDC_B11221	South Africa
QG37_07051	0.8592	CDC_B11222	South Africa
QG37_07051	0.8466	CDC_B11223	South Africa
QG37_07051	0.8684	CDC_B11224	South Africa
QG37_07051	0.7994	CDC_B11225	South Africa
QG37_07051	0.9090	CDC_B11226	South Africa
QG37_07051	0.8062	CDC_B11227	South Africa
QG37_07051	0.9029	CDC_B11228	South Africa
QG37_07051	0.9162	CDC_B11229	South Africa
QG37_07051	0.8773	CDC_B11230	South Africa
QG37_07051	0.8509	CDC_B11243	Venezuela
QG37_07051	0.8030	CDC_B11244	Venezuela
QG37_07051	0.9978	CDC_B11245	Venezuela
QG37_07051	0.8298	CDC_B11246	Venezuela
QG37_07051	0.9365	CDC_B11247	Venezuela
QG37_07052	0.9843	CDC_B11096	Pakistan
QG37_07052	1.0493	CDC_B11097	Pakistan
QG37_07052	0.9828	CDC_B11098	Pakistan
QG37_07052	0.9087	CDC_B11099	Pakistan
QG37_07052	0.9472	CDC_B11101	Pakistan
QG37_07052	0.9165	CDC_B11102	Pakistan
QG37_07052	0.8867	CDC_B11103	Pakistan
QG37_07052	0.9630	CDC_B11105	Pakistan
QG37_07052	0.9561	CDC_B11112	Pakistan
QG37_07052	0.8010	CDC_B11113	Pakistan
QG37_07052	0.8625	CDC_B11114	Pakistan
QG37_07052	0.9530	CDC_B11115	Pakistan
QG37_07052	0.9665	CDC_B11116	Pakistan
QG37_07052	0.9914	CDC_B11117	Pakistan
QG37_07052	0.9265	CDC_B11118	Pakistan
QG37_07052	0.9207	CDC_B11119	Pakistan
QG37_07052	0.9732	CDC_B11200	India
QG37_07052	1.0421	CDC_B11201	India
QG37_07052	0.9348	CDC_B11205	India
QG37_07052	0.9623	CDC_B11206	India
QG37_07052	1.0758	CDC_B11207	India
QG37_07052	0.8739	CDC_B11208	India
QG37_07052	0.8879	CDC_B11209	India
QG37_07052	0.9838	CDC_B11210	India
QG37_07052	1.0286	CDC_B11212	India
QG37_07052	0.9226	CDC_B11213	India
QG37_07052	0.8533	CDC_B11214	India
QG37_07052	0.8222	CDC_B11215	India
QG37_07052	0.8564	CDC_B11216	India
QG37_07052	0.9072	CDC_B11217	India
QG37_07052	0.9967	CDC_B11218	India
QG37_07052	0.9223	CDC_B11219	India
QG37_07052	0.9454	CDC_B11220	Japan
QG37_07052	0.9639	CDC_B11221	South Africa
QG37_07052	0.8287	CDC_B11222	South Africa
QG37_07052	0.9661	CDC_B11223	South Africa
QG37_07052	0.9423	CDC_B11224	South Africa
QG37_07052	0.8837	CDC_B11225	South Africa
QG37_07052	0.9229	CDC_B11226	South Africa
QG37_07052	0.9098	CDC_B11227	South Africa
QG37_07052	0.8999	CDC_B11228	South Africa
QG37_07052	0.9692	CDC_B11229	South Africa
QG37_07052	0.9087	CDC_B11230	South Africa
QG37_07052	1.0359	CDC_B11243	Venezuela
QG37_07052	0.8969	CDC_B11244	Venezuela
QG37_07052	1.0587	CDC_B11245	Venezuela
QG37_07052	0.8801	CDC_B11246	Venezuela
QG37_07052	0.9470	CDC_B11247	Venezuela
QG37_07053	1.1184	CDC_B11096	Pakistan
QG37_07053	1.1038	CDC_B11097	Pakistan
QG37_07053	0.9966	CDC_B11098	Pakistan
QG37_07053	1.0314	CDC_B11099	Pakistan
QG37_07053	1.1289	CDC_B11101	Pakistan
QG37_07053	0.9004	CDC_B11102	Pakistan
QG37_07053	1.0607	CDC_B11103	Pakistan
QG37_07053	1.1313	CDC_B11105	Pakistan
QG37_07053	1.0165	CDC_B11112	Pakistan
QG37_07053	1.1391	CDC_B11113	Pakistan
QG37_07053	1.1417	CDC_B11114	Pakistan
QG37_07053	1.0266	CDC_B11115	Pakistan
QG37_07053	1.1157	CDC_B11116	Pakistan
QG37_07053	1.0032	CDC_B11117	Pakistan
QG37_07053	1.1122	CDC_B11118	Pakistan
QG37_07053	1.0988	CDC_B11119	Pakistan
QG37_07053	1.1422	CDC_B11200	India
QG37_07053	1.0154	CDC_B11201	India
QG37_07053	1.0733	CDC_B11205	India
QG37_07053	1.1402	CDC_B11206	India
QG37_07053	1.0980	CDC_B11207	India
QG37_07053	1.1538	CDC_B11208	India
QG37_07053	0.9983	CDC_B11209	India
QG37_07053	1.2290	CDC_B11210	India
QG37_07053	1.1685	CDC_B11212	India
QG37_07053	1.0605	CDC_B11213	India
QG37_07053	1.0906	CDC_B11214	India
QG37_07053	0.9400	CDC_B11215	India
QG37_07053	0.8578	CDC_B11216	India
QG37_07053	1.0546	CDC_B11217	India
QG37_07053	1.2066	CDC_B11218	India
QG37_07053	1.0873	CDC_B11219	India
QG37_07053	1.0528	CDC_B11220	Japan
QG37_07053	0.9303	CDC_B11221	South Africa
QG37_07053	1.0254	CDC_B11222	South Africa
QG37_07053	1.1756	CDC_B11223	South Africa
QG37_07053	1.0855	CDC_B11224	South Africa
QG37_07053	0.9350	CDC_B11225	South Africa
QG37_07053	0.9161	CDC_B11226	South Africa
QG37_07053	0.9785	CDC_B11227	South Africa
QG37_07053	1.0742	CDC_B11228	South Africa
QG37_07053	1.0388	CDC_B11229	South Africa
QG37_07053	0.9590	CDC_B11230	South Africa
QG37_07053	1.0736	CDC_B11243	Venezuela
QG37_07053	0.9736	CDC_B11244	Venezuela
QG37_07053	1.0365	CDC_B11245	Venezuela
QG37_07053	0.9848	CDC_B11246	Venezuela
QG37_07053	1.1692	CDC_B11247	Venezuela
QG37_07054	0.9366	CDC_B11096	Pakistan
QG37_07054	0.7871	CDC_B11097	Pakistan
QG37_07054	0.8486	CDC_B11098	Pakistan
QG37_07054	0.7755	CDC_B11099	Pakistan
QG37_07054	0.8463	CDC_B11101	Pakistan
QG37_07054	0.8731	CDC_B11102	Pakistan
QG37_07054	0.8770	CDC_B11103	Pakistan
QG37_07054	0.8780	CDC_B11105	Pakistan
QG37_07054	0.8239	CDC_B11112	Pakistan
QG37_07054	0.8466	CDC_B11113	Pakistan
QG37_07054	0.8477	CDC_B11114	Pakistan
QG37_07054	0.7663	CDC_B11115	Pakistan
QG37_07054	0.8717	CDC_B11116	Pakistan
QG37_07054	0.8696	CDC_B11117	Pakistan
QG37_07054	0.9405	CDC_B11118	Pakistan
QG37_07054	0.8779	CDC_B11119	Pakistan
QG37_07054	0.8496	CDC_B11200	India
QG37_07054	0.9152	CDC_B11201	India
QG37_07054	0.8377	CDC_B11205	India
QG37_07054	0.8428	CDC_B11206	India
QG37_07054	0.8780	CDC_B11207	India
QG37_07054	0.8681	CDC_B11208	India
QG37_07054	0.8687	CDC_B11209	India
QG37_07054	0.8222	CDC_B11210	India
QG37_07054	0.8860	CDC_B11212	India
QG37_07054	0.8875	CDC_B11213	India
QG37_07054	0.9010	CDC_B11214	India
QG37_07054	0.8032	CDC_B11215	India
QG37_07054	0.7894	CDC_B11216	India
QG37_07054	1.9521	CDC_B11217	India
QG37_07054	1.3443	CDC_B11218	India
QG37_07054	0.8641	CDC_B11219	India
QG37_07054	0.9120	CDC_B11220	Japan
QG37_07054	0.8344	CDC_B11221	South Africa
QG37_07054	0.9364	CDC_B11222	South Africa
QG37_07054	0.9217	CDC_B11223	South Africa
QG37_07054	0.9687	CDC_B11224	South Africa
QG37_07054	0.9392	CDC_B11225	South Africa
QG37_07054	0.8834	CDC_B11226	South Africa
QG37_07054	0.8760	CDC_B11227	South Africa
QG37_07054	0.9106	CDC_B11228	South Africa
QG37_07054	0.8065	CDC_B11229	South Africa
QG37_07054	0.8938	CDC_B11230	South Africa
QG37_07054	0.9444	CDC_B11243	Venezuela
QG37_07054	0.8393	CDC_B11244	Venezuela
QG37_07054	0.8848	CDC_B11245	Venezuela
QG37_07054	0.8515	CDC_B11246	Venezuela
QG37_07054	0.9135	CDC_B11247	Venezuela
QG37_07055	1.0836	CDC_B11096	Pakistan
QG37_07055	0.7734	CDC_B11097	Pakistan
QG37_07055	1.1525	CDC_B11098	Pakistan
QG37_07055	0.7738	CDC_B11099	Pakistan
QG37_07055	1.0495	CDC_B11101	Pakistan
QG37_07055	0.9456	CDC_B11102	Pakistan
QG37_07055	1.1083	CDC_B11103	Pakistan
QG37_07055	0.9315	CDC_B11105	Pakistan
QG37_07055	0.8645	CDC_B11112	Pakistan
QG37_07055	0.8263	CDC_B11113	Pakistan
QG37_07055	0.9940	CDC_B11114	Pakistan
QG37_07055	0.9307	CDC_B11115	Pakistan
QG37_07055	0.9386	CDC_B11116	Pakistan
QG37_07055	0.9113	CDC_B11117	Pakistan
QG37_07055	1.0521	CDC_B11118	Pakistan
QG37_07055	0.9025	CDC_B11119	Pakistan
QG37_07055	0.9011	CDC_B11200	India
QG37_07055	0.8455	CDC_B11201	India
QG37_07055	1.0770	CDC_B11205	India
QG37_07055	0.9207	CDC_B11206	India
QG37_07055	0.8959	CDC_B11207	India
QG37_07055	0.7869	CDC_B11208	India
QG37_07055	0.8737	CDC_B11209	India
QG37_07055	1.0272	CDC_B11210	India
QG37_07055	0.8426	CDC_B11212	India
QG37_07055	0.9901	CDC_B11213	India
QG37_07055	1.0226	CDC_B11214	India
QG37_07055	0.8845	CDC_B11215	India
QG37_07055	0.7508	CDC_B11216	India
QG37_07055	1.0515	CDC_B11217	India
QG37_07055	0.7862	CDC_B11218	India
QG37_07055	1.0134	CDC_B11219	India
QG37_07055	0.8636	CDC_B11220	Japan
QG37_07055	0.9159	CDC_B11221	South Africa
QG37_07055	1.0213	CDC_B11222	South Africa
QG37_07055	0.8660	CDC_B11223	South Africa
QG37_07055	0.9869	CDC_B11224	South Africa
QG37_07055	0.9739	CDC_B11225	South Africa
QG37_07055	1.1427	CDC_B11226	South Africa
QG37_07055	1.0428	CDC_B11227	South Africa
QG37_07055	1.0666	CDC_B11228	South Africa
QG37_07055	0.9169	CDC_B11229	South Africa
QG37_07055	0.9619	CDC_B11230	South Africa
QG37_07055	1.0822	CDC_B11243	Venezuela
QG37_07055	1.0137	CDC_B11244	Venezuela
QG37_07055	0.9075	CDC_B11245	Venezuela
QG37_07055	0.9362	CDC_B11246	Venezuela
QG37_07055	1.0685	CDC_B11247	Venezuela
QG37_07056	0.9070	CDC_B11096	Pakistan
QG37_07056	0.8698	CDC_B11097	Pakistan
QG37_07056	0.8999	CDC_B11098	Pakistan
QG37_07056	0.9900	CDC_B11099	Pakistan
QG37_07056	0.9261	CDC_B11101	Pakistan
QG37_07056	0.9643	CDC_B11102	Pakistan
QG37_07056	0.9401	CDC_B11103	Pakistan
QG37_07056	0.9258	CDC_B11105	Pakistan
QG37_07056	0.9148	CDC_B11112	Pakistan
QG37_07056	0.9455	CDC_B11113	Pakistan
QG37_07056	0.9005	CDC_B11114	Pakistan
QG37_07056	0.8727	CDC_B11115	Pakistan
QG37_07056	0.8982	CDC_B11116	Pakistan
QG37_07056	0.9181	CDC_B11117	Pakistan
QG37_07056	0.9082	CDC_B11118	Pakistan
QG37_07056	1.0230	CDC_B11119	Pakistan
QG37_07056	0.9253	CDC_B11200	India
QG37_07056	0.9302	CDC_B11201	India
QG37_07056	0.9669	CDC_B11205	India
QG37_07056	0.9475	CDC_B11206	India
QG37_07056	0.9532	CDC_B11207	India
QG37_07056	0.8470	CDC_B11208	India
QG37_07056	0.9968	CDC_B11209	India
QG37_07056	0.9763	CDC_B11210	India
QG37_07056	0.8570	CDC_B11212	India
QG37_07056	0.9549	CDC_B11213	India
QG37_07056	1.0014	CDC_B11214	India
QG37_07056	0.8897	CDC_B11215	India
QG37_07056	0.8237	CDC_B11216	India
QG37_07056	0.7899	CDC_B11217	India
QG37_07056	0.9664	CDC_B11218	India
QG37_07056	0.8819	CDC_B11219	India
QG37_07056	1.0562	CDC_B11220	Japan
QG37_07056	0.9604	CDC_B11221	South Africa
QG37_07056	1.0046	CDC_B11222	South Africa
QG37_07056	0.9098	CDC_B11223	South Africa
QG37_07056	0.8758	CDC_B11224	South Africa
QG37_07056	0.9522	CDC_B11225	South Africa
QG37_07056	0.9929	CDC_B11226	South Africa
QG37_07056	0.9977	CDC_B11227	South Africa
QG37_07056	0.9010	CDC_B11228	South Africa
QG37_07056	0.9487	CDC_B11229	South Africa
QG37_07056	0.9005	CDC_B11230	South Africa
QG37_07056	1.0031	CDC_B11243	Venezuela
QG37_07056	0.9504	CDC_B11244	Venezuela
QG37_07056	1.0534	CDC_B11245	Venezuela
QG37_07056	0.9505	CDC_B11246	Venezuela
QG37_07056	1.0450	CDC_B11247	Venezuela
QG37_07057	0.9723	CDC_B11096	Pakistan
QG37_07057	0.9285	CDC_B11097	Pakistan
QG37_07057	1.0356	CDC_B11098	Pakistan
QG37_07057	0.9626	CDC_B11099	Pakistan
QG37_07057	0.9089	CDC_B11101	Pakistan
QG37_07057	1.0146	CDC_B11102	Pakistan
QG37_07057	1.0093	CDC_B11103	Pakistan
QG37_07057	1.0453	CDC_B11105	Pakistan
QG37_07057	0.9914	CDC_B11112	Pakistan
QG37_07057	0.9930	CDC_B11113	Pakistan
QG37_07057	1.1156	CDC_B11114	Pakistan
QG37_07057	1.0172	CDC_B11115	Pakistan
QG37_07057	0.9735	CDC_B11116	Pakistan
QG37_07057	0.9838	CDC_B11117	Pakistan
QG37_07057	0.9471	CDC_B11118	Pakistan
QG37_07057	1.0228	CDC_B11119	Pakistan
QG37_07057	1.0150	CDC_B11200	India
QG37_07057	1.0408	CDC_B11201	India
QG37_07057	1.0301	CDC_B11205	India
QG37_07057	1.0914	CDC_B11206	India
QG37_07057	0.9571	CDC_B11207	India
QG37_07057	1.0088	CDC_B11208	India
QG37_07057	0.9694	CDC_B11209	India
QG37_07057	0.9440	CDC_B11210	India
QG37_07057	0.9698	CDC_B11212	India
QG37_07057	1.0002	CDC_B11213	India
QG37_07057	1.0702	CDC_B11214	India
QG37_07057	0.9741	CDC_B11215	India
QG37_07057	0.9408	CDC_B11216	India
QG37_07057	0.9964	CDC_B11217	India
QG37_07057	0.8935	CDC_B11218	India
QG37_07057	1.0173	CDC_B11219	India
QG37_07057	0.9699	CDC_B11220	Japan
QG37_07057	1.1105	CDC_B11221	South Africa
QG37_07057	0.9914	CDC_B11222	South Africa
QG37_07057	1.0194	CDC_B11223	South Africa
QG37_07057	0.9993	CDC_B11224	South Africa
QG37_07057	1.0151	CDC_B11225	South Africa
QG37_07057	1.0241	CDC_B11226	South Africa
QG37_07057	0.9445	CDC_B11227	South Africa
QG37_07057	1.0419	CDC_B11228	South Africa
QG37_07057	0.9982	CDC_B11229	South Africa
QG37_07057	1.0236	CDC_B11230	South Africa
QG37_07057	0.9755	CDC_B11243	Venezuela
QG37_07057	1.0236	CDC_B11244	Venezuela
QG37_07057	1.0046	CDC_B11245	Venezuela
QG37_07057	0.9339	CDC_B11246	Venezuela
QG37_07057	1.0213	CDC_B11247	Venezuela
QG37_07058	1.1282	CDC_B11096	Pakistan
QG37_07058	1.0399	CDC_B11097	Pakistan
QG37_07058	1.1817	CDC_B11098	Pakistan
QG37_07058	0.9483	CDC_B11099	Pakistan
QG37_07058	1.0357	CDC_B11101	Pakistan
QG37_07058	1.0735	CDC_B11102	Pakistan
QG37_07058	0.9838	CDC_B11103	Pakistan
QG37_07058	1.1454	CDC_B11105	Pakistan
QG37_07058	1.0446	CDC_B11112	Pakistan
QG37_07058	1.0143	CDC_B11113	Pakistan
QG37_07058	1.0991	CDC_B11114	Pakistan
QG37_07058	0.8527	CDC_B11115	Pakistan
QG37_07058	1.0837	CDC_B11116	Pakistan
QG37_07058	1.0675	CDC_B11117	Pakistan
QG37_07058	1.0192	CDC_B11118	Pakistan
QG37_07058	1.0985	CDC_B11119	Pakistan
QG37_07058	0.9711	CDC_B11200	India
QG37_07058	1.0120	CDC_B11201	India
QG37_07058	1.0633	CDC_B11205	India
QG37_07058	0.9829	CDC_B11206	India
QG37_07058	0.9746	CDC_B11207	India
QG37_07058	1.0196	CDC_B11208	India
QG37_07058	0.9585	CDC_B11209	India
QG37_07058	0.9762	CDC_B11210	India
QG37_07058	1.0883	CDC_B11212	India
QG37_07058	0.9988	CDC_B11213	India
QG37_07058	1.1109	CDC_B11214	India
QG37_07058	1.1450	CDC_B11215	India
QG37_07058	0.9760	CDC_B11216	India
QG37_07058	1.0218	CDC_B11217	India
QG37_07058	1.1018	CDC_B11218	India
