GENE	COVERAGE	STRAIN	GROUP
QG37_03867	0.7447	CDC_B11096	Pakistan
QG37_03867	0.6977	CDC_B11097	Pakistan
QG37_03867	0.7012	CDC_B11098	Pakistan
QG37_03867	0.8390	CDC_B11099	Pakistan
QG37_03867	0.7550	CDC_B11101	Pakistan
QG37_03867	0.7887	CDC_B11102	Pakistan
QG37_03867	0.7513	CDC_B11103	Pakistan
QG37_03867	0.7894	CDC_B11105	Pakistan
QG37_03867	0.7911	CDC_B11112	Pakistan
QG37_03867	0.8191	CDC_B11113	Pakistan
QG37_03867	0.7770	CDC_B11114	Pakistan
QG37_03867	0.7053	CDC_B11115	Pakistan
QG37_03867	0.6506	CDC_B11116	Pakistan
QG37_03867	0.8613	CDC_B11117	Pakistan
QG37_03867	0.7167	CDC_B11118	Pakistan
QG37_03867	0.7128	CDC_B11119	Pakistan
QG37_03867	0.7094	CDC_B11200	India
QG37_03867	0.8291	CDC_B11201	India
QG37_03867	0.8605	CDC_B11205	India
QG37_03867	0.8899	CDC_B11206	India
QG37_03867	0.6583	CDC_B11207	India
QG37_03867	0.9082	CDC_B11208	India
QG37_03867	0.7220	CDC_B11209	India
QG37_03867	0.6379	CDC_B11210	India
QG37_03867	0.7507	CDC_B11212	India
QG37_03867	0.7082	CDC_B11213	India
QG37_03867	0.6795	CDC_B11214	India
QG37_03867	0.6913	CDC_B11215	India
QG37_03867	0.5988	CDC_B11216	India
QG37_03867	0.6784	CDC_B11217	India
QG37_03867	0.7339	CDC_B11218	India
QG37_03867	0.8814	CDC_B11219	India
QG37_03867	0.7908	CDC_B11220	Japan
QG37_03867	0.7163	CDC_B11221	South Africa
QG37_03867	0.8048	CDC_B11222	South Africa
QG37_03867	0.8022	CDC_B11223	South Africa
QG37_03867	0.6539	CDC_B11224	South Africa
QG37_03867	0.7287	CDC_B11225	South Africa
QG37_03867	0.9498	CDC_B11226	South Africa
QG37_03867	0.5643	CDC_B11227	South Africa
QG37_03867	0.7296	CDC_B11228	South Africa
QG37_03867	0.6369	CDC_B11229	South Africa
QG37_03867	0.7223	CDC_B11230	South Africa
QG37_03867	0.7000	CDC_B11243	Venezuela
QG37_03867	0.6613	CDC_B11244	Venezuela
QG37_03867	0.5092	CDC_B11245	Venezuela
QG37_03867	0.5562	CDC_B11246	Venezuela
QG37_03867	0.6754	CDC_B11247	Venezuela
QG37_03868	0.8911	CDC_B11096	Pakistan
QG37_03868	0.8672	CDC_B11097	Pakistan
QG37_03868	0.8594	CDC_B11098	Pakistan
QG37_03868	0.8660	CDC_B11099	Pakistan
QG37_03868	0.9275	CDC_B11101	Pakistan
QG37_03868	0.7756	CDC_B11102	Pakistan
QG37_03868	0.9533	CDC_B11103	Pakistan
QG37_03868	0.9273	CDC_B11105	Pakistan
QG37_03868	0.8754	CDC_B11112	Pakistan
QG37_03868	0.9301	CDC_B11113	Pakistan
QG37_03868	0.8826	CDC_B11114	Pakistan
QG37_03868	0.8295	CDC_B11115	Pakistan
QG37_03868	0.8993	CDC_B11116	Pakistan
QG37_03868	0.8840	CDC_B11117	Pakistan
QG37_03868	0.7224	CDC_B11118	Pakistan
QG37_03868	0.8701	CDC_B11119	Pakistan
QG37_03868	0.9184	CDC_B11200	India
QG37_03868	0.9595	CDC_B11201	India
QG37_03868	0.9402	CDC_B11205	India
QG37_03868	0.9705	CDC_B11206	India
QG37_03868	0.8776	CDC_B11207	India
QG37_03868	0.9036	CDC_B11208	India
QG37_03868	0.8300	CDC_B11209	India
QG37_03868	0.9067	CDC_B11210	India
QG37_03868	0.7958	CDC_B11212	India
QG37_03868	0.9775	CDC_B11213	India
QG37_03868	0.7869	CDC_B11214	India
QG37_03868	0.8941	CDC_B11215	India
QG37_03868	0.8116	CDC_B11216	India
QG37_03868	0.7317	CDC_B11217	India
QG37_03868	0.8876	CDC_B11218	India
QG37_03868	0.8658	CDC_B11219	India
QG37_03868	0.9353	CDC_B11220	Japan
QG37_03868	0.9121	CDC_B11221	South Africa
QG37_03868	0.9219	CDC_B11222	South Africa
QG37_03868	0.9010	CDC_B11223	South Africa
QG37_03868	0.8375	CDC_B11224	South Africa
QG37_03868	0.8397	CDC_B11225	South Africa
QG37_03868	0.6971	CDC_B11226	South Africa
QG37_03868	0.7696	CDC_B11227	South Africa
QG37_03868	0.7454	CDC_B11228	South Africa
QG37_03868	0.9437	CDC_B11229	South Africa
QG37_03868	0.8258	CDC_B11230	South Africa
QG37_03868	0.9761	CDC_B11243	Venezuela
QG37_03868	0.8604	CDC_B11244	Venezuela
QG37_03868	0.8821	CDC_B11245	Venezuela
QG37_03868	0.8784	CDC_B11246	Venezuela
QG37_03868	0.9088	CDC_B11247	Venezuela
QG37_03869	1.1161	CDC_B11096	Pakistan
QG37_03869	0.9866	CDC_B11097	Pakistan
QG37_03869	0.8884	CDC_B11098	Pakistan
QG37_03869	1.0873	CDC_B11099	Pakistan
QG37_03869	1.0702	CDC_B11101	Pakistan
QG37_03869	1.0145	CDC_B11102	Pakistan
QG37_03869	0.9636	CDC_B11103	Pakistan
QG37_03869	0.9727	CDC_B11105	Pakistan
QG37_03869	1.0293	CDC_B11112	Pakistan
QG37_03869	1.0449	CDC_B11113	Pakistan
QG37_03869	0.9342	CDC_B11114	Pakistan
QG37_03869	0.9150	CDC_B11115	Pakistan
QG37_03869	0.9414	CDC_B11116	Pakistan
QG37_03869	1.0247	CDC_B11117	Pakistan
QG37_03869	0.8485	CDC_B11118	Pakistan
QG37_03869	0.9102	CDC_B11119	Pakistan
QG37_03869	1.0018	CDC_B11200	India
QG37_03869	0.9615	CDC_B11201	India
QG37_03869	1.1272	CDC_B11205	India
QG37_03869	0.9319	CDC_B11206	India
QG37_03869	1.0303	CDC_B11207	India
QG37_03869	0.9587	CDC_B11208	India
QG37_03869	0.9652	CDC_B11209	India
QG37_03869	1.0124	CDC_B11210	India
QG37_03869	0.9667	CDC_B11212	India
QG37_03869	0.9886	CDC_B11213	India
QG37_03869	1.0906	CDC_B11214	India
QG37_03869	1.0179	CDC_B11215	India
QG37_03869	0.8495	CDC_B11216	India
QG37_03869	0.6696	CDC_B11217	India
QG37_03869	0.8432	CDC_B11218	India
QG37_03869	0.9090	CDC_B11219	India
QG37_03869	1.1459	CDC_B11220	Japan
QG37_03869	1.0606	CDC_B11221	South Africa
QG37_03869	0.8310	CDC_B11222	South Africa
QG37_03869	0.9222	CDC_B11223	South Africa
QG37_03869	1.0328	CDC_B11224	South Africa
QG37_03869	0.8599	CDC_B11225	South Africa
QG37_03869	0.9457	CDC_B11226	South Africa
QG37_03869	0.8280	CDC_B11227	South Africa
QG37_03869	1.0436	CDC_B11228	South Africa
QG37_03869	1.1390	CDC_B11229	South Africa
QG37_03869	1.1150	CDC_B11230	South Africa
QG37_03869	1.1956	CDC_B11243	Venezuela
QG37_03869	0.9100	CDC_B11244	Venezuela
QG37_03869	1.0625	CDC_B11245	Venezuela
QG37_03869	0.8878	CDC_B11246	Venezuela
QG37_03869	0.8752	CDC_B11247	Venezuela
QG37_03870	1.0188	CDC_B11096	Pakistan
QG37_03870	0.9800	CDC_B11097	Pakistan
QG37_03870	1.1177	CDC_B11098	Pakistan
QG37_03870	0.9372	CDC_B11099	Pakistan
QG37_03870	0.9658	CDC_B11101	Pakistan
QG37_03870	0.9589	CDC_B11102	Pakistan
QG37_03870	1.0882	CDC_B11103	Pakistan
QG37_03870	0.9040	CDC_B11105	Pakistan
QG37_03870	0.8763	CDC_B11112	Pakistan
QG37_03870	1.0895	CDC_B11113	Pakistan
QG37_03870	0.7552	CDC_B11114	Pakistan
QG37_03870	0.9320	CDC_B11115	Pakistan
QG37_03870	0.8548	CDC_B11116	Pakistan
QG37_03870	0.8903	CDC_B11117	Pakistan
QG37_03870	1.0297	CDC_B11118	Pakistan
QG37_03870	0.9760	CDC_B11119	Pakistan
QG37_03870	0.9135	CDC_B11200	India
QG37_03870	0.8995	CDC_B11201	India
QG37_03870	0.9389	CDC_B11205	India
QG37_03870	0.9851	CDC_B11206	India
QG37_03870	0.8441	CDC_B11207	India
QG37_03870	1.0615	CDC_B11208	India
QG37_03870	0.8947	CDC_B11209	India
QG37_03870	1.0183	CDC_B11210	India
QG37_03870	0.9832	CDC_B11212	India
QG37_03870	1.0322	CDC_B11213	India
QG37_03870	0.8585	CDC_B11214	India
QG37_03870	0.9308	CDC_B11215	India
QG37_03870	1.0837	CDC_B11216	India
QG37_03870	0.7854	CDC_B11217	India
QG37_03870	0.9076	CDC_B11218	India
QG37_03870	0.8458	CDC_B11219	India
QG37_03870	0.8579	CDC_B11220	Japan
QG37_03870	1.0150	CDC_B11221	South Africa
QG37_03870	1.0352	CDC_B11222	South Africa
QG37_03870	0.9836	CDC_B11223	South Africa
QG37_03870	0.9031	CDC_B11224	South Africa
QG37_03870	0.8258	CDC_B11225	South Africa
QG37_03870	1.0216	CDC_B11226	South Africa
QG37_03870	0.8533	CDC_B11227	South Africa
QG37_03870	0.9944	CDC_B11228	South Africa
QG37_03870	0.8563	CDC_B11229	South Africa
QG37_03870	0.8738	CDC_B11230	South Africa
QG37_03870	0.8674	CDC_B11243	Venezuela
QG37_03870	1.0628	CDC_B11244	Venezuela
QG37_03870	0.9470	CDC_B11245	Venezuela
QG37_03870	0.9809	CDC_B11246	Venezuela
QG37_03870	0.8263	CDC_B11247	Venezuela
QG37_03871	0.9705	CDC_B11096	Pakistan
QG37_03871	0.9483	CDC_B11097	Pakistan
QG37_03871	1.1064	CDC_B11098	Pakistan
QG37_03871	1.0317	CDC_B11099	Pakistan
QG37_03871	1.0508	CDC_B11101	Pakistan
QG37_03871	1.0178	CDC_B11102	Pakistan
QG37_03871	1.1212	CDC_B11103	Pakistan
QG37_03871	0.9123	CDC_B11105	Pakistan
QG37_03871	0.9750	CDC_B11112	Pakistan
QG37_03871	1.0294	CDC_B11113	Pakistan
QG37_03871	1.1223	CDC_B11114	Pakistan
QG37_03871	0.9107	CDC_B11115	Pakistan
QG37_03871	0.9198	CDC_B11116	Pakistan
QG37_03871	0.9356	CDC_B11117	Pakistan
QG37_03871	1.0936	CDC_B11118	Pakistan
QG37_03871	0.9310	CDC_B11119	Pakistan
QG37_03871	0.9549	CDC_B11200	India
QG37_03871	0.8618	CDC_B11201	India
QG37_03871	0.9333	CDC_B11205	India
QG37_03871	1.0209	CDC_B11206	India
QG37_03871	0.8139	CDC_B11207	India
QG37_03871	0.9581	CDC_B11208	India
QG37_03871	0.9082	CDC_B11209	India
QG37_03871	1.0523	CDC_B11210	India
QG37_03871	0.8154	CDC_B11212	India
QG37_03871	0.9516	CDC_B11213	India
QG37_03871	0.9554	CDC_B11214	India
QG37_03871	1.1062	CDC_B11215	India
QG37_03871	0.9653	CDC_B11216	India
QG37_03871	0.9685	CDC_B11217	India
QG37_03871	1.1283	CDC_B11218	India
QG37_03871	0.9228	CDC_B11219	India
QG37_03871	1.0712	CDC_B11220	Japan
QG37_03871	1.1594	CDC_B11221	South Africa
QG37_03871	0.9591	CDC_B11222	South Africa
QG37_03871	0.9410	CDC_B11223	South Africa
QG37_03871	0.8145	CDC_B11224	South Africa
QG37_03871	1.0047	CDC_B11225	South Africa
QG37_03871	0.8937	CDC_B11226	South Africa
QG37_03871	0.8203	CDC_B11227	South Africa
QG37_03871	1.0061	CDC_B11228	South Africa
QG37_03871	0.8562	CDC_B11229	South Africa
QG37_03871	0.9548	CDC_B11230	South Africa
QG37_03871	0.9788	CDC_B11243	Venezuela
QG37_03871	1.1633	CDC_B11244	Venezuela
QG37_03871	1.0419	CDC_B11245	Venezuela
QG37_03871	1.1306	CDC_B11246	Venezuela
QG37_03871	1.0124	CDC_B11247	Venezuela
QG37_03872	0.9701	CDC_B11096	Pakistan
QG37_03872	0.8938	CDC_B11097	Pakistan
QG37_03872	1.0417	CDC_B11098	Pakistan
QG37_03872	0.9447	CDC_B11099	Pakistan
QG37_03872	0.8826	CDC_B11101	Pakistan
QG37_03872	0.8553	CDC_B11102	Pakistan
QG37_03872	0.9492	CDC_B11103	Pakistan
QG37_03872	0.8702	CDC_B11105	Pakistan
QG37_03872	0.9676	CDC_B11112	Pakistan
QG37_03872	0.8889	CDC_B11113	Pakistan
QG37_03872	0.9716	CDC_B11114	Pakistan
QG37_03872	0.8410	CDC_B11115	Pakistan
QG37_03872	0.9860	CDC_B11116	Pakistan
QG37_03872	0.8688	CDC_B11117	Pakistan
QG37_03872	0.8259	CDC_B11118	Pakistan
QG37_03872	0.9138	CDC_B11119	Pakistan
QG37_03872	0.8581	CDC_B11200	India
QG37_03872	0.8077	CDC_B11201	India
QG37_03872	0.8353	CDC_B11205	India
QG37_03872	1.0024	CDC_B11206	India
QG37_03872	0.7963	CDC_B11207	India
QG37_03872	0.9122	CDC_B11208	India
QG37_03872	0.8179	CDC_B11209	India
QG37_03872	0.8576	CDC_B11210	India
QG37_03872	0.9536	CDC_B11212	India
QG37_03872	0.9268	CDC_B11213	India
QG37_03872	0.9496	CDC_B11214	India
QG37_03872	0.8509	CDC_B11215	India
QG37_03872	0.8761	CDC_B11216	India
QG37_03872	0.8357	CDC_B11217	India
QG37_03872	0.9927	CDC_B11218	India
QG37_03872	0.8282	CDC_B11219	India
QG37_03872	0.8965	CDC_B11220	Japan
QG37_03872	0.9215	CDC_B11221	South Africa
QG37_03872	0.9769	CDC_B11222	South Africa
QG37_03872	0.8524	CDC_B11223	South Africa
QG37_03872	0.8699	CDC_B11224	South Africa
QG37_03872	0.9337	CDC_B11225	South Africa
QG37_03872	0.8563	CDC_B11226	South Africa
QG37_03872	0.8804	CDC_B11227	South Africa
QG37_03872	0.9399	CDC_B11228	South Africa
QG37_03872	0.8061	CDC_B11229	South Africa
QG37_03872	0.8607	CDC_B11230	South Africa
QG37_03872	1.0810	CDC_B11243	Venezuela
QG37_03872	0.8213	CDC_B11244	Venezuela
QG37_03872	0.9094	CDC_B11245	Venezuela
QG37_03872	0.8359	CDC_B11246	Venezuela
QG37_03872	0.9689	CDC_B11247	Venezuela
QG37_03873	1.0737	CDC_B11096	Pakistan
QG37_03873	0.8992	CDC_B11097	Pakistan
QG37_03873	1.0003	CDC_B11098	Pakistan
QG37_03873	0.9530	CDC_B11099	Pakistan
QG37_03873	0.8493	CDC_B11101	Pakistan
QG37_03873	0.9868	CDC_B11102	Pakistan
QG37_03873	1.0377	CDC_B11103	Pakistan
QG37_03873	0.9255	CDC_B11105	Pakistan
QG37_03873	0.8890	CDC_B11112	Pakistan
QG37_03873	0.8838	CDC_B11113	Pakistan
QG37_03873	1.0468	CDC_B11114	Pakistan
QG37_03873	0.9071	CDC_B11115	Pakistan
QG37_03873	0.8514	CDC_B11116	Pakistan
QG37_03873	0.8139	CDC_B11117	Pakistan
QG37_03873	0.9820	CDC_B11118	Pakistan
QG37_03873	0.9753	CDC_B11119	Pakistan
QG37_03873	0.9004	CDC_B11200	India
QG37_03873	0.9744	CDC_B11201	India
QG37_03873	1.0106	CDC_B11205	India
QG37_03873	0.8020	CDC_B11206	India
QG37_03873	0.9275	CDC_B11207	India
QG37_03873	0.9920	CDC_B11208	India
QG37_03873	0.9354	CDC_B11209	India
QG37_03873	0.8136	CDC_B11210	India
QG37_03873	0.9220	CDC_B11212	India
QG37_03873	0.9721	CDC_B11213	India
QG37_03873	0.8641	CDC_B11214	India
QG37_03873	0.8540	CDC_B11215	India
QG37_03873	0.9674	CDC_B11216	India
QG37_03873	0.8497	CDC_B11217	India
QG37_03873	1.0280	CDC_B11218	India
QG37_03873	0.8515	CDC_B11219	India
QG37_03873	0.9592	CDC_B11220	Japan
QG37_03873	0.8718	CDC_B11221	South Africa
QG37_03873	0.9485	CDC_B11222	South Africa
QG37_03873	0.9910	CDC_B11223	South Africa
QG37_03873	0.8836	CDC_B11224	South Africa
QG37_03873	0.9803	CDC_B11225	South Africa
QG37_03873	0.9098	CDC_B11226	South Africa
QG37_03873	0.9820	CDC_B11227	South Africa
QG37_03873	1.0329	CDC_B11228	South Africa
QG37_03873	0.8750	CDC_B11229	South Africa
QG37_03873	0.9252	CDC_B11230	South Africa
QG37_03873	0.9783	CDC_B11243	Venezuela
QG37_03873	0.9624	CDC_B11244	Venezuela
QG37_03873	0.9423	CDC_B11245	Venezuela
QG37_03873	0.9360	CDC_B11246	Venezuela
QG37_03873	0.9454	CDC_B11247	Venezuela
QG37_03874	1.0127	CDC_B11096	Pakistan
QG37_03874	0.9651	CDC_B11097	Pakistan
QG37_03874	1.2174	CDC_B11098	Pakistan
QG37_03874	0.9840	CDC_B11099	Pakistan
QG37_03874	1.0606	CDC_B11101	Pakistan
QG37_03874	1.1679	CDC_B11102	Pakistan
QG37_03874	1.1148	CDC_B11103	Pakistan
QG37_03874	1.0735	CDC_B11105	Pakistan
QG37_03874	0.9902	CDC_B11112	Pakistan
QG37_03874	1.0150	CDC_B11113	Pakistan
QG37_03874	1.1183	CDC_B11114	Pakistan
QG37_03874	0.8997	CDC_B11115	Pakistan
QG37_03874	0.9674	CDC_B11116	Pakistan
QG37_03874	0.9425	CDC_B11117	Pakistan
QG37_03874	1.0723	CDC_B11118	Pakistan
QG37_03874	1.0657	CDC_B11119	Pakistan
QG37_03874	0.9640	CDC_B11200	India
QG37_03874	1.0408	CDC_B11201	India
QG37_03874	0.9940	CDC_B11205	India
QG37_03874	0.9898	CDC_B11206	India
QG37_03874	0.9795	CDC_B11207	India
QG37_03874	0.9903	CDC_B11208	India
QG37_03874	1.0264	CDC_B11209	India
QG37_03874	0.9586	CDC_B11210	India
QG37_03874	0.9339	CDC_B11212	India
QG37_03874	0.9826	CDC_B11213	India
QG37_03874	0.9420	CDC_B11214	India
QG37_03874	1.0001	CDC_B11215	India
QG37_03874	0.8491	CDC_B11216	India
QG37_03874	0.7736	CDC_B11217	India
QG37_03874	1.1068	CDC_B11218	India
QG37_03874	0.8859	CDC_B11219	India
QG37_03874	1.0374	CDC_B11220	Japan
QG37_03874	0.9919	CDC_B11221	South Africa
QG37_03874	1.0331	CDC_B11222	South Africa
QG37_03874	0.9564	CDC_B11223	South Africa
QG37_03874	0.9314	CDC_B11224	South Africa
QG37_03874	1.0037	CDC_B11225	South Africa
QG37_03874	1.1360	CDC_B11226	South Africa
QG37_03874	1.0351	CDC_B11227	South Africa
QG37_03874	1.0074	CDC_B11228	South Africa
QG37_03874	0.9946	CDC_B11229	South Africa
QG37_03874	0.9535	CDC_B11230	South Africa
QG37_03874	1.1194	CDC_B11243	Venezuela
QG37_03874	0.8995	CDC_B11244	Venezuela
QG37_03874	1.0705	CDC_B11245	Venezuela
QG37_03874	1.0004	CDC_B11246	Venezuela
QG37_03874	1.0241	CDC_B11247	Venezuela
QG37_03875	0.8841	CDC_B11096	Pakistan
QG37_03875	0.7800	CDC_B11097	Pakistan
QG37_03875	0.8560	CDC_B11098	Pakistan
QG37_03875	0.8468	CDC_B11099	Pakistan
QG37_03875	0.9293	CDC_B11101	Pakistan
QG37_03875	0.9028	CDC_B11102	Pakistan
QG37_03875	0.8575	CDC_B11103	Pakistan
QG37_03875	0.8335	CDC_B11105	Pakistan
QG37_03875	0.8542	CDC_B11112	Pakistan
QG37_03875	0.8750	CDC_B11113	Pakistan
QG37_03875	0.8857	CDC_B11114	Pakistan
QG37_03875	0.8044	CDC_B11115	Pakistan
QG37_03875	0.9027	CDC_B11116	Pakistan
QG37_03875	0.8926	CDC_B11117	Pakistan
QG37_03875	0.7886	CDC_B11118	Pakistan
QG37_03875	0.8468	CDC_B11119	Pakistan
QG37_03875	0.8929	CDC_B11200	India
QG37_03875	0.8376	CDC_B11201	India
QG37_03875	0.7374	CDC_B11205	India
QG37_03875	0.8626	CDC_B11206	India
QG37_03875	0.9266	CDC_B11207	India
QG37_03875	0.9055	CDC_B11208	India
QG37_03875	0.9473	CDC_B11209	India
QG37_03875	0.7920	CDC_B11210	India
QG37_03875	0.8250	CDC_B11212	India
QG37_03875	0.8537	CDC_B11213	India
QG37_03875	0.7574	CDC_B11214	India
QG37_03875	0.8373	CDC_B11215	India
QG37_03875	0.7482	CDC_B11216	India
QG37_03875	0.7102	CDC_B11217	India
QG37_03875	0.6518	CDC_B11218	India
QG37_03875	0.8437	CDC_B11219	India
QG37_03875	0.8625	CDC_B11220	Japan
QG37_03875	0.7942	CDC_B11221	South Africa
QG37_03875	0.7938	CDC_B11222	South Africa
QG37_03875	0.8457	CDC_B11223	South Africa
QG37_03875	0.9634	CDC_B11224	South Africa
QG37_03875	0.8557	CDC_B11225	South Africa
QG37_03875	0.8718	CDC_B11226	South Africa
QG37_03875	0.7599	CDC_B11227	South Africa
QG37_03875	0.8353	CDC_B11228	South Africa
QG37_03875	0.8131	CDC_B11229	South Africa
QG37_03875	0.8104	CDC_B11230	South Africa
QG37_03875	0.8558	CDC_B11243	Venezuela
QG37_03875	0.9004	CDC_B11244	Venezuela
QG37_03875	0.8835	CDC_B11245	Venezuela
QG37_03875	0.8655	CDC_B11246	Venezuela
QG37_03875	0.8166	CDC_B11247	Venezuela
QG37_03876	1.0238	CDC_B11096	Pakistan
QG37_03876	0.9390	CDC_B11097	Pakistan
QG37_03876	1.0562	CDC_B11098	Pakistan
QG37_03876	0.9472	CDC_B11099	Pakistan
QG37_03876	1.0106	CDC_B11101	Pakistan
QG37_03876	1.0965	CDC_B11102	Pakistan
QG37_03876	1.0499	CDC_B11103	Pakistan
QG37_03876	1.0116	CDC_B11105	Pakistan
QG37_03876	0.9882	CDC_B11112	Pakistan
QG37_03876	0.9606	CDC_B11113	Pakistan
QG37_03876	1.0224	CDC_B11114	Pakistan
QG37_03876	1.0054	CDC_B11115	Pakistan
QG37_03876	1.0327	CDC_B11116	Pakistan
QG37_03876	1.0167	CDC_B11117	Pakistan
QG37_03876	0.9738	CDC_B11118	Pakistan
QG37_03876	0.9945	CDC_B11119	Pakistan
QG37_03876	0.9437	CDC_B11200	India
QG37_03876	0.9503	CDC_B11201	India
QG37_03876	0.9676	CDC_B11205	India
QG37_03876	1.0608	CDC_B11206	India
QG37_03876	1.0525	CDC_B11207	India
QG37_03876	0.9941	CDC_B11208	India
QG37_03876	0.9279	CDC_B11209	India
QG37_03876	0.9708	CDC_B11210	India
QG37_03876	0.9767	CDC_B11212	India
QG37_03876	1.0037	CDC_B11213	India
QG37_03876	0.9472	CDC_B11214	India
QG37_03876	0.9551	CDC_B11215	India
QG37_03876	0.9591	CDC_B11216	India
QG37_03876	0.8506	CDC_B11217	India
QG37_03876	0.9327	CDC_B11218	India
QG37_03876	0.9465	CDC_B11219	India
QG37_03876	0.9922	CDC_B11220	Japan
QG37_03876	1.0375	CDC_B11221	South Africa
QG37_03876	1.0125	CDC_B11222	South Africa
QG37_03876	0.9926	CDC_B11223	South Africa
QG37_03876	1.0139	CDC_B11224	South Africa
QG37_03876	0.9541	CDC_B11225	South Africa
QG37_03876	1.0295	CDC_B11226	South Africa
QG37_03876	0.9607	CDC_B11227	South Africa
QG37_03876	0.9511	CDC_B11228	South Africa
QG37_03876	0.9061	CDC_B11229	South Africa
QG37_03876	0.9054	CDC_B11230	South Africa
QG37_03876	1.0419	CDC_B11243	Venezuela
QG37_03876	0.9464	CDC_B11244	Venezuela
QG37_03876	0.9394	CDC_B11245	Venezuela
QG37_03876	0.9807	CDC_B11246	Venezuela
QG37_03876	0.9536	CDC_B11247	Venezuela
QG37_03877	1.0555	CDC_B11096	Pakistan
QG37_03877	1.0039	CDC_B11097	Pakistan
QG37_03877	0.9041	CDC_B11098	Pakistan
QG37_03877	1.0051	CDC_B11099	Pakistan
QG37_03877	0.9680	CDC_B11101	Pakistan
QG37_03877	1.0331	CDC_B11102	Pakistan
QG37_03877	0.9830	CDC_B11103	Pakistan
QG37_03877	1.0407	CDC_B11105	Pakistan
QG37_03877	0.9493	CDC_B11112	Pakistan
QG37_03877	0.9976	CDC_B11113	Pakistan
QG37_03877	1.0685	CDC_B11114	Pakistan
QG37_03877	0.9140	CDC_B11115	Pakistan
QG37_03877	1.0481	CDC_B11116	Pakistan
QG37_03877	0.9627	CDC_B11117	Pakistan
QG37_03877	0.8984	CDC_B11118	Pakistan
QG37_03877	0.9076	CDC_B11119	Pakistan
QG37_03877	0.9446	CDC_B11200	India
QG37_03877	0.8345	CDC_B11201	India
QG37_03877	0.9230	CDC_B11205	India
QG37_03877	0.9775	CDC_B11206	India
QG37_03877	0.9987	CDC_B11207	India
QG37_03877	0.9160	CDC_B11208	India
QG37_03877	0.9229	CDC_B11209	India
QG37_03877	0.9730	CDC_B11210	India
QG37_03877	0.8900	CDC_B11212	India
QG37_03877	0.8758	CDC_B11213	India
QG37_03877	0.9337	CDC_B11214	India
QG37_03877	0.8951	CDC_B11215	India
QG37_03877	0.8787	CDC_B11216	India
QG37_03877	0.8139	CDC_B11217	India
QG37_03877	0.7991	CDC_B11218	India
QG37_03877	0.9328	CDC_B11219	India
QG37_03877	0.9025	CDC_B11220	Japan
QG37_03877	0.9492	CDC_B11221	South Africa
QG37_03877	0.9820	CDC_B11222	South Africa
QG37_03877	0.9827	CDC_B11223	South Africa
QG37_03877	0.8896	CDC_B11224	South Africa
QG37_03877	0.9784	CDC_B11225	South Africa
QG37_03877	0.9614	CDC_B11226	South Africa
QG37_03877	0.8851	CDC_B11227	South Africa
QG37_03877	0.9141	CDC_B11228	South Africa
QG37_03877	0.8863	CDC_B11229	South Africa
QG37_03877	0.8135	CDC_B11230	South Africa
QG37_03877	1.0015	CDC_B11243	Venezuela
QG37_03877	0.9919	CDC_B11244	Venezuela
QG37_03877	0.9583	CDC_B11245	Venezuela
QG37_03877	0.9255	CDC_B11246	Venezuela
QG37_03877	0.9364	CDC_B11247	Venezuela
QG37_03878	1.2323	CDC_B11096	Pakistan
QG37_03878	1.2152	CDC_B11097	Pakistan
QG37_03878	1.1384	CDC_B11098	Pakistan
QG37_03878	1.0518	CDC_B11099	Pakistan
QG37_03878	1.1684	CDC_B11101	Pakistan
QG37_03878	1.1433	CDC_B11102	Pakistan
QG37_03878	1.1342	CDC_B11103	Pakistan
QG37_03878	1.1708	CDC_B11105	Pakistan
QG37_03878	1.0369	CDC_B11112	Pakistan
QG37_03878	1.1486	CDC_B11113	Pakistan
QG37_03878	1.1787	CDC_B11114	Pakistan
QG37_03878	1.1023	CDC_B11115	Pakistan
QG37_03878	1.1050	CDC_B11116	Pakistan
QG37_03878	1.1479	CDC_B11117	Pakistan
QG37_03878	1.0886	CDC_B11118	Pakistan
QG37_03878	1.0682	CDC_B11119	Pakistan
QG37_03878	1.1701	CDC_B11200	India
QG37_03878	1.0984	CDC_B11201	India
QG37_03878	1.1004	CDC_B11205	India
QG37_03878	1.2236	CDC_B11206	India
QG37_03878	1.1529	CDC_B11207	India
QG37_03878	1.1371	CDC_B11208	India
QG37_03878	1.0915	CDC_B11209	India
QG37_03878	1.0773	CDC_B11210	India
QG37_03878	1.0695	CDC_B11212	India
QG37_03878	1.1330	CDC_B11213	India
QG37_03878	1.1377	CDC_B11214	India
QG37_03878	1.1392	CDC_B11215	India
QG37_03878	1.1392	CDC_B11216	India
QG37_03878	1.1052	CDC_B11217	India
QG37_03878	1.0198	CDC_B11218	India
QG37_03878	1.0800	CDC_B11219	India
QG37_03878	1.1097	CDC_B11220	Japan
QG37_03878	1.1541	CDC_B11221	South Africa
QG37_03878	1.1105	CDC_B11222	South Africa
QG37_03878	1.1663	CDC_B11223	South Africa
QG37_03878	1.1332	CDC_B11224	South Africa
QG37_03878	1.0419	CDC_B11225	South Africa
QG37_03878	1.1894	CDC_B11226	South Africa
QG37_03878	1.0854	CDC_B11227	South Africa
QG37_03878	1.1716	CDC_B11228	South Africa
QG37_03878	1.0967	CDC_B11229	South Africa
QG37_03878	1.0878	CDC_B11230	South Africa
QG37_03878	1.1653	CDC_B11243	Venezuela
