GENE	COVERAGE	STRAIN	GROUP
QG37_05617	0.9597	CDC_B11230	South Africa
QG37_05617	1.0264	CDC_B11243	Venezuela
QG37_05617	0.8867	CDC_B11244	Venezuela
QG37_05617	0.7576	CDC_B11245	Venezuela
QG37_05617	0.9085	CDC_B11246	Venezuela
QG37_05617	0.8330	CDC_B11247	Venezuela
QG37_05618	0.8921	CDC_B11096	Pakistan
QG37_05618	0.8481	CDC_B11097	Pakistan
QG37_05618	1.0112	CDC_B11098	Pakistan
QG37_05618	0.8464	CDC_B11099	Pakistan
QG37_05618	0.8774	CDC_B11101	Pakistan
QG37_05618	0.8576	CDC_B11102	Pakistan
QG37_05618	0.9287	CDC_B11103	Pakistan
QG37_05618	0.8525	CDC_B11105	Pakistan
QG37_05618	0.9613	CDC_B11112	Pakistan
QG37_05618	0.9523	CDC_B11113	Pakistan
QG37_05618	0.9500	CDC_B11114	Pakistan
QG37_05618	0.8326	CDC_B11115	Pakistan
QG37_05618	0.9713	CDC_B11116	Pakistan
QG37_05618	1.0453	CDC_B11117	Pakistan
QG37_05618	0.9269	CDC_B11118	Pakistan
QG37_05618	0.9445	CDC_B11119	Pakistan
QG37_05618	0.8606	CDC_B11200	India
QG37_05618	0.9353	CDC_B11201	India
QG37_05618	0.9801	CDC_B11205	India
QG37_05618	0.9745	CDC_B11206	India
QG37_05618	0.8539	CDC_B11207	India
QG37_05618	1.1034	CDC_B11208	India
QG37_05618	0.9014	CDC_B11209	India
QG37_05618	1.1690	CDC_B11210	India
QG37_05618	0.8047	CDC_B11212	India
QG37_05618	0.9890	CDC_B11213	India
QG37_05618	0.6506	CDC_B11214	India
QG37_05618	0.9202	CDC_B11215	India
QG37_05618	0.8077	CDC_B11216	India
QG37_05618	0.7493	CDC_B11217	India
QG37_05618	0.9566	CDC_B11218	India
QG37_05618	1.0204	CDC_B11219	India
QG37_05618	0.8849	CDC_B11220	Japan
QG37_05618	0.7841	CDC_B11221	South Africa
QG37_05618	0.9384	CDC_B11222	South Africa
QG37_05618	0.8751	CDC_B11223	South Africa
QG37_05618	0.8729	CDC_B11224	South Africa
QG37_05618	1.0020	CDC_B11225	South Africa
QG37_05618	1.0110	CDC_B11226	South Africa
QG37_05618	0.8470	CDC_B11227	South Africa
QG37_05618	0.9391	CDC_B11228	South Africa
QG37_05618	0.8631	CDC_B11229	South Africa
QG37_05618	1.0450	CDC_B11230	South Africa
QG37_05618	0.8661	CDC_B11243	Venezuela
QG37_05618	0.8693	CDC_B11244	Venezuela
QG37_05618	0.9708	CDC_B11245	Venezuela
QG37_05618	1.1340	CDC_B11246	Venezuela
QG37_05618	1.0337	CDC_B11247	Venezuela
QG37_05619	0.9400	CDC_B11096	Pakistan
QG37_05619	0.8369	CDC_B11097	Pakistan
QG37_05619	0.8331	CDC_B11098	Pakistan
QG37_05619	0.9643	CDC_B11099	Pakistan
QG37_05619	0.8092	CDC_B11101	Pakistan
QG37_05619	0.9273	CDC_B11102	Pakistan
QG37_05619	0.9252	CDC_B11103	Pakistan
QG37_05619	0.8789	CDC_B11105	Pakistan
QG37_05619	0.9910	CDC_B11112	Pakistan
QG37_05619	0.9977	CDC_B11113	Pakistan
QG37_05619	0.9958	CDC_B11114	Pakistan
QG37_05619	0.8206	CDC_B11115	Pakistan
QG37_05619	0.8623	CDC_B11116	Pakistan
QG37_05619	0.9855	CDC_B11117	Pakistan
QG37_05619	0.8163	CDC_B11118	Pakistan
QG37_05619	0.9670	CDC_B11119	Pakistan
QG37_05619	0.9604	CDC_B11200	India
QG37_05619	0.9279	CDC_B11201	India
QG37_05619	0.8218	CDC_B11205	India
QG37_05619	1.0256	CDC_B11206	India
QG37_05619	0.9347	CDC_B11207	India
QG37_05619	0.9817	CDC_B11208	India
QG37_05619	0.9724	CDC_B11209	India
QG37_05619	0.8879	CDC_B11210	India
QG37_05619	0.8574	CDC_B11212	India
QG37_05619	0.9056	CDC_B11213	India
QG37_05619	0.9114	CDC_B11214	India
QG37_05619	0.8444	CDC_B11215	India
QG37_05619	0.8753	CDC_B11216	India
QG37_05619	0.8487	CDC_B11217	India
QG37_05619	0.9755	CDC_B11218	India
QG37_05619	0.8746	CDC_B11219	India
QG37_05619	0.8634	CDC_B11220	Japan
QG37_05619	0.9013	CDC_B11221	South Africa
QG37_05619	0.9214	CDC_B11222	South Africa
QG37_05619	0.9178	CDC_B11223	South Africa
QG37_05619	0.8856	CDC_B11224	South Africa
QG37_05619	0.9260	CDC_B11225	South Africa
QG37_05619	0.9941	CDC_B11226	South Africa
QG37_05619	0.9309	CDC_B11227	South Africa
QG37_05619	0.9106	CDC_B11228	South Africa
QG37_05619	0.7819	CDC_B11229	South Africa
QG37_05619	0.9464	CDC_B11230	South Africa
QG37_05619	1.0411	CDC_B11243	Venezuela
QG37_05619	0.8826	CDC_B11244	Venezuela
QG37_05619	0.8969	CDC_B11245	Venezuela
QG37_05619	1.0452	CDC_B11246	Venezuela
QG37_05619	0.9264	CDC_B11247	Venezuela
QG37_05620	0.9842	CDC_B11096	Pakistan
QG37_05620	1.0403	CDC_B11097	Pakistan
QG37_05620	0.9043	CDC_B11098	Pakistan
QG37_05620	0.9815	CDC_B11099	Pakistan
QG37_05620	0.8279	CDC_B11101	Pakistan
QG37_05620	0.9073	CDC_B11102	Pakistan
QG37_05620	0.9880	CDC_B11103	Pakistan
QG37_05620	0.9653	CDC_B11105	Pakistan
QG37_05620	1.0435	CDC_B11112	Pakistan
QG37_05620	1.0308	CDC_B11113	Pakistan
QG37_05620	1.0134	CDC_B11114	Pakistan
QG37_05620	1.0060	CDC_B11115	Pakistan
QG37_05620	0.9864	CDC_B11116	Pakistan
QG37_05620	0.9671	CDC_B11117	Pakistan
QG37_05620	1.0393	CDC_B11118	Pakistan
QG37_05620	0.9948	CDC_B11119	Pakistan
QG37_05620	0.9760	CDC_B11200	India
QG37_05620	0.9215	CDC_B11201	India
QG37_05620	0.9850	CDC_B11205	India
QG37_05620	0.9679	CDC_B11206	India
QG37_05620	1.0060	CDC_B11207	India
QG37_05620	1.0056	CDC_B11208	India
QG37_05620	0.9398	CDC_B11209	India
QG37_05620	0.9263	CDC_B11210	India
QG37_05620	0.9114	CDC_B11212	India
QG37_05620	0.9250	CDC_B11213	India
QG37_05620	0.9035	CDC_B11214	India
QG37_05620	0.8845	CDC_B11215	India
QG37_05620	1.0046	CDC_B11216	India
QG37_05620	0.9839	CDC_B11217	India
QG37_05620	0.9640	CDC_B11218	India
QG37_05620	0.9750	CDC_B11219	India
QG37_05620	0.9459	CDC_B11220	Japan
QG37_05620	1.0889	CDC_B11221	South Africa
QG37_05620	1.1036	CDC_B11222	South Africa
QG37_05620	0.9857	CDC_B11223	South Africa
QG37_05620	1.0941	CDC_B11224	South Africa
QG37_05620	1.0694	CDC_B11225	South Africa
QG37_05620	1.1863	CDC_B11226	South Africa
QG37_05620	0.9789	CDC_B11227	South Africa
QG37_05620	0.9681	CDC_B11228	South Africa
QG37_05620	1.0267	CDC_B11229	South Africa
QG37_05620	0.9063	CDC_B11230	South Africa
QG37_05620	0.8945	CDC_B11243	Venezuela
QG37_05620	0.9537	CDC_B11244	Venezuela
QG37_05620	1.0145	CDC_B11245	Venezuela
QG37_05620	1.0976	CDC_B11246	Venezuela
QG37_05620	1.0633	CDC_B11247	Venezuela
QG37_05621	0.9549	CDC_B11096	Pakistan
QG37_05621	0.8757	CDC_B11097	Pakistan
QG37_05621	0.9377	CDC_B11098	Pakistan
QG37_05621	0.9409	CDC_B11099	Pakistan
QG37_05621	0.9209	CDC_B11101	Pakistan
QG37_05621	0.9818	CDC_B11102	Pakistan
QG37_05621	0.8951	CDC_B11103	Pakistan
QG37_05621	1.1395	CDC_B11105	Pakistan
QG37_05621	1.0437	CDC_B11112	Pakistan
QG37_05621	1.0848	CDC_B11113	Pakistan
QG37_05621	0.9081	CDC_B11114	Pakistan
QG37_05621	1.0247	CDC_B11115	Pakistan
QG37_05621	1.1015	CDC_B11116	Pakistan
QG37_05621	1.0474	CDC_B11117	Pakistan
QG37_05621	0.8577	CDC_B11118	Pakistan
QG37_05621	1.0997	CDC_B11119	Pakistan
QG37_05621	1.0748	CDC_B11200	India
QG37_05621	0.9372	CDC_B11201	India
QG37_05621	1.0521	CDC_B11205	India
QG37_05621	0.9018	CDC_B11206	India
QG37_05621	0.9887	CDC_B11207	India
QG37_05621	0.9343	CDC_B11208	India
QG37_05621	0.9718	CDC_B11209	India
QG37_05621	0.8976	CDC_B11210	India
QG37_05621	0.9979	CDC_B11212	India
QG37_05621	0.9284	CDC_B11213	India
QG37_05621	0.9978	CDC_B11214	India
QG37_05621	1.0770	CDC_B11215	India
QG37_05621	0.9985	CDC_B11216	India
QG37_05621	0.9945	CDC_B11217	India
QG37_05621	0.9095	CDC_B11218	India
QG37_05621	1.0726	CDC_B11219	India
QG37_05621	1.0865	CDC_B11220	Japan
QG37_05621	1.0889	CDC_B11221	South Africa
QG37_05621	1.0728	CDC_B11222	South Africa
QG37_05621	1.0723	CDC_B11223	South Africa
QG37_05621	0.9709	CDC_B11224	South Africa
QG37_05621	0.9627	CDC_B11225	South Africa
QG37_05621	1.1017	CDC_B11226	South Africa
QG37_05621	1.0100	CDC_B11227	South Africa
QG37_05621	0.9731	CDC_B11228	South Africa
QG37_05621	0.9918	CDC_B11229	South Africa
QG37_05621	1.0662	CDC_B11230	South Africa
QG37_05621	0.9648	CDC_B11243	Venezuela
QG37_05621	0.9207	CDC_B11244	Venezuela
QG37_05621	0.9677	CDC_B11245	Venezuela
QG37_05621	1.0474	CDC_B11246	Venezuela
QG37_05621	1.1026	CDC_B11247	Venezuela
QG37_05622	0.9977	CDC_B11096	Pakistan
QG37_05622	0.9981	CDC_B11097	Pakistan
QG37_05622	0.8805	CDC_B11098	Pakistan
QG37_05622	0.8951	CDC_B11099	Pakistan
QG37_05622	1.0068	CDC_B11101	Pakistan
QG37_05622	1.1049	CDC_B11102	Pakistan
QG37_05622	1.1080	CDC_B11103	Pakistan
QG37_05622	1.0351	CDC_B11105	Pakistan
QG37_05622	1.0329	CDC_B11112	Pakistan
QG37_05622	1.0351	CDC_B11113	Pakistan
QG37_05622	1.0339	CDC_B11114	Pakistan
QG37_05622	1.0017	CDC_B11115	Pakistan
QG37_05622	0.9785	CDC_B11116	Pakistan
QG37_05622	1.1091	CDC_B11117	Pakistan
QG37_05622	1.0108	CDC_B11118	Pakistan
QG37_05622	1.1139	CDC_B11119	Pakistan
QG37_05622	0.9942	CDC_B11200	India
QG37_05622	1.0593	CDC_B11201	India
QG37_05622	1.0999	CDC_B11205	India
QG37_05622	0.9941	CDC_B11206	India
QG37_05622	1.0966	CDC_B11207	India
QG37_05622	0.9828	CDC_B11208	India
QG37_05622	0.9704	CDC_B11209	India
QG37_05622	1.0763	CDC_B11210	India
QG37_05622	0.9961	CDC_B11212	India
QG37_05622	0.9360	CDC_B11213	India
QG37_05622	1.0015	CDC_B11214	India
QG37_05622	0.9751	CDC_B11215	India
QG37_05622	0.9644	CDC_B11216	India
QG37_05622	1.0012	CDC_B11217	India
QG37_05622	1.0508	CDC_B11218	India
QG37_05622	1.0569	CDC_B11219	India
QG37_05622	1.0782	CDC_B11220	Japan
QG37_05622	0.9608	CDC_B11221	South Africa
QG37_05622	1.0438	CDC_B11222	South Africa
QG37_05622	1.0719	CDC_B11223	South Africa
QG37_05622	1.1158	CDC_B11224	South Africa
QG37_05622	1.0644	CDC_B11225	South Africa
QG37_05622	0.9449	CDC_B11226	South Africa
QG37_05622	1.0022	CDC_B11227	South Africa
QG37_05622	1.0749	CDC_B11228	South Africa
QG37_05622	0.9697	CDC_B11229	South Africa
QG37_05622	1.0368	CDC_B11230	South Africa
QG37_05622	0.9660	CDC_B11243	Venezuela
QG37_05622	1.0221	CDC_B11244	Venezuela
QG37_05622	1.0757	CDC_B11245	Venezuela
QG37_05622	1.1307	CDC_B11246	Venezuela
QG37_05622	1.0407	CDC_B11247	Venezuela
QG37_05623	0.9808	CDC_B11096	Pakistan
QG37_05623	1.1498	CDC_B11097	Pakistan
QG37_05623	0.7780	CDC_B11098	Pakistan
QG37_05623	1.0947	CDC_B11099	Pakistan
QG37_05623	1.0042	CDC_B11101	Pakistan
QG37_05623	1.0694	CDC_B11102	Pakistan
QG37_05623	1.0200	CDC_B11103	Pakistan
QG37_05623	1.0451	CDC_B11105	Pakistan
QG37_05623	0.9480	CDC_B11112	Pakistan
QG37_05623	1.0634	CDC_B11113	Pakistan
QG37_05623	0.9133	CDC_B11114	Pakistan
QG37_05623	0.8664	CDC_B11115	Pakistan
QG37_05623	1.0094	CDC_B11116	Pakistan
QG37_05623	0.9881	CDC_B11117	Pakistan
QG37_05623	1.0012	CDC_B11118	Pakistan
QG37_05623	1.0553	CDC_B11119	Pakistan
QG37_05623	0.9539	CDC_B11200	India
QG37_05623	1.0793	CDC_B11201	India
QG37_05623	1.0227	CDC_B11205	India
QG37_05623	0.9021	CDC_B11206	India
QG37_05623	0.9742	CDC_B11207	India
QG37_05623	0.9735	CDC_B11208	India
QG37_05623	1.0615	CDC_B11209	India
QG37_05623	1.0753	CDC_B11210	India
QG37_05623	0.9554	CDC_B11212	India
QG37_05623	0.8068	CDC_B11213	India
QG37_05623	0.9456	CDC_B11214	India
QG37_05623	1.0763	CDC_B11215	India
QG37_05623	1.0140	CDC_B11216	India
QG37_05623	0.8885	CDC_B11217	India
QG37_05623	1.1119	CDC_B11218	India
QG37_05623	1.0420	CDC_B11219	India
QG37_05623	0.9546	CDC_B11220	Japan
QG37_05623	0.9517	CDC_B11221	South Africa
QG37_05623	0.9039	CDC_B11222	South Africa
QG37_05623	0.9747	CDC_B11223	South Africa
QG37_05623	1.0004	CDC_B11224	South Africa
QG37_05623	0.8447	CDC_B11225	South Africa
QG37_05623	1.1541	CDC_B11226	South Africa
QG37_05623	0.9856	CDC_B11227	South Africa
QG37_05623	1.0064	CDC_B11228	South Africa
QG37_05623	1.0244	CDC_B11229	South Africa
QG37_05623	0.8632	CDC_B11230	South Africa
QG37_05623	1.1320	CDC_B11243	Venezuela
QG37_05623	0.8634	CDC_B11244	Venezuela
QG37_05623	0.9971	CDC_B11245	Venezuela
QG37_05623	1.0417	CDC_B11246	Venezuela
QG37_05623	1.1138	CDC_B11247	Venezuela
QG37_05624	0.9670	CDC_B11096	Pakistan
QG37_05624	1.0063	CDC_B11097	Pakistan
QG37_05624	0.8674	CDC_B11098	Pakistan
QG37_05624	0.9572	CDC_B11099	Pakistan
QG37_05624	0.9638	CDC_B11101	Pakistan
QG37_05624	0.9271	CDC_B11102	Pakistan
QG37_05624	0.9893	CDC_B11103	Pakistan
QG37_05624	0.9636	CDC_B11105	Pakistan
QG37_05624	0.9627	CDC_B11112	Pakistan
QG37_05624	1.0370	CDC_B11113	Pakistan
QG37_05624	1.0929	CDC_B11114	Pakistan
QG37_05624	0.9968	CDC_B11115	Pakistan
QG37_05624	0.9807	CDC_B11116	Pakistan
QG37_05624	0.9422	CDC_B11117	Pakistan
QG37_05624	0.9061	CDC_B11118	Pakistan
QG37_05624	1.0436	CDC_B11119	Pakistan
QG37_05624	0.9292	CDC_B11200	India
QG37_05624	0.9415	CDC_B11201	India
QG37_05624	0.9515	CDC_B11205	India
QG37_05624	0.9043	CDC_B11206	India
QG37_05624	0.9785	CDC_B11207	India
QG37_05624	0.9669	CDC_B11208	India
QG37_05624	0.9002	CDC_B11209	India
QG37_05624	0.9907	CDC_B11210	India
QG37_05624	0.9205	CDC_B11212	India
QG37_05624	0.9569	CDC_B11213	India
QG37_05624	0.9264	CDC_B11214	India
QG37_05624	0.8471	CDC_B11215	India
QG37_05624	0.9505	CDC_B11216	India
QG37_05624	1.1064	CDC_B11217	India
QG37_05624	0.9094	CDC_B11218	India
QG37_05624	0.9722	CDC_B11219	India
QG37_05624	0.9419	CDC_B11220	Japan
QG37_05624	0.9658	CDC_B11221	South Africa
QG37_05624	0.9761	CDC_B11222	South Africa
QG37_05624	0.9948	CDC_B11223	South Africa
QG37_05624	0.9024	CDC_B11224	South Africa
QG37_05624	0.8481	CDC_B11225	South Africa
QG37_05624	0.9021	CDC_B11226	South Africa
QG37_05624	1.0328	CDC_B11227	South Africa
QG37_05624	0.9710	CDC_B11228	South Africa
QG37_05624	0.8507	CDC_B11229	South Africa
QG37_05624	0.9183	CDC_B11230	South Africa
QG37_05624	1.2035	CDC_B11243	Venezuela
QG37_05624	0.9194	CDC_B11244	Venezuela
QG37_05624	0.9273	CDC_B11245	Venezuela
QG37_05624	0.9203	CDC_B11246	Venezuela
QG37_05624	1.0494	CDC_B11247	Venezuela
QG37_05625	1.0242	CDC_B11096	Pakistan
QG37_05625	0.9902	CDC_B11097	Pakistan
QG37_05625	1.0107	CDC_B11098	Pakistan
QG37_05625	0.9958	CDC_B11099	Pakistan
QG37_05625	1.0305	CDC_B11101	Pakistan
QG37_05625	1.0285	CDC_B11102	Pakistan
QG37_05625	1.1129	CDC_B11103	Pakistan
QG37_05625	1.0328	CDC_B11105	Pakistan
QG37_05625	1.0248	CDC_B11112	Pakistan
QG37_05625	1.1270	CDC_B11113	Pakistan
QG37_05625	1.1353	CDC_B11114	Pakistan
QG37_05625	1.2752	CDC_B11115	Pakistan
QG37_05625	1.1248	CDC_B11116	Pakistan
QG37_05625	1.0246	CDC_B11117	Pakistan
QG37_05625	1.1066	CDC_B11118	Pakistan
QG37_05625	1.1410	CDC_B11119	Pakistan
QG37_05625	1.0654	CDC_B11200	India
QG37_05625	1.0053	CDC_B11201	India
QG37_05625	1.0211	CDC_B11205	India
QG37_05625	0.9690	CDC_B11206	India
QG37_05625	1.0847	CDC_B11207	India
QG37_05625	1.1069	CDC_B11208	India
QG37_05625	0.9830	CDC_B11209	India
QG37_05625	1.0622	CDC_B11210	India
QG37_05625	1.0784	CDC_B11212	India
QG37_05625	1.1271	CDC_B11213	India
QG37_05625	1.1159	CDC_B11214	India
QG37_05625	1.0546	CDC_B11215	India
QG37_05625	1.1647	CDC_B11216	India
QG37_05625	0.9812	CDC_B11217	India
QG37_05625	1.0977	CDC_B11218	India
QG37_05625	1.0825	CDC_B11219	India
QG37_05625	1.1560	CDC_B11220	Japan
QG37_05625	1.2196	CDC_B11221	South Africa
QG37_05625	1.2375	CDC_B11222	South Africa
QG37_05625	0.8989	CDC_B11223	South Africa
QG37_05625	1.0492	CDC_B11224	South Africa
QG37_05625	1.1014	CDC_B11225	South Africa
QG37_05625	0.9701	CDC_B11226	South Africa
QG37_05625	1.1305	CDC_B11227	South Africa
QG37_05625	1.0144	CDC_B11228	South Africa
QG37_05625	1.1546	CDC_B11229	South Africa
QG37_05625	1.0691	CDC_B11230	South Africa
QG37_05625	1.0809	CDC_B11243	Venezuela
QG37_05625	1.1440	CDC_B11244	Venezuela
QG37_05625	1.1281	CDC_B11245	Venezuela
QG37_05625	1.0527	CDC_B11246	Venezuela
QG37_05625	1.0856	CDC_B11247	Venezuela
QG37_05626	0.9631	CDC_B11096	Pakistan
QG37_05626	1.1097	CDC_B11097	Pakistan
QG37_05626	1.1579	CDC_B11098	Pakistan
QG37_05626	0.9829	CDC_B11099	Pakistan
QG37_05626	1.1367	CDC_B11101	Pakistan
QG37_05626	1.0785	CDC_B11102	Pakistan
QG37_05626	1.1008	CDC_B11103	Pakistan
QG37_05626	1.0177	CDC_B11105	Pakistan
QG37_05626	1.1101	CDC_B11112	Pakistan
QG37_05626	1.2434	CDC_B11113	Pakistan
QG37_05626	0.9989	CDC_B11114	Pakistan
QG37_05626	1.1640	CDC_B11115	Pakistan
QG37_05626	1.1097	CDC_B11116	Pakistan
QG37_05626	0.8976	CDC_B11117	Pakistan
QG37_05626	1.1269	CDC_B11118	Pakistan
QG37_05626	0.9286	CDC_B11119	Pakistan
QG37_05626	0.9405	CDC_B11200	India
QG37_05626	1.0464	CDC_B11201	India
QG37_05626	1.0155	CDC_B11205	India
QG37_05626	1.1382	CDC_B11206	India
QG37_05626	1.0635	CDC_B11207	India
QG37_05626	0.9388	CDC_B11208	India
QG37_05626	1.0545	CDC_B11209	India
QG37_05626	0.9617	CDC_B11210	India
QG37_05626	1.0387	CDC_B11212	India
QG37_05626	1.0357	CDC_B11213	India
QG37_05626	1.0201	CDC_B11214	India
QG37_05626	0.9904	CDC_B11215	India
QG37_05626	1.1225	CDC_B11216	India
QG37_05626	0.9982	CDC_B11217	India
QG37_05626	1.0945	CDC_B11218	India
QG37_05626	0.9824	CDC_B11219	India
QG37_05626	1.1759	CDC_B11220	Japan
QG37_05626	1.1627	CDC_B11221	South Africa
QG37_05626	0.9641	CDC_B11222	South Africa
QG37_05626	0.9871	CDC_B11223	South Africa
QG37_05626	1.0209	CDC_B11224	South Africa
QG37_05626	1.0074	CDC_B11225	South Africa
QG37_05626	1.0743	CDC_B11226	South Africa
QG37_05626	1.0405	CDC_B11227	South Africa
QG37_05626	1.0758	CDC_B11228	South Africa
QG37_05626	0.9894	CDC_B11229	South Africa
QG37_05626	1.0279	CDC_B11230	South Africa
QG37_05626	1.0546	CDC_B11243	Venezuela
QG37_05626	1.0794	CDC_B11244	Venezuela
QG37_05626	1.0747	CDC_B11245	Venezuela
QG37_05626	1.0667	CDC_B11246	Venezuela
QG37_05626	1.1599	CDC_B11247	Venezuela
QG37_05627	1.0229	CDC_B11096	Pakistan
QG37_05627	1.2376	CDC_B11097	Pakistan
QG37_05627	1.0200	CDC_B11098	Pakistan
QG37_05627	1.0823	CDC_B11099	Pakistan
QG37_05627	1.1684	CDC_B11101	Pakistan
QG37_05627	1.0709	CDC_B11102	Pakistan
QG37_05627	1.0291	CDC_B11103	Pakistan
QG37_05627	1.0775	CDC_B11105	Pakistan
QG37_05627	1.1066	CDC_B11112	Pakistan
QG37_05627	1.1009	CDC_B11113	Pakistan
QG37_05627	0.9386	CDC_B11114	Pakistan
QG37_05627	1.0587	CDC_B11115	Pakistan
QG37_05627	1.1382	CDC_B11116	Pakistan
QG37_05627	1.0510	CDC_B11117	Pakistan
QG37_05627	1.0502	CDC_B11118	Pakistan
QG37_05627	1.0294	CDC_B11119	Pakistan
QG37_05627	1.0321	CDC_B11200	India
QG37_05627	1.0471	CDC_B11201	India
QG37_05627	1.1209	CDC_B11205	India
QG37_05627	1.1052	CDC_B11206	India
QG37_05627	1.0530	CDC_B11207	India
QG37_05627	0.9821	CDC_B11208	India
QG37_05627	1.0900	CDC_B11209	India
QG37_05627	1.1104	CDC_B11210	India
QG37_05627	1.0869	CDC_B11212	India
QG37_05627	1.0093	CDC_B11213	India
QG37_05627	1.0702	CDC_B11214	India
QG37_05627	1.1438	CDC_B11215	India
QG37_05627	1.1665	CDC_B11216	India
QG37_05627	0.9661	CDC_B11217	India
QG37_05627	1.0279	CDC_B11218	India
QG37_05627	1.0515	CDC_B11219	India
QG37_05627	0.9454	CDC_B11220	Japan
QG37_05627	1.0968	CDC_B11221	South Africa
QG37_05627	1.1197	CDC_B11222	South Africa
QG37_05627	1.0220	CDC_B11223	South Africa
QG37_05627	1.0864	CDC_B11224	South Africa
QG37_05627	1.0155	CDC_B11225	South Africa
QG37_05627	0.9584	CDC_B11226	South Africa
QG37_05627	1.0323	CDC_B11227	South Africa
QG37_05627	1.0381	CDC_B11228	South Africa
QG37_05627	1.0547	CDC_B11229	South Africa
QG37_05627	1.0123	CDC_B11230	South Africa
QG37_05627	1.3158	CDC_B11243	Venezuela
QG37_05627	1.1485	CDC_B11244	Venezuela
QG37_05627	1.2129	CDC_B11245	Venezuela
QG37_05627	1.0517	CDC_B11246	Venezuela
QG37_05627	0.9872	CDC_B11247	Venezuela
QG37_05628	1.0721	CDC_B11096	Pakistan
QG37_05628	0.9932	CDC_B11097	Pakistan
QG37_05628	1.0781	CDC_B11098	Pakistan
QG37_05628	0.9649	CDC_B11099	Pakistan
QG37_05628	1.0830	CDC_B11101	Pakistan
QG37_05628	1.0890	CDC_B11102	Pakistan
QG37_05628	1.0460	CDC_B11103	Pakistan
QG37_05628	1.0060	CDC_B11105	Pakistan
QG37_05628	1.0236	CDC_B11112	Pakistan
QG37_05628	1.0231	CDC_B11113	Pakistan
QG37_05628	1.0697	CDC_B11114	Pakistan
QG37_05628	1.0728	CDC_B11115	Pakistan
QG37_05628	1.0627	CDC_B11116	Pakistan
QG37_05628	1.0266	CDC_B11117	Pakistan
QG37_05628	1.0839	CDC_B11118	Pakistan
QG37_05628	1.0078	CDC_B11119	Pakistan
QG37_05628	1.0104	CDC_B11200	India
QG37_05628	1.0161	CDC_B11201	India
QG37_05628	0.9880	CDC_B11205	India
QG37_05628	1.0459	CDC_B11206	India
QG37_05628	1.0081	CDC_B11207	India
QG37_05628	1.0812	CDC_B11208	India
QG37_05628	0.9761	CDC_B11209	India
QG37_05628	1.0080	CDC_B11210	India
QG37_05628	1.0325	CDC_B11212	India
QG37_05628	0.9788	CDC_B11213	India
QG37_05628	1.0596	CDC_B11214	India
QG37_05628	0.9900	CDC_B11215	India
QG37_05628	0.9610	CDC_B11216	India
QG37_05628	0.8633	CDC_B11217	India
QG37_05628	0.9853	CDC_B11218	India
QG37_05628	1.0143	CDC_B11219	India
QG37_05628	0.9959	CDC_B11220	Japan
QG37_05628	0.9433	CDC_B11221	South Africa
QG37_05628	0.9996	CDC_B11222	South Africa
QG37_05628	1.0103	CDC_B11223	South Africa
QG37_05628	0.9918	CDC_B11224	South Africa
QG37_05628	0.9947	CDC_B11225	South Africa
QG37_05628	1.0424	CDC_B11226	South Africa
QG37_05628	0.9821	CDC_B11227	South Africa
QG37_05628	1.0749	CDC_B11228	South Africa
QG37_05628	1.0025	CDC_B11229	South Africa
QG37_05628	1.0024	CDC_B11230	South Africa
QG37_05628	0.9642	CDC_B11243	Venezuela
QG37_05628	0.9869	CDC_B11244	Venezuela
QG37_05628	1.0140	CDC_B11245	Venezuela
QG37_05628	1.0714	CDC_B11246	Venezuela
QG37_05628	1.0252	CDC_B11247	Venezuela
QG37_05629	0.7987	CDC_B11096	Pakistan
QG37_05629	0.7172	CDC_B11097	Pakistan
QG37_05629	0.9580	CDC_B11098	Pakistan
QG37_05629	0.7761	CDC_B11099	Pakistan
QG37_05629	0.8028	CDC_B11101	Pakistan
QG37_05629	0.8284	CDC_B11102	Pakistan
QG37_05629	0.8882	CDC_B11103	Pakistan
QG37_05629	0.8606	CDC_B11105	Pakistan
QG37_05629	0.8314	CDC_B11112	Pakistan
QG37_05629	0.7479	CDC_B11113	Pakistan
QG37_05629	0.6951	CDC_B11114	Pakistan
QG37_05629	0.7320	CDC_B11115	Pakistan
QG37_05629	0.8598	CDC_B11116	Pakistan
QG37_05629	0.8889	CDC_B11117	Pakistan
QG37_05629	0.8126	CDC_B11118	Pakistan
QG37_05629	0.8321	CDC_B11119	Pakistan
QG37_05629	0.8101	CDC_B11200	India
QG37_05629	0.7579	CDC_B11201	India
QG37_05629	0.7118	CDC_B11205	India
QG37_05629	0.8397	CDC_B11206	India
QG37_05629	0.7992	CDC_B11207	India
QG37_05629	0.7511	CDC_B11208	India
QG37_05629	0.7692	CDC_B11209	India
QG37_05629	0.9184	CDC_B11210	India
QG37_05629	0.7531	CDC_B11212	India
QG37_05629	0.7323	CDC_B11213	India
QG37_05629	0.7062	CDC_B11214	India
QG37_05629	0.7401	CDC_B11215	India
QG37_05629	0.5715	CDC_B11216	India
QG37_05629	0.4850	CDC_B11217	India
QG37_05629	0.7675	CDC_B11218	India
QG37_05629	0.6367	CDC_B11219	India
QG37_05629	0.6387	CDC_B11220	Japan
QG37_05629	0.7455	CDC_B11221	South Africa
QG37_05629	0.9149	CDC_B11222	South Africa
QG37_05629	0.8755	CDC_B11223	South Africa
QG37_05629	0.8039	CDC_B11224	South Africa
QG37_05629	0.7666	CDC_B11225	South Africa
