GENE	COVERAGE	STRAIN	GROUP
QG37_00637	0.9636	CDC_B11101	Pakistan
QG37_00637	1.0865	CDC_B11102	Pakistan
QG37_00637	1.0689	CDC_B11103	Pakistan
QG37_00637	0.9448	CDC_B11105	Pakistan
QG37_00637	0.9735	CDC_B11112	Pakistan
QG37_00637	1.0149	CDC_B11113	Pakistan
QG37_00637	1.0110	CDC_B11114	Pakistan
QG37_00637	1.0027	CDC_B11115	Pakistan
QG37_00637	1.0011	CDC_B11116	Pakistan
QG37_00637	0.9657	CDC_B11117	Pakistan
QG37_00637	1.0423	CDC_B11118	Pakistan
QG37_00637	0.9361	CDC_B11119	Pakistan
QG37_00637	1.0579	CDC_B11200	India
QG37_00637	1.0339	CDC_B11201	India
QG37_00637	1.0504	CDC_B11205	India
QG37_00637	1.0433	CDC_B11206	India
QG37_00637	1.0677	CDC_B11207	India
QG37_00637	1.1147	CDC_B11208	India
QG37_00637	0.9787	CDC_B11209	India
QG37_00637	1.0226	CDC_B11210	India
QG37_00637	1.0879	CDC_B11212	India
QG37_00637	0.9784	CDC_B11213	India
QG37_00637	0.9419	CDC_B11214	India
QG37_00637	0.9881	CDC_B11215	India
QG37_00637	1.0296	CDC_B11216	India
QG37_00637	1.2128	CDC_B11217	India
QG37_00637	0.9343	CDC_B11218	India
QG37_00637	0.9333	CDC_B11219	India
QG37_00637	1.0658	CDC_B11220	Japan
QG37_00637	1.0280	CDC_B11221	South Africa
QG37_00637	1.0268	CDC_B11222	South Africa
QG37_00637	1.1056	CDC_B11223	South Africa
QG37_00637	0.9978	CDC_B11224	South Africa
QG37_00637	0.9575	CDC_B11225	South Africa
QG37_00637	1.0061	CDC_B11226	South Africa
QG37_00637	1.1095	CDC_B11227	South Africa
QG37_00637	1.0884	CDC_B11228	South Africa
QG37_00637	1.0702	CDC_B11229	South Africa
QG37_00637	0.8967	CDC_B11230	South Africa
QG37_00637	1.1439	CDC_B11243	Venezuela
QG37_00637	1.0899	CDC_B11244	Venezuela
QG37_00637	1.0825	CDC_B11245	Venezuela
QG37_00637	1.0849	CDC_B11246	Venezuela
QG37_00637	1.0966	CDC_B11247	Venezuela
QG37_00638	0.8655	CDC_B11096	Pakistan
QG37_00638	0.9164	CDC_B11097	Pakistan
QG37_00638	0.9710	CDC_B11098	Pakistan
QG37_00638	0.8598	CDC_B11099	Pakistan
QG37_00638	0.8916	CDC_B11101	Pakistan
QG37_00638	0.8483	CDC_B11102	Pakistan
QG37_00638	0.9424	CDC_B11103	Pakistan
QG37_00638	0.9687	CDC_B11105	Pakistan
QG37_00638	0.9315	CDC_B11112	Pakistan
QG37_00638	0.8403	CDC_B11113	Pakistan
QG37_00638	0.9812	CDC_B11114	Pakistan
QG37_00638	0.8939	CDC_B11115	Pakistan
QG37_00638	0.9391	CDC_B11116	Pakistan
QG37_00638	0.9836	CDC_B11117	Pakistan
QG37_00638	0.8924	CDC_B11118	Pakistan
QG37_00638	0.8947	CDC_B11119	Pakistan
QG37_00638	1.0335	CDC_B11200	India
QG37_00638	0.9183	CDC_B11201	India
QG37_00638	0.9894	CDC_B11205	India
QG37_00638	1.0380	CDC_B11206	India
QG37_00638	0.9393	CDC_B11207	India
QG37_00638	1.0186	CDC_B11208	India
QG37_00638	1.0664	CDC_B11209	India
QG37_00638	0.9033	CDC_B11210	India
QG37_00638	0.9409	CDC_B11212	India
QG37_00638	1.0363	CDC_B11213	India
QG37_00638	0.9161	CDC_B11214	India
QG37_00638	0.9708	CDC_B11215	India
QG37_00638	0.9849	CDC_B11216	India
QG37_00638	0.8157	CDC_B11217	India
QG37_00638	1.0284	CDC_B11218	India
QG37_00638	0.9019	CDC_B11219	India
QG37_00638	0.8753	CDC_B11220	Japan
QG37_00638	1.0080	CDC_B11221	South Africa
QG37_00638	0.9009	CDC_B11222	South Africa
QG37_00638	0.9661	CDC_B11223	South Africa
QG37_00638	0.9898	CDC_B11224	South Africa
QG37_00638	0.9475	CDC_B11225	South Africa
QG37_00638	0.9434	CDC_B11226	South Africa
QG37_00638	0.9446	CDC_B11227	South Africa
QG37_00638	0.9609	CDC_B11228	South Africa
QG37_00638	0.9065	CDC_B11229	South Africa
QG37_00638	0.9870	CDC_B11230	South Africa
QG37_00638	0.9832	CDC_B11243	Venezuela
QG37_00638	0.9813	CDC_B11244	Venezuela
QG37_00638	1.0407	CDC_B11245	Venezuela
QG37_00638	1.0726	CDC_B11246	Venezuela
QG37_00638	1.0163	CDC_B11247	Venezuela
QG37_00639	0.9858	CDC_B11096	Pakistan
QG37_00639	0.9365	CDC_B11097	Pakistan
QG37_00639	0.9821	CDC_B11098	Pakistan
QG37_00639	0.8629	CDC_B11099	Pakistan
QG37_00639	0.9309	CDC_B11101	Pakistan
QG37_00639	0.8998	CDC_B11102	Pakistan
QG37_00639	0.9719	CDC_B11103	Pakistan
QG37_00639	0.9667	CDC_B11105	Pakistan
QG37_00639	0.8533	CDC_B11112	Pakistan
QG37_00639	0.9800	CDC_B11113	Pakistan
QG37_00639	0.9965	CDC_B11114	Pakistan
QG37_00639	0.8817	CDC_B11115	Pakistan
QG37_00639	0.9596	CDC_B11116	Pakistan
QG37_00639	0.9185	CDC_B11117	Pakistan
QG37_00639	0.8998	CDC_B11118	Pakistan
QG37_00639	1.0318	CDC_B11119	Pakistan
QG37_00639	0.8980	CDC_B11200	India
QG37_00639	0.9602	CDC_B11201	India
QG37_00639	0.9072	CDC_B11205	India
QG37_00639	0.9612	CDC_B11206	India
QG37_00639	1.0143	CDC_B11207	India
QG37_00639	0.9654	CDC_B11208	India
QG37_00639	0.9145	CDC_B11209	India
QG37_00639	0.9459	CDC_B11210	India
QG37_00639	0.9803	CDC_B11212	India
QG37_00639	0.9491	CDC_B11213	India
QG37_00639	0.9139	CDC_B11214	India
QG37_00639	0.9199	CDC_B11215	India
QG37_00639	0.8480	CDC_B11216	India
QG37_00639	1.0855	CDC_B11217	India
QG37_00639	0.9892	CDC_B11218	India
QG37_00639	0.9475	CDC_B11219	India
QG37_00639	0.9467	CDC_B11220	Japan
QG37_00639	0.9479	CDC_B11221	South Africa
QG37_00639	1.0092	CDC_B11222	South Africa
QG37_00639	1.0017	CDC_B11223	South Africa
QG37_00639	0.9238	CDC_B11224	South Africa
QG37_00639	0.9520	CDC_B11225	South Africa
QG37_00639	0.9608	CDC_B11226	South Africa
QG37_00639	1.0103	CDC_B11227	South Africa
QG37_00639	1.0491	CDC_B11228	South Africa
QG37_00639	0.9812	CDC_B11229	South Africa
QG37_00639	0.9547	CDC_B11230	South Africa
QG37_00639	0.9953	CDC_B11243	Venezuela
QG37_00639	0.9641	CDC_B11244	Venezuela
QG37_00639	1.0132	CDC_B11245	Venezuela
QG37_00639	0.9746	CDC_B11246	Venezuela
QG37_00639	0.9825	CDC_B11247	Venezuela
QG37_00640	1.0030	CDC_B11096	Pakistan
QG37_00640	0.8859	CDC_B11097	Pakistan
QG37_00640	0.9133	CDC_B11098	Pakistan
QG37_00640	0.8783	CDC_B11099	Pakistan
QG37_00640	0.9429	CDC_B11101	Pakistan
QG37_00640	1.0072	CDC_B11102	Pakistan
QG37_00640	1.0189	CDC_B11103	Pakistan
QG37_00640	1.0222	CDC_B11105	Pakistan
QG37_00640	0.8651	CDC_B11112	Pakistan
QG37_00640	0.9452	CDC_B11113	Pakistan
QG37_00640	0.8402	CDC_B11114	Pakistan
QG37_00640	0.9276	CDC_B11115	Pakistan
QG37_00640	0.9448	CDC_B11116	Pakistan
QG37_00640	0.9501	CDC_B11117	Pakistan
QG37_00640	1.0381	CDC_B11118	Pakistan
QG37_00640	0.9919	CDC_B11119	Pakistan
QG37_00640	0.8928	CDC_B11200	India
QG37_00640	0.9909	CDC_B11201	India
QG37_00640	0.8772	CDC_B11205	India
QG37_00640	0.9941	CDC_B11206	India
QG37_00640	1.0198	CDC_B11207	India
QG37_00640	0.9774	CDC_B11208	India
QG37_00640	0.8148	CDC_B11209	India
QG37_00640	0.9630	CDC_B11210	India
QG37_00640	1.0227	CDC_B11212	India
QG37_00640	0.9597	CDC_B11213	India
QG37_00640	0.9552	CDC_B11214	India
QG37_00640	0.9764	CDC_B11215	India
QG37_00640	1.0134	CDC_B11216	India
QG37_00640	1.1964	CDC_B11217	India
QG37_00640	1.0756	CDC_B11218	India
QG37_00640	0.9153	CDC_B11219	India
QG37_00640	0.8908	CDC_B11220	Japan
QG37_00640	0.8805	CDC_B11221	South Africa
QG37_00640	0.8966	CDC_B11222	South Africa
QG37_00640	0.9734	CDC_B11223	South Africa
QG37_00640	0.8016	CDC_B11224	South Africa
QG37_00640	0.9681	CDC_B11225	South Africa
QG37_00640	0.9851	CDC_B11226	South Africa
QG37_00640	1.0192	CDC_B11227	South Africa
QG37_00640	1.0349	CDC_B11228	South Africa
QG37_00640	0.9361	CDC_B11229	South Africa
QG37_00640	0.9082	CDC_B11230	South Africa
QG37_00640	0.9093	CDC_B11243	Venezuela
QG37_00640	0.8928	CDC_B11244	Venezuela
QG37_00640	0.9457	CDC_B11245	Venezuela
QG37_00640	0.9390	CDC_B11246	Venezuela
QG37_00640	1.0663	CDC_B11247	Venezuela
QG37_00641	0.7180	CDC_B11096	Pakistan
QG37_00641	0.8567	CDC_B11097	Pakistan
QG37_00641	0.9271	CDC_B11098	Pakistan
QG37_00641	1.0269	CDC_B11099	Pakistan
QG37_00641	0.8166	CDC_B11101	Pakistan
QG37_00641	0.8068	CDC_B11102	Pakistan
QG37_00641	0.6598	CDC_B11103	Pakistan
QG37_00641	0.8283	CDC_B11105	Pakistan
QG37_00641	0.6723	CDC_B11112	Pakistan
QG37_00641	0.9081	CDC_B11113	Pakistan
QG37_00641	0.5789	CDC_B11114	Pakistan
QG37_00641	0.9625	CDC_B11115	Pakistan
QG37_00641	0.6601	CDC_B11116	Pakistan
QG37_00641	0.7777	CDC_B11117	Pakistan
QG37_00641	0.8721	CDC_B11118	Pakistan
QG37_00641	0.8141	CDC_B11119	Pakistan
QG37_00641	0.6406	CDC_B11200	India
QG37_00641	0.7731	CDC_B11201	India
QG37_00641	0.7602	CDC_B11205	India
QG37_00641	0.7268	CDC_B11206	India
QG37_00641	0.8128	CDC_B11207	India
QG37_00641	0.7646	CDC_B11208	India
QG37_00641	0.8401	CDC_B11209	India
QG37_00641	0.7543	CDC_B11210	India
QG37_00641	0.6805	CDC_B11212	India
QG37_00641	0.7313	CDC_B11213	India
QG37_00641	0.8665	CDC_B11214	India
QG37_00641	0.7546	CDC_B11215	India
QG37_00641	0.7178	CDC_B11216	India
QG37_00641	0.7439	CDC_B11217	India
QG37_00641	0.6439	CDC_B11218	India
QG37_00641	0.8347	CDC_B11219	India
QG37_00641	0.7946	CDC_B11220	Japan
QG37_00641	0.5849	CDC_B11221	South Africa
QG37_00641	0.6432	CDC_B11222	South Africa
QG37_00641	0.8504	CDC_B11223	South Africa
QG37_00641	0.8303	CDC_B11224	South Africa
QG37_00641	0.7600	CDC_B11225	South Africa
QG37_00641	0.6807	CDC_B11226	South Africa
QG37_00641	0.6455	CDC_B11227	South Africa
QG37_00641	0.7405	CDC_B11228	South Africa
QG37_00641	0.7275	CDC_B11229	South Africa
QG37_00641	0.7613	CDC_B11230	South Africa
QG37_00641	1.0008	CDC_B11243	Venezuela
QG37_00641	0.7139	CDC_B11244	Venezuela
QG37_00641	0.7841	CDC_B11245	Venezuela
QG37_00641	0.7621	CDC_B11246	Venezuela
QG37_00641	0.7962	CDC_B11247	Venezuela
QG37_00642	0.9933	CDC_B11096	Pakistan
QG37_00642	0.9139	CDC_B11097	Pakistan
QG37_00642	1.1616	CDC_B11098	Pakistan
QG37_00642	1.0043	CDC_B11099	Pakistan
QG37_00642	0.9255	CDC_B11101	Pakistan
QG37_00642	1.0620	CDC_B11102	Pakistan
QG37_00642	0.8989	CDC_B11103	Pakistan
QG37_00642	1.0288	CDC_B11105	Pakistan
QG37_00642	0.9733	CDC_B11112	Pakistan
QG37_00642	0.8982	CDC_B11113	Pakistan
QG37_00642	0.9983	CDC_B11114	Pakistan
QG37_00642	0.9397	CDC_B11115	Pakistan
QG37_00642	1.0358	CDC_B11116	Pakistan
QG37_00642	0.9260	CDC_B11117	Pakistan
QG37_00642	0.9036	CDC_B11118	Pakistan
QG37_00642	0.9813	CDC_B11119	Pakistan
QG37_00642	0.9618	CDC_B11200	India
QG37_00642	1.0345	CDC_B11201	India
QG37_00642	0.9209	CDC_B11205	India
QG37_00642	1.0572	CDC_B11206	India
QG37_00642	1.0196	CDC_B11207	India
QG37_00642	1.0468	CDC_B11208	India
QG37_00642	1.1148	CDC_B11209	India
QG37_00642	0.9139	CDC_B11210	India
QG37_00642	0.9144	CDC_B11212	India
QG37_00642	1.0214	CDC_B11213	India
QG37_00642	0.9956	CDC_B11214	India
QG37_00642	0.9609	CDC_B11215	India
QG37_00642	0.9182	CDC_B11216	India
QG37_00642	1.0300	CDC_B11217	India
QG37_00642	0.9904	CDC_B11218	India
QG37_00642	1.0027	CDC_B11219	India
QG37_00642	1.0337	CDC_B11220	Japan
QG37_00642	0.7989	CDC_B11221	South Africa
QG37_00642	0.9978	CDC_B11222	South Africa
QG37_00642	1.0791	CDC_B11223	South Africa
QG37_00642	1.0367	CDC_B11224	South Africa
QG37_00642	0.8892	CDC_B11225	South Africa
QG37_00642	0.9549	CDC_B11226	South Africa
QG37_00642	0.9597	CDC_B11227	South Africa
QG37_00642	1.1202	CDC_B11228	South Africa
QG37_00642	0.9992	CDC_B11229	South Africa
QG37_00642	0.9261	CDC_B11230	South Africa
QG37_00642	0.8876	CDC_B11243	Venezuela
QG37_00642	0.8320	CDC_B11244	Venezuela
QG37_00642	1.0956	CDC_B11245	Venezuela
QG37_00642	1.0117	CDC_B11246	Venezuela
QG37_00642	0.8579	CDC_B11247	Venezuela
QG37_00643	1.1550	CDC_B11096	Pakistan
QG37_00643	1.2293	CDC_B11097	Pakistan
QG37_00643	1.0328	CDC_B11098	Pakistan
QG37_00643	1.2170	CDC_B11099	Pakistan
QG37_00643	1.1183	CDC_B11101	Pakistan
QG37_00643	1.1122	CDC_B11102	Pakistan
QG37_00643	1.1412	CDC_B11103	Pakistan
QG37_00643	1.1231	CDC_B11105	Pakistan
QG37_00643	1.1368	CDC_B11112	Pakistan
QG37_00643	1.1279	CDC_B11113	Pakistan
QG37_00643	1.1044	CDC_B11114	Pakistan
QG37_00643	1.1672	CDC_B11115	Pakistan
QG37_00643	1.2237	CDC_B11116	Pakistan
QG37_00643	1.0590	CDC_B11117	Pakistan
QG37_00643	1.0535	CDC_B11118	Pakistan
QG37_00643	1.1409	CDC_B11119	Pakistan
QG37_00643	1.0685	CDC_B11200	India
QG37_00643	1.1611	CDC_B11201	India
QG37_00643	1.0855	CDC_B11205	India
QG37_00643	1.1796	CDC_B11206	India
QG37_00643	1.0768	CDC_B11207	India
QG37_00643	1.1447	CDC_B11208	India
QG37_00643	1.0788	CDC_B11209	India
QG37_00643	1.1360	CDC_B11210	India
QG37_00643	1.0133	CDC_B11212	India
QG37_00643	1.1691	CDC_B11213	India
QG37_00643	1.2191	CDC_B11214	India
QG37_00643	1.1046	CDC_B11215	India
QG37_00643	1.0709	CDC_B11216	India
QG37_00643	1.2095	CDC_B11217	India
QG37_00643	1.0940	CDC_B11218	India
QG37_00643	1.1515	CDC_B11219	India
QG37_00643	1.1912	CDC_B11220	Japan
QG37_00643	0.9573	CDC_B11221	South Africa
QG37_00643	1.1321	CDC_B11222	South Africa
QG37_00643	1.1658	CDC_B11223	South Africa
QG37_00643	1.0739	CDC_B11224	South Africa
QG37_00643	0.9936	CDC_B11225	South Africa
QG37_00643	0.9989	CDC_B11226	South Africa
QG37_00643	1.1586	CDC_B11227	South Africa
QG37_00643	1.1856	CDC_B11228	South Africa
QG37_00643	1.1407	CDC_B11229	South Africa
QG37_00643	1.1108	CDC_B11230	South Africa
QG37_00643	1.1797	CDC_B11243	Venezuela
QG37_00643	1.0743	CDC_B11244	Venezuela
QG37_00643	1.1620	CDC_B11245	Venezuela
QG37_00643	1.2212	CDC_B11246	Venezuela
QG37_00643	1.0309	CDC_B11247	Venezuela
QG37_00644	1.0390	CDC_B11096	Pakistan
QG37_00644	0.9814	CDC_B11097	Pakistan
QG37_00644	1.0495	CDC_B11098	Pakistan
QG37_00644	1.0226	CDC_B11099	Pakistan
QG37_00644	0.9980	CDC_B11101	Pakistan
QG37_00644	1.0455	CDC_B11102	Pakistan
QG37_00644	0.9558	CDC_B11103	Pakistan
QG37_00644	1.0545	CDC_B11105	Pakistan
QG37_00644	0.9963	CDC_B11112	Pakistan
QG37_00644	0.9928	CDC_B11113	Pakistan
QG37_00644	1.0012	CDC_B11114	Pakistan
QG37_00644	0.9137	CDC_B11115	Pakistan
QG37_00644	1.0405	CDC_B11116	Pakistan
QG37_00644	1.0052	CDC_B11117	Pakistan
QG37_00644	1.0105	CDC_B11118	Pakistan
QG37_00644	0.9509	CDC_B11119	Pakistan
QG37_00644	0.9565	CDC_B11200	India
QG37_00644	0.9678	CDC_B11201	India
QG37_00644	0.9904	CDC_B11205	India
QG37_00644	1.0896	CDC_B11206	India
QG37_00644	1.0660	CDC_B11207	India
QG37_00644	1.0369	CDC_B11208	India
QG37_00644	0.9457	CDC_B11209	India
QG37_00644	1.0054	CDC_B11210	India
QG37_00644	0.9438	CDC_B11212	India
QG37_00644	0.9861	CDC_B11213	India
QG37_00644	0.9969	CDC_B11214	India
QG37_00644	0.9690	CDC_B11215	India
QG37_00644	0.9609	CDC_B11216	India
QG37_00644	0.9557	CDC_B11217	India
QG37_00644	0.9377	CDC_B11218	India
QG37_00644	0.9431	CDC_B11219	India
QG37_00644	0.9767	CDC_B11220	Japan
QG37_00644	0.9391	CDC_B11221	South Africa
QG37_00644	1.0342	CDC_B11222	South Africa
QG37_00644	0.9924	CDC_B11223	South Africa
QG37_00644	1.0252	CDC_B11224	South Africa
QG37_00644	0.9641	CDC_B11225	South Africa
QG37_00644	1.0603	CDC_B11226	South Africa
QG37_00644	1.0093	CDC_B11227	South Africa
QG37_00644	0.9943	CDC_B11228	South Africa
QG37_00644	0.9248	CDC_B11229	South Africa
QG37_00644	0.9749	CDC_B11230	South Africa
QG37_00644	0.9671	CDC_B11243	Venezuela
QG37_00644	0.9992	CDC_B11244	Venezuela
QG37_00644	0.9779	CDC_B11245	Venezuela
QG37_00644	1.0043	CDC_B11246	Venezuela
QG37_00644	0.9719	CDC_B11247	Venezuela
QG37_00645	0.9536	CDC_B11096	Pakistan
QG37_00645	1.0120	CDC_B11097	Pakistan
QG37_00645	1.0411	CDC_B11098	Pakistan
QG37_00645	0.9545	CDC_B11099	Pakistan
QG37_00645	0.9847	CDC_B11101	Pakistan
QG37_00645	0.9398	CDC_B11102	Pakistan
QG37_00645	0.9832	CDC_B11103	Pakistan
QG37_00645	0.9887	CDC_B11105	Pakistan
QG37_00645	0.8704	CDC_B11112	Pakistan
QG37_00645	0.8021	CDC_B11113	Pakistan
QG37_00645	0.8845	CDC_B11114	Pakistan
QG37_00645	0.9363	CDC_B11115	Pakistan
QG37_00645	0.8645	CDC_B11116	Pakistan
QG37_00645	1.0079	CDC_B11117	Pakistan
QG37_00645	0.8492	CDC_B11118	Pakistan
QG37_00645	0.9031	CDC_B11119	Pakistan
QG37_00645	0.9450	CDC_B11200	India
QG37_00645	0.9289	CDC_B11201	India
QG37_00645	0.9105	CDC_B11205	India
QG37_00645	0.8646	CDC_B11206	India
QG37_00645	1.0820	CDC_B11207	India
QG37_00645	0.9118	CDC_B11208	India
QG37_00645	0.9197	CDC_B11209	India
QG37_00645	0.8951	CDC_B11210	India
QG37_00645	0.9359	CDC_B11212	India
QG37_00645	0.9814	CDC_B11213	India
QG37_00645	1.0380	CDC_B11214	India
QG37_00645	0.8872	CDC_B11215	India
QG37_00645	0.8869	CDC_B11216	India
QG37_00645	0.7014	CDC_B11217	India
QG37_00645	1.0430	CDC_B11218	India
QG37_00645	0.8310	CDC_B11219	India
QG37_00645	0.9506	CDC_B11220	Japan
QG37_00645	0.8163	CDC_B11221	South Africa
QG37_00645	0.9000	CDC_B11222	South Africa
QG37_00645	0.9541	CDC_B11223	South Africa
QG37_00645	0.8974	CDC_B11224	South Africa
QG37_00645	0.9921	CDC_B11225	South Africa
QG37_00645	1.0050	CDC_B11226	South Africa
QG37_00645	0.9474	CDC_B11227	South Africa
QG37_00645	1.0121	CDC_B11228	South Africa
QG37_00645	0.9540	CDC_B11229	South Africa
QG37_00645	0.9883	CDC_B11230	South Africa
QG37_00645	0.9838	CDC_B11243	Venezuela
QG37_00645	0.9320	CDC_B11244	Venezuela
QG37_00645	0.9797	CDC_B11245	Venezuela
QG37_00645	1.0347	CDC_B11246	Venezuela
QG37_00645	0.9374	CDC_B11247	Venezuela
QG37_00646	1.0596	CDC_B11096	Pakistan
QG37_00646	0.9154	CDC_B11097	Pakistan
QG37_00646	1.0574	CDC_B11098	Pakistan
QG37_00646	1.2125	CDC_B11099	Pakistan
QG37_00646	0.9899	CDC_B11101	Pakistan
QG37_00646	1.0996	CDC_B11102	Pakistan
QG37_00646	0.9756	CDC_B11103	Pakistan
QG37_00646	1.0523	CDC_B11105	Pakistan
QG37_00646	0.9074	CDC_B11112	Pakistan
QG37_00646	0.9118	CDC_B11113	Pakistan
QG37_00646	0.9940	CDC_B11114	Pakistan
QG37_00646	1.1007	CDC_B11115	Pakistan
QG37_00646	1.0418	CDC_B11116	Pakistan
QG37_00646	0.9663	CDC_B11117	Pakistan
QG37_00646	0.9747	CDC_B11118	Pakistan
QG37_00646	1.1489	CDC_B11119	Pakistan
QG37_00646	0.9686	CDC_B11200	India
QG37_00646	1.0801	CDC_B11201	India
QG37_00646	1.0483	CDC_B11205	India
QG37_00646	1.1083	CDC_B11206	India
QG37_00646	0.9901	CDC_B11207	India
QG37_00646	0.9615	CDC_B11208	India
QG37_00646	0.9643	CDC_B11209	India
QG37_00646	1.0914	CDC_B11210	India
QG37_00646	0.9452	CDC_B11212	India
QG37_00646	0.9819	CDC_B11213	India
QG37_00646	1.0041	CDC_B11214	India
QG37_00646	1.1270	CDC_B11215	India
QG37_00646	0.9439	CDC_B11216	India
QG37_00646	1.0045	CDC_B11217	India
QG37_00646	0.9894	CDC_B11218	India
QG37_00646	0.9439	CDC_B11219	India
QG37_00646	0.9578	CDC_B11220	Japan
QG37_00646	1.0450	CDC_B11221	South Africa
QG37_00646	1.0826	CDC_B11222	South Africa
QG37_00646	0.8600	CDC_B11223	South Africa
QG37_00646	1.0886	CDC_B11224	South Africa
QG37_00646	0.9265	CDC_B11225	South Africa
QG37_00646	1.1006	CDC_B11226	South Africa
QG37_00646	1.1293	CDC_B11227	South Africa
QG37_00646	1.0834	CDC_B11228	South Africa
QG37_00646	1.0492	CDC_B11229	South Africa
QG37_00646	0.8875	CDC_B11230	South Africa
QG37_00646	0.9353	CDC_B11243	Venezuela
QG37_00646	1.0152	CDC_B11244	Venezuela
QG37_00646	0.9985	CDC_B11245	Venezuela
QG37_00646	1.0574	CDC_B11246	Venezuela
QG37_00646	0.9546	CDC_B11247	Venezuela
QG37_00647	0.9779	CDC_B11096	Pakistan
QG37_00647	0.9508	CDC_B11097	Pakistan
QG37_00647	1.0939	CDC_B11098	Pakistan
QG37_00647	1.0215	CDC_B11099	Pakistan
QG37_00647	0.8245	CDC_B11101	Pakistan
QG37_00647	1.0535	CDC_B11102	Pakistan
QG37_00647	0.9966	CDC_B11103	Pakistan
QG37_00647	1.0065	CDC_B11105	Pakistan
QG37_00647	1.0215	CDC_B11112	Pakistan
QG37_00647	0.8922	CDC_B11113	Pakistan
QG37_00647	1.0367	CDC_B11114	Pakistan
QG37_00647	1.0608	CDC_B11115	Pakistan
QG37_00647	1.0343	CDC_B11116	Pakistan
QG37_00647	0.9545	CDC_B11117	Pakistan
QG37_00647	1.0290	CDC_B11118	Pakistan
QG37_00647	0.9640	CDC_B11119	Pakistan
QG37_00647	0.9185	CDC_B11200	India
QG37_00647	0.9395	CDC_B11201	India
QG37_00647	0.9801	CDC_B11205	India
QG37_00647	0.9359	CDC_B11206	India
QG37_00647	0.9928	CDC_B11207	India
QG37_00647	0.9837	CDC_B11208	India
QG37_00647	0.9209	CDC_B11209	India
QG37_00647	1.0545	CDC_B11210	India
QG37_00647	0.8913	CDC_B11212	India
QG37_00647	0.9584	CDC_B11213	India
QG37_00647	0.9396	CDC_B11214	India
QG37_00647	1.0107	CDC_B11215	India
QG37_00647	0.8995	CDC_B11216	India
QG37_00647	0.9182	CDC_B11217	India
QG37_00647	0.9494	CDC_B11218	India
QG37_00647	0.9647	CDC_B11219	India
QG37_00647	0.9246	CDC_B11220	Japan
QG37_00647	0.9311	CDC_B11221	South Africa
QG37_00647	0.9849	CDC_B11222	South Africa
QG37_00647	1.0920	CDC_B11223	South Africa
QG37_00647	0.9967	CDC_B11224	South Africa
QG37_00647	1.0101	CDC_B11225	South Africa
QG37_00647	0.9982	CDC_B11226	South Africa
QG37_00647	1.0222	CDC_B11227	South Africa
QG37_00647	1.0036	CDC_B11228	South Africa
QG37_00647	0.9043	CDC_B11229	South Africa
QG37_00647	0.9986	CDC_B11230	South Africa
QG37_00647	0.8561	CDC_B11243	Venezuela
QG37_00647	0.8859	CDC_B11244	Venezuela
QG37_00647	1.0622	CDC_B11245	Venezuela
QG37_00647	0.9892	CDC_B11246	Venezuela
QG37_00647	0.9252	CDC_B11247	Venezuela
QG37_00648	1.1427	CDC_B11096	Pakistan
QG37_00648	1.1809	CDC_B11097	Pakistan
QG37_00648	1.1351	CDC_B11098	Pakistan
QG37_00648	1.0834	CDC_B11099	Pakistan
QG37_00648	1.1378	CDC_B11101	Pakistan
QG37_00648	1.1696	CDC_B11102	Pakistan
QG37_00648	1.0072	CDC_B11103	Pakistan
QG37_00648	1.0610	CDC_B11105	Pakistan
QG37_00648	0.9925	CDC_B11112	Pakistan
QG37_00648	1.0779	CDC_B11113	Pakistan
QG37_00648	1.0506	CDC_B11114	Pakistan
QG37_00648	1.1668	CDC_B11115	Pakistan
QG37_00648	0.9998	CDC_B11116	Pakistan
QG37_00648	1.0297	CDC_B11117	Pakistan
QG37_00648	1.0625	CDC_B11118	Pakistan
QG37_00648	1.0822	CDC_B11119	Pakistan
QG37_00648	1.0441	CDC_B11200	India
QG37_00648	1.0041	CDC_B11201	India
QG37_00648	1.0607	CDC_B11205	India
QG37_00648	1.0223	CDC_B11206	India
QG37_00648	1.0916	CDC_B11207	India
QG37_00648	1.0345	CDC_B11208	India
QG37_00648	0.9425	CDC_B11209	India
QG37_00648	0.9926	CDC_B11210	India
QG37_00648	0.9795	CDC_B11212	India
QG37_00648	1.0371	CDC_B11213	India
QG37_00648	0.9526	CDC_B11214	India
QG37_00648	0.9974	CDC_B11215	India
QG37_00648	0.9616	CDC_B11216	India
QG37_00648	0.9109	CDC_B11217	India
QG37_00648	0.9098	CDC_B11218	India
QG37_00648	0.9902	CDC_B11219	India
QG37_00648	1.0734	CDC_B11220	Japan
QG37_00648	1.0871	CDC_B11221	South Africa
QG37_00648	1.1304	CDC_B11222	South Africa
QG37_00648	0.9764	CDC_B11223	South Africa
QG37_00648	1.0452	CDC_B11224	South Africa
QG37_00648	1.0687	CDC_B11225	South Africa
QG37_00648	1.1273	CDC_B11226	South Africa
QG37_00648	1.0109	CDC_B11227	South Africa
QG37_00648	1.0724	CDC_B11228	South Africa
QG37_00648	1.0255	CDC_B11229	South Africa
QG37_00648	1.0445	CDC_B11230	South Africa
QG37_00648	1.0458	CDC_B11243	Venezuela
QG37_00648	1.0765	CDC_B11244	Venezuela
QG37_00648	1.1450	CDC_B11245	Venezuela
QG37_00648	1.1147	CDC_B11246	Venezuela
QG37_00648	1.0518	CDC_B11247	Venezuela
