GENE	COVERAGE	STRAIN	GROUP
QG37_07529	1.0448	CDC_B11223	South Africa
QG37_07529	1.0240	CDC_B11224	South Africa
QG37_07529	0.9727	CDC_B11225	South Africa
QG37_07529	0.8563	CDC_B11226	South Africa
QG37_07529	0.9986	CDC_B11227	South Africa
QG37_07529	0.9956	CDC_B11228	South Africa
QG37_07529	0.8836	CDC_B11229	South Africa
QG37_07529	0.8932	CDC_B11230	South Africa
QG37_07529	1.2089	CDC_B11243	Venezuela
QG37_07529	0.9177	CDC_B11244	Venezuela
QG37_07529	0.9175	CDC_B11245	Venezuela
QG37_07529	1.0851	CDC_B11246	Venezuela
QG37_07529	1.0029	CDC_B11247	Venezuela
QG37_07530	0.8669	CDC_B11096	Pakistan
QG37_07530	0.6921	CDC_B11097	Pakistan
QG37_07530	0.7658	CDC_B11098	Pakistan
QG37_07530	0.6948	CDC_B11099	Pakistan
QG37_07530	0.8147	CDC_B11101	Pakistan
QG37_07530	0.8669	CDC_B11102	Pakistan
QG37_07530	0.7187	CDC_B11103	Pakistan
QG37_07530	0.8595	CDC_B11105	Pakistan
QG37_07530	0.8620	CDC_B11112	Pakistan
QG37_07530	0.7870	CDC_B11113	Pakistan
QG37_07530	0.8219	CDC_B11114	Pakistan
QG37_07530	0.8174	CDC_B11115	Pakistan
QG37_07530	0.8155	CDC_B11116	Pakistan
QG37_07530	0.7850	CDC_B11117	Pakistan
QG37_07530	0.8370	CDC_B11118	Pakistan
QG37_07530	0.8887	CDC_B11119	Pakistan
QG37_07530	0.8131	CDC_B11200	India
QG37_07530	0.8209	CDC_B11201	India
QG37_07530	0.7517	CDC_B11205	India
QG37_07530	0.7328	CDC_B11206	India
QG37_07530	0.8169	CDC_B11207	India
QG37_07530	0.8006	CDC_B11208	India
QG37_07530	0.8206	CDC_B11209	India
QG37_07530	0.8994	CDC_B11210	India
QG37_07530	0.8282	CDC_B11212	India
QG37_07530	0.8369	CDC_B11213	India
QG37_07530	0.7485	CDC_B11214	India
QG37_07530	0.7983	CDC_B11215	India
QG37_07530	0.7504	CDC_B11216	India
QG37_07530	0.7875	CDC_B11217	India
QG37_07530	0.7819	CDC_B11218	India
QG37_07530	0.7515	CDC_B11219	India
QG37_07530	0.7559	CDC_B11220	Japan
QG37_07530	0.7893	CDC_B11221	South Africa
QG37_07530	0.8457	CDC_B11222	South Africa
QG37_07530	0.8124	CDC_B11223	South Africa
QG37_07530	0.8707	CDC_B11224	South Africa
QG37_07530	0.8550	CDC_B11225	South Africa
QG37_07530	0.8723	CDC_B11226	South Africa
QG37_07530	0.8353	CDC_B11227	South Africa
QG37_07530	0.8609	CDC_B11228	South Africa
QG37_07530	0.7947	CDC_B11229	South Africa
QG37_07530	0.8657	CDC_B11230	South Africa
QG37_07530	0.9759	CDC_B11243	Venezuela
QG37_07530	0.8712	CDC_B11244	Venezuela
QG37_07530	0.8153	CDC_B11245	Venezuela
QG37_07530	0.9064	CDC_B11246	Venezuela
QG37_07530	0.8041	CDC_B11247	Venezuela
QG37_07531	0.8808	CDC_B11096	Pakistan
QG37_07531	0.8564	CDC_B11097	Pakistan
QG37_07531	0.8437	CDC_B11098	Pakistan
QG37_07531	0.9354	CDC_B11099	Pakistan
QG37_07531	0.7390	CDC_B11101	Pakistan
QG37_07531	0.9248	CDC_B11102	Pakistan
QG37_07531	0.8607	CDC_B11103	Pakistan
QG37_07531	0.8383	CDC_B11105	Pakistan
QG37_07531	0.7614	CDC_B11112	Pakistan
QG37_07531	0.8049	CDC_B11113	Pakistan
QG37_07531	0.8014	CDC_B11114	Pakistan
QG37_07531	0.8897	CDC_B11115	Pakistan
QG37_07531	0.8221	CDC_B11116	Pakistan
QG37_07531	0.8960	CDC_B11117	Pakistan
QG37_07531	0.8618	CDC_B11118	Pakistan
QG37_07531	0.9614	CDC_B11119	Pakistan
QG37_07531	0.7704	CDC_B11200	India
QG37_07531	0.9140	CDC_B11201	India
QG37_07531	0.8749	CDC_B11205	India
QG37_07531	0.8749	CDC_B11206	India
QG37_07531	0.9093	CDC_B11207	India
QG37_07531	0.8689	CDC_B11208	India
QG37_07531	0.8665	CDC_B11209	India
QG37_07531	0.8214	CDC_B11210	India
QG37_07531	0.7845	CDC_B11212	India
QG37_07531	0.8579	CDC_B11213	India
QG37_07531	0.8853	CDC_B11214	India
QG37_07531	0.8070	CDC_B11215	India
QG37_07531	0.7543	CDC_B11216	India
QG37_07531	0.8881	CDC_B11217	India
QG37_07531	0.8596	CDC_B11218	India
QG37_07531	0.8265	CDC_B11219	India
QG37_07531	0.8350	CDC_B11220	Japan
QG37_07531	0.8484	CDC_B11221	South Africa
QG37_07531	0.8151	CDC_B11222	South Africa
QG37_07531	0.8807	CDC_B11223	South Africa
QG37_07531	0.8551	CDC_B11224	South Africa
QG37_07531	0.9089	CDC_B11225	South Africa
QG37_07531	0.9546	CDC_B11226	South Africa
QG37_07531	0.9855	CDC_B11227	South Africa
QG37_07531	0.8422	CDC_B11228	South Africa
QG37_07531	0.8770	CDC_B11229	South Africa
QG37_07531	0.8018	CDC_B11230	South Africa
QG37_07531	0.9039	CDC_B11243	Venezuela
QG37_07531	0.8674	CDC_B11244	Venezuela
QG37_07531	0.9388	CDC_B11245	Venezuela
QG37_07531	0.9809	CDC_B11246	Venezuela
QG37_07531	0.9874	CDC_B11247	Venezuela
QG37_07532	0.8097	CDC_B11096	Pakistan
QG37_07532	0.7164	CDC_B11097	Pakistan
QG37_07532	0.6339	CDC_B11098	Pakistan
QG37_07532	0.8023	CDC_B11099	Pakistan
QG37_07532	0.7496	CDC_B11101	Pakistan
QG37_07532	0.7894	CDC_B11102	Pakistan
QG37_07532	0.8258	CDC_B11103	Pakistan
QG37_07532	0.7830	CDC_B11105	Pakistan
QG37_07532	0.7123	CDC_B11112	Pakistan
QG37_07532	0.6934	CDC_B11113	Pakistan
QG37_07532	0.7265	CDC_B11114	Pakistan
QG37_07532	0.7026	CDC_B11115	Pakistan
QG37_07532	0.6707	CDC_B11116	Pakistan
QG37_07532	0.7877	CDC_B11117	Pakistan
QG37_07532	0.7453	CDC_B11118	Pakistan
QG37_07532	0.7801	CDC_B11119	Pakistan
QG37_07532	0.7750	CDC_B11200	India
QG37_07532	0.7724	CDC_B11201	India
QG37_07532	0.7941	CDC_B11205	India
QG37_07532	0.8281	CDC_B11206	India
QG37_07532	0.8646	CDC_B11207	India
QG37_07532	0.7191	CDC_B11208	India
QG37_07532	0.7570	CDC_B11209	India
QG37_07532	0.7794	CDC_B11210	India
QG37_07532	0.8140	CDC_B11212	India
QG37_07532	0.7353	CDC_B11213	India
QG37_07532	0.6907	CDC_B11214	India
QG37_07532	0.7167	CDC_B11215	India
QG37_07532	0.6769	CDC_B11216	India
QG37_07532	0.6466	CDC_B11217	India
QG37_07532	0.6412	CDC_B11218	India
QG37_07532	0.6731	CDC_B11219	India
QG37_07532	0.7485	CDC_B11220	Japan
QG37_07532	0.8862	CDC_B11221	South Africa
QG37_07532	0.8367	CDC_B11222	South Africa
QG37_07532	0.7570	CDC_B11223	South Africa
QG37_07532	0.8125	CDC_B11224	South Africa
QG37_07532	0.7403	CDC_B11225	South Africa
QG37_07532	0.8106	CDC_B11226	South Africa
QG37_07532	0.7814	CDC_B11227	South Africa
QG37_07532	0.8179	CDC_B11228	South Africa
QG37_07532	0.8664	CDC_B11229	South Africa
QG37_07532	0.7912	CDC_B11230	South Africa
QG37_07532	0.8049	CDC_B11243	Venezuela
QG37_07532	0.7133	CDC_B11244	Venezuela
QG37_07532	0.7589	CDC_B11245	Venezuela
QG37_07532	0.8510	CDC_B11246	Venezuela
QG37_07532	0.7662	CDC_B11247	Venezuela
QG37_07533	0.8657	CDC_B11096	Pakistan
QG37_07533	0.7512	CDC_B11097	Pakistan
QG37_07533	0.6631	CDC_B11098	Pakistan
QG37_07533	0.7477	CDC_B11099	Pakistan
QG37_07533	0.8184	CDC_B11101	Pakistan
QG37_07533	0.8570	CDC_B11102	Pakistan
QG37_07533	0.8267	CDC_B11103	Pakistan
QG37_07533	0.6634	CDC_B11105	Pakistan
QG37_07533	0.5860	CDC_B11112	Pakistan
QG37_07533	0.6636	CDC_B11113	Pakistan
QG37_07533	0.7396	CDC_B11114	Pakistan
QG37_07533	0.6602	CDC_B11115	Pakistan
QG37_07533	0.7716	CDC_B11116	Pakistan
QG37_07533	0.7406	CDC_B11117	Pakistan
QG37_07533	0.8562	CDC_B11118	Pakistan
QG37_07533	0.7200	CDC_B11119	Pakistan
QG37_07533	0.8083	CDC_B11200	India
QG37_07533	0.7802	CDC_B11201	India
QG37_07533	0.7623	CDC_B11205	India
QG37_07533	0.7900	CDC_B11206	India
QG37_07533	0.7903	CDC_B11207	India
QG37_07533	0.7918	CDC_B11208	India
QG37_07533	0.9510	CDC_B11209	India
QG37_07533	0.6980	CDC_B11210	India
QG37_07533	0.7895	CDC_B11212	India
QG37_07533	0.6445	CDC_B11213	India
QG37_07533	0.8585	CDC_B11214	India
QG37_07533	0.7995	CDC_B11215	India
QG37_07533	0.7975	CDC_B11216	India
QG37_07533	0.8869	CDC_B11217	India
QG37_07533	0.9072	CDC_B11218	India
QG37_07533	0.5938	CDC_B11219	India
QG37_07533	0.8006	CDC_B11220	Japan
QG37_07533	0.9181	CDC_B11221	South Africa
QG37_07533	0.6964	CDC_B11222	South Africa
QG37_07533	0.7016	CDC_B11223	South Africa
QG37_07533	0.6341	CDC_B11224	South Africa
QG37_07533	0.9253	CDC_B11225	South Africa
QG37_07533	0.5707	CDC_B11226	South Africa
QG37_07533	0.6641	CDC_B11227	South Africa
QG37_07533	0.8727	CDC_B11228	South Africa
QG37_07533	0.8128	CDC_B11229	South Africa
QG37_07533	0.6681	CDC_B11230	South Africa
QG37_07533	0.7948	CDC_B11243	Venezuela
QG37_07533	0.6431	CDC_B11244	Venezuela
QG37_07533	0.8530	CDC_B11245	Venezuela
QG37_07533	0.8846	CDC_B11246	Venezuela
QG37_07533	0.7730	CDC_B11247	Venezuela
QG37_07534	0.8544	CDC_B11096	Pakistan
QG37_07534	0.8360	CDC_B11097	Pakistan
QG37_07534	0.8175	CDC_B11098	Pakistan
QG37_07534	0.8800	CDC_B11099	Pakistan
QG37_07534	0.8005	CDC_B11101	Pakistan
QG37_07534	0.9324	CDC_B11102	Pakistan
QG37_07534	0.8491	CDC_B11103	Pakistan
QG37_07534	0.7637	CDC_B11105	Pakistan
QG37_07534	0.9205	CDC_B11112	Pakistan
QG37_07534	0.8666	CDC_B11113	Pakistan
QG37_07534	0.7619	CDC_B11114	Pakistan
QG37_07534	0.7935	CDC_B11115	Pakistan
QG37_07534	0.7243	CDC_B11116	Pakistan
QG37_07534	0.9697	CDC_B11117	Pakistan
QG37_07534	0.7389	CDC_B11118	Pakistan
QG37_07534	0.7505	CDC_B11119	Pakistan
QG37_07534	0.8615	CDC_B11200	India
QG37_07534	0.8642	CDC_B11201	India
QG37_07534	0.8124	CDC_B11205	India
QG37_07534	0.8371	CDC_B11206	India
QG37_07534	0.8177	CDC_B11207	India
QG37_07534	0.8890	CDC_B11208	India
QG37_07534	0.9143	CDC_B11209	India
QG37_07534	0.7072	CDC_B11210	India
QG37_07534	0.8850	CDC_B11212	India
QG37_07534	0.7602	CDC_B11213	India
QG37_07534	0.8204	CDC_B11214	India
QG37_07534	0.7538	CDC_B11215	India
QG37_07534	0.7563	CDC_B11216	India
QG37_07534	0.9003	CDC_B11217	India
QG37_07534	0.8960	CDC_B11218	India
QG37_07534	0.7665	CDC_B11219	India
QG37_07534	0.9594	CDC_B11220	Japan
QG37_07534	0.9352	CDC_B11221	South Africa
QG37_07534	0.9210	CDC_B11222	South Africa
QG37_07534	0.8856	CDC_B11223	South Africa
QG37_07534	0.9184	CDC_B11224	South Africa
QG37_07534	0.9378	CDC_B11225	South Africa
QG37_07534	0.8222	CDC_B11226	South Africa
QG37_07534	0.8380	CDC_B11227	South Africa
QG37_07534	0.9958	CDC_B11228	South Africa
QG37_07534	0.9273	CDC_B11229	South Africa
QG37_07534	0.8214	CDC_B11230	South Africa
QG37_07534	0.8464	CDC_B11243	Venezuela
QG37_07534	0.9012	CDC_B11244	Venezuela
QG37_07534	0.8805	CDC_B11245	Venezuela
QG37_07534	0.9564	CDC_B11246	Venezuela
QG37_07534	0.9450	CDC_B11247	Venezuela
QG37_07535	0.6831	CDC_B11096	Pakistan
QG37_07535	0.8029	CDC_B11097	Pakistan
QG37_07535	0.7914	CDC_B11098	Pakistan
QG37_07535	0.9162	CDC_B11099	Pakistan
QG37_07535	0.8468	CDC_B11101	Pakistan
QG37_07535	0.9645	CDC_B11102	Pakistan
QG37_07535	1.1167	CDC_B11103	Pakistan
QG37_07535	0.8580	CDC_B11105	Pakistan
QG37_07535	0.9632	CDC_B11112	Pakistan
QG37_07535	0.8352	CDC_B11113	Pakistan
QG37_07535	0.7379	CDC_B11114	Pakistan
QG37_07535	0.7018	CDC_B11115	Pakistan
QG37_07535	0.8898	CDC_B11116	Pakistan
QG37_07535	1.0570	CDC_B11117	Pakistan
QG37_07535	0.7236	CDC_B11118	Pakistan
QG37_07535	0.9499	CDC_B11119	Pakistan
QG37_07535	0.9202	CDC_B11200	India
QG37_07535	0.8441	CDC_B11201	India
QG37_07535	0.8585	CDC_B11205	India
QG37_07535	0.8496	CDC_B11206	India
QG37_07535	0.7817	CDC_B11207	India
QG37_07535	1.0121	CDC_B11208	India
QG37_07535	0.9778	CDC_B11209	India
QG37_07535	0.7653	CDC_B11210	India
QG37_07535	0.8065	CDC_B11212	India
QG37_07535	0.7701	CDC_B11213	India
QG37_07535	0.8341	CDC_B11214	India
QG37_07535	0.9831	CDC_B11215	India
QG37_07535	0.6648	CDC_B11216	India
QG37_07535	0.9445	CDC_B11217	India
QG37_07535	0.7472	CDC_B11218	India
QG37_07535	0.8067	CDC_B11219	India
QG37_07535	0.9075	CDC_B11220	Japan
QG37_07535	0.7500	CDC_B11221	South Africa
QG37_07535	1.0497	CDC_B11222	South Africa
QG37_07535	0.7165	CDC_B11223	South Africa
QG37_07535	1.0028	CDC_B11224	South Africa
QG37_07535	0.9059	CDC_B11225	South Africa
QG37_07535	0.9024	CDC_B11226	South Africa
QG37_07535	0.8159	CDC_B11227	South Africa
QG37_07535	0.7921	CDC_B11228	South Africa
QG37_07535	0.9021	CDC_B11229	South Africa
QG37_07535	0.8629	CDC_B11230	South Africa
QG37_07535	0.9672	CDC_B11243	Venezuela
QG37_07535	0.9702	CDC_B11244	Venezuela
QG37_07535	0.9643	CDC_B11245	Venezuela
QG37_07535	0.9091	CDC_B11246	Venezuela
QG37_07535	0.9597	CDC_B11247	Venezuela
QG37_07536	0.8590	CDC_B11096	Pakistan
QG37_07536	0.8100	CDC_B11097	Pakistan
QG37_07536	0.7912	CDC_B11098	Pakistan
QG37_07536	0.9199	CDC_B11099	Pakistan
QG37_07536	0.8698	CDC_B11101	Pakistan
QG37_07536	0.8525	CDC_B11102	Pakistan
QG37_07536	0.8774	CDC_B11103	Pakistan
QG37_07536	0.7729	CDC_B11105	Pakistan
QG37_07536	0.8092	CDC_B11112	Pakistan
QG37_07536	0.7079	CDC_B11113	Pakistan
QG37_07536	0.8528	CDC_B11114	Pakistan
QG37_07536	0.7700	CDC_B11115	Pakistan
QG37_07536	0.8006	CDC_B11116	Pakistan
QG37_07536	0.8582	CDC_B11117	Pakistan
QG37_07536	0.8020	CDC_B11118	Pakistan
QG37_07536	0.7846	CDC_B11119	Pakistan
QG37_07536	0.8551	CDC_B11200	India
QG37_07536	0.8940	CDC_B11201	India
QG37_07536	0.8223	CDC_B11205	India
QG37_07536	0.7747	CDC_B11206	India
QG37_07536	0.8704	CDC_B11207	India
QG37_07536	0.8520	CDC_B11208	India
QG37_07536	0.9028	CDC_B11209	India
QG37_07536	0.8638	CDC_B11210	India
QG37_07536	0.8398	CDC_B11212	India
QG37_07536	0.8521	CDC_B11213	India
QG37_07536	0.8362	CDC_B11214	India
QG37_07536	0.7609	CDC_B11215	India
QG37_07536	0.7760	CDC_B11216	India
QG37_07536	0.8451	CDC_B11217	India
QG37_07536	0.8121	CDC_B11218	India
QG37_07536	0.7385	CDC_B11219	India
QG37_07536	0.7966	CDC_B11220	Japan
QG37_07536	0.7641	CDC_B11221	South Africa
QG37_07536	0.8195	CDC_B11222	South Africa
QG37_07536	0.8203	CDC_B11223	South Africa
QG37_07536	0.7988	CDC_B11224	South Africa
QG37_07536	0.7593	CDC_B11225	South Africa
QG37_07536	0.8131	CDC_B11226	South Africa
QG37_07536	0.8919	CDC_B11227	South Africa
QG37_07536	0.8091	CDC_B11228	South Africa
QG37_07536	0.8775	CDC_B11229	South Africa
QG37_07536	0.8288	CDC_B11230	South Africa
QG37_07536	0.9560	CDC_B11243	Venezuela
QG37_07536	0.8697	CDC_B11244	Venezuela
QG37_07536	0.9034	CDC_B11245	Venezuela
QG37_07536	0.8599	CDC_B11246	Venezuela
QG37_07536	0.9442	CDC_B11247	Venezuela
QG37_07537	0.9210	CDC_B11096	Pakistan
QG37_07537	0.8395	CDC_B11097	Pakistan
QG37_07537	0.8380	CDC_B11098	Pakistan
QG37_07537	0.8296	CDC_B11099	Pakistan
QG37_07537	0.9065	CDC_B11101	Pakistan
QG37_07537	0.8748	CDC_B11102	Pakistan
QG37_07537	0.9320	CDC_B11103	Pakistan
QG37_07537	0.9111	CDC_B11105	Pakistan
QG37_07537	0.9081	CDC_B11112	Pakistan
QG37_07537	0.8130	CDC_B11113	Pakistan
QG37_07537	0.7259	CDC_B11114	Pakistan
QG37_07537	0.8284	CDC_B11115	Pakistan
QG37_07537	0.7632	CDC_B11116	Pakistan
QG37_07537	0.8909	CDC_B11117	Pakistan
QG37_07537	0.9039	CDC_B11118	Pakistan
QG37_07537	0.8554	CDC_B11119	Pakistan
QG37_07537	0.9038	CDC_B11200	India
QG37_07537	0.7798	CDC_B11201	India
QG37_07537	0.9606	CDC_B11205	India
QG37_07537	0.8639	CDC_B11206	India
QG37_07537	0.9033	CDC_B11207	India
QG37_07537	0.9274	CDC_B11208	India
QG37_07537	0.8959	CDC_B11209	India
QG37_07537	0.8763	CDC_B11210	India
QG37_07537	0.8061	CDC_B11212	India
QG37_07537	0.9200	CDC_B11213	India
QG37_07537	0.7136	CDC_B11214	India
QG37_07537	0.8321	CDC_B11215	India
QG37_07537	0.7344	CDC_B11216	India
QG37_07537	0.7126	CDC_B11217	India
QG37_07537	0.7889	CDC_B11218	India
QG37_07537	0.8792	CDC_B11219	India
QG37_07537	0.8178	CDC_B11220	Japan
QG37_07537	0.7937	CDC_B11221	South Africa
QG37_07537	0.7689	CDC_B11222	South Africa
QG37_07537	0.8689	CDC_B11223	South Africa
QG37_07537	0.9835	CDC_B11224	South Africa
QG37_07537	0.8871	CDC_B11225	South Africa
QG37_07537	0.9510	CDC_B11226	South Africa
QG37_07537	0.8578	CDC_B11227	South Africa
QG37_07537	0.8179	CDC_B11228	South Africa
QG37_07537	0.8062	CDC_B11229	South Africa
QG37_07537	0.8951	CDC_B11230	South Africa
QG37_07537	0.9406	CDC_B11243	Venezuela
QG37_07537	0.8135	CDC_B11244	Venezuela
QG37_07537	0.9104	CDC_B11245	Venezuela
QG37_07537	0.8720	CDC_B11246	Venezuela
QG37_07537	0.9940	CDC_B11247	Venezuela
QG37_07538	1.0044	CDC_B11096	Pakistan
QG37_07538	0.8422	CDC_B11097	Pakistan
QG37_07538	0.8846	CDC_B11098	Pakistan
QG37_07538	0.9436	CDC_B11099	Pakistan
QG37_07538	0.8667	CDC_B11101	Pakistan
QG37_07538	0.9786	CDC_B11102	Pakistan
QG37_07538	0.9089	CDC_B11103	Pakistan
QG37_07538	0.8976	CDC_B11105	Pakistan
QG37_07538	0.9880	CDC_B11112	Pakistan
QG37_07538	0.8688	CDC_B11113	Pakistan
QG37_07538	0.9200	CDC_B11114	Pakistan
QG37_07538	0.8134	CDC_B11115	Pakistan
QG37_07538	0.9029	CDC_B11116	Pakistan
QG37_07538	0.9495	CDC_B11117	Pakistan
QG37_07538	0.9346	CDC_B11118	Pakistan
QG37_07538	0.8954	CDC_B11119	Pakistan
QG37_07538	0.8761	CDC_B11200	India
QG37_07538	0.8796	CDC_B11201	India
QG37_07538	0.9058	CDC_B11205	India
QG37_07538	0.9521	CDC_B11206	India
QG37_07538	0.8651	CDC_B11207	India
QG37_07538	0.9309	CDC_B11208	India
QG37_07538	0.9353	CDC_B11209	India
QG37_07538	0.9082	CDC_B11210	India
QG37_07538	0.8882	CDC_B11212	India
QG37_07538	0.8899	CDC_B11213	India
QG37_07538	0.8844	CDC_B11214	India
QG37_07538	0.8386	CDC_B11215	India
QG37_07538	0.8371	CDC_B11216	India
QG37_07538	0.8942	CDC_B11217	India
QG37_07538	0.8900	CDC_B11218	India
QG37_07538	0.9116	CDC_B11219	India
QG37_07538	0.8360	CDC_B11220	Japan
QG37_07538	0.8702	CDC_B11221	South Africa
QG37_07538	0.8991	CDC_B11222	South Africa
QG37_07538	0.9018	CDC_B11223	South Africa
QG37_07538	0.9148	CDC_B11224	South Africa
QG37_07538	0.9791	CDC_B11225	South Africa
QG37_07538	0.9415	CDC_B11226	South Africa
QG37_07538	0.9158	CDC_B11227	South Africa
QG37_07538	0.9156	CDC_B11228	South Africa
QG37_07538	0.9345	CDC_B11229	South Africa
QG37_07538	0.9186	CDC_B11230	South Africa
QG37_07538	0.9557	CDC_B11243	Venezuela
QG37_07538	0.9739	CDC_B11244	Venezuela
QG37_07538	0.9526	CDC_B11245	Venezuela
QG37_07538	0.9282	CDC_B11246	Venezuela
QG37_07538	0.8939	CDC_B11247	Venezuela
QG37_07539	0.9350	CDC_B11096	Pakistan
QG37_07539	0.8617	CDC_B11097	Pakistan
QG37_07539	0.7482	CDC_B11098	Pakistan
QG37_07539	1.0357	CDC_B11099	Pakistan
QG37_07539	0.8272	CDC_B11101	Pakistan
QG37_07539	0.9860	CDC_B11102	Pakistan
QG37_07539	0.8939	CDC_B11103	Pakistan
QG37_07539	0.9432	CDC_B11105	Pakistan
QG37_07539	0.8882	CDC_B11112	Pakistan
QG37_07539	0.8928	CDC_B11113	Pakistan
QG37_07539	1.0404	CDC_B11114	Pakistan
QG37_07539	0.9891	CDC_B11115	Pakistan
QG37_07539	0.9669	CDC_B11116	Pakistan
QG37_07539	0.7905	CDC_B11117	Pakistan
QG37_07539	0.9259	CDC_B11118	Pakistan
QG37_07539	0.7106	CDC_B11119	Pakistan
QG37_07539	0.7883	CDC_B11200	India
QG37_07539	0.9514	CDC_B11201	India
QG37_07539	0.9519	CDC_B11205	India
QG37_07539	0.9114	CDC_B11206	India
QG37_07539	1.0386	CDC_B11207	India
QG37_07539	0.8617	CDC_B11208	India
QG37_07539	1.1449	CDC_B11209	India
QG37_07539	1.0532	CDC_B11210	India
QG37_07539	0.9476	CDC_B11212	India
QG37_07539	0.8274	CDC_B11213	India
QG37_07539	0.8731	CDC_B11214	India
QG37_07539	0.7820	CDC_B11215	India
QG37_07539	0.7115	CDC_B11216	India
QG37_07539	0.9961	CDC_B11217	India
QG37_07539	0.9181	CDC_B11218	India
QG37_07539	0.9434	CDC_B11219	India
QG37_07539	0.8888	CDC_B11220	Japan
QG37_07539	0.9135	CDC_B11221	South Africa
QG37_07539	0.9157	CDC_B11222	South Africa
QG37_07539	0.9542	CDC_B11223	South Africa
QG37_07539	1.1865	CDC_B11224	South Africa
QG37_07539	0.8812	CDC_B11225	South Africa
QG37_07539	0.9450	CDC_B11226	South Africa
QG37_07539	0.8576	CDC_B11227	South Africa
QG37_07539	0.8196	CDC_B11228	South Africa
QG37_07539	0.8399	CDC_B11229	South Africa
QG37_07539	0.8755	CDC_B11230	South Africa
QG37_07539	0.7684	CDC_B11243	Venezuela
QG37_07539	0.8962	CDC_B11244	Venezuela
QG37_07539	0.8634	CDC_B11245	Venezuela
QG37_07539	0.7793	CDC_B11246	Venezuela
QG37_07539	0.9578	CDC_B11247	Venezuela
QG37_07540	0.9929	CDC_B11096	Pakistan
QG37_07540	0.8877	CDC_B11097	Pakistan
QG37_07540	0.8122	CDC_B11098	Pakistan
QG37_07540	0.9602	CDC_B11099	Pakistan
QG37_07540	0.9129	CDC_B11101	Pakistan
QG37_07540	0.9733	CDC_B11102	Pakistan
QG37_07540	0.8908	CDC_B11103	Pakistan
QG37_07540	0.9145	CDC_B11105	Pakistan
QG37_07540	0.9406	CDC_B11112	Pakistan
QG37_07540	0.9593	CDC_B11113	Pakistan
QG37_07540	0.9071	CDC_B11114	Pakistan
QG37_07540	0.8907	CDC_B11115	Pakistan
QG37_07540	0.9106	CDC_B11116	Pakistan
QG37_07540	0.9894	CDC_B11117	Pakistan
QG37_07540	0.8996	CDC_B11118	Pakistan
QG37_07540	0.9654	CDC_B11119	Pakistan
QG37_07540	0.9029	CDC_B11200	India
QG37_07540	1.0006	CDC_B11201	India
QG37_07540	0.9096	CDC_B11205	India
QG37_07540	0.9585	CDC_B11206	India
QG37_07540	0.9825	CDC_B11207	India
QG37_07540	0.9114	CDC_B11208	India
QG37_07540	0.9224	CDC_B11209	India
QG37_07540	0.9965	CDC_B11210	India
QG37_07540	0.9905	CDC_B11212	India
QG37_07540	0.9451	CDC_B11213	India
QG37_07540	0.9403	CDC_B11214	India
QG37_07540	0.9225	CDC_B11215	India
QG37_07540	0.9419	CDC_B11216	India
QG37_07540	1.0297	CDC_B11217	India
QG37_07540	0.8988	CDC_B11218	India
QG37_07540	0.8968	CDC_B11219	India
QG37_07540	0.9384	CDC_B11220	Japan
QG37_07540	0.9206	CDC_B11221	South Africa
QG37_07540	0.9174	CDC_B11222	South Africa
QG37_07540	1.0212	CDC_B11223	South Africa
QG37_07540	0.9272	CDC_B11224	South Africa
QG37_07540	0.9251	CDC_B11225	South Africa
QG37_07540	0.9579	CDC_B11226	South Africa
QG37_07540	0.9635	CDC_B11227	South Africa
QG37_07540	0.9202	CDC_B11228	South Africa
QG37_07540	0.9863	CDC_B11229	South Africa
QG37_07540	0.9750	CDC_B11230	South Africa
QG37_07540	1.1176	CDC_B11243	Venezuela
QG37_07540	0.9887	CDC_B11244	Venezuela
QG37_07540	0.9186	CDC_B11245	Venezuela
QG37_07540	0.9751	CDC_B11246	Venezuela
QG37_07540	0.9419	CDC_B11247	Venezuela
QG37_07541	1.0273	CDC_B11096	Pakistan
QG37_07541	0.9138	CDC_B11097	Pakistan
QG37_07541	0.8954	CDC_B11098	Pakistan
QG37_07541	0.9284	CDC_B11099	Pakistan
QG37_07541	0.9069	CDC_B11101	Pakistan
QG37_07541	0.8645	CDC_B11102	Pakistan
QG37_07541	0.9006	CDC_B11103	Pakistan
QG37_07541	0.9123	CDC_B11105	Pakistan
QG37_07541	0.8688	CDC_B11112	Pakistan
QG37_07541	0.9122	CDC_B11113	Pakistan
QG37_07541	0.9152	CDC_B11114	Pakistan
QG37_07541	0.8729	CDC_B11115	Pakistan
QG37_07541	0.8981	CDC_B11116	Pakistan
QG37_07541	0.8235	CDC_B11117	Pakistan
QG37_07541	0.9299	CDC_B11118	Pakistan
QG37_07541	0.9475	CDC_B11119	Pakistan
QG37_07541	0.8626	CDC_B11200	India
QG37_07541	0.9290	CDC_B11201	India
QG37_07541	0.8876	CDC_B11205	India
QG37_07541	0.8355	CDC_B11206	India
QG37_07541	0.9625	CDC_B11207	India
QG37_07541	0.8477	CDC_B11208	India
QG37_07541	0.9625	CDC_B11209	India
QG37_07541	0.9143	CDC_B11210	India
QG37_07541	0.8875	CDC_B11212	India
QG37_07541	0.8451	CDC_B11213	India
QG37_07541	0.8725	CDC_B11214	India
QG37_07541	0.8171	CDC_B11215	India
QG37_07541	0.8844	CDC_B11216	India
QG37_07541	0.7617	CDC_B11217	India
QG37_07541	0.8829	CDC_B11218	India
