GENE	COVERAGE	STRAIN	GROUP
QG37_03992	0.9303	CDC_B11116	Pakistan
QG37_03992	0.7920	CDC_B11117	Pakistan
QG37_03992	0.8365	CDC_B11118	Pakistan
QG37_03992	0.9584	CDC_B11119	Pakistan
QG37_03992	0.7174	CDC_B11200	India
QG37_03992	0.8786	CDC_B11201	India
QG37_03992	0.8635	CDC_B11205	India
QG37_03992	0.9302	CDC_B11206	India
QG37_03992	0.7326	CDC_B11207	India
QG37_03992	0.9538	CDC_B11208	India
QG37_03992	0.7375	CDC_B11209	India
QG37_03992	0.7528	CDC_B11210	India
QG37_03992	0.9319	CDC_B11212	India
QG37_03992	0.9456	CDC_B11213	India
QG37_03992	0.8314	CDC_B11214	India
QG37_03992	0.8128	CDC_B11215	India
QG37_03992	0.8575	CDC_B11216	India
QG37_03992	0.7972	CDC_B11217	India
QG37_03992	0.9617	CDC_B11218	India
QG37_03992	0.8894	CDC_B11219	India
QG37_03992	0.8855	CDC_B11220	Japan
QG37_03992	0.8849	CDC_B11221	South Africa
QG37_03992	0.7633	CDC_B11222	South Africa
QG37_03992	0.8076	CDC_B11223	South Africa
QG37_03992	0.9178	CDC_B11224	South Africa
QG37_03992	0.9967	CDC_B11225	South Africa
QG37_03992	0.9395	CDC_B11226	South Africa
QG37_03992	0.7320	CDC_B11227	South Africa
QG37_03992	0.8364	CDC_B11228	South Africa
QG37_03992	0.6436	CDC_B11229	South Africa
QG37_03992	0.6453	CDC_B11230	South Africa
QG37_03992	0.6074	CDC_B11243	Venezuela
QG37_03992	0.7776	CDC_B11244	Venezuela
QG37_03992	0.6402	CDC_B11245	Venezuela
QG37_03992	0.6556	CDC_B11246	Venezuela
QG37_03992	0.9980	CDC_B11247	Venezuela
QG37_03993	1.1631	CDC_B11096	Pakistan
QG37_03993	0.9183	CDC_B11097	Pakistan
QG37_03993	0.8305	CDC_B11098	Pakistan
QG37_03993	0.7997	CDC_B11099	Pakistan
QG37_03993	0.9262	CDC_B11101	Pakistan
QG37_03993	0.9734	CDC_B11102	Pakistan
QG37_03993	1.0890	CDC_B11103	Pakistan
QG37_03993	0.9265	CDC_B11105	Pakistan
QG37_03993	0.8516	CDC_B11112	Pakistan
QG37_03993	0.9374	CDC_B11113	Pakistan
QG37_03993	0.9005	CDC_B11114	Pakistan
QG37_03993	0.9299	CDC_B11115	Pakistan
QG37_03993	1.0744	CDC_B11116	Pakistan
QG37_03993	0.8685	CDC_B11117	Pakistan
QG37_03993	1.0708	CDC_B11118	Pakistan
QG37_03993	0.9226	CDC_B11119	Pakistan
QG37_03993	0.8581	CDC_B11200	India
QG37_03993	0.8615	CDC_B11201	India
QG37_03993	0.9471	CDC_B11205	India
QG37_03993	1.0058	CDC_B11206	India
QG37_03993	1.0589	CDC_B11207	India
QG37_03993	0.8845	CDC_B11208	India
QG37_03993	0.9458	CDC_B11209	India
QG37_03993	0.8456	CDC_B11210	India
QG37_03993	0.9856	CDC_B11212	India
QG37_03993	0.7786	CDC_B11213	India
QG37_03993	1.0245	CDC_B11214	India
QG37_03993	0.9587	CDC_B11215	India
QG37_03993	0.8643	CDC_B11216	India
QG37_03993	0.8848	CDC_B11217	India
QG37_03993	1.0154	CDC_B11218	India
QG37_03993	0.9323	CDC_B11219	India
QG37_03993	1.0245	CDC_B11220	Japan
QG37_03993	0.8383	CDC_B11221	South Africa
QG37_03993	0.8355	CDC_B11222	South Africa
QG37_03993	0.8962	CDC_B11223	South Africa
QG37_03993	0.8037	CDC_B11224	South Africa
QG37_03993	0.9462	CDC_B11225	South Africa
QG37_03993	0.8678	CDC_B11226	South Africa
QG37_03993	0.8624	CDC_B11227	South Africa
QG37_03993	0.9574	CDC_B11228	South Africa
QG37_03993	0.8451	CDC_B11229	South Africa
QG37_03993	0.8602	CDC_B11230	South Africa
QG37_03993	0.3138	CDC_B11243	Venezuela
QG37_03993	0.3720	CDC_B11244	Venezuela
QG37_03993	0.2955	CDC_B11245	Venezuela
QG37_03993	0.4278	CDC_B11246	Venezuela
QG37_03993	0.4689	CDC_B11247	Venezuela
QG37_03994	1.1205	CDC_B11096	Pakistan
QG37_03994	0.8245	CDC_B11097	Pakistan
QG37_03994	1.0030	CDC_B11098	Pakistan
QG37_03994	0.8814	CDC_B11099	Pakistan
QG37_03994	0.8263	CDC_B11101	Pakistan
QG37_03994	0.9817	CDC_B11102	Pakistan
QG37_03994	1.0866	CDC_B11103	Pakistan
QG37_03994	1.1752	CDC_B11105	Pakistan
QG37_03994	1.1001	CDC_B11112	Pakistan
QG37_03994	1.0043	CDC_B11113	Pakistan
QG37_03994	0.8339	CDC_B11114	Pakistan
QG37_03994	1.0596	CDC_B11115	Pakistan
QG37_03994	1.0459	CDC_B11116	Pakistan
QG37_03994	0.8792	CDC_B11117	Pakistan
QG37_03994	0.8516	CDC_B11118	Pakistan
QG37_03994	1.0033	CDC_B11119	Pakistan
QG37_03994	0.8247	CDC_B11200	India
QG37_03994	1.0627	CDC_B11201	India
QG37_03994	0.9511	CDC_B11205	India
QG37_03994	1.0803	CDC_B11206	India
QG37_03994	0.9371	CDC_B11207	India
QG37_03994	1.0306	CDC_B11208	India
QG37_03994	1.0412	CDC_B11209	India
QG37_03994	0.9613	CDC_B11210	India
QG37_03994	0.8922	CDC_B11212	India
QG37_03994	0.9729	CDC_B11213	India
QG37_03994	0.9704	CDC_B11214	India
QG37_03994	0.8209	CDC_B11215	India
QG37_03994	0.9862	CDC_B11216	India
QG37_03994	0.6872	CDC_B11217	India
QG37_03994	0.8362	CDC_B11218	India
QG37_03994	1.0004	CDC_B11219	India
QG37_03994	0.9964	CDC_B11220	Japan
QG37_03994	0.9340	CDC_B11221	South Africa
QG37_03994	0.9984	CDC_B11222	South Africa
QG37_03994	1.0298	CDC_B11223	South Africa
QG37_03994	0.9745	CDC_B11224	South Africa
QG37_03994	0.9072	CDC_B11225	South Africa
QG37_03994	1.1696	CDC_B11226	South Africa
QG37_03994	1.0564	CDC_B11227	South Africa
QG37_03994	0.9449	CDC_B11228	South Africa
QG37_03994	0.8366	CDC_B11229	South Africa
QG37_03994	0.8161	CDC_B11230	South Africa
QG37_03994	0.8774	CDC_B11243	Venezuela
QG37_03994	0.8756	CDC_B11244	Venezuela
QG37_03994	0.8853	CDC_B11245	Venezuela
QG37_03994	0.9811	CDC_B11246	Venezuela
QG37_03994	1.1528	CDC_B11247	Venezuela
QG37_03995	1.1180	CDC_B11096	Pakistan
QG37_03995	1.0809	CDC_B11097	Pakistan
QG37_03995	1.0286	CDC_B11098	Pakistan
QG37_03995	1.0136	CDC_B11099	Pakistan
QG37_03995	1.0571	CDC_B11101	Pakistan
QG37_03995	1.1135	CDC_B11102	Pakistan
QG37_03995	0.9585	CDC_B11103	Pakistan
QG37_03995	0.9654	CDC_B11105	Pakistan
QG37_03995	0.9872	CDC_B11112	Pakistan
QG37_03995	1.0959	CDC_B11113	Pakistan
QG37_03995	0.9945	CDC_B11114	Pakistan
QG37_03995	1.0482	CDC_B11115	Pakistan
QG37_03995	1.0533	CDC_B11116	Pakistan
QG37_03995	1.0214	CDC_B11117	Pakistan
QG37_03995	0.9064	CDC_B11118	Pakistan
QG37_03995	1.0425	CDC_B11119	Pakistan
QG37_03995	1.0384	CDC_B11200	India
QG37_03995	1.0515	CDC_B11201	India
QG37_03995	1.0286	CDC_B11205	India
QG37_03995	1.1479	CDC_B11206	India
QG37_03995	0.9887	CDC_B11207	India
QG37_03995	1.0227	CDC_B11208	India
QG37_03995	0.9533	CDC_B11209	India
QG37_03995	0.9513	CDC_B11210	India
QG37_03995	1.0183	CDC_B11212	India
QG37_03995	0.9595	CDC_B11213	India
QG37_03995	0.9963	CDC_B11214	India
QG37_03995	1.0867	CDC_B11215	India
QG37_03995	0.9380	CDC_B11216	India
QG37_03995	0.8448	CDC_B11217	India
QG37_03995	0.9372	CDC_B11218	India
QG37_03995	0.9967	CDC_B11219	India
QG37_03995	1.0590	CDC_B11220	Japan
QG37_03995	1.0147	CDC_B11221	South Africa
QG37_03995	1.0563	CDC_B11222	South Africa
QG37_03995	1.0083	CDC_B11223	South Africa
QG37_03995	0.9928	CDC_B11224	South Africa
QG37_03995	1.0278	CDC_B11225	South Africa
QG37_03995	0.9219	CDC_B11226	South Africa
QG37_03995	0.9722	CDC_B11227	South Africa
QG37_03995	1.0106	CDC_B11228	South Africa
QG37_03995	1.0002	CDC_B11229	South Africa
QG37_03995	0.9183	CDC_B11230	South Africa
QG37_03995	1.0397	CDC_B11243	Venezuela
QG37_03995	0.9889	CDC_B11244	Venezuela
QG37_03995	0.9573	CDC_B11245	Venezuela
QG37_03995	0.9811	CDC_B11246	Venezuela
QG37_03995	0.9528	CDC_B11247	Venezuela
QG37_03996	1.1917	CDC_B11096	Pakistan
QG37_03996	1.0275	CDC_B11097	Pakistan
QG37_03996	1.0541	CDC_B11098	Pakistan
QG37_03996	1.0155	CDC_B11099	Pakistan
QG37_03996	1.1267	CDC_B11101	Pakistan
QG37_03996	1.0629	CDC_B11102	Pakistan
QG37_03996	1.0648	CDC_B11103	Pakistan
QG37_03996	1.0003	CDC_B11105	Pakistan
QG37_03996	1.0459	CDC_B11112	Pakistan
QG37_03996	1.0686	CDC_B11113	Pakistan
QG37_03996	1.1032	CDC_B11114	Pakistan
QG37_03996	1.0431	CDC_B11115	Pakistan
QG37_03996	1.2097	CDC_B11116	Pakistan
QG37_03996	1.0560	CDC_B11117	Pakistan
QG37_03996	0.9762	CDC_B11118	Pakistan
QG37_03996	1.0529	CDC_B11119	Pakistan
QG37_03996	1.1249	CDC_B11200	India
QG37_03996	0.9942	CDC_B11201	India
QG37_03996	1.0611	CDC_B11205	India
QG37_03996	1.2181	CDC_B11206	India
QG37_03996	1.0184	CDC_B11207	India
QG37_03996	1.1218	CDC_B11208	India
QG37_03996	0.9026	CDC_B11209	India
QG37_03996	0.9361	CDC_B11210	India
QG37_03996	1.1749	CDC_B11212	India
QG37_03996	0.9310	CDC_B11213	India
QG37_03996	1.0232	CDC_B11214	India
QG37_03996	0.9164	CDC_B11215	India
QG37_03996	1.0961	CDC_B11216	India
QG37_03996	0.8781	CDC_B11217	India
QG37_03996	0.9029	CDC_B11218	India
QG37_03996	1.0138	CDC_B11219	India
QG37_03996	1.0534	CDC_B11220	Japan
QG37_03996	0.8915	CDC_B11221	South Africa
QG37_03996	0.9245	CDC_B11222	South Africa
QG37_03996	1.0676	CDC_B11223	South Africa
QG37_03996	1.0689	CDC_B11224	South Africa
QG37_03996	0.9037	CDC_B11225	South Africa
QG37_03996	1.1204	CDC_B11226	South Africa
QG37_03996	0.9948	CDC_B11227	South Africa
QG37_03996	0.9701	CDC_B11228	South Africa
QG37_03996	0.9636	CDC_B11229	South Africa
QG37_03996	1.0180	CDC_B11230	South Africa
QG37_03996	1.0395	CDC_B11243	Venezuela
QG37_03996	1.1503	CDC_B11244	Venezuela
QG37_03996	1.1167	CDC_B11245	Venezuela
QG37_03996	1.0638	CDC_B11246	Venezuela
QG37_03996	0.9790	CDC_B11247	Venezuela
QG37_03997	1.0825	CDC_B11096	Pakistan
QG37_03997	0.9616	CDC_B11097	Pakistan
QG37_03997	1.1465	CDC_B11098	Pakistan
QG37_03997	0.9418	CDC_B11099	Pakistan
QG37_03997	0.8884	CDC_B11101	Pakistan
QG37_03997	0.9971	CDC_B11102	Pakistan
QG37_03997	0.9942	CDC_B11103	Pakistan
QG37_03997	0.9845	CDC_B11105	Pakistan
QG37_03997	0.9272	CDC_B11112	Pakistan
QG37_03997	1.0626	CDC_B11113	Pakistan
QG37_03997	0.9890	CDC_B11114	Pakistan
QG37_03997	0.9508	CDC_B11115	Pakistan
QG37_03997	1.0619	CDC_B11116	Pakistan
QG37_03997	0.9982	CDC_B11117	Pakistan
QG37_03997	0.9214	CDC_B11118	Pakistan
QG37_03997	0.9666	CDC_B11119	Pakistan
QG37_03997	0.8944	CDC_B11200	India
QG37_03997	1.0794	CDC_B11201	India
QG37_03997	0.9793	CDC_B11205	India
QG37_03997	1.0790	CDC_B11206	India
QG37_03997	1.0302	CDC_B11207	India
QG37_03997	1.0547	CDC_B11208	India
QG37_03997	0.8955	CDC_B11209	India
QG37_03997	0.9078	CDC_B11210	India
QG37_03997	0.9933	CDC_B11212	India
QG37_03997	1.0112	CDC_B11213	India
QG37_03997	1.0595	CDC_B11214	India
QG37_03997	1.0503	CDC_B11215	India
QG37_03997	0.9766	CDC_B11216	India
QG37_03997	0.8948	CDC_B11217	India
QG37_03997	0.8905	CDC_B11218	India
QG37_03997	0.8919	CDC_B11219	India
QG37_03997	1.0102	CDC_B11220	Japan
QG37_03997	0.9482	CDC_B11221	South Africa
QG37_03997	1.0956	CDC_B11222	South Africa
QG37_03997	1.1026	CDC_B11223	South Africa
QG37_03997	0.9619	CDC_B11224	South Africa
QG37_03997	0.9074	CDC_B11225	South Africa
QG37_03997	0.9374	CDC_B11226	South Africa
QG37_03997	0.9546	CDC_B11227	South Africa
QG37_03997	1.1063	CDC_B11228	South Africa
QG37_03997	0.9094	CDC_B11229	South Africa
QG37_03997	1.0504	CDC_B11230	South Africa
QG37_03997	0.9603	CDC_B11243	Venezuela
QG37_03997	0.9351	CDC_B11244	Venezuela
QG37_03997	0.9199	CDC_B11245	Venezuela
QG37_03997	1.0266	CDC_B11246	Venezuela
QG37_03997	0.9477	CDC_B11247	Venezuela
QG37_03998	1.3027	CDC_B11096	Pakistan
QG37_03998	1.2683	CDC_B11097	Pakistan
QG37_03998	1.2392	CDC_B11098	Pakistan
QG37_03998	1.1378	CDC_B11099	Pakistan
QG37_03998	1.2303	CDC_B11101	Pakistan
QG37_03998	1.2207	CDC_B11102	Pakistan
QG37_03998	1.2383	CDC_B11103	Pakistan
QG37_03998	1.2025	CDC_B11105	Pakistan
QG37_03998	1.0683	CDC_B11112	Pakistan
QG37_03998	1.1944	CDC_B11113	Pakistan
QG37_03998	1.2738	CDC_B11114	Pakistan
QG37_03998	1.0634	CDC_B11115	Pakistan
QG37_03998	1.3125	CDC_B11116	Pakistan
QG37_03998	1.1171	CDC_B11117	Pakistan
QG37_03998	1.0671	CDC_B11118	Pakistan
QG37_03998	1.0805	CDC_B11119	Pakistan
QG37_03998	1.1335	CDC_B11200	India
QG37_03998	1.1152	CDC_B11201	India
QG37_03998	1.0921	CDC_B11205	India
QG37_03998	1.1792	CDC_B11206	India
QG37_03998	1.1200	CDC_B11207	India
QG37_03998	1.1669	CDC_B11208	India
QG37_03998	1.0763	CDC_B11209	India
QG37_03998	1.0712	CDC_B11210	India
QG37_03998	1.1282	CDC_B11212	India
QG37_03998	1.1404	CDC_B11213	India
QG37_03998	1.1372	CDC_B11214	India
QG37_03998	1.1665	CDC_B11215	India
QG37_03998	1.2183	CDC_B11216	India
QG37_03998	1.0764	CDC_B11217	India
QG37_03998	1.1342	CDC_B11218	India
QG37_03998	1.1264	CDC_B11219	India
QG37_03998	1.2139	CDC_B11220	Japan
QG37_03998	1.0716	CDC_B11221	South Africa
QG37_03998	1.0905	CDC_B11222	South Africa
QG37_03998	1.1423	CDC_B11223	South Africa
QG37_03998	1.1739	CDC_B11224	South Africa
QG37_03998	1.0795	CDC_B11225	South Africa
QG37_03998	1.0882	CDC_B11226	South Africa
QG37_03998	1.1034	CDC_B11227	South Africa
QG37_03998	1.2196	CDC_B11228	South Africa
QG37_03998	1.1469	CDC_B11229	South Africa
QG37_03998	1.0713	CDC_B11230	South Africa
QG37_03998	1.1524	CDC_B11243	Venezuela
QG37_03998	1.1088	CDC_B11244	Venezuela
QG37_03998	1.0702	CDC_B11245	Venezuela
QG37_03998	1.0589	CDC_B11246	Venezuela
QG37_03998	1.0930	CDC_B11247	Venezuela
QG37_03999	1.2379	CDC_B11096	Pakistan
QG37_03999	1.2429	CDC_B11097	Pakistan
QG37_03999	1.1733	CDC_B11098	Pakistan
QG37_03999	1.1335	CDC_B11099	Pakistan
QG37_03999	1.2050	CDC_B11101	Pakistan
QG37_03999	1.1316	CDC_B11102	Pakistan
QG37_03999	1.2361	CDC_B11103	Pakistan
QG37_03999	1.2214	CDC_B11105	Pakistan
QG37_03999	1.1575	CDC_B11112	Pakistan
QG37_03999	1.1922	CDC_B11113	Pakistan
QG37_03999	1.1963	CDC_B11114	Pakistan
QG37_03999	1.0272	CDC_B11115	Pakistan
QG37_03999	1.1898	CDC_B11116	Pakistan
QG37_03999	1.0190	CDC_B11117	Pakistan
QG37_03999	0.9377	CDC_B11118	Pakistan
QG37_03999	0.9690	CDC_B11119	Pakistan
QG37_03999	1.0486	CDC_B11200	India
QG37_03999	0.9682	CDC_B11201	India
QG37_03999	1.0683	CDC_B11205	India
QG37_03999	1.1299	CDC_B11206	India
QG37_03999	1.0467	CDC_B11207	India
QG37_03999	1.0958	CDC_B11208	India
QG37_03999	1.0551	CDC_B11209	India
QG37_03999	0.9488	CDC_B11210	India
QG37_03999	1.0613	CDC_B11212	India
QG37_03999	1.1122	CDC_B11213	India
QG37_03999	1.1403	CDC_B11214	India
QG37_03999	1.1290	CDC_B11215	India
QG37_03999	1.1211	CDC_B11216	India
QG37_03999	1.0740	CDC_B11217	India
QG37_03999	1.0274	CDC_B11218	India
QG37_03999	1.0325	CDC_B11219	India
QG37_03999	1.0769	CDC_B11220	Japan
QG37_03999	1.0939	CDC_B11221	South Africa
QG37_03999	1.0832	CDC_B11222	South Africa
QG37_03999	0.9819	CDC_B11223	South Africa
QG37_03999	1.0828	CDC_B11224	South Africa
QG37_03999	1.0042	CDC_B11225	South Africa
QG37_03999	1.0622	CDC_B11226	South Africa
QG37_03999	1.0219	CDC_B11227	South Africa
QG37_03999	1.2276	CDC_B11228	South Africa
QG37_03999	1.1568	CDC_B11229	South Africa
QG37_03999	0.9828	CDC_B11230	South Africa
QG37_03999	1.1516	CDC_B11243	Venezuela
QG37_03999	1.0553	CDC_B11244	Venezuela
QG37_03999	1.1414	CDC_B11245	Venezuela
QG37_03999	1.0199	CDC_B11246	Venezuela
QG37_03999	1.0001	CDC_B11247	Venezuela
QG37_04000	1.1287	CDC_B11096	Pakistan
QG37_04000	1.0876	CDC_B11097	Pakistan
QG37_04000	1.1345	CDC_B11098	Pakistan
QG37_04000	0.9866	CDC_B11099	Pakistan
QG37_04000	1.0578	CDC_B11101	Pakistan
QG37_04000	1.1835	CDC_B11102	Pakistan
QG37_04000	1.1377	CDC_B11103	Pakistan
QG37_04000	1.1764	CDC_B11105	Pakistan
QG37_04000	1.0799	CDC_B11112	Pakistan
QG37_04000	1.1018	CDC_B11113	Pakistan
QG37_04000	1.1709	CDC_B11114	Pakistan
QG37_04000	1.0749	CDC_B11115	Pakistan
QG37_04000	1.1138	CDC_B11116	Pakistan
QG37_04000	1.0502	CDC_B11117	Pakistan
QG37_04000	0.9340	CDC_B11118	Pakistan
QG37_04000	1.0026	CDC_B11119	Pakistan
QG37_04000	1.0417	CDC_B11200	India
QG37_04000	0.9655	CDC_B11201	India
QG37_04000	1.0207	CDC_B11205	India
QG37_04000	1.0926	CDC_B11206	India
QG37_04000	0.9701	CDC_B11207	India
QG37_04000	1.0890	CDC_B11208	India
QG37_04000	0.9813	CDC_B11209	India
QG37_04000	1.0553	CDC_B11210	India
QG37_04000	0.9959	CDC_B11212	India
QG37_04000	1.0355	CDC_B11213	India
QG37_04000	1.0455	CDC_B11214	India
QG37_04000	0.9595	CDC_B11215	India
QG37_04000	1.0617	CDC_B11216	India
QG37_04000	0.9554	CDC_B11217	India
QG37_04000	0.9982	CDC_B11218	India
QG37_04000	1.0420	CDC_B11219	India
QG37_04000	1.0893	CDC_B11220	Japan
QG37_04000	0.9945	CDC_B11221	South Africa
QG37_04000	1.0558	CDC_B11222	South Africa
QG37_04000	0.9884	CDC_B11223	South Africa
QG37_04000	1.0155	CDC_B11224	South Africa
QG37_04000	1.0091	CDC_B11225	South Africa
QG37_04000	0.9952	CDC_B11226	South Africa
QG37_04000	0.9957	CDC_B11227	South Africa
QG37_04000	0.9926	CDC_B11228	South Africa
QG37_04000	0.9988	CDC_B11229	South Africa
QG37_04000	0.9853	CDC_B11230	South Africa
QG37_04000	1.1141	CDC_B11243	Venezuela
QG37_04000	1.1674	CDC_B11244	Venezuela
QG37_04000	0.9856	CDC_B11245	Venezuela
QG37_04000	0.9876	CDC_B11246	Venezuela
QG37_04000	1.1046	CDC_B11247	Venezuela
QG37_04001	1.1868	CDC_B11096	Pakistan
QG37_04001	1.0040	CDC_B11097	Pakistan
QG37_04001	1.0102	CDC_B11098	Pakistan
QG37_04001	0.9586	CDC_B11099	Pakistan
QG37_04001	1.0473	CDC_B11101	Pakistan
QG37_04001	1.0099	CDC_B11102	Pakistan
QG37_04001	1.0396	CDC_B11103	Pakistan
QG37_04001	1.0044	CDC_B11105	Pakistan
QG37_04001	0.9773	CDC_B11112	Pakistan
QG37_04001	1.0573	CDC_B11113	Pakistan
QG37_04001	1.0156	CDC_B11114	Pakistan
QG37_04001	1.0279	CDC_B11115	Pakistan
QG37_04001	0.9981	CDC_B11116	Pakistan
QG37_04001	0.9456	CDC_B11117	Pakistan
QG37_04001	0.9131	CDC_B11118	Pakistan
QG37_04001	0.9736	CDC_B11119	Pakistan
QG37_04001	0.9020	CDC_B11200	India
QG37_04001	0.9353	CDC_B11201	India
QG37_04001	0.9820	CDC_B11205	India
QG37_04001	0.9570	CDC_B11206	India
QG37_04001	0.9467	CDC_B11207	India
QG37_04001	1.0139	CDC_B11208	India
QG37_04001	0.9385	CDC_B11209	India
QG37_04001	0.9594	CDC_B11210	India
QG37_04001	0.9686	CDC_B11212	India
QG37_04001	0.9990	CDC_B11213	India
QG37_04001	1.0189	CDC_B11214	India
QG37_04001	0.9868	CDC_B11215	India
QG37_04001	0.9916	CDC_B11216	India
QG37_04001	0.8403	CDC_B11217	India
QG37_04001	1.0591	CDC_B11218	India
QG37_04001	0.9795	CDC_B11219	India
QG37_04001	0.9960	CDC_B11220	Japan
QG37_04001	0.9920	CDC_B11221	South Africa
QG37_04001	1.0061	CDC_B11222	South Africa
QG37_04001	1.1051	CDC_B11223	South Africa
QG37_04001	0.9670	CDC_B11224	South Africa
QG37_04001	0.9380	CDC_B11225	South Africa
QG37_04001	0.9765	CDC_B11226	South Africa
QG37_04001	0.9353	CDC_B11227	South Africa
QG37_04001	1.0379	CDC_B11228	South Africa
QG37_04001	1.0049	CDC_B11229	South Africa
QG37_04001	0.9357	CDC_B11230	South Africa
QG37_04001	1.0145	CDC_B11243	Venezuela
QG37_04001	1.0184	CDC_B11244	Venezuela
QG37_04001	0.9978	CDC_B11245	Venezuela
QG37_04001	0.9874	CDC_B11246	Venezuela
QG37_04001	1.0006	CDC_B11247	Venezuela
QG37_08428	0.4860	CDC_B11096	Pakistan
QG37_08428	0.5982	CDC_B11097	Pakistan
QG37_08428	0.5091	CDC_B11098	Pakistan
QG37_08428	0.4320	CDC_B11099	Pakistan
QG37_08428	0.6256	CDC_B11101	Pakistan
QG37_08428	0.5660	CDC_B11102	Pakistan
QG37_08428	0.7247	CDC_B11103	Pakistan
QG37_08428	0.6412	CDC_B11105	Pakistan
QG37_08428	0.5977	CDC_B11112	Pakistan
QG37_08428	0.6592	CDC_B11113	Pakistan
QG37_08428	0.4607	CDC_B11114	Pakistan
QG37_08428	0.4819	CDC_B11115	Pakistan
QG37_08428	0.6258	CDC_B11116	Pakistan
QG37_08428	0.5792	CDC_B11117	Pakistan
QG37_08428	0.4964	CDC_B11118	Pakistan
QG37_08428	0.6064	CDC_B11119	Pakistan
QG37_08428	0.6002	CDC_B11200	India
QG37_08428	0.5031	CDC_B11201	India
QG37_08428	0.5201	CDC_B11205	India
QG37_08428	0.5223	CDC_B11206	India
QG37_08428	0.5823	CDC_B11207	India
QG37_08428	0.6367	CDC_B11208	India
QG37_08428	0.5665	CDC_B11209	India
QG37_08428	0.5840	CDC_B11210	India
QG37_08428	0.5425	CDC_B11212	India
QG37_08428	0.4725	CDC_B11213	India
QG37_08428	0.6080	CDC_B11214	India
QG37_08428	0.5894	CDC_B11215	India
QG37_08428	0.6231	CDC_B11216	India
QG37_08428	0.5744	CDC_B11217	India
QG37_08428	0.5060	CDC_B11218	India
QG37_08428	0.5914	CDC_B11219	India
QG37_08428	0.6271	CDC_B11220	Japan
QG37_08428	0.7292	CDC_B11221	South Africa
QG37_08428	0.7596	CDC_B11222	South Africa
QG37_08428	0.5964	CDC_B11223	South Africa
QG37_08428	0.6259	CDC_B11224	South Africa
QG37_08428	0.7489	CDC_B11225	South Africa
QG37_08428	0.6678	CDC_B11226	South Africa
QG37_08428	0.6006	CDC_B11227	South Africa
QG37_08428	0.5986	CDC_B11228	South Africa
QG37_08428	0.5697	CDC_B11229	South Africa
QG37_08428	0.5693	CDC_B11230	South Africa
QG37_08428	0.5058	CDC_B11243	Venezuela
QG37_08428	0.5081	CDC_B11244	Venezuela
QG37_08428	0.5163	CDC_B11245	Venezuela
QG37_08428	0.6152	CDC_B11246	Venezuela
QG37_08428	0.4008	CDC_B11247	Venezuela
QG37_04002	0.9931	CDC_B11096	Pakistan
QG37_04002	0.9167	CDC_B11097	Pakistan
QG37_04002	0.8973	CDC_B11098	Pakistan
QG37_04002	0.8676	CDC_B11099	Pakistan
QG37_04002	0.9763	CDC_B11101	Pakistan
QG37_04002	0.9964	CDC_B11102	Pakistan
QG37_04002	0.9382	CDC_B11103	Pakistan
QG37_04002	0.8710	CDC_B11105	Pakistan
QG37_04002	1.7701	CDC_B11112	Pakistan
QG37_04002	0.8151	CDC_B11113	Pakistan
QG37_04002	0.9059	CDC_B11114	Pakistan
QG37_04002	0.8772	CDC_B11115	Pakistan
QG37_04002	0.9544	CDC_B11116	Pakistan
QG37_04002	0.9265	CDC_B11117	Pakistan
QG37_04002	0.8925	CDC_B11118	Pakistan
QG37_04002	0.9850	CDC_B11119	Pakistan
QG37_04002	0.8332	CDC_B11200	India
QG37_04002	0.8781	CDC_B11201	India
QG37_04002	0.9313	CDC_B11205	India
QG37_04002	0.9395	CDC_B11206	India
QG37_04002	0.8832	CDC_B11207	India
QG37_04002	0.8532	CDC_B11208	India
QG37_04002	0.8425	CDC_B11209	India
QG37_04002	0.8712	CDC_B11210	India
QG37_04002	0.8609	CDC_B11212	India
QG37_04002	0.9432	CDC_B11213	India
QG37_04002	0.8316	CDC_B11214	India
QG37_04002	0.8828	CDC_B11215	India
QG37_04002	0.8332	CDC_B11216	India
QG37_04002	0.8251	CDC_B11217	India
QG37_04002	0.8651	CDC_B11218	India
QG37_04002	0.8186	CDC_B11219	India
QG37_04002	0.8913	CDC_B11220	Japan
QG37_04002	0.8690	CDC_B11221	South Africa
QG37_04002	0.9194	CDC_B11222	South Africa
QG37_04002	0.9219	CDC_B11223	South Africa
QG37_04002	0.8403	CDC_B11224	South Africa
QG37_04002	0.9274	CDC_B11225	South Africa
QG37_04002	0.8884	CDC_B11226	South Africa
QG37_04002	0.9404	CDC_B11227	South Africa
QG37_04002	0.8816	CDC_B11228	South Africa
QG37_04002	0.8728	CDC_B11229	South Africa
QG37_04002	0.8186	CDC_B11230	South Africa
QG37_04002	0.9641	CDC_B11243	Venezuela
QG37_04002	0.9028	CDC_B11244	Venezuela
QG37_04002	0.8876	CDC_B11245	Venezuela
QG37_04002	0.9163	CDC_B11246	Venezuela
QG37_04002	0.9009	CDC_B11247	Venezuela
QG37_04003	0.9414	CDC_B11096	Pakistan
QG37_04003	0.9505	CDC_B11097	Pakistan
QG37_04003	0.8013	CDC_B11098	Pakistan
QG37_04003	1.0487	CDC_B11099	Pakistan
QG37_04003	0.8356	CDC_B11101	Pakistan
QG37_04003	0.8895	CDC_B11102	Pakistan
QG37_04003	0.8825	CDC_B11103	Pakistan
QG37_04003	0.8057	CDC_B11105	Pakistan
