GENE	COVERAGE	STRAIN	GROUP
QG37_05263	0.9878	CDC_B11117	Pakistan
QG37_05263	0.9894	CDC_B11118	Pakistan
QG37_05263	1.0062	CDC_B11119	Pakistan
QG37_05263	1.0247	CDC_B11200	India
QG37_05263	0.9862	CDC_B11201	India
QG37_05263	1.0273	CDC_B11205	India
QG37_05263	0.9894	CDC_B11206	India
QG37_05263	1.0120	CDC_B11207	India
QG37_05263	0.9628	CDC_B11208	India
QG37_05263	0.8880	CDC_B11209	India
QG37_05263	0.9337	CDC_B11210	India
QG37_05263	0.9256	CDC_B11212	India
QG37_05263	0.9945	CDC_B11213	India
QG37_05263	0.9195	CDC_B11214	India
QG37_05263	0.9799	CDC_B11215	India
QG37_05263	0.9288	CDC_B11216	India
QG37_05263	0.8639	CDC_B11217	India
QG37_05263	0.9306	CDC_B11218	India
QG37_05263	0.8857	CDC_B11219	India
QG37_05263	1.0068	CDC_B11220	Japan
QG37_05263	1.0036	CDC_B11221	South Africa
QG37_05263	0.9421	CDC_B11222	South Africa
QG37_05263	0.8997	CDC_B11223	South Africa
QG37_05263	0.9351	CDC_B11224	South Africa
QG37_05263	0.9810	CDC_B11225	South Africa
QG37_05263	0.9884	CDC_B11226	South Africa
QG37_05263	0.9731	CDC_B11227	South Africa
QG37_05263	1.0076	CDC_B11228	South Africa
QG37_05263	1.0128	CDC_B11229	South Africa
QG37_05263	1.0253	CDC_B11230	South Africa
QG37_05263	1.0076	CDC_B11243	Venezuela
QG37_05263	0.9602	CDC_B11244	Venezuela
QG37_05263	0.9689	CDC_B11245	Venezuela
QG37_05263	0.9928	CDC_B11246	Venezuela
QG37_05263	0.9703	CDC_B11247	Venezuela
QG37_05264	1.1850	CDC_B11096	Pakistan
QG37_05264	1.1408	CDC_B11097	Pakistan
QG37_05264	1.1088	CDC_B11098	Pakistan
QG37_05264	1.0504	CDC_B11099	Pakistan
QG37_05264	1.1382	CDC_B11101	Pakistan
QG37_05264	1.1770	CDC_B11102	Pakistan
QG37_05264	1.0947	CDC_B11103	Pakistan
QG37_05264	1.1067	CDC_B11105	Pakistan
QG37_05264	1.1167	CDC_B11112	Pakistan
QG37_05264	1.1332	CDC_B11113	Pakistan
QG37_05264	1.1172	CDC_B11114	Pakistan
QG37_05264	1.1959	CDC_B11115	Pakistan
QG37_05264	1.1536	CDC_B11116	Pakistan
QG37_05264	1.1163	CDC_B11117	Pakistan
QG37_05264	1.0744	CDC_B11118	Pakistan
QG37_05264	1.0680	CDC_B11119	Pakistan
QG37_05264	1.0615	CDC_B11200	India
QG37_05264	1.0555	CDC_B11201	India
QG37_05264	1.0563	CDC_B11205	India
QG37_05264	1.1606	CDC_B11206	India
QG37_05264	1.0563	CDC_B11207	India
QG37_05264	1.0639	CDC_B11208	India
QG37_05264	1.0597	CDC_B11209	India
QG37_05264	1.0475	CDC_B11210	India
QG37_05264	1.1049	CDC_B11212	India
QG37_05264	1.1526	CDC_B11213	India
QG37_05264	1.0673	CDC_B11214	India
QG37_05264	1.1785	CDC_B11215	India
QG37_05264	1.1059	CDC_B11216	India
QG37_05264	1.0873	CDC_B11217	India
QG37_05264	1.0918	CDC_B11218	India
QG37_05264	1.0877	CDC_B11219	India
QG37_05264	1.1302	CDC_B11220	Japan
QG37_05264	1.0920	CDC_B11221	South Africa
QG37_05264	1.1048	CDC_B11222	South Africa
QG37_05264	1.0609	CDC_B11223	South Africa
QG37_05264	1.0893	CDC_B11224	South Africa
QG37_05264	1.0796	CDC_B11225	South Africa
QG37_05264	1.0882	CDC_B11226	South Africa
QG37_05264	1.1044	CDC_B11227	South Africa
QG37_05264	1.1356	CDC_B11228	South Africa
QG37_05264	1.1505	CDC_B11229	South Africa
QG37_05264	1.0346	CDC_B11230	South Africa
QG37_05264	1.1305	CDC_B11243	Venezuela
QG37_05264	1.1122	CDC_B11244	Venezuela
QG37_05264	1.0927	CDC_B11245	Venezuela
QG37_05264	1.1309	CDC_B11246	Venezuela
QG37_05264	1.0992	CDC_B11247	Venezuela
QG37_05265	0.9797	CDC_B11096	Pakistan
QG37_05265	1.0871	CDC_B11097	Pakistan
QG37_05265	1.1338	CDC_B11098	Pakistan
QG37_05265	1.0642	CDC_B11099	Pakistan
QG37_05265	1.1438	CDC_B11101	Pakistan
QG37_05265	1.0548	CDC_B11102	Pakistan
QG37_05265	1.0814	CDC_B11103	Pakistan
QG37_05265	0.9744	CDC_B11105	Pakistan
QG37_05265	1.1365	CDC_B11112	Pakistan
QG37_05265	1.0744	CDC_B11113	Pakistan
QG37_05265	1.0950	CDC_B11114	Pakistan
QG37_05265	1.0584	CDC_B11115	Pakistan
QG37_05265	1.1942	CDC_B11116	Pakistan
QG37_05265	0.9338	CDC_B11117	Pakistan
QG37_05265	1.0865	CDC_B11118	Pakistan
QG37_05265	1.1188	CDC_B11119	Pakistan
QG37_05265	0.9803	CDC_B11200	India
QG37_05265	0.8567	CDC_B11201	India
QG37_05265	1.0317	CDC_B11205	India
QG37_05265	1.2932	CDC_B11206	India
QG37_05265	1.0833	CDC_B11207	India
QG37_05265	1.0393	CDC_B11208	India
QG37_05265	1.0349	CDC_B11209	India
QG37_05265	1.0474	CDC_B11210	India
QG37_05265	1.0529	CDC_B11212	India
QG37_05265	0.9061	CDC_B11213	India
QG37_05265	1.1152	CDC_B11214	India
QG37_05265	1.1060	CDC_B11215	India
QG37_05265	1.0574	CDC_B11216	India
QG37_05265	1.2886	CDC_B11217	India
QG37_05265	0.8565	CDC_B11218	India
QG37_05265	0.8756	CDC_B11219	India
QG37_05265	1.1682	CDC_B11220	Japan
QG37_05265	0.9889	CDC_B11221	South Africa
QG37_05265	0.9942	CDC_B11222	South Africa
QG37_05265	0.9965	CDC_B11223	South Africa
QG37_05265	1.0976	CDC_B11224	South Africa
QG37_05265	0.8812	CDC_B11225	South Africa
QG37_05265	1.0090	CDC_B11226	South Africa
QG37_05265	1.0325	CDC_B11227	South Africa
QG37_05265	1.0765	CDC_B11228	South Africa
QG37_05265	0.8482	CDC_B11229	South Africa
QG37_05265	0.9216	CDC_B11230	South Africa
QG37_05265	0.8896	CDC_B11243	Venezuela
QG37_05265	0.9052	CDC_B11244	Venezuela
QG37_05265	0.9621	CDC_B11245	Venezuela
QG37_05265	1.0090	CDC_B11246	Venezuela
QG37_05265	1.0593	CDC_B11247	Venezuela
QG37_05266	1.1009	CDC_B11096	Pakistan
QG37_05266	1.1605	CDC_B11097	Pakistan
QG37_05266	1.1169	CDC_B11098	Pakistan
QG37_05266	0.9733	CDC_B11099	Pakistan
QG37_05266	1.1557	CDC_B11101	Pakistan
QG37_05266	1.1227	CDC_B11102	Pakistan
QG37_05266	1.1721	CDC_B11103	Pakistan
QG37_05266	1.1256	CDC_B11105	Pakistan
QG37_05266	1.0511	CDC_B11112	Pakistan
QG37_05266	1.1659	CDC_B11113	Pakistan
QG37_05266	1.1260	CDC_B11114	Pakistan
QG37_05266	1.2016	CDC_B11115	Pakistan
QG37_05266	1.1214	CDC_B11116	Pakistan
QG37_05266	1.0113	CDC_B11117	Pakistan
QG37_05266	0.9995	CDC_B11118	Pakistan
QG37_05266	1.1084	CDC_B11119	Pakistan
QG37_05266	1.0877	CDC_B11200	India
QG37_05266	1.1398	CDC_B11201	India
QG37_05266	1.0299	CDC_B11205	India
QG37_05266	1.1438	CDC_B11206	India
QG37_05266	1.0229	CDC_B11207	India
QG37_05266	1.1005	CDC_B11208	India
QG37_05266	1.0554	CDC_B11209	India
QG37_05266	1.0394	CDC_B11210	India
QG37_05266	0.9849	CDC_B11212	India
QG37_05266	1.0003	CDC_B11213	India
QG37_05266	1.1127	CDC_B11214	India
QG37_05266	1.0552	CDC_B11215	India
QG37_05266	1.1554	CDC_B11216	India
QG37_05266	0.9791	CDC_B11217	India
QG37_05266	1.0012	CDC_B11218	India
QG37_05266	1.0557	CDC_B11219	India
QG37_05266	1.1253	CDC_B11220	Japan
QG37_05266	1.1172	CDC_B11221	South Africa
QG37_05266	1.0336	CDC_B11222	South Africa
QG37_05266	0.9761	CDC_B11223	South Africa
QG37_05266	1.1573	CDC_B11224	South Africa
QG37_05266	1.1032	CDC_B11225	South Africa
QG37_05266	1.0432	CDC_B11226	South Africa
QG37_05266	1.0495	CDC_B11227	South Africa
QG37_05266	1.2352	CDC_B11228	South Africa
QG37_05266	1.0840	CDC_B11229	South Africa
QG37_05266	0.9566	CDC_B11230	South Africa
QG37_05266	1.2065	CDC_B11243	Venezuela
QG37_05266	1.0676	CDC_B11244	Venezuela
QG37_05266	1.0961	CDC_B11245	Venezuela
QG37_05266	1.1126	CDC_B11246	Venezuela
QG37_05266	1.1343	CDC_B11247	Venezuela
QG37_05267	1.1880	CDC_B11096	Pakistan
QG37_05267	1.2301	CDC_B11097	Pakistan
QG37_05267	1.0104	CDC_B11098	Pakistan
QG37_05267	1.1022	CDC_B11099	Pakistan
QG37_05267	1.0297	CDC_B11101	Pakistan
QG37_05267	1.2770	CDC_B11102	Pakistan
QG37_05267	1.1947	CDC_B11103	Pakistan
QG37_05267	1.1985	CDC_B11105	Pakistan
QG37_05267	1.1141	CDC_B11112	Pakistan
QG37_05267	1.1023	CDC_B11113	Pakistan
QG37_05267	1.1287	CDC_B11114	Pakistan
QG37_05267	1.1282	CDC_B11115	Pakistan
QG37_05267	1.3497	CDC_B11116	Pakistan
QG37_05267	1.1342	CDC_B11117	Pakistan
QG37_05267	1.1474	CDC_B11118	Pakistan
QG37_05267	1.1746	CDC_B11119	Pakistan
QG37_05267	1.0546	CDC_B11200	India
QG37_05267	1.0812	CDC_B11201	India
QG37_05267	1.1706	CDC_B11205	India
QG37_05267	1.0797	CDC_B11206	India
QG37_05267	1.0671	CDC_B11207	India
QG37_05267	1.0787	CDC_B11208	India
QG37_05267	1.0888	CDC_B11209	India
QG37_05267	1.1698	CDC_B11210	India
QG37_05267	1.0975	CDC_B11212	India
QG37_05267	0.9725	CDC_B11213	India
QG37_05267	0.9743	CDC_B11214	India
QG37_05267	1.1360	CDC_B11215	India
QG37_05267	1.0098	CDC_B11216	India
QG37_05267	0.9154	CDC_B11217	India
QG37_05267	1.0296	CDC_B11218	India
QG37_05267	1.1413	CDC_B11219	India
QG37_05267	1.1169	CDC_B11220	Japan
QG37_05267	1.0318	CDC_B11221	South Africa
QG37_05267	1.1125	CDC_B11222	South Africa
QG37_05267	1.0823	CDC_B11223	South Africa
QG37_05267	1.0939	CDC_B11224	South Africa
QG37_05267	1.0390	CDC_B11225	South Africa
QG37_05267	1.1372	CDC_B11226	South Africa
QG37_05267	1.0989	CDC_B11227	South Africa
QG37_05267	1.1151	CDC_B11228	South Africa
QG37_05267	1.0129	CDC_B11229	South Africa
QG37_05267	0.9638	CDC_B11230	South Africa
QG37_05267	1.0388	CDC_B11243	Venezuela
QG37_05267	1.0773	CDC_B11244	Venezuela
QG37_05267	1.1064	CDC_B11245	Venezuela
QG37_05267	0.9644	CDC_B11246	Venezuela
QG37_05267	1.0165	CDC_B11247	Venezuela
QG37_05268	1.1507	CDC_B11096	Pakistan
QG37_05268	1.3749	CDC_B11097	Pakistan
QG37_05268	1.1244	CDC_B11098	Pakistan
QG37_05268	0.9786	CDC_B11099	Pakistan
QG37_05268	1.1474	CDC_B11101	Pakistan
QG37_05268	1.2888	CDC_B11102	Pakistan
QG37_05268	1.1354	CDC_B11103	Pakistan
QG37_05268	1.1245	CDC_B11105	Pakistan
QG37_05268	1.3244	CDC_B11112	Pakistan
QG37_05268	1.1247	CDC_B11113	Pakistan
QG37_05268	1.1087	CDC_B11114	Pakistan
QG37_05268	1.0397	CDC_B11115	Pakistan
QG37_05268	1.0912	CDC_B11116	Pakistan
QG37_05268	1.1051	CDC_B11117	Pakistan
QG37_05268	1.3024	CDC_B11118	Pakistan
QG37_05268	1.1096	CDC_B11119	Pakistan
QG37_05268	0.9802	CDC_B11200	India
QG37_05268	0.9862	CDC_B11201	India
QG37_05268	1.1436	CDC_B11205	India
QG37_05268	1.0942	CDC_B11206	India
QG37_05268	1.0357	CDC_B11207	India
QG37_05268	0.9732	CDC_B11208	India
QG37_05268	1.1076	CDC_B11209	India
QG37_05268	1.0320	CDC_B11210	India
QG37_05268	0.9363	CDC_B11212	India
QG37_05268	1.0481	CDC_B11213	India
QG37_05268	1.0948	CDC_B11214	India
QG37_05268	1.2183	CDC_B11215	India
QG37_05268	1.2322	CDC_B11216	India
QG37_05268	0.9476	CDC_B11217	India
QG37_05268	0.9777	CDC_B11218	India
QG37_05268	0.9500	CDC_B11219	India
QG37_05268	1.2178	CDC_B11220	Japan
QG37_05268	1.2015	CDC_B11221	South Africa
QG37_05268	1.1887	CDC_B11222	South Africa
QG37_05268	1.1863	CDC_B11223	South Africa
QG37_05268	1.0714	CDC_B11224	South Africa
QG37_05268	1.2333	CDC_B11225	South Africa
QG37_05268	0.9863	CDC_B11226	South Africa
QG37_05268	1.1840	CDC_B11227	South Africa
QG37_05268	1.1366	CDC_B11228	South Africa
QG37_05268	1.0977	CDC_B11229	South Africa
QG37_05268	0.9799	CDC_B11230	South Africa
QG37_05268	1.1783	CDC_B11243	Venezuela
QG37_05268	1.0826	CDC_B11244	Venezuela
QG37_05268	1.2203	CDC_B11245	Venezuela
QG37_05268	1.0308	CDC_B11246	Venezuela
QG37_05268	1.0614	CDC_B11247	Venezuela
QG37_05269	1.3894	CDC_B11096	Pakistan
QG37_05269	1.3544	CDC_B11097	Pakistan
QG37_05269	1.1711	CDC_B11098	Pakistan
QG37_05269	1.1504	CDC_B11099	Pakistan
QG37_05269	1.3193	CDC_B11101	Pakistan
QG37_05269	1.3221	CDC_B11102	Pakistan
QG37_05269	1.2364	CDC_B11103	Pakistan
QG37_05269	1.3350	CDC_B11105	Pakistan
QG37_05269	1.2229	CDC_B11112	Pakistan
QG37_05269	1.2882	CDC_B11113	Pakistan
QG37_05269	1.3530	CDC_B11114	Pakistan
QG37_05269	1.2860	CDC_B11115	Pakistan
QG37_05269	1.1951	CDC_B11116	Pakistan
QG37_05269	1.2576	CDC_B11117	Pakistan
QG37_05269	1.1329	CDC_B11118	Pakistan
QG37_05269	1.1254	CDC_B11119	Pakistan
QG37_05269	1.3147	CDC_B11200	India
QG37_05269	1.1086	CDC_B11201	India
QG37_05269	1.3146	CDC_B11205	India
QG37_05269	1.1623	CDC_B11206	India
QG37_05269	1.1232	CDC_B11207	India
QG37_05269	1.4001	CDC_B11208	India
QG37_05269	1.1844	CDC_B11209	India
QG37_05269	1.2413	CDC_B11210	India
QG37_05269	1.2406	CDC_B11212	India
QG37_05269	1.3030	CDC_B11213	India
QG37_05269	1.3209	CDC_B11214	India
QG37_05269	1.2857	CDC_B11215	India
QG37_05269	1.2148	CDC_B11216	India
QG37_05269	1.6062	CDC_B11217	India
QG37_05269	1.1476	CDC_B11218	India
QG37_05269	1.3256	CDC_B11219	India
QG37_05269	1.2592	CDC_B11220	Japan
QG37_05269	1.3995	CDC_B11221	South Africa
QG37_05269	1.2441	CDC_B11222	South Africa
QG37_05269	1.3837	CDC_B11223	South Africa
QG37_05269	1.3153	CDC_B11224	South Africa
QG37_05269	1.1273	CDC_B11225	South Africa
QG37_05269	1.2122	CDC_B11226	South Africa
QG37_05269	1.4318	CDC_B11227	South Africa
QG37_05269	1.1464	CDC_B11228	South Africa
QG37_05269	1.2562	CDC_B11229	South Africa
QG37_05269	1.2642	CDC_B11230	South Africa
QG37_05269	1.6058	CDC_B11243	Venezuela
QG37_05269	1.4269	CDC_B11244	Venezuela
QG37_05269	1.5591	CDC_B11245	Venezuela
QG37_05269	1.4521	CDC_B11246	Venezuela
QG37_05269	1.4791	CDC_B11247	Venezuela
QG37_05270	1.2415	CDC_B11096	Pakistan
QG37_05270	1.0286	CDC_B11097	Pakistan
QG37_05270	1.0148	CDC_B11098	Pakistan
QG37_05270	0.9601	CDC_B11099	Pakistan
QG37_05270	1.0122	CDC_B11101	Pakistan
QG37_05270	1.0528	CDC_B11102	Pakistan
QG37_05270	0.9133	CDC_B11103	Pakistan
QG37_05270	0.9512	CDC_B11105	Pakistan
QG37_05270	1.0463	CDC_B11112	Pakistan
QG37_05270	0.8708	CDC_B11113	Pakistan
QG37_05270	0.9699	CDC_B11114	Pakistan
QG37_05270	1.0480	CDC_B11115	Pakistan
QG37_05270	1.1226	CDC_B11116	Pakistan
QG37_05270	1.0157	CDC_B11117	Pakistan
QG37_05270	0.9004	CDC_B11118	Pakistan
QG37_05270	0.8930	CDC_B11119	Pakistan
QG37_05270	0.7777	CDC_B11200	India
QG37_05270	0.8569	CDC_B11201	India
QG37_05270	0.8993	CDC_B11205	India
QG37_05270	0.8181	CDC_B11206	India
QG37_05270	0.7865	CDC_B11207	India
QG37_05270	0.7973	CDC_B11208	India
QG37_05270	0.7447	CDC_B11209	India
QG37_05270	0.9106	CDC_B11210	India
QG37_05270	0.9787	CDC_B11212	India
QG37_05270	0.8592	CDC_B11213	India
QG37_05270	0.9057	CDC_B11214	India
QG37_05270	1.0258	CDC_B11215	India
QG37_05270	0.9537	CDC_B11216	India
QG37_05270	0.8142	CDC_B11217	India
QG37_05270	0.8512	CDC_B11218	India
QG37_05270	0.9358	CDC_B11219	India
QG37_05270	0.9951	CDC_B11220	Japan
QG37_05270	0.9340	CDC_B11221	South Africa
QG37_05270	0.9724	CDC_B11222	South Africa
QG37_05270	0.8990	CDC_B11223	South Africa
QG37_05270	1.0781	CDC_B11224	South Africa
QG37_05270	0.8939	CDC_B11225	South Africa
QG37_05270	0.8952	CDC_B11226	South Africa
QG37_05270	1.0321	CDC_B11227	South Africa
QG37_05270	0.9481	CDC_B11228	South Africa
QG37_05270	1.0055	CDC_B11229	South Africa
QG37_05270	0.7990	CDC_B11230	South Africa
QG37_05270	1.2446	CDC_B11243	Venezuela
QG37_05270	1.1747	CDC_B11244	Venezuela
QG37_05270	1.1345	CDC_B11245	Venezuela
QG37_05270	1.0525	CDC_B11246	Venezuela
QG37_05270	0.9677	CDC_B11247	Venezuela
QG37_05271	1.1670	CDC_B11096	Pakistan
QG37_05271	1.1038	CDC_B11097	Pakistan
QG37_05271	1.1006	CDC_B11098	Pakistan
QG37_05271	0.9190	CDC_B11099	Pakistan
QG37_05271	1.0422	CDC_B11101	Pakistan
QG37_05271	1.1188	CDC_B11102	Pakistan
QG37_05271	1.0219	CDC_B11103	Pakistan
QG37_05271	1.1006	CDC_B11105	Pakistan
QG37_05271	1.0109	CDC_B11112	Pakistan
QG37_05271	1.0404	CDC_B11113	Pakistan
QG37_05271	1.0755	CDC_B11114	Pakistan
QG37_05271	1.0282	CDC_B11115	Pakistan
QG37_05271	1.0598	CDC_B11116	Pakistan
QG37_05271	0.9624	CDC_B11117	Pakistan
QG37_05271	1.0747	CDC_B11118	Pakistan
QG37_05271	1.0220	CDC_B11119	Pakistan
QG37_05271	1.0251	CDC_B11200	India
QG37_05271	1.1104	CDC_B11201	India
QG37_05271	1.1266	CDC_B11205	India
QG37_05271	1.0392	CDC_B11206	India
QG37_05271	1.1738	CDC_B11207	India
QG37_05271	0.9465	CDC_B11208	India
QG37_05271	1.0510	CDC_B11209	India
QG37_05271	0.9789	CDC_B11210	India
QG37_05271	1.0317	CDC_B11212	India
QG37_05271	1.1045	CDC_B11213	India
QG37_05271	1.0649	CDC_B11214	India
QG37_05271	1.0694	CDC_B11215	India
QG37_05271	1.0321	CDC_B11216	India
QG37_05271	1.0339	CDC_B11217	India
QG37_05271	0.9797	CDC_B11218	India
QG37_05271	1.0765	CDC_B11219	India
QG37_05271	1.0753	CDC_B11220	Japan
QG37_05271	1.0395	CDC_B11221	South Africa
QG37_05271	0.9987	CDC_B11222	South Africa
QG37_05271	0.9641	CDC_B11223	South Africa
QG37_05271	0.9883	CDC_B11224	South Africa
QG37_05271	0.9503	CDC_B11225	South Africa
QG37_05271	1.0483	CDC_B11226	South Africa
QG37_05271	1.0875	CDC_B11227	South Africa
QG37_05271	1.1101	CDC_B11228	South Africa
QG37_05271	1.0603	CDC_B11229	South Africa
QG37_05271	1.0634	CDC_B11230	South Africa
QG37_05271	1.0887	CDC_B11243	Venezuela
QG37_05271	1.0888	CDC_B11244	Venezuela
QG37_05271	1.0241	CDC_B11245	Venezuela
QG37_05271	1.0798	CDC_B11246	Venezuela
QG37_05271	1.0758	CDC_B11247	Venezuela
QG37_05272	1.0821	CDC_B11096	Pakistan
QG37_05272	1.0480	CDC_B11097	Pakistan
QG37_05272	1.0645	CDC_B11098	Pakistan
QG37_05272	0.9217	CDC_B11099	Pakistan
QG37_05272	1.0482	CDC_B11101	Pakistan
QG37_05272	1.0314	CDC_B11102	Pakistan
QG37_05272	1.0136	CDC_B11103	Pakistan
QG37_05272	1.0117	CDC_B11105	Pakistan
QG37_05272	1.0043	CDC_B11112	Pakistan
QG37_05272	1.0497	CDC_B11113	Pakistan
QG37_05272	1.0251	CDC_B11114	Pakistan
QG37_05272	0.9416	CDC_B11115	Pakistan
QG37_05272	1.0308	CDC_B11116	Pakistan
QG37_05272	0.9782	CDC_B11117	Pakistan
QG37_05272	0.9454	CDC_B11118	Pakistan
QG37_05272	0.8982	CDC_B11119	Pakistan
QG37_05272	0.9654	CDC_B11200	India
QG37_05272	0.9045	CDC_B11201	India
QG37_05272	0.9655	CDC_B11205	India
QG37_05272	1.0474	CDC_B11206	India
QG37_05272	0.9498	CDC_B11207	India
QG37_05272	0.9205	CDC_B11208	India
QG37_05272	0.9396	CDC_B11209	India
QG37_05272	0.9377	CDC_B11210	India
QG37_05272	0.9014	CDC_B11212	India
QG37_05272	0.9730	CDC_B11213	India
QG37_05272	1.0042	CDC_B11214	India
QG37_05272	0.9206	CDC_B11215	India
QG37_05272	0.9815	CDC_B11216	India
QG37_05272	0.8672	CDC_B11217	India
QG37_05272	0.8651	CDC_B11218	India
QG37_05272	0.9380	CDC_B11219	India
QG37_05272	0.9403	CDC_B11220	Japan
QG37_05272	0.9977	CDC_B11221	South Africa
QG37_05272	0.8793	CDC_B11222	South Africa
QG37_05272	0.9672	CDC_B11223	South Africa
QG37_05272	0.9487	CDC_B11224	South Africa
QG37_05272	1.0223	CDC_B11225	South Africa
QG37_05272	1.0063	CDC_B11226	South Africa
QG37_05272	0.9882	CDC_B11227	South Africa
QG37_05272	0.9938	CDC_B11228	South Africa
QG37_05272	0.9753	CDC_B11229	South Africa
QG37_05272	0.9790	CDC_B11230	South Africa
QG37_05272	0.8269	CDC_B11243	Venezuela
QG37_05272	0.9361	CDC_B11244	Venezuela
QG37_05272	0.9392	CDC_B11245	Venezuela
QG37_05272	0.9913	CDC_B11246	Venezuela
QG37_05272	1.0369	CDC_B11247	Venezuela
QG37_05273	1.2223	CDC_B11096	Pakistan
QG37_05273	1.2821	CDC_B11097	Pakistan
QG37_05273	1.2787	CDC_B11098	Pakistan
QG37_05273	1.0570	CDC_B11099	Pakistan
QG37_05273	1.2568	CDC_B11101	Pakistan
QG37_05273	1.1992	CDC_B11102	Pakistan
QG37_05273	1.1313	CDC_B11103	Pakistan
QG37_05273	1.0659	CDC_B11105	Pakistan
QG37_05273	1.1385	CDC_B11112	Pakistan
QG37_05273	1.3007	CDC_B11113	Pakistan
QG37_05273	1.1505	CDC_B11114	Pakistan
QG37_05273	1.2110	CDC_B11115	Pakistan
QG37_05273	1.2498	CDC_B11116	Pakistan
QG37_05273	1.0671	CDC_B11117	Pakistan
QG37_05273	1.2295	CDC_B11118	Pakistan
QG37_05273	1.1910	CDC_B11119	Pakistan
QG37_05273	1.1678	CDC_B11200	India
QG37_05273	1.1432	CDC_B11201	India
QG37_05273	1.1334	CDC_B11205	India
QG37_05273	1.2331	CDC_B11206	India
QG37_05273	1.1524	CDC_B11207	India
QG37_05273	1.1827	CDC_B11208	India
QG37_05273	1.1001	CDC_B11209	India
QG37_05273	1.1217	CDC_B11210	India
QG37_05273	1.1044	CDC_B11212	India
QG37_05273	1.0955	CDC_B11213	India
QG37_05273	1.1757	CDC_B11214	India
QG37_05273	1.1650	CDC_B11215	India
QG37_05273	1.1343	CDC_B11216	India
QG37_05273	1.0900	CDC_B11217	India
QG37_05273	1.0904	CDC_B11218	India
QG37_05273	1.1060	CDC_B11219	India
QG37_05273	1.2440	CDC_B11220	Japan
QG37_05273	1.1024	CDC_B11221	South Africa
QG37_05273	1.0920	CDC_B11222	South Africa
QG37_05273	1.0704	CDC_B11223	South Africa
QG37_05273	1.1564	CDC_B11224	South Africa
QG37_05273	1.0788	CDC_B11225	South Africa
QG37_05273	1.2247	CDC_B11226	South Africa
QG37_05273	1.0485	CDC_B11227	South Africa
QG37_05273	1.1898	CDC_B11228	South Africa
QG37_05273	1.1316	CDC_B11229	South Africa
QG37_05273	1.0543	CDC_B11230	South Africa
QG37_05273	1.0044	CDC_B11243	Venezuela
QG37_05273	1.0654	CDC_B11244	Venezuela
QG37_05273	1.1409	CDC_B11245	Venezuela
QG37_05273	1.2123	CDC_B11246	Venezuela
QG37_05273	1.2040	CDC_B11247	Venezuela
QG37_05274	1.0566	CDC_B11096	Pakistan
QG37_05274	0.9017	CDC_B11097	Pakistan
QG37_05274	0.9718	CDC_B11098	Pakistan
QG37_05274	0.9348	CDC_B11099	Pakistan
QG37_05274	0.9136	CDC_B11101	Pakistan
QG37_05274	0.9609	CDC_B11102	Pakistan
QG37_05274	0.9759	CDC_B11103	Pakistan
QG37_05274	0.9732	CDC_B11105	Pakistan
QG37_05274	0.8453	CDC_B11112	Pakistan
QG37_05274	0.9683	CDC_B11113	Pakistan
QG37_05274	0.9028	CDC_B11114	Pakistan
QG37_05274	0.9746	CDC_B11115	Pakistan
QG37_05274	0.9972	CDC_B11116	Pakistan
QG37_05274	0.9682	CDC_B11117	Pakistan
QG37_05274	0.8802	CDC_B11118	Pakistan
QG37_05274	0.9701	CDC_B11119	Pakistan
QG37_05274	0.9745	CDC_B11200	India
QG37_05274	0.9682	CDC_B11201	India
QG37_05274	0.8982	CDC_B11205	India
QG37_05274	0.8916	CDC_B11206	India
QG37_05274	0.9840	CDC_B11207	India
QG37_05274	0.8952	CDC_B11208	India
QG37_05274	0.9850	CDC_B11209	India
QG37_05274	0.8960	CDC_B11210	India
QG37_05274	0.8851	CDC_B11212	India
QG37_05274	0.9662	CDC_B11213	India
QG37_05274	0.8909	CDC_B11214	India
QG37_05274	0.9052	CDC_B11215	India
QG37_05274	0.9218	CDC_B11216	India
QG37_05274	0.8215	CDC_B11217	India
QG37_05274	0.8658	CDC_B11218	India
QG37_05274	0.8843	CDC_B11219	India
QG37_05274	0.8260	CDC_B11220	Japan
QG37_05274	0.9325	CDC_B11221	South Africa
QG37_05274	0.9764	CDC_B11222	South Africa
QG37_05274	1.0029	CDC_B11223	South Africa
QG37_05274	0.9312	CDC_B11224	South Africa
QG37_05274	0.9114	CDC_B11225	South Africa
QG37_05274	0.8929	CDC_B11226	South Africa
QG37_05274	0.9456	CDC_B11227	South Africa
QG37_05274	0.9134	CDC_B11228	South Africa
QG37_05274	0.9255	CDC_B11229	South Africa
QG37_05274	0.9075	CDC_B11230	South Africa
QG37_05274	0.9623	CDC_B11243	Venezuela
QG37_05274	0.9396	CDC_B11244	Venezuela
QG37_05274	0.9434	CDC_B11245	Venezuela
QG37_05274	1.0062	CDC_B11246	Venezuela
QG37_05274	0.9696	CDC_B11247	Venezuela
QG37_05275	1.1018	CDC_B11096	Pakistan
QG37_05275	1.0623	CDC_B11097	Pakistan
QG37_05275	0.9265	CDC_B11098	Pakistan
QG37_05275	1.0513	CDC_B11099	Pakistan
QG37_05275	0.9204	CDC_B11101	Pakistan
QG37_05275	0.9087	CDC_B11102	Pakistan
QG37_05275	1.0328	CDC_B11103	Pakistan
QG37_05275	1.0265	CDC_B11105	Pakistan
QG37_05275	0.9519	CDC_B11112	Pakistan
