GENE	COVERAGE	STRAIN	GROUP
QG37_03327	1.0614	CDC_B11210	India
QG37_03327	1.1934	CDC_B11212	India
QG37_03327	1.0351	CDC_B11213	India
QG37_03327	1.1081	CDC_B11214	India
QG37_03327	1.2736	CDC_B11215	India
QG37_03327	0.9796	CDC_B11216	India
QG37_03327	1.0921	CDC_B11217	India
QG37_03327	1.2421	CDC_B11218	India
QG37_03327	1.1760	CDC_B11219	India
QG37_03327	1.2228	CDC_B11220	Japan
QG37_03327	1.2152	CDC_B11221	South Africa
QG37_03327	1.1628	CDC_B11222	South Africa
QG37_03327	1.2060	CDC_B11223	South Africa
QG37_03327	1.1682	CDC_B11224	South Africa
QG37_03327	1.0856	CDC_B11225	South Africa
QG37_03327	1.1852	CDC_B11226	South Africa
QG37_03327	1.1326	CDC_B11227	South Africa
QG37_03327	1.0788	CDC_B11228	South Africa
QG37_03327	1.1693	CDC_B11229	South Africa
QG37_03327	0.9706	CDC_B11230	South Africa
QG37_03327	1.1967	CDC_B11243	Venezuela
QG37_03327	1.1621	CDC_B11244	Venezuela
QG37_03327	1.1705	CDC_B11245	Venezuela
QG37_03327	0.9239	CDC_B11246	Venezuela
QG37_03327	1.0241	CDC_B11247	Venezuela
QG37_03328	1.2634	CDC_B11096	Pakistan
QG37_03328	1.2090	CDC_B11097	Pakistan
QG37_03328	1.2734	CDC_B11098	Pakistan
QG37_03328	1.1400	CDC_B11099	Pakistan
QG37_03328	1.1798	CDC_B11101	Pakistan
QG37_03328	1.2571	CDC_B11102	Pakistan
QG37_03328	1.2187	CDC_B11103	Pakistan
QG37_03328	1.2025	CDC_B11105	Pakistan
QG37_03328	1.1666	CDC_B11112	Pakistan
QG37_03328	1.2485	CDC_B11113	Pakistan
QG37_03328	1.2494	CDC_B11114	Pakistan
QG37_03328	1.1833	CDC_B11115	Pakistan
QG37_03328	1.3137	CDC_B11116	Pakistan
QG37_03328	1.1422	CDC_B11117	Pakistan
QG37_03328	1.0756	CDC_B11118	Pakistan
QG37_03328	1.0939	CDC_B11119	Pakistan
QG37_03328	1.1646	CDC_B11200	India
QG37_03328	1.1406	CDC_B11201	India
QG37_03328	1.1414	CDC_B11205	India
QG37_03328	1.2577	CDC_B11206	India
QG37_03328	1.1564	CDC_B11207	India
QG37_03328	1.1585	CDC_B11208	India
QG37_03328	1.1018	CDC_B11209	India
QG37_03328	1.1158	CDC_B11210	India
QG37_03328	1.1179	CDC_B11212	India
QG37_03328	1.2098	CDC_B11213	India
QG37_03328	1.1285	CDC_B11214	India
QG37_03328	1.1692	CDC_B11215	India
QG37_03328	1.2355	CDC_B11216	India
QG37_03328	1.0676	CDC_B11217	India
QG37_03328	1.0810	CDC_B11218	India
QG37_03328	1.1326	CDC_B11219	India
QG37_03328	1.1241	CDC_B11220	Japan
QG37_03328	1.1416	CDC_B11221	South Africa
QG37_03328	1.1618	CDC_B11222	South Africa
QG37_03328	1.1304	CDC_B11223	South Africa
QG37_03328	1.1721	CDC_B11224	South Africa
QG37_03328	1.1085	CDC_B11225	South Africa
QG37_03328	1.1495	CDC_B11226	South Africa
QG37_03328	1.1084	CDC_B11227	South Africa
QG37_03328	1.1684	CDC_B11228	South Africa
QG37_03328	1.1394	CDC_B11229	South Africa
QG37_03328	1.0553	CDC_B11230	South Africa
QG37_03328	1.1365	CDC_B11243	Venezuela
QG37_03328	1.1359	CDC_B11244	Venezuela
QG37_03328	1.0767	CDC_B11245	Venezuela
QG37_03328	1.1153	CDC_B11246	Venezuela
QG37_03328	1.0666	CDC_B11247	Venezuela
QG37_03329	1.2650	CDC_B11096	Pakistan
QG37_03329	1.2392	CDC_B11097	Pakistan
QG37_03329	1.2097	CDC_B11098	Pakistan
QG37_03329	1.1280	CDC_B11099	Pakistan
QG37_03329	1.1067	CDC_B11101	Pakistan
QG37_03329	1.1153	CDC_B11102	Pakistan
QG37_03329	1.1275	CDC_B11103	Pakistan
QG37_03329	1.1805	CDC_B11105	Pakistan
QG37_03329	1.3136	CDC_B11112	Pakistan
QG37_03329	1.2147	CDC_B11113	Pakistan
QG37_03329	1.2598	CDC_B11114	Pakistan
QG37_03329	1.2126	CDC_B11115	Pakistan
QG37_03329	1.1419	CDC_B11116	Pakistan
QG37_03329	1.1477	CDC_B11117	Pakistan
QG37_03329	1.0868	CDC_B11118	Pakistan
QG37_03329	1.1642	CDC_B11119	Pakistan
QG37_03329	1.1323	CDC_B11200	India
QG37_03329	1.0998	CDC_B11201	India
QG37_03329	1.1327	CDC_B11205	India
QG37_03329	1.2145	CDC_B11206	India
QG37_03329	1.1375	CDC_B11207	India
QG37_03329	1.1142	CDC_B11208	India
QG37_03329	1.1141	CDC_B11209	India
QG37_03329	1.0515	CDC_B11210	India
QG37_03329	1.0225	CDC_B11212	India
QG37_03329	1.1765	CDC_B11213	India
QG37_03329	1.0379	CDC_B11214	India
QG37_03329	1.1729	CDC_B11215	India
QG37_03329	1.0720	CDC_B11216	India
QG37_03329	0.9858	CDC_B11217	India
QG37_03329	1.1286	CDC_B11218	India
QG37_03329	1.0633	CDC_B11219	India
QG37_03329	1.1409	CDC_B11220	Japan
QG37_03329	0.9737	CDC_B11221	South Africa
QG37_03329	1.1774	CDC_B11222	South Africa
QG37_03329	1.1016	CDC_B11223	South Africa
QG37_03329	0.9802	CDC_B11224	South Africa
QG37_03329	1.0463	CDC_B11225	South Africa
QG37_03329	1.1041	CDC_B11226	South Africa
QG37_03329	0.9668	CDC_B11227	South Africa
QG37_03329	1.0541	CDC_B11228	South Africa
QG37_03329	1.0257	CDC_B11229	South Africa
QG37_03329	1.0933	CDC_B11230	South Africa
QG37_03329	1.0448	CDC_B11243	Venezuela
QG37_03329	1.1976	CDC_B11244	Venezuela
QG37_03329	1.1279	CDC_B11245	Venezuela
QG37_03329	1.0566	CDC_B11246	Venezuela
QG37_03329	1.1335	CDC_B11247	Venezuela
QG37_03330	1.2235	CDC_B11096	Pakistan
QG37_03330	1.1103	CDC_B11097	Pakistan
QG37_03330	1.0337	CDC_B11098	Pakistan
QG37_03330	0.8472	CDC_B11099	Pakistan
QG37_03330	1.1597	CDC_B11101	Pakistan
QG37_03330	1.0942	CDC_B11102	Pakistan
QG37_03330	1.1224	CDC_B11103	Pakistan
QG37_03330	1.2719	CDC_B11105	Pakistan
QG37_03330	1.0433	CDC_B11112	Pakistan
QG37_03330	1.0137	CDC_B11113	Pakistan
QG37_03330	1.2338	CDC_B11114	Pakistan
QG37_03330	1.1375	CDC_B11115	Pakistan
QG37_03330	1.1912	CDC_B11116	Pakistan
QG37_03330	1.0259	CDC_B11117	Pakistan
QG37_03330	1.0125	CDC_B11118	Pakistan
QG37_03330	0.9619	CDC_B11119	Pakistan
QG37_03330	1.0518	CDC_B11200	India
QG37_03330	1.1114	CDC_B11201	India
QG37_03330	1.0117	CDC_B11205	India
QG37_03330	0.9979	CDC_B11206	India
QG37_03330	1.0942	CDC_B11207	India
QG37_03330	1.1140	CDC_B11208	India
QG37_03330	1.1474	CDC_B11209	India
QG37_03330	0.9419	CDC_B11210	India
QG37_03330	1.0200	CDC_B11212	India
QG37_03330	0.9809	CDC_B11213	India
QG37_03330	1.0824	CDC_B11214	India
QG37_03330	0.9920	CDC_B11215	India
QG37_03330	0.9924	CDC_B11216	India
QG37_03330	0.9485	CDC_B11217	India
QG37_03330	0.9335	CDC_B11218	India
QG37_03330	0.9032	CDC_B11219	India
QG37_03330	0.9329	CDC_B11220	Japan
QG37_03330	1.1710	CDC_B11221	South Africa
QG37_03330	1.0382	CDC_B11222	South Africa
QG37_03330	0.9380	CDC_B11223	South Africa
QG37_03330	1.1030	CDC_B11224	South Africa
QG37_03330	1.0714	CDC_B11225	South Africa
QG37_03330	1.1440	CDC_B11226	South Africa
QG37_03330	0.9908	CDC_B11227	South Africa
QG37_03330	1.0216	CDC_B11228	South Africa
QG37_03330	0.9764	CDC_B11229	South Africa
QG37_03330	0.9370	CDC_B11230	South Africa
QG37_03330	0.9278	CDC_B11243	Venezuela
QG37_03330	0.8789	CDC_B11244	Venezuela
QG37_03330	0.9893	CDC_B11245	Venezuela
QG37_03330	1.0016	CDC_B11246	Venezuela
QG37_03330	1.1197	CDC_B11247	Venezuela
QG37_03331	1.1953	CDC_B11096	Pakistan
QG37_03331	1.1383	CDC_B11097	Pakistan
QG37_03331	1.0370	CDC_B11098	Pakistan
QG37_03331	1.1995	CDC_B11099	Pakistan
QG37_03331	1.0614	CDC_B11101	Pakistan
QG37_03331	1.1270	CDC_B11102	Pakistan
QG37_03331	1.0739	CDC_B11103	Pakistan
QG37_03331	1.0307	CDC_B11105	Pakistan
QG37_03331	1.1381	CDC_B11112	Pakistan
QG37_03331	1.0702	CDC_B11113	Pakistan
QG37_03331	1.1509	CDC_B11114	Pakistan
QG37_03331	1.0428	CDC_B11115	Pakistan
QG37_03331	1.1321	CDC_B11116	Pakistan
QG37_03331	0.9639	CDC_B11117	Pakistan
QG37_03331	0.9423	CDC_B11118	Pakistan
QG37_03331	0.9452	CDC_B11119	Pakistan
QG37_03331	0.9247	CDC_B11200	India
QG37_03331	1.0914	CDC_B11201	India
QG37_03331	0.8159	CDC_B11205	India
QG37_03331	1.1755	CDC_B11206	India
QG37_03331	1.0726	CDC_B11207	India
QG37_03331	0.9650	CDC_B11208	India
QG37_03331	1.0346	CDC_B11209	India
QG37_03331	0.9318	CDC_B11210	India
QG37_03331	1.1384	CDC_B11212	India
QG37_03331	0.8893	CDC_B11213	India
QG37_03331	1.0798	CDC_B11214	India
QG37_03331	1.0048	CDC_B11215	India
QG37_03331	0.9420	CDC_B11216	India
QG37_03331	0.9060	CDC_B11217	India
QG37_03331	0.9948	CDC_B11218	India
QG37_03331	1.0928	CDC_B11219	India
QG37_03331	1.0496	CDC_B11220	Japan
QG37_03331	1.0186	CDC_B11221	South Africa
QG37_03331	1.1043	CDC_B11222	South Africa
QG37_03331	1.0134	CDC_B11223	South Africa
QG37_03331	1.1121	CDC_B11224	South Africa
QG37_03331	1.0717	CDC_B11225	South Africa
QG37_03331	1.0406	CDC_B11226	South Africa
QG37_03331	0.9630	CDC_B11227	South Africa
QG37_03331	1.1644	CDC_B11228	South Africa
QG37_03331	1.0153	CDC_B11229	South Africa
QG37_03331	0.8332	CDC_B11230	South Africa
QG37_03331	1.0793	CDC_B11243	Venezuela
QG37_03331	0.9891	CDC_B11244	Venezuela
QG37_03331	0.8866	CDC_B11245	Venezuela
QG37_03331	1.0093	CDC_B11246	Venezuela
QG37_03331	1.0317	CDC_B11247	Venezuela
QG37_03332	0.6397	CDC_B11096	Pakistan
QG37_03332	0.6412	CDC_B11097	Pakistan
QG37_03332	0.6393	CDC_B11098	Pakistan
QG37_03332	0.6810	CDC_B11099	Pakistan
QG37_03332	0.6301	CDC_B11101	Pakistan
QG37_03332	0.5919	CDC_B11102	Pakistan
QG37_03332	0.6400	CDC_B11103	Pakistan
QG37_03332	0.5995	CDC_B11105	Pakistan
QG37_03332	0.6100	CDC_B11112	Pakistan
QG37_03332	0.7290	CDC_B11113	Pakistan
QG37_03332	0.6128	CDC_B11114	Pakistan
QG37_03332	0.5184	CDC_B11115	Pakistan
QG37_03332	0.7653	CDC_B11116	Pakistan
QG37_03332	0.6296	CDC_B11117	Pakistan
QG37_03332	0.6865	CDC_B11118	Pakistan
QG37_03332	0.6949	CDC_B11119	Pakistan
QG37_03332	0.6054	CDC_B11200	India
QG37_03332	0.6168	CDC_B11201	India
QG37_03332	0.5737	CDC_B11205	India
QG37_03332	0.6658	CDC_B11206	India
QG37_03332	0.6354	CDC_B11207	India
QG37_03332	0.6515	CDC_B11208	India
QG37_03332	0.6430	CDC_B11209	India
QG37_03332	0.6980	CDC_B11210	India
QG37_03332	0.6247	CDC_B11212	India
QG37_03332	0.6504	CDC_B11213	India
QG37_03332	0.5976	CDC_B11214	India
QG37_03332	0.6622	CDC_B11215	India
QG37_03332	0.5894	CDC_B11216	India
QG37_03332	0.8369	CDC_B11217	India
QG37_03332	0.5662	CDC_B11218	India
QG37_03332	0.6034	CDC_B11219	India
QG37_03332	0.3394	CDC_B11220	Japan
QG37_03332	0.4996	CDC_B11221	South Africa
QG37_03332	0.5710	CDC_B11222	South Africa
QG37_03332	0.7464	CDC_B11223	South Africa
QG37_03332	0.6165	CDC_B11224	South Africa
QG37_03332	0.5601	CDC_B11225	South Africa
QG37_03332	0.5356	CDC_B11226	South Africa
QG37_03332	0.6969	CDC_B11227	South Africa
QG37_03332	0.6234	CDC_B11228	South Africa
QG37_03332	0.5938	CDC_B11229	South Africa
QG37_03332	0.5943	CDC_B11230	South Africa
QG37_03332	0.6840	CDC_B11243	Venezuela
QG37_03332	0.7550	CDC_B11244	Venezuela
QG37_03332	0.6441	CDC_B11245	Venezuela
QG37_03332	0.7244	CDC_B11246	Venezuela
QG37_03332	0.7500	CDC_B11247	Venezuela
QG37_03333	1.1489	CDC_B11096	Pakistan
QG37_03333	1.0796	CDC_B11097	Pakistan
QG37_03333	1.1600	CDC_B11098	Pakistan
QG37_03333	1.0757	CDC_B11099	Pakistan
QG37_03333	1.0262	CDC_B11101	Pakistan
QG37_03333	1.1114	CDC_B11102	Pakistan
QG37_03333	1.2011	CDC_B11103	Pakistan
QG37_03333	0.9888	CDC_B11105	Pakistan
QG37_03333	0.9965	CDC_B11112	Pakistan
QG37_03333	1.0447	CDC_B11113	Pakistan
QG37_03333	1.1228	CDC_B11114	Pakistan
QG37_03333	1.1029	CDC_B11115	Pakistan
QG37_03333	1.0722	CDC_B11116	Pakistan
QG37_03333	1.0808	CDC_B11117	Pakistan
QG37_03333	1.0401	CDC_B11118	Pakistan
QG37_03333	0.8817	CDC_B11119	Pakistan
QG37_03333	1.0659	CDC_B11200	India
QG37_03333	1.0225	CDC_B11201	India
QG37_03333	1.0035	CDC_B11205	India
QG37_03333	1.0652	CDC_B11206	India
QG37_03333	1.1295	CDC_B11207	India
QG37_03333	1.0236	CDC_B11208	India
QG37_03333	0.9386	CDC_B11209	India
QG37_03333	1.0725	CDC_B11210	India
QG37_03333	0.9937	CDC_B11212	India
QG37_03333	1.0452	CDC_B11213	India
QG37_03333	0.9973	CDC_B11214	India
QG37_03333	1.0878	CDC_B11215	India
QG37_03333	1.2066	CDC_B11216	India
QG37_03333	1.0964	CDC_B11217	India
QG37_03333	0.9522	CDC_B11218	India
QG37_03333	0.9714	CDC_B11219	India
QG37_03333	1.0499	CDC_B11220	Japan
QG37_03333	1.0497	CDC_B11221	South Africa
QG37_03333	0.9244	CDC_B11222	South Africa
QG37_03333	0.9739	CDC_B11223	South Africa
QG37_03333	0.9682	CDC_B11224	South Africa
QG37_03333	0.9221	CDC_B11225	South Africa
QG37_03333	0.9816	CDC_B11226	South Africa
QG37_03333	0.9790	CDC_B11227	South Africa
QG37_03333	1.1309	CDC_B11228	South Africa
QG37_03333	1.0371	CDC_B11229	South Africa
QG37_03333	0.8891	CDC_B11230	South Africa
QG37_03333	1.0002	CDC_B11243	Venezuela
QG37_03333	1.0275	CDC_B11244	Venezuela
QG37_03333	0.9321	CDC_B11245	Venezuela
QG37_03333	0.9467	CDC_B11246	Venezuela
QG37_03333	1.0762	CDC_B11247	Venezuela
QG37_03334	1.1543	CDC_B11096	Pakistan
QG37_03334	1.2488	CDC_B11097	Pakistan
QG37_03334	0.9915	CDC_B11098	Pakistan
QG37_03334	0.8677	CDC_B11099	Pakistan
QG37_03334	1.0393	CDC_B11101	Pakistan
QG37_03334	1.0612	CDC_B11102	Pakistan
QG37_03334	0.9008	CDC_B11103	Pakistan
QG37_03334	0.9363	CDC_B11105	Pakistan
QG37_03334	0.9995	CDC_B11112	Pakistan
QG37_03334	0.9112	CDC_B11113	Pakistan
QG37_03334	1.0150	CDC_B11114	Pakistan
QG37_03334	1.0832	CDC_B11115	Pakistan
QG37_03334	1.1034	CDC_B11116	Pakistan
QG37_03334	0.8937	CDC_B11117	Pakistan
QG37_03334	0.9023	CDC_B11118	Pakistan
QG37_03334	0.8943	CDC_B11119	Pakistan
QG37_03334	1.0455	CDC_B11200	India
QG37_03334	0.9163	CDC_B11201	India
QG37_03334	1.0390	CDC_B11205	India
QG37_03334	0.9348	CDC_B11206	India
QG37_03334	0.9272	CDC_B11207	India
QG37_03334	0.8723	CDC_B11208	India
QG37_03334	0.8648	CDC_B11209	India
QG37_03334	0.8345	CDC_B11210	India
QG37_03334	0.9646	CDC_B11212	India
QG37_03334	1.0322	CDC_B11213	India
QG37_03334	1.0415	CDC_B11214	India
QG37_03334	0.9303	CDC_B11215	India
QG37_03334	0.9955	CDC_B11216	India
QG37_03334	0.9373	CDC_B11217	India
QG37_03334	1.1476	CDC_B11218	India
QG37_03334	1.0343	CDC_B11219	India
QG37_03334	1.0737	CDC_B11220	Japan
QG37_03334	0.9139	CDC_B11221	South Africa
QG37_03334	0.9704	CDC_B11222	South Africa
QG37_03334	0.9367	CDC_B11223	South Africa
QG37_03334	1.0575	CDC_B11224	South Africa
QG37_03334	0.8238	CDC_B11225	South Africa
QG37_03334	1.1148	CDC_B11226	South Africa
QG37_03334	0.8737	CDC_B11227	South Africa
QG37_03334	1.0040	CDC_B11228	South Africa
QG37_03334	1.0223	CDC_B11229	South Africa
QG37_03334	0.8951	CDC_B11230	South Africa
QG37_03334	0.8714	CDC_B11243	Venezuela
QG37_03334	0.7832	CDC_B11244	Venezuela
QG37_03334	0.7350	CDC_B11245	Venezuela
QG37_03334	0.6598	CDC_B11246	Venezuela
QG37_03334	0.8213	CDC_B11247	Venezuela
QG37_03335	1.2034	CDC_B11096	Pakistan
QG37_03335	1.1912	CDC_B11097	Pakistan
QG37_03335	1.1937	CDC_B11098	Pakistan
QG37_03335	1.0558	CDC_B11099	Pakistan
QG37_03335	1.0566	CDC_B11101	Pakistan
QG37_03335	1.1768	CDC_B11102	Pakistan
QG37_03335	1.0935	CDC_B11103	Pakistan
QG37_03335	1.1011	CDC_B11105	Pakistan
QG37_03335	1.0671	CDC_B11112	Pakistan
QG37_03335	1.1404	CDC_B11113	Pakistan
QG37_03335	1.1143	CDC_B11114	Pakistan
QG37_03335	1.0591	CDC_B11115	Pakistan
QG37_03335	1.1474	CDC_B11116	Pakistan
QG37_03335	1.0267	CDC_B11117	Pakistan
QG37_03335	1.0297	CDC_B11118	Pakistan
QG37_03335	1.0811	CDC_B11119	Pakistan
QG37_03335	1.0382	CDC_B11200	India
QG37_03335	1.0857	CDC_B11201	India
QG37_03335	1.0473	CDC_B11205	India
QG37_03335	1.1275	CDC_B11206	India
QG37_03335	1.0768	CDC_B11207	India
QG37_03335	1.1536	CDC_B11208	India
QG37_03335	1.0948	CDC_B11209	India
QG37_03335	1.0553	CDC_B11210	India
QG37_03335	1.1055	CDC_B11212	India
QG37_03335	1.1530	CDC_B11213	India
QG37_03335	1.0235	CDC_B11214	India
QG37_03335	1.1120	CDC_B11215	India
QG37_03335	1.0997	CDC_B11216	India
QG37_03335	0.9560	CDC_B11217	India
QG37_03335	1.0703	CDC_B11218	India
QG37_03335	1.0744	CDC_B11219	India
QG37_03335	1.0850	CDC_B11220	Japan
QG37_03335	1.1699	CDC_B11221	South Africa
QG37_03335	1.1306	CDC_B11222	South Africa
QG37_03335	1.1789	CDC_B11223	South Africa
QG37_03335	1.1399	CDC_B11224	South Africa
QG37_03335	1.1002	CDC_B11225	South Africa
QG37_03335	1.0926	CDC_B11226	South Africa
QG37_03335	1.0490	CDC_B11227	South Africa
QG37_03335	1.1699	CDC_B11228	South Africa
QG37_03335	1.1066	CDC_B11229	South Africa
QG37_03335	1.0780	CDC_B11230	South Africa
QG37_03335	1.1060	CDC_B11243	Venezuela
QG37_03335	0.9731	CDC_B11244	Venezuela
QG37_03335	1.0075	CDC_B11245	Venezuela
QG37_03335	1.0003	CDC_B11246	Venezuela
QG37_03335	1.0574	CDC_B11247	Venezuela
QG37_03336	1.1901	CDC_B11096	Pakistan
QG37_03336	0.9928	CDC_B11097	Pakistan
QG37_03336	0.9261	CDC_B11098	Pakistan
QG37_03336	0.9846	CDC_B11099	Pakistan
QG37_03336	1.0410	CDC_B11101	Pakistan
QG37_03336	0.8686	CDC_B11102	Pakistan
QG37_03336	1.0078	CDC_B11103	Pakistan
QG37_03336	0.9760	CDC_B11105	Pakistan
QG37_03336	0.8632	CDC_B11112	Pakistan
QG37_03336	1.0596	CDC_B11113	Pakistan
QG37_03336	1.0731	CDC_B11114	Pakistan
QG37_03336	0.9561	CDC_B11115	Pakistan
QG37_03336	0.9049	CDC_B11116	Pakistan
QG37_03336	0.9792	CDC_B11117	Pakistan
QG37_03336	0.8608	CDC_B11118	Pakistan
QG37_03336	0.9857	CDC_B11119	Pakistan
QG37_03336	0.9923	CDC_B11200	India
QG37_03336	1.0298	CDC_B11201	India
QG37_03336	0.8358	CDC_B11205	India
QG37_03336	1.1275	CDC_B11206	India
QG37_03336	0.9900	CDC_B11207	India
QG37_03336	0.9651	CDC_B11208	India
QG37_03336	0.9468	CDC_B11209	India
QG37_03336	1.0102	CDC_B11210	India
QG37_03336	0.9287	CDC_B11212	India
QG37_03336	0.9698	CDC_B11213	India
QG37_03336	1.0598	CDC_B11214	India
QG37_03336	1.0632	CDC_B11215	India
QG37_03336	1.0106	CDC_B11216	India
QG37_03336	1.0152	CDC_B11217	India
QG37_03336	0.8635	CDC_B11218	India
QG37_03336	0.7773	CDC_B11219	India
QG37_03336	1.0038	CDC_B11220	Japan
QG37_03336	1.0670	CDC_B11221	South Africa
QG37_03336	0.9354	CDC_B11222	South Africa
QG37_03336	1.1660	CDC_B11223	South Africa
QG37_03336	0.6969	CDC_B11224	South Africa
QG37_03336	0.8013	CDC_B11225	South Africa
QG37_03336	0.9945	CDC_B11226	South Africa
QG37_03336	1.0516	CDC_B11227	South Africa
QG37_03336	0.9792	CDC_B11228	South Africa
QG37_03336	0.9706	CDC_B11229	South Africa
QG37_03336	0.9564	CDC_B11230	South Africa
QG37_03336	1.0031	CDC_B11243	Venezuela
QG37_03336	0.8392	CDC_B11244	Venezuela
QG37_03336	0.8087	CDC_B11245	Venezuela
QG37_03336	0.8574	CDC_B11246	Venezuela
QG37_03336	0.9847	CDC_B11247	Venezuela
QG37_03337	1.3119	CDC_B11096	Pakistan
QG37_03337	1.0296	CDC_B11097	Pakistan
QG37_03337	1.1169	CDC_B11098	Pakistan
QG37_03337	0.9224	CDC_B11099	Pakistan
QG37_03337	1.0498	CDC_B11101	Pakistan
QG37_03337	0.9362	CDC_B11102	Pakistan
QG37_03337	0.8723	CDC_B11103	Pakistan
QG37_03337	0.8584	CDC_B11105	Pakistan
QG37_03337	0.9651	CDC_B11112	Pakistan
QG37_03337	0.9943	CDC_B11113	Pakistan
QG37_03337	1.0272	CDC_B11114	Pakistan
QG37_03337	0.9415	CDC_B11115	Pakistan
QG37_03337	0.9152	CDC_B11116	Pakistan
QG37_03337	1.1099	CDC_B11117	Pakistan
QG37_03337	0.8023	CDC_B11118	Pakistan
QG37_03337	1.0900	CDC_B11119	Pakistan
QG37_03337	0.9839	CDC_B11200	India
QG37_03337	0.9974	CDC_B11201	India
QG37_03337	0.9682	CDC_B11205	India
QG37_03337	1.0396	CDC_B11206	India
QG37_03337	0.9359	CDC_B11207	India
QG37_03337	0.9760	CDC_B11208	India
QG37_03337	0.8225	CDC_B11209	India
QG37_03337	1.0626	CDC_B11210	India
QG37_03337	1.0681	CDC_B11212	India
QG37_03337	1.0896	CDC_B11213	India
QG37_03337	1.0699	CDC_B11214	India
QG37_03337	1.0572	CDC_B11215	India
QG37_03337	1.0692	CDC_B11216	India
QG37_03337	0.9524	CDC_B11217	India
QG37_03337	0.9355	CDC_B11218	India
QG37_03337	0.9562	CDC_B11219	India
QG37_03337	1.0288	CDC_B11220	Japan
QG37_03337	0.9730	CDC_B11221	South Africa
QG37_03337	0.8745	CDC_B11222	South Africa
QG37_03337	1.1192	CDC_B11223	South Africa
QG37_03337	0.9257	CDC_B11224	South Africa
QG37_03337	0.8086	CDC_B11225	South Africa
QG37_03337	1.0123	CDC_B11226	South Africa
QG37_03337	0.8947	CDC_B11227	South Africa
QG37_03337	0.9459	CDC_B11228	South Africa
QG37_03337	1.0617	CDC_B11229	South Africa
QG37_03337	1.0271	CDC_B11230	South Africa
QG37_03337	0.9699	CDC_B11243	Venezuela
QG37_03337	0.9434	CDC_B11244	Venezuela
QG37_03337	0.8630	CDC_B11245	Venezuela
QG37_03337	0.9345	CDC_B11246	Venezuela
QG37_03337	0.9975	CDC_B11247	Venezuela
QG37_03338	1.2470	CDC_B11096	Pakistan
QG37_03338	1.3300	CDC_B11097	Pakistan
QG37_03338	1.1780	CDC_B11098	Pakistan
QG37_03338	1.0758	CDC_B11099	Pakistan
QG37_03338	1.1963	CDC_B11101	Pakistan
QG37_03338	1.1620	CDC_B11102	Pakistan
QG37_03338	1.0997	CDC_B11103	Pakistan
QG37_03338	1.2507	CDC_B11105	Pakistan
QG37_03338	1.0547	CDC_B11112	Pakistan
QG37_03338	1.2736	CDC_B11113	Pakistan
QG37_03338	1.0500	CDC_B11114	Pakistan
QG37_03338	1.0800	CDC_B11115	Pakistan
QG37_03338	1.3074	CDC_B11116	Pakistan
QG37_03338	1.0502	CDC_B11117	Pakistan
QG37_03338	1.0508	CDC_B11118	Pakistan
QG37_03338	1.0909	CDC_B11119	Pakistan
QG37_03338	1.2044	CDC_B11200	India
QG37_03338	1.0479	CDC_B11201	India
QG37_03338	1.2382	CDC_B11205	India
QG37_03338	1.2095	CDC_B11206	India
QG37_03338	1.1708	CDC_B11207	India
QG37_03338	1.0461	CDC_B11208	India
QG37_03338	1.1151	CDC_B11209	India
QG37_03338	1.1824	CDC_B11210	India
QG37_03338	1.2686	CDC_B11212	India
QG37_03338	1.1910	CDC_B11213	India
QG37_03338	1.2347	CDC_B11214	India
QG37_03338	1.0865	CDC_B11215	India
QG37_03338	1.2314	CDC_B11216	India
QG37_03338	1.2089	CDC_B11217	India
QG37_03338	1.0838	CDC_B11218	India
QG37_03338	1.1544	CDC_B11219	India
QG37_03338	1.2982	CDC_B11220	Japan
QG37_03338	1.2203	CDC_B11221	South Africa
QG37_03338	1.0905	CDC_B11222	South Africa
QG37_03338	1.1400	CDC_B11223	South Africa
QG37_03338	1.1925	CDC_B11224	South Africa
QG37_03338	1.0084	CDC_B11225	South Africa
QG37_03338	0.9508	CDC_B11226	South Africa
QG37_03338	1.0595	CDC_B11227	South Africa
QG37_03338	1.1815	CDC_B11228	South Africa
QG37_03338	1.1911	CDC_B11229	South Africa
QG37_03338	1.1325	CDC_B11230	South Africa
QG37_03338	1.2170	CDC_B11243	Venezuela
QG37_03338	1.0659	CDC_B11244	Venezuela
QG37_03338	1.2011	CDC_B11245	Venezuela
QG37_03338	1.1877	CDC_B11246	Venezuela
QG37_03338	1.2209	CDC_B11247	Venezuela
QG37_03339	1.2809	CDC_B11096	Pakistan
QG37_03339	1.2304	CDC_B11097	Pakistan
QG37_03339	1.1027	CDC_B11098	Pakistan
QG37_03339	1.0204	CDC_B11099	Pakistan
QG37_03339	1.1334	CDC_B11101	Pakistan
QG37_03339	1.1855	CDC_B11102	Pakistan
QG37_03339	1.1364	CDC_B11103	Pakistan
QG37_03339	1.0606	CDC_B11105	Pakistan
QG37_03339	1.1661	CDC_B11112	Pakistan
QG37_03339	1.1719	CDC_B11113	Pakistan
QG37_03339	1.1736	CDC_B11114	Pakistan
QG37_03339	1.1744	CDC_B11115	Pakistan
QG37_03339	1.1645	CDC_B11116	Pakistan
QG37_03339	1.1381	CDC_B11117	Pakistan
QG37_03339	1.0224	CDC_B11118	Pakistan
QG37_03339	1.0519	CDC_B11119	Pakistan
QG37_03339	1.0804	CDC_B11200	India
QG37_03339	1.0490	CDC_B11201	India
QG37_03339	1.0592	CDC_B11205	India
