GENE	COVERAGE	STRAIN	GROUP
QG37_02064	0.7627	CDC_B11217	India
QG37_02064	0.9270	CDC_B11218	India
QG37_02064	0.8131	CDC_B11219	India
QG37_02064	0.9267	CDC_B11220	Japan
QG37_02064	0.8885	CDC_B11221	South Africa
QG37_02064	0.9260	CDC_B11222	South Africa
QG37_02064	0.9017	CDC_B11223	South Africa
QG37_02064	0.8975	CDC_B11224	South Africa
QG37_02064	0.9091	CDC_B11225	South Africa
QG37_02064	0.9130	CDC_B11226	South Africa
QG37_02064	0.9256	CDC_B11227	South Africa
QG37_02064	0.9394	CDC_B11228	South Africa
QG37_02064	0.9359	CDC_B11229	South Africa
QG37_02064	0.8646	CDC_B11230	South Africa
QG37_02064	0.9541	CDC_B11243	Venezuela
QG37_02064	0.9352	CDC_B11244	Venezuela
QG37_02064	0.8525	CDC_B11245	Venezuela
QG37_02064	0.8862	CDC_B11246	Venezuela
QG37_02064	0.8854	CDC_B11247	Venezuela
QG37_02065	0.3697	CDC_B11096	Pakistan
QG37_02065	0.3173	CDC_B11097	Pakistan
QG37_02065	0.2473	CDC_B11098	Pakistan
QG37_02065	0.1993	CDC_B11099	Pakistan
QG37_02065	0.3069	CDC_B11101	Pakistan
QG37_02065	0.3350	CDC_B11102	Pakistan
QG37_02065	0.3070	CDC_B11103	Pakistan
QG37_02065	0.3308	CDC_B11105	Pakistan
QG37_02065	0.3485	CDC_B11112	Pakistan
QG37_02065	0.2777	CDC_B11113	Pakistan
QG37_02065	0.3330	CDC_B11114	Pakistan
QG37_02065	0.3352	CDC_B11115	Pakistan
QG37_02065	0.3343	CDC_B11116	Pakistan
QG37_02065	0.3257	CDC_B11117	Pakistan
QG37_02065	0.2435	CDC_B11118	Pakistan
QG37_02065	0.3111	CDC_B11119	Pakistan
QG37_02065	0.2819	CDC_B11200	India
QG37_02065	0.2370	CDC_B11201	India
QG37_02065	0.3294	CDC_B11205	India
QG37_02065	0.3082	CDC_B11206	India
QG37_02065	0.2947	CDC_B11207	India
QG37_02065	0.3920	CDC_B11208	India
QG37_02065	0.3022	CDC_B11209	India
QG37_02065	0.3123	CDC_B11210	India
QG37_02065	0.3000	CDC_B11212	India
QG37_02065	0.3141	CDC_B11213	India
QG37_02065	0.3759	CDC_B11214	India
QG37_02065	0.2267	CDC_B11215	India
QG37_02065	0.3227	CDC_B11216	India
QG37_02065	0.3407	CDC_B11217	India
QG37_02065	0.2467	CDC_B11218	India
QG37_02065	0.2734	CDC_B11219	India
QG37_02065	0.6008	CDC_B11220	Japan
QG37_02065	0.3993	CDC_B11221	South Africa
QG37_02065	0.4320	CDC_B11222	South Africa
QG37_02065	0.3658	CDC_B11223	South Africa
QG37_02065	0.4697	CDC_B11224	South Africa
QG37_02065	0.3254	CDC_B11225	South Africa
QG37_02065	0.3310	CDC_B11226	South Africa
QG37_02065	0.4066	CDC_B11227	South Africa
QG37_02065	0.4142	CDC_B11228	South Africa
QG37_02065	0.4178	CDC_B11229	South Africa
QG37_02065	0.3725	CDC_B11230	South Africa
QG37_02065	0.2423	CDC_B11243	Venezuela
QG37_02065	0.2761	CDC_B11244	Venezuela
QG37_02065	0.3183	CDC_B11245	Venezuela
QG37_02065	0.2947	CDC_B11246	Venezuela
QG37_02065	0.3449	CDC_B11247	Venezuela
QG37_02066	0.8481	CDC_B11096	Pakistan
QG37_02066	0.8549	CDC_B11097	Pakistan
QG37_02066	0.8674	CDC_B11098	Pakistan
QG37_02066	0.8313	CDC_B11099	Pakistan
QG37_02066	0.8155	CDC_B11101	Pakistan
QG37_02066	0.8694	CDC_B11102	Pakistan
QG37_02066	0.8424	CDC_B11103	Pakistan
QG37_02066	0.7950	CDC_B11105	Pakistan
QG37_02066	0.8063	CDC_B11112	Pakistan
QG37_02066	0.8263	CDC_B11113	Pakistan
QG37_02066	0.8216	CDC_B11114	Pakistan
QG37_02066	0.7887	CDC_B11115	Pakistan
QG37_02066	0.9259	CDC_B11116	Pakistan
QG37_02066	0.9691	CDC_B11117	Pakistan
QG37_02066	0.8875	CDC_B11118	Pakistan
QG37_02066	0.9045	CDC_B11119	Pakistan
QG37_02066	0.9076	CDC_B11200	India
QG37_02066	0.8006	CDC_B11201	India
QG37_02066	0.8479	CDC_B11205	India
QG37_02066	0.8621	CDC_B11206	India
QG37_02066	0.8916	CDC_B11207	India
QG37_02066	0.8213	CDC_B11208	India
QG37_02066	0.8316	CDC_B11209	India
QG37_02066	0.7872	CDC_B11210	India
QG37_02066	0.8276	CDC_B11212	India
QG37_02066	0.8380	CDC_B11213	India
QG37_02066	0.8128	CDC_B11214	India
QG37_02066	0.7776	CDC_B11215	India
QG37_02066	0.7918	CDC_B11216	India
QG37_02066	0.9039	CDC_B11217	India
QG37_02066	0.7939	CDC_B11218	India
QG37_02066	0.8148	CDC_B11219	India
QG37_02066	0.8309	CDC_B11220	Japan
QG37_02066	0.8159	CDC_B11221	South Africa
QG37_02066	0.8029	CDC_B11222	South Africa
QG37_02066	0.8373	CDC_B11223	South Africa
QG37_02066	0.9066	CDC_B11224	South Africa
QG37_02066	0.8691	CDC_B11225	South Africa
QG37_02066	0.8943	CDC_B11226	South Africa
QG37_02066	0.8532	CDC_B11227	South Africa
QG37_02066	0.8456	CDC_B11228	South Africa
QG37_02066	0.8216	CDC_B11229	South Africa
QG37_02066	0.7791	CDC_B11230	South Africa
QG37_02066	0.9315	CDC_B11243	Venezuela
QG37_02066	0.8913	CDC_B11244	Venezuela
QG37_02066	0.8955	CDC_B11245	Venezuela
QG37_02066	0.8549	CDC_B11246	Venezuela
QG37_02066	0.8752	CDC_B11247	Venezuela
QG37_02067	1.0031	CDC_B11096	Pakistan
QG37_02067	0.9170	CDC_B11097	Pakistan
QG37_02067	0.9710	CDC_B11098	Pakistan
QG37_02067	0.9851	CDC_B11099	Pakistan
QG37_02067	0.9002	CDC_B11101	Pakistan
QG37_02067	0.9571	CDC_B11102	Pakistan
QG37_02067	1.0144	CDC_B11103	Pakistan
QG37_02067	0.9675	CDC_B11105	Pakistan
QG37_02067	0.9804	CDC_B11112	Pakistan
QG37_02067	0.9592	CDC_B11113	Pakistan
QG37_02067	0.9587	CDC_B11114	Pakistan
QG37_02067	0.9963	CDC_B11115	Pakistan
QG37_02067	0.8944	CDC_B11116	Pakistan
QG37_02067	1.0052	CDC_B11117	Pakistan
QG37_02067	0.9247	CDC_B11118	Pakistan
QG37_02067	1.0134	CDC_B11119	Pakistan
QG37_02067	0.9385	CDC_B11200	India
QG37_02067	0.8904	CDC_B11201	India
QG37_02067	1.0158	CDC_B11205	India
QG37_02067	0.9238	CDC_B11206	India
QG37_02067	0.9880	CDC_B11207	India
QG37_02067	0.9445	CDC_B11208	India
QG37_02067	0.9604	CDC_B11209	India
QG37_02067	0.8640	CDC_B11210	India
QG37_02067	0.9137	CDC_B11212	India
QG37_02067	0.8660	CDC_B11213	India
QG37_02067	0.9910	CDC_B11214	India
QG37_02067	0.9068	CDC_B11215	India
QG37_02067	0.9052	CDC_B11216	India
QG37_02067	0.8736	CDC_B11217	India
QG37_02067	0.8927	CDC_B11218	India
QG37_02067	0.9053	CDC_B11219	India
QG37_02067	0.9316	CDC_B11220	Japan
QG37_02067	0.9121	CDC_B11221	South Africa
QG37_02067	0.9356	CDC_B11222	South Africa
QG37_02067	1.0341	CDC_B11223	South Africa
QG37_02067	0.9374	CDC_B11224	South Africa
QG37_02067	1.0085	CDC_B11225	South Africa
QG37_02067	1.0090	CDC_B11226	South Africa
QG37_02067	0.9416	CDC_B11227	South Africa
QG37_02067	0.9721	CDC_B11228	South Africa
QG37_02067	1.0388	CDC_B11229	South Africa
QG37_02067	0.9233	CDC_B11230	South Africa
QG37_02067	0.9422	CDC_B11243	Venezuela
QG37_02067	0.9913	CDC_B11244	Venezuela
QG37_02067	0.9439	CDC_B11245	Venezuela
QG37_02067	1.0043	CDC_B11246	Venezuela
QG37_02067	1.0410	CDC_B11247	Venezuela
QG37_02068	0.9498	CDC_B11096	Pakistan
QG37_02068	0.9012	CDC_B11097	Pakistan
QG37_02068	0.8531	CDC_B11098	Pakistan
QG37_02068	0.8784	CDC_B11099	Pakistan
QG37_02068	0.8286	CDC_B11101	Pakistan
QG37_02068	0.8241	CDC_B11102	Pakistan
QG37_02068	0.8820	CDC_B11103	Pakistan
QG37_02068	0.8906	CDC_B11105	Pakistan
QG37_02068	0.9121	CDC_B11112	Pakistan
QG37_02068	0.9161	CDC_B11113	Pakistan
QG37_02068	0.8777	CDC_B11114	Pakistan
QG37_02068	0.9019	CDC_B11115	Pakistan
QG37_02068	0.8810	CDC_B11116	Pakistan
QG37_02068	0.9517	CDC_B11117	Pakistan
QG37_02068	0.9354	CDC_B11118	Pakistan
QG37_02068	0.9377	CDC_B11119	Pakistan
QG37_02068	0.9438	CDC_B11200	India
QG37_02068	0.8798	CDC_B11201	India
QG37_02068	0.9326	CDC_B11205	India
QG37_02068	0.8257	CDC_B11206	India
QG37_02068	0.9645	CDC_B11207	India
QG37_02068	0.8851	CDC_B11208	India
QG37_02068	0.9446	CDC_B11209	India
QG37_02068	0.9153	CDC_B11210	India
QG37_02068	0.9467	CDC_B11212	India
QG37_02068	0.8700	CDC_B11213	India
QG37_02068	0.9012	CDC_B11214	India
QG37_02068	0.8501	CDC_B11215	India
QG37_02068	0.8396	CDC_B11216	India
QG37_02068	0.9006	CDC_B11217	India
QG37_02068	0.8545	CDC_B11218	India
QG37_02068	0.8440	CDC_B11219	India
QG37_02068	0.9484	CDC_B11220	Japan
QG37_02068	0.9102	CDC_B11221	South Africa
QG37_02068	0.8946	CDC_B11222	South Africa
QG37_02068	0.8974	CDC_B11223	South Africa
QG37_02068	0.8698	CDC_B11224	South Africa
QG37_02068	0.9286	CDC_B11225	South Africa
QG37_02068	0.8582	CDC_B11226	South Africa
QG37_02068	0.9212	CDC_B11227	South Africa
QG37_02068	0.9414	CDC_B11228	South Africa
QG37_02068	0.9026	CDC_B11229	South Africa
QG37_02068	0.9579	CDC_B11230	South Africa
QG37_02068	0.9286	CDC_B11243	Venezuela
QG37_02068	0.9272	CDC_B11244	Venezuela
QG37_02068	0.9019	CDC_B11245	Venezuela
QG37_02068	0.9665	CDC_B11246	Venezuela
QG37_02068	0.9444	CDC_B11247	Venezuela
QG37_02069	0.9256	CDC_B11096	Pakistan
QG37_02069	0.8450	CDC_B11097	Pakistan
QG37_02069	0.9435	CDC_B11098	Pakistan
QG37_02069	0.8792	CDC_B11099	Pakistan
QG37_02069	0.9217	CDC_B11101	Pakistan
QG37_02069	0.8507	CDC_B11102	Pakistan
QG37_02069	0.8771	CDC_B11103	Pakistan
QG37_02069	0.8052	CDC_B11105	Pakistan
QG37_02069	0.8262	CDC_B11112	Pakistan
QG37_02069	0.8404	CDC_B11113	Pakistan
QG37_02069	0.7966	CDC_B11114	Pakistan
QG37_02069	0.8097	CDC_B11115	Pakistan
QG37_02069	0.8097	CDC_B11116	Pakistan
QG37_02069	0.9284	CDC_B11117	Pakistan
QG37_02069	0.8837	CDC_B11118	Pakistan
QG37_02069	0.9147	CDC_B11119	Pakistan
QG37_02069	0.8661	CDC_B11200	India
QG37_02069	0.9147	CDC_B11201	India
QG37_02069	0.8585	CDC_B11205	India
QG37_02069	0.8228	CDC_B11206	India
QG37_02069	0.8412	CDC_B11207	India
QG37_02069	0.8468	CDC_B11208	India
QG37_02069	0.7698	CDC_B11209	India
QG37_02069	0.9634	CDC_B11210	India
QG37_02069	0.8767	CDC_B11212	India
QG37_02069	0.8598	CDC_B11213	India
QG37_02069	0.8725	CDC_B11214	India
QG37_02069	0.7930	CDC_B11215	India
QG37_02069	0.7903	CDC_B11216	India
QG37_02069	0.6511	CDC_B11217	India
QG37_02069	0.8140	CDC_B11218	India
QG37_02069	0.7704	CDC_B11219	India
QG37_02069	0.8125	CDC_B11220	Japan
QG37_02069	0.8164	CDC_B11221	South Africa
QG37_02069	0.9276	CDC_B11222	South Africa
QG37_02069	0.9782	CDC_B11223	South Africa
QG37_02069	0.8445	CDC_B11224	South Africa
QG37_02069	0.8828	CDC_B11225	South Africa
QG37_02069	0.9435	CDC_B11226	South Africa
QG37_02069	0.9221	CDC_B11227	South Africa
QG37_02069	0.9618	CDC_B11228	South Africa
QG37_02069	0.8514	CDC_B11229	South Africa
QG37_02069	0.8430	CDC_B11230	South Africa
QG37_02069	0.9370	CDC_B11243	Venezuela
QG37_02069	0.8841	CDC_B11244	Venezuela
QG37_02069	0.8682	CDC_B11245	Venezuela
QG37_02069	1.0554	CDC_B11246	Venezuela
QG37_02069	0.8568	CDC_B11247	Venezuela
QG37_02070	0.9463	CDC_B11096	Pakistan
QG37_02070	0.9528	CDC_B11097	Pakistan
QG37_02070	0.9650	CDC_B11098	Pakistan
QG37_02070	0.9388	CDC_B11099	Pakistan
QG37_02070	0.8547	CDC_B11101	Pakistan
QG37_02070	0.8481	CDC_B11102	Pakistan
QG37_02070	0.8409	CDC_B11103	Pakistan
QG37_02070	0.8429	CDC_B11105	Pakistan
QG37_02070	0.9260	CDC_B11112	Pakistan
QG37_02070	0.8694	CDC_B11113	Pakistan
QG37_02070	0.8146	CDC_B11114	Pakistan
QG37_02070	0.8217	CDC_B11115	Pakistan
QG37_02070	0.8690	CDC_B11116	Pakistan
QG37_02070	0.8814	CDC_B11117	Pakistan
QG37_02070	0.8786	CDC_B11118	Pakistan
QG37_02070	0.9766	CDC_B11119	Pakistan
QG37_02070	0.9049	CDC_B11200	India
QG37_02070	0.9132	CDC_B11201	India
QG37_02070	0.9898	CDC_B11205	India
QG37_02070	0.7710	CDC_B11206	India
QG37_02070	0.9789	CDC_B11207	India
QG37_02070	0.8679	CDC_B11208	India
QG37_02070	0.9591	CDC_B11209	India
QG37_02070	0.8773	CDC_B11210	India
QG37_02070	0.9207	CDC_B11212	India
QG37_02070	0.8428	CDC_B11213	India
QG37_02070	0.8952	CDC_B11214	India
QG37_02070	0.8124	CDC_B11215	India
QG37_02070	0.8040	CDC_B11216	India
QG37_02070	0.7766	CDC_B11217	India
QG37_02070	0.7996	CDC_B11218	India
QG37_02070	0.7615	CDC_B11219	India
QG37_02070	0.9303	CDC_B11220	Japan
QG37_02070	0.9003	CDC_B11221	South Africa
QG37_02070	0.9217	CDC_B11222	South Africa
QG37_02070	0.9004	CDC_B11223	South Africa
QG37_02070	0.9189	CDC_B11224	South Africa
QG37_02070	0.9050	CDC_B11225	South Africa
QG37_02070	0.8788	CDC_B11226	South Africa
QG37_02070	0.9147	CDC_B11227	South Africa
QG37_02070	0.9981	CDC_B11228	South Africa
QG37_02070	0.9827	CDC_B11229	South Africa
QG37_02070	0.9321	CDC_B11230	South Africa
QG37_02070	0.9998	CDC_B11243	Venezuela
QG37_02070	0.9262	CDC_B11244	Venezuela
QG37_02070	1.0660	CDC_B11245	Venezuela
QG37_02070	0.9912	CDC_B11246	Venezuela
QG37_02070	0.9550	CDC_B11247	Venezuela
QG37_02071	0.9153	CDC_B11096	Pakistan
QG37_02071	0.8744	CDC_B11097	Pakistan
QG37_02071	0.8925	CDC_B11098	Pakistan
QG37_02071	0.8950	CDC_B11099	Pakistan
QG37_02071	0.9353	CDC_B11101	Pakistan
QG37_02071	0.9786	CDC_B11102	Pakistan
QG37_02071	0.8926	CDC_B11103	Pakistan
QG37_02071	0.9289	CDC_B11105	Pakistan
QG37_02071	1.0793	CDC_B11112	Pakistan
QG37_02071	1.0992	CDC_B11113	Pakistan
QG37_02071	1.0995	CDC_B11114	Pakistan
QG37_02071	1.0386	CDC_B11115	Pakistan
QG37_02071	1.0045	CDC_B11116	Pakistan
QG37_02071	1.0089	CDC_B11117	Pakistan
QG37_02071	0.9643	CDC_B11118	Pakistan
QG37_02071	0.9541	CDC_B11119	Pakistan
QG37_02071	0.9160	CDC_B11200	India
QG37_02071	0.8826	CDC_B11201	India
QG37_02071	1.1777	CDC_B11205	India
QG37_02071	0.9514	CDC_B11206	India
QG37_02071	1.0281	CDC_B11207	India
QG37_02071	0.9744	CDC_B11208	India
QG37_02071	1.0739	CDC_B11209	India
QG37_02071	0.9334	CDC_B11210	India
QG37_02071	1.0402	CDC_B11212	India
QG37_02071	1.1205	CDC_B11213	India
QG37_02071	1.0041	CDC_B11214	India
QG37_02071	0.9679	CDC_B11215	India
QG37_02071	0.9054	CDC_B11216	India
QG37_02071	0.8036	CDC_B11217	India
QG37_02071	0.9077	CDC_B11218	India
QG37_02071	1.0802	CDC_B11219	India
QG37_02071	1.0481	CDC_B11220	Japan
QG37_02071	0.9724	CDC_B11221	South Africa
QG37_02071	0.9166	CDC_B11222	South Africa
QG37_02071	0.9711	CDC_B11223	South Africa
QG37_02071	1.0586	CDC_B11224	South Africa
QG37_02071	0.9445	CDC_B11225	South Africa
QG37_02071	0.9513	CDC_B11226	South Africa
QG37_02071	1.1928	CDC_B11227	South Africa
QG37_02071	0.9889	CDC_B11228	South Africa
QG37_02071	0.8782	CDC_B11229	South Africa
QG37_02071	0.8603	CDC_B11230	South Africa
QG37_02071	1.0734	CDC_B11243	Venezuela
QG37_02071	0.9579	CDC_B11244	Venezuela
QG37_02071	1.0489	CDC_B11245	Venezuela
QG37_02071	1.0096	CDC_B11246	Venezuela
QG37_02071	0.8857	CDC_B11247	Venezuela
QG37_02072	0.8469	CDC_B11096	Pakistan
QG37_02072	0.8519	CDC_B11097	Pakistan
QG37_02072	0.8011	CDC_B11098	Pakistan
QG37_02072	0.7901	CDC_B11099	Pakistan
QG37_02072	0.8386	CDC_B11101	Pakistan
QG37_02072	0.8866	CDC_B11102	Pakistan
QG37_02072	0.7855	CDC_B11103	Pakistan
QG37_02072	0.8137	CDC_B11105	Pakistan
QG37_02072	0.8762	CDC_B11112	Pakistan
QG37_02072	0.7254	CDC_B11113	Pakistan
QG37_02072	0.8535	CDC_B11114	Pakistan
QG37_02072	0.7520	CDC_B11115	Pakistan
QG37_02072	0.8974	CDC_B11116	Pakistan
QG37_02072	0.8956	CDC_B11117	Pakistan
QG37_02072	0.7267	CDC_B11118	Pakistan
QG37_02072	0.8776	CDC_B11119	Pakistan
QG37_02072	0.7040	CDC_B11200	India
QG37_02072	0.8217	CDC_B11201	India
QG37_02072	0.7682	CDC_B11205	India
QG37_02072	0.8021	CDC_B11206	India
QG37_02072	0.9373	CDC_B11207	India
QG37_02072	0.8538	CDC_B11208	India
QG37_02072	0.9464	CDC_B11209	India
QG37_02072	0.9922	CDC_B11210	India
QG37_02072	0.9254	CDC_B11212	India
QG37_02072	0.9324	CDC_B11213	India
QG37_02072	0.7146	CDC_B11214	India
QG37_02072	0.8068	CDC_B11215	India
QG37_02072	0.6942	CDC_B11216	India
QG37_02072	0.8912	CDC_B11217	India
QG37_02072	0.7836	CDC_B11218	India
QG37_02072	0.7992	CDC_B11219	India
QG37_02072	0.8719	CDC_B11220	Japan
QG37_02072	0.6563	CDC_B11221	South Africa
QG37_02072	0.8028	CDC_B11222	South Africa
QG37_02072	0.8062	CDC_B11223	South Africa
QG37_02072	0.7675	CDC_B11224	South Africa
QG37_02072	0.9670	CDC_B11225	South Africa
QG37_02072	0.7608	CDC_B11226	South Africa
QG37_02072	0.8718	CDC_B11227	South Africa
QG37_02072	0.8546	CDC_B11228	South Africa
QG37_02072	0.7908	CDC_B11229	South Africa
QG37_02072	0.8087	CDC_B11230	South Africa
QG37_02072	0.9223	CDC_B11243	Venezuela
QG37_02072	0.7330	CDC_B11244	Venezuela
QG37_02072	0.9083	CDC_B11245	Venezuela
QG37_02072	1.1850	CDC_B11246	Venezuela
QG37_02072	0.8446	CDC_B11247	Venezuela
QG37_02073	0.8760	CDC_B11096	Pakistan
QG37_02073	0.8484	CDC_B11097	Pakistan
QG37_02073	0.8285	CDC_B11098	Pakistan
QG37_02073	0.8557	CDC_B11099	Pakistan
QG37_02073	0.8156	CDC_B11101	Pakistan
QG37_02073	0.8524	CDC_B11102	Pakistan
QG37_02073	0.9102	CDC_B11103	Pakistan
QG37_02073	0.9152	CDC_B11105	Pakistan
QG37_02073	0.9322	CDC_B11112	Pakistan
QG37_02073	0.7687	CDC_B11113	Pakistan
QG37_02073	0.8046	CDC_B11114	Pakistan
QG37_02073	0.8394	CDC_B11115	Pakistan
QG37_02073	0.8704	CDC_B11116	Pakistan
QG37_02073	0.8938	CDC_B11117	Pakistan
QG37_02073	0.8710	CDC_B11118	Pakistan
QG37_02073	0.9757	CDC_B11119	Pakistan
QG37_02073	0.8454	CDC_B11200	India
QG37_02073	0.9030	CDC_B11201	India
QG37_02073	0.9272	CDC_B11205	India
QG37_02073	0.8413	CDC_B11206	India
QG37_02073	0.9378	CDC_B11207	India
QG37_02073	0.8530	CDC_B11208	India
QG37_02073	0.9265	CDC_B11209	India
QG37_02073	0.8948	CDC_B11210	India
QG37_02073	0.8974	CDC_B11212	India
QG37_02073	0.8643	CDC_B11213	India
QG37_02073	0.8879	CDC_B11214	India
QG37_02073	0.8047	CDC_B11215	India
QG37_02073	0.8254	CDC_B11216	India
QG37_02073	0.8475	CDC_B11217	India
QG37_02073	0.8265	CDC_B11218	India
QG37_02073	0.8759	CDC_B11219	India
QG37_02073	0.8569	CDC_B11220	Japan
QG37_02073	0.8895	CDC_B11221	South Africa
QG37_02073	0.8797	CDC_B11222	South Africa
QG37_02073	0.8604	CDC_B11223	South Africa
QG37_02073	0.9656	CDC_B11224	South Africa
QG37_02073	0.8912	CDC_B11225	South Africa
QG37_02073	0.8826	CDC_B11226	South Africa
QG37_02073	0.8876	CDC_B11227	South Africa
QG37_02073	0.9457	CDC_B11228	South Africa
QG37_02073	0.9509	CDC_B11229	South Africa
QG37_02073	0.9306	CDC_B11230	South Africa
QG37_02073	0.9123	CDC_B11243	Venezuela
QG37_02073	0.9134	CDC_B11244	Venezuela
QG37_02073	0.8938	CDC_B11245	Venezuela
QG37_02073	0.9724	CDC_B11246	Venezuela
QG37_02073	0.9238	CDC_B11247	Venezuela
QG37_02074	0.8521	CDC_B11096	Pakistan
QG37_02074	0.9052	CDC_B11097	Pakistan
QG37_02074	1.0291	CDC_B11098	Pakistan
QG37_02074	0.9879	CDC_B11099	Pakistan
QG37_02074	0.8505	CDC_B11101	Pakistan
QG37_02074	0.8974	CDC_B11102	Pakistan
QG37_02074	0.7931	CDC_B11103	Pakistan
QG37_02074	0.9625	CDC_B11105	Pakistan
QG37_02074	0.8785	CDC_B11112	Pakistan
QG37_02074	0.6697	CDC_B11113	Pakistan
QG37_02074	0.8700	CDC_B11114	Pakistan
QG37_02074	0.8489	CDC_B11115	Pakistan
QG37_02074	0.8256	CDC_B11116	Pakistan
QG37_02074	0.8300	CDC_B11117	Pakistan
QG37_02074	0.8305	CDC_B11118	Pakistan
QG37_02074	0.9915	CDC_B11119	Pakistan
QG37_02074	0.9426	CDC_B11200	India
QG37_02074	0.9375	CDC_B11201	India
QG37_02074	0.8297	CDC_B11205	India
QG37_02074	0.9360	CDC_B11206	India
QG37_02074	0.7861	CDC_B11207	India
QG37_02074	0.8525	CDC_B11208	India
QG37_02074	0.8002	CDC_B11209	India
QG37_02074	0.8474	CDC_B11210	India
QG37_02074	0.9048	CDC_B11212	India
QG37_02074	0.9340	CDC_B11213	India
QG37_02074	0.8698	CDC_B11214	India
QG37_02074	0.8451	CDC_B11215	India
QG37_02074	0.7540	CDC_B11216	India
QG37_02074	0.6557	CDC_B11217	India
QG37_02074	0.8359	CDC_B11218	India
QG37_02074	0.9337	CDC_B11219	India
QG37_02074	0.9660	CDC_B11220	Japan
QG37_02074	0.9661	CDC_B11221	South Africa
QG37_02074	0.9244	CDC_B11222	South Africa
QG37_02074	0.8675	CDC_B11223	South Africa
QG37_02074	0.9173	CDC_B11224	South Africa
QG37_02074	0.8784	CDC_B11225	South Africa
QG37_02074	1.1279	CDC_B11226	South Africa
QG37_02074	0.8688	CDC_B11227	South Africa
QG37_02074	1.0523	CDC_B11228	South Africa
QG37_02074	0.9420	CDC_B11229	South Africa
QG37_02074	0.9624	CDC_B11230	South Africa
QG37_02074	1.0212	CDC_B11243	Venezuela
QG37_02074	0.9100	CDC_B11244	Venezuela
QG37_02074	0.9876	CDC_B11245	Venezuela
QG37_02074	0.9866	CDC_B11246	Venezuela
QG37_02074	0.9264	CDC_B11247	Venezuela
QG37_02075	1.0342	CDC_B11096	Pakistan
QG37_02075	0.9486	CDC_B11097	Pakistan
QG37_02075	1.0419	CDC_B11098	Pakistan
QG37_02075	1.0461	CDC_B11099	Pakistan
QG37_02075	1.0066	CDC_B11101	Pakistan
QG37_02075	0.9716	CDC_B11102	Pakistan
QG37_02075	0.9382	CDC_B11103	Pakistan
QG37_02075	0.9206	CDC_B11105	Pakistan
QG37_02075	0.8605	CDC_B11112	Pakistan
QG37_02075	0.9142	CDC_B11113	Pakistan
QG37_02075	0.8658	CDC_B11114	Pakistan
QG37_02075	0.9743	CDC_B11115	Pakistan
QG37_02075	0.9005	CDC_B11116	Pakistan
QG37_02075	0.9210	CDC_B11117	Pakistan
QG37_02075	0.9839	CDC_B11118	Pakistan
QG37_02075	1.0473	CDC_B11119	Pakistan
QG37_02075	0.9304	CDC_B11200	India
QG37_02075	0.9874	CDC_B11201	India
QG37_02075	0.9298	CDC_B11205	India
QG37_02075	0.9721	CDC_B11206	India
QG37_02075	1.0263	CDC_B11207	India
QG37_02075	1.0090	CDC_B11208	India
QG37_02075	1.0103	CDC_B11209	India
QG37_02075	0.9173	CDC_B11210	India
QG37_02075	0.9923	CDC_B11212	India
QG37_02075	0.9648	CDC_B11213	India
QG37_02075	0.9354	CDC_B11214	India
QG37_02075	0.8871	CDC_B11215	India
QG37_02075	0.8913	CDC_B11216	India
QG37_02075	0.7754	CDC_B11217	India
QG37_02075	0.7956	CDC_B11218	India
QG37_02075	0.9156	CDC_B11219	India
QG37_02075	1.0483	CDC_B11220	Japan
QG37_02075	0.9539	CDC_B11221	South Africa
QG37_02075	0.9530	CDC_B11222	South Africa
QG37_02075	0.9878	CDC_B11223	South Africa
QG37_02075	1.0369	CDC_B11224	South Africa
QG37_02075	0.9458	CDC_B11225	South Africa
QG37_02075	0.9664	CDC_B11226	South Africa
QG37_02075	0.9810	CDC_B11227	South Africa
QG37_02075	1.0751	CDC_B11228	South Africa
QG37_02075	0.9938	CDC_B11229	South Africa
QG37_02075	0.8919	CDC_B11230	South Africa
QG37_02075	1.0643	CDC_B11243	Venezuela
QG37_02075	0.9266	CDC_B11244	Venezuela
QG37_02075	1.0531	CDC_B11245	Venezuela
QG37_02075	1.0312	CDC_B11246	Venezuela
QG37_02075	0.9661	CDC_B11247	Venezuela
QG37_02076	1.0306	CDC_B11096	Pakistan
QG37_02076	0.9581	CDC_B11097	Pakistan
QG37_02076	0.8729	CDC_B11098	Pakistan
QG37_02076	0.9589	CDC_B11099	Pakistan
QG37_02076	0.9584	CDC_B11101	Pakistan
QG37_02076	0.9273	CDC_B11102	Pakistan
QG37_02076	0.9585	CDC_B11103	Pakistan
QG37_02076	0.9953	CDC_B11105	Pakistan
QG37_02076	0.8917	CDC_B11112	Pakistan
QG37_02076	0.8684	CDC_B11113	Pakistan
QG37_02076	0.9527	CDC_B11114	Pakistan
QG37_02076	0.9468	CDC_B11115	Pakistan
QG37_02076	0.9447	CDC_B11116	Pakistan
QG37_02076	0.9619	CDC_B11117	Pakistan
QG37_02076	0.9538	CDC_B11118	Pakistan
QG37_02076	0.9491	CDC_B11119	Pakistan
QG37_02076	0.9881	CDC_B11200	India
QG37_02076	0.9366	CDC_B11201	India
QG37_02076	0.9504	CDC_B11205	India
QG37_02076	0.8607	CDC_B11206	India
QG37_02076	0.9759	CDC_B11207	India
QG37_02076	0.8936	CDC_B11208	India
QG37_02076	0.8948	CDC_B11209	India
QG37_02076	0.9280	CDC_B11210	India
QG37_02076	0.9268	CDC_B11212	India
