GENE	COVERAGE	STRAIN	GROUP
QG37_07194	0.9409	CDC_B11223	South Africa
QG37_07194	1.0399	CDC_B11224	South Africa
QG37_07194	0.9085	CDC_B11225	South Africa
QG37_07194	0.9252	CDC_B11226	South Africa
QG37_07194	0.9014	CDC_B11227	South Africa
QG37_07194	0.9646	CDC_B11228	South Africa
QG37_07194	0.8466	CDC_B11229	South Africa
QG37_07194	0.8077	CDC_B11230	South Africa
QG37_07194	0.9293	CDC_B11243	Venezuela
QG37_07194	0.8646	CDC_B11244	Venezuela
QG37_07194	0.9414	CDC_B11245	Venezuela
QG37_07194	0.9835	CDC_B11246	Venezuela
QG37_07194	0.8583	CDC_B11247	Venezuela
QG37_07195	1.0382	CDC_B11096	Pakistan
QG37_07195	0.8668	CDC_B11097	Pakistan
QG37_07195	0.8962	CDC_B11098	Pakistan
QG37_07195	0.8560	CDC_B11099	Pakistan
QG37_07195	0.7714	CDC_B11101	Pakistan
QG37_07195	0.9209	CDC_B11102	Pakistan
QG37_07195	0.9054	CDC_B11103	Pakistan
QG37_07195	0.8887	CDC_B11105	Pakistan
QG37_07195	0.9244	CDC_B11112	Pakistan
QG37_07195	0.8495	CDC_B11113	Pakistan
QG37_07195	0.9606	CDC_B11114	Pakistan
QG37_07195	0.9161	CDC_B11115	Pakistan
QG37_07195	0.8981	CDC_B11116	Pakistan
QG37_07195	0.8983	CDC_B11117	Pakistan
QG37_07195	0.7923	CDC_B11118	Pakistan
QG37_07195	0.8711	CDC_B11119	Pakistan
QG37_07195	0.8922	CDC_B11200	India
QG37_07195	0.9652	CDC_B11201	India
QG37_07195	0.9402	CDC_B11205	India
QG37_07195	0.8853	CDC_B11206	India
QG37_07195	0.9210	CDC_B11207	India
QG37_07195	0.8934	CDC_B11208	India
QG37_07195	0.8834	CDC_B11209	India
QG37_07195	0.8323	CDC_B11210	India
QG37_07195	0.8890	CDC_B11212	India
QG37_07195	0.8363	CDC_B11213	India
QG37_07195	0.8858	CDC_B11214	India
QG37_07195	0.8816	CDC_B11215	India
QG37_07195	0.8157	CDC_B11216	India
QG37_07195	0.7496	CDC_B11217	India
QG37_07195	0.7975	CDC_B11218	India
QG37_07195	0.8346	CDC_B11219	India
QG37_07195	0.9595	CDC_B11220	Japan
QG37_07195	0.8107	CDC_B11221	South Africa
QG37_07195	0.8831	CDC_B11222	South Africa
QG37_07195	0.9873	CDC_B11223	South Africa
QG37_07195	0.8845	CDC_B11224	South Africa
QG37_07195	0.8894	CDC_B11225	South Africa
QG37_07195	0.9099	CDC_B11226	South Africa
QG37_07195	1.0084	CDC_B11227	South Africa
QG37_07195	0.9946	CDC_B11228	South Africa
QG37_07195	0.8847	CDC_B11229	South Africa
QG37_07195	0.9244	CDC_B11230	South Africa
QG37_07195	0.9835	CDC_B11243	Venezuela
QG37_07195	0.8798	CDC_B11244	Venezuela
QG37_07195	0.9008	CDC_B11245	Venezuela
QG37_07195	0.9393	CDC_B11246	Venezuela
QG37_07195	0.9115	CDC_B11247	Venezuela
QG37_07196	0.8441	CDC_B11096	Pakistan
QG37_07196	0.9646	CDC_B11097	Pakistan
QG37_07196	0.9829	CDC_B11098	Pakistan
QG37_07196	1.0142	CDC_B11099	Pakistan
QG37_07196	0.9646	CDC_B11101	Pakistan
QG37_07196	0.8987	CDC_B11102	Pakistan
QG37_07196	1.0947	CDC_B11103	Pakistan
QG37_07196	0.9412	CDC_B11105	Pakistan
QG37_07196	0.9003	CDC_B11112	Pakistan
QG37_07196	0.9310	CDC_B11113	Pakistan
QG37_07196	1.0429	CDC_B11114	Pakistan
QG37_07196	0.8140	CDC_B11115	Pakistan
QG37_07196	0.9244	CDC_B11116	Pakistan
QG37_07196	1.0760	CDC_B11117	Pakistan
QG37_07196	0.8119	CDC_B11118	Pakistan
QG37_07196	1.0276	CDC_B11119	Pakistan
QG37_07196	0.9210	CDC_B11200	India
QG37_07196	0.9011	CDC_B11201	India
QG37_07196	0.9694	CDC_B11205	India
QG37_07196	0.8372	CDC_B11206	India
QG37_07196	1.0698	CDC_B11207	India
QG37_07196	1.0866	CDC_B11208	India
QG37_07196	1.0555	CDC_B11209	India
QG37_07196	0.9093	CDC_B11210	India
QG37_07196	0.9477	CDC_B11212	India
QG37_07196	0.9602	CDC_B11213	India
QG37_07196	0.9471	CDC_B11214	India
QG37_07196	0.8984	CDC_B11215	India
QG37_07196	1.1376	CDC_B11216	India
QG37_07196	0.9921	CDC_B11217	India
QG37_07196	0.6850	CDC_B11218	India
QG37_07196	0.8180	CDC_B11219	India
QG37_07196	0.9724	CDC_B11220	Japan
QG37_07196	0.9658	CDC_B11221	South Africa
QG37_07196	0.8415	CDC_B11222	South Africa
QG37_07196	1.0782	CDC_B11223	South Africa
QG37_07196	0.9041	CDC_B11224	South Africa
QG37_07196	0.9309	CDC_B11225	South Africa
QG37_07196	0.9756	CDC_B11226	South Africa
QG37_07196	1.1334	CDC_B11227	South Africa
QG37_07196	0.9463	CDC_B11228	South Africa
QG37_07196	0.8932	CDC_B11229	South Africa
QG37_07196	0.9503	CDC_B11230	South Africa
QG37_07196	1.1052	CDC_B11243	Venezuela
QG37_07196	0.9030	CDC_B11244	Venezuela
QG37_07196	1.0672	CDC_B11245	Venezuela
QG37_07196	1.0849	CDC_B11246	Venezuela
QG37_07196	1.0146	CDC_B11247	Venezuela
QG37_07197	0.9229	CDC_B11096	Pakistan
QG37_07197	0.8986	CDC_B11097	Pakistan
QG37_07197	0.9721	CDC_B11098	Pakistan
QG37_07197	0.9228	CDC_B11099	Pakistan
QG37_07197	0.8562	CDC_B11101	Pakistan
QG37_07197	0.9096	CDC_B11102	Pakistan
QG37_07197	0.9426	CDC_B11103	Pakistan
QG37_07197	0.8835	CDC_B11105	Pakistan
QG37_07197	0.8829	CDC_B11112	Pakistan
QG37_07197	0.9227	CDC_B11113	Pakistan
QG37_07197	0.8869	CDC_B11114	Pakistan
QG37_07197	0.9566	CDC_B11115	Pakistan
QG37_07197	0.8642	CDC_B11116	Pakistan
QG37_07197	0.9629	CDC_B11117	Pakistan
QG37_07197	0.9210	CDC_B11118	Pakistan
QG37_07197	0.9648	CDC_B11119	Pakistan
QG37_07197	0.8641	CDC_B11200	India
QG37_07197	0.9382	CDC_B11201	India
QG37_07197	0.8719	CDC_B11205	India
QG37_07197	0.8467	CDC_B11206	India
QG37_07197	0.9674	CDC_B11207	India
QG37_07197	0.9003	CDC_B11208	India
QG37_07197	0.9312	CDC_B11209	India
QG37_07197	0.9088	CDC_B11210	India
QG37_07197	0.8368	CDC_B11212	India
QG37_07197	0.8908	CDC_B11213	India
QG37_07197	0.9564	CDC_B11214	India
QG37_07197	0.8010	CDC_B11215	India
QG37_07197	0.8799	CDC_B11216	India
QG37_07197	0.7933	CDC_B11217	India
QG37_07197	0.9572	CDC_B11218	India
QG37_07197	0.8343	CDC_B11219	India
QG37_07197	0.9569	CDC_B11220	Japan
QG37_07197	0.9287	CDC_B11221	South Africa
QG37_07197	0.9741	CDC_B11222	South Africa
QG37_07197	0.9779	CDC_B11223	South Africa
QG37_07197	0.8857	CDC_B11224	South Africa
QG37_07197	0.9347	CDC_B11225	South Africa
QG37_07197	0.9016	CDC_B11226	South Africa
QG37_07197	0.9024	CDC_B11227	South Africa
QG37_07197	0.8656	CDC_B11228	South Africa
QG37_07197	0.9209	CDC_B11229	South Africa
QG37_07197	0.8716	CDC_B11230	South Africa
QG37_07197	1.0392	CDC_B11243	Venezuela
QG37_07197	0.9783	CDC_B11244	Venezuela
QG37_07197	1.0058	CDC_B11245	Venezuela
QG37_07197	1.0561	CDC_B11246	Venezuela
QG37_07197	1.0397	CDC_B11247	Venezuela
QG37_07198	0.8521	CDC_B11096	Pakistan
QG37_07198	0.8676	CDC_B11097	Pakistan
QG37_07198	0.9767	CDC_B11098	Pakistan
QG37_07198	0.9769	CDC_B11099	Pakistan
QG37_07198	0.8615	CDC_B11101	Pakistan
QG37_07198	0.9840	CDC_B11102	Pakistan
QG37_07198	0.8869	CDC_B11103	Pakistan
QG37_07198	0.8680	CDC_B11105	Pakistan
QG37_07198	0.8257	CDC_B11112	Pakistan
QG37_07198	0.8453	CDC_B11113	Pakistan
QG37_07198	0.9110	CDC_B11114	Pakistan
QG37_07198	0.7932	CDC_B11115	Pakistan
QG37_07198	0.9144	CDC_B11116	Pakistan
QG37_07198	0.9635	CDC_B11117	Pakistan
QG37_07198	0.9759	CDC_B11118	Pakistan
QG37_07198	0.9660	CDC_B11119	Pakistan
QG37_07198	0.8891	CDC_B11200	India
QG37_07198	0.9204	CDC_B11201	India
QG37_07198	0.9110	CDC_B11205	India
QG37_07198	0.8931	CDC_B11206	India
QG37_07198	0.9352	CDC_B11207	India
QG37_07198	0.9065	CDC_B11208	India
QG37_07198	0.9418	CDC_B11209	India
QG37_07198	0.8981	CDC_B11210	India
QG37_07198	0.8846	CDC_B11212	India
QG37_07198	0.8557	CDC_B11213	India
QG37_07198	0.8802	CDC_B11214	India
QG37_07198	0.8197	CDC_B11215	India
QG37_07198	0.8414	CDC_B11216	India
QG37_07198	0.9391	CDC_B11217	India
QG37_07198	1.0228	CDC_B11218	India
QG37_07198	0.8119	CDC_B11219	India
QG37_07198	0.9234	CDC_B11220	Japan
QG37_07198	0.9776	CDC_B11221	South Africa
QG37_07198	0.9174	CDC_B11222	South Africa
QG37_07198	0.9822	CDC_B11223	South Africa
QG37_07198	0.8309	CDC_B11224	South Africa
QG37_07198	1.0562	CDC_B11225	South Africa
QG37_07198	0.9656	CDC_B11226	South Africa
QG37_07198	0.8858	CDC_B11227	South Africa
QG37_07198	0.9126	CDC_B11228	South Africa
QG37_07198	0.8794	CDC_B11229	South Africa
QG37_07198	0.9577	CDC_B11230	South Africa
QG37_07198	0.9348	CDC_B11243	Venezuela
QG37_07198	0.9502	CDC_B11244	Venezuela
QG37_07198	0.9408	CDC_B11245	Venezuela
QG37_07198	0.9768	CDC_B11246	Venezuela
QG37_07198	0.9380	CDC_B11247	Venezuela
QG37_07199	0.9441	CDC_B11096	Pakistan
QG37_07199	1.0241	CDC_B11097	Pakistan
QG37_07199	0.8761	CDC_B11098	Pakistan
QG37_07199	1.0903	CDC_B11099	Pakistan
QG37_07199	0.8627	CDC_B11101	Pakistan
QG37_07199	1.0056	CDC_B11102	Pakistan
QG37_07199	0.9634	CDC_B11103	Pakistan
QG37_07199	0.9591	CDC_B11105	Pakistan
QG37_07199	0.8997	CDC_B11112	Pakistan
QG37_07199	0.9784	CDC_B11113	Pakistan
QG37_07199	0.9721	CDC_B11114	Pakistan
QG37_07199	1.0028	CDC_B11115	Pakistan
QG37_07199	1.0352	CDC_B11116	Pakistan
QG37_07199	1.0580	CDC_B11117	Pakistan
QG37_07199	1.0299	CDC_B11118	Pakistan
QG37_07199	1.1051	CDC_B11119	Pakistan
QG37_07199	0.8877	CDC_B11200	India
QG37_07199	0.8955	CDC_B11201	India
QG37_07199	0.8374	CDC_B11205	India
QG37_07199	0.9742	CDC_B11206	India
QG37_07199	0.9658	CDC_B11207	India
QG37_07199	1.0167	CDC_B11208	India
QG37_07199	0.9864	CDC_B11209	India
QG37_07199	0.9551	CDC_B11210	India
QG37_07199	1.0304	CDC_B11212	India
QG37_07199	0.9529	CDC_B11213	India
QG37_07199	1.0084	CDC_B11214	India
QG37_07199	0.9573	CDC_B11215	India
QG37_07199	0.9172	CDC_B11216	India
QG37_07199	0.9248	CDC_B11217	India
QG37_07199	0.9755	CDC_B11218	India
QG37_07199	0.9083	CDC_B11219	India
QG37_07199	0.9781	CDC_B11220	Japan
QG37_07199	1.0426	CDC_B11221	South Africa
QG37_07199	0.9585	CDC_B11222	South Africa
QG37_07199	0.9911	CDC_B11223	South Africa
QG37_07199	1.0071	CDC_B11224	South Africa
QG37_07199	0.9973	CDC_B11225	South Africa
QG37_07199	0.9763	CDC_B11226	South Africa
QG37_07199	0.9226	CDC_B11227	South Africa
QG37_07199	0.9954	CDC_B11228	South Africa
QG37_07199	0.8245	CDC_B11229	South Africa
QG37_07199	0.8654	CDC_B11230	South Africa
QG37_07199	1.1034	CDC_B11243	Venezuela
QG37_07199	0.8841	CDC_B11244	Venezuela
QG37_07199	1.1624	CDC_B11245	Venezuela
QG37_07199	0.9495	CDC_B11246	Venezuela
QG37_07199	0.9920	CDC_B11247	Venezuela
QG37_07200	0.9107	CDC_B11096	Pakistan
QG37_07200	0.8645	CDC_B11097	Pakistan
QG37_07200	0.9233	CDC_B11098	Pakistan
QG37_07200	0.9576	CDC_B11099	Pakistan
QG37_07200	0.9235	CDC_B11101	Pakistan
QG37_07200	0.9634	CDC_B11102	Pakistan
QG37_07200	0.9307	CDC_B11103	Pakistan
QG37_07200	0.9028	CDC_B11105	Pakistan
QG37_07200	0.9335	CDC_B11112	Pakistan
QG37_07200	0.9826	CDC_B11113	Pakistan
QG37_07200	0.9231	CDC_B11114	Pakistan
QG37_07200	0.9521	CDC_B11115	Pakistan
QG37_07200	1.0164	CDC_B11116	Pakistan
QG37_07200	0.9145	CDC_B11117	Pakistan
QG37_07200	1.0280	CDC_B11118	Pakistan
QG37_07200	0.9412	CDC_B11119	Pakistan
QG37_07200	0.9345	CDC_B11200	India
QG37_07200	1.0819	CDC_B11201	India
QG37_07200	0.9012	CDC_B11205	India
QG37_07200	0.9131	CDC_B11206	India
QG37_07200	1.0784	CDC_B11207	India
QG37_07200	0.9580	CDC_B11208	India
QG37_07200	1.0311	CDC_B11209	India
QG37_07200	0.9459	CDC_B11210	India
QG37_07200	0.8876	CDC_B11212	India
QG37_07200	0.9443	CDC_B11213	India
QG37_07200	0.8467	CDC_B11214	India
QG37_07200	0.8010	CDC_B11215	India
QG37_07200	0.8371	CDC_B11216	India
QG37_07200	0.6314	CDC_B11217	India
QG37_07200	0.9048	CDC_B11218	India
QG37_07200	0.8232	CDC_B11219	India
QG37_07200	0.9142	CDC_B11220	Japan
QG37_07200	0.9367	CDC_B11221	South Africa
QG37_07200	0.9682	CDC_B11222	South Africa
QG37_07200	0.9630	CDC_B11223	South Africa
QG37_07200	1.0680	CDC_B11224	South Africa
QG37_07200	0.9448	CDC_B11225	South Africa
QG37_07200	0.9392	CDC_B11226	South Africa
QG37_07200	0.9495	CDC_B11227	South Africa
QG37_07200	1.0324	CDC_B11228	South Africa
QG37_07200	0.8695	CDC_B11229	South Africa
QG37_07200	1.0567	CDC_B11230	South Africa
QG37_07200	0.9915	CDC_B11243	Venezuela
QG37_07200	0.9795	CDC_B11244	Venezuela
QG37_07200	0.8703	CDC_B11245	Venezuela
QG37_07200	0.9831	CDC_B11246	Venezuela
QG37_07200	0.9186	CDC_B11247	Venezuela
QG37_07201	1.1001	CDC_B11096	Pakistan
QG37_07201	0.9415	CDC_B11097	Pakistan
QG37_07201	0.8432	CDC_B11098	Pakistan
QG37_07201	1.0267	CDC_B11099	Pakistan
QG37_07201	0.7917	CDC_B11101	Pakistan
QG37_07201	0.8679	CDC_B11102	Pakistan
QG37_07201	0.9072	CDC_B11103	Pakistan
QG37_07201	0.8113	CDC_B11105	Pakistan
QG37_07201	0.8884	CDC_B11112	Pakistan
QG37_07201	1.0042	CDC_B11113	Pakistan
QG37_07201	0.8971	CDC_B11114	Pakistan
QG37_07201	1.0524	CDC_B11115	Pakistan
QG37_07201	0.7960	CDC_B11116	Pakistan
QG37_07201	0.9547	CDC_B11117	Pakistan
QG37_07201	0.9080	CDC_B11118	Pakistan
QG37_07201	0.9476	CDC_B11119	Pakistan
QG37_07201	0.9119	CDC_B11200	India
QG37_07201	0.9358	CDC_B11201	India
QG37_07201	0.8534	CDC_B11205	India
QG37_07201	0.9396	CDC_B11206	India
QG37_07201	1.1064	CDC_B11207	India
QG37_07201	1.0037	CDC_B11208	India
QG37_07201	0.9295	CDC_B11209	India
QG37_07201	0.9660	CDC_B11210	India
QG37_07201	0.7838	CDC_B11212	India
QG37_07201	0.8189	CDC_B11213	India
QG37_07201	0.9537	CDC_B11214	India
QG37_07201	0.8048	CDC_B11215	India
QG37_07201	0.8786	CDC_B11216	India
QG37_07201	0.6360	CDC_B11217	India
QG37_07201	0.7580	CDC_B11218	India
QG37_07201	0.8063	CDC_B11219	India
QG37_07201	0.9797	CDC_B11220	Japan
QG37_07201	1.0998	CDC_B11221	South Africa
QG37_07201	0.9833	CDC_B11222	South Africa
QG37_07201	0.8760	CDC_B11223	South Africa
QG37_07201	0.9867	CDC_B11224	South Africa
QG37_07201	0.8857	CDC_B11225	South Africa
QG37_07201	1.0020	CDC_B11226	South Africa
QG37_07201	1.0118	CDC_B11227	South Africa
QG37_07201	1.0480	CDC_B11228	South Africa
QG37_07201	0.9909	CDC_B11229	South Africa
QG37_07201	1.1108	CDC_B11230	South Africa
QG37_07201	1.0002	CDC_B11243	Venezuela
QG37_07201	1.0116	CDC_B11244	Venezuela
QG37_07201	0.7749	CDC_B11245	Venezuela
QG37_07201	0.9921	CDC_B11246	Venezuela
QG37_07201	0.9378	CDC_B11247	Venezuela
QG37_07202	0.8870	CDC_B11096	Pakistan
QG37_07202	0.8278	CDC_B11097	Pakistan
QG37_07202	0.9287	CDC_B11098	Pakistan
QG37_07202	0.8757	CDC_B11099	Pakistan
QG37_07202	1.0088	CDC_B11101	Pakistan
QG37_07202	0.9057	CDC_B11102	Pakistan
QG37_07202	0.8205	CDC_B11103	Pakistan
QG37_07202	0.9692	CDC_B11105	Pakistan
QG37_07202	0.9724	CDC_B11112	Pakistan
QG37_07202	0.8465	CDC_B11113	Pakistan
QG37_07202	0.9465	CDC_B11114	Pakistan
QG37_07202	0.9760	CDC_B11115	Pakistan
QG37_07202	0.6998	CDC_B11116	Pakistan
QG37_07202	0.7919	CDC_B11117	Pakistan
QG37_07202	0.9827	CDC_B11118	Pakistan
QG37_07202	0.8093	CDC_B11119	Pakistan
QG37_07202	0.9437	CDC_B11200	India
QG37_07202	0.9970	CDC_B11201	India
QG37_07202	1.0486	CDC_B11205	India
QG37_07202	0.9090	CDC_B11206	India
QG37_07202	0.8885	CDC_B11207	India
QG37_07202	0.8550	CDC_B11208	India
QG37_07202	0.8918	CDC_B11209	India
QG37_07202	0.8884	CDC_B11210	India
QG37_07202	0.9664	CDC_B11212	India
QG37_07202	0.8925	CDC_B11213	India
QG37_07202	1.0965	CDC_B11214	India
QG37_07202	0.9480	CDC_B11215	India
QG37_07202	1.0785	CDC_B11216	India
QG37_07202	0.9921	CDC_B11217	India
QG37_07202	1.1443	CDC_B11218	India
QG37_07202	0.9149	CDC_B11219	India
QG37_07202	0.9674	CDC_B11220	Japan
QG37_07202	0.9464	CDC_B11221	South Africa
QG37_07202	1.0890	CDC_B11222	South Africa
QG37_07202	1.0058	CDC_B11223	South Africa
QG37_07202	0.9410	CDC_B11224	South Africa
QG37_07202	0.9887	CDC_B11225	South Africa
QG37_07202	0.9218	CDC_B11226	South Africa
QG37_07202	0.8581	CDC_B11227	South Africa
QG37_07202	0.8439	CDC_B11228	South Africa
QG37_07202	0.9799	CDC_B11229	South Africa
QG37_07202	0.8617	CDC_B11230	South Africa
QG37_07202	0.8413	CDC_B11243	Venezuela
QG37_07202	1.0754	CDC_B11244	Venezuela
QG37_07202	0.9171	CDC_B11245	Venezuela
QG37_07202	0.9092	CDC_B11246	Venezuela
QG37_07202	0.9304	CDC_B11247	Venezuela
QG37_07203	1.1035	CDC_B11096	Pakistan
QG37_07203	0.9174	CDC_B11097	Pakistan
QG37_07203	0.9881	CDC_B11098	Pakistan
QG37_07203	1.0582	CDC_B11099	Pakistan
QG37_07203	0.9625	CDC_B11101	Pakistan
QG37_07203	0.9793	CDC_B11102	Pakistan
QG37_07203	0.9279	CDC_B11103	Pakistan
QG37_07203	0.9490	CDC_B11105	Pakistan
QG37_07203	0.9389	CDC_B11112	Pakistan
QG37_07203	1.0179	CDC_B11113	Pakistan
QG37_07203	0.9139	CDC_B11114	Pakistan
QG37_07203	0.8628	CDC_B11115	Pakistan
QG37_07203	0.8896	CDC_B11116	Pakistan
QG37_07203	0.9876	CDC_B11117	Pakistan
QG37_07203	0.9045	CDC_B11118	Pakistan
QG37_07203	1.0357	CDC_B11119	Pakistan
QG37_07203	0.8985	CDC_B11200	India
QG37_07203	1.0037	CDC_B11201	India
QG37_07203	1.0846	CDC_B11205	India
QG37_07203	0.9088	CDC_B11206	India
QG37_07203	1.0019	CDC_B11207	India
QG37_07203	0.9559	CDC_B11208	India
QG37_07203	0.9122	CDC_B11209	India
QG37_07203	0.9682	CDC_B11210	India
QG37_07203	0.9558	CDC_B11212	India
QG37_07203	1.0116	CDC_B11213	India
QG37_07203	0.9081	CDC_B11214	India
QG37_07203	0.9000	CDC_B11215	India
QG37_07203	0.8546	CDC_B11216	India
QG37_07203	0.7878	CDC_B11217	India
QG37_07203	0.8568	CDC_B11218	India
QG37_07203	0.8983	CDC_B11219	India
QG37_07203	0.9422	CDC_B11220	Japan
QG37_07203	0.8957	CDC_B11221	South Africa
QG37_07203	0.9752	CDC_B11222	South Africa
QG37_07203	0.8683	CDC_B11223	South Africa
QG37_07203	0.9153	CDC_B11224	South Africa
QG37_07203	0.9496	CDC_B11225	South Africa
QG37_07203	1.0507	CDC_B11226	South Africa
QG37_07203	0.8641	CDC_B11227	South Africa
QG37_07203	1.0033	CDC_B11228	South Africa
QG37_07203	0.9628	CDC_B11229	South Africa
QG37_07203	0.9515	CDC_B11230	South Africa
QG37_07203	0.9846	CDC_B11243	Venezuela
QG37_07203	0.9447	CDC_B11244	Venezuela
QG37_07203	1.0446	CDC_B11245	Venezuela
QG37_07203	0.9498	CDC_B11246	Venezuela
QG37_07203	0.9163	CDC_B11247	Venezuela
QG37_07204	0.9527	CDC_B11096	Pakistan
QG37_07204	0.8920	CDC_B11097	Pakistan
QG37_07204	1.1062	CDC_B11098	Pakistan
QG37_07204	1.0800	CDC_B11099	Pakistan
QG37_07204	1.1123	CDC_B11101	Pakistan
QG37_07204	1.1570	CDC_B11102	Pakistan
QG37_07204	1.1390	CDC_B11103	Pakistan
QG37_07204	1.2404	CDC_B11105	Pakistan
QG37_07204	1.0495	CDC_B11112	Pakistan
QG37_07204	1.0619	CDC_B11113	Pakistan
QG37_07204	1.2581	CDC_B11114	Pakistan
QG37_07204	1.1851	CDC_B11115	Pakistan
QG37_07204	1.1996	CDC_B11116	Pakistan
QG37_07204	1.1777	CDC_B11117	Pakistan
QG37_07204	1.0709	CDC_B11118	Pakistan
QG37_07204	1.1829	CDC_B11119	Pakistan
QG37_07204	1.0953	CDC_B11200	India
QG37_07204	1.2020	CDC_B11201	India
QG37_07204	1.1024	CDC_B11205	India
QG37_07204	1.0891	CDC_B11206	India
QG37_07204	1.0106	CDC_B11207	India
QG37_07204	0.9192	CDC_B11208	India
QG37_07204	1.1085	CDC_B11209	India
QG37_07204	1.0843	CDC_B11210	India
QG37_07204	1.1253	CDC_B11212	India
QG37_07204	1.0152	CDC_B11213	India
QG37_07204	1.0976	CDC_B11214	India
QG37_07204	1.1881	CDC_B11215	India
QG37_07204	0.9823	CDC_B11216	India
QG37_07204	0.8900	CDC_B11217	India
QG37_07204	0.8623	CDC_B11218	India
QG37_07204	0.9212	CDC_B11219	India
QG37_07204	0.9387	CDC_B11220	Japan
QG37_07204	0.9207	CDC_B11221	South Africa
QG37_07204	0.7517	CDC_B11222	South Africa
QG37_07204	0.9049	CDC_B11223	South Africa
QG37_07204	0.9111	CDC_B11224	South Africa
QG37_07204	1.1483	CDC_B11225	South Africa
QG37_07204	0.9457	CDC_B11226	South Africa
QG37_07204	0.8586	CDC_B11227	South Africa
QG37_07204	0.9619	CDC_B11228	South Africa
QG37_07204	0.9834	CDC_B11229	South Africa
QG37_07204	0.9243	CDC_B11230	South Africa
QG37_07204	1.0184	CDC_B11243	Venezuela
QG37_07204	0.9559	CDC_B11244	Venezuela
QG37_07204	0.9315	CDC_B11245	Venezuela
QG37_07204	0.9377	CDC_B11246	Venezuela
QG37_07204	0.8899	CDC_B11247	Venezuela
QG37_07205	0.9045	CDC_B11096	Pakistan
QG37_07205	0.8804	CDC_B11097	Pakistan
QG37_07205	0.7736	CDC_B11098	Pakistan
QG37_07205	0.9920	CDC_B11099	Pakistan
QG37_07205	0.9169	CDC_B11101	Pakistan
QG37_07205	0.8586	CDC_B11102	Pakistan
QG37_07205	0.9563	CDC_B11103	Pakistan
QG37_07205	1.0232	CDC_B11105	Pakistan
QG37_07205	0.9693	CDC_B11112	Pakistan
QG37_07205	0.9095	CDC_B11113	Pakistan
QG37_07205	0.9549	CDC_B11114	Pakistan
QG37_07205	0.8905	CDC_B11115	Pakistan
QG37_07205	0.8987	CDC_B11116	Pakistan
QG37_07205	1.0618	CDC_B11117	Pakistan
QG37_07205	0.9218	CDC_B11118	Pakistan
QG37_07205	0.9984	CDC_B11119	Pakistan
QG37_07205	0.9276	CDC_B11200	India
QG37_07205	0.9451	CDC_B11201	India
QG37_07205	0.8935	CDC_B11205	India
QG37_07205	0.9945	CDC_B11206	India
QG37_07205	0.9568	CDC_B11207	India
QG37_07205	0.8292	CDC_B11208	India
QG37_07205	0.8162	CDC_B11209	India
QG37_07205	0.9058	CDC_B11210	India
QG37_07205	0.8297	CDC_B11212	India
QG37_07205	0.9070	CDC_B11213	India
QG37_07205	0.9055	CDC_B11214	India
QG37_07205	0.8056	CDC_B11215	India
QG37_07205	0.7475	CDC_B11216	India
QG37_07205	0.7299	CDC_B11217	India
QG37_07205	0.8085	CDC_B11218	India
QG37_07205	0.8217	CDC_B11219	India
QG37_07205	0.9173	CDC_B11220	Japan
QG37_07205	0.9050	CDC_B11221	South Africa
QG37_07205	0.9187	CDC_B11222	South Africa
QG37_07205	0.9917	CDC_B11223	South Africa
QG37_07205	1.0184	CDC_B11224	South Africa
QG37_07205	0.9300	CDC_B11225	South Africa
QG37_07205	0.9872	CDC_B11226	South Africa
QG37_07205	0.9351	CDC_B11227	South Africa
QG37_07205	0.9236	CDC_B11228	South Africa
QG37_07205	0.8684	CDC_B11229	South Africa
QG37_07205	0.8672	CDC_B11230	South Africa
QG37_07205	1.0224	CDC_B11243	Venezuela
QG37_07205	0.8521	CDC_B11244	Venezuela
QG37_07205	0.8856	CDC_B11245	Venezuela
QG37_07205	0.9131	CDC_B11246	Venezuela
QG37_07205	0.9561	CDC_B11247	Venezuela
QG37_07206	1.0417	CDC_B11096	Pakistan
QG37_07206	0.9534	CDC_B11097	Pakistan
QG37_07206	0.9639	CDC_B11098	Pakistan
QG37_07206	0.9641	CDC_B11099	Pakistan
QG37_07206	1.0907	CDC_B11101	Pakistan
QG37_07206	0.9067	CDC_B11102	Pakistan
QG37_07206	1.2132	CDC_B11103	Pakistan
QG37_07206	1.0167	CDC_B11105	Pakistan
QG37_07206	0.9052	CDC_B11112	Pakistan
QG37_07206	0.9084	CDC_B11113	Pakistan
QG37_07206	0.9424	CDC_B11114	Pakistan
QG37_07206	0.9282	CDC_B11115	Pakistan
QG37_07206	0.8557	CDC_B11116	Pakistan
QG37_07206	1.1084	CDC_B11117	Pakistan
QG37_07206	0.9558	CDC_B11118	Pakistan
QG37_07206	1.1216	CDC_B11119	Pakistan
QG37_07206	0.9778	CDC_B11200	India
QG37_07206	0.9842	CDC_B11201	India
QG37_07206	0.9927	CDC_B11205	India
QG37_07206	0.9716	CDC_B11206	India
QG37_07206	0.9779	CDC_B11207	India
QG37_07206	0.9313	CDC_B11208	India
QG37_07206	0.9009	CDC_B11209	India
QG37_07206	0.9493	CDC_B11210	India
QG37_07206	1.1467	CDC_B11212	India
QG37_07206	0.9342	CDC_B11213	India
QG37_07206	0.9324	CDC_B11214	India
QG37_07206	1.0922	CDC_B11215	India
QG37_07206	0.8796	CDC_B11216	India
QG37_07206	1.0188	CDC_B11217	India
QG37_07206	0.9248	CDC_B11218	India
