GENE	COVERAGE	STRAIN	GROUP
QG37_05028	1.2315	CDC_B11101	Pakistan
QG37_05028	1.0413	CDC_B11102	Pakistan
QG37_05028	1.1448	CDC_B11103	Pakistan
QG37_05028	1.0063	CDC_B11105	Pakistan
QG37_05028	1.0323	CDC_B11112	Pakistan
QG37_05028	1.2272	CDC_B11113	Pakistan
QG37_05028	1.1212	CDC_B11114	Pakistan
QG37_05028	1.1433	CDC_B11115	Pakistan
QG37_05028	1.1839	CDC_B11116	Pakistan
QG37_05028	0.8845	CDC_B11117	Pakistan
QG37_05028	1.2892	CDC_B11118	Pakistan
QG37_05028	1.2292	CDC_B11119	Pakistan
QG37_05028	1.2315	CDC_B11200	India
QG37_05028	1.1359	CDC_B11201	India
QG37_05028	1.3515	CDC_B11205	India
QG37_05028	1.2147	CDC_B11206	India
QG37_05028	1.0238	CDC_B11207	India
QG37_05028	1.0771	CDC_B11208	India
QG37_05028	1.2485	CDC_B11209	India
QG37_05028	1.1582	CDC_B11210	India
QG37_05028	1.2209	CDC_B11212	India
QG37_05028	1.2076	CDC_B11213	India
QG37_05028	1.0479	CDC_B11214	India
QG37_05028	1.2805	CDC_B11215	India
QG37_05028	1.1502	CDC_B11216	India
QG37_05028	1.2604	CDC_B11217	India
QG37_05028	1.2626	CDC_B11218	India
QG37_05028	1.0317	CDC_B11219	India
QG37_05028	0.9974	CDC_B11220	Japan
QG37_05028	1.2267	CDC_B11221	South Africa
QG37_05028	1.1029	CDC_B11222	South Africa
QG37_05028	1.0793	CDC_B11223	South Africa
QG37_05028	1.3406	CDC_B11224	South Africa
QG37_05028	1.2510	CDC_B11225	South Africa
QG37_05028	1.0345	CDC_B11226	South Africa
QG37_05028	1.1221	CDC_B11227	South Africa
QG37_05028	1.1389	CDC_B11228	South Africa
QG37_05028	1.2143	CDC_B11229	South Africa
QG37_05028	1.1048	CDC_B11230	South Africa
QG37_05028	0.9977	CDC_B11243	Venezuela
QG37_05028	1.2829	CDC_B11244	Venezuela
QG37_05028	1.1236	CDC_B11245	Venezuela
QG37_05028	1.0467	CDC_B11246	Venezuela
QG37_05028	1.0774	CDC_B11247	Venezuela
QG37_05029	1.2030	CDC_B11096	Pakistan
QG37_05029	1.1858	CDC_B11097	Pakistan
QG37_05029	1.0932	CDC_B11098	Pakistan
QG37_05029	1.0658	CDC_B11099	Pakistan
QG37_05029	1.0008	CDC_B11101	Pakistan
QG37_05029	1.0934	CDC_B11102	Pakistan
QG37_05029	1.1037	CDC_B11103	Pakistan
QG37_05029	1.0786	CDC_B11105	Pakistan
QG37_05029	1.3829	CDC_B11112	Pakistan
QG37_05029	1.1483	CDC_B11113	Pakistan
QG37_05029	1.0249	CDC_B11114	Pakistan
QG37_05029	1.1958	CDC_B11115	Pakistan
QG37_05029	1.4115	CDC_B11116	Pakistan
QG37_05029	1.1141	CDC_B11117	Pakistan
QG37_05029	1.0107	CDC_B11118	Pakistan
QG37_05029	1.0040	CDC_B11119	Pakistan
QG37_05029	1.1420	CDC_B11200	India
QG37_05029	1.0753	CDC_B11201	India
QG37_05029	1.1713	CDC_B11205	India
QG37_05029	1.1394	CDC_B11206	India
QG37_05029	1.1173	CDC_B11207	India
QG37_05029	1.1611	CDC_B11208	India
QG37_05029	1.1695	CDC_B11209	India
QG37_05029	1.2178	CDC_B11210	India
QG37_05029	1.2856	CDC_B11212	India
QG37_05029	1.2386	CDC_B11213	India
QG37_05029	1.1359	CDC_B11214	India
QG37_05029	1.1482	CDC_B11215	India
QG37_05029	1.2149	CDC_B11216	India
QG37_05029	1.2328	CDC_B11217	India
QG37_05029	1.0449	CDC_B11218	India
QG37_05029	1.2309	CDC_B11219	India
QG37_05029	1.2722	CDC_B11220	Japan
QG37_05029	1.1268	CDC_B11221	South Africa
QG37_05029	0.9396	CDC_B11222	South Africa
QG37_05029	1.0953	CDC_B11223	South Africa
QG37_05029	1.1684	CDC_B11224	South Africa
QG37_05029	1.1806	CDC_B11225	South Africa
QG37_05029	1.2417	CDC_B11226	South Africa
QG37_05029	1.1984	CDC_B11227	South Africa
QG37_05029	1.0918	CDC_B11228	South Africa
QG37_05029	1.1335	CDC_B11229	South Africa
QG37_05029	1.1596	CDC_B11230	South Africa
QG37_05029	0.9491	CDC_B11243	Venezuela
QG37_05029	1.2372	CDC_B11244	Venezuela
QG37_05029	1.0377	CDC_B11245	Venezuela
QG37_05029	1.0900	CDC_B11246	Venezuela
QG37_05029	0.9994	CDC_B11247	Venezuela
QG37_05030	1.1019	CDC_B11096	Pakistan
QG37_05030	1.0117	CDC_B11097	Pakistan
QG37_05030	1.1185	CDC_B11098	Pakistan
QG37_05030	1.0620	CDC_B11099	Pakistan
QG37_05030	1.0000	CDC_B11101	Pakistan
QG37_05030	0.9730	CDC_B11102	Pakistan
QG37_05030	1.1711	CDC_B11103	Pakistan
QG37_05030	1.0979	CDC_B11105	Pakistan
QG37_05030	1.1288	CDC_B11112	Pakistan
QG37_05030	0.9614	CDC_B11113	Pakistan
QG37_05030	1.0660	CDC_B11114	Pakistan
QG37_05030	1.0753	CDC_B11115	Pakistan
QG37_05030	1.0888	CDC_B11116	Pakistan
QG37_05030	1.1873	CDC_B11117	Pakistan
QG37_05030	0.9423	CDC_B11118	Pakistan
QG37_05030	0.9891	CDC_B11119	Pakistan
QG37_05030	1.0112	CDC_B11200	India
QG37_05030	1.0491	CDC_B11201	India
QG37_05030	1.0493	CDC_B11205	India
QG37_05030	0.9416	CDC_B11206	India
QG37_05030	1.0898	CDC_B11207	India
QG37_05030	1.0297	CDC_B11208	India
QG37_05030	1.0103	CDC_B11209	India
QG37_05030	1.0197	CDC_B11210	India
QG37_05030	1.0440	CDC_B11212	India
QG37_05030	0.9863	CDC_B11213	India
QG37_05030	0.9358	CDC_B11214	India
QG37_05030	0.9513	CDC_B11215	India
QG37_05030	1.0362	CDC_B11216	India
QG37_05030	0.8712	CDC_B11217	India
QG37_05030	0.9042	CDC_B11218	India
QG37_05030	0.9928	CDC_B11219	India
QG37_05030	1.0746	CDC_B11220	Japan
QG37_05030	1.0044	CDC_B11221	South Africa
QG37_05030	0.9668	CDC_B11222	South Africa
QG37_05030	1.1253	CDC_B11223	South Africa
QG37_05030	1.0059	CDC_B11224	South Africa
QG37_05030	1.0956	CDC_B11225	South Africa
QG37_05030	1.0710	CDC_B11226	South Africa
QG37_05030	1.0350	CDC_B11227	South Africa
QG37_05030	1.0784	CDC_B11228	South Africa
QG37_05030	1.0194	CDC_B11229	South Africa
QG37_05030	1.0609	CDC_B11230	South Africa
QG37_05030	0.9893	CDC_B11243	Venezuela
QG37_05030	1.0356	CDC_B11244	Venezuela
QG37_05030	1.0471	CDC_B11245	Venezuela
QG37_05030	1.0059	CDC_B11246	Venezuela
QG37_05030	1.0039	CDC_B11247	Venezuela
QG37_05031	1.0056	CDC_B11096	Pakistan
QG37_05031	0.9567	CDC_B11097	Pakistan
QG37_05031	0.9787	CDC_B11098	Pakistan
QG37_05031	0.9037	CDC_B11099	Pakistan
QG37_05031	0.9933	CDC_B11101	Pakistan
QG37_05031	0.9084	CDC_B11102	Pakistan
QG37_05031	0.8957	CDC_B11103	Pakistan
QG37_05031	0.9689	CDC_B11105	Pakistan
QG37_05031	0.8976	CDC_B11112	Pakistan
QG37_05031	0.8906	CDC_B11113	Pakistan
QG37_05031	0.8975	CDC_B11114	Pakistan
QG37_05031	0.8270	CDC_B11115	Pakistan
QG37_05031	0.9007	CDC_B11116	Pakistan
QG37_05031	0.8968	CDC_B11117	Pakistan
QG37_05031	0.8875	CDC_B11118	Pakistan
QG37_05031	0.9603	CDC_B11119	Pakistan
QG37_05031	0.8786	CDC_B11200	India
QG37_05031	0.9463	CDC_B11201	India
QG37_05031	0.8295	CDC_B11205	India
QG37_05031	0.8646	CDC_B11206	India
QG37_05031	0.9361	CDC_B11207	India
QG37_05031	0.9003	CDC_B11208	India
QG37_05031	0.9428	CDC_B11209	India
QG37_05031	0.9748	CDC_B11210	India
QG37_05031	0.9191	CDC_B11212	India
QG37_05031	0.9343	CDC_B11213	India
QG37_05031	0.9195	CDC_B11214	India
QG37_05031	0.8081	CDC_B11215	India
QG37_05031	0.8595	CDC_B11216	India
QG37_05031	0.7275	CDC_B11217	India
QG37_05031	0.8271	CDC_B11218	India
QG37_05031	0.7900	CDC_B11219	India
QG37_05031	0.9841	CDC_B11220	Japan
QG37_05031	0.9110	CDC_B11221	South Africa
QG37_05031	0.9539	CDC_B11222	South Africa
QG37_05031	0.9780	CDC_B11223	South Africa
QG37_05031	0.9011	CDC_B11224	South Africa
QG37_05031	0.9714	CDC_B11225	South Africa
QG37_05031	1.0903	CDC_B11226	South Africa
QG37_05031	0.9980	CDC_B11227	South Africa
QG37_05031	1.0241	CDC_B11228	South Africa
QG37_05031	0.9512	CDC_B11229	South Africa
QG37_05031	1.0196	CDC_B11230	South Africa
QG37_05031	0.9363	CDC_B11243	Venezuela
QG37_05031	0.9265	CDC_B11244	Venezuela
QG37_05031	0.8866	CDC_B11245	Venezuela
QG37_05031	0.9845	CDC_B11246	Venezuela
QG37_05031	0.9436	CDC_B11247	Venezuela
QG37_05032	0.3707	CDC_B11096	Pakistan
QG37_05032	0.7236	CDC_B11097	Pakistan
QG37_05032	0.5680	CDC_B11098	Pakistan
QG37_05032	0.5127	CDC_B11099	Pakistan
QG37_05032	0.4813	CDC_B11101	Pakistan
QG37_05032	0.6100	CDC_B11102	Pakistan
QG37_05032	0.5871	CDC_B11103	Pakistan
QG37_05032	0.5061	CDC_B11105	Pakistan
QG37_05032	0.5203	CDC_B11112	Pakistan
QG37_05032	0.4608	CDC_B11113	Pakistan
QG37_05032	0.6192	CDC_B11114	Pakistan
QG37_05032	0.5651	CDC_B11115	Pakistan
QG37_05032	0.5053	CDC_B11116	Pakistan
QG37_05032	0.5522	CDC_B11117	Pakistan
QG37_05032	0.6134	CDC_B11118	Pakistan
QG37_05032	0.5874	CDC_B11119	Pakistan
QG37_05032	0.5547	CDC_B11200	India
QG37_05032	0.6364	CDC_B11201	India
QG37_05032	0.5614	CDC_B11205	India
QG37_05032	0.5756	CDC_B11206	India
QG37_05032	0.6709	CDC_B11207	India
QG37_05032	0.5615	CDC_B11208	India
QG37_05032	0.6662	CDC_B11209	India
QG37_05032	0.6374	CDC_B11210	India
QG37_05032	0.4985	CDC_B11212	India
QG37_05032	0.4401	CDC_B11213	India
QG37_05032	0.6899	CDC_B11214	India
QG37_05032	0.5668	CDC_B11215	India
QG37_05032	0.5733	CDC_B11216	India
QG37_05032	0.4947	CDC_B11217	India
QG37_05032	0.5085	CDC_B11218	India
QG37_05032	0.4828	CDC_B11219	India
QG37_05032	0.8859	CDC_B11220	Japan
QG37_05032	0.6390	CDC_B11221	South Africa
QG37_05032	0.6233	CDC_B11222	South Africa
QG37_05032	0.6869	CDC_B11223	South Africa
QG37_05032	0.6734	CDC_B11224	South Africa
QG37_05032	0.6574	CDC_B11225	South Africa
QG37_05032	0.7495	CDC_B11226	South Africa
QG37_05032	0.4578	CDC_B11227	South Africa
QG37_05032	0.6126	CDC_B11228	South Africa
QG37_05032	0.6433	CDC_B11229	South Africa
QG37_05032	0.6873	CDC_B11230	South Africa
QG37_05032	0.5097	CDC_B11243	Venezuela
QG37_05032	0.5460	CDC_B11244	Venezuela
QG37_05032	0.5444	CDC_B11245	Venezuela
QG37_05032	0.6245	CDC_B11246	Venezuela
QG37_05032	0.5955	CDC_B11247	Venezuela
QG37_05033	0.5808	CDC_B11096	Pakistan
QG37_05033	0.6500	CDC_B11097	Pakistan
QG37_05033	0.6517	CDC_B11098	Pakistan
QG37_05033	0.7048	CDC_B11099	Pakistan
QG37_05033	0.6094	CDC_B11101	Pakistan
QG37_05033	0.8423	CDC_B11102	Pakistan
QG37_05033	0.7297	CDC_B11103	Pakistan
QG37_05033	0.6242	CDC_B11105	Pakistan
QG37_05033	0.7046	CDC_B11112	Pakistan
QG37_05033	0.6367	CDC_B11113	Pakistan
QG37_05033	0.6851	CDC_B11114	Pakistan
QG37_05033	0.5706	CDC_B11115	Pakistan
QG37_05033	0.5884	CDC_B11116	Pakistan
QG37_05033	0.7633	CDC_B11117	Pakistan
QG37_05033	0.7452	CDC_B11118	Pakistan
QG37_05033	0.6491	CDC_B11119	Pakistan
QG37_05033	0.7329	CDC_B11200	India
QG37_05033	0.7576	CDC_B11201	India
QG37_05033	0.6887	CDC_B11205	India
QG37_05033	0.6581	CDC_B11206	India
QG37_05033	0.7446	CDC_B11207	India
QG37_05033	0.7012	CDC_B11208	India
QG37_05033	0.7584	CDC_B11209	India
QG37_05033	0.6305	CDC_B11210	India
QG37_05033	0.6846	CDC_B11212	India
QG37_05033	0.7412	CDC_B11213	India
QG37_05033	0.5988	CDC_B11214	India
QG37_05033	0.5665	CDC_B11215	India
QG37_05033	0.6278	CDC_B11216	India
QG37_05033	0.5947	CDC_B11217	India
QG37_05033	0.8480	CDC_B11218	India
QG37_05033	0.7077	CDC_B11219	India
QG37_05033	0.7368	CDC_B11220	Japan
QG37_05033	0.7491	CDC_B11221	South Africa
QG37_05033	0.6664	CDC_B11222	South Africa
QG37_05033	0.7106	CDC_B11223	South Africa
QG37_05033	0.7814	CDC_B11224	South Africa
QG37_05033	0.8632	CDC_B11225	South Africa
QG37_05033	0.6881	CDC_B11226	South Africa
QG37_05033	0.7596	CDC_B11227	South Africa
QG37_05033	0.7051	CDC_B11228	South Africa
QG37_05033	0.6049	CDC_B11229	South Africa
QG37_05033	0.7380	CDC_B11230	South Africa
QG37_05033	0.6894	CDC_B11243	Venezuela
QG37_05033	0.6723	CDC_B11244	Venezuela
QG37_05033	0.6826	CDC_B11245	Venezuela
QG37_05033	0.6412	CDC_B11246	Venezuela
QG37_05033	0.7255	CDC_B11247	Venezuela
QG37_05034	0.9125	CDC_B11096	Pakistan
QG37_05034	0.6962	CDC_B11097	Pakistan
QG37_05034	0.8576	CDC_B11098	Pakistan
QG37_05034	0.8258	CDC_B11099	Pakistan
QG37_05034	0.8140	CDC_B11101	Pakistan
QG37_05034	0.7106	CDC_B11102	Pakistan
QG37_05034	0.8953	CDC_B11103	Pakistan
QG37_05034	0.7755	CDC_B11105	Pakistan
QG37_05034	0.8528	CDC_B11112	Pakistan
QG37_05034	0.7367	CDC_B11113	Pakistan
QG37_05034	0.7815	CDC_B11114	Pakistan
QG37_05034	0.7533	CDC_B11115	Pakistan
QG37_05034	0.5792	CDC_B11116	Pakistan
QG37_05034	0.7964	CDC_B11117	Pakistan
QG37_05034	0.8683	CDC_B11118	Pakistan
QG37_05034	0.7879	CDC_B11119	Pakistan
QG37_05034	0.8867	CDC_B11200	India
QG37_05034	0.8461	CDC_B11201	India
QG37_05034	0.7613	CDC_B11205	India
QG37_05034	0.7620	CDC_B11206	India
QG37_05034	0.7588	CDC_B11207	India
QG37_05034	0.7208	CDC_B11208	India
QG37_05034	0.8702	CDC_B11209	India
QG37_05034	1.0154	CDC_B11210	India
QG37_05034	0.7775	CDC_B11212	India
QG37_05034	0.8125	CDC_B11213	India
QG37_05034	0.8082	CDC_B11214	India
QG37_05034	0.8196	CDC_B11215	India
QG37_05034	0.6265	CDC_B11216	India
QG37_05034	0.7157	CDC_B11217	India
QG37_05034	0.7662	CDC_B11218	India
QG37_05034	0.7011	CDC_B11219	India
QG37_05034	0.7568	CDC_B11220	Japan
QG37_05034	0.8688	CDC_B11221	South Africa
QG37_05034	0.8315	CDC_B11222	South Africa
QG37_05034	0.9713	CDC_B11223	South Africa
QG37_05034	0.9020	CDC_B11224	South Africa
QG37_05034	0.8287	CDC_B11225	South Africa
QG37_05034	0.7470	CDC_B11226	South Africa
QG37_05034	0.7480	CDC_B11227	South Africa
QG37_05034	0.7981	CDC_B11228	South Africa
QG37_05034	0.7267	CDC_B11229	South Africa
QG37_05034	0.7357	CDC_B11230	South Africa
QG37_05034	0.9225	CDC_B11243	Venezuela
QG37_05034	0.8995	CDC_B11244	Venezuela
QG37_05034	0.8233	CDC_B11245	Venezuela
QG37_05034	0.9391	CDC_B11246	Venezuela
QG37_05034	0.9655	CDC_B11247	Venezuela
QG37_05035	0.7771	CDC_B11096	Pakistan
QG37_05035	0.7580	CDC_B11097	Pakistan
QG37_05035	0.7079	CDC_B11098	Pakistan
QG37_05035	0.8911	CDC_B11099	Pakistan
QG37_05035	0.7627	CDC_B11101	Pakistan
QG37_05035	0.7455	CDC_B11102	Pakistan
QG37_05035	0.8264	CDC_B11103	Pakistan
QG37_05035	0.8811	CDC_B11105	Pakistan
QG37_05035	0.8579	CDC_B11112	Pakistan
QG37_05035	0.6308	CDC_B11113	Pakistan
QG37_05035	0.7719	CDC_B11114	Pakistan
QG37_05035	0.8113	CDC_B11115	Pakistan
QG37_05035	0.6588	CDC_B11116	Pakistan
QG37_05035	0.8408	CDC_B11117	Pakistan
QG37_05035	0.7975	CDC_B11118	Pakistan
QG37_05035	0.8061	CDC_B11119	Pakistan
QG37_05035	0.7109	CDC_B11200	India
QG37_05035	0.8086	CDC_B11201	India
QG37_05035	0.7818	CDC_B11205	India
QG37_05035	0.7148	CDC_B11206	India
QG37_05035	0.7935	CDC_B11207	India
QG37_05035	0.7641	CDC_B11208	India
QG37_05035	0.8621	CDC_B11209	India
QG37_05035	0.7878	CDC_B11210	India
QG37_05035	0.7826	CDC_B11212	India
QG37_05035	0.7491	CDC_B11213	India
QG37_05035	0.7883	CDC_B11214	India
QG37_05035	0.6995	CDC_B11215	India
QG37_05035	0.6809	CDC_B11216	India
QG37_05035	0.6026	CDC_B11217	India
QG37_05035	0.7266	CDC_B11218	India
QG37_05035	0.7373	CDC_B11219	India
QG37_05035	0.7184	CDC_B11220	Japan
QG37_05035	0.8907	CDC_B11221	South Africa
QG37_05035	0.8512	CDC_B11222	South Africa
QG37_05035	0.8796	CDC_B11223	South Africa
QG37_05035	0.7427	CDC_B11224	South Africa
QG37_05035	0.7795	CDC_B11225	South Africa
QG37_05035	0.7891	CDC_B11226	South Africa
QG37_05035	0.7886	CDC_B11227	South Africa
QG37_05035	0.8210	CDC_B11228	South Africa
QG37_05035	0.8599	CDC_B11229	South Africa
QG37_05035	0.7820	CDC_B11230	South Africa
QG37_05035	0.8068	CDC_B11243	Venezuela
QG37_05035	0.7055	CDC_B11244	Venezuela
QG37_05035	0.8744	CDC_B11245	Venezuela
QG37_05035	0.9171	CDC_B11246	Venezuela
QG37_05035	0.8956	CDC_B11247	Venezuela
QG37_05036	0.7733	CDC_B11096	Pakistan
QG37_05036	0.7266	CDC_B11097	Pakistan
QG37_05036	0.7104	CDC_B11098	Pakistan
QG37_05036	0.9057	CDC_B11099	Pakistan
QG37_05036	0.7976	CDC_B11101	Pakistan
QG37_05036	0.8261	CDC_B11102	Pakistan
QG37_05036	0.7977	CDC_B11103	Pakistan
QG37_05036	0.9484	CDC_B11105	Pakistan
QG37_05036	0.7825	CDC_B11112	Pakistan
QG37_05036	0.7854	CDC_B11113	Pakistan
QG37_05036	0.7725	CDC_B11114	Pakistan
QG37_05036	0.7530	CDC_B11115	Pakistan
QG37_05036	0.7563	CDC_B11116	Pakistan
QG37_05036	0.8265	CDC_B11117	Pakistan
QG37_05036	0.9009	CDC_B11118	Pakistan
QG37_05036	0.8565	CDC_B11119	Pakistan
QG37_05036	0.7765	CDC_B11200	India
QG37_05036	0.8251	CDC_B11201	India
QG37_05036	0.7652	CDC_B11205	India
QG37_05036	0.8143	CDC_B11206	India
QG37_05036	0.8355	CDC_B11207	India
QG37_05036	0.7993	CDC_B11208	India
QG37_05036	0.9347	CDC_B11209	India
QG37_05036	0.8104	CDC_B11210	India
QG37_05036	0.8242	CDC_B11212	India
QG37_05036	0.7670	CDC_B11213	India
QG37_05036	0.7710	CDC_B11214	India
QG37_05036	0.6669	CDC_B11215	India
QG37_05036	0.7351	CDC_B11216	India
QG37_05036	0.7821	CDC_B11217	India
QG37_05036	0.8236	CDC_B11218	India
QG37_05036	0.6658	CDC_B11219	India
QG37_05036	0.8072	CDC_B11220	Japan
QG37_05036	0.7560	CDC_B11221	South Africa
QG37_05036	0.8506	CDC_B11222	South Africa
QG37_05036	0.7795	CDC_B11223	South Africa
QG37_05036	0.7349	CDC_B11224	South Africa
QG37_05036	0.8049	CDC_B11225	South Africa
QG37_05036	0.7508	CDC_B11226	South Africa
QG37_05036	0.7490	CDC_B11227	South Africa
QG37_05036	0.8066	CDC_B11228	South Africa
QG37_05036	0.8216	CDC_B11229	South Africa
QG37_05036	0.8936	CDC_B11230	South Africa
QG37_05036	0.9122	CDC_B11243	Venezuela
QG37_05036	0.8400	CDC_B11244	Venezuela
QG37_05036	0.8913	CDC_B11245	Venezuela
QG37_05036	0.9505	CDC_B11246	Venezuela
QG37_05036	0.9055	CDC_B11247	Venezuela
QG37_05037	0.8353	CDC_B11096	Pakistan
QG37_05037	0.6573	CDC_B11097	Pakistan
QG37_05037	0.6446	CDC_B11098	Pakistan
QG37_05037	0.8215	CDC_B11099	Pakistan
QG37_05037	0.7934	CDC_B11101	Pakistan
QG37_05037	0.7846	CDC_B11102	Pakistan
QG37_05037	0.6816	CDC_B11103	Pakistan
QG37_05037	0.7381	CDC_B11105	Pakistan
QG37_05037	0.7407	CDC_B11112	Pakistan
QG37_05037	0.7959	CDC_B11113	Pakistan
QG37_05037	0.7766	CDC_B11114	Pakistan
QG37_05037	0.8002	CDC_B11115	Pakistan
QG37_05037	0.8118	CDC_B11116	Pakistan
QG37_05037	0.7981	CDC_B11117	Pakistan
QG37_05037	0.7535	CDC_B11118	Pakistan
QG37_05037	0.7539	CDC_B11119	Pakistan
QG37_05037	0.7749	CDC_B11200	India
QG37_05037	0.7851	CDC_B11201	India
QG37_05037	0.7903	CDC_B11205	India
QG37_05037	0.7683	CDC_B11206	India
QG37_05037	0.9648	CDC_B11207	India
QG37_05037	0.7262	CDC_B11208	India
QG37_05037	0.8995	CDC_B11209	India
QG37_05037	0.8314	CDC_B11210	India
QG37_05037	0.7569	CDC_B11212	India
QG37_05037	0.8004	CDC_B11213	India
QG37_05037	0.6839	CDC_B11214	India
QG37_05037	0.7034	CDC_B11215	India
QG37_05037	0.7150	CDC_B11216	India
QG37_05037	0.9397	CDC_B11217	India
QG37_05037	0.7977	CDC_B11218	India
QG37_05037	0.6418	CDC_B11219	India
QG37_05037	0.7837	CDC_B11220	Japan
QG37_05037	0.7733	CDC_B11221	South Africa
QG37_05037	0.7443	CDC_B11222	South Africa
QG37_05037	0.7265	CDC_B11223	South Africa
QG37_05037	0.7771	CDC_B11224	South Africa
QG37_05037	0.8080	CDC_B11225	South Africa
QG37_05037	0.8576	CDC_B11226	South Africa
QG37_05037	0.8185	CDC_B11227	South Africa
QG37_05037	0.6733	CDC_B11228	South Africa
QG37_05037	0.6659	CDC_B11229	South Africa
QG37_05037	0.5763	CDC_B11230	South Africa
QG37_05037	0.8278	CDC_B11243	Venezuela
QG37_05037	0.8430	CDC_B11244	Venezuela
QG37_05037	0.9527	CDC_B11245	Venezuela
QG37_05037	0.9187	CDC_B11246	Venezuela
QG37_05037	0.8810	CDC_B11247	Venezuela
QG37_05038	0.8663	CDC_B11096	Pakistan
QG37_05038	0.7508	CDC_B11097	Pakistan
QG37_05038	0.8058	CDC_B11098	Pakistan
QG37_05038	0.9379	CDC_B11099	Pakistan
QG37_05038	0.7244	CDC_B11101	Pakistan
QG37_05038	0.8079	CDC_B11102	Pakistan
QG37_05038	0.7197	CDC_B11103	Pakistan
QG37_05038	0.8148	CDC_B11105	Pakistan
QG37_05038	0.8020	CDC_B11112	Pakistan
QG37_05038	0.6861	CDC_B11113	Pakistan
QG37_05038	0.7601	CDC_B11114	Pakistan
QG37_05038	0.7778	CDC_B11115	Pakistan
QG37_05038	0.7726	CDC_B11116	Pakistan
QG37_05038	0.8962	CDC_B11117	Pakistan
QG37_05038	0.8577	CDC_B11118	Pakistan
QG37_05038	0.9552	CDC_B11119	Pakistan
QG37_05038	0.8616	CDC_B11200	India
QG37_05038	0.9541	CDC_B11201	India
QG37_05038	0.9335	CDC_B11205	India
QG37_05038	0.8299	CDC_B11206	India
QG37_05038	0.8836	CDC_B11207	India
QG37_05038	0.8517	CDC_B11208	India
QG37_05038	0.8900	CDC_B11209	India
QG37_05038	0.9271	CDC_B11210	India
QG37_05038	0.7872	CDC_B11212	India
QG37_05038	0.8198	CDC_B11213	India
QG37_05038	0.7922	CDC_B11214	India
QG37_05038	0.7466	CDC_B11215	India
QG37_05038	0.7041	CDC_B11216	India
QG37_05038	0.8212	CDC_B11217	India
QG37_05038	0.7769	CDC_B11218	India
QG37_05038	0.7425	CDC_B11219	India
QG37_05038	0.7347	CDC_B11220	Japan
QG37_05038	0.8146	CDC_B11221	South Africa
QG37_05038	0.9124	CDC_B11222	South Africa
QG37_05038	0.8138	CDC_B11223	South Africa
QG37_05038	0.8147	CDC_B11224	South Africa
QG37_05038	0.8993	CDC_B11225	South Africa
QG37_05038	0.7867	CDC_B11226	South Africa
QG37_05038	0.8112	CDC_B11227	South Africa
QG37_05038	0.8662	CDC_B11228	South Africa
QG37_05038	0.7698	CDC_B11229	South Africa
QG37_05038	0.8455	CDC_B11230	South Africa
QG37_05038	0.9880	CDC_B11243	Venezuela
QG37_05038	0.8561	CDC_B11244	Venezuela
QG37_05038	0.9083	CDC_B11245	Venezuela
QG37_05038	0.9053	CDC_B11246	Venezuela
QG37_05038	0.9155	CDC_B11247	Venezuela
QG37_05039	0.8198	CDC_B11096	Pakistan
QG37_05039	0.8427	CDC_B11097	Pakistan
QG37_05039	0.7247	CDC_B11098	Pakistan
QG37_05039	0.8500	CDC_B11099	Pakistan
QG37_05039	0.6106	CDC_B11101	Pakistan
QG37_05039	0.8270	CDC_B11102	Pakistan
QG37_05039	0.7228	CDC_B11103	Pakistan
QG37_05039	0.8777	CDC_B11105	Pakistan
QG37_05039	0.6813	CDC_B11112	Pakistan
QG37_05039	0.7845	CDC_B11113	Pakistan
QG37_05039	0.7365	CDC_B11114	Pakistan
QG37_05039	0.6956	CDC_B11115	Pakistan
QG37_05039	0.8238	CDC_B11116	Pakistan
QG37_05039	0.8590	CDC_B11117	Pakistan
QG37_05039	0.8532	CDC_B11118	Pakistan
QG37_05039	0.9106	CDC_B11119	Pakistan
QG37_05039	0.8045	CDC_B11200	India
QG37_05039	0.9404	CDC_B11201	India
QG37_05039	0.7820	CDC_B11205	India
QG37_05039	0.8337	CDC_B11206	India
QG37_05039	0.7879	CDC_B11207	India
QG37_05039	0.7826	CDC_B11208	India
QG37_05039	1.0243	CDC_B11209	India
QG37_05039	0.8410	CDC_B11210	India
QG37_05039	0.8483	CDC_B11212	India
QG37_05039	0.9227	CDC_B11213	India
QG37_05039	0.7836	CDC_B11214	India
QG37_05039	0.8400	CDC_B11215	India
QG37_05039	0.7236	CDC_B11216	India
QG37_05039	0.8463	CDC_B11217	India
QG37_05039	0.6999	CDC_B11218	India
QG37_05039	0.7703	CDC_B11219	India
QG37_05039	0.8028	CDC_B11220	Japan
QG37_05039	0.7594	CDC_B11221	South Africa
QG37_05039	0.8507	CDC_B11222	South Africa
QG37_05039	0.9112	CDC_B11223	South Africa
QG37_05039	0.7191	CDC_B11224	South Africa
QG37_05039	0.9705	CDC_B11225	South Africa
QG37_05039	0.7270	CDC_B11226	South Africa
QG37_05039	0.7012	CDC_B11227	South Africa
QG37_05039	0.7842	CDC_B11228	South Africa
QG37_05039	0.8574	CDC_B11229	South Africa
QG37_05039	0.7590	CDC_B11230	South Africa
QG37_05039	0.8635	CDC_B11243	Venezuela
QG37_05039	0.7154	CDC_B11244	Venezuela
QG37_05039	1.0269	CDC_B11245	Venezuela
QG37_05039	0.9249	CDC_B11246	Venezuela
QG37_05039	0.8741	CDC_B11247	Venezuela
