GENE	COVERAGE	STRAIN	GROUP
QG37_07912	0.9347	CDC_B11223	South Africa
QG37_07912	1.0554	CDC_B11224	South Africa
QG37_07912	0.9865	CDC_B11225	South Africa
QG37_07912	1.1206	CDC_B11226	South Africa
QG37_07912	0.9857	CDC_B11227	South Africa
QG37_07912	0.9637	CDC_B11228	South Africa
QG37_07912	0.9359	CDC_B11229	South Africa
QG37_07912	0.8858	CDC_B11230	South Africa
QG37_07912	1.1007	CDC_B11243	Venezuela
QG37_07912	0.9320	CDC_B11244	Venezuela
QG37_07912	0.9435	CDC_B11245	Venezuela
QG37_07912	1.0153	CDC_B11246	Venezuela
QG37_07912	0.9840	CDC_B11247	Venezuela
QG37_07913	0.9731	CDC_B11096	Pakistan
QG37_07913	0.9043	CDC_B11097	Pakistan
QG37_07913	0.8556	CDC_B11098	Pakistan
QG37_07913	0.9242	CDC_B11099	Pakistan
QG37_07913	0.9297	CDC_B11101	Pakistan
QG37_07913	0.9195	CDC_B11102	Pakistan
QG37_07913	0.8901	CDC_B11103	Pakistan
QG37_07913	0.7616	CDC_B11105	Pakistan
QG37_07913	0.9202	CDC_B11112	Pakistan
QG37_07913	0.7643	CDC_B11113	Pakistan
QG37_07913	0.8661	CDC_B11114	Pakistan
QG37_07913	0.8193	CDC_B11115	Pakistan
QG37_07913	0.8335	CDC_B11116	Pakistan
QG37_07913	0.9161	CDC_B11117	Pakistan
QG37_07913	0.8458	CDC_B11118	Pakistan
QG37_07913	0.9722	CDC_B11119	Pakistan
QG37_07913	0.9496	CDC_B11200	India
QG37_07913	0.9099	CDC_B11201	India
QG37_07913	0.9291	CDC_B11205	India
QG37_07913	0.9474	CDC_B11206	India
QG37_07913	1.0166	CDC_B11207	India
QG37_07913	0.9287	CDC_B11208	India
QG37_07913	0.9787	CDC_B11209	India
QG37_07913	0.9933	CDC_B11210	India
QG37_07913	0.8644	CDC_B11212	India
QG37_07913	0.8200	CDC_B11213	India
QG37_07913	0.9907	CDC_B11214	India
QG37_07913	0.8296	CDC_B11215	India
QG37_07913	0.8675	CDC_B11216	India
QG37_07913	0.7314	CDC_B11217	India
QG37_07913	0.8992	CDC_B11218	India
QG37_07913	0.8649	CDC_B11219	India
QG37_07913	0.9647	CDC_B11220	Japan
QG37_07913	1.0303	CDC_B11221	South Africa
QG37_07913	0.9835	CDC_B11222	South Africa
QG37_07913	0.9971	CDC_B11223	South Africa
QG37_07913	0.8747	CDC_B11224	South Africa
QG37_07913	0.9475	CDC_B11225	South Africa
QG37_07913	0.9593	CDC_B11226	South Africa
QG37_07913	0.9167	CDC_B11227	South Africa
QG37_07913	0.9319	CDC_B11228	South Africa
QG37_07913	1.0113	CDC_B11229	South Africa
QG37_07913	1.0073	CDC_B11230	South Africa
QG37_07913	0.9257	CDC_B11243	Venezuela
QG37_07913	0.9535	CDC_B11244	Venezuela
QG37_07913	0.9081	CDC_B11245	Venezuela
QG37_07913	1.0470	CDC_B11246	Venezuela
QG37_07913	0.9241	CDC_B11247	Venezuela
QG37_07914	1.0929	CDC_B11096	Pakistan
QG37_07914	0.9947	CDC_B11097	Pakistan
QG37_07914	0.7137	CDC_B11098	Pakistan
QG37_07914	1.0751	CDC_B11099	Pakistan
QG37_07914	0.8490	CDC_B11101	Pakistan
QG37_07914	0.8230	CDC_B11102	Pakistan
QG37_07914	0.9454	CDC_B11103	Pakistan
QG37_07914	0.7949	CDC_B11105	Pakistan
QG37_07914	0.9803	CDC_B11112	Pakistan
QG37_07914	0.7233	CDC_B11113	Pakistan
QG37_07914	0.9944	CDC_B11114	Pakistan
QG37_07914	0.9192	CDC_B11115	Pakistan
QG37_07914	0.7724	CDC_B11116	Pakistan
QG37_07914	0.7458	CDC_B11117	Pakistan
QG37_07914	0.8769	CDC_B11118	Pakistan
QG37_07914	0.9578	CDC_B11119	Pakistan
QG37_07914	0.7928	CDC_B11200	India
QG37_07914	1.0459	CDC_B11201	India
QG37_07914	1.0143	CDC_B11205	India
QG37_07914	0.9201	CDC_B11206	India
QG37_07914	1.0908	CDC_B11207	India
QG37_07914	0.9166	CDC_B11208	India
QG37_07914	1.0722	CDC_B11209	India
QG37_07914	1.0264	CDC_B11210	India
QG37_07914	0.9051	CDC_B11212	India
QG37_07914	0.8074	CDC_B11213	India
QG37_07914	0.7804	CDC_B11214	India
QG37_07914	0.8888	CDC_B11215	India
QG37_07914	0.9799	CDC_B11216	India
QG37_07914	0.9000	CDC_B11217	India
QG37_07914	1.0790	CDC_B11218	India
QG37_07914	0.9358	CDC_B11219	India
QG37_07914	0.8414	CDC_B11220	Japan
QG37_07914	1.0303	CDC_B11221	South Africa
QG37_07914	0.8855	CDC_B11222	South Africa
QG37_07914	0.9596	CDC_B11223	South Africa
QG37_07914	1.0349	CDC_B11224	South Africa
QG37_07914	1.0474	CDC_B11225	South Africa
QG37_07914	1.0213	CDC_B11226	South Africa
QG37_07914	1.0830	CDC_B11227	South Africa
QG37_07914	0.9541	CDC_B11228	South Africa
QG37_07914	1.1010	CDC_B11229	South Africa
QG37_07914	0.9849	CDC_B11230	South Africa
QG37_07914	0.9077	CDC_B11243	Venezuela
QG37_07914	1.0165	CDC_B11244	Venezuela
QG37_07914	0.8393	CDC_B11245	Venezuela
QG37_07914	0.8188	CDC_B11246	Venezuela
QG37_07914	0.8471	CDC_B11247	Venezuela
QG37_07915	0.8570	CDC_B11096	Pakistan
QG37_07915	1.1238	CDC_B11097	Pakistan
QG37_07915	0.8829	CDC_B11098	Pakistan
QG37_07915	0.8858	CDC_B11099	Pakistan
QG37_07915	0.9975	CDC_B11101	Pakistan
QG37_07915	1.0133	CDC_B11102	Pakistan
QG37_07915	0.9064	CDC_B11103	Pakistan
QG37_07915	1.0362	CDC_B11105	Pakistan
QG37_07915	0.8775	CDC_B11112	Pakistan
QG37_07915	0.9663	CDC_B11113	Pakistan
QG37_07915	1.0783	CDC_B11114	Pakistan
QG37_07915	0.9215	CDC_B11115	Pakistan
QG37_07915	0.8756	CDC_B11116	Pakistan
QG37_07915	0.8619	CDC_B11117	Pakistan
QG37_07915	0.9718	CDC_B11118	Pakistan
QG37_07915	1.0273	CDC_B11119	Pakistan
QG37_07915	0.9812	CDC_B11200	India
QG37_07915	0.8868	CDC_B11201	India
QG37_07915	0.8879	CDC_B11205	India
QG37_07915	1.0020	CDC_B11206	India
QG37_07915	0.8358	CDC_B11207	India
QG37_07915	0.9378	CDC_B11208	India
QG37_07915	0.9601	CDC_B11209	India
QG37_07915	0.8982	CDC_B11210	India
QG37_07915	0.8503	CDC_B11212	India
QG37_07915	0.9872	CDC_B11213	India
QG37_07915	1.1112	CDC_B11214	India
QG37_07915	0.8624	CDC_B11215	India
QG37_07915	0.6804	CDC_B11216	India
QG37_07915	1.0627	CDC_B11217	India
QG37_07915	1.0549	CDC_B11218	India
QG37_07915	1.0546	CDC_B11219	India
QG37_07915	0.8882	CDC_B11220	Japan
QG37_07915	0.9441	CDC_B11221	South Africa
QG37_07915	0.9632	CDC_B11222	South Africa
QG37_07915	0.9076	CDC_B11223	South Africa
QG37_07915	0.8666	CDC_B11224	South Africa
QG37_07915	1.1020	CDC_B11225	South Africa
QG37_07915	0.8886	CDC_B11226	South Africa
QG37_07915	1.1266	CDC_B11227	South Africa
QG37_07915	0.9446	CDC_B11228	South Africa
QG37_07915	1.0598	CDC_B11229	South Africa
QG37_07915	0.9489	CDC_B11230	South Africa
QG37_07915	0.7515	CDC_B11243	Venezuela
QG37_07915	0.7266	CDC_B11244	Venezuela
QG37_07915	0.6318	CDC_B11245	Venezuela
QG37_07915	0.7202	CDC_B11246	Venezuela
QG37_07915	0.6536	CDC_B11247	Venezuela
QG37_07916	0.8915	CDC_B11096	Pakistan
QG37_07916	0.8990	CDC_B11097	Pakistan
QG37_07916	0.6992	CDC_B11098	Pakistan
QG37_07916	0.8595	CDC_B11099	Pakistan
QG37_07916	0.6647	CDC_B11101	Pakistan
QG37_07916	0.9038	CDC_B11102	Pakistan
QG37_07916	0.8513	CDC_B11103	Pakistan
QG37_07916	0.8194	CDC_B11105	Pakistan
QG37_07916	0.8816	CDC_B11112	Pakistan
QG37_07916	0.7539	CDC_B11113	Pakistan
QG37_07916	0.8069	CDC_B11114	Pakistan
QG37_07916	0.6615	CDC_B11115	Pakistan
QG37_07916	0.8564	CDC_B11116	Pakistan
QG37_07916	0.8344	CDC_B11117	Pakistan
QG37_07916	0.8945	CDC_B11118	Pakistan
QG37_07916	0.7274	CDC_B11119	Pakistan
QG37_07916	0.7688	CDC_B11200	India
QG37_07916	0.8324	CDC_B11201	India
QG37_07916	0.9561	CDC_B11205	India
QG37_07916	0.6969	CDC_B11206	India
QG37_07916	0.9317	CDC_B11207	India
QG37_07916	0.8335	CDC_B11208	India
QG37_07916	0.7279	CDC_B11209	India
QG37_07916	0.7603	CDC_B11210	India
QG37_07916	0.9572	CDC_B11212	India
QG37_07916	0.7871	CDC_B11213	India
QG37_07916	0.6574	CDC_B11214	India
QG37_07916	0.7898	CDC_B11215	India
QG37_07916	0.8013	CDC_B11216	India
QG37_07916	0.7742	CDC_B11217	India
QG37_07916	0.8295	CDC_B11218	India
QG37_07916	0.7633	CDC_B11219	India
QG37_07916	0.8623	CDC_B11220	Japan
QG37_07916	0.7865	CDC_B11221	South Africa
QG37_07916	0.8720	CDC_B11222	South Africa
QG37_07916	0.8954	CDC_B11223	South Africa
QG37_07916	0.7746	CDC_B11224	South Africa
QG37_07916	0.8676	CDC_B11225	South Africa
QG37_07916	0.8817	CDC_B11226	South Africa
QG37_07916	0.9101	CDC_B11227	South Africa
QG37_07916	0.8884	CDC_B11228	South Africa
QG37_07916	0.7655	CDC_B11229	South Africa
QG37_07916	0.8441	CDC_B11230	South Africa
QG37_07916	0.7301	CDC_B11243	Venezuela
QG37_07916	0.6236	CDC_B11244	Venezuela
QG37_07916	0.6167	CDC_B11245	Venezuela
QG37_07916	0.6938	CDC_B11246	Venezuela
QG37_07916	0.7147	CDC_B11247	Venezuela
QG37_07917	0.8579	CDC_B11096	Pakistan
QG37_07917	0.9148	CDC_B11097	Pakistan
QG37_07917	0.7924	CDC_B11098	Pakistan
QG37_07917	0.9602	CDC_B11099	Pakistan
QG37_07917	0.6331	CDC_B11101	Pakistan
QG37_07917	0.8767	CDC_B11102	Pakistan
QG37_07917	0.8478	CDC_B11103	Pakistan
QG37_07917	0.9705	CDC_B11105	Pakistan
QG37_07917	0.8679	CDC_B11112	Pakistan
QG37_07917	0.6503	CDC_B11113	Pakistan
QG37_07917	0.7942	CDC_B11114	Pakistan
QG37_07917	0.8319	CDC_B11115	Pakistan
QG37_07917	0.8965	CDC_B11116	Pakistan
QG37_07917	0.8652	CDC_B11117	Pakistan
QG37_07917	0.9189	CDC_B11118	Pakistan
QG37_07917	0.7302	CDC_B11119	Pakistan
QG37_07917	0.9311	CDC_B11200	India
QG37_07917	0.8341	CDC_B11201	India
QG37_07917	0.9326	CDC_B11205	India
QG37_07917	0.6994	CDC_B11206	India
QG37_07917	0.9264	CDC_B11207	India
QG37_07917	0.8892	CDC_B11208	India
QG37_07917	0.7983	CDC_B11209	India
QG37_07917	0.9072	CDC_B11210	India
QG37_07917	1.0667	CDC_B11212	India
QG37_07917	0.8654	CDC_B11213	India
QG37_07917	0.7649	CDC_B11214	India
QG37_07917	0.9038	CDC_B11215	India
QG37_07917	0.8398	CDC_B11216	India
QG37_07917	0.9421	CDC_B11217	India
QG37_07917	1.0050	CDC_B11218	India
QG37_07917	0.8515	CDC_B11219	India
QG37_07917	0.8148	CDC_B11220	Japan
QG37_07917	0.9041	CDC_B11221	South Africa
QG37_07917	1.1121	CDC_B11222	South Africa
QG37_07917	0.8974	CDC_B11223	South Africa
QG37_07917	0.9272	CDC_B11224	South Africa
QG37_07917	1.0694	CDC_B11225	South Africa
QG37_07917	0.7975	CDC_B11226	South Africa
QG37_07917	0.9127	CDC_B11227	South Africa
QG37_07917	0.9516	CDC_B11228	South Africa
QG37_07917	0.8476	CDC_B11229	South Africa
QG37_07917	0.8324	CDC_B11230	South Africa
QG37_07917	0.3837	CDC_B11243	Venezuela
QG37_07917	0.3194	CDC_B11244	Venezuela
QG37_07917	0.3231	CDC_B11245	Venezuela
QG37_07917	0.2847	CDC_B11246	Venezuela
QG37_07917	0.3337	CDC_B11247	Venezuela
QG37_07918	0.7189	CDC_B11096	Pakistan
QG37_07918	0.5359	CDC_B11097	Pakistan
QG37_07918	0.6761	CDC_B11098	Pakistan
QG37_07918	0.7062	CDC_B11099	Pakistan
QG37_07918	0.7709	CDC_B11101	Pakistan
QG37_07918	0.7653	CDC_B11102	Pakistan
QG37_07918	0.6359	CDC_B11103	Pakistan
QG37_07918	0.6999	CDC_B11105	Pakistan
QG37_07918	0.7964	CDC_B11112	Pakistan
QG37_07918	0.6835	CDC_B11113	Pakistan
QG37_07918	0.6624	CDC_B11114	Pakistan
QG37_07918	0.6267	CDC_B11115	Pakistan
QG37_07918	0.7523	CDC_B11116	Pakistan
QG37_07918	0.6638	CDC_B11117	Pakistan
QG37_07918	0.7047	CDC_B11118	Pakistan
QG37_07918	0.7974	CDC_B11119	Pakistan
QG37_07918	0.6623	CDC_B11200	India
QG37_07918	0.6819	CDC_B11201	India
QG37_07918	0.8152	CDC_B11205	India
QG37_07918	0.6452	CDC_B11206	India
QG37_07918	0.7787	CDC_B11207	India
QG37_07918	0.5718	CDC_B11208	India
QG37_07918	0.6506	CDC_B11209	India
QG37_07918	0.7341	CDC_B11210	India
QG37_07918	0.6907	CDC_B11212	India
QG37_07918	0.6873	CDC_B11213	India
QG37_07918	0.7340	CDC_B11214	India
QG37_07918	0.6747	CDC_B11215	India
QG37_07918	0.5394	CDC_B11216	India
QG37_07918	0.6226	CDC_B11217	India
QG37_07918	0.7252	CDC_B11218	India
QG37_07918	0.8285	CDC_B11219	India
QG37_07918	0.7302	CDC_B11220	Japan
QG37_07918	0.7626	CDC_B11221	South Africa
QG37_07918	0.6921	CDC_B11222	South Africa
QG37_07918	0.7356	CDC_B11223	South Africa
QG37_07918	0.8165	CDC_B11224	South Africa
QG37_07918	0.7465	CDC_B11225	South Africa
QG37_07918	0.7397	CDC_B11226	South Africa
QG37_07918	0.6226	CDC_B11227	South Africa
QG37_07918	0.6811	CDC_B11228	South Africa
QG37_07918	0.7525	CDC_B11229	South Africa
QG37_07918	0.7825	CDC_B11230	South Africa
QG37_07918	0.8056	CDC_B11243	Venezuela
QG37_07918	0.8692	CDC_B11244	Venezuela
QG37_07918	0.7754	CDC_B11245	Venezuela
QG37_07918	0.7504	CDC_B11246	Venezuela
QG37_07918	0.7308	CDC_B11247	Venezuela
QG37_07919	0.7286	CDC_B11096	Pakistan
QG37_07919	0.6584	CDC_B11097	Pakistan
QG37_07919	0.5996	CDC_B11098	Pakistan
QG37_07919	0.5345	CDC_B11099	Pakistan
QG37_07919	0.6553	CDC_B11101	Pakistan
QG37_07919	0.7403	CDC_B11102	Pakistan
QG37_07919	0.6813	CDC_B11103	Pakistan
QG37_07919	0.8665	CDC_B11105	Pakistan
QG37_07919	0.7754	CDC_B11112	Pakistan
QG37_07919	0.5905	CDC_B11113	Pakistan
QG37_07919	0.6910	CDC_B11114	Pakistan
QG37_07919	0.7312	CDC_B11115	Pakistan
QG37_07919	0.6329	CDC_B11116	Pakistan
QG37_07919	0.8410	CDC_B11117	Pakistan
QG37_07919	0.6290	CDC_B11118	Pakistan
QG37_07919	0.6553	CDC_B11119	Pakistan
QG37_07919	0.6588	CDC_B11200	India
QG37_07919	0.8659	CDC_B11201	India
QG37_07919	0.7715	CDC_B11205	India
QG37_07919	0.6228	CDC_B11206	India
QG37_07919	0.6495	CDC_B11207	India
QG37_07919	0.5985	CDC_B11208	India
QG37_07919	0.7253	CDC_B11209	India
QG37_07919	0.5407	CDC_B11210	India
QG37_07919	0.6273	CDC_B11212	India
QG37_07919	0.6304	CDC_B11213	India
QG37_07919	0.6531	CDC_B11214	India
QG37_07919	0.6040	CDC_B11215	India
QG37_07919	0.5358	CDC_B11216	India
QG37_07919	0.5771	CDC_B11217	India
QG37_07919	0.6780	CDC_B11218	India
QG37_07919	0.7940	CDC_B11219	India
QG37_07919	0.6743	CDC_B11220	Japan
QG37_07919	0.6611	CDC_B11221	South Africa
QG37_07919	0.6610	CDC_B11222	South Africa
QG37_07919	0.7203	CDC_B11223	South Africa
QG37_07919	0.7307	CDC_B11224	South Africa
QG37_07919	0.7869	CDC_B11225	South Africa
QG37_07919	0.6478	CDC_B11226	South Africa
QG37_07919	0.6697	CDC_B11227	South Africa
QG37_07919	0.6384	CDC_B11228	South Africa
QG37_07919	0.8073	CDC_B11229	South Africa
QG37_07919	0.6371	CDC_B11230	South Africa
QG37_07919	0.8210	CDC_B11243	Venezuela
QG37_07919	0.6870	CDC_B11244	Venezuela
QG37_07919	0.6738	CDC_B11245	Venezuela
QG37_07919	0.8301	CDC_B11246	Venezuela
QG37_07919	0.7542	CDC_B11247	Venezuela
QG37_07920	0.8687	CDC_B11096	Pakistan
QG37_07920	0.8534	CDC_B11097	Pakistan
QG37_07920	0.7734	CDC_B11098	Pakistan
QG37_07920	0.7810	CDC_B11099	Pakistan
QG37_07920	0.7817	CDC_B11101	Pakistan
QG37_07920	0.7451	CDC_B11102	Pakistan
QG37_07920	0.7851	CDC_B11103	Pakistan
QG37_07920	0.7558	CDC_B11105	Pakistan
QG37_07920	0.8488	CDC_B11112	Pakistan
QG37_07920	0.7154	CDC_B11113	Pakistan
QG37_07920	0.8064	CDC_B11114	Pakistan
QG37_07920	0.7555	CDC_B11115	Pakistan
QG37_07920	0.7086	CDC_B11116	Pakistan
QG37_07920	1.0160	CDC_B11117	Pakistan
QG37_07920	1.0389	CDC_B11118	Pakistan
QG37_07920	0.8148	CDC_B11119	Pakistan
QG37_07920	0.7614	CDC_B11200	India
QG37_07920	0.8509	CDC_B11201	India
QG37_07920	0.8632	CDC_B11205	India
QG37_07920	0.8135	CDC_B11206	India
QG37_07920	0.8669	CDC_B11207	India
QG37_07920	0.8022	CDC_B11208	India
QG37_07920	0.7849	CDC_B11209	India
QG37_07920	0.8421	CDC_B11210	India
QG37_07920	0.7579	CDC_B11212	India
QG37_07920	0.7144	CDC_B11213	India
QG37_07920	0.7395	CDC_B11214	India
QG37_07920	0.8406	CDC_B11215	India
QG37_07920	0.7331	CDC_B11216	India
QG37_07920	0.8539	CDC_B11217	India
QG37_07920	0.6759	CDC_B11218	India
QG37_07920	0.8008	CDC_B11219	India
QG37_07920	0.7871	CDC_B11220	Japan
QG37_07920	0.8531	CDC_B11221	South Africa
QG37_07920	0.9856	CDC_B11222	South Africa
QG37_07920	0.6788	CDC_B11223	South Africa
QG37_07920	0.7675	CDC_B11224	South Africa
QG37_07920	0.7619	CDC_B11225	South Africa
QG37_07920	0.8634	CDC_B11226	South Africa
QG37_07920	0.7470	CDC_B11227	South Africa
QG37_07920	0.7557	CDC_B11228	South Africa
QG37_07920	0.8876	CDC_B11229	South Africa
QG37_07920	0.8807	CDC_B11230	South Africa
QG37_07920	0.8630	CDC_B11243	Venezuela
QG37_07920	0.7971	CDC_B11244	Venezuela
QG37_07920	0.9432	CDC_B11245	Venezuela
QG37_07920	0.9361	CDC_B11246	Venezuela
QG37_07920	0.7916	CDC_B11247	Venezuela
QG37_07921	0.5703	CDC_B11096	Pakistan
QG37_07921	0.9935	CDC_B11097	Pakistan
QG37_07921	0.9889	CDC_B11098	Pakistan
QG37_07921	1.0620	CDC_B11099	Pakistan
QG37_07921	0.8377	CDC_B11101	Pakistan
QG37_07921	0.8216	CDC_B11102	Pakistan
QG37_07921	0.7334	CDC_B11103	Pakistan
QG37_07921	0.8522	CDC_B11105	Pakistan
QG37_07921	0.8096	CDC_B11112	Pakistan
QG37_07921	0.9812	CDC_B11113	Pakistan
QG37_07921	0.9859	CDC_B11114	Pakistan
QG37_07921	0.7387	CDC_B11115	Pakistan
QG37_07921	0.7955	CDC_B11116	Pakistan
QG37_07921	1.0078	CDC_B11117	Pakistan
QG37_07921	0.7725	CDC_B11118	Pakistan
QG37_07921	0.8120	CDC_B11119	Pakistan
QG37_07921	0.8089	CDC_B11200	India
QG37_07921	0.7876	CDC_B11201	India
QG37_07921	0.7714	CDC_B11205	India
QG37_07921	0.9236	CDC_B11206	India
QG37_07921	1.0432	CDC_B11207	India
QG37_07921	0.8896	CDC_B11208	India
QG37_07921	0.9537	CDC_B11209	India
QG37_07921	0.8154	CDC_B11210	India
QG37_07921	0.8921	CDC_B11212	India
QG37_07921	0.6330	CDC_B11213	India
QG37_07921	0.7916	CDC_B11214	India
QG37_07921	0.8124	CDC_B11215	India
QG37_07921	0.8125	CDC_B11216	India
QG37_07921	0.4668	CDC_B11217	India
QG37_07921	0.8905	CDC_B11218	India
QG37_07921	0.8898	CDC_B11219	India
QG37_07921	0.8672	CDC_B11220	Japan
QG37_07921	0.7971	CDC_B11221	South Africa
QG37_07921	0.9195	CDC_B11222	South Africa
QG37_07921	0.8413	CDC_B11223	South Africa
QG37_07921	0.8793	CDC_B11224	South Africa
QG37_07921	0.9134	CDC_B11225	South Africa
QG37_07921	0.7994	CDC_B11226	South Africa
QG37_07921	0.9260	CDC_B11227	South Africa
QG37_07921	0.9395	CDC_B11228	South Africa
QG37_07921	0.9611	CDC_B11229	South Africa
QG37_07921	0.9532	CDC_B11230	South Africa
QG37_07921	0.8599	CDC_B11243	Venezuela
QG37_07921	0.7600	CDC_B11244	Venezuela
QG37_07921	0.8090	CDC_B11245	Venezuela
QG37_07921	0.8309	CDC_B11246	Venezuela
QG37_07921	0.7839	CDC_B11247	Venezuela
QG37_07922	0.7300	CDC_B11096	Pakistan
QG37_07922	0.9561	CDC_B11097	Pakistan
QG37_07922	0.8559	CDC_B11098	Pakistan
QG37_07922	0.8988	CDC_B11099	Pakistan
QG37_07922	0.9376	CDC_B11101	Pakistan
QG37_07922	0.8228	CDC_B11102	Pakistan
QG37_07922	0.8032	CDC_B11103	Pakistan
QG37_07922	0.8546	CDC_B11105	Pakistan
QG37_07922	0.8418	CDC_B11112	Pakistan
QG37_07922	1.0221	CDC_B11113	Pakistan
QG37_07922	0.9826	CDC_B11114	Pakistan
QG37_07922	0.8015	CDC_B11115	Pakistan
QG37_07922	0.8439	CDC_B11116	Pakistan
QG37_07922	0.9688	CDC_B11117	Pakistan
QG37_07922	0.9014	CDC_B11118	Pakistan
QG37_07922	0.8009	CDC_B11119	Pakistan
QG37_07922	0.9207	CDC_B11200	India
QG37_07922	0.8832	CDC_B11201	India
QG37_07922	1.0011	CDC_B11205	India
QG37_07922	0.9417	CDC_B11206	India
QG37_07922	1.0504	CDC_B11207	India
QG37_07922	1.0389	CDC_B11208	India
QG37_07922	0.9896	CDC_B11209	India
QG37_07922	0.8776	CDC_B11210	India
QG37_07922	1.0024	CDC_B11212	India
QG37_07922	0.7729	CDC_B11213	India
QG37_07922	0.7928	CDC_B11214	India
QG37_07922	0.7573	CDC_B11215	India
QG37_07922	0.9475	CDC_B11216	India
QG37_07922	0.6802	CDC_B11217	India
QG37_07922	0.7970	CDC_B11218	India
QG37_07922	0.8387	CDC_B11219	India
QG37_07922	0.8969	CDC_B11220	Japan
QG37_07922	0.8605	CDC_B11221	South Africa
QG37_07922	0.9420	CDC_B11222	South Africa
QG37_07922	0.9213	CDC_B11223	South Africa
QG37_07922	0.8272	CDC_B11224	South Africa
QG37_07922	0.9539	CDC_B11225	South Africa
QG37_07922	0.8728	CDC_B11226	South Africa
QG37_07922	0.9828	CDC_B11227	South Africa
QG37_07922	0.9396	CDC_B11228	South Africa
QG37_07922	1.0184	CDC_B11229	South Africa
QG37_07922	0.9772	CDC_B11230	South Africa
QG37_07922	0.8987	CDC_B11243	Venezuela
QG37_07922	0.7832	CDC_B11244	Venezuela
QG37_07922	0.8604	CDC_B11245	Venezuela
QG37_07922	0.8557	CDC_B11246	Venezuela
QG37_07922	0.7720	CDC_B11247	Venezuela
QG37_07923	0.9561	CDC_B11096	Pakistan
QG37_07923	0.7976	CDC_B11097	Pakistan
QG37_07923	0.8150	CDC_B11098	Pakistan
QG37_07923	0.7742	CDC_B11099	Pakistan
QG37_07923	0.8460	CDC_B11101	Pakistan
QG37_07923	0.8832	CDC_B11102	Pakistan
QG37_07923	0.8661	CDC_B11103	Pakistan
QG37_07923	0.8494	CDC_B11105	Pakistan
QG37_07923	0.9588	CDC_B11112	Pakistan
QG37_07923	0.8724	CDC_B11113	Pakistan
QG37_07923	0.9051	CDC_B11114	Pakistan
QG37_07923	0.7926	CDC_B11115	Pakistan
QG37_07923	0.7993	CDC_B11116	Pakistan
QG37_07923	0.8912	CDC_B11117	Pakistan
QG37_07923	0.8494	CDC_B11118	Pakistan
QG37_07923	0.8293	CDC_B11119	Pakistan
QG37_07923	0.8471	CDC_B11200	India
QG37_07923	0.8841	CDC_B11201	India
QG37_07923	0.8211	CDC_B11205	India
QG37_07923	0.8716	CDC_B11206	India
QG37_07923	0.8948	CDC_B11207	India
QG37_07923	0.8361	CDC_B11208	India
QG37_07923	0.9153	CDC_B11209	India
QG37_07923	0.7821	CDC_B11210	India
QG37_07923	0.8122	CDC_B11212	India
QG37_07923	0.9014	CDC_B11213	India
QG37_07923	0.8669	CDC_B11214	India
QG37_07923	0.8408	CDC_B11215	India
QG37_07923	0.8277	CDC_B11216	India
QG37_07923	0.8112	CDC_B11217	India
QG37_07923	0.9137	CDC_B11218	India
QG37_07923	0.7655	CDC_B11219	India
QG37_07923	0.8313	CDC_B11220	Japan
QG37_07923	0.8583	CDC_B11221	South Africa
QG37_07923	0.9067	CDC_B11222	South Africa
QG37_07923	0.9381	CDC_B11223	South Africa
QG37_07923	0.8693	CDC_B11224	South Africa
QG37_07923	0.9282	CDC_B11225	South Africa
QG37_07923	0.8958	CDC_B11226	South Africa
QG37_07923	0.8703	CDC_B11227	South Africa
QG37_07923	0.9424	CDC_B11228	South Africa
QG37_07923	0.8676	CDC_B11229	South Africa
QG37_07923	0.8208	CDC_B11230	South Africa
QG37_07923	0.8444	CDC_B11243	Venezuela
QG37_07923	0.8411	CDC_B11244	Venezuela
QG37_07923	0.8437	CDC_B11245	Venezuela
QG37_07923	0.8166	CDC_B11246	Venezuela
QG37_07923	0.8891	CDC_B11247	Venezuela
QG37_07924	0.7447	CDC_B11096	Pakistan
QG37_07924	0.7222	CDC_B11097	Pakistan
QG37_07924	0.7184	CDC_B11098	Pakistan
QG37_07924	0.6594	CDC_B11099	Pakistan
QG37_07924	0.7174	CDC_B11101	Pakistan
QG37_07924	0.6653	CDC_B11102	Pakistan
QG37_07924	0.7169	CDC_B11103	Pakistan
QG37_07924	0.7055	CDC_B11105	Pakistan
QG37_07924	0.7587	CDC_B11112	Pakistan
QG37_07924	0.7528	CDC_B11113	Pakistan
QG37_07924	0.6230	CDC_B11114	Pakistan
QG37_07924	0.6238	CDC_B11115	Pakistan
QG37_07924	0.7227	CDC_B11116	Pakistan
QG37_07924	0.7143	CDC_B11117	Pakistan
QG37_07924	0.7408	CDC_B11118	Pakistan
QG37_07924	0.8257	CDC_B11119	Pakistan
QG37_07924	0.7011	CDC_B11200	India
QG37_07924	0.7227	CDC_B11201	India
QG37_07924	0.6945	CDC_B11205	India
QG37_07924	0.6945	CDC_B11206	India
QG37_07924	0.7608	CDC_B11207	India
QG37_07924	0.6648	CDC_B11208	India
QG37_07924	0.7088	CDC_B11209	India
QG37_07924	0.7613	CDC_B11210	India
QG37_07924	0.6442	CDC_B11212	India
QG37_07924	0.7120	CDC_B11213	India
QG37_07924	0.7441	CDC_B11214	India
QG37_07924	0.6949	CDC_B11215	India
QG37_07924	0.6265	CDC_B11216	India
QG37_07924	0.7548	CDC_B11217	India
QG37_07924	0.6641	CDC_B11218	India
