GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_04542	102.74	118.65	83.81	66.40	104.67	109.86	95.81	101.11	114.16	100.08	90.42	81.88	85.10	100.23	92.60	103.55	136.44	130.03	109.77	102.08	116.85	118.94	123.45	94.86	105.06	119.25	88.47	122.85	84.05	28.15	66.49	113.31	106.70	109.74	102.23	74.66	102.54	102.71	82.33	110.92	130.23	112.71	78.54	82.60	88.11	102.40	83.33	106.16
QG37_04543	85.80	82.48	48.09	57.17	78.93	85.90	67.64	66.39	78.01	70.17	65.75	45.43	64.76	66.61	71.79	76.64	83.91	94.13	86.36	60.15	86.66	79.56	82.27	70.91	82.64	91.06	65.02	86.49	48.82	16.64	30.23	76.31	65.43	77.06	73.27	56.89	63.82	56.77	51.11	65.75	70.65	87.46	56.82	71.69	65.42	68.32	61.03	86.76
QG37_04544	159.82	156.80	89.82	90.66	153.48	164.12	127.87	139.68	143.32	137.36	105.14	104.84	103.89	125.61	117.60	123.13	177.31	149.08	152.62	136.18	162.56	136.20	145.97	140.04	127.87	187.60	113.16	134.67	124.87	32.91	80.10	139.73	129.92	134.16	90.12	73.29	89.27	101.80	96.60	114.46	116.92	114.39	100.19	103.19	127.84	121.58	105.88	152.62
QG37_04545	144.85	154.45	69.05	65.12	117.25	120.69	111.31	95.18	122.47	115.14	87.34	94.01	98.09	86.63	96.71	100.82	110.10	119.43	117.88	99.66	106.45	122.97	138.92	94.76	109.78	146.42	101.05	132.16	88.32	30.39	69.65	99.19	108.43	103.53	102.41	91.89	90.90	91.27	88.35	106.74	139.83	127.05	97.03	107.69	95.28	99.78	85.24	115.41
QG37_04546	114.80	146.57	80.47	83.65	102.77	126.03	114.15	116.55	127.74	117.00	96.13	103.13	109.67	90.27	96.06	115.66	133.31	141.80	127.31	119.67	109.52	113.03	137.40	100.80	116.69	153.06	97.21	141.73	89.82	27.21	77.50	111.89	129.28	100.72	112.06	94.78	108.84	97.92	83.56	130.79	133.83	125.32	85.69	102.19	119.74	127.20	91.82	151.31
QG37_04547	143.38	136.48	76.99	81.23	123.76	122.84	120.13	134.24	134.23	120.64	99.17	97.01	108.71	115.21	102.19	128.88	154.48	168.80	140.06	128.19	137.44	124.97	142.44	118.61	121.80	145.65	103.62	135.59	114.52	33.17	72.72	133.62	143.12	121.58	115.39	89.33	111.12	130.96	107.49	131.93	158.76	135.29	101.40	93.29	129.56	118.46	110.79	148.89
QG37_04548	108.38	111.22	59.77	63.41	99.54	101.76	103.83	104.16	118.89	96.81	81.45	74.63	88.25	94.47	90.55	117.52	148.46	125.97	122.31	95.68	102.77	97.00	129.10	85.67	103.09	115.93	83.87	112.66	87.73	15.32	63.97	112.00	123.10	106.12	101.50	87.19	87.18	93.30	82.95	103.18	131.24	114.77	76.17	77.15	97.49	106.28	92.56	127.00
QG37_04549	122.51	122.42	74.01	70.33	121.28	112.19	113.82	117.49	117.08	103.63	92.22	90.08	108.02	113.09	99.49	115.18	138.57	157.54	138.97	114.95	121.35	115.02	136.30	99.63	125.77	146.27	97.68	129.20	100.05	30.42	73.35	115.03	126.05	113.33	102.13	91.90	105.44	105.01	92.36	114.26	155.24	127.96	88.09	91.04	111.42	112.95	100.05	126.84
QG37_04550	131.61	125.72	74.80	72.58	119.38	118.22	110.73	125.35	114.71	114.02	93.62	82.36	90.29	99.71	83.91	98.28	133.91	151.46	139.06	112.35	124.46	115.29	131.87	109.10	115.82	136.89	96.91	122.39	106.70	34.85	76.60	120.56	121.77	131.64	108.74	96.98	108.01	119.24	83.74	117.87	148.67	130.06	81.46	91.53	108.45	113.14	92.49	137.81
QG37_04551	94.98	111.41	60.19	54.84	84.83	102.71	88.93	107.44	130.58	95.44	79.53	78.13	78.50	80.53	75.17	82.52	139.06	112.70	87.99	110.18	93.82	102.93	111.00	80.44	114.61	114.83	76.91	98.56	91.17	15.52	62.39	90.84	121.26	114.36	94.36	90.76	81.10	81.62	72.61	94.38	113.03	80.49	70.56	76.91	112.30	117.97	106.00	149.13
QG37_04552	111.08	100.78	60.33	55.68	99.15	91.04	96.20	102.23	113.23	88.36	86.05	74.92	84.96	81.46	83.90	98.94	110.56	122.21	115.54	98.62	93.91	99.33	109.34	81.84	106.11	123.65	83.32	112.48	78.34	24.38	59.35	88.99	110.04	110.98	97.44	79.91	88.69	101.73	83.20	100.80	128.55	103.91	74.43	88.37	90.58	99.99	86.07	119.21
QG37_04553	102.61	123.19	74.87	70.48	105.34	87.87	103.41	101.55	123.51	103.78	76.86	93.86	96.88	89.68	83.33	112.02	111.41	137.05	124.90	99.49	111.57	114.11	107.47	88.78	112.50	131.76	96.55	103.62	92.70	25.88	67.97	95.07	114.02	100.65	93.19	82.23	82.61	92.77	84.38	102.71	112.63	105.89	77.60	83.81	115.37	95.89	78.80	134.36
QG37_04554	82.76	84.20	49.54	46.94	70.27	72.08	72.27	76.96	120.53	64.21	68.85	54.23	62.02	64.71	55.47	48.84	86.80	99.75	94.85	66.03	77.18	78.90	85.03	71.70	74.33	90.84	69.92	75.73	56.59	19.65	33.02	69.58	145.75	85.07	88.50	53.69	74.43	62.38	65.13	80.29	106.73	93.39	66.64	79.03	113.60	100.58	98.07	122.00
QG37_04555	86.13	91.80	48.49	61.21	86.99	88.09	90.40	91.76	98.68	76.92	74.36	72.43	79.57	85.66	68.18	90.67	97.75	119.43	105.43	81.18	83.41	91.54	94.73	84.64	95.94	101.64	66.94	84.12	72.41	19.07	56.65	89.98	107.17	84.24	81.65	75.93	73.04	85.84	75.84	91.70	96.91	83.80	70.92	72.15	79.96	96.32	76.93	93.89
QG37_04556	109.80	98.06	55.29	54.49	91.39	88.56	104.75	96.53	124.74	96.03	82.24	88.57	80.78	101.28	96.99	108.26	107.30	133.27	109.63	113.32	92.08	93.48	123.47	75.12	96.50	112.30	93.22	96.16	67.77	28.93	57.44	112.02	89.43	109.11	90.67	68.01	86.86	99.22	80.43	85.11	112.93	112.34	86.82	79.37	100.69	128.86	108.75	111.83
QG37_04557	108.86	101.02	61.59	64.13	102.61	105.99	105.33	110.00	110.29	87.44	68.86	76.72	91.71	94.04	96.39	99.57	128.22	124.23	114.15	105.85	98.79	108.13	118.19	89.79	106.71	111.33	83.94	109.77	74.94	26.55	57.36	91.67	106.53	111.61	108.11	88.08	84.18	92.72	85.51	97.37	119.70	108.59	78.50	86.15	101.54	101.99	86.83	113.33
QG37_04558	103.47	109.47	61.93	68.21	96.19	97.98	93.79	103.12	110.75	84.12	76.98	86.46	84.77	90.23	91.18	112.73	128.84	123.64	121.36	98.36	111.25	112.70	108.61	98.25	118.20	134.72	87.68	115.15	85.54	22.97	62.95	116.20	118.07	114.01	111.68	80.40	106.39	99.92	92.06	107.28	128.02	108.24	71.55	81.80	108.06	98.79	91.30	123.51
QG37_04559	108.06	100.84	61.29	75.02	98.65	93.87	104.82	105.12	114.71	95.12	87.80	77.27	82.38	104.25	86.88	120.89	122.75	150.43	121.42	100.31	109.60	119.24	113.67	96.15	121.78	121.04	85.60	102.92	89.26	24.85	58.16	101.87	132.61	105.51	100.20	91.67	99.39	89.24	79.85	107.46	123.49	117.07	84.59	90.83	91.82	98.32	87.19	113.57
QG37_04560	114.03	117.91	69.71	77.59	99.75	120.96	122.99	121.28	127.99	115.47	93.28	104.65	104.56	96.53	106.19	110.40	162.63	160.78	140.13	126.22	141.79	120.56	147.52	100.88	140.61	147.90	116.63	109.60	99.37	25.66	57.97	132.51	146.50	112.29	100.10	103.54	92.62	110.92	97.43	118.15	150.18	129.66	82.81	94.56	104.32	110.65	90.06	128.55
QG37_04561	98.20	123.91	79.94	77.76	101.48	128.86	122.48	123.28	145.09	107.64	74.89	93.68	86.19	100.59	109.01	122.49	141.12	150.88	138.43	119.92	125.54	127.56	111.17	109.62	141.85	155.91	115.04	122.09	82.62	26.10	90.08	115.07	155.24	110.26	78.12	86.77	92.44	113.78	77.46	98.16	129.19	108.85	91.38	86.56	113.64	105.69	91.68	136.62
QG37_04562	105.51	97.78	64.24	60.24	96.23	99.60	94.70	102.11	106.75	84.62	67.44	78.39	76.94	82.19	82.00	87.36	120.88	131.43	117.24	89.95	95.57	102.84	102.38	100.88	109.46	116.55	80.24	94.92	88.77	21.67	57.07	92.37	103.99	101.58	96.86	94.29	76.07	97.69	75.23	91.32	112.87	107.56	78.56	75.55	88.49	100.68	95.35	135.19
QG37_04563	99.49	110.57	58.03	62.17	99.65	105.04	109.30	113.99	119.52	92.85	80.29	91.58	87.13	104.17	90.04	110.68	125.08	126.25	119.15	105.43	110.76	119.28	110.11	92.46	110.01	121.53	87.09	104.26	91.95	24.03	51.81	105.08	111.98	116.28	98.66	85.83	98.77	104.26	77.49	111.04	113.90	106.46	81.10	81.39	107.93	95.60	86.96	149.39
QG37_04564	102.92	115.85	63.25	60.70	92.59	109.72	88.30	93.95	95.74	84.59	68.09	80.76	90.87	81.87	92.49	103.30	125.85	121.60	118.40	113.36	102.32	102.04	109.63	87.40	110.69	104.84	85.23	109.32	93.74	25.97	60.41	98.36	120.32	95.87	97.47	77.44	98.75	103.80	72.34	113.02	133.25	122.93	83.93	82.61	107.72	106.37	98.06	136.69
QG37_04567	116.86	117.07	60.51	68.43	103.36	113.57	100.34	103.79	117.87	98.56	86.91	81.31	95.79	102.82	99.53	109.11	123.22	143.29	119.80	105.98	104.12	124.61	126.73	109.16	123.35	125.67	104.77	120.66	95.32	21.62	65.84	115.34	141.12	109.98	90.63	84.77	85.68	97.03	79.08	111.41	138.76	113.90	91.38	88.39	101.36	114.37	91.76	136.75
QG37_04568	137.77	118.12	78.07	71.34	112.76	110.14	107.34	125.36	109.65	102.81	88.09	97.34	105.81	115.72	93.20	111.03	136.91	168.47	125.92	110.44	128.85	124.81	124.22	110.72	113.96	140.69	110.64	130.57	102.84	36.09	60.90	126.99	133.81	110.68	112.95	105.40	105.23	105.84	88.96	143.88	158.61	116.54	89.70	96.29	113.96	115.35	91.37	158.81
QG37_04569	112.99	126.21	72.26	90.62	109.66	108.88	107.56	106.11	121.21	101.25	87.28	101.17	94.65	110.17	105.87	124.32	140.05	160.95	145.04	110.95	120.53	111.42	135.97	98.26	138.07	143.82	99.98	122.23	95.32	37.53	67.85	127.78	127.32	120.90	122.46	89.87	95.98	105.91	100.56	119.13	151.21	138.60	91.73	88.10	121.96	130.22	100.62	141.03
QG37_04570	124.94	122.11	66.03	66.41	99.95	110.60	107.43	107.97	124.90	111.34	92.02	107.41	100.20	105.15	103.69	132.91	153.15	164.24	140.00	103.86	116.06	129.68	134.45	98.14	137.04	143.78	101.81	130.74	109.74	31.61	73.09	121.24	140.93	115.56	124.86	94.85	107.32	118.12	94.92	137.75	145.50	124.81	97.86	100.77	115.27	117.08	107.53	156.56
QG37_04571	96.23	109.26	51.56	67.30	81.74	87.90	85.83	95.92	99.52	82.67	74.24	74.13	69.63	86.46	84.55	98.40	103.16	129.98	107.74	94.86	94.24	87.94	110.18	88.28	115.68	109.29	81.70	90.84	78.79	24.92	55.56	91.63	101.42	91.34	89.99	64.55	82.72	84.84	69.91	94.79	118.90	107.48	69.04	74.83	93.96	83.43	77.74	113.51
QG37_04572	98.39	120.91	58.97	66.10	103.48	104.35	100.26	108.72	121.25	96.74	89.88	79.86	89.30	101.82	96.04	102.35	133.00	146.96	125.57	110.69	117.92	108.92	140.59	91.99	110.35	132.99	89.47	107.10	83.90	28.31	57.74	108.14	121.08	105.48	112.70	88.72	88.82	109.97	89.03	119.05	136.15	129.07	84.86	90.25	107.01	95.09	99.40	131.15
QG37_04573	107.51	112.50	59.48	57.27	105.19	81.48	100.72	92.25	104.87	90.10	99.36	87.89	88.27	92.65	94.97	103.99	102.96	121.99	116.08	93.29	96.56	102.15	106.36	95.22	109.42	124.02	90.65	117.94	81.02	27.41	78.63	103.97	125.83	114.10	99.67	84.22	99.67	109.56	82.62	109.78	114.27	100.23	63.42	75.06	110.18	108.46	94.81	129.26
QG37_04574	113.30	108.10	61.84	67.01	95.57	86.80	94.38	103.21	101.07	87.32	71.51	78.51	81.08	86.31	80.70	97.97	120.70	124.94	112.55	90.44	96.51	101.20	106.66	84.75	102.97	115.47	88.06	101.50	82.68	24.98	61.88	100.35	101.07	96.65	91.62	80.52	85.36	96.31	73.54	105.84	116.65	103.04	78.97	75.15	94.00	102.43	92.13	125.71
QG37_04575	125.66	112.58	77.58	66.44	114.64	111.16	93.48	118.14	106.23	106.80	90.02	92.75	92.87	103.29	99.33	111.20	143.78	151.95	127.19	114.26	123.41	117.24	122.58	106.47	133.89	152.36	92.88	121.82	102.06	25.43	72.02	123.60	130.75	114.86	105.85	102.18	96.67	111.84	91.51	133.22	134.19	115.92	95.15	77.15	109.51	105.81	101.16	119.03
QG37_04576	99.53	118.89	81.79	71.12	80.79	107.66	126.76	93.63	118.32	106.14	81.69	95.20	90.68	91.76	94.67	128.07	144.16	149.17	131.22	106.34	81.40	96.93	102.73	90.29	103.93	125.10	97.38	107.30	94.01	31.64	55.72	127.01	71.66	58.32	54.46	53.88	48.86	60.63	45.79	70.94	83.89	65.71	47.39	105.97	163.87	132.02	139.27	185.80
QG37_04577	122.00	116.41	74.09	68.12	119.45	105.55	111.96	111.12	123.16	108.39	86.63	92.29	94.41	104.27	100.75	103.54	147.01	148.19	133.39	118.39	111.11	121.37	128.78	102.51	123.66	133.77	96.52	123.01	101.82	32.70	66.86	123.20	138.14	113.99	105.61	91.51	105.60	113.12	86.21	126.95	133.27	125.35	98.49	94.53	106.45	109.99	97.98	138.42
QG37_04578	113.68	89.65	72.88	56.56	109.32	99.06	104.20	93.45	97.97	100.01	73.78	101.47	84.85	86.89	101.15	95.48	150.72	140.62	122.29	97.75	98.71	112.00	124.31	94.42	102.43	132.43	95.32	124.29	83.69	26.72	66.75	102.92	118.47	109.81	102.14	88.33	89.16	112.42	86.28	116.68	123.69	99.75	95.30	77.53	93.94	97.62	84.97	132.79
QG37_04579	111.26	108.08	57.48	64.54	106.17	100.31	98.78	101.55	106.45	100.45	85.95	78.73	81.72	89.66	93.67	100.53	118.51	131.67	129.89	93.25	102.77	116.50	112.59	90.62	99.71	123.83	82.44	94.19	74.00	46.23	84.58	97.18	109.89	98.32	82.61	81.72	81.86	96.85	78.96	99.32	119.47	99.94	82.17	82.14	96.64	98.13	88.29	110.83
QG37_04580	120.09	123.56	83.35	72.64	117.85	120.13	108.80	115.62	112.42	101.25	93.02	76.75	85.42	89.61	106.13	98.87	111.21	156.47	114.20	126.51	115.89	145.27	133.26	101.73	118.99	127.47	97.73	103.62	111.12	25.23	69.39	102.06	148.69	110.77	109.05	87.30	84.46	110.73	75.96	106.73	108.20	99.63	96.79	86.40	100.27	112.87	93.73	120.30
QG37_04581	118.04	127.69	69.69	72.39	110.05	101.89	106.52	118.84	117.62	113.36	86.92	95.81	106.18	103.17	106.14	109.77	133.06	145.50	124.78	124.36	115.36	113.21	117.43	108.43	122.57	134.61	89.06	126.34	100.23	32.07	60.83	119.62	125.95	104.39	105.95	85.78	100.13	113.81	90.52	124.84	119.41	115.86	87.59	79.16	100.18	107.34	84.71	126.55
QG37_04582	129.91	157.70	74.99	82.39	123.17	112.66	125.61	143.00	133.01	104.02	116.10	118.50	105.16	102.48	103.24	119.34	163.38	155.67	142.68	130.66	120.00	145.65	134.24	117.56	123.68	174.80	124.35	143.40	120.40	32.06	72.58	127.89	150.96	119.93	109.95	99.12	100.05	123.99	102.71	134.83	135.98	143.82	97.63	99.85	119.71	120.94	100.92	179.08
QG37_04583	115.51	114.36	71.01	70.62	99.05	103.06	102.47	112.85	121.45	92.56	91.25	88.76	90.03	99.22	99.12	105.16	128.16	141.30	120.78	114.71	110.17	108.89	110.80	98.12	117.93	134.02	94.46	125.79	99.17	25.67	66.48	108.62	112.91	106.18	102.65	80.24	107.85	104.99	86.21	104.37	127.59	116.03	88.18	86.88	98.91	104.50	95.61	127.02
QG37_04584	131.61	119.63	70.42	72.62	102.99	117.48	118.56	122.17	120.14	121.58	93.56	97.19	104.15	116.46	114.30	117.60	140.42	155.64	140.96	136.21	134.56	112.29	134.86	103.71	109.84	154.17	94.68	155.77	114.67	24.76	71.54	117.45	125.18	114.40	120.85	90.34	111.18	120.72	92.07	118.34	134.09	120.75	102.50	85.92	120.67	111.16	102.88	139.66
QG37_04585	121.66	110.49	68.36	62.35	101.70	107.14	100.80	106.79	109.85	94.36	79.91	78.73	92.64	101.59	95.99	104.08	122.94	141.60	118.11	114.82	111.02	98.13	124.21	96.63	112.93	130.55	94.08	112.70	89.29	22.89	61.81	98.90	114.61	116.06	105.06	82.85	87.90	98.91	93.03	117.35	120.68	112.53	77.76	83.15	101.58	102.10	98.56	124.06
QG37_04586	121.64	121.66	59.73	77.94	103.41	107.22	123.72	109.11	122.43	105.50	86.07	82.45	106.90	98.51	109.27	110.35	130.44	138.63	128.20	118.21	110.28	105.68	121.80	95.87	114.29	129.36	96.48	127.28	99.31	29.82	79.39	115.34	123.57	108.83	102.67	95.29	96.01	106.93	82.59	109.85	133.20	110.78	94.27	87.39	98.11	100.26	82.76	127.32
QG37_04587	99.26	110.07	66.72	61.38	100.30	113.39	96.48	97.18	109.15	102.79	72.73	85.26	89.11	90.35	100.24	101.93	131.52	137.14	113.39	101.24	113.12	97.93	117.83	86.91	109.65	139.78	97.19	112.35	95.25	30.68	68.28	120.02	124.26	106.96	98.00	98.62	96.46	95.53	78.83	112.35	123.21	113.65	95.77	83.04	106.17	103.81	89.49	132.41
QG37_04588	133.06	133.45	79.03	73.58	117.18	119.82	114.66	118.42	129.12	115.47	96.74	99.35	116.86	112.91	102.45	119.52	140.28	157.61	143.71	123.96	121.65	126.64	136.14	108.69	129.33	152.64	104.99	138.66	108.99	29.99	74.40	130.12	135.46	124.03	113.28	90.43	111.97	117.64	91.18	123.42	147.08	135.58	99.37	93.80	119.57	115.22	101.20	142.78
QG37_04589	142.54	141.75	79.75	77.94	113.35	123.12	126.75	122.07	138.07	116.60	102.47	97.67	103.99	109.90	111.70	113.75	159.20	159.91	132.50	120.12	122.48	130.81	139.56	99.51	128.17	153.63	112.80	132.90	104.83	26.33	75.42	122.03	128.22	122.50	113.44	93.90	104.40	107.40	90.60	119.40	149.24	125.02	94.58	85.57	115.66	113.24	100.35	139.93
QG37_04590	160.44	145.95	78.10	82.65	124.74	138.98	139.85	139.48	135.38	123.26	108.79	116.84	119.91	100.88	97.02	128.91	144.08	174.64	140.57	140.23	122.40	156.11	135.43	124.34	116.10	169.76	122.84	150.29	109.64	31.71	74.73	118.50	149.29	109.53	110.53	92.38	114.55	105.43	85.30	144.00	140.95	136.06	105.46	81.81	101.48	118.80	95.89	133.87
QG37_04591	169.29	164.45	86.85	77.65	141.05	120.11	116.85	126.83	150.12	153.54	99.10	134.88	128.17	117.67	116.13	148.57	154.64	181.78	156.99	147.89	135.41	156.90	144.89	125.67	133.72	179.77	116.77	142.87	146.97	36.06	88.47	158.87	172.78	153.00	142.14	114.66	124.61	142.20	108.35	144.77	163.75	139.15	99.85	87.37	123.16	119.35	103.39	152.65
QG37_04592	134.27	124.76	72.69	65.01	118.41	119.93	102.00	107.19	125.46	107.20	101.73	98.64	86.86	93.26	88.99	111.92	148.01	152.70	123.75	113.63	118.57	117.90	123.95	94.03	108.42	143.14	93.58	118.11	101.41	30.96	60.58	111.27	120.59	118.60	103.48	87.45	98.64	108.69	81.84	116.29	133.66	115.52	100.47	86.45	103.55	92.78	93.16	138.18
QG37_04593	111.08	105.67	71.68	62.42	105.52	112.23	104.13	110.10	130.48	106.06	86.41	85.37	92.97	98.53	89.04	115.21	126.49	134.90	134.75	119.69	114.71	111.64	115.94	93.41	107.45	125.29	93.38	134.27	106.39	31.22	56.05	115.74	118.67	126.94	108.05	92.38	108.19	114.82	77.71	117.35	124.99	116.99	89.19	90.62	106.13	110.32	95.17	125.11
QG37_04594	133.51	132.39	81.24	80.23	121.99	123.40	114.82	121.77	135.16	132.31	99.16	103.90	114.04	105.76	104.03	109.66	145.67	155.68	143.28	132.15	128.60	119.26	128.88	102.71	133.07	151.10	101.92	131.63	102.79	30.94	75.95	131.03	145.71	128.84	120.50	91.27	108.49	109.72	97.07	123.13	156.87	127.51	99.04	87.86	113.60	110.14	90.55	134.54
QG37_04595	118.32	109.70	76.57	54.06	103.36	102.93	98.77	105.47	97.71	100.82	79.72	92.32	97.67	97.87	95.38	126.47	133.09	122.52	134.14	104.72	114.87	126.13	134.50	94.11	119.66	134.87	100.23	124.58	92.08	31.44	74.21	99.20	130.87	132.35	98.96	82.81	94.84	106.62	82.24	99.55	139.16	127.04	84.32	85.50	118.21	111.75	95.32	127.72
QG37_04596	121.33	120.16	82.32	75.08	93.06	107.52	111.94	108.68	110.98	102.52	83.48	93.85	98.78	95.81	91.44	101.99	136.43	137.48	140.74	124.26	104.02	113.47	133.73	96.19	103.23	132.42	95.67	125.68	94.14	27.43	61.94	113.69	127.82	113.85	102.53	86.52	96.05	98.05	80.18	108.88	123.49	121.53	87.26	76.17	100.41	102.45	92.52	120.04
QG37_04597	138.88	130.41	80.16	73.45	117.40	115.23	116.29	116.44	123.45	115.71	100.30	102.57	111.65	106.50	97.01	117.22	132.74	153.93	141.98	116.54	126.96	117.38	139.23	105.40	115.26	152.38	98.60	133.22	111.64	31.56	74.62	119.96	128.57	116.97	114.42	97.32	106.59	106.62	88.45	124.83	133.46	125.94	89.60	95.07	113.89	105.26	105.80	146.22
QG37_04598	103.29	117.76	89.70	79.39	100.45	115.76	120.67	123.27	112.31	118.04	87.36	87.33	103.81	103.42	81.53	116.37	92.56	151.76	120.52	118.96	118.91	109.36	115.62	86.90	126.08	147.35	92.34	136.18	95.30	36.61	64.51	125.41	128.81	85.54	103.01	107.33	112.01	91.61	114.89	120.39	120.90	111.84	107.16	85.81	106.10	98.44	82.67	139.98
QG37_04599	139.12	136.73	91.82	79.89	130.86	122.31	135.97	128.33	132.17	129.71	102.88	98.32	118.53	111.79	114.51	131.04	152.25	173.32	146.50	141.49	137.38	126.73	144.33	99.32	138.01	157.55	111.94	149.36	121.22	33.76	81.44	132.79	154.22	120.63	131.13	109.60	113.62	113.90	98.67	140.22	157.65	131.58	110.33	98.81	138.20	117.65	98.24	140.58
QG37_04600	136.57	141.80	82.99	69.69	122.57	123.60	120.64	119.68	116.61	116.69	101.60	99.83	103.61	108.18	115.14	120.61	144.11	161.06	130.37	128.07	122.75	124.83	130.37	99.18	110.34	140.92	108.72	126.70	92.17	27.70	78.79	117.30	143.21	122.40	113.64	90.10	105.44	130.00	99.92	124.33	142.75	116.45	109.15	101.73	119.01	107.08	103.29	149.34
QG37_04601	116.85	120.17	69.71	66.38	105.14	103.43	99.46	103.52	113.28	88.46	81.60	87.82	78.59	96.35	98.82	108.61	126.55	136.16	124.46	106.66	101.85	103.75	109.99	88.34	104.33	126.30	85.18	108.62	87.30	28.66	60.20	100.80	119.22	103.48	93.84	85.06	94.15	113.16	87.65	107.18	130.27	119.98	78.78	87.26	102.55	104.03	96.07	129.42
QG37_04602	91.49	112.62	53.57	51.45	99.52	95.17	69.70	98.00	74.81	74.52	63.82	67.09	76.48	75.60	71.62	82.96	93.56	111.74	112.12	80.93	89.44	89.43	109.65	75.56	108.07	111.48	70.65	96.62	82.37	19.21	43.10	92.00	111.67	95.91	76.23	54.46	72.96	78.29	74.43	79.69	115.49	105.38	60.38	94.35	116.58	105.81	79.83	109.90
QG37_04603	132.27	113.37	67.89	69.49	100.03	96.41	88.19	123.06	90.29	87.95	71.99	95.00	103.22	84.95	81.79	82.58	119.53	117.74	112.92	93.01	104.22	115.48	119.73	92.40	106.19	122.73	80.12	101.77	76.88	17.33	53.15	101.37	101.05	106.95	84.20	61.54	72.05	76.01	58.69	86.94	120.34	97.40	69.07	86.59	123.79	95.46	116.72	137.39
QG37_04604	123.19	118.01	59.16	68.21	99.68	93.00	88.07	106.45	97.62	91.09	86.96	73.48	107.52	75.64	84.04	92.91	120.21	121.53	117.75	87.98	91.45	108.83	110.87	92.03	106.96	113.82	80.72	105.28	70.16	27.78	49.14	83.86	94.01	87.90	67.41	72.32	67.79	79.16	55.39	89.79	107.81	92.59	65.21	87.66	106.13	91.71	103.56	121.50
QG37_04605	107.52	105.71	64.19	63.40	108.48	100.72	104.60	106.46	109.52	99.78	83.97	82.42	89.69	101.11	93.59	104.60	113.91	130.83	124.78	113.68	114.10	111.93	121.96	93.06	113.12	126.18	87.01	122.03	90.01	31.64	63.43	104.72	110.63	101.86	102.92	84.52	95.71	98.15	88.36	104.00	115.59	108.04	81.74	75.84	99.83	101.85	85.81	128.00
QG37_04606	122.83	126.21	70.44	74.97	135.32	134.48	127.41	120.43	130.87	121.30	104.33	110.64	90.74	121.34	105.48	138.79	126.95	157.82	169.37	135.96	144.29	129.53	134.47	129.79	115.69	142.49	108.96	155.38	102.12	35.64	72.40	146.34	132.34	128.45	135.05	102.38	113.51	124.63	96.37	127.82	129.33	129.97	73.52	103.35	118.08	94.65	106.90	167.88
QG37_04607	127.80	139.37	76.93	68.46	106.05	122.38	97.63	79.01	122.33	106.46	91.21	94.59	95.55	111.85	103.37	102.47	144.19	132.67	128.89	121.15	122.80	115.85	124.46	120.17	105.03	135.29	119.79	141.57	102.28	32.22	69.13	121.07	77.29	70.46	55.91	55.97	69.29	59.41	60.58	82.09	82.07	75.38	49.55	60.62	79.74	82.65	82.03	94.33
QG37_04608	118.00	141.58	71.77	69.34	116.39	118.24	115.75	122.62	122.08	106.85	84.40	96.61	100.88	114.02	120.58	124.01	143.71	140.38	134.42	112.91	104.23	111.20	130.52	100.13	109.61	133.59	108.88	111.90	101.70	37.18	66.20	109.47	146.70	126.20	99.83	104.04	108.48	127.34	100.51	109.40	144.00	127.67	79.49	81.09	108.76	111.92	78.97	139.51
QG37_04609	105.96	94.13	64.29	71.40	91.82	92.91	82.12	104.53	117.27	83.56	77.45	75.88	75.88	86.87	90.87	96.26	116.19	126.49	104.83	81.17	104.91	106.61	112.20	92.07	84.16	119.94	74.28	95.33	81.13	32.95	65.69	88.54	115.80	105.97	91.77	71.05	88.15	101.36	72.55	103.26	118.08	102.32	85.48	76.63	90.98	92.47	79.66	112.51
QG37_04610	80.72	105.07	69.25	70.16	77.09	116.30	92.08	105.61	113.91	98.42	86.30	74.77	85.31	84.02	86.75	101.17	126.34	135.38	116.54	76.77	104.30	115.17	98.14	91.60	95.09	135.20	89.17	108.13	93.36	24.49	53.30	100.01	129.08	101.45	91.42	72.05	86.90	108.59	79.84	117.73	131.83	117.28	81.88	61.00	106.60	88.32	91.59	108.14
QG37_04611	81.88	106.82	57.29	64.24	88.35	99.63	102.92	89.81	112.25	92.52	95.45	80.33	79.12	92.36	71.83	82.70	133.08	141.86	116.01	85.59	107.99	114.12	103.95	98.20	97.90	107.23	88.83	104.67	79.77	24.73	44.04	91.47	131.05	108.29	85.56	55.23	78.25	104.23	73.58	108.69	109.56	111.18	77.38	64.45	113.73	90.19	79.62	111.68
