GENE	COVERAGE	STRAIN	GROUP
QG37_06908	0.4218	CDC_B11224	South Africa
QG37_06908	0.3455	CDC_B11225	South Africa
QG37_06908	0.3410	CDC_B11226	South Africa
QG37_06908	0.4322	CDC_B11227	South Africa
QG37_06908	0.4186	CDC_B11228	South Africa
QG37_06908	0.5198	CDC_B11229	South Africa
QG37_06908	0.4349	CDC_B11230	South Africa
QG37_06908	0.5469	CDC_B11243	Venezuela
QG37_06908	0.4682	CDC_B11244	Venezuela
QG37_06908	0.4653	CDC_B11245	Venezuela
QG37_06908	0.5933	CDC_B11246	Venezuela
QG37_06908	0.5483	CDC_B11247	Venezuela
QG37_06909	0.9153	CDC_B11096	Pakistan
QG37_06909	0.7633	CDC_B11097	Pakistan
QG37_06909	0.7666	CDC_B11098	Pakistan
QG37_06909	0.8792	CDC_B11099	Pakistan
QG37_06909	0.7741	CDC_B11101	Pakistan
QG37_06909	0.9127	CDC_B11102	Pakistan
QG37_06909	0.9175	CDC_B11103	Pakistan
QG37_06909	0.7901	CDC_B11105	Pakistan
QG37_06909	0.8580	CDC_B11112	Pakistan
QG37_06909	0.6727	CDC_B11113	Pakistan
QG37_06909	0.8599	CDC_B11114	Pakistan
QG37_06909	0.9031	CDC_B11115	Pakistan
QG37_06909	0.8974	CDC_B11116	Pakistan
QG37_06909	0.8566	CDC_B11117	Pakistan
QG37_06909	0.9109	CDC_B11118	Pakistan
QG37_06909	0.9328	CDC_B11119	Pakistan
QG37_06909	0.8670	CDC_B11200	India
QG37_06909	0.7715	CDC_B11201	India
QG37_06909	0.8788	CDC_B11205	India
QG37_06909	0.8827	CDC_B11206	India
QG37_06909	0.9589	CDC_B11207	India
QG37_06909	0.8745	CDC_B11208	India
QG37_06909	0.8917	CDC_B11209	India
QG37_06909	0.8826	CDC_B11210	India
QG37_06909	0.8387	CDC_B11212	India
QG37_06909	0.8211	CDC_B11213	India
QG37_06909	1.0240	CDC_B11214	India
QG37_06909	0.8494	CDC_B11215	India
QG37_06909	0.7305	CDC_B11216	India
QG37_06909	0.8306	CDC_B11217	India
QG37_06909	0.8322	CDC_B11218	India
QG37_06909	0.7534	CDC_B11219	India
QG37_06909	0.7940	CDC_B11220	Japan
QG37_06909	0.8342	CDC_B11221	South Africa
QG37_06909	0.8598	CDC_B11222	South Africa
QG37_06909	0.8315	CDC_B11223	South Africa
QG37_06909	0.7244	CDC_B11224	South Africa
QG37_06909	0.9369	CDC_B11225	South Africa
QG37_06909	0.8725	CDC_B11226	South Africa
QG37_06909	0.7627	CDC_B11227	South Africa
QG37_06909	0.8774	CDC_B11228	South Africa
QG37_06909	0.8814	CDC_B11229	South Africa
QG37_06909	0.7802	CDC_B11230	South Africa
QG37_06909	0.8593	CDC_B11243	Venezuela
QG37_06909	0.8007	CDC_B11244	Venezuela
QG37_06909	0.9823	CDC_B11245	Venezuela
QG37_06909	0.8304	CDC_B11246	Venezuela
QG37_06909	0.8110	CDC_B11247	Venezuela
QG37_06910	0.8938	CDC_B11096	Pakistan
QG37_06910	0.9524	CDC_B11097	Pakistan
QG37_06910	0.8969	CDC_B11098	Pakistan
QG37_06910	0.7847	CDC_B11099	Pakistan
QG37_06910	0.8633	CDC_B11101	Pakistan
QG37_06910	0.8043	CDC_B11102	Pakistan
QG37_06910	0.8634	CDC_B11103	Pakistan
QG37_06910	0.8799	CDC_B11105	Pakistan
QG37_06910	0.9879	CDC_B11112	Pakistan
QG37_06910	0.8099	CDC_B11113	Pakistan
QG37_06910	0.8212	CDC_B11114	Pakistan
QG37_06910	0.9036	CDC_B11115	Pakistan
QG37_06910	1.0238	CDC_B11116	Pakistan
QG37_06910	0.8397	CDC_B11117	Pakistan
QG37_06910	0.8923	CDC_B11118	Pakistan
QG37_06910	0.8462	CDC_B11119	Pakistan
QG37_06910	0.8669	CDC_B11200	India
QG37_06910	1.0479	CDC_B11201	India
QG37_06910	0.8676	CDC_B11205	India
QG37_06910	0.8254	CDC_B11206	India
QG37_06910	0.9226	CDC_B11207	India
QG37_06910	1.0147	CDC_B11208	India
QG37_06910	0.8723	CDC_B11209	India
QG37_06910	0.7241	CDC_B11210	India
QG37_06910	0.8948	CDC_B11212	India
QG37_06910	0.8486	CDC_B11213	India
QG37_06910	0.8574	CDC_B11214	India
QG37_06910	0.8209	CDC_B11215	India
QG37_06910	0.8038	CDC_B11216	India
QG37_06910	1.0597	CDC_B11217	India
QG37_06910	0.7592	CDC_B11218	India
QG37_06910	0.8490	CDC_B11219	India
QG37_06910	0.9253	CDC_B11220	Japan
QG37_06910	0.9358	CDC_B11221	South Africa
QG37_06910	0.9126	CDC_B11222	South Africa
QG37_06910	0.9351	CDC_B11223	South Africa
QG37_06910	0.9138	CDC_B11224	South Africa
QG37_06910	0.8532	CDC_B11225	South Africa
QG37_06910	0.8899	CDC_B11226	South Africa
QG37_06910	0.8578	CDC_B11227	South Africa
QG37_06910	0.9181	CDC_B11228	South Africa
QG37_06910	0.8741	CDC_B11229	South Africa
QG37_06910	0.9346	CDC_B11230	South Africa
QG37_06910	0.9677	CDC_B11243	Venezuela
QG37_06910	0.8156	CDC_B11244	Venezuela
QG37_06910	0.9318	CDC_B11245	Venezuela
QG37_06910	0.9370	CDC_B11246	Venezuela
QG37_06910	0.9594	CDC_B11247	Venezuela
QG37_06911	1.0762	CDC_B11096	Pakistan
QG37_06911	1.0870	CDC_B11097	Pakistan
QG37_06911	1.0530	CDC_B11098	Pakistan
QG37_06911	0.7192	CDC_B11099	Pakistan
QG37_06911	0.9936	CDC_B11101	Pakistan
QG37_06911	1.0780	CDC_B11102	Pakistan
QG37_06911	1.0219	CDC_B11103	Pakistan
QG37_06911	1.0576	CDC_B11105	Pakistan
QG37_06911	0.9144	CDC_B11112	Pakistan
QG37_06911	0.8577	CDC_B11113	Pakistan
QG37_06911	1.1336	CDC_B11114	Pakistan
QG37_06911	0.9758	CDC_B11115	Pakistan
QG37_06911	0.9149	CDC_B11116	Pakistan
QG37_06911	0.9207	CDC_B11117	Pakistan
QG37_06911	0.8641	CDC_B11118	Pakistan
QG37_06911	1.0532	CDC_B11119	Pakistan
QG37_06911	0.8433	CDC_B11200	India
QG37_06911	0.9869	CDC_B11201	India
QG37_06911	0.9035	CDC_B11205	India
QG37_06911	0.9317	CDC_B11206	India
QG37_06911	1.0646	CDC_B11207	India
QG37_06911	0.9639	CDC_B11208	India
QG37_06911	0.9973	CDC_B11209	India
QG37_06911	0.8927	CDC_B11210	India
QG37_06911	0.9811	CDC_B11212	India
QG37_06911	0.9210	CDC_B11213	India
QG37_06911	0.9869	CDC_B11214	India
QG37_06911	1.0128	CDC_B11215	India
QG37_06911	0.9013	CDC_B11216	India
QG37_06911	1.0349	CDC_B11217	India
QG37_06911	1.1443	CDC_B11218	India
QG37_06911	0.8822	CDC_B11219	India
QG37_06911	1.0356	CDC_B11220	Japan
QG37_06911	1.0065	CDC_B11221	South Africa
QG37_06911	1.1374	CDC_B11222	South Africa
QG37_06911	1.2657	CDC_B11223	South Africa
QG37_06911	1.1076	CDC_B11224	South Africa
QG37_06911	1.1627	CDC_B11225	South Africa
QG37_06911	0.9424	CDC_B11226	South Africa
QG37_06911	1.0960	CDC_B11227	South Africa
QG37_06911	1.0238	CDC_B11228	South Africa
QG37_06911	1.0397	CDC_B11229	South Africa
QG37_06911	0.9646	CDC_B11230	South Africa
QG37_06911	1.0384	CDC_B11243	Venezuela
QG37_06911	1.2056	CDC_B11244	Venezuela
QG37_06911	1.1489	CDC_B11245	Venezuela
QG37_06911	0.8953	CDC_B11246	Venezuela
QG37_06911	0.9160	CDC_B11247	Venezuela
QG37_06912	0.9676	CDC_B11096	Pakistan
QG37_06912	0.8424	CDC_B11097	Pakistan
QG37_06912	0.8842	CDC_B11098	Pakistan
QG37_06912	0.8526	CDC_B11099	Pakistan
QG37_06912	0.8603	CDC_B11101	Pakistan
QG37_06912	0.8930	CDC_B11102	Pakistan
QG37_06912	0.8544	CDC_B11103	Pakistan
QG37_06912	0.8983	CDC_B11105	Pakistan
QG37_06912	0.9041	CDC_B11112	Pakistan
QG37_06912	0.8410	CDC_B11113	Pakistan
QG37_06912	0.8374	CDC_B11114	Pakistan
QG37_06912	0.8601	CDC_B11115	Pakistan
QG37_06912	0.8890	CDC_B11116	Pakistan
QG37_06912	0.8952	CDC_B11117	Pakistan
QG37_06912	0.7673	CDC_B11118	Pakistan
QG37_06912	0.8858	CDC_B11119	Pakistan
QG37_06912	0.8800	CDC_B11200	India
QG37_06912	0.8781	CDC_B11201	India
QG37_06912	0.8721	CDC_B11205	India
QG37_06912	0.8560	CDC_B11206	India
QG37_06912	0.8640	CDC_B11207	India
QG37_06912	0.8789	CDC_B11208	India
QG37_06912	0.9685	CDC_B11209	India
QG37_06912	0.9194	CDC_B11210	India
QG37_06912	0.8776	CDC_B11212	India
QG37_06912	0.9093	CDC_B11213	India
QG37_06912	0.8886	CDC_B11214	India
QG37_06912	0.8556	CDC_B11215	India
QG37_06912	0.8528	CDC_B11216	India
QG37_06912	0.8181	CDC_B11217	India
QG37_06912	0.8714	CDC_B11218	India
QG37_06912	0.8505	CDC_B11219	India
QG37_06912	1.0176	CDC_B11220	Japan
QG37_06912	1.0050	CDC_B11221	South Africa
QG37_06912	0.9674	CDC_B11222	South Africa
QG37_06912	0.9479	CDC_B11223	South Africa
QG37_06912	0.9465	CDC_B11224	South Africa
QG37_06912	0.9793	CDC_B11225	South Africa
QG37_06912	1.0065	CDC_B11226	South Africa
QG37_06912	1.0020	CDC_B11227	South Africa
QG37_06912	0.9787	CDC_B11228	South Africa
QG37_06912	0.9181	CDC_B11229	South Africa
QG37_06912	0.9967	CDC_B11230	South Africa
QG37_06912	0.9904	CDC_B11243	Venezuela
QG37_06912	0.9968	CDC_B11244	Venezuela
QG37_06912	0.9930	CDC_B11245	Venezuela
QG37_06912	1.0393	CDC_B11246	Venezuela
QG37_06912	1.0325	CDC_B11247	Venezuela
QG37_06913	1.0186	CDC_B11096	Pakistan
QG37_06913	0.9722	CDC_B11097	Pakistan
QG37_06913	0.8750	CDC_B11098	Pakistan
QG37_06913	0.8209	CDC_B11099	Pakistan
QG37_06913	0.8417	CDC_B11101	Pakistan
QG37_06913	0.8045	CDC_B11102	Pakistan
QG37_06913	0.9577	CDC_B11103	Pakistan
QG37_06913	0.9131	CDC_B11105	Pakistan
QG37_06913	0.8093	CDC_B11112	Pakistan
QG37_06913	0.7770	CDC_B11113	Pakistan
QG37_06913	0.8176	CDC_B11114	Pakistan
QG37_06913	0.8108	CDC_B11115	Pakistan
QG37_06913	0.7817	CDC_B11116	Pakistan
QG37_06913	0.9179	CDC_B11117	Pakistan
QG37_06913	0.9429	CDC_B11118	Pakistan
QG37_06913	0.8352	CDC_B11119	Pakistan
QG37_06913	0.9548	CDC_B11200	India
QG37_06913	0.8157	CDC_B11201	India
QG37_06913	0.8924	CDC_B11205	India
QG37_06913	0.8640	CDC_B11206	India
QG37_06913	0.9526	CDC_B11207	India
QG37_06913	0.9216	CDC_B11208	India
QG37_06913	0.9533	CDC_B11209	India
QG37_06913	0.8872	CDC_B11210	India
QG37_06913	0.9037	CDC_B11212	India
QG37_06913	0.9154	CDC_B11213	India
QG37_06913	0.8892	CDC_B11214	India
QG37_06913	0.9310	CDC_B11215	India
QG37_06913	0.9269	CDC_B11216	India
QG37_06913	0.8272	CDC_B11217	India
QG37_06913	0.8284	CDC_B11218	India
QG37_06913	0.9303	CDC_B11219	India
QG37_06913	1.0176	CDC_B11220	Japan
QG37_06913	0.9799	CDC_B11221	South Africa
QG37_06913	1.0426	CDC_B11222	South Africa
QG37_06913	1.0158	CDC_B11223	South Africa
QG37_06913	0.9512	CDC_B11224	South Africa
QG37_06913	1.0199	CDC_B11225	South Africa
QG37_06913	0.9968	CDC_B11226	South Africa
QG37_06913	1.0181	CDC_B11227	South Africa
QG37_06913	0.9385	CDC_B11228	South Africa
QG37_06913	0.8570	CDC_B11229	South Africa
QG37_06913	0.9628	CDC_B11230	South Africa
QG37_06913	0.9267	CDC_B11243	Venezuela
QG37_06913	0.8459	CDC_B11244	Venezuela
QG37_06913	0.9394	CDC_B11245	Venezuela
QG37_06913	1.2635	CDC_B11246	Venezuela
QG37_06913	1.0644	CDC_B11247	Venezuela
QG37_06914	1.1295	CDC_B11096	Pakistan
QG37_06914	1.0486	CDC_B11097	Pakistan
QG37_06914	0.9827	CDC_B11098	Pakistan
QG37_06914	0.9235	CDC_B11099	Pakistan
QG37_06914	0.9517	CDC_B11101	Pakistan
QG37_06914	0.8862	CDC_B11102	Pakistan
QG37_06914	1.0136	CDC_B11103	Pakistan
QG37_06914	1.0603	CDC_B11105	Pakistan
QG37_06914	0.9938	CDC_B11112	Pakistan
QG37_06914	0.8865	CDC_B11113	Pakistan
QG37_06914	0.7782	CDC_B11114	Pakistan
QG37_06914	0.9020	CDC_B11115	Pakistan
QG37_06914	0.8117	CDC_B11116	Pakistan
QG37_06914	1.1079	CDC_B11117	Pakistan
QG37_06914	0.9361	CDC_B11118	Pakistan
QG37_06914	0.8798	CDC_B11119	Pakistan
QG37_06914	0.9826	CDC_B11200	India
QG37_06914	0.9302	CDC_B11201	India
QG37_06914	1.0325	CDC_B11205	India
QG37_06914	0.8511	CDC_B11206	India
QG37_06914	0.9588	CDC_B11207	India
QG37_06914	0.9723	CDC_B11208	India
QG37_06914	1.0040	CDC_B11209	India
QG37_06914	0.9397	CDC_B11210	India
QG37_06914	0.8643	CDC_B11212	India
QG37_06914	0.9362	CDC_B11213	India
QG37_06914	0.8339	CDC_B11214	India
QG37_06914	0.9421	CDC_B11215	India
QG37_06914	0.8110	CDC_B11216	India
QG37_06914	1.0430	CDC_B11217	India
QG37_06914	1.0005	CDC_B11218	India
QG37_06914	1.0217	CDC_B11219	India
QG37_06914	0.9387	CDC_B11220	Japan
QG37_06914	0.8473	CDC_B11221	South Africa
QG37_06914	1.0223	CDC_B11222	South Africa
QG37_06914	0.8693	CDC_B11223	South Africa
QG37_06914	0.8191	CDC_B11224	South Africa
QG37_06914	0.9604	CDC_B11225	South Africa
QG37_06914	0.9772	CDC_B11226	South Africa
QG37_06914	0.9342	CDC_B11227	South Africa
QG37_06914	0.8792	CDC_B11228	South Africa
QG37_06914	0.9440	CDC_B11229	South Africa
QG37_06914	0.9272	CDC_B11230	South Africa
QG37_06914	0.9036	CDC_B11243	Venezuela
QG37_06914	0.9047	CDC_B11244	Venezuela
QG37_06914	0.9361	CDC_B11245	Venezuela
QG37_06914	0.9338	CDC_B11246	Venezuela
QG37_06914	0.9832	CDC_B11247	Venezuela
QG37_06915	1.0456	CDC_B11096	Pakistan
QG37_06915	0.9359	CDC_B11097	Pakistan
QG37_06915	1.0524	CDC_B11098	Pakistan
QG37_06915	0.9481	CDC_B11099	Pakistan
QG37_06915	0.8971	CDC_B11101	Pakistan
QG37_06915	0.9705	CDC_B11102	Pakistan
QG37_06915	0.9985	CDC_B11103	Pakistan
QG37_06915	0.9679	CDC_B11105	Pakistan
QG37_06915	0.9640	CDC_B11112	Pakistan
QG37_06915	0.9734	CDC_B11113	Pakistan
QG37_06915	0.8866	CDC_B11114	Pakistan
QG37_06915	0.8726	CDC_B11115	Pakistan
QG37_06915	0.8928	CDC_B11116	Pakistan
QG37_06915	0.9270	CDC_B11117	Pakistan
QG37_06915	0.9446	CDC_B11118	Pakistan
QG37_06915	0.9281	CDC_B11119	Pakistan
QG37_06915	0.9083	CDC_B11200	India
QG37_06915	0.9214	CDC_B11201	India
QG37_06915	0.9132	CDC_B11205	India
QG37_06915	0.9610	CDC_B11206	India
QG37_06915	0.9333	CDC_B11207	India
QG37_06915	0.8936	CDC_B11208	India
QG37_06915	0.8962	CDC_B11209	India
QG37_06915	0.9380	CDC_B11210	India
QG37_06915	0.9501	CDC_B11212	India
QG37_06915	0.9118	CDC_B11213	India
QG37_06915	0.9976	CDC_B11214	India
QG37_06915	0.9824	CDC_B11215	India
QG37_06915	0.8697	CDC_B11216	India
QG37_06915	0.8660	CDC_B11217	India
QG37_06915	0.8940	CDC_B11218	India
QG37_06915	0.8402	CDC_B11219	India
QG37_06915	0.9245	CDC_B11220	Japan
QG37_06915	0.9116	CDC_B11221	South Africa
QG37_06915	0.9776	CDC_B11222	South Africa
QG37_06915	0.9593	CDC_B11223	South Africa
QG37_06915	0.8984	CDC_B11224	South Africa
QG37_06915	0.9317	CDC_B11225	South Africa
QG37_06915	0.9592	CDC_B11226	South Africa
QG37_06915	0.9490	CDC_B11227	South Africa
QG37_06915	0.9838	CDC_B11228	South Africa
QG37_06915	0.9256	CDC_B11229	South Africa
QG37_06915	0.8890	CDC_B11230	South Africa
QG37_06915	0.9909	CDC_B11243	Venezuela
QG37_06915	0.9011	CDC_B11244	Venezuela
QG37_06915	0.9547	CDC_B11245	Venezuela
QG37_06915	0.9698	CDC_B11246	Venezuela
QG37_06915	0.9070	CDC_B11247	Venezuela
QG37_06916	1.0567	CDC_B11096	Pakistan
QG37_06916	1.0740	CDC_B11097	Pakistan
QG37_06916	1.0260	CDC_B11098	Pakistan
QG37_06916	1.0244	CDC_B11099	Pakistan
QG37_06916	1.0675	CDC_B11101	Pakistan
QG37_06916	1.0333	CDC_B11102	Pakistan
QG37_06916	1.1142	CDC_B11103	Pakistan
QG37_06916	1.0015	CDC_B11105	Pakistan
QG37_06916	0.9823	CDC_B11112	Pakistan
QG37_06916	1.0097	CDC_B11113	Pakistan
QG37_06916	1.1709	CDC_B11114	Pakistan
QG37_06916	1.0182	CDC_B11115	Pakistan
QG37_06916	1.1169	CDC_B11116	Pakistan
QG37_06916	1.0911	CDC_B11117	Pakistan
QG37_06916	1.0620	CDC_B11118	Pakistan
QG37_06916	1.0607	CDC_B11119	Pakistan
QG37_06916	1.1029	CDC_B11200	India
QG37_06916	1.0589	CDC_B11201	India
QG37_06916	1.0579	CDC_B11205	India
QG37_06916	1.0679	CDC_B11206	India
QG37_06916	1.0411	CDC_B11207	India
QG37_06916	1.0228	CDC_B11208	India
QG37_06916	1.0174	CDC_B11209	India
QG37_06916	1.1400	CDC_B11210	India
QG37_06916	1.0288	CDC_B11212	India
QG37_06916	0.9961	CDC_B11213	India
QG37_06916	0.9779	CDC_B11214	India
QG37_06916	1.0153	CDC_B11215	India
QG37_06916	1.0079	CDC_B11216	India
QG37_06916	0.9700	CDC_B11217	India
QG37_06916	0.9611	CDC_B11218	India
QG37_06916	0.9928	CDC_B11219	India
QG37_06916	0.9914	CDC_B11220	Japan
QG37_06916	0.9751	CDC_B11221	South Africa
QG37_06916	1.1668	CDC_B11222	South Africa
QG37_06916	1.0436	CDC_B11223	South Africa
QG37_06916	0.9979	CDC_B11224	South Africa
QG37_06916	1.0133	CDC_B11225	South Africa
QG37_06916	1.0363	CDC_B11226	South Africa
QG37_06916	1.0214	CDC_B11227	South Africa
QG37_06916	1.0024	CDC_B11228	South Africa
QG37_06916	1.1315	CDC_B11229	South Africa
QG37_06916	0.9791	CDC_B11230	South Africa
QG37_06916	0.9608	CDC_B11243	Venezuela
QG37_06916	1.0702	CDC_B11244	Venezuela
QG37_06916	1.0875	CDC_B11245	Venezuela
QG37_06916	1.0138	CDC_B11246	Venezuela
QG37_06916	1.1026	CDC_B11247	Venezuela
QG37_06917	1.2585	CDC_B11096	Pakistan
QG37_06917	1.1784	CDC_B11097	Pakistan
QG37_06917	1.2614	CDC_B11098	Pakistan
QG37_06917	1.0813	CDC_B11099	Pakistan
QG37_06917	1.1722	CDC_B11101	Pakistan
QG37_06917	1.1947	CDC_B11102	Pakistan
QG37_06917	1.1999	CDC_B11103	Pakistan
QG37_06917	1.1201	CDC_B11105	Pakistan
QG37_06917	1.1116	CDC_B11112	Pakistan
QG37_06917	1.1787	CDC_B11113	Pakistan
QG37_06917	1.1824	CDC_B11114	Pakistan
QG37_06917	1.1490	CDC_B11115	Pakistan
QG37_06917	1.1680	CDC_B11116	Pakistan
QG37_06917	1.1161	CDC_B11117	Pakistan
QG37_06917	1.0781	CDC_B11118	Pakistan
QG37_06917	1.0479	CDC_B11119	Pakistan
QG37_06917	1.1339	CDC_B11200	India
QG37_06917	1.1282	CDC_B11201	India
QG37_06917	1.1470	CDC_B11205	India
QG37_06917	1.2136	CDC_B11206	India
QG37_06917	1.1430	CDC_B11207	India
QG37_06917	1.1507	CDC_B11208	India
QG37_06917	1.0739	CDC_B11209	India
QG37_06917	1.1020	CDC_B11210	India
QG37_06917	1.1182	CDC_B11212	India
QG37_06917	1.1493	CDC_B11213	India
QG37_06917	1.1480	CDC_B11214	India
QG37_06917	1.1539	CDC_B11215	India
QG37_06917	1.2292	CDC_B11216	India
QG37_06917	1.0291	CDC_B11217	India
QG37_06917	1.0601	CDC_B11218	India
QG37_06917	1.1999	CDC_B11219	India
QG37_06917	1.1616	CDC_B11220	Japan
QG37_06917	1.1140	CDC_B11221	South Africa
QG37_06917	1.1194	CDC_B11222	South Africa
QG37_06917	1.1636	CDC_B11223	South Africa
QG37_06917	1.0927	CDC_B11224	South Africa
QG37_06917	1.1193	CDC_B11225	South Africa
QG37_06917	1.1050	CDC_B11226	South Africa
QG37_06917	1.1612	CDC_B11227	South Africa
QG37_06917	1.1816	CDC_B11228	South Africa
QG37_06917	1.1148	CDC_B11229	South Africa
QG37_06917	1.0706	CDC_B11230	South Africa
QG37_06917	1.1417	CDC_B11243	Venezuela
QG37_06917	1.1247	CDC_B11244	Venezuela
QG37_06917	1.1256	CDC_B11245	Venezuela
QG37_06917	1.1135	CDC_B11246	Venezuela
QG37_06917	1.0750	CDC_B11247	Venezuela
QG37_06918	1.1062	CDC_B11096	Pakistan
QG37_06918	1.2206	CDC_B11097	Pakistan
QG37_06918	1.2905	CDC_B11098	Pakistan
QG37_06918	1.0267	CDC_B11099	Pakistan
QG37_06918	1.2215	CDC_B11101	Pakistan
QG37_06918	1.1170	CDC_B11102	Pakistan
QG37_06918	1.1449	CDC_B11103	Pakistan
QG37_06918	1.1622	CDC_B11105	Pakistan
QG37_06918	1.0832	CDC_B11112	Pakistan
QG37_06918	1.1864	CDC_B11113	Pakistan
QG37_06918	1.2438	CDC_B11114	Pakistan
QG37_06918	1.1320	CDC_B11115	Pakistan
QG37_06918	1.2072	CDC_B11116	Pakistan
QG37_06918	1.0625	CDC_B11117	Pakistan
QG37_06918	0.9661	CDC_B11118	Pakistan
QG37_06918	1.1212	CDC_B11119	Pakistan
QG37_06918	1.0244	CDC_B11200	India
QG37_06918	1.1839	CDC_B11201	India
QG37_06918	1.0533	CDC_B11205	India
QG37_06918	1.2015	CDC_B11206	India
QG37_06918	1.0832	CDC_B11207	India
QG37_06918	1.0935	CDC_B11208	India
QG37_06918	1.0065	CDC_B11209	India
QG37_06918	1.1860	CDC_B11210	India
QG37_06918	1.0428	CDC_B11212	India
QG37_06918	1.0938	CDC_B11213	India
QG37_06918	1.0865	CDC_B11214	India
QG37_06918	1.1802	CDC_B11215	India
QG37_06918	1.0790	CDC_B11216	India
QG37_06918	1.0273	CDC_B11217	India
QG37_06918	0.9160	CDC_B11218	India
QG37_06918	0.9896	CDC_B11219	India
QG37_06918	1.1904	CDC_B11220	Japan
QG37_06918	1.0220	CDC_B11221	South Africa
QG37_06918	1.1976	CDC_B11222	South Africa
QG37_06918	1.1235	CDC_B11223	South Africa
QG37_06918	1.0560	CDC_B11224	South Africa
QG37_06918	1.1104	CDC_B11225	South Africa
QG37_06918	1.1142	CDC_B11226	South Africa
QG37_06918	1.0611	CDC_B11227	South Africa
QG37_06918	1.1481	CDC_B11228	South Africa
QG37_06918	1.1164	CDC_B11229	South Africa
QG37_06918	1.0613	CDC_B11230	South Africa
QG37_06918	1.1743	CDC_B11243	Venezuela
QG37_06918	1.1467	CDC_B11244	Venezuela
QG37_06918	1.0139	CDC_B11245	Venezuela
QG37_06918	1.0906	CDC_B11246	Venezuela
QG37_06918	1.0456	CDC_B11247	Venezuela
QG37_06919	1.1028	CDC_B11096	Pakistan
QG37_06919	1.0086	CDC_B11097	Pakistan
QG37_06919	1.0709	CDC_B11098	Pakistan
QG37_06919	0.9250	CDC_B11099	Pakistan
QG37_06919	1.1794	CDC_B11101	Pakistan
QG37_06919	1.1464	CDC_B11102	Pakistan
QG37_06919	1.1061	CDC_B11103	Pakistan
QG37_06919	1.0020	CDC_B11105	Pakistan
QG37_06919	0.9811	CDC_B11112	Pakistan
QG37_06919	1.1132	CDC_B11113	Pakistan
QG37_06919	1.1032	CDC_B11114	Pakistan
QG37_06919	0.9942	CDC_B11115	Pakistan
QG37_06919	1.1249	CDC_B11116	Pakistan
QG37_06919	1.1137	CDC_B11117	Pakistan
QG37_06919	1.1256	CDC_B11118	Pakistan
QG37_06919	1.0612	CDC_B11119	Pakistan
QG37_06919	1.0835	CDC_B11200	India
QG37_06919	0.9745	CDC_B11201	India
QG37_06919	0.9906	CDC_B11205	India
QG37_06919	1.1775	CDC_B11206	India
QG37_06919	1.0531	CDC_B11207	India
QG37_06919	1.0394	CDC_B11208	India
QG37_06919	0.9918	CDC_B11209	India
QG37_06919	1.0173	CDC_B11210	India
QG37_06919	1.0404	CDC_B11212	India
QG37_06919	1.0613	CDC_B11213	India
QG37_06919	1.0207	CDC_B11214	India
QG37_06919	1.0616	CDC_B11215	India
QG37_06919	1.0259	CDC_B11216	India
QG37_06919	0.9003	CDC_B11217	India
QG37_06919	1.0820	CDC_B11218	India
QG37_06919	0.9829	CDC_B11219	India
QG37_06919	1.0975	CDC_B11220	Japan
QG37_06919	0.9728	CDC_B11221	South Africa
QG37_06919	0.9440	CDC_B11222	South Africa
QG37_06919	1.0404	CDC_B11223	South Africa
QG37_06919	1.0045	CDC_B11224	South Africa
QG37_06919	0.9794	CDC_B11225	South Africa
QG37_06919	1.0279	CDC_B11226	South Africa
QG37_06919	1.0289	CDC_B11227	South Africa
QG37_06919	1.0503	CDC_B11228	South Africa
QG37_06919	1.0196	CDC_B11229	South Africa
QG37_06919	1.0148	CDC_B11230	South Africa
QG37_06919	1.0846	CDC_B11243	Venezuela
QG37_06919	0.9995	CDC_B11244	Venezuela
QG37_06919	1.1247	CDC_B11245	Venezuela
QG37_06919	0.9723	CDC_B11246	Venezuela
QG37_06919	0.9768	CDC_B11247	Venezuela
QG37_06920	1.2714	CDC_B11096	Pakistan
QG37_06920	1.2962	CDC_B11097	Pakistan
QG37_06920	1.2433	CDC_B11098	Pakistan
QG37_06920	1.1804	CDC_B11099	Pakistan
QG37_06920	1.2401	CDC_B11101	Pakistan
QG37_06920	1.2460	CDC_B11102	Pakistan
QG37_06920	1.1915	CDC_B11103	Pakistan
QG37_06920	1.1677	CDC_B11105	Pakistan
QG37_06920	1.2401	CDC_B11112	Pakistan
QG37_06920	1.1467	CDC_B11113	Pakistan
QG37_06920	1.2028	CDC_B11114	Pakistan
QG37_06920	1.2032	CDC_B11115	Pakistan
QG37_06920	1.2347	CDC_B11116	Pakistan
QG37_06920	1.0985	CDC_B11117	Pakistan
QG37_06920	1.1484	CDC_B11118	Pakistan
QG37_06920	1.2378	CDC_B11119	Pakistan
QG37_06920	1.1065	CDC_B11200	India
QG37_06920	1.1152	CDC_B11201	India
QG37_06920	1.1731	CDC_B11205	India
QG37_06920	1.2351	CDC_B11206	India
QG37_06920	1.1780	CDC_B11207	India
QG37_06920	1.2064	CDC_B11208	India
QG37_06920	1.1846	CDC_B11209	India
QG37_06920	1.0980	CDC_B11210	India
QG37_06920	1.1480	CDC_B11212	India
QG37_06920	1.1556	CDC_B11213	India
QG37_06920	1.1430	CDC_B11214	India
QG37_06920	1.2453	CDC_B11215	India
QG37_06920	1.1547	CDC_B11216	India
QG37_06920	1.1176	CDC_B11217	India
QG37_06920	1.0651	CDC_B11218	India
QG37_06920	1.1618	CDC_B11219	India
