GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_01888	112.57	122.32	61.17	60.41	102.05	96.75	96.76	111.75	103.47	100.05	88.59	86.63	95.40	99.67	108.44	107.38	130.10	142.99	137.39	104.36	113.14	121.49	118.86	104.49	112.78	128.00	90.66	134.82	102.23	23.99	66.69	109.76	124.18	120.26	84.84	90.37	106.68	107.46	86.50	115.34	139.18	114.82	81.98	80.02	110.42	120.64	99.51	128.02
QG37_01889	91.80	119.67	66.15	79.39	110.12	102.47	87.84	98.88	112.56	115.24	92.68	80.79	101.99	105.30	102.65	110.07	132.81	132.87	99.03	113.65	121.66	101.73	121.47	97.76	110.16	132.49	102.90	104.75	93.89	22.93	66.12	102.72	130.38	127.30	97.26	89.82	100.04	112.74	90.59	112.76	140.19	114.32	79.92	87.92	109.52	107.47	105.38	135.77
QG37_01890	105.59	96.10	59.41	64.15	89.70	97.85	92.13	98.61	107.50	86.24	74.91	86.62	80.81	86.11	91.81	96.02	124.90	133.06	121.67	92.82	104.64	111.16	106.65	87.34	106.21	122.49	81.59	104.83	89.77	29.12	61.78	111.95	110.67	104.65	89.45	85.37	85.10	87.40	80.62	113.02	126.21	104.19	82.68	80.80	104.47	102.42	83.49	120.00
QG37_01891	126.56	130.01	72.69	71.03	116.31	108.02	102.05	114.20	122.55	107.08	89.12	95.19	101.21	104.12	108.14	109.49	143.10	143.90	135.32	126.35	115.64	119.36	135.83	111.18	122.09	159.30	103.55	125.27	113.11	27.48	72.86	127.09	138.29	118.21	107.31	91.25	103.07	124.54	94.16	125.23	145.47	134.04	95.75	98.66	122.75	123.94	100.56	138.49
QG37_01892	129.35	124.53	75.88	77.34	109.46	111.90	113.74	116.09	142.15	107.46	90.77	100.73	106.38	110.38	114.98	111.83	137.55	158.66	135.41	119.77	113.78	119.45	131.15	114.42	126.33	164.37	102.25	138.04	111.55	33.76	75.10	128.06	135.43	119.46	112.23	90.38	105.88	122.03	92.15	124.28	143.74	127.16	95.86	93.01	109.47	120.16	105.56	143.43
QG37_01893	141.15	144.04	91.09	81.36	123.13	115.89	127.15	122.98	140.01	128.71	108.56	112.32	115.26	116.85	114.93	122.08	153.67	172.62	144.01	135.71	128.00	137.35	144.45	113.69	123.13	165.34	106.90	145.87	114.68	28.42	79.17	136.97	129.84	136.36	117.50	96.00	112.98	129.76	112.06	145.87	162.90	144.85	105.35	95.09	129.56	121.18	120.89	153.39
QG37_01894	115.10	120.98	63.50	66.30	107.37	96.96	110.46	104.19	124.19	121.77	95.06	95.91	104.02	99.67	92.88	92.67	133.62	142.75	126.62	113.20	105.76	106.02	125.35	91.86	122.86	142.07	97.68	136.59	104.70	24.99	59.14	104.97	96.63	105.41	107.12	73.29	99.59	104.35	84.21	113.74	127.59	117.01	91.05	92.14	124.11	107.93	103.23	141.56
QG37_01895	148.09	118.73	70.92	70.07	110.22	101.06	115.02	115.77	117.59	107.10	84.84	94.18	103.82	102.73	99.66	103.15	134.45	162.63	127.71	116.23	117.31	113.80	131.68	89.04	112.30	128.54	80.88	118.32	88.17	22.98	65.43	89.53	124.84	92.30	98.57	74.71	80.24	89.43	71.35	119.18	144.50	105.33	95.83	77.54	109.42	95.35	83.95	127.74
QG37_01896	140.73	125.47	77.18	63.39	103.48	121.08	103.89	109.49	121.19	121.90	103.38	100.06	100.28	81.35	100.65	115.18	151.81	157.77	128.52	117.89	116.93	122.57	118.99	91.49	100.37	120.16	90.57	106.18	90.89	26.15	67.78	99.31	129.88	106.79	113.74	88.00	100.38	109.36	84.55	120.34	135.51	111.60	87.90	73.73	105.71	107.63	85.25	131.43
QG37_01897	129.38	133.97	66.24	77.03	116.45	112.91	113.68	125.55	123.57	120.58	84.41	103.23	99.01	111.64	102.25	119.10	132.93	154.77	125.26	120.28	138.13	121.95	123.73	106.44	126.76	159.00	99.98	121.98	108.81	34.48	65.88	124.27	132.27	122.89	102.92	86.34	95.15	104.03	88.08	122.44	143.47	128.40	87.98	95.51	108.61	117.76	99.01	134.51
QG37_01898	116.36	122.16	60.82	60.07	91.35	107.96	107.92	108.07	107.23	100.23	84.48	88.32	87.69	98.88	85.47	109.10	135.71	136.57	132.11	109.35	105.30	101.40	113.56	93.89	115.42	141.88	82.08	116.95	108.00	24.47	62.22	113.93	114.00	110.93	103.90	91.62	89.62	98.04	84.85	99.79	121.50	120.93	83.00	74.34	98.77	105.97	100.87	116.73
QG37_01899	123.39	112.76	60.99	68.53	95.37	103.65	99.08	107.28	109.14	98.86	79.30	79.15	94.87	97.58	97.84	99.45	131.10	126.42	128.46	102.87	118.84	106.31	119.49	102.10	101.97	134.09	98.80	111.33	90.14	22.10	69.39	113.17	114.18	106.43	110.83	83.08	101.01	101.91	90.44	101.90	117.18	115.53	91.05	87.47	94.87	100.35	89.10	126.08
QG37_01900	120.73	122.72	71.13	81.69	109.13	119.76	120.65	106.96	126.78	114.60	86.37	95.07	97.74	99.05	87.79	118.10	144.03	140.41	134.28	112.60	116.02	116.91	125.71	95.47	121.44	138.81	101.27	131.84	97.13	26.65	77.39	120.40	132.49	120.19	106.04	90.85	101.65	109.12	89.80	115.09	139.35	124.71	94.89	91.71	110.82	118.18	102.77	138.24
QG37_01901	131.69	126.07	69.57	79.14	110.32	120.11	103.30	108.39	127.60	114.58	78.21	98.00	96.93	96.80	109.30	101.96	135.57	137.98	137.00	134.94	112.32	121.56	119.72	102.64	122.35	134.61	91.85	117.54	92.89	30.65	66.02	127.90	127.90	118.62	113.82	97.49	92.76	102.87	91.90	130.07	130.53	116.06	94.66	93.60	118.87	113.58	95.30	143.38
QG37_01902	127.88	114.28	71.66	82.74	111.42	116.76	99.28	114.49	115.24	91.59	88.24	96.27	99.28	94.42	100.50	114.45	134.76	139.54	131.64	111.25	113.80	117.45	111.52	85.18	125.38	147.39	89.91	133.01	109.50	26.27	67.05	121.71	128.19	112.96	103.40	86.66	91.06	105.22	88.28	119.43	128.38	118.61	94.00	93.25	99.75	112.08	92.00	121.07
QG37_01903	127.90	125.51	69.01	77.92	103.96	92.11	105.42	95.26	125.69	86.56	88.88	103.85	93.35	104.71	85.88	101.57	150.51	146.54	126.77	94.87	108.98	116.71	126.39	88.03	115.80	146.43	90.06	129.25	116.64	34.51	72.14	105.21	118.81	100.84	94.69	76.45	77.07	89.42	78.18	90.33	132.60	126.35	98.21	92.27	95.13	104.86	93.87	118.25
QG37_01904	98.17	114.07	62.10	61.47	85.30	84.23	86.16	108.35	99.47	88.72	79.04	84.61	83.61	82.55	90.09	88.72	146.28	126.42	101.18	87.28	106.28	102.84	102.80	100.35	96.27	121.93	79.91	106.06	84.26	27.61	54.67	100.34	107.70	118.13	85.22	70.21	82.83	81.96	66.48	82.61	103.32	108.76	71.14	78.16	103.89	93.74	94.79	122.69
QG37_01905	124.82	129.05	75.45	72.93	116.23	105.47	128.38	122.32	122.89	99.61	101.62	105.49	95.78	110.30	106.75	110.97	154.13	149.66	142.20	127.07	123.56	122.76	135.37	119.49	123.16	129.83	97.46	143.70	114.42	26.66	83.32	129.35	137.51	129.70	112.78	92.48	93.54	119.25	104.30	123.89	137.82	114.81	92.57	86.03	105.28	122.37	101.60	130.37
QG37_01906	109.52	109.56	67.18	60.60	106.00	103.26	117.58	104.92	126.31	89.44	86.52	99.54	90.03	102.09	93.70	115.00	126.01	143.27	118.50	112.14	98.54	105.58	126.76	95.58	105.27	129.68	98.49	110.51	95.06	23.59	53.53	102.92	108.62	107.31	104.98	83.35	90.74	118.64	90.78	110.60	111.96	106.79	84.04	82.49	99.19	104.95	96.03	118.92
QG37_01907	122.10	113.82	67.19	76.92	115.73	106.84	127.27	135.65	136.35	109.59	95.59	80.76	99.69	99.03	115.27	119.83	128.32	139.16	126.41	105.93	106.65	124.29	135.00	103.87	123.22	141.93	86.88	128.56	103.38	23.49	61.58	124.11	129.51	127.91	127.00	97.19	117.83	125.43	96.67	119.74	140.59	128.25	107.68	100.64	97.50	108.89	108.89	144.69
QG37_01908	123.36	118.66	60.94	71.38	112.43	119.81	106.42	105.93	116.31	100.51	87.57	89.42	97.77	99.27	91.88	108.53	137.65	148.64	101.34	100.64	109.05	91.78	123.36	76.43	112.31	139.01	98.21	117.20	111.68	32.17	62.55	130.43	128.18	110.99	106.69	80.88	102.23	100.37	77.88	103.57	119.97	113.20	92.75	82.76	108.83	112.45	96.06	140.48
QG37_01909	119.80	117.09	83.12	72.65	114.03	120.20	106.97	118.71	129.76	94.20	83.08	98.93	106.24	100.68	99.68	99.95	133.59	151.51	118.96	113.09	122.09	116.46	123.54	94.35	105.52	140.48	107.99	134.69	99.53	27.20	70.73	115.27	146.66	116.46	120.64	102.10	95.88	93.97	86.64	120.89	125.49	112.65	91.40	81.25	123.68	103.51	97.90	142.75
QG37_01910	120.40	129.75	75.63	75.75	120.32	129.19	119.23	125.84	134.85	107.47	88.56	97.03	102.93	109.14	107.52	119.91	155.73	148.41	144.97	122.51	124.52	129.96	122.27	99.98	122.57	146.07	100.15	124.57	105.96	32.65	72.96	124.31	124.94	114.71	106.31	99.60	101.53	103.10	96.68	119.03	137.23	130.34	95.74	98.43	100.83	124.31	101.18	144.88
QG37_01911	126.94	113.90	74.25	74.59	106.53	114.71	107.88	111.59	130.22	113.75	88.65	92.17	98.68	96.83	103.56	116.24	141.78	148.15	129.20	121.41	109.57	118.23	133.07	99.40	116.86	141.40	94.77	130.27	99.89	32.97	65.74	116.94	120.51	122.09	116.70	91.49	111.13	114.12	94.78	106.76	135.20	116.13	89.78	83.63	102.48	100.47	91.59	128.56
QG37_01912	136.11	138.51	73.50	75.21	126.14	118.62	109.92	110.00	133.06	126.53	92.31	96.77	107.48	113.17	118.00	118.41	148.15	156.38	147.17	120.78	130.48	131.99	131.33	114.14	127.60	158.79	109.75	138.73	117.61	29.79	71.95	135.86	132.69	127.20	116.82	94.17	122.58	129.41	100.18	132.92	146.82	133.22	108.83	101.12	117.79	133.30	104.96	146.95
QG37_01913	122.82	124.23	68.09	67.11	106.48	101.28	110.95	116.97	130.52	118.57	94.56	97.78	98.67	106.92	106.46	117.95	139.48	149.31	132.39	123.68	123.08	123.96	127.10	100.90	111.50	140.01	104.55	128.89	106.30	29.12	68.26	125.29	116.87	106.74	105.58	100.21	119.06	115.20	96.36	125.54	150.85	130.25	105.68	90.63	106.87	113.68	108.29	136.06
QG37_01914	107.40	108.07	72.05	68.30	88.17	100.97	98.36	110.73	118.39	104.51	85.83	84.47	86.11	96.77	94.04	92.72	137.06	127.60	117.53	106.58	126.18	106.16	122.48	98.65	118.46	141.40	95.31	131.47	92.66	25.33	62.14	116.60	122.38	106.75	110.66	82.98	93.40	104.98	88.05	115.97	138.04	111.03	96.61	75.99	111.98	99.45	98.65	131.43
QG37_01915	107.60	120.31	76.93	73.92	102.79	102.69	107.80	111.75	111.81	106.84	78.74	83.68	92.64	94.45	92.84	107.16	131.57	128.19	136.90	119.61	110.28	112.76	118.90	99.24	121.79	126.63	104.61	121.70	95.78	27.31	72.78	112.20	111.54	121.31	106.96	85.88	96.96	111.87	86.91	125.01	132.00	124.93	99.90	81.78	115.57	109.32	104.54	133.76
QG37_01916	129.47	133.49	69.82	61.68	98.17	93.98	95.85	105.74	139.32	118.03	82.25	89.51	97.63	95.41	102.05	95.32	130.82	154.02	124.27	119.33	116.41	114.16	135.49	94.12	132.92	127.25	97.55	137.50	77.71	41.84	55.85	120.24	109.58	129.37	108.09	83.57	107.11	123.50	80.35	125.63	138.64	118.58	82.58	65.91	108.07	130.86	100.84	114.05
QG37_01917	110.62	121.21	64.08	69.76	100.09	107.20	107.95	93.83	117.85	93.66	86.31	83.61	87.10	102.59	88.74	107.55	114.01	147.06	132.85	106.62	110.56	104.16	117.43	96.80	112.30	124.76	91.63	114.80	89.72	25.62	64.95	113.58	122.57	109.34	92.53	82.07	98.98	112.54	87.21	117.43	129.49	102.26	91.52	80.04	99.17	94.65	101.07	136.37
QG37_01918	105.61	110.94	50.33	67.10	89.28	97.05	101.47	91.48	122.89	100.62	88.65	75.67	91.28	96.65	82.71	100.12	127.56	121.26	111.31	84.46	102.85	106.67	121.26	94.91	102.81	136.64	75.49	99.27	74.87	22.20	53.15	109.29	114.66	104.44	93.34	84.96	84.35	101.66	94.72	85.89	106.65	99.25	89.43	28.03	29.46	25.00	18.03	39.40
QG37_01919	105.74	121.56	49.46	63.09	101.20	99.50	118.66	109.93	107.11	86.39	93.14	76.92	88.13	76.59	93.38	129.92	144.88	111.10	108.15	92.54	102.11	110.00	108.50	108.50	102.46	130.30	81.85	103.82	83.29	22.04	63.83	116.80	103.14	111.64	93.77	81.82	81.23	109.49	93.05	94.50	88.88	99.34	92.50	49.33	56.96	59.74	49.83	59.95
QG37_01920	127.95	136.64	68.56	77.22	124.85	114.74	115.59	118.38	122.91	120.83	98.00	96.03	97.87	100.59	112.58	122.93	150.92	153.44	131.93	123.68	123.29	126.42	140.24	106.85	124.73	150.68	104.38	126.70	104.78	30.88	74.99	133.21	142.77	120.56	108.36	95.34	102.67	114.62	98.32	124.81	143.02	129.37	98.40	86.60	114.52	115.86	102.16	142.35
QG37_01921	136.94	138.67	75.93	86.53	119.41	119.92	121.55	116.38	137.93	114.72	96.64	96.94	103.51	107.32	105.31	120.44	148.59	166.82	141.41	127.29	122.33	126.75	141.04	106.13	130.52	156.65	98.29	129.68	106.64	29.11	78.48	132.78	146.18	125.75	112.92	101.84	112.16	118.01	97.11	123.91	153.90	128.73	101.21	93.42	113.33	120.65	106.76	147.60
QG37_01922	151.45	139.31	79.87	82.87	127.32	111.66	128.61	111.23	131.86	126.07	87.36	95.47	105.40	104.75	107.90	131.94	164.86	152.62	155.04	118.92	135.81	120.45	134.41	91.34	137.49	153.67	106.62	129.15	132.15	31.20	82.05	122.33	143.51	106.66	113.66	95.43	102.07	122.34	97.41	112.40	153.62	121.39	107.02	92.62	128.33	124.06	97.34	161.77
QG37_01923	120.45	121.37	77.70	81.49	128.29	120.55	117.32	119.97	126.18	119.20	98.00	98.98	102.91	103.34	105.23	104.74	151.68	145.04	136.83	132.70	117.03	129.11	139.58	110.09	137.08	139.68	102.95	133.16	101.38	32.46	77.90	120.46	141.35	121.61	114.13	88.43	103.67	114.31	94.87	128.57	138.92	140.55	97.04	91.36	118.55	120.82	97.69	152.18
QG37_01924	118.35	133.14	71.58	70.30	104.44	102.95	111.53	109.72	131.07	108.54	87.52	98.06	101.91	106.15	100.33	108.70	138.90	154.89	136.97	109.44	114.59	125.91	138.23	100.25	123.32	146.52	108.44	123.67	109.23	26.72	67.13	132.73	134.97	119.03	106.00	83.91	108.47	104.46	92.03	117.96	133.39	133.27	89.60	91.88	107.25	115.83	104.47	142.10
QG37_01925	110.52	126.12	63.58	72.06	104.73	103.66	106.46	103.50	122.02	108.06	88.48	88.85	92.26	95.66	110.11	115.42	127.39	140.79	129.95	117.00	112.38	115.23	129.15	100.21	108.23	149.83	104.68	124.21	91.67	31.96	65.77	123.42	124.28	113.41	112.28	85.84	97.63	106.55	85.08	115.23	121.18	130.81	88.03	84.52	124.14	111.07	98.02	147.60
QG37_01926	131.66	121.48	67.31	83.68	114.05	116.75	114.66	109.90	127.73	114.15	86.46	104.18	107.38	98.58	107.04	111.96	124.19	150.04	134.82	105.86	107.86	114.31	130.60	96.52	121.48	148.72	94.44	125.55	98.25	27.72	78.75	138.49	128.23	123.76	101.63	96.49	109.10	110.21	93.34	121.38	119.57	117.80	92.41	90.63	104.55	105.56	108.70	135.99
QG37_01927	140.20	118.36	76.24	71.74	114.13	128.92	134.02	121.17	139.05	117.45	92.51	107.68	117.60	109.51	113.02	121.04	154.33	169.53	155.29	114.25	129.48	122.57	144.68	119.41	122.20	140.69	101.47	139.12	107.33	30.73	76.47	119.03	139.39	119.94	121.92	107.83	103.86	116.80	92.79	108.03	161.56	131.99	104.50	96.11	124.51	140.40	113.40	150.41
QG37_01928	125.26	137.89	70.72	73.49	118.15	114.57	108.26	122.63	130.94	124.79	97.44	105.91	106.21	103.08	108.74	111.95	144.62	156.19	142.64	116.87	123.99	122.68	145.13	113.27	123.74	148.58	97.10	131.56	111.86	28.81	71.49	125.98	131.11	119.41	114.92	101.30	109.10	113.55	99.01	122.17	152.90	126.92	103.46	100.63	114.05	120.38	104.73	143.61
QG37_01929	127.03	134.11	59.62	69.50	98.03	112.79	104.74	96.33	130.21	102.80	98.96	89.01	85.14	91.90	123.60	89.80	138.83	150.12	154.97	78.65	107.32	106.62	125.03	108.18	118.84	125.67	114.63	118.11	101.33	36.74	57.44	126.29	124.44	112.04	109.52	84.22	102.92	110.97	95.74	129.09	163.48	125.15	85.49	96.03	114.77	106.10	123.78	120.86
QG37_01930	87.67	104.02	64.89	51.19	90.65	95.72	102.92	100.88	109.05	96.75	85.69	94.86	87.11	81.74	93.13	105.56	113.89	135.40	126.57	97.46	100.57	111.34	100.00	98.89	104.37	115.02	92.85	123.40	88.74	19.76	63.48	134.05	129.85	93.40	83.84	71.11	95.80	99.82	77.45	106.71	135.94	120.02	93.53	84.69	106.77	85.96	102.43	128.15
QG37_01931	135.81	86.06	53.15	47.14	79.13	77.20	81.13	76.14	93.07	67.27	62.00	67.34	73.76	66.99	62.00	75.45	97.58	108.41	111.58	97.71	87.51	96.99	101.29	76.51	84.46	115.67	75.43	101.39	63.96	17.86	56.55	89.71	91.23	82.65	78.19	70.55	81.94	98.93	64.37	81.29	123.33	96.39	58.85	66.73	89.84	82.75	82.93	92.65
QG37_01932	82.30	71.76	51.23	56.40	73.83	83.78	90.81	74.68	92.21	84.74	70.99	67.05	67.19	79.59	77.84	87.37	107.91	121.33	103.39	74.89	79.50	107.79	89.87	85.30	90.44	90.71	69.79	78.70	74.79	23.51	60.99	89.16	91.33	79.45	78.10	74.22	84.99	77.73	66.14	93.76	100.76	96.65	80.57	70.44	84.39	87.64	76.56	88.70
QG37_01933	100.51	113.51	61.82	65.78	102.90	93.19	100.13	97.36	94.94	116.51	90.49	64.00	99.40	104.13	89.72	106.77	125.72	147.01	109.62	101.73	104.93	118.49	121.96	89.06	93.67	121.27	74.19	103.15	87.82	21.46	60.29	104.03	111.43	92.87	107.46	84.80	101.78	112.19	71.68	108.36	135.06	118.79	94.90	95.66	102.69	98.60	94.09	125.89
QG37_01934	120.87	116.63	60.07	71.03	96.38	92.09	101.96	103.03	110.57	102.78	81.50	89.59	98.08	80.96	94.71	98.19	134.72	141.83	111.66	98.58	116.47	110.05	118.01	93.46	107.34	131.53	85.27	126.35	95.26	49.28	75.41	104.61	109.09	101.33	90.08	90.37	83.70	108.13	81.78	113.00	123.80	110.95	83.74	84.21	106.98	97.51	85.22	121.54
QG37_01935	146.65	152.27	73.50	77.24	127.03	117.39	117.03	106.61	124.45	109.22	102.53	110.90	96.19	108.53	103.16	119.24	162.34	167.35	139.47	126.78	139.66	126.66	152.73	113.34	136.96	150.78	101.46	132.84	112.68	31.09	79.81	146.41	152.17	112.72	114.83	94.72	116.34	119.39	99.58	131.18	138.19	126.35	92.48	92.28	112.44	110.48	114.12	133.55
QG37_01936	137.05	128.65	79.55	68.68	121.71	118.47	116.71	126.95	124.09	120.84	98.80	98.71	105.52	107.47	104.64	108.31	135.52	163.17	133.15	129.18	118.77	121.17	138.92	116.11	118.40	159.02	100.41	144.61	110.74	31.59	63.81	136.47	134.11	116.23	117.35	95.71	98.01	95.21	97.70	133.27	139.75	117.27	103.81	95.72	119.74	119.96	101.80	135.69
QG37_01937	145.18	138.46	74.16	78.62	118.73	123.79	126.36	129.84	131.99	123.72	92.38	106.60	106.64	111.81	110.22	115.75	157.74	163.52	148.83	129.84	130.17	128.79	135.27	110.19	136.90	156.20	110.08	141.86	115.16	32.08	82.93	135.76	145.55	130.97	112.68	92.61	107.72	114.79	97.30	135.61	155.83	137.82	100.89	98.99	118.50	122.37	108.40	146.90
QG37_01938	120.92	112.61	66.89	74.52	89.36	108.96	123.77	123.55	127.96	89.29	100.59	98.61	95.19	100.72	100.08	120.80	135.44	141.39	133.94	117.52	133.56	115.82	113.29	88.73	112.63	143.29	98.36	123.56	101.64	45.07	74.36	115.13	132.77	116.65	114.68	85.42	98.46	96.75	82.10	114.23	127.74	117.90	74.38	81.92	99.21	112.90	94.44	129.27
QG37_01939	132.05	126.02	74.56	78.29	113.79	109.01	109.07	111.08	131.47	111.05	100.00	97.00	108.35	104.03	89.63	122.86	144.89	153.59	141.27	117.98	131.23	122.81	132.77	103.92	113.83	128.95	87.54	126.34	106.31	26.20	71.22	112.51	131.23	119.66	112.08	92.94	103.35	109.62	89.15	116.01	146.99	138.81	90.00	79.42	122.29	110.74	89.80	146.27
QG37_01940	135.64	140.53	76.05	79.83	117.90	126.16	118.26	120.92	134.02	113.00	98.09	110.22	106.86	109.42	109.49	122.74	147.15	160.88	147.61	112.55	120.46	133.24	140.18	119.59	121.54	142.27	115.31	132.61	107.05	38.00	79.60	131.56	141.99	129.70	112.65	97.23	122.75	109.34	97.67	118.82	142.76	137.48	100.18	96.44	119.09	104.00	101.33	146.79
QG37_01941	126.02	140.66	65.77	83.14	101.90	116.17	115.19	109.27	120.85	101.15	99.27	116.86	99.56	132.13	79.35	135.33	138.93	135.96	146.12	110.08	108.04	136.08	135.71	97.10	132.45	142.59	97.47	120.09	101.01	35.38	78.19	120.93	120.05	111.85	113.82	79.87	111.33	122.58	95.62	114.92	154.43	124.21	99.64	100.59	109.16	111.18	99.13	154.67
QG37_01942	114.72	112.87	68.95	74.87	112.66	108.24	120.86	101.06	100.25	101.27	86.92	88.21	88.81	94.90	104.35	109.13	134.65	139.12	110.45	98.32	100.88	113.67	127.71	93.77	117.36	130.07	85.45	114.14	89.86	41.96	79.15	110.33	130.16	89.28	92.46	86.46	87.38	97.12	83.48	111.66	134.77	104.99	70.42	81.15	89.75	99.80	92.81	138.63
QG37_01943	97.07	116.05	64.67	77.85	81.56	117.58	107.25	74.15	92.18	98.05	82.80	85.35	75.54	85.48	100.37	88.46	123.06	132.10	137.82	113.56	119.75	107.57	127.41	87.41	96.71	134.56	71.27	109.21	96.52	26.75	56.38	108.23	122.56	87.37	100.31	85.39	102.28	87.93	74.39	110.56	131.66	105.63	57.28	80.96	86.76	104.83	86.02	132.55
QG37_01944	144.58	134.65	78.42	78.07	117.31	119.81	117.89	119.18	131.11	113.98	95.45	96.02	109.36	101.24	110.01	115.26	140.41	144.90	133.15	125.89	123.48	119.95	123.64	102.29	122.32	147.59	105.08	134.99	107.90	32.48	71.43	124.92	131.16	124.19	111.39	96.20	108.01	114.51	98.57	121.70	143.08	131.96	91.70	90.78	112.18	110.35	98.43	134.40
QG37_01945	165.05	154.61	96.00	90.96	142.94	148.48	149.76	151.74	158.21	145.24	128.48	115.06	138.85	126.49	131.26	140.26	182.00	173.81	165.03	162.77	143.14	140.92	166.32	128.90	150.42	175.47	122.52	171.29	142.97	35.08	89.05	163.98	148.55	143.95	139.90	118.17	129.72	136.15	112.26	139.89	168.01	147.85	108.59	108.43	128.05	124.59	107.88	177.28
QG37_01946	148.68	150.56	90.83	85.29	122.66	140.04	138.53	124.95	128.28	130.45	102.05	100.77	129.81	104.55	125.65	114.35	177.31	171.11	149.24	126.92	120.55	132.42	137.80	118.49	146.28	162.62	120.73	158.28	132.12	37.11	79.47	133.06	153.11	128.08	111.33	106.30	119.23	122.07	100.48	138.37	147.89	150.32	93.46	93.39	114.20	122.13	105.15	152.84
QG37_01947	130.09	121.99	78.28	68.31	111.80	112.70	124.30	110.84	123.48	105.42	91.35	83.30	110.68	95.37	97.50	108.59	138.39	141.24	126.44	114.37	112.87	124.39	117.91	100.44	120.77	142.99	96.67	139.79	97.73	28.26	63.45	114.71	125.62	104.73	97.08	88.44	97.58	105.46	87.92	111.66	131.82	113.46	80.31	92.00	99.71	104.62	90.37	134.50
QG37_01948	132.73	135.18	77.87	74.82	108.60	118.19	117.26	124.21	123.34	115.25	95.81	91.61	100.18	103.11	99.74	115.00	145.65	163.09	130.89	119.89	119.39	124.19	126.48	93.75	119.71	142.12	102.55	130.25	96.64	30.15	66.61	110.67	123.09	112.69	98.04	93.35	109.30	103.52	87.45	131.77	155.10	123.52	90.15	84.54	101.10	110.56	99.15	134.54
QG37_01949	105.60	123.85	60.58	60.69	102.63	107.70	90.14	92.32	114.52	95.22	87.59	83.20	87.39	100.43	91.46	114.03	124.20	141.34	115.08	90.06	109.31	89.78	110.66	76.25	105.39	144.39	84.91	130.78	81.82	20.29	44.46	96.61	114.19	100.99	90.16	82.62	90.94	105.10	82.60	94.00	116.00	93.90	59.01	84.48	96.61	75.38	80.34	96.39
QG37_01950	93.40	91.04	40.29	66.97	90.29	87.72	102.52	75.43	94.04	77.43	66.62	63.93	69.85	78.65	86.77	82.74	105.06	124.53	113.53	84.32	104.39	80.52	92.12	90.87	103.37	110.44	65.69	84.74	78.06	28.34	63.47	103.35	113.23	92.96	99.77	95.01	95.41	80.57	69.17	94.74	97.21	91.03	66.13	72.53	80.29	89.97	69.71	96.45
QG37_01951	76.85	88.85	41.28	58.26	81.82	89.91	97.23	69.20	81.15	61.48	59.42	62.90	67.29	74.31	69.14	77.81	96.79	101.56	102.46	81.38	92.63	80.91	81.82	78.62	84.69	103.21	49.74	83.44	73.95	22.00	58.67	91.18	103.31	83.54	80.04	81.10	77.38	64.62	63.72	83.02	84.12	86.88	49.78	62.39	75.91	81.44	65.21	80.55
QG37_01952	45.69	59.78	29.74	37.71	54.76	65.28	70.10	47.12	58.68	49.53	45.17	53.62	46.89	46.17	47.38	55.58	61.22	67.62	75.32	43.15	58.14	54.12	65.49	52.61	64.32	70.59	42.16	54.85	43.38	11.81	32.93	58.06	74.07	53.40	47.73	43.05	43.87	46.65	43.45	57.21	54.55	55.76	30.54	52.42	52.26	64.08	40.14	65.06
QG37_01953	88.64	60.30	28.30	46.52	57.07	59.26	54.41	42.39	58.80	36.89	40.41	38.67	46.22	48.87	51.66	51.60	65.48	56.51	47.13	56.57	40.03	47.84	51.48	51.90	65.07	62.29	37.54	51.39	42.49	10.83	33.33	45.62	69.80	50.52	45.59	39.07	49.37	41.87	30.84	64.52	50.48	50.92	30.86	43.85	40.16	56.53	40.26	65.09
QG37_01954	104.80	115.82	56.63	62.88	112.26	105.63	116.40	98.65	101.92	99.62	87.92	75.37	82.11	98.73	90.17	99.75	123.96	134.90	118.71	102.27	93.00	95.12	113.18	78.05	94.46	132.82	82.81	102.91	72.85	24.62	54.45	99.65	107.31	91.85	109.64	66.41	86.28	105.84	62.25	108.76	127.03	89.52	83.26	78.26	78.61	85.27	65.04	104.86
QG37_01955	135.29	131.09	72.44	77.56	113.87	128.83	118.85	106.45	117.07	100.10	94.76	105.56	80.16	119.10	90.88	110.84	152.99	160.54	150.01	135.68	135.63	111.98	130.29	102.78	114.57	156.37	89.67	108.13	90.67	28.18	64.90	122.58	139.99	125.48	100.79	92.82	105.56	109.44	96.53	112.87	141.95	116.31	87.54	104.10	103.63	113.66	79.67	118.98
