GENE	COVERAGE	STRAIN	GROUP
QG37_06974	0.7571	CDC_B11223	South Africa
QG37_06974	0.8686	CDC_B11224	South Africa
QG37_06974	0.7084	CDC_B11225	South Africa
QG37_06974	0.7330	CDC_B11226	South Africa
QG37_06974	0.9222	CDC_B11227	South Africa
QG37_06974	0.8036	CDC_B11228	South Africa
QG37_06974	0.9228	CDC_B11229	South Africa
QG37_06974	0.6870	CDC_B11230	South Africa
QG37_06974	0.8232	CDC_B11243	Venezuela
QG37_06974	0.8166	CDC_B11244	Venezuela
QG37_06974	0.6415	CDC_B11245	Venezuela
QG37_06974	0.7512	CDC_B11246	Venezuela
QG37_06974	0.6330	CDC_B11247	Venezuela
QG37_06975	0.8881	CDC_B11096	Pakistan
QG37_06975	0.8916	CDC_B11097	Pakistan
QG37_06975	1.0075	CDC_B11098	Pakistan
QG37_06975	0.8800	CDC_B11099	Pakistan
QG37_06975	0.9027	CDC_B11101	Pakistan
QG37_06975	0.9184	CDC_B11102	Pakistan
QG37_06975	0.8768	CDC_B11103	Pakistan
QG37_06975	0.9901	CDC_B11105	Pakistan
QG37_06975	0.7664	CDC_B11112	Pakistan
QG37_06975	0.8625	CDC_B11113	Pakistan
QG37_06975	0.8776	CDC_B11114	Pakistan
QG37_06975	0.8416	CDC_B11115	Pakistan
QG37_06975	0.7968	CDC_B11116	Pakistan
QG37_06975	0.8231	CDC_B11117	Pakistan
QG37_06975	1.0187	CDC_B11118	Pakistan
QG37_06975	0.9468	CDC_B11119	Pakistan
QG37_06975	0.9310	CDC_B11200	India
QG37_06975	0.9943	CDC_B11201	India
QG37_06975	0.9128	CDC_B11205	India
QG37_06975	0.9984	CDC_B11206	India
QG37_06975	1.0105	CDC_B11207	India
QG37_06975	0.9241	CDC_B11208	India
QG37_06975	0.9879	CDC_B11209	India
QG37_06975	0.9262	CDC_B11210	India
QG37_06975	0.9202	CDC_B11212	India
QG37_06975	0.8439	CDC_B11213	India
QG37_06975	1.0249	CDC_B11214	India
QG37_06975	0.9982	CDC_B11215	India
QG37_06975	0.9194	CDC_B11216	India
QG37_06975	0.7223	CDC_B11217	India
QG37_06975	0.9149	CDC_B11218	India
QG37_06975	0.9729	CDC_B11219	India
QG37_06975	0.7935	CDC_B11220	Japan
QG37_06975	0.9823	CDC_B11221	South Africa
QG37_06975	0.9297	CDC_B11222	South Africa
QG37_06975	0.9458	CDC_B11223	South Africa
QG37_06975	1.0326	CDC_B11224	South Africa
QG37_06975	0.9242	CDC_B11225	South Africa
QG37_06975	1.0125	CDC_B11226	South Africa
QG37_06975	0.9761	CDC_B11227	South Africa
QG37_06975	0.9094	CDC_B11228	South Africa
QG37_06975	1.0124	CDC_B11229	South Africa
QG37_06975	0.9222	CDC_B11230	South Africa
QG37_06975	1.0493	CDC_B11243	Venezuela
QG37_06975	0.9739	CDC_B11244	Venezuela
QG37_06975	1.0343	CDC_B11245	Venezuela
QG37_06975	1.0025	CDC_B11246	Venezuela
QG37_06975	1.0373	CDC_B11247	Venezuela
QG37_06976	0.9977	CDC_B11096	Pakistan
QG37_06976	0.9446	CDC_B11097	Pakistan
QG37_06976	0.9197	CDC_B11098	Pakistan
QG37_06976	1.0111	CDC_B11099	Pakistan
QG37_06976	0.9666	CDC_B11101	Pakistan
QG37_06976	0.9506	CDC_B11102	Pakistan
QG37_06976	0.9233	CDC_B11103	Pakistan
QG37_06976	0.9965	CDC_B11105	Pakistan
QG37_06976	0.9608	CDC_B11112	Pakistan
QG37_06976	0.9726	CDC_B11113	Pakistan
QG37_06976	0.9393	CDC_B11114	Pakistan
QG37_06976	1.0114	CDC_B11115	Pakistan
QG37_06976	0.8512	CDC_B11116	Pakistan
QG37_06976	0.9674	CDC_B11117	Pakistan
QG37_06976	0.9666	CDC_B11118	Pakistan
QG37_06976	1.0105	CDC_B11119	Pakistan
QG37_06976	0.9485	CDC_B11200	India
QG37_06976	1.0169	CDC_B11201	India
QG37_06976	0.9496	CDC_B11205	India
QG37_06976	0.9972	CDC_B11206	India
QG37_06976	1.0391	CDC_B11207	India
QG37_06976	1.0087	CDC_B11208	India
QG37_06976	0.9532	CDC_B11209	India
QG37_06976	0.9854	CDC_B11210	India
QG37_06976	1.0531	CDC_B11212	India
QG37_06976	0.8998	CDC_B11213	India
QG37_06976	0.8976	CDC_B11214	India
QG37_06976	0.9208	CDC_B11215	India
QG37_06976	0.9028	CDC_B11216	India
QG37_06976	1.1034	CDC_B11217	India
QG37_06976	0.9567	CDC_B11218	India
QG37_06976	0.8942	CDC_B11219	India
QG37_06976	0.9057	CDC_B11220	Japan
QG37_06976	0.9643	CDC_B11221	South Africa
QG37_06976	0.9889	CDC_B11222	South Africa
QG37_06976	0.9451	CDC_B11223	South Africa
QG37_06976	0.9884	CDC_B11224	South Africa
QG37_06976	0.9555	CDC_B11225	South Africa
QG37_06976	0.9832	CDC_B11226	South Africa
QG37_06976	1.0341	CDC_B11227	South Africa
QG37_06976	0.9295	CDC_B11228	South Africa
QG37_06976	0.9656	CDC_B11229	South Africa
QG37_06976	0.9556	CDC_B11230	South Africa
QG37_06976	0.9574	CDC_B11243	Venezuela
QG37_06976	0.9696	CDC_B11244	Venezuela
QG37_06976	1.0492	CDC_B11245	Venezuela
QG37_06976	1.0071	CDC_B11246	Venezuela
QG37_06976	1.0376	CDC_B11247	Venezuela
QG37_06977	1.1280	CDC_B11096	Pakistan
QG37_06977	1.0085	CDC_B11097	Pakistan
QG37_06977	1.1275	CDC_B11098	Pakistan
QG37_06977	0.9986	CDC_B11099	Pakistan
QG37_06977	1.0613	CDC_B11101	Pakistan
QG37_06977	0.9736	CDC_B11102	Pakistan
QG37_06977	1.0000	CDC_B11103	Pakistan
QG37_06977	1.0241	CDC_B11105	Pakistan
QG37_06977	1.0695	CDC_B11112	Pakistan
QG37_06977	0.8974	CDC_B11113	Pakistan
QG37_06977	0.8038	CDC_B11114	Pakistan
QG37_06977	0.9891	CDC_B11115	Pakistan
QG37_06977	1.1116	CDC_B11116	Pakistan
QG37_06977	1.0643	CDC_B11117	Pakistan
QG37_06977	0.8963	CDC_B11118	Pakistan
QG37_06977	0.9686	CDC_B11119	Pakistan
QG37_06977	0.9724	CDC_B11200	India
QG37_06977	1.1465	CDC_B11201	India
QG37_06977	0.9782	CDC_B11205	India
QG37_06977	0.9439	CDC_B11206	India
QG37_06977	0.9758	CDC_B11207	India
QG37_06977	1.0072	CDC_B11208	India
QG37_06977	1.0503	CDC_B11209	India
QG37_06977	1.0065	CDC_B11210	India
QG37_06977	0.9830	CDC_B11212	India
QG37_06977	1.0004	CDC_B11213	India
QG37_06977	0.9679	CDC_B11214	India
QG37_06977	1.0809	CDC_B11215	India
QG37_06977	0.9921	CDC_B11216	India
QG37_06977	0.9136	CDC_B11217	India
QG37_06977	0.9540	CDC_B11218	India
QG37_06977	0.9832	CDC_B11219	India
QG37_06977	1.0486	CDC_B11220	Japan
QG37_06977	0.9589	CDC_B11221	South Africa
QG37_06977	0.9771	CDC_B11222	South Africa
QG37_06977	0.9040	CDC_B11223	South Africa
QG37_06977	1.0352	CDC_B11224	South Africa
QG37_06977	0.9665	CDC_B11225	South Africa
QG37_06977	0.9791	CDC_B11226	South Africa
QG37_06977	1.0922	CDC_B11227	South Africa
QG37_06977	1.0301	CDC_B11228	South Africa
QG37_06977	1.1013	CDC_B11229	South Africa
QG37_06977	1.1387	CDC_B11230	South Africa
QG37_06977	1.1800	CDC_B11243	Venezuela
QG37_06977	1.0182	CDC_B11244	Venezuela
QG37_06977	0.9799	CDC_B11245	Venezuela
QG37_06977	1.0508	CDC_B11246	Venezuela
QG37_06977	1.0260	CDC_B11247	Venezuela
QG37_06978	0.9878	CDC_B11096	Pakistan
QG37_06978	0.9213	CDC_B11097	Pakistan
QG37_06978	0.8610	CDC_B11098	Pakistan
QG37_06978	0.9520	CDC_B11099	Pakistan
QG37_06978	1.0048	CDC_B11101	Pakistan
QG37_06978	0.9492	CDC_B11102	Pakistan
QG37_06978	0.9899	CDC_B11103	Pakistan
QG37_06978	0.9131	CDC_B11105	Pakistan
QG37_06978	1.0531	CDC_B11112	Pakistan
QG37_06978	0.9124	CDC_B11113	Pakistan
QG37_06978	0.9966	CDC_B11114	Pakistan
QG37_06978	0.8901	CDC_B11115	Pakistan
QG37_06978	0.9714	CDC_B11116	Pakistan
QG37_06978	1.0755	CDC_B11117	Pakistan
QG37_06978	0.9523	CDC_B11118	Pakistan
QG37_06978	0.9491	CDC_B11119	Pakistan
QG37_06978	0.9321	CDC_B11200	India
QG37_06978	0.9655	CDC_B11201	India
QG37_06978	1.0073	CDC_B11205	India
QG37_06978	0.9760	CDC_B11206	India
QG37_06978	1.0819	CDC_B11207	India
QG37_06978	1.1279	CDC_B11208	India
QG37_06978	0.9265	CDC_B11209	India
QG37_06978	1.0035	CDC_B11210	India
QG37_06978	0.9943	CDC_B11212	India
QG37_06978	0.9145	CDC_B11213	India
QG37_06978	1.0130	CDC_B11214	India
QG37_06978	1.0171	CDC_B11215	India
QG37_06978	0.9048	CDC_B11216	India
QG37_06978	1.1006	CDC_B11217	India
QG37_06978	0.9888	CDC_B11218	India
QG37_06978	0.9761	CDC_B11219	India
QG37_06978	1.0355	CDC_B11220	Japan
QG37_06978	1.0502	CDC_B11221	South Africa
QG37_06978	0.9276	CDC_B11222	South Africa
QG37_06978	0.9346	CDC_B11223	South Africa
QG37_06978	1.0558	CDC_B11224	South Africa
QG37_06978	0.9922	CDC_B11225	South Africa
QG37_06978	0.9390	CDC_B11226	South Africa
QG37_06978	0.9433	CDC_B11227	South Africa
QG37_06978	1.0194	CDC_B11228	South Africa
QG37_06978	1.0667	CDC_B11229	South Africa
QG37_06978	0.9412	CDC_B11230	South Africa
QG37_06978	0.9942	CDC_B11243	Venezuela
QG37_06978	0.9848	CDC_B11244	Venezuela
QG37_06978	0.9833	CDC_B11245	Venezuela
QG37_06978	1.0129	CDC_B11246	Venezuela
QG37_06978	1.0755	CDC_B11247	Venezuela
QG37_06979	0.9426	CDC_B11096	Pakistan
QG37_06979	0.9119	CDC_B11097	Pakistan
QG37_06979	0.9347	CDC_B11098	Pakistan
QG37_06979	0.8973	CDC_B11099	Pakistan
QG37_06979	1.0130	CDC_B11101	Pakistan
QG37_06979	0.9766	CDC_B11102	Pakistan
QG37_06979	1.1030	CDC_B11103	Pakistan
QG37_06979	0.9965	CDC_B11105	Pakistan
QG37_06979	0.9483	CDC_B11112	Pakistan
QG37_06979	0.9358	CDC_B11113	Pakistan
QG37_06979	0.8738	CDC_B11114	Pakistan
QG37_06979	0.9079	CDC_B11115	Pakistan
QG37_06979	0.8462	CDC_B11116	Pakistan
QG37_06979	0.9546	CDC_B11117	Pakistan
QG37_06979	1.0008	CDC_B11118	Pakistan
QG37_06979	0.9794	CDC_B11119	Pakistan
QG37_06979	0.9469	CDC_B11200	India
QG37_06979	1.0224	CDC_B11201	India
QG37_06979	0.9147	CDC_B11205	India
QG37_06979	0.8631	CDC_B11206	India
QG37_06979	0.9776	CDC_B11207	India
QG37_06979	1.0165	CDC_B11208	India
QG37_06979	0.9634	CDC_B11209	India
QG37_06979	1.0359	CDC_B11210	India
QG37_06979	0.9781	CDC_B11212	India
QG37_06979	0.9466	CDC_B11213	India
QG37_06979	1.0012	CDC_B11214	India
QG37_06979	0.9502	CDC_B11215	India
QG37_06979	0.8759	CDC_B11216	India
QG37_06979	0.9594	CDC_B11217	India
QG37_06979	0.9231	CDC_B11218	India
QG37_06979	0.9060	CDC_B11219	India
QG37_06979	0.9549	CDC_B11220	Japan
QG37_06979	0.9725	CDC_B11221	South Africa
QG37_06979	1.0348	CDC_B11222	South Africa
QG37_06979	1.0354	CDC_B11223	South Africa
QG37_06979	1.0370	CDC_B11224	South Africa
QG37_06979	0.9379	CDC_B11225	South Africa
QG37_06979	1.0489	CDC_B11226	South Africa
QG37_06979	0.9851	CDC_B11227	South Africa
QG37_06979	0.9816	CDC_B11228	South Africa
QG37_06979	0.9770	CDC_B11229	South Africa
QG37_06979	0.9761	CDC_B11230	South Africa
QG37_06979	1.0174	CDC_B11243	Venezuela
QG37_06979	0.9617	CDC_B11244	Venezuela
QG37_06979	1.0577	CDC_B11245	Venezuela
QG37_06979	1.1086	CDC_B11246	Venezuela
QG37_06979	1.0430	CDC_B11247	Venezuela
QG37_06980	0.9120	CDC_B11096	Pakistan
QG37_06980	0.9121	CDC_B11097	Pakistan
QG37_06980	0.8686	CDC_B11098	Pakistan
QG37_06980	0.8510	CDC_B11099	Pakistan
QG37_06980	0.8387	CDC_B11101	Pakistan
QG37_06980	0.9349	CDC_B11102	Pakistan
QG37_06980	0.9149	CDC_B11103	Pakistan
QG37_06980	0.9535	CDC_B11105	Pakistan
QG37_06980	0.9668	CDC_B11112	Pakistan
QG37_06980	0.8654	CDC_B11113	Pakistan
QG37_06980	0.8513	CDC_B11114	Pakistan
QG37_06980	0.8103	CDC_B11115	Pakistan
QG37_06980	0.8158	CDC_B11116	Pakistan
QG37_06980	0.8887	CDC_B11117	Pakistan
QG37_06980	0.8857	CDC_B11118	Pakistan
QG37_06980	0.8188	CDC_B11119	Pakistan
QG37_06980	0.8331	CDC_B11200	India
QG37_06980	0.8066	CDC_B11201	India
QG37_06980	0.8938	CDC_B11205	India
QG37_06980	0.8220	CDC_B11206	India
QG37_06980	0.8585	CDC_B11207	India
QG37_06980	0.8992	CDC_B11208	India
QG37_06980	0.8784	CDC_B11209	India
QG37_06980	0.8613	CDC_B11210	India
QG37_06980	0.8950	CDC_B11212	India
QG37_06980	0.8716	CDC_B11213	India
QG37_06980	0.9056	CDC_B11214	India
QG37_06980	0.8434	CDC_B11215	India
QG37_06980	0.8854	CDC_B11216	India
QG37_06980	0.7029	CDC_B11217	India
QG37_06980	0.8596	CDC_B11218	India
QG37_06980	0.7953	CDC_B11219	India
QG37_06980	0.9388	CDC_B11220	Japan
QG37_06980	0.9268	CDC_B11221	South Africa
QG37_06980	0.8885	CDC_B11222	South Africa
QG37_06980	0.8656	CDC_B11223	South Africa
QG37_06980	0.9517	CDC_B11224	South Africa
QG37_06980	0.9218	CDC_B11225	South Africa
QG37_06980	0.9383	CDC_B11226	South Africa
QG37_06980	0.9474	CDC_B11227	South Africa
QG37_06980	0.8836	CDC_B11228	South Africa
QG37_06980	1.0051	CDC_B11229	South Africa
QG37_06980	1.0399	CDC_B11230	South Africa
QG37_06980	0.9770	CDC_B11243	Venezuela
QG37_06980	1.0174	CDC_B11244	Venezuela
QG37_06980	0.9754	CDC_B11245	Venezuela
QG37_06980	1.0225	CDC_B11246	Venezuela
QG37_06980	1.0245	CDC_B11247	Venezuela
QG37_06981	0.7637	CDC_B11096	Pakistan
QG37_06981	0.8145	CDC_B11097	Pakistan
QG37_06981	0.8174	CDC_B11098	Pakistan
QG37_06981	0.8981	CDC_B11099	Pakistan
QG37_06981	0.8358	CDC_B11101	Pakistan
QG37_06981	0.8080	CDC_B11102	Pakistan
QG37_06981	0.9676	CDC_B11103	Pakistan
QG37_06981	0.8472	CDC_B11105	Pakistan
QG37_06981	0.8773	CDC_B11112	Pakistan
QG37_06981	0.8056	CDC_B11113	Pakistan
QG37_06981	0.8745	CDC_B11114	Pakistan
QG37_06981	0.8834	CDC_B11115	Pakistan
QG37_06981	0.8747	CDC_B11116	Pakistan
QG37_06981	0.9621	CDC_B11117	Pakistan
QG37_06981	0.8836	CDC_B11118	Pakistan
QG37_06981	0.8381	CDC_B11119	Pakistan
QG37_06981	0.7884	CDC_B11200	India
QG37_06981	0.8265	CDC_B11201	India
QG37_06981	0.9379	CDC_B11205	India
QG37_06981	0.8942	CDC_B11206	India
QG37_06981	0.8454	CDC_B11207	India
QG37_06981	0.9570	CDC_B11208	India
QG37_06981	0.9746	CDC_B11209	India
QG37_06981	0.9467	CDC_B11210	India
QG37_06981	0.9490	CDC_B11212	India
QG37_06981	0.8654	CDC_B11213	India
QG37_06981	0.8812	CDC_B11214	India
QG37_06981	0.9207	CDC_B11215	India
QG37_06981	0.7938	CDC_B11216	India
QG37_06981	0.7766	CDC_B11217	India
QG37_06981	0.9039	CDC_B11218	India
QG37_06981	0.8699	CDC_B11219	India
QG37_06981	0.8623	CDC_B11220	Japan
QG37_06981	0.9532	CDC_B11221	South Africa
QG37_06981	1.0622	CDC_B11222	South Africa
QG37_06981	0.9120	CDC_B11223	South Africa
QG37_06981	0.8672	CDC_B11224	South Africa
QG37_06981	0.9508	CDC_B11225	South Africa
QG37_06981	1.0055	CDC_B11226	South Africa
QG37_06981	0.8790	CDC_B11227	South Africa
QG37_06981	0.8919	CDC_B11228	South Africa
QG37_06981	0.9792	CDC_B11229	South Africa
QG37_06981	1.0023	CDC_B11230	South Africa
QG37_06981	0.9721	CDC_B11243	Venezuela
QG37_06981	0.9131	CDC_B11244	Venezuela
QG37_06981	1.0010	CDC_B11245	Venezuela
QG37_06981	1.0961	CDC_B11246	Venezuela
QG37_06981	1.0432	CDC_B11247	Venezuela
QG37_06982	0.7983	CDC_B11096	Pakistan
QG37_06982	0.9118	CDC_B11097	Pakistan
QG37_06982	0.7956	CDC_B11098	Pakistan
QG37_06982	0.8671	CDC_B11099	Pakistan
QG37_06982	0.8319	CDC_B11101	Pakistan
QG37_06982	0.8048	CDC_B11102	Pakistan
QG37_06982	0.9906	CDC_B11103	Pakistan
QG37_06982	0.7406	CDC_B11105	Pakistan
QG37_06982	1.0143	CDC_B11112	Pakistan
QG37_06982	0.7224	CDC_B11113	Pakistan
QG37_06982	0.7339	CDC_B11114	Pakistan
QG37_06982	0.9198	CDC_B11115	Pakistan
QG37_06982	0.8117	CDC_B11116	Pakistan
QG37_06982	0.9411	CDC_B11117	Pakistan
QG37_06982	0.7664	CDC_B11118	Pakistan
QG37_06982	0.9652	CDC_B11119	Pakistan
QG37_06982	0.8269	CDC_B11200	India
QG37_06982	0.8201	CDC_B11201	India
QG37_06982	1.0314	CDC_B11205	India
QG37_06982	0.9106	CDC_B11206	India
QG37_06982	0.9783	CDC_B11207	India
QG37_06982	0.8056	CDC_B11208	India
QG37_06982	0.9804	CDC_B11209	India
QG37_06982	1.0750	CDC_B11210	India
QG37_06982	0.9012	CDC_B11212	India
QG37_06982	1.0529	CDC_B11213	India
QG37_06982	0.8674	CDC_B11214	India
QG37_06982	0.8130	CDC_B11215	India
QG37_06982	0.6500	CDC_B11216	India
QG37_06982	0.7293	CDC_B11217	India
QG37_06982	0.8961	CDC_B11218	India
QG37_06982	0.7344	CDC_B11219	India
QG37_06982	0.9112	CDC_B11220	Japan
QG37_06982	0.8335	CDC_B11221	South Africa
QG37_06982	1.1386	CDC_B11222	South Africa
QG37_06982	0.8261	CDC_B11223	South Africa
QG37_06982	0.7020	CDC_B11224	South Africa
QG37_06982	0.8809	CDC_B11225	South Africa
QG37_06982	0.8997	CDC_B11226	South Africa
QG37_06982	0.8452	CDC_B11227	South Africa
QG37_06982	1.0155	CDC_B11228	South Africa
QG37_06982	0.8962	CDC_B11229	South Africa
QG37_06982	0.8868	CDC_B11230	South Africa
QG37_06982	0.8450	CDC_B11243	Venezuela
QG37_06982	0.6330	CDC_B11244	Venezuela
QG37_06982	0.8856	CDC_B11245	Venezuela
QG37_06982	0.8505	CDC_B11246	Venezuela
QG37_06982	0.8609	CDC_B11247	Venezuela
QG37_06983	0.7231	CDC_B11096	Pakistan
QG37_06983	0.8059	CDC_B11097	Pakistan
QG37_06983	0.7260	CDC_B11098	Pakistan
QG37_06983	0.7635	CDC_B11099	Pakistan
QG37_06983	0.8823	CDC_B11101	Pakistan
QG37_06983	0.8174	CDC_B11102	Pakistan
QG37_06983	0.7666	CDC_B11103	Pakistan
QG37_06983	0.6795	CDC_B11105	Pakistan
QG37_06983	0.8789	CDC_B11112	Pakistan
QG37_06983	0.7416	CDC_B11113	Pakistan
QG37_06983	0.6388	CDC_B11114	Pakistan
QG37_06983	0.6090	CDC_B11115	Pakistan
QG37_06983	0.6801	CDC_B11116	Pakistan
QG37_06983	0.7701	CDC_B11117	Pakistan
QG37_06983	0.8129	CDC_B11118	Pakistan
QG37_06983	0.8595	CDC_B11119	Pakistan
QG37_06983	0.7816	CDC_B11200	India
QG37_06983	0.8002	CDC_B11201	India
QG37_06983	0.7521	CDC_B11205	India
QG37_06983	0.9463	CDC_B11206	India
QG37_06983	0.7580	CDC_B11207	India
QG37_06983	0.8534	CDC_B11208	India
QG37_06983	0.7125	CDC_B11209	India
QG37_06983	0.9560	CDC_B11210	India
QG37_06983	0.9009	CDC_B11212	India
QG37_06983	0.8698	CDC_B11213	India
QG37_06983	0.7496	CDC_B11214	India
QG37_06983	0.7631	CDC_B11215	India
QG37_06983	0.6450	CDC_B11216	India
QG37_06983	0.7060	CDC_B11217	India
QG37_06983	0.9381	CDC_B11218	India
QG37_06983	0.7610	CDC_B11219	India
QG37_06983	0.7337	CDC_B11220	Japan
QG37_06983	0.7971	CDC_B11221	South Africa
QG37_06983	0.8862	CDC_B11222	South Africa
QG37_06983	0.9720	CDC_B11223	South Africa
QG37_06983	0.8663	CDC_B11224	South Africa
QG37_06983	0.9069	CDC_B11225	South Africa
QG37_06983	0.8495	CDC_B11226	South Africa
QG37_06983	0.8334	CDC_B11227	South Africa
QG37_06983	0.9256	CDC_B11228	South Africa
QG37_06983	0.7679	CDC_B11229	South Africa
QG37_06983	0.7470	CDC_B11230	South Africa
QG37_06983	0.7074	CDC_B11243	Venezuela
QG37_06983	0.8393	CDC_B11244	Venezuela
QG37_06983	0.8856	CDC_B11245	Venezuela
QG37_06983	0.8778	CDC_B11246	Venezuela
QG37_06983	0.7955	CDC_B11247	Venezuela
QG37_06984	0.8530	CDC_B11096	Pakistan
QG37_06984	0.8761	CDC_B11097	Pakistan
QG37_06984	0.7588	CDC_B11098	Pakistan
QG37_06984	0.7709	CDC_B11099	Pakistan
QG37_06984	0.8677	CDC_B11101	Pakistan
QG37_06984	0.9357	CDC_B11102	Pakistan
QG37_06984	0.8923	CDC_B11103	Pakistan
QG37_06984	0.6043	CDC_B11105	Pakistan
QG37_06984	0.8490	CDC_B11112	Pakistan
QG37_06984	0.7574	CDC_B11113	Pakistan
QG37_06984	0.7999	CDC_B11114	Pakistan
QG37_06984	0.6635	CDC_B11115	Pakistan
QG37_06984	0.7975	CDC_B11116	Pakistan
QG37_06984	0.8250	CDC_B11117	Pakistan
QG37_06984	0.8404	CDC_B11118	Pakistan
QG37_06984	0.9659	CDC_B11119	Pakistan
QG37_06984	0.7799	CDC_B11200	India
QG37_06984	0.8571	CDC_B11201	India
QG37_06984	0.9378	CDC_B11205	India
QG37_06984	0.9276	CDC_B11206	India
QG37_06984	0.7770	CDC_B11207	India
QG37_06984	0.8935	CDC_B11208	India
QG37_06984	0.7509	CDC_B11209	India
QG37_06984	0.8946	CDC_B11210	India
QG37_06984	0.8356	CDC_B11212	India
QG37_06984	0.9364	CDC_B11213	India
QG37_06984	0.8252	CDC_B11214	India
QG37_06984	0.6171	CDC_B11215	India
QG37_06984	0.7508	CDC_B11216	India
QG37_06984	0.7627	CDC_B11217	India
QG37_06984	0.8801	CDC_B11218	India
QG37_06984	0.6873	CDC_B11219	India
QG37_06984	0.7498	CDC_B11220	Japan
QG37_06984	0.8579	CDC_B11221	South Africa
QG37_06984	0.8413	CDC_B11222	South Africa
QG37_06984	0.8952	CDC_B11223	South Africa
QG37_06984	0.9589	CDC_B11224	South Africa
QG37_06984	0.8512	CDC_B11225	South Africa
QG37_06984	0.8654	CDC_B11226	South Africa
QG37_06984	0.8579	CDC_B11227	South Africa
QG37_06984	0.8758	CDC_B11228	South Africa
QG37_06984	0.7475	CDC_B11229	South Africa
QG37_06984	1.0351	CDC_B11230	South Africa
QG37_06984	0.8881	CDC_B11243	Venezuela
QG37_06984	0.8716	CDC_B11244	Venezuela
QG37_06984	0.9339	CDC_B11245	Venezuela
QG37_06984	0.8954	CDC_B11246	Venezuela
QG37_06984	0.7987	CDC_B11247	Venezuela
QG37_06985	0.8285	CDC_B11096	Pakistan
QG37_06985	0.8024	CDC_B11097	Pakistan
QG37_06985	0.7951	CDC_B11098	Pakistan
QG37_06985	0.6658	CDC_B11099	Pakistan
QG37_06985	0.8178	CDC_B11101	Pakistan
QG37_06985	0.7754	CDC_B11102	Pakistan
QG37_06985	0.6634	CDC_B11103	Pakistan
QG37_06985	0.8366	CDC_B11105	Pakistan
QG37_06985	0.9345	CDC_B11112	Pakistan
QG37_06985	0.7934	CDC_B11113	Pakistan
QG37_06985	0.7195	CDC_B11114	Pakistan
QG37_06985	0.7701	CDC_B11115	Pakistan
QG37_06985	0.8534	CDC_B11116	Pakistan
QG37_06985	0.8324	CDC_B11117	Pakistan
QG37_06985	0.8926	CDC_B11118	Pakistan
QG37_06985	0.8241	CDC_B11119	Pakistan
QG37_06985	0.7297	CDC_B11200	India
QG37_06985	0.7117	CDC_B11201	India
QG37_06985	0.8654	CDC_B11205	India
QG37_06985	0.6870	CDC_B11206	India
QG37_06985	0.7340	CDC_B11207	India
QG37_06985	0.9278	CDC_B11208	India
QG37_06985	0.7596	CDC_B11209	India
QG37_06985	0.7866	CDC_B11210	India
QG37_06985	0.7987	CDC_B11212	India
QG37_06985	0.6987	CDC_B11213	India
QG37_06985	0.8809	CDC_B11214	India
QG37_06985	0.7165	CDC_B11215	India
QG37_06985	0.5361	CDC_B11216	India
QG37_06985	0.7072	CDC_B11217	India
QG37_06985	0.7115	CDC_B11218	India
QG37_06985	0.6313	CDC_B11219	India
QG37_06985	0.8160	CDC_B11220	Japan
QG37_06985	0.9729	CDC_B11221	South Africa
QG37_06985	0.6973	CDC_B11222	South Africa
QG37_06985	0.7652	CDC_B11223	South Africa
QG37_06985	0.8386	CDC_B11224	South Africa
QG37_06985	0.8863	CDC_B11225	South Africa
QG37_06985	0.8874	CDC_B11226	South Africa
QG37_06985	1.0091	CDC_B11227	South Africa
QG37_06985	0.7664	CDC_B11228	South Africa
QG37_06985	0.8781	CDC_B11229	South Africa
QG37_06985	0.9053	CDC_B11230	South Africa
QG37_06985	0.8924	CDC_B11243	Venezuela
QG37_06985	0.8133	CDC_B11244	Venezuela
QG37_06985	0.9677	CDC_B11245	Venezuela
QG37_06985	0.9642	CDC_B11246	Venezuela
QG37_06985	0.8944	CDC_B11247	Venezuela
QG37_06986	0.7623	CDC_B11096	Pakistan
QG37_06986	0.6616	CDC_B11097	Pakistan
QG37_06986	0.6106	CDC_B11098	Pakistan
QG37_06986	0.5748	CDC_B11099	Pakistan
QG37_06986	0.8334	CDC_B11101	Pakistan
QG37_06986	0.6790	CDC_B11102	Pakistan
QG37_06986	0.7947	CDC_B11103	Pakistan
QG37_06986	0.8563	CDC_B11105	Pakistan
QG37_06986	0.8448	CDC_B11112	Pakistan
QG37_06986	0.6691	CDC_B11113	Pakistan
QG37_06986	0.6911	CDC_B11114	Pakistan
QG37_06986	0.7022	CDC_B11115	Pakistan
QG37_06986	0.6670	CDC_B11116	Pakistan
QG37_06986	0.8250	CDC_B11117	Pakistan
QG37_06986	0.8455	CDC_B11118	Pakistan
QG37_06986	0.8148	CDC_B11119	Pakistan
QG37_06986	0.7372	CDC_B11200	India
QG37_06986	0.7475	CDC_B11201	India
QG37_06986	0.7246	CDC_B11205	India
QG37_06986	0.7571	CDC_B11206	India
QG37_06986	0.7489	CDC_B11207	India
QG37_06986	0.7839	CDC_B11208	India
QG37_06986	0.7734	CDC_B11209	India
QG37_06986	0.7295	CDC_B11210	India
QG37_06986	0.7803	CDC_B11212	India
QG37_06986	0.7786	CDC_B11213	India
QG37_06986	0.7333	CDC_B11214	India
QG37_06986	0.6352	CDC_B11215	India
QG37_06986	0.6254	CDC_B11216	India
QG37_06986	0.7496	CDC_B11217	India
QG37_06986	0.7016	CDC_B11218	India
