GENE	COVERAGE	STRAIN	GROUP
QG37_01206	0.8428	CDC_B11213	India
QG37_01206	0.8764	CDC_B11214	India
QG37_01206	0.8149	CDC_B11215	India
QG37_01206	0.7628	CDC_B11216	India
QG37_01206	1.1434	CDC_B11217	India
QG37_01206	0.8776	CDC_B11218	India
QG37_01206	0.8744	CDC_B11219	India
QG37_01206	0.8781	CDC_B11220	Japan
QG37_01206	0.8322	CDC_B11221	South Africa
QG37_01206	0.8769	CDC_B11222	South Africa
QG37_01206	0.9620	CDC_B11223	South Africa
QG37_01206	1.0000	CDC_B11224	South Africa
QG37_01206	0.9914	CDC_B11225	South Africa
QG37_01206	0.9071	CDC_B11226	South Africa
QG37_01206	0.8935	CDC_B11227	South Africa
QG37_01206	0.8260	CDC_B11228	South Africa
QG37_01206	0.9108	CDC_B11229	South Africa
QG37_01206	0.8704	CDC_B11230	South Africa
QG37_01206	0.9589	CDC_B11243	Venezuela
QG37_01206	0.9095	CDC_B11244	Venezuela
QG37_01206	0.9238	CDC_B11245	Venezuela
QG37_01206	0.9112	CDC_B11246	Venezuela
QG37_01206	0.9571	CDC_B11247	Venezuela
QG37_01207	0.8362	CDC_B11096	Pakistan
QG37_01207	0.7566	CDC_B11097	Pakistan
QG37_01207	0.8859	CDC_B11098	Pakistan
QG37_01207	0.7830	CDC_B11099	Pakistan
QG37_01207	0.9271	CDC_B11101	Pakistan
QG37_01207	0.8001	CDC_B11102	Pakistan
QG37_01207	0.9099	CDC_B11103	Pakistan
QG37_01207	0.9174	CDC_B11105	Pakistan
QG37_01207	0.8525	CDC_B11112	Pakistan
QG37_01207	0.7977	CDC_B11113	Pakistan
QG37_01207	0.7518	CDC_B11114	Pakistan
QG37_01207	0.8449	CDC_B11115	Pakistan
QG37_01207	0.8623	CDC_B11116	Pakistan
QG37_01207	0.8883	CDC_B11117	Pakistan
QG37_01207	0.8781	CDC_B11118	Pakistan
QG37_01207	0.7971	CDC_B11119	Pakistan
QG37_01207	0.7822	CDC_B11200	India
QG37_01207	0.8108	CDC_B11201	India
QG37_01207	0.7778	CDC_B11205	India
QG37_01207	0.8643	CDC_B11206	India
QG37_01207	0.8806	CDC_B11207	India
QG37_01207	0.8901	CDC_B11208	India
QG37_01207	0.8293	CDC_B11209	India
QG37_01207	0.9179	CDC_B11210	India
QG37_01207	0.8202	CDC_B11212	India
QG37_01207	0.7865	CDC_B11213	India
QG37_01207	0.8654	CDC_B11214	India
QG37_01207	0.8665	CDC_B11215	India
QG37_01207	0.7719	CDC_B11216	India
QG37_01207	0.7139	CDC_B11217	India
QG37_01207	0.7941	CDC_B11218	India
QG37_01207	0.7826	CDC_B11219	India
QG37_01207	0.7783	CDC_B11220	Japan
QG37_01207	0.7878	CDC_B11221	South Africa
QG37_01207	0.9300	CDC_B11222	South Africa
QG37_01207	0.9584	CDC_B11223	South Africa
QG37_01207	0.8397	CDC_B11224	South Africa
QG37_01207	0.8126	CDC_B11225	South Africa
QG37_01207	0.8681	CDC_B11226	South Africa
QG37_01207	0.8262	CDC_B11227	South Africa
QG37_01207	0.8529	CDC_B11228	South Africa
QG37_01207	0.8718	CDC_B11229	South Africa
QG37_01207	0.9094	CDC_B11230	South Africa
QG37_01207	0.8265	CDC_B11243	Venezuela
QG37_01207	0.8319	CDC_B11244	Venezuela
QG37_01207	0.8829	CDC_B11245	Venezuela
QG37_01207	0.9010	CDC_B11246	Venezuela
QG37_01207	0.8390	CDC_B11247	Venezuela
QG37_01208	0.9586	CDC_B11096	Pakistan
QG37_01208	0.8960	CDC_B11097	Pakistan
QG37_01208	0.9557	CDC_B11098	Pakistan
QG37_01208	0.9740	CDC_B11099	Pakistan
QG37_01208	0.9338	CDC_B11101	Pakistan
QG37_01208	0.9723	CDC_B11102	Pakistan
QG37_01208	0.9913	CDC_B11103	Pakistan
QG37_01208	0.9729	CDC_B11105	Pakistan
QG37_01208	0.9100	CDC_B11112	Pakistan
QG37_01208	0.9191	CDC_B11113	Pakistan
QG37_01208	0.9131	CDC_B11114	Pakistan
QG37_01208	0.9279	CDC_B11115	Pakistan
QG37_01208	0.9421	CDC_B11116	Pakistan
QG37_01208	1.0148	CDC_B11117	Pakistan
QG37_01208	0.9420	CDC_B11118	Pakistan
QG37_01208	0.9339	CDC_B11119	Pakistan
QG37_01208	0.9137	CDC_B11200	India
QG37_01208	0.9755	CDC_B11201	India
QG37_01208	1.0345	CDC_B11205	India
QG37_01208	0.9357	CDC_B11206	India
QG37_01208	0.9466	CDC_B11207	India
QG37_01208	0.9894	CDC_B11208	India
QG37_01208	0.9571	CDC_B11209	India
QG37_01208	0.8832	CDC_B11210	India
QG37_01208	0.9301	CDC_B11212	India
QG37_01208	0.9213	CDC_B11213	India
QG37_01208	1.0065	CDC_B11214	India
QG37_01208	0.9494	CDC_B11215	India
QG37_01208	0.9253	CDC_B11216	India
QG37_01208	0.9294	CDC_B11217	India
QG37_01208	0.9295	CDC_B11218	India
QG37_01208	0.9032	CDC_B11219	India
QG37_01208	0.9329	CDC_B11220	Japan
QG37_01208	0.9380	CDC_B11221	South Africa
QG37_01208	1.0140	CDC_B11222	South Africa
QG37_01208	0.9725	CDC_B11223	South Africa
QG37_01208	0.9546	CDC_B11224	South Africa
QG37_01208	0.9782	CDC_B11225	South Africa
QG37_01208	0.9648	CDC_B11226	South Africa
QG37_01208	0.9959	CDC_B11227	South Africa
QG37_01208	0.9725	CDC_B11228	South Africa
QG37_01208	0.9922	CDC_B11229	South Africa
QG37_01208	0.9467	CDC_B11230	South Africa
QG37_01208	1.0165	CDC_B11243	Venezuela
QG37_01208	0.9955	CDC_B11244	Venezuela
QG37_01208	1.0216	CDC_B11245	Venezuela
QG37_01208	0.9524	CDC_B11246	Venezuela
QG37_01208	1.0020	CDC_B11247	Venezuela
QG37_01209	0.9337	CDC_B11096	Pakistan
QG37_01209	0.9157	CDC_B11097	Pakistan
QG37_01209	0.8290	CDC_B11098	Pakistan
QG37_01209	0.9294	CDC_B11099	Pakistan
QG37_01209	0.8939	CDC_B11101	Pakistan
QG37_01209	0.8746	CDC_B11102	Pakistan
QG37_01209	0.9267	CDC_B11103	Pakistan
QG37_01209	0.9090	CDC_B11105	Pakistan
QG37_01209	0.8525	CDC_B11112	Pakistan
QG37_01209	0.8537	CDC_B11113	Pakistan
QG37_01209	0.8120	CDC_B11114	Pakistan
QG37_01209	0.7551	CDC_B11115	Pakistan
QG37_01209	0.8661	CDC_B11116	Pakistan
QG37_01209	0.8416	CDC_B11117	Pakistan
QG37_01209	0.9140	CDC_B11118	Pakistan
QG37_01209	0.9590	CDC_B11119	Pakistan
QG37_01209	0.8234	CDC_B11200	India
QG37_01209	0.8948	CDC_B11201	India
QG37_01209	0.8787	CDC_B11205	India
QG37_01209	0.8317	CDC_B11206	India
QG37_01209	0.9025	CDC_B11207	India
QG37_01209	0.8302	CDC_B11208	India
QG37_01209	0.9462	CDC_B11209	India
QG37_01209	0.9791	CDC_B11210	India
QG37_01209	0.8643	CDC_B11212	India
QG37_01209	0.8407	CDC_B11213	India
QG37_01209	0.8421	CDC_B11214	India
QG37_01209	0.7719	CDC_B11215	India
QG37_01209	0.8197	CDC_B11216	India
QG37_01209	0.9421	CDC_B11217	India
QG37_01209	0.8892	CDC_B11218	India
QG37_01209	0.8146	CDC_B11219	India
QG37_01209	0.9545	CDC_B11220	Japan
QG37_01209	0.9060	CDC_B11221	South Africa
QG37_01209	0.9198	CDC_B11222	South Africa
QG37_01209	0.9942	CDC_B11223	South Africa
QG37_01209	0.7639	CDC_B11224	South Africa
QG37_01209	0.8775	CDC_B11225	South Africa
QG37_01209	0.9548	CDC_B11226	South Africa
QG37_01209	0.9618	CDC_B11227	South Africa
QG37_01209	0.9238	CDC_B11228	South Africa
QG37_01209	0.8653	CDC_B11229	South Africa
QG37_01209	0.9265	CDC_B11230	South Africa
QG37_01209	0.9246	CDC_B11243	Venezuela
QG37_01209	0.9506	CDC_B11244	Venezuela
QG37_01209	1.0738	CDC_B11245	Venezuela
QG37_01209	0.9558	CDC_B11246	Venezuela
QG37_01209	0.8704	CDC_B11247	Venezuela
QG37_01210	0.8808	CDC_B11096	Pakistan
QG37_01210	0.7664	CDC_B11097	Pakistan
QG37_01210	0.6791	CDC_B11098	Pakistan
QG37_01210	0.8149	CDC_B11099	Pakistan
QG37_01210	0.8130	CDC_B11101	Pakistan
QG37_01210	0.7647	CDC_B11102	Pakistan
QG37_01210	1.0046	CDC_B11103	Pakistan
QG37_01210	0.8661	CDC_B11105	Pakistan
QG37_01210	0.8438	CDC_B11112	Pakistan
QG37_01210	0.7348	CDC_B11113	Pakistan
QG37_01210	0.9126	CDC_B11114	Pakistan
QG37_01210	0.6558	CDC_B11115	Pakistan
QG37_01210	0.7790	CDC_B11116	Pakistan
QG37_01210	0.7879	CDC_B11117	Pakistan
QG37_01210	0.7389	CDC_B11118	Pakistan
QG37_01210	0.9750	CDC_B11119	Pakistan
QG37_01210	0.8802	CDC_B11200	India
QG37_01210	0.7527	CDC_B11201	India
QG37_01210	1.0149	CDC_B11205	India
QG37_01210	0.8131	CDC_B11206	India
QG37_01210	0.8035	CDC_B11207	India
QG37_01210	0.6731	CDC_B11208	India
QG37_01210	0.8937	CDC_B11209	India
QG37_01210	0.7679	CDC_B11210	India
QG37_01210	0.6656	CDC_B11212	India
QG37_01210	0.7825	CDC_B11213	India
QG37_01210	0.6976	CDC_B11214	India
QG37_01210	0.7166	CDC_B11215	India
QG37_01210	0.8776	CDC_B11216	India
QG37_01210	0.4829	CDC_B11217	India
QG37_01210	0.7978	CDC_B11218	India
QG37_01210	0.6380	CDC_B11219	India
QG37_01210	0.7581	CDC_B11220	Japan
QG37_01210	0.9017	CDC_B11221	South Africa
QG37_01210	0.8636	CDC_B11222	South Africa
QG37_01210	0.7845	CDC_B11223	South Africa
QG37_01210	0.8439	CDC_B11224	South Africa
QG37_01210	0.8843	CDC_B11225	South Africa
QG37_01210	0.8372	CDC_B11226	South Africa
QG37_01210	0.7455	CDC_B11227	South Africa
QG37_01210	0.9114	CDC_B11228	South Africa
QG37_01210	0.9227	CDC_B11229	South Africa
QG37_01210	1.0538	CDC_B11230	South Africa
QG37_01210	0.7781	CDC_B11243	Venezuela
QG37_01210	0.7285	CDC_B11244	Venezuela
QG37_01210	0.9826	CDC_B11245	Venezuela
QG37_01210	0.7169	CDC_B11246	Venezuela
QG37_01210	1.0889	CDC_B11247	Venezuela
QG37_01211	0.9536	CDC_B11096	Pakistan
QG37_01211	0.7275	CDC_B11097	Pakistan
QG37_01211	0.8728	CDC_B11098	Pakistan
QG37_01211	0.9195	CDC_B11099	Pakistan
QG37_01211	0.8486	CDC_B11101	Pakistan
QG37_01211	0.8898	CDC_B11102	Pakistan
QG37_01211	0.8582	CDC_B11103	Pakistan
QG37_01211	0.9107	CDC_B11105	Pakistan
QG37_01211	0.8302	CDC_B11112	Pakistan
QG37_01211	0.8421	CDC_B11113	Pakistan
QG37_01211	0.8757	CDC_B11114	Pakistan
QG37_01211	0.8472	CDC_B11115	Pakistan
QG37_01211	0.8291	CDC_B11116	Pakistan
QG37_01211	0.9249	CDC_B11117	Pakistan
QG37_01211	0.9054	CDC_B11118	Pakistan
QG37_01211	0.8360	CDC_B11119	Pakistan
QG37_01211	0.8538	CDC_B11200	India
QG37_01211	0.8626	CDC_B11201	India
QG37_01211	0.8202	CDC_B11205	India
QG37_01211	0.8530	CDC_B11206	India
QG37_01211	0.9052	CDC_B11207	India
QG37_01211	0.8254	CDC_B11208	India
QG37_01211	0.9065	CDC_B11209	India
QG37_01211	0.8554	CDC_B11210	India
QG37_01211	0.7911	CDC_B11212	India
QG37_01211	0.8040	CDC_B11213	India
QG37_01211	0.7897	CDC_B11214	India
QG37_01211	0.7504	CDC_B11215	India
QG37_01211	0.7388	CDC_B11216	India
QG37_01211	0.6538	CDC_B11217	India
QG37_01211	0.8832	CDC_B11218	India
QG37_01211	0.7915	CDC_B11219	India
QG37_01211	0.8572	CDC_B11220	Japan
QG37_01211	0.9440	CDC_B11221	South Africa
QG37_01211	0.9428	CDC_B11222	South Africa
QG37_01211	0.8662	CDC_B11223	South Africa
QG37_01211	0.9023	CDC_B11224	South Africa
QG37_01211	0.8821	CDC_B11225	South Africa
QG37_01211	0.8876	CDC_B11226	South Africa
QG37_01211	0.8042	CDC_B11227	South Africa
QG37_01211	0.8466	CDC_B11228	South Africa
QG37_01211	0.9065	CDC_B11229	South Africa
QG37_01211	0.9296	CDC_B11230	South Africa
QG37_01211	0.8668	CDC_B11243	Venezuela
QG37_01211	0.8387	CDC_B11244	Venezuela
QG37_01211	0.7978	CDC_B11245	Venezuela
QG37_01211	0.9070	CDC_B11246	Venezuela
QG37_01211	0.8912	CDC_B11247	Venezuela
QG37_01212	0.8811	CDC_B11096	Pakistan
QG37_01212	0.8773	CDC_B11097	Pakistan
QG37_01212	0.8794	CDC_B11098	Pakistan
QG37_01212	0.8320	CDC_B11099	Pakistan
QG37_01212	0.7819	CDC_B11101	Pakistan
QG37_01212	0.8963	CDC_B11102	Pakistan
QG37_01212	0.8907	CDC_B11103	Pakistan
QG37_01212	0.8482	CDC_B11105	Pakistan
QG37_01212	0.8920	CDC_B11112	Pakistan
QG37_01212	0.7363	CDC_B11113	Pakistan
QG37_01212	0.8633	CDC_B11114	Pakistan
QG37_01212	0.7505	CDC_B11115	Pakistan
QG37_01212	0.7964	CDC_B11116	Pakistan
QG37_01212	0.8570	CDC_B11117	Pakistan
QG37_01212	0.9264	CDC_B11118	Pakistan
QG37_01212	0.9141	CDC_B11119	Pakistan
QG37_01212	0.8721	CDC_B11200	India
QG37_01212	0.8740	CDC_B11201	India
QG37_01212	0.9183	CDC_B11205	India
QG37_01212	0.9408	CDC_B11206	India
QG37_01212	0.8851	CDC_B11207	India
QG37_01212	0.9683	CDC_B11208	India
QG37_01212	0.8876	CDC_B11209	India
QG37_01212	0.9108	CDC_B11210	India
QG37_01212	0.8602	CDC_B11212	India
QG37_01212	0.8246	CDC_B11213	India
QG37_01212	0.8225	CDC_B11214	India
QG37_01212	0.7964	CDC_B11215	India
QG37_01212	0.7686	CDC_B11216	India
QG37_01212	0.9342	CDC_B11217	India
QG37_01212	0.8651	CDC_B11218	India
QG37_01212	0.8501	CDC_B11219	India
QG37_01212	0.9288	CDC_B11220	Japan
QG37_01212	0.8207	CDC_B11221	South Africa
QG37_01212	0.8920	CDC_B11222	South Africa
QG37_01212	0.8494	CDC_B11223	South Africa
QG37_01212	0.9235	CDC_B11224	South Africa
QG37_01212	0.8546	CDC_B11225	South Africa
QG37_01212	0.9465	CDC_B11226	South Africa
QG37_01212	0.9132	CDC_B11227	South Africa
QG37_01212	0.9238	CDC_B11228	South Africa
QG37_01212	0.9387	CDC_B11229	South Africa
QG37_01212	0.8922	CDC_B11230	South Africa
QG37_01212	1.0158	CDC_B11243	Venezuela
QG37_01212	0.8422	CDC_B11244	Venezuela
QG37_01212	0.9710	CDC_B11245	Venezuela
QG37_01212	0.9018	CDC_B11246	Venezuela
QG37_01212	0.9077	CDC_B11247	Venezuela
QG37_01213	0.7747	CDC_B11096	Pakistan
QG37_01213	0.5581	CDC_B11097	Pakistan
QG37_01213	0.7030	CDC_B11098	Pakistan
QG37_01213	0.6560	CDC_B11099	Pakistan
QG37_01213	0.5909	CDC_B11101	Pakistan
QG37_01213	0.6644	CDC_B11102	Pakistan
QG37_01213	0.6066	CDC_B11103	Pakistan
QG37_01213	0.7181	CDC_B11105	Pakistan
QG37_01213	0.7972	CDC_B11112	Pakistan
QG37_01213	0.7173	CDC_B11113	Pakistan
QG37_01213	0.6292	CDC_B11114	Pakistan
QG37_01213	0.5704	CDC_B11115	Pakistan
QG37_01213	0.5667	CDC_B11116	Pakistan
QG37_01213	0.6910	CDC_B11117	Pakistan
QG37_01213	0.5655	CDC_B11118	Pakistan
QG37_01213	0.7469	CDC_B11119	Pakistan
QG37_01213	0.6990	CDC_B11200	India
QG37_01213	0.7624	CDC_B11201	India
QG37_01213	0.7339	CDC_B11205	India
QG37_01213	0.7203	CDC_B11206	India
QG37_01213	0.7604	CDC_B11207	India
QG37_01213	0.7734	CDC_B11208	India
QG37_01213	0.6901	CDC_B11209	India
QG37_01213	0.6661	CDC_B11210	India
QG37_01213	0.6427	CDC_B11212	India
QG37_01213	0.6597	CDC_B11213	India
QG37_01213	0.5993	CDC_B11214	India
QG37_01213	0.7233	CDC_B11215	India
QG37_01213	0.6173	CDC_B11216	India
QG37_01213	0.5268	CDC_B11217	India
QG37_01213	0.7876	CDC_B11218	India
QG37_01213	0.6109	CDC_B11219	India
QG37_01213	0.5861	CDC_B11220	Japan
QG37_01213	0.5764	CDC_B11221	South Africa
QG37_01213	0.6717	CDC_B11222	South Africa
QG37_01213	0.5578	CDC_B11223	South Africa
QG37_01213	0.5212	CDC_B11224	South Africa
QG37_01213	0.7164	CDC_B11225	South Africa
QG37_01213	0.6189	CDC_B11226	South Africa
QG37_01213	0.5768	CDC_B11227	South Africa
QG37_01213	0.5783	CDC_B11228	South Africa
QG37_01213	0.6675	CDC_B11229	South Africa
QG37_01213	0.6231	CDC_B11230	South Africa
QG37_01213	0.8267	CDC_B11243	Venezuela
QG37_01213	0.7800	CDC_B11244	Venezuela
QG37_01213	0.7874	CDC_B11245	Venezuela
QG37_01213	0.9538	CDC_B11246	Venezuela
QG37_01213	0.9397	CDC_B11247	Venezuela
QG37_01214	0.6986	CDC_B11096	Pakistan
QG37_01214	0.5740	CDC_B11097	Pakistan
QG37_01214	0.6136	CDC_B11098	Pakistan
QG37_01214	0.7850	CDC_B11099	Pakistan
QG37_01214	0.7152	CDC_B11101	Pakistan
QG37_01214	0.7388	CDC_B11102	Pakistan
QG37_01214	0.7519	CDC_B11103	Pakistan
QG37_01214	0.7167	CDC_B11105	Pakistan
QG37_01214	0.7420	CDC_B11112	Pakistan
QG37_01214	0.6176	CDC_B11113	Pakistan
QG37_01214	0.7983	CDC_B11114	Pakistan
QG37_01214	0.5725	CDC_B11115	Pakistan
QG37_01214	0.6775	CDC_B11116	Pakistan
QG37_01214	0.6670	CDC_B11117	Pakistan
QG37_01214	0.7288	CDC_B11118	Pakistan
QG37_01214	0.7460	CDC_B11119	Pakistan
QG37_01214	0.6723	CDC_B11200	India
QG37_01214	0.6570	CDC_B11201	India
QG37_01214	0.6485	CDC_B11205	India
QG37_01214	0.6758	CDC_B11206	India
QG37_01214	0.6428	CDC_B11207	India
QG37_01214	0.6724	CDC_B11208	India
QG37_01214	0.8039	CDC_B11209	India
QG37_01214	0.6722	CDC_B11210	India
QG37_01214	0.6042	CDC_B11212	India
QG37_01214	0.7375	CDC_B11213	India
QG37_01214	0.7718	CDC_B11214	India
QG37_01214	0.6480	CDC_B11215	India
QG37_01214	0.5681	CDC_B11216	India
QG37_01214	0.7345	CDC_B11217	India
QG37_01214	0.7321	CDC_B11218	India
QG37_01214	0.5226	CDC_B11219	India
QG37_01214	0.5482	CDC_B11220	Japan
QG37_01214	0.6195	CDC_B11221	South Africa
QG37_01214	0.5983	CDC_B11222	South Africa
QG37_01214	0.7536	CDC_B11223	South Africa
QG37_01214	0.6404	CDC_B11224	South Africa
QG37_01214	0.7200	CDC_B11225	South Africa
QG37_01214	0.7167	CDC_B11226	South Africa
QG37_01214	0.6989	CDC_B11227	South Africa
QG37_01214	0.5542	CDC_B11228	South Africa
QG37_01214	0.7028	CDC_B11229	South Africa
QG37_01214	0.5988	CDC_B11230	South Africa
QG37_01214	0.8634	CDC_B11243	Venezuela
QG37_01214	0.7505	CDC_B11244	Venezuela
QG37_01214	0.7474	CDC_B11245	Venezuela
QG37_01214	0.7222	CDC_B11246	Venezuela
QG37_01214	0.9039	CDC_B11247	Venezuela
QG37_01215	0.7352	CDC_B11096	Pakistan
QG37_01215	0.6426	CDC_B11097	Pakistan
QG37_01215	0.7832	CDC_B11098	Pakistan
QG37_01215	0.7752	CDC_B11099	Pakistan
QG37_01215	0.7069	CDC_B11101	Pakistan
QG37_01215	0.7001	CDC_B11102	Pakistan
QG37_01215	0.8127	CDC_B11103	Pakistan
QG37_01215	0.7127	CDC_B11105	Pakistan
QG37_01215	0.6796	CDC_B11112	Pakistan
QG37_01215	0.6516	CDC_B11113	Pakistan
QG37_01215	0.8989	CDC_B11114	Pakistan
QG37_01215	0.6901	CDC_B11115	Pakistan
QG37_01215	0.7438	CDC_B11116	Pakistan
QG37_01215	0.6998	CDC_B11117	Pakistan
QG37_01215	0.6435	CDC_B11118	Pakistan
QG37_01215	0.8342	CDC_B11119	Pakistan
QG37_01215	0.8371	CDC_B11200	India
QG37_01215	0.8141	CDC_B11201	India
QG37_01215	0.6586	CDC_B11205	India
QG37_01215	0.7414	CDC_B11206	India
QG37_01215	0.7556	CDC_B11207	India
QG37_01215	0.7542	CDC_B11208	India
QG37_01215	0.7356	CDC_B11209	India
QG37_01215	0.6656	CDC_B11210	India
QG37_01215	0.7543	CDC_B11212	India
QG37_01215	0.7841	CDC_B11213	India
QG37_01215	0.7864	CDC_B11214	India
QG37_01215	0.5419	CDC_B11215	India
QG37_01215	0.6051	CDC_B11216	India
QG37_01215	0.7869	CDC_B11217	India
QG37_01215	0.7862	CDC_B11218	India
QG37_01215	0.6786	CDC_B11219	India
QG37_01215	0.5907	CDC_B11220	Japan
QG37_01215	0.6817	CDC_B11221	South Africa
QG37_01215	0.6701	CDC_B11222	South Africa
QG37_01215	0.7246	CDC_B11223	South Africa
QG37_01215	0.6819	CDC_B11224	South Africa
QG37_01215	0.6900	CDC_B11225	South Africa
QG37_01215	0.6934	CDC_B11226	South Africa
QG37_01215	0.7129	CDC_B11227	South Africa
QG37_01215	0.6486	CDC_B11228	South Africa
QG37_01215	0.7705	CDC_B11229	South Africa
QG37_01215	0.6929	CDC_B11230	South Africa
QG37_01215	0.9965	CDC_B11243	Venezuela
QG37_01215	0.7715	CDC_B11244	Venezuela
QG37_01215	0.8611	CDC_B11245	Venezuela
QG37_01215	0.7015	CDC_B11246	Venezuela
QG37_01215	0.8025	CDC_B11247	Venezuela
QG37_01216	0.6909	CDC_B11096	Pakistan
QG37_01216	0.7506	CDC_B11097	Pakistan
QG37_01216	0.6509	CDC_B11098	Pakistan
QG37_01216	0.5637	CDC_B11099	Pakistan
QG37_01216	0.6789	CDC_B11101	Pakistan
QG37_01216	0.6357	CDC_B11102	Pakistan
QG37_01216	0.7536	CDC_B11103	Pakistan
QG37_01216	0.6063	CDC_B11105	Pakistan
QG37_01216	0.6134	CDC_B11112	Pakistan
QG37_01216	0.6015	CDC_B11113	Pakistan
QG37_01216	0.5677	CDC_B11114	Pakistan
QG37_01216	0.7161	CDC_B11115	Pakistan
QG37_01216	0.6561	CDC_B11116	Pakistan
QG37_01216	0.6498	CDC_B11117	Pakistan
QG37_01216	0.5755	CDC_B11118	Pakistan
QG37_01216	0.6981	CDC_B11119	Pakistan
QG37_01216	0.7129	CDC_B11200	India
QG37_01216	0.7267	CDC_B11201	India
QG37_01216	0.6359	CDC_B11205	India
QG37_01216	0.5854	CDC_B11206	India
QG37_01216	0.6119	CDC_B11207	India
QG37_01216	0.6839	CDC_B11208	India
QG37_01216	0.6523	CDC_B11209	India
QG37_01216	0.6879	CDC_B11210	India
QG37_01216	0.7437	CDC_B11212	India
QG37_01216	0.7045	CDC_B11213	India
QG37_01216	0.6833	CDC_B11214	India
QG37_01216	0.5317	CDC_B11215	India
QG37_01216	0.5445	CDC_B11216	India
QG37_01216	0.5377	CDC_B11217	India
QG37_01216	0.7261	CDC_B11218	India
QG37_01216	0.6855	CDC_B11219	India
QG37_01216	0.6496	CDC_B11220	Japan
QG37_01216	0.6395	CDC_B11221	South Africa
QG37_01216	0.6154	CDC_B11222	South Africa
QG37_01216	0.7475	CDC_B11223	South Africa
QG37_01216	0.5864	CDC_B11224	South Africa
QG37_01216	0.6693	CDC_B11225	South Africa
QG37_01216	0.6639	CDC_B11226	South Africa
QG37_01216	0.6929	CDC_B11227	South Africa
QG37_01216	0.5912	CDC_B11228	South Africa
QG37_01216	0.6152	CDC_B11229	South Africa
QG37_01216	0.5933	CDC_B11230	South Africa
QG37_01216	0.7628	CDC_B11243	Venezuela
QG37_01216	0.7091	CDC_B11244	Venezuela
QG37_01216	0.8668	CDC_B11245	Venezuela
QG37_01216	0.7567	CDC_B11246	Venezuela
QG37_01216	0.8073	CDC_B11247	Venezuela
QG37_01217	0.9138	CDC_B11096	Pakistan
QG37_01217	0.8950	CDC_B11097	Pakistan
QG37_01217	1.0614	CDC_B11098	Pakistan
QG37_01217	0.9264	CDC_B11099	Pakistan
QG37_01217	0.9978	CDC_B11101	Pakistan
QG37_01217	0.7280	CDC_B11102	Pakistan
QG37_01217	0.9724	CDC_B11103	Pakistan
QG37_01217	1.0968	CDC_B11105	Pakistan
QG37_01217	1.0520	CDC_B11112	Pakistan
QG37_01217	1.0429	CDC_B11113	Pakistan
QG37_01217	0.9384	CDC_B11114	Pakistan
QG37_01217	0.9763	CDC_B11115	Pakistan
QG37_01217	0.8208	CDC_B11116	Pakistan
QG37_01217	1.2029	CDC_B11117	Pakistan
QG37_01217	0.7835	CDC_B11118	Pakistan
QG37_01217	1.0225	CDC_B11119	Pakistan
QG37_01217	0.9677	CDC_B11200	India
QG37_01217	0.8144	CDC_B11201	India
QG37_01217	1.0027	CDC_B11205	India
QG37_01217	0.9895	CDC_B11206	India
QG37_01217	0.9775	CDC_B11207	India
QG37_01217	1.0355	CDC_B11208	India
QG37_01217	0.9276	CDC_B11209	India
QG37_01217	0.8826	CDC_B11210	India
QG37_01217	1.0975	CDC_B11212	India
QG37_01217	0.8926	CDC_B11213	India
QG37_01217	0.7941	CDC_B11214	India
QG37_01217	0.9019	CDC_B11215	India
QG37_01217	0.6895	CDC_B11216	India
QG37_01217	0.9185	CDC_B11217	India
QG37_01217	0.9052	CDC_B11218	India
QG37_01217	0.8302	CDC_B11219	India
QG37_01217	1.0424	CDC_B11220	Japan
QG37_01217	0.9408	CDC_B11221	South Africa
QG37_01217	0.8513	CDC_B11222	South Africa
QG37_01217	1.0325	CDC_B11223	South Africa
QG37_01217	1.1441	CDC_B11224	South Africa
QG37_01217	1.1404	CDC_B11225	South Africa
QG37_01217	1.0100	CDC_B11226	South Africa
QG37_01217	1.0022	CDC_B11227	South Africa
QG37_01217	1.0826	CDC_B11228	South Africa
QG37_01217	0.9940	CDC_B11229	South Africa
QG37_01217	0.8378	CDC_B11230	South Africa
QG37_01217	0.9901	CDC_B11243	Venezuela
QG37_01217	1.0050	CDC_B11244	Venezuela
QG37_01217	1.0458	CDC_B11245	Venezuela
QG37_01217	1.2090	CDC_B11246	Venezuela
QG37_01217	0.9644	CDC_B11247	Venezuela
QG37_01218	0.9040	CDC_B11096	Pakistan
QG37_01218	0.7940	CDC_B11097	Pakistan
QG37_01218	0.8379	CDC_B11098	Pakistan
QG37_01218	0.7791	CDC_B11099	Pakistan
QG37_01218	0.8519	CDC_B11101	Pakistan
QG37_01218	0.8322	CDC_B11102	Pakistan
QG37_01218	0.9176	CDC_B11103	Pakistan
QG37_01218	0.9096	CDC_B11105	Pakistan
QG37_01218	0.9541	CDC_B11112	Pakistan
QG37_01218	0.9576	CDC_B11113	Pakistan
QG37_01218	0.8406	CDC_B11114	Pakistan
QG37_01218	0.9797	CDC_B11115	Pakistan
QG37_01218	0.9078	CDC_B11116	Pakistan
QG37_01218	0.9553	CDC_B11117	Pakistan
QG37_01218	0.9158	CDC_B11118	Pakistan
QG37_01218	0.9091	CDC_B11119	Pakistan
QG37_01218	0.9084	CDC_B11200	India
QG37_01218	0.8643	CDC_B11201	India
QG37_01218	0.8931	CDC_B11205	India
QG37_01218	0.8659	CDC_B11206	India
QG37_01218	0.8882	CDC_B11207	India
