GENE	COVERAGE	STRAIN	GROUP
QG37_03080	0.9910	CDC_B11209	India
QG37_03080	0.9113	CDC_B11210	India
QG37_03080	0.8499	CDC_B11212	India
QG37_03080	0.8672	CDC_B11213	India
QG37_03080	0.8488	CDC_B11214	India
QG37_03080	0.9347	CDC_B11215	India
QG37_03080	0.7916	CDC_B11216	India
QG37_03080	0.7799	CDC_B11217	India
QG37_03080	0.8360	CDC_B11218	India
QG37_03080	0.8474	CDC_B11219	India
QG37_03080	0.9757	CDC_B11220	Japan
QG37_03080	0.9349	CDC_B11221	South Africa
QG37_03080	0.8603	CDC_B11222	South Africa
QG37_03080	0.9127	CDC_B11223	South Africa
QG37_03080	0.9183	CDC_B11224	South Africa
QG37_03080	0.8972	CDC_B11225	South Africa
QG37_03080	0.8369	CDC_B11226	South Africa
QG37_03080	0.8744	CDC_B11227	South Africa
QG37_03080	0.9674	CDC_B11228	South Africa
QG37_03080	0.9155	CDC_B11229	South Africa
QG37_03080	0.8539	CDC_B11230	South Africa
QG37_03080	0.8466	CDC_B11243	Venezuela
QG37_03080	1.0524	CDC_B11244	Venezuela
QG37_03080	0.8566	CDC_B11245	Venezuela
QG37_03080	0.9532	CDC_B11246	Venezuela
QG37_03080	0.9818	CDC_B11247	Venezuela
QG37_03081	1.0175	CDC_B11096	Pakistan
QG37_03081	1.0708	CDC_B11097	Pakistan
QG37_03081	0.9919	CDC_B11098	Pakistan
QG37_03081	1.0235	CDC_B11099	Pakistan
QG37_03081	1.1361	CDC_B11101	Pakistan
QG37_03081	1.0329	CDC_B11102	Pakistan
QG37_03081	0.9914	CDC_B11103	Pakistan
QG37_03081	1.1558	CDC_B11105	Pakistan
QG37_03081	1.0169	CDC_B11112	Pakistan
QG37_03081	1.1146	CDC_B11113	Pakistan
QG37_03081	1.1601	CDC_B11114	Pakistan
QG37_03081	0.9265	CDC_B11115	Pakistan
QG37_03081	1.1930	CDC_B11116	Pakistan
QG37_03081	1.1314	CDC_B11117	Pakistan
QG37_03081	0.9940	CDC_B11118	Pakistan
QG37_03081	1.0368	CDC_B11119	Pakistan
QG37_03081	1.1025	CDC_B11200	India
QG37_03081	0.9373	CDC_B11201	India
QG37_03081	1.0288	CDC_B11205	India
QG37_03081	1.1504	CDC_B11206	India
QG37_03081	1.1089	CDC_B11207	India
QG37_03081	1.1262	CDC_B11208	India
QG37_03081	1.0057	CDC_B11209	India
QG37_03081	1.0241	CDC_B11210	India
QG37_03081	1.0840	CDC_B11212	India
QG37_03081	1.0742	CDC_B11213	India
QG37_03081	0.9923	CDC_B11214	India
QG37_03081	1.0868	CDC_B11215	India
QG37_03081	0.9306	CDC_B11216	India
QG37_03081	1.0800	CDC_B11217	India
QG37_03081	0.8789	CDC_B11218	India
QG37_03081	1.0619	CDC_B11219	India
QG37_03081	1.1380	CDC_B11220	Japan
QG37_03081	1.0660	CDC_B11221	South Africa
QG37_03081	1.1494	CDC_B11222	South Africa
QG37_03081	0.9529	CDC_B11223	South Africa
QG37_03081	1.0315	CDC_B11224	South Africa
QG37_03081	1.1286	CDC_B11225	South Africa
QG37_03081	1.0722	CDC_B11226	South Africa
QG37_03081	1.0736	CDC_B11227	South Africa
QG37_03081	1.1253	CDC_B11228	South Africa
QG37_03081	1.0799	CDC_B11229	South Africa
QG37_03081	0.9817	CDC_B11230	South Africa
QG37_03081	0.9899	CDC_B11243	Venezuela
QG37_03081	1.0411	CDC_B11244	Venezuela
QG37_03081	1.1140	CDC_B11245	Venezuela
QG37_03081	1.1262	CDC_B11246	Venezuela
QG37_03081	1.1383	CDC_B11247	Venezuela
QG37_03082	1.0706	CDC_B11096	Pakistan
QG37_03082	1.0223	CDC_B11097	Pakistan
QG37_03082	0.9877	CDC_B11098	Pakistan
QG37_03082	0.9905	CDC_B11099	Pakistan
QG37_03082	1.0816	CDC_B11101	Pakistan
QG37_03082	1.0415	CDC_B11102	Pakistan
QG37_03082	1.0569	CDC_B11103	Pakistan
QG37_03082	1.0232	CDC_B11105	Pakistan
QG37_03082	1.0527	CDC_B11112	Pakistan
QG37_03082	1.1038	CDC_B11113	Pakistan
QG37_03082	1.1003	CDC_B11114	Pakistan
QG37_03082	1.0215	CDC_B11115	Pakistan
QG37_03082	1.0082	CDC_B11116	Pakistan
QG37_03082	1.0716	CDC_B11117	Pakistan
QG37_03082	1.0227	CDC_B11118	Pakistan
QG37_03082	1.0242	CDC_B11119	Pakistan
QG37_03082	1.0266	CDC_B11200	India
QG37_03082	0.9779	CDC_B11201	India
QG37_03082	1.0252	CDC_B11205	India
QG37_03082	1.1054	CDC_B11206	India
QG37_03082	1.0216	CDC_B11207	India
QG37_03082	1.0330	CDC_B11208	India
QG37_03082	1.0409	CDC_B11209	India
QG37_03082	1.0247	CDC_B11210	India
QG37_03082	1.0581	CDC_B11212	India
QG37_03082	0.9751	CDC_B11213	India
QG37_03082	1.0527	CDC_B11214	India
QG37_03082	1.1256	CDC_B11215	India
QG37_03082	1.0010	CDC_B11216	India
QG37_03082	0.9309	CDC_B11217	India
QG37_03082	0.9541	CDC_B11218	India
QG37_03082	1.0122	CDC_B11219	India
QG37_03082	1.0741	CDC_B11220	Japan
QG37_03082	0.9879	CDC_B11221	South Africa
QG37_03082	1.0256	CDC_B11222	South Africa
QG37_03082	1.0676	CDC_B11223	South Africa
QG37_03082	1.0879	CDC_B11224	South Africa
QG37_03082	1.0187	CDC_B11225	South Africa
QG37_03082	1.0255	CDC_B11226	South Africa
QG37_03082	0.9893	CDC_B11227	South Africa
QG37_03082	1.0275	CDC_B11228	South Africa
QG37_03082	1.0368	CDC_B11229	South Africa
QG37_03082	0.9593	CDC_B11230	South Africa
QG37_03082	1.0447	CDC_B11243	Venezuela
QG37_03082	1.0858	CDC_B11244	Venezuela
QG37_03082	1.0352	CDC_B11245	Venezuela
QG37_03082	0.9842	CDC_B11246	Venezuela
QG37_03082	1.1280	CDC_B11247	Venezuela
QG37_03083	0.9588	CDC_B11096	Pakistan
QG37_03083	0.9085	CDC_B11097	Pakistan
QG37_03083	0.9385	CDC_B11098	Pakistan
QG37_03083	0.9881	CDC_B11099	Pakistan
QG37_03083	0.9632	CDC_B11101	Pakistan
QG37_03083	0.8876	CDC_B11102	Pakistan
QG37_03083	0.9478	CDC_B11103	Pakistan
QG37_03083	0.9896	CDC_B11105	Pakistan
QG37_03083	0.9761	CDC_B11112	Pakistan
QG37_03083	0.9920	CDC_B11113	Pakistan
QG37_03083	0.8978	CDC_B11114	Pakistan
QG37_03083	0.8799	CDC_B11115	Pakistan
QG37_03083	1.0022	CDC_B11116	Pakistan
QG37_03083	0.8775	CDC_B11117	Pakistan
QG37_03083	0.9395	CDC_B11118	Pakistan
QG37_03083	0.9809	CDC_B11119	Pakistan
QG37_03083	0.9635	CDC_B11200	India
QG37_03083	0.9442	CDC_B11201	India
QG37_03083	0.9578	CDC_B11205	India
QG37_03083	0.9520	CDC_B11206	India
QG37_03083	0.8904	CDC_B11207	India
QG37_03083	0.8568	CDC_B11208	India
QG37_03083	0.8626	CDC_B11209	India
QG37_03083	0.9429	CDC_B11210	India
QG37_03083	0.8327	CDC_B11212	India
QG37_03083	0.8597	CDC_B11213	India
QG37_03083	0.8288	CDC_B11214	India
QG37_03083	0.9300	CDC_B11215	India
QG37_03083	0.9183	CDC_B11216	India
QG37_03083	0.6914	CDC_B11217	India
QG37_03083	0.8811	CDC_B11218	India
QG37_03083	0.9099	CDC_B11219	India
QG37_03083	0.9501	CDC_B11220	Japan
QG37_03083	0.9161	CDC_B11221	South Africa
QG37_03083	0.9687	CDC_B11222	South Africa
QG37_03083	1.0172	CDC_B11223	South Africa
QG37_03083	0.8389	CDC_B11224	South Africa
QG37_03083	0.9227	CDC_B11225	South Africa
QG37_03083	0.9832	CDC_B11226	South Africa
QG37_03083	0.8560	CDC_B11227	South Africa
QG37_03083	0.9018	CDC_B11228	South Africa
QG37_03083	0.9140	CDC_B11229	South Africa
QG37_03083	0.8703	CDC_B11230	South Africa
QG37_03083	0.8791	CDC_B11243	Venezuela
QG37_03083	0.8819	CDC_B11244	Venezuela
QG37_03083	0.8880	CDC_B11245	Venezuela
QG37_03083	0.9519	CDC_B11246	Venezuela
QG37_03083	0.8879	CDC_B11247	Venezuela
QG37_03084	1.0851	CDC_B11096	Pakistan
QG37_03084	1.1032	CDC_B11097	Pakistan
QG37_03084	0.8900	CDC_B11098	Pakistan
QG37_03084	1.1057	CDC_B11099	Pakistan
QG37_03084	1.0362	CDC_B11101	Pakistan
QG37_03084	1.0472	CDC_B11102	Pakistan
QG37_03084	1.2947	CDC_B11103	Pakistan
QG37_03084	1.1844	CDC_B11105	Pakistan
QG37_03084	1.0951	CDC_B11112	Pakistan
QG37_03084	1.0348	CDC_B11113	Pakistan
QG37_03084	1.1728	CDC_B11114	Pakistan
QG37_03084	1.2130	CDC_B11115	Pakistan
QG37_03084	1.1952	CDC_B11116	Pakistan
QG37_03084	1.1441	CDC_B11117	Pakistan
QG37_03084	1.1290	CDC_B11118	Pakistan
QG37_03084	1.1904	CDC_B11119	Pakistan
QG37_03084	1.0409	CDC_B11200	India
QG37_03084	1.1371	CDC_B11201	India
QG37_03084	1.1066	CDC_B11205	India
QG37_03084	1.1166	CDC_B11206	India
QG37_03084	1.1232	CDC_B11207	India
QG37_03084	1.2331	CDC_B11208	India
QG37_03084	1.1441	CDC_B11209	India
QG37_03084	1.2019	CDC_B11210	India
QG37_03084	1.1480	CDC_B11212	India
QG37_03084	1.1819	CDC_B11213	India
QG37_03084	1.1081	CDC_B11214	India
QG37_03084	1.1198	CDC_B11215	India
QG37_03084	1.0927	CDC_B11216	India
QG37_03084	1.1088	CDC_B11217	India
QG37_03084	1.0801	CDC_B11218	India
QG37_03084	1.1511	CDC_B11219	India
QG37_03084	1.0975	CDC_B11220	Japan
QG37_03084	1.1691	CDC_B11221	South Africa
QG37_03084	1.0389	CDC_B11222	South Africa
QG37_03084	0.9768	CDC_B11223	South Africa
QG37_03084	1.1155	CDC_B11224	South Africa
QG37_03084	1.1032	CDC_B11225	South Africa
QG37_03084	1.2457	CDC_B11226	South Africa
QG37_03084	1.0795	CDC_B11227	South Africa
QG37_03084	1.0335	CDC_B11228	South Africa
QG37_03084	1.0647	CDC_B11229	South Africa
QG37_03084	1.1232	CDC_B11230	South Africa
QG37_03084	1.0817	CDC_B11243	Venezuela
QG37_03084	1.1551	CDC_B11244	Venezuela
QG37_03084	1.0999	CDC_B11245	Venezuela
QG37_03084	1.1087	CDC_B11246	Venezuela
QG37_03084	1.1239	CDC_B11247	Venezuela
QG37_03085	1.0831	CDC_B11096	Pakistan
QG37_03085	1.1283	CDC_B11097	Pakistan
QG37_03085	1.0894	CDC_B11098	Pakistan
QG37_03085	1.0168	CDC_B11099	Pakistan
QG37_03085	1.0399	CDC_B11101	Pakistan
QG37_03085	1.0876	CDC_B11102	Pakistan
QG37_03085	1.0151	CDC_B11103	Pakistan
QG37_03085	0.9375	CDC_B11105	Pakistan
QG37_03085	1.0191	CDC_B11112	Pakistan
QG37_03085	0.9905	CDC_B11113	Pakistan
QG37_03085	1.0662	CDC_B11114	Pakistan
QG37_03085	0.9392	CDC_B11115	Pakistan
QG37_03085	1.0210	CDC_B11116	Pakistan
QG37_03085	0.9607	CDC_B11117	Pakistan
QG37_03085	0.9996	CDC_B11118	Pakistan
QG37_03085	1.0549	CDC_B11119	Pakistan
QG37_03085	1.0102	CDC_B11200	India
QG37_03085	1.1096	CDC_B11201	India
QG37_03085	1.0525	CDC_B11205	India
QG37_03085	1.0001	CDC_B11206	India
QG37_03085	0.9462	CDC_B11207	India
QG37_03085	1.0282	CDC_B11208	India
QG37_03085	0.9192	CDC_B11209	India
QG37_03085	1.0186	CDC_B11210	India
QG37_03085	1.0070	CDC_B11212	India
QG37_03085	1.0491	CDC_B11213	India
QG37_03085	1.1286	CDC_B11214	India
QG37_03085	1.0222	CDC_B11215	India
QG37_03085	1.0341	CDC_B11216	India
QG37_03085	1.0752	CDC_B11217	India
QG37_03085	0.9137	CDC_B11218	India
QG37_03085	0.9349	CDC_B11219	India
QG37_03085	1.0180	CDC_B11220	Japan
QG37_03085	1.0507	CDC_B11221	South Africa
QG37_03085	1.0585	CDC_B11222	South Africa
QG37_03085	0.9492	CDC_B11223	South Africa
QG37_03085	0.9779	CDC_B11224	South Africa
QG37_03085	1.1229	CDC_B11225	South Africa
QG37_03085	1.0384	CDC_B11226	South Africa
QG37_03085	0.9910	CDC_B11227	South Africa
QG37_03085	0.9512	CDC_B11228	South Africa
QG37_03085	1.0243	CDC_B11229	South Africa
QG37_03085	0.8910	CDC_B11230	South Africa
QG37_03085	1.0457	CDC_B11243	Venezuela
QG37_03085	1.0466	CDC_B11244	Venezuela
QG37_03085	0.9161	CDC_B11245	Venezuela
QG37_03085	1.0408	CDC_B11246	Venezuela
QG37_03085	0.9910	CDC_B11247	Venezuela
QG37_03086	1.0030	CDC_B11096	Pakistan
QG37_03086	0.9977	CDC_B11097	Pakistan
QG37_03086	1.0219	CDC_B11098	Pakistan
QG37_03086	1.0219	CDC_B11099	Pakistan
QG37_03086	0.9928	CDC_B11101	Pakistan
QG37_03086	0.9848	CDC_B11102	Pakistan
QG37_03086	0.9528	CDC_B11103	Pakistan
QG37_03086	0.9961	CDC_B11105	Pakistan
QG37_03086	1.0494	CDC_B11112	Pakistan
QG37_03086	0.9656	CDC_B11113	Pakistan
QG37_03086	1.0612	CDC_B11114	Pakistan
QG37_03086	0.9883	CDC_B11115	Pakistan
QG37_03086	0.9434	CDC_B11116	Pakistan
QG37_03086	1.0059	CDC_B11117	Pakistan
QG37_03086	1.0172	CDC_B11118	Pakistan
QG37_03086	0.9975	CDC_B11119	Pakistan
QG37_03086	0.9999	CDC_B11200	India
QG37_03086	0.9730	CDC_B11201	India
QG37_03086	1.0519	CDC_B11205	India
QG37_03086	1.0565	CDC_B11206	India
QG37_03086	1.0263	CDC_B11207	India
QG37_03086	1.0497	CDC_B11208	India
QG37_03086	0.9764	CDC_B11209	India
QG37_03086	1.0779	CDC_B11210	India
QG37_03086	0.9568	CDC_B11212	India
QG37_03086	1.0068	CDC_B11213	India
QG37_03086	1.0065	CDC_B11214	India
QG37_03086	0.9834	CDC_B11215	India
QG37_03086	1.0229	CDC_B11216	India
QG37_03086	0.8430	CDC_B11217	India
QG37_03086	0.9806	CDC_B11218	India
QG37_03086	0.9208	CDC_B11219	India
QG37_03086	0.9070	CDC_B11220	Japan
QG37_03086	1.0500	CDC_B11221	South Africa
QG37_03086	0.9708	CDC_B11222	South Africa
QG37_03086	0.9868	CDC_B11223	South Africa
QG37_03086	0.9742	CDC_B11224	South Africa
QG37_03086	1.0021	CDC_B11225	South Africa
QG37_03086	1.0226	CDC_B11226	South Africa
QG37_03086	0.9432	CDC_B11227	South Africa
QG37_03086	1.1151	CDC_B11228	South Africa
QG37_03086	0.9685	CDC_B11229	South Africa
QG37_03086	0.9854	CDC_B11230	South Africa
QG37_03086	1.0561	CDC_B11243	Venezuela
QG37_03086	0.9824	CDC_B11244	Venezuela
QG37_03086	1.0177	CDC_B11245	Venezuela
QG37_03086	0.9113	CDC_B11246	Venezuela
QG37_03086	0.9672	CDC_B11247	Venezuela
QG37_03087	1.1019	CDC_B11096	Pakistan
QG37_03087	0.9095	CDC_B11097	Pakistan
QG37_03087	1.0307	CDC_B11098	Pakistan
QG37_03087	0.8685	CDC_B11099	Pakistan
QG37_03087	0.9387	CDC_B11101	Pakistan
QG37_03087	1.0164	CDC_B11102	Pakistan
QG37_03087	1.0592	CDC_B11103	Pakistan
QG37_03087	1.0574	CDC_B11105	Pakistan
QG37_03087	1.0469	CDC_B11112	Pakistan
QG37_03087	0.9354	CDC_B11113	Pakistan
QG37_03087	0.9913	CDC_B11114	Pakistan
QG37_03087	0.9911	CDC_B11115	Pakistan
QG37_03087	0.8140	CDC_B11116	Pakistan
QG37_03087	0.8096	CDC_B11117	Pakistan
QG37_03087	0.8571	CDC_B11118	Pakistan
QG37_03087	0.8829	CDC_B11119	Pakistan
QG37_03087	1.0412	CDC_B11200	India
QG37_03087	0.9629	CDC_B11201	India
QG37_03087	0.9412	CDC_B11205	India
QG37_03087	1.0195	CDC_B11206	India
QG37_03087	0.9039	CDC_B11207	India
QG37_03087	0.9720	CDC_B11208	India
QG37_03087	1.0854	CDC_B11209	India
QG37_03087	0.8150	CDC_B11210	India
QG37_03087	0.8932	CDC_B11212	India
QG37_03087	1.1187	CDC_B11213	India
QG37_03087	0.7701	CDC_B11214	India
QG37_03087	0.8846	CDC_B11215	India
QG37_03087	0.9374	CDC_B11216	India
QG37_03087	0.8142	CDC_B11217	India
QG37_03087	0.9048	CDC_B11218	India
QG37_03087	0.8641	CDC_B11219	India
QG37_03087	1.0119	CDC_B11220	Japan
QG37_03087	0.7966	CDC_B11221	South Africa
QG37_03087	1.0181	CDC_B11222	South Africa
QG37_03087	0.9865	CDC_B11223	South Africa
QG37_03087	0.9161	CDC_B11224	South Africa
QG37_03087	0.8416	CDC_B11225	South Africa
QG37_03087	0.8198	CDC_B11226	South Africa
QG37_03087	0.9554	CDC_B11227	South Africa
QG37_03087	1.0504	CDC_B11228	South Africa
QG37_03087	1.0539	CDC_B11229	South Africa
QG37_03087	0.8813	CDC_B11230	South Africa
QG37_03087	0.9688	CDC_B11243	Venezuela
QG37_03087	1.0807	CDC_B11244	Venezuela
QG37_03087	1.1384	CDC_B11245	Venezuela
QG37_03087	0.9946	CDC_B11246	Venezuela
QG37_03087	0.9120	CDC_B11247	Venezuela
QG37_03088	0.7617	CDC_B11096	Pakistan
QG37_03088	0.6882	CDC_B11097	Pakistan
QG37_03088	0.6458	CDC_B11098	Pakistan
QG37_03088	0.6834	CDC_B11099	Pakistan
QG37_03088	0.7989	CDC_B11101	Pakistan
QG37_03088	0.7929	CDC_B11102	Pakistan
QG37_03088	0.9542	CDC_B11103	Pakistan
QG37_03088	0.7447	CDC_B11105	Pakistan
QG37_03088	0.9185	CDC_B11112	Pakistan
QG37_03088	0.7990	CDC_B11113	Pakistan
QG37_03088	0.8694	CDC_B11114	Pakistan
QG37_03088	0.9084	CDC_B11115	Pakistan
QG37_03088	0.7509	CDC_B11116	Pakistan
QG37_03088	0.7917	CDC_B11117	Pakistan
QG37_03088	0.8297	CDC_B11118	Pakistan
QG37_03088	0.9437	CDC_B11119	Pakistan
QG37_03088	0.6285	CDC_B11200	India
QG37_03088	0.6883	CDC_B11201	India
QG37_03088	0.7931	CDC_B11205	India
QG37_03088	0.5958	CDC_B11206	India
QG37_03088	0.5990	CDC_B11207	India
QG37_03088	0.8861	CDC_B11208	India
QG37_03088	0.8716	CDC_B11209	India
QG37_03088	0.7788	CDC_B11210	India
QG37_03088	0.7039	CDC_B11212	India
QG37_03088	0.7948	CDC_B11213	India
QG37_03088	0.8027	CDC_B11214	India
QG37_03088	0.7167	CDC_B11215	India
QG37_03088	0.6592	CDC_B11216	India
QG37_03088	0.4332	CDC_B11217	India
QG37_03088	0.7007	CDC_B11218	India
QG37_03088	0.6632	CDC_B11219	India
QG37_03088	0.7396	CDC_B11220	Japan
QG37_03088	0.8337	CDC_B11221	South Africa
QG37_03088	0.9215	CDC_B11222	South Africa
QG37_03088	0.7555	CDC_B11223	South Africa
QG37_03088	0.8134	CDC_B11224	South Africa
QG37_03088	0.9201	CDC_B11225	South Africa
QG37_03088	0.9193	CDC_B11226	South Africa
QG37_03088	0.7761	CDC_B11227	South Africa
QG37_03088	0.7631	CDC_B11228	South Africa
QG37_03088	0.7590	CDC_B11229	South Africa
QG37_03088	0.6609	CDC_B11230	South Africa
QG37_03088	0.8398	CDC_B11243	Venezuela
QG37_03088	0.7036	CDC_B11244	Venezuela
QG37_03088	0.6949	CDC_B11245	Venezuela
QG37_03088	0.8745	CDC_B11246	Venezuela
QG37_03088	0.8493	CDC_B11247	Venezuela
QG37_03089	0.7869	CDC_B11096	Pakistan
QG37_03089	0.8152	CDC_B11097	Pakistan
QG37_03089	0.8043	CDC_B11098	Pakistan
QG37_03089	0.7620	CDC_B11099	Pakistan
QG37_03089	0.8330	CDC_B11101	Pakistan
QG37_03089	0.9222	CDC_B11102	Pakistan
QG37_03089	0.8990	CDC_B11103	Pakistan
QG37_03089	0.8120	CDC_B11105	Pakistan
QG37_03089	0.8569	CDC_B11112	Pakistan
QG37_03089	0.7297	CDC_B11113	Pakistan
QG37_03089	0.7666	CDC_B11114	Pakistan
QG37_03089	0.7412	CDC_B11115	Pakistan
QG37_03089	0.7849	CDC_B11116	Pakistan
QG37_03089	0.7313	CDC_B11117	Pakistan
QG37_03089	0.7898	CDC_B11118	Pakistan
QG37_03089	0.8797	CDC_B11119	Pakistan
QG37_03089	0.7475	CDC_B11200	India
QG37_03089	0.7494	CDC_B11201	India
QG37_03089	0.7526	CDC_B11205	India
QG37_03089	0.8696	CDC_B11206	India
QG37_03089	0.7497	CDC_B11207	India
QG37_03089	0.8701	CDC_B11208	India
QG37_03089	0.8256	CDC_B11209	India
QG37_03089	0.8026	CDC_B11210	India
QG37_03089	0.9063	CDC_B11212	India
QG37_03089	0.7657	CDC_B11213	India
QG37_03089	0.8832	CDC_B11214	India
QG37_03089	0.7575	CDC_B11215	India
QG37_03089	0.7092	CDC_B11216	India
QG37_03089	0.6932	CDC_B11217	India
QG37_03089	0.8806	CDC_B11218	India
QG37_03089	0.7856	CDC_B11219	India
QG37_03089	0.7585	CDC_B11220	Japan
QG37_03089	0.8441	CDC_B11221	South Africa
QG37_03089	0.8288	CDC_B11222	South Africa
QG37_03089	0.7855	CDC_B11223	South Africa
QG37_03089	0.9090	CDC_B11224	South Africa
QG37_03089	0.9230	CDC_B11225	South Africa
QG37_03089	0.8726	CDC_B11226	South Africa
QG37_03089	0.7460	CDC_B11227	South Africa
QG37_03089	0.7947	CDC_B11228	South Africa
QG37_03089	0.8506	CDC_B11229	South Africa
QG37_03089	0.7545	CDC_B11230	South Africa
QG37_03089	1.0057	CDC_B11243	Venezuela
QG37_03089	0.8142	CDC_B11244	Venezuela
QG37_03089	0.8683	CDC_B11245	Venezuela
QG37_03089	0.9190	CDC_B11246	Venezuela
QG37_03089	0.8354	CDC_B11247	Venezuela
QG37_03090	0.9435	CDC_B11096	Pakistan
QG37_03090	0.8621	CDC_B11097	Pakistan
QG37_03090	0.7021	CDC_B11098	Pakistan
QG37_03090	0.9623	CDC_B11099	Pakistan
QG37_03090	0.8707	CDC_B11101	Pakistan
QG37_03090	0.8990	CDC_B11102	Pakistan
QG37_03090	0.8498	CDC_B11103	Pakistan
QG37_03090	0.9242	CDC_B11105	Pakistan
QG37_03090	0.8191	CDC_B11112	Pakistan
QG37_03090	0.8256	CDC_B11113	Pakistan
QG37_03090	0.8089	CDC_B11114	Pakistan
QG37_03090	0.8461	CDC_B11115	Pakistan
QG37_03090	0.8270	CDC_B11116	Pakistan
QG37_03090	0.8345	CDC_B11117	Pakistan
QG37_03090	1.0611	CDC_B11118	Pakistan
QG37_03090	0.9827	CDC_B11119	Pakistan
QG37_03090	0.8562	CDC_B11200	India
QG37_03090	0.9033	CDC_B11201	India
QG37_03090	0.9123	CDC_B11205	India
QG37_03090	0.9590	CDC_B11206	India
QG37_03090	0.9461	CDC_B11207	India
QG37_03090	0.9319	CDC_B11208	India
QG37_03090	0.8409	CDC_B11209	India
QG37_03090	0.8719	CDC_B11210	India
QG37_03090	0.9453	CDC_B11212	India
QG37_03090	0.7967	CDC_B11213	India
QG37_03090	1.0100	CDC_B11214	India
QG37_03090	0.8535	CDC_B11215	India
QG37_03090	0.8563	CDC_B11216	India
QG37_03090	0.7120	CDC_B11217	India
QG37_03090	0.7885	CDC_B11218	India
QG37_03090	0.8918	CDC_B11219	India
QG37_03090	0.8300	CDC_B11220	Japan
QG37_03090	0.8994	CDC_B11221	South Africa
QG37_03090	0.7770	CDC_B11222	South Africa
QG37_03090	0.9616	CDC_B11223	South Africa
QG37_03090	1.0439	CDC_B11224	South Africa
QG37_03090	0.9414	CDC_B11225	South Africa
QG37_03090	1.0041	CDC_B11226	South Africa
QG37_03090	0.9244	CDC_B11227	South Africa
QG37_03090	0.9224	CDC_B11228	South Africa
QG37_03090	0.8508	CDC_B11229	South Africa
QG37_03090	0.8336	CDC_B11230	South Africa
QG37_03090	1.0208	CDC_B11243	Venezuela
QG37_03090	1.0060	CDC_B11244	Venezuela
QG37_03090	0.8270	CDC_B11245	Venezuela
QG37_03090	0.9132	CDC_B11246	Venezuela
QG37_03090	0.9071	CDC_B11247	Venezuela
QG37_03091	0.9097	CDC_B11096	Pakistan
QG37_03091	0.9340	CDC_B11097	Pakistan
QG37_03091	0.8597	CDC_B11098	Pakistan
QG37_03091	0.8858	CDC_B11099	Pakistan
QG37_03091	0.9518	CDC_B11101	Pakistan
QG37_03091	0.9201	CDC_B11102	Pakistan
QG37_03091	0.8622	CDC_B11103	Pakistan
QG37_03091	0.8859	CDC_B11105	Pakistan
QG37_03091	0.9251	CDC_B11112	Pakistan
QG37_03091	0.9079	CDC_B11113	Pakistan
QG37_03091	0.9291	CDC_B11114	Pakistan
QG37_03091	0.9290	CDC_B11115	Pakistan
QG37_03091	0.8968	CDC_B11116	Pakistan
QG37_03091	0.9394	CDC_B11117	Pakistan
QG37_03091	0.9625	CDC_B11118	Pakistan
QG37_03091	0.9210	CDC_B11119	Pakistan
QG37_03091	0.8559	CDC_B11200	India
QG37_03091	0.8248	CDC_B11201	India
QG37_03091	0.9271	CDC_B11205	India
QG37_03091	0.8394	CDC_B11206	India
QG37_03091	0.9533	CDC_B11207	India
QG37_03091	0.9023	CDC_B11208	India
QG37_03091	0.8760	CDC_B11209	India
QG37_03091	0.9552	CDC_B11210	India
QG37_03091	0.9137	CDC_B11212	India
QG37_03091	0.8140	CDC_B11213	India
QG37_03091	0.9113	CDC_B11214	India
QG37_03091	0.8750	CDC_B11215	India
QG37_03091	0.8350	CDC_B11216	India
QG37_03091	1.0773	CDC_B11217	India
QG37_03091	1.0047	CDC_B11218	India
QG37_03091	0.8815	CDC_B11219	India
QG37_03091	0.9424	CDC_B11220	Japan
QG37_03091	0.8883	CDC_B11221	South Africa
QG37_03091	0.9685	CDC_B11222	South Africa
QG37_03091	0.9702	CDC_B11223	South Africa
QG37_03091	0.9412	CDC_B11224	South Africa
QG37_03091	0.9684	CDC_B11225	South Africa
QG37_03091	1.0080	CDC_B11226	South Africa
QG37_03091	0.9740	CDC_B11227	South Africa
QG37_03091	0.9146	CDC_B11228	South Africa
QG37_03091	0.9369	CDC_B11229	South Africa
QG37_03091	0.9815	CDC_B11230	South Africa
QG37_03091	0.9712	CDC_B11243	Venezuela
QG37_03091	0.9437	CDC_B11244	Venezuela
QG37_03091	0.9565	CDC_B11245	Venezuela
QG37_03091	0.9460	CDC_B11246	Venezuela
QG37_03091	0.9952	CDC_B11247	Venezuela
QG37_03092	0.8639	CDC_B11096	Pakistan
QG37_03092	0.9232	CDC_B11097	Pakistan
QG37_03092	1.0138	CDC_B11098	Pakistan
QG37_03092	0.8860	CDC_B11099	Pakistan
QG37_03092	0.8605	CDC_B11101	Pakistan
QG37_03092	0.9523	CDC_B11102	Pakistan
QG37_03092	0.9711	CDC_B11103	Pakistan
QG37_03092	0.8264	CDC_B11105	Pakistan
QG37_03092	0.9382	CDC_B11112	Pakistan
QG37_03092	0.8671	CDC_B11113	Pakistan
QG37_03092	0.9978	CDC_B11114	Pakistan
QG37_03092	1.1056	CDC_B11115	Pakistan
QG37_03092	0.8011	CDC_B11116	Pakistan
QG37_03092	0.7972	CDC_B11117	Pakistan
QG37_03092	0.9427	CDC_B11118	Pakistan
QG37_03092	0.9879	CDC_B11119	Pakistan
QG37_03092	0.7545	CDC_B11200	India
QG37_03092	0.9321	CDC_B11201	India
