GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_00428	127.64	120.57	76.36	69.89	128.09	122.73	121.81	102.66	111.29	114.25	114.22	106.45	117.25	108.10	111.73	101.70	145.18	163.52	126.34	110.59	122.65	130.06	132.79	113.34	117.06	150.78	99.52	124.05	98.33	45.84	87.14	121.41	128.13	112.27	106.44	103.20	98.38	109.23	82.32	123.25	148.62	125.50	95.10	98.25	118.07	120.26	94.27	150.58
QG37_00429	134.49	149.06	74.10	80.89	119.78	130.60	126.16	127.68	139.52	119.38	107.92	116.03	114.06	117.65	115.41	115.69	154.86	172.92	136.63	132.46	137.31	124.12	136.44	121.45	135.10	152.95	117.68	148.59	132.27	31.79	76.21	133.68	143.35	136.10	119.99	105.11	115.30	121.20	88.81	126.39	155.43	130.74	108.60	97.07	122.43	132.89	103.62	160.28
QG37_00430	110.80	143.20	61.22	63.90	104.38	99.85	113.54	117.89	113.55	89.48	83.70	88.17	105.20	105.29	101.17	107.14	138.48	150.79	121.35	117.45	105.27	109.09	103.67	100.15	115.53	136.08	106.57	122.45	98.82	27.85	75.94	105.01	127.14	113.21	109.44	78.30	90.26	91.22	83.17	120.77	125.57	128.98	92.44	72.47	98.82	83.68	106.22	114.28
QG37_00431	143.51	155.30	82.90	86.40	135.46	139.66	136.10	144.21	154.63	124.96	117.07	120.37	126.97	123.32	119.27	137.49	169.09	152.93	153.34	140.71	136.12	133.94	156.43	126.17	145.88	172.44	117.41	150.40	115.48	36.40	76.32	129.96	152.69	145.16	131.32	102.36	112.46	130.58	104.78	137.74	152.56	143.70	109.45	95.50	133.75	128.92	118.85	156.43
QG37_00432	135.41	148.46	72.14	80.95	127.61	117.02	131.85	123.12	135.40	119.79	98.19	118.65	114.28	105.98	115.55	114.94	147.94	157.44	148.30	126.50	127.26	125.02	143.59	116.05	127.93	158.06	117.29	128.10	113.05	31.70	73.70	136.67	134.97	141.85	131.02	97.96	111.54	119.31	97.00	129.44	154.50	146.09	101.98	94.98	128.59	118.03	116.53	147.93
QG37_00433	149.55	152.17	90.40	90.41	130.31	128.23	138.37	150.66	131.49	142.62	99.44	112.57	119.53	131.07	117.34	136.56	162.15	169.83	153.84	140.18	135.32	147.19	156.33	121.59	136.11	175.08	110.72	147.71	119.38	32.41	73.78	140.62	141.12	149.89	133.66	99.32	117.81	127.44	105.22	144.78	148.73	145.36	124.70	101.24	136.11	130.03	119.25	158.72
QG37_00434	131.49	139.00	61.74	85.65	118.40	111.96	123.62	109.92	137.03	118.19	97.42	107.13	106.04	101.94	105.66	112.55	144.93	155.81	139.49	123.97	130.24	123.27	131.66	100.33	116.41	141.48	93.92	120.02	124.29	28.84	64.06	130.65	128.95	115.35	115.53	100.03	109.04	131.77	89.41	117.55	141.11	134.17	89.83	81.12	111.47	124.47	98.38	138.64
QG37_00435	140.48	145.67	88.52	79.79	125.98	133.31	106.26	122.15	127.57	119.62	121.29	100.80	104.99	102.35	113.18	125.06	159.15	169.73	144.66	134.01	156.98	115.04	139.58	108.64	124.23	162.22	104.30	137.80	115.91	28.11	90.09	135.08	126.53	125.32	106.34	109.90	127.94	134.52	106.09	128.83	163.72	130.35	83.44	97.32	124.62	123.14	95.08	137.79
QG37_00436	96.92	91.03	63.18	72.93	106.13	97.03	80.96	107.90	114.63	95.66	91.84	87.46	82.75	81.08	100.81	107.41	113.55	122.27	133.16	112.17	121.52	111.25	113.10	92.65	101.50	116.48	94.00	118.16	81.51	29.11	58.85	107.72	108.78	99.54	121.25	90.50	100.42	93.26	85.48	111.79	124.08	105.43	76.81	86.55	99.97	86.42	73.80	113.12
QG37_00437	137.03	124.14	74.53	72.70	118.84	116.23	118.99	121.44	129.11	122.03	93.04	98.48	103.90	108.53	103.58	113.69	139.14	154.59	139.79	124.90	124.82	115.23	126.90	105.92	125.94	150.14	97.77	132.31	103.42	29.86	74.20	115.23	134.39	123.10	102.62	88.83	104.17	117.38	90.60	122.34	139.77	132.85	91.32	92.54	115.90	113.88	100.33	137.99
QG37_00438	105.80	77.93	41.95	54.84	75.68	62.79	82.31	76.82	64.63	63.28	64.50	72.76	55.96	69.12	61.01	46.52	69.82	89.36	82.39	68.78	74.85	78.80	89.57	64.66	61.89	84.05	54.50	86.96	59.89	29.19	40.75	82.94	65.03	60.02	67.65	52.18	73.28	68.61	65.70	78.90	66.99	65.58	62.18	63.48	83.76	72.16	65.13	99.93
QG37_00439	132.51	136.85	70.33	72.80	133.67	123.17	116.87	118.70	128.32	125.32	110.89	107.23	99.66	120.43	100.02	113.00	142.80	139.66	149.87	117.25	128.63	129.11	136.10	110.62	122.01	149.88	104.44	139.59	101.22	33.30	77.09	122.45	128.47	122.69	112.56	87.90	95.33	107.29	93.07	131.91	145.43	129.13	96.05	89.94	128.00	115.54	107.69	140.95
QG37_00440	135.87	130.53	91.90	76.02	128.91	119.82	118.56	115.51	133.11	131.59	105.94	105.71	123.79	123.55	112.46	134.74	153.49	169.40	159.43	130.82	128.51	138.39	137.85	124.83	133.10	167.02	106.99	141.66	128.24	31.11	71.70	140.77	142.67	118.61	129.04	99.10	116.14	117.02	102.04	127.01	142.81	133.27	111.21	89.13	112.47	122.17	110.01	154.06
QG37_00441	117.73	121.68	72.95	69.74	100.95	107.99	99.11	116.95	113.71	118.02	89.36	92.82	84.38	112.25	109.80	110.82	140.77	152.46	134.99	129.17	131.44	130.47	114.65	106.92	117.56	165.80	99.61	143.05	121.90	35.39	62.65	121.43	117.46	117.94	111.15	87.21	110.63	109.73	86.63	142.49	149.27	125.62	94.73	87.75	112.24	109.31	97.40	151.11
QG37_00442	129.81	127.41	89.33	76.24	120.94	129.73	120.95	119.26	132.42	114.99	90.74	110.62	107.89	114.31	102.24	112.42	145.89	142.44	141.95	116.95	115.11	120.51	125.11	99.82	117.37	158.10	111.02	127.37	103.00	30.64	66.04	124.89	148.50	118.17	106.37	94.92	98.68	93.14	91.18	128.80	132.24	127.05	95.94	83.60	110.22	113.21	86.66	147.25
QG37_00443	147.68	154.49	82.26	82.30	120.63	132.08	128.87	120.70	128.89	124.77	94.16	106.76	101.83	121.46	105.29	122.80	150.40	169.34	134.19	131.35	124.81	136.21	135.38	112.79	123.61	162.43	111.90	156.34	133.78	38.31	80.47	134.81	138.97	127.59	117.60	90.27	116.64	117.49	102.49	115.74	163.51	130.13	99.26	89.38	111.71	114.19	110.95	137.61
QG37_00444	125.56	121.61	66.53	63.40	105.18	108.53	112.50	109.78	118.65	108.44	92.23	92.61	102.95	107.48	102.27	117.37	145.38	155.28	126.89	129.81	116.43	105.36	132.85	115.18	122.40	137.97	94.21	121.93	106.87	26.06	74.06	115.35	133.21	115.76	118.25	82.66	106.02	108.03	87.89	109.61	129.60	124.37	96.07	85.58	106.65	110.52	89.06	136.02
QG37_00445	91.07	81.19	30.95	30.19	53.21	71.89	58.64	65.32	66.49	56.75	54.24	52.87	58.65	48.55	48.60	57.18	90.86	80.06	70.14	49.08	65.35	57.73	79.79	56.55	60.20	65.19	54.81	73.34	54.11	15.65	41.02	61.44	79.95	73.41	67.18	53.24	61.80	65.14	51.45	70.42	65.07	69.40	50.87	52.04	54.99	62.41	55.59	88.41
QG37_00446	63.42	78.42	44.68	46.45	70.54	70.48	68.51	80.35	71.69	64.61	57.42	72.78	49.66	52.22	53.36	71.71	104.98	91.45	69.95	78.92	79.38	68.44	86.35	69.56	72.72	81.06	57.53	73.99	55.27	13.39	37.77	78.61	96.40	79.45	80.78	59.38	61.83	80.53	62.92	97.97	90.50	64.73	65.62	47.11	58.45	66.08	66.86	89.04
QG37_00447	106.04	104.31	64.43	51.06	88.32	101.19	108.81	91.46	113.67	94.95	75.52	77.14	80.54	99.15	75.75	100.14	116.24	119.82	117.86	92.89	100.20	91.76	102.72	93.19	107.38	125.29	80.88	108.56	80.34	18.97	49.52	117.29	104.38	82.27	102.18	82.12	73.64	103.35	79.82	116.47	121.14	94.03	82.37	83.58	85.74	81.50	92.41	122.34
QG37_00448	125.71	125.21	60.97	79.99	110.63	107.44	123.09	99.05	127.94	99.78	84.83	83.92	88.90	100.81	97.16	111.70	133.33	148.21	126.54	120.21	127.18	108.22	132.16	103.21	122.01	157.22	94.51	133.53	84.91	26.56	61.97	104.01	140.42	117.95	102.69	84.74	98.56	110.84	91.65	109.41	129.66	113.12	90.27	85.05	101.21	115.68	106.01	136.05
QG37_00449	131.41	130.69	71.36	78.74	121.25	125.98	116.72	110.63	131.77	117.87	95.94	105.04	110.11	106.62	108.60	110.68	149.81	157.18	141.88	131.53	116.61	121.50	137.35	103.75	123.69	157.59	98.18	138.43	106.39	31.05	73.02	114.76	142.19	123.00	114.69	91.90	104.74	112.07	100.51	123.48	145.76	137.75	101.41	96.48	117.14	121.33	102.79	134.68
QG37_00450	119.28	118.67	76.74	68.39	101.49	108.16	116.19	99.17	117.33	94.04	92.91	93.33	95.01	98.28	96.66	116.43	134.56	129.60	116.90	108.45	109.98	113.58	121.07	103.56	118.81	134.09	94.33	124.54	109.43	28.10	68.08	119.64	135.68	113.08	114.83	81.38	95.62	103.66	90.13	125.07	133.77	131.92	95.87	85.91	110.15	95.27	95.28	142.02
QG37_00451	86.50	58.28	44.04	38.87	57.42	67.51	55.25	60.10	68.13	59.02	51.09	60.65	64.97	57.97	51.15	58.41	79.89	65.54	76.53	65.09	67.42	64.61	71.67	54.67	57.94	70.23	58.55	74.71	63.39	10.94	34.75	69.07	86.67	65.09	54.53	36.87	53.00	48.23	50.56	63.78	70.32	63.40	47.73	35.23	60.23	45.62	41.35	75.32
QG37_00452	98.87	115.37	67.93	48.24	93.61	102.80	92.82	105.54	98.18	101.90	80.86	70.55	79.03	84.18	84.23	87.73	117.97	122.12	108.20	86.31	108.88	102.22	118.90	89.11	94.77	128.81	80.73	116.71	93.24	20.65	56.37	102.05	103.10	102.37	106.43	62.44	111.50	105.17	101.05	114.95	107.77	114.62	93.11	77.60	94.59	94.68	76.58	139.69
QG37_00453	104.29	103.51	61.71	55.85	99.65	102.39	103.13	92.07	85.26	84.41	55.85	74.17	73.30	87.13	91.70	82.47	120.10	122.66	111.62	91.38	92.55	87.48	111.30	75.00	83.31	86.05	74.97	95.61	63.46	21.31	55.40	81.96	110.75	100.24	91.67	76.66	94.05	116.84	82.41	102.98	106.18	93.59	70.52	76.08	87.21	92.04	75.02	111.97
QG37_00454	105.44	119.44	56.84	70.10	108.03	100.90	100.85	112.16	118.62	109.54	81.79	92.51	91.93	101.47	99.11	111.98	133.11	144.85	133.33	100.91	111.74	104.54	123.14	96.93	108.96	130.49	92.19	116.65	97.48	30.53	60.12	107.13	117.17	106.66	114.19	86.05	98.63	107.94	89.13	109.15	128.62	118.90	85.47	85.30	105.09	109.53	106.82	139.20
QG37_00455	120.11	113.76	67.21	60.27	91.95	118.64	113.19	108.10	127.44	104.60	75.87	85.25	102.31	96.55	95.37	107.02	145.41	153.26	121.64	111.51	96.65	116.24	119.37	124.85	111.35	151.90	86.62	104.24	103.07	20.43	77.50	111.06	146.77	109.02	105.01	75.95	98.58	107.48	95.25	116.75	156.07	125.02	87.78	96.10	111.82	120.65	111.55	158.39
QG37_00456	114.74	129.67	54.11	72.53	127.33	113.24	104.75	109.22	122.69	108.93	89.21	95.68	94.66	106.39	102.46	115.64	143.02	160.77	113.82	98.33	109.80	122.77	111.71	122.74	127.88	131.96	98.35	131.04	94.28	30.87	70.15	109.32	137.27	111.70	89.84	76.05	100.59	108.42	86.62	121.14	152.36	117.12	98.89	83.21	102.50	131.29	102.47	141.84
QG37_00457	132.32	116.20	71.93	72.89	107.80	113.03	110.62	110.88	125.20	107.61	80.53	94.17	100.59	104.34	95.49	120.32	139.60	150.49	133.69	120.56	120.84	127.29	124.70	104.33	116.27	141.19	92.94	122.99	96.57	25.00	71.05	118.81	130.32	126.17	115.93	91.41	106.47	109.86	94.56	121.68	135.65	122.55	86.62	90.37	116.74	113.93	104.56	139.02
QG37_00458	104.48	116.99	60.47	71.20	93.50	115.43	100.47	95.64	109.15	99.56	79.61	72.69	91.26	87.28	94.91	88.04	112.79	146.53	110.59	109.40	87.23	108.39	114.43	90.71	100.35	155.87	90.16	117.99	109.63	24.03	71.11	117.77	115.40	95.86	81.02	86.27	89.06	95.02	80.38	107.25	133.87	122.24	77.12	91.48	110.55	96.93	109.30	115.98
QG37_00459	132.86	108.49	63.75	74.84	106.24	99.63	121.92	106.97	116.75	108.90	97.08	93.30	100.97	100.46	87.99	105.63	139.66	140.14	121.06	111.88	93.19	101.10	113.73	98.85	114.56	157.33	96.31	117.53	101.67	26.12	73.94	122.03	99.59	96.65	87.31	84.10	89.38	87.88	94.78	100.10	133.93	131.86	79.88	89.65	121.88	106.35	101.72	123.77
QG37_00460	152.17	148.35	79.39	92.99	134.24	127.39	130.65	124.57	136.63	134.79	108.14	113.54	114.36	108.57	108.67	124.99	167.14	169.94	153.95	139.86	138.97	129.13	134.83	122.91	129.42	178.02	115.89	153.85	117.90	35.75	85.89	143.95	149.72	135.57	122.69	105.02	121.53	124.16	107.63	132.94	156.19	140.70	97.41	108.48	130.48	128.08	117.30	162.93
QG37_00461	144.19	171.48	87.23	78.18	128.75	147.88	139.17	125.95	149.90	125.23	103.50	119.99	131.84	99.59	115.02	141.49	150.23	186.67	176.28	139.37	131.42	127.70	153.51	123.66	122.97	180.28	109.95	141.24	133.40	34.61	80.54	140.20	171.65	139.47	118.95	109.55	118.09	122.45	92.89	145.57	149.70	148.70	88.07	99.12	124.92	126.09	107.35	144.66
QG37_00462	142.00	147.74	76.78	73.01	124.39	134.50	126.58	136.31	149.53	143.37	102.70	123.75	121.08	116.34	118.26	131.76	161.77	164.94	157.25	143.87	128.64	137.91	146.17	122.93	128.72	154.04	117.37	143.55	118.94	32.64	83.33	134.46	138.89	123.40	124.49	105.84	111.09	124.16	106.74	149.34	146.00	141.36	111.19	99.58	131.48	123.96	114.53	162.22
QG37_00463	144.98	131.18	78.98	70.47	116.35	115.89	120.08	131.78	123.66	118.06	96.30	99.06	105.54	101.16	106.46	115.14	134.94	146.99	129.20	119.15	129.55	132.54	131.80	110.37	126.29	159.47	104.55	134.16	124.98	26.22	65.23	130.31	131.78	112.97	104.94	95.74	98.88	108.19	95.41	127.22	140.70	134.08	94.66	88.48	114.65	113.85	94.90	140.40
