GENE	COVERAGE	STRAIN	GROUP
QG37_00850	0.9246	CDC_B11222	South Africa
QG37_00850	0.9835	CDC_B11223	South Africa
QG37_00850	0.9990	CDC_B11224	South Africa
QG37_00850	0.8698	CDC_B11225	South Africa
QG37_00850	1.0193	CDC_B11226	South Africa
QG37_00850	0.9346	CDC_B11227	South Africa
QG37_00850	1.0851	CDC_B11228	South Africa
QG37_00850	1.0149	CDC_B11229	South Africa
QG37_00850	1.0693	CDC_B11230	South Africa
QG37_00850	0.9134	CDC_B11243	Venezuela
QG37_00850	0.9802	CDC_B11244	Venezuela
QG37_00850	0.9751	CDC_B11245	Venezuela
QG37_00850	0.8823	CDC_B11246	Venezuela
QG37_00850	0.9244	CDC_B11247	Venezuela
QG37_00851	0.9256	CDC_B11096	Pakistan
QG37_00851	0.9200	CDC_B11097	Pakistan
QG37_00851	0.9027	CDC_B11098	Pakistan
QG37_00851	0.9177	CDC_B11099	Pakistan
QG37_00851	0.9936	CDC_B11101	Pakistan
QG37_00851	1.0543	CDC_B11102	Pakistan
QG37_00851	0.9492	CDC_B11103	Pakistan
QG37_00851	0.9594	CDC_B11105	Pakistan
QG37_00851	0.9315	CDC_B11112	Pakistan
QG37_00851	0.8401	CDC_B11113	Pakistan
QG37_00851	0.9161	CDC_B11114	Pakistan
QG37_00851	0.9186	CDC_B11115	Pakistan
QG37_00851	0.9241	CDC_B11116	Pakistan
QG37_00851	0.8962	CDC_B11117	Pakistan
QG37_00851	0.9118	CDC_B11118	Pakistan
QG37_00851	0.9561	CDC_B11119	Pakistan
QG37_00851	0.8893	CDC_B11200	India
QG37_00851	0.9791	CDC_B11201	India
QG37_00851	0.9452	CDC_B11205	India
QG37_00851	0.8548	CDC_B11206	India
QG37_00851	1.0059	CDC_B11207	India
QG37_00851	0.9513	CDC_B11208	India
QG37_00851	0.9698	CDC_B11209	India
QG37_00851	0.9296	CDC_B11210	India
QG37_00851	0.9026	CDC_B11212	India
QG37_00851	0.9349	CDC_B11213	India
QG37_00851	0.9150	CDC_B11214	India
QG37_00851	0.8733	CDC_B11215	India
QG37_00851	0.8446	CDC_B11216	India
QG37_00851	0.8897	CDC_B11217	India
QG37_00851	0.9528	CDC_B11218	India
QG37_00851	0.8904	CDC_B11219	India
QG37_00851	0.9203	CDC_B11220	Japan
QG37_00851	0.9445	CDC_B11221	South Africa
QG37_00851	0.9582	CDC_B11222	South Africa
QG37_00851	0.9981	CDC_B11223	South Africa
QG37_00851	0.8971	CDC_B11224	South Africa
QG37_00851	0.9632	CDC_B11225	South Africa
QG37_00851	0.9120	CDC_B11226	South Africa
QG37_00851	0.9699	CDC_B11227	South Africa
QG37_00851	0.9524	CDC_B11228	South Africa
QG37_00851	0.9490	CDC_B11229	South Africa
QG37_00851	0.9074	CDC_B11230	South Africa
QG37_00851	1.0908	CDC_B11243	Venezuela
QG37_00851	1.0900	CDC_B11244	Venezuela
QG37_00851	1.0890	CDC_B11245	Venezuela
QG37_00851	1.0805	CDC_B11246	Venezuela
QG37_00851	1.0507	CDC_B11247	Venezuela
QG37_00852	0.9230	CDC_B11096	Pakistan
QG37_00852	0.8031	CDC_B11097	Pakistan
QG37_00852	0.9002	CDC_B11098	Pakistan
QG37_00852	0.8822	CDC_B11099	Pakistan
QG37_00852	0.9459	CDC_B11101	Pakistan
QG37_00852	0.8874	CDC_B11102	Pakistan
QG37_00852	0.9407	CDC_B11103	Pakistan
QG37_00852	0.8969	CDC_B11105	Pakistan
QG37_00852	0.7347	CDC_B11112	Pakistan
QG37_00852	0.8751	CDC_B11113	Pakistan
QG37_00852	0.9424	CDC_B11114	Pakistan
QG37_00852	0.7708	CDC_B11115	Pakistan
QG37_00852	0.8485	CDC_B11116	Pakistan
QG37_00852	0.7997	CDC_B11117	Pakistan
QG37_00852	0.9548	CDC_B11118	Pakistan
QG37_00852	0.9910	CDC_B11119	Pakistan
QG37_00852	0.9289	CDC_B11200	India
QG37_00852	0.8338	CDC_B11201	India
QG37_00852	0.9881	CDC_B11205	India
QG37_00852	0.7860	CDC_B11206	India
QG37_00852	1.0072	CDC_B11207	India
QG37_00852	0.7249	CDC_B11208	India
QG37_00852	0.8864	CDC_B11209	India
QG37_00852	0.8967	CDC_B11210	India
QG37_00852	0.9135	CDC_B11212	India
QG37_00852	1.0141	CDC_B11213	India
QG37_00852	0.7378	CDC_B11214	India
QG37_00852	0.9167	CDC_B11215	India
QG37_00852	0.8589	CDC_B11216	India
QG37_00852	0.5653	CDC_B11217	India
QG37_00852	0.9046	CDC_B11218	India
QG37_00852	0.8296	CDC_B11219	India
QG37_00852	0.7329	CDC_B11220	Japan
QG37_00852	0.7482	CDC_B11221	South Africa
QG37_00852	0.8155	CDC_B11222	South Africa
QG37_00852	0.7669	CDC_B11223	South Africa
QG37_00852	0.9456	CDC_B11224	South Africa
QG37_00852	0.8166	CDC_B11225	South Africa
QG37_00852	0.8467	CDC_B11226	South Africa
QG37_00852	0.7663	CDC_B11227	South Africa
QG37_00852	0.7886	CDC_B11228	South Africa
QG37_00852	0.7107	CDC_B11229	South Africa
QG37_00852	0.7345	CDC_B11230	South Africa
QG37_00852	0.8473	CDC_B11243	Venezuela
QG37_00852	0.8673	CDC_B11244	Venezuela
QG37_00852	0.7283	CDC_B11245	Venezuela
QG37_00852	0.7336	CDC_B11246	Venezuela
QG37_00852	0.8287	CDC_B11247	Venezuela
QG37_00853	0.8770	CDC_B11096	Pakistan
QG37_00853	0.8948	CDC_B11097	Pakistan
QG37_00853	0.8756	CDC_B11098	Pakistan
QG37_00853	0.7815	CDC_B11099	Pakistan
QG37_00853	0.8525	CDC_B11101	Pakistan
QG37_00853	0.8359	CDC_B11102	Pakistan
QG37_00853	0.9502	CDC_B11103	Pakistan
QG37_00853	0.9642	CDC_B11105	Pakistan
QG37_00853	0.8893	CDC_B11112	Pakistan
QG37_00853	0.7718	CDC_B11113	Pakistan
QG37_00853	0.9454	CDC_B11114	Pakistan
QG37_00853	0.7124	CDC_B11115	Pakistan
QG37_00853	0.8117	CDC_B11116	Pakistan
QG37_00853	0.8470	CDC_B11117	Pakistan
QG37_00853	0.7960	CDC_B11118	Pakistan
QG37_00853	0.9053	CDC_B11119	Pakistan
QG37_00853	0.8252	CDC_B11200	India
QG37_00853	0.8226	CDC_B11201	India
QG37_00853	0.8997	CDC_B11205	India
QG37_00853	0.7604	CDC_B11206	India
QG37_00853	0.8985	CDC_B11207	India
QG37_00853	0.8169	CDC_B11208	India
QG37_00853	0.8748	CDC_B11209	India
QG37_00853	0.9198	CDC_B11210	India
QG37_00853	0.9086	CDC_B11212	India
QG37_00853	0.7955	CDC_B11213	India
QG37_00853	0.8714	CDC_B11214	India
QG37_00853	0.8384	CDC_B11215	India
QG37_00853	0.7448	CDC_B11216	India
QG37_00853	0.8215	CDC_B11217	India
QG37_00853	0.7615	CDC_B11218	India
QG37_00853	0.7033	CDC_B11219	India
QG37_00853	0.8287	CDC_B11220	Japan
QG37_00853	0.8108	CDC_B11221	South Africa
QG37_00853	0.8379	CDC_B11222	South Africa
QG37_00853	0.9198	CDC_B11223	South Africa
QG37_00853	0.8688	CDC_B11224	South Africa
QG37_00853	0.9191	CDC_B11225	South Africa
QG37_00853	0.7652	CDC_B11226	South Africa
QG37_00853	0.8537	CDC_B11227	South Africa
QG37_00853	0.9244	CDC_B11228	South Africa
QG37_00853	0.8794	CDC_B11229	South Africa
QG37_00853	0.8354	CDC_B11230	South Africa
QG37_00853	0.9845	CDC_B11243	Venezuela
QG37_00853	0.8533	CDC_B11244	Venezuela
QG37_00853	0.8293	CDC_B11245	Venezuela
QG37_00853	0.8173	CDC_B11246	Venezuela
QG37_00853	0.8101	CDC_B11247	Venezuela
QG37_00854	1.2006	CDC_B11096	Pakistan
QG37_00854	1.0532	CDC_B11097	Pakistan
QG37_00854	0.9281	CDC_B11098	Pakistan
QG37_00854	1.0034	CDC_B11099	Pakistan
QG37_00854	1.0428	CDC_B11101	Pakistan
QG37_00854	1.1380	CDC_B11102	Pakistan
QG37_00854	1.0844	CDC_B11103	Pakistan
QG37_00854	0.9941	CDC_B11105	Pakistan
QG37_00854	1.0795	CDC_B11112	Pakistan
QG37_00854	0.9988	CDC_B11113	Pakistan
QG37_00854	0.8965	CDC_B11114	Pakistan
QG37_00854	0.9509	CDC_B11115	Pakistan
QG37_00854	1.3603	CDC_B11116	Pakistan
QG37_00854	1.1648	CDC_B11117	Pakistan
QG37_00854	0.9114	CDC_B11118	Pakistan
QG37_00854	1.0526	CDC_B11119	Pakistan
QG37_00854	0.9312	CDC_B11200	India
QG37_00854	0.9245	CDC_B11201	India
QG37_00854	1.1035	CDC_B11205	India
QG37_00854	0.8106	CDC_B11206	India
QG37_00854	1.1531	CDC_B11207	India
QG37_00854	1.2182	CDC_B11208	India
QG37_00854	0.9268	CDC_B11209	India
QG37_00854	1.0459	CDC_B11210	India
QG37_00854	1.0059	CDC_B11212	India
QG37_00854	0.9002	CDC_B11213	India
QG37_00854	1.0525	CDC_B11214	India
QG37_00854	0.9983	CDC_B11215	India
QG37_00854	0.9850	CDC_B11216	India
QG37_00854	0.9430	CDC_B11217	India
QG37_00854	1.0209	CDC_B11218	India
QG37_00854	1.0072	CDC_B11219	India
QG37_00854	1.0859	CDC_B11220	Japan
QG37_00854	0.8320	CDC_B11221	South Africa
QG37_00854	0.8792	CDC_B11222	South Africa
QG37_00854	1.1988	CDC_B11223	South Africa
QG37_00854	1.0431	CDC_B11224	South Africa
QG37_00854	0.8745	CDC_B11225	South Africa
QG37_00854	0.7691	CDC_B11226	South Africa
QG37_00854	0.8514	CDC_B11227	South Africa
QG37_00854	0.9197	CDC_B11228	South Africa
QG37_00854	0.9581	CDC_B11229	South Africa
QG37_00854	1.0177	CDC_B11230	South Africa
QG37_00854	0.8701	CDC_B11243	Venezuela
QG37_00854	0.8125	CDC_B11244	Venezuela
QG37_00854	0.8467	CDC_B11245	Venezuela
QG37_00854	0.7872	CDC_B11246	Venezuela
QG37_00854	0.9531	CDC_B11247	Venezuela
QG37_00855	1.0267	CDC_B11096	Pakistan
QG37_00855	1.1165	CDC_B11097	Pakistan
QG37_00855	1.2336	CDC_B11098	Pakistan
QG37_00855	1.0932	CDC_B11099	Pakistan
QG37_00855	0.9688	CDC_B11101	Pakistan
QG37_00855	1.2080	CDC_B11102	Pakistan
QG37_00855	1.0278	CDC_B11103	Pakistan
QG37_00855	1.1442	CDC_B11105	Pakistan
QG37_00855	0.8999	CDC_B11112	Pakistan
QG37_00855	1.0725	CDC_B11113	Pakistan
QG37_00855	1.0757	CDC_B11114	Pakistan
QG37_00855	1.0380	CDC_B11115	Pakistan
QG37_00855	1.1537	CDC_B11116	Pakistan
QG37_00855	1.0598	CDC_B11117	Pakistan
QG37_00855	1.1097	CDC_B11118	Pakistan
QG37_00855	1.0025	CDC_B11119	Pakistan
QG37_00855	1.0669	CDC_B11200	India
QG37_00855	1.0154	CDC_B11201	India
QG37_00855	1.0952	CDC_B11205	India
QG37_00855	1.0119	CDC_B11206	India
QG37_00855	1.1900	CDC_B11207	India
QG37_00855	1.0155	CDC_B11208	India
QG37_00855	1.0376	CDC_B11209	India
QG37_00855	1.0901	CDC_B11210	India
QG37_00855	1.2664	CDC_B11212	India
QG37_00855	0.9685	CDC_B11213	India
QG37_00855	1.0297	CDC_B11214	India
QG37_00855	1.0775	CDC_B11215	India
QG37_00855	1.0296	CDC_B11216	India
QG37_00855	0.7363	CDC_B11217	India
QG37_00855	0.9958	CDC_B11218	India
QG37_00855	1.1195	CDC_B11219	India
QG37_00855	1.1277	CDC_B11220	Japan
QG37_00855	0.9947	CDC_B11221	South Africa
QG37_00855	0.9350	CDC_B11222	South Africa
QG37_00855	1.1139	CDC_B11223	South Africa
QG37_00855	1.1816	CDC_B11224	South Africa
QG37_00855	1.0155	CDC_B11225	South Africa
QG37_00855	1.0896	CDC_B11226	South Africa
QG37_00855	0.9872	CDC_B11227	South Africa
QG37_00855	1.2456	CDC_B11228	South Africa
QG37_00855	0.9671	CDC_B11229	South Africa
QG37_00855	1.1088	CDC_B11230	South Africa
QG37_00855	0.9669	CDC_B11243	Venezuela
QG37_00855	0.8679	CDC_B11244	Venezuela
QG37_00855	1.1154	CDC_B11245	Venezuela
QG37_00855	0.8765	CDC_B11246	Venezuela
QG37_00855	1.1992	CDC_B11247	Venezuela
QG37_00856	1.0222	CDC_B11096	Pakistan
QG37_00856	1.0577	CDC_B11097	Pakistan
QG37_00856	1.0368	CDC_B11098	Pakistan
QG37_00856	1.0664	CDC_B11099	Pakistan
QG37_00856	1.0464	CDC_B11101	Pakistan
QG37_00856	1.1480	CDC_B11102	Pakistan
QG37_00856	1.0129	CDC_B11103	Pakistan
QG37_00856	1.0824	CDC_B11105	Pakistan
QG37_00856	0.8383	CDC_B11112	Pakistan
QG37_00856	1.0036	CDC_B11113	Pakistan
QG37_00856	1.0171	CDC_B11114	Pakistan
QG37_00856	1.1057	CDC_B11115	Pakistan
QG37_00856	1.0100	CDC_B11116	Pakistan
QG37_00856	0.8704	CDC_B11117	Pakistan
QG37_00856	0.9993	CDC_B11118	Pakistan
QG37_00856	0.9503	CDC_B11119	Pakistan
QG37_00856	1.1003	CDC_B11200	India
QG37_00856	0.9043	CDC_B11201	India
QG37_00856	1.0469	CDC_B11205	India
QG37_00856	1.0253	CDC_B11206	India
QG37_00856	1.0736	CDC_B11207	India
QG37_00856	0.9980	CDC_B11208	India
QG37_00856	0.9900	CDC_B11209	India
QG37_00856	1.1678	CDC_B11210	India
QG37_00856	1.0408	CDC_B11212	India
QG37_00856	0.9804	CDC_B11213	India
QG37_00856	1.0043	CDC_B11214	India
QG37_00856	0.9804	CDC_B11215	India
QG37_00856	0.9577	CDC_B11216	India
QG37_00856	0.7878	CDC_B11217	India
QG37_00856	1.1342	CDC_B11218	India
QG37_00856	0.9510	CDC_B11219	India
QG37_00856	1.0666	CDC_B11220	Japan
QG37_00856	0.9512	CDC_B11221	South Africa
QG37_00856	0.8616	CDC_B11222	South Africa
QG37_00856	0.9214	CDC_B11223	South Africa
QG37_00856	1.1698	CDC_B11224	South Africa
QG37_00856	0.9546	CDC_B11225	South Africa
QG37_00856	1.0357	CDC_B11226	South Africa
QG37_00856	1.1389	CDC_B11227	South Africa
QG37_00856	1.1254	CDC_B11228	South Africa
QG37_00856	1.0639	CDC_B11229	South Africa
QG37_00856	1.0134	CDC_B11230	South Africa
QG37_00856	0.9746	CDC_B11243	Venezuela
QG37_00856	0.9155	CDC_B11244	Venezuela
QG37_00856	1.1022	CDC_B11245	Venezuela
QG37_00856	0.9778	CDC_B11246	Venezuela
QG37_00856	1.0941	CDC_B11247	Venezuela
QG37_00857	1.0722	CDC_B11096	Pakistan
QG37_00857	1.0277	CDC_B11097	Pakistan
QG37_00857	1.0438	CDC_B11098	Pakistan
QG37_00857	0.9311	CDC_B11099	Pakistan
QG37_00857	1.0017	CDC_B11101	Pakistan
QG37_00857	1.0233	CDC_B11102	Pakistan
QG37_00857	1.0051	CDC_B11103	Pakistan
QG37_00857	0.9864	CDC_B11105	Pakistan
QG37_00857	0.8623	CDC_B11112	Pakistan
QG37_00857	1.0298	CDC_B11113	Pakistan
QG37_00857	0.9358	CDC_B11114	Pakistan
QG37_00857	0.9187	CDC_B11115	Pakistan
QG37_00857	0.8436	CDC_B11116	Pakistan
QG37_00857	0.9204	CDC_B11117	Pakistan
QG37_00857	0.8883	CDC_B11118	Pakistan
QG37_00857	0.8089	CDC_B11119	Pakistan
QG37_00857	0.9654	CDC_B11200	India
QG37_00857	0.9789	CDC_B11201	India
QG37_00857	1.0954	CDC_B11205	India
QG37_00857	0.9683	CDC_B11206	India
QG37_00857	0.9183	CDC_B11207	India
QG37_00857	1.0834	CDC_B11208	India
QG37_00857	0.8726	CDC_B11209	India
QG37_00857	1.0763	CDC_B11210	India
QG37_00857	1.0010	CDC_B11212	India
QG37_00857	0.7931	CDC_B11213	India
QG37_00857	0.8467	CDC_B11214	India
QG37_00857	1.0005	CDC_B11215	India
QG37_00857	0.9165	CDC_B11216	India
QG37_00857	0.8985	CDC_B11217	India
QG37_00857	1.0896	CDC_B11218	India
QG37_00857	0.8757	CDC_B11219	India
QG37_00857	0.8872	CDC_B11220	Japan
QG37_00857	0.9965	CDC_B11221	South Africa
QG37_00857	0.6960	CDC_B11222	South Africa
QG37_00857	0.8480	CDC_B11223	South Africa
QG37_00857	1.0595	CDC_B11224	South Africa
QG37_00857	0.7222	CDC_B11225	South Africa
QG37_00857	1.0406	CDC_B11226	South Africa
QG37_00857	1.0284	CDC_B11227	South Africa
QG37_00857	1.0644	CDC_B11228	South Africa
QG37_00857	1.0737	CDC_B11229	South Africa
QG37_00857	0.8754	CDC_B11230	South Africa
QG37_00857	0.8465	CDC_B11243	Venezuela
QG37_00857	0.8291	CDC_B11244	Venezuela
QG37_00857	0.9790	CDC_B11245	Venezuela
QG37_00857	0.9257	CDC_B11246	Venezuela
QG37_00857	1.1320	CDC_B11247	Venezuela
QG37_00858	0.9444	CDC_B11096	Pakistan
QG37_00858	0.8272	CDC_B11097	Pakistan
QG37_00858	0.8305	CDC_B11098	Pakistan
QG37_00858	0.8698	CDC_B11099	Pakistan
QG37_00858	0.9233	CDC_B11101	Pakistan
QG37_00858	0.9457	CDC_B11102	Pakistan
QG37_00858	0.8860	CDC_B11103	Pakistan
QG37_00858	0.9270	CDC_B11105	Pakistan
QG37_00858	0.9475	CDC_B11112	Pakistan
QG37_00858	0.8431	CDC_B11113	Pakistan
QG37_00858	0.9760	CDC_B11114	Pakistan
QG37_00858	0.9255	CDC_B11115	Pakistan
QG37_00858	0.9016	CDC_B11116	Pakistan
QG37_00858	0.9823	CDC_B11117	Pakistan
QG37_00858	0.8818	CDC_B11118	Pakistan
QG37_00858	1.0015	CDC_B11119	Pakistan
QG37_00858	0.8654	CDC_B11200	India
QG37_00858	0.8794	CDC_B11201	India
QG37_00858	0.8604	CDC_B11205	India
QG37_00858	0.9185	CDC_B11206	India
QG37_00858	0.9444	CDC_B11207	India
QG37_00858	0.9089	CDC_B11208	India
QG37_00858	0.8729	CDC_B11209	India
QG37_00858	0.8598	CDC_B11210	India
QG37_00858	0.9003	CDC_B11212	India
QG37_00858	0.8740	CDC_B11213	India
QG37_00858	0.8573	CDC_B11214	India
QG37_00858	0.8454	CDC_B11215	India
QG37_00858	0.7908	CDC_B11216	India
QG37_00858	0.7851	CDC_B11217	India
QG37_00858	0.8791	CDC_B11218	India
QG37_00858	0.8781	CDC_B11219	India
QG37_00858	0.8417	CDC_B11220	Japan
QG37_00858	0.9675	CDC_B11221	South Africa
QG37_00858	0.8903	CDC_B11222	South Africa
QG37_00858	1.0434	CDC_B11223	South Africa
QG37_00858	0.8776	CDC_B11224	South Africa
QG37_00858	0.9599	CDC_B11225	South Africa
QG37_00858	0.8876	CDC_B11226	South Africa
QG37_00858	0.8784	CDC_B11227	South Africa
QG37_00858	0.9340	CDC_B11228	South Africa
QG37_00858	0.9191	CDC_B11229	South Africa
QG37_00858	0.8606	CDC_B11230	South Africa
QG37_00858	0.9974	CDC_B11243	Venezuela
QG37_00858	0.8984	CDC_B11244	Venezuela
QG37_00858	0.9203	CDC_B11245	Venezuela
QG37_00858	0.9031	CDC_B11246	Venezuela
QG37_00858	0.8559	CDC_B11247	Venezuela
QG37_00859	0.9617	CDC_B11096	Pakistan
QG37_00859	0.9939	CDC_B11097	Pakistan
QG37_00859	1.1371	CDC_B11098	Pakistan
QG37_00859	0.9751	CDC_B11099	Pakistan
QG37_00859	0.9862	CDC_B11101	Pakistan
QG37_00859	0.9935	CDC_B11102	Pakistan
QG37_00859	1.0363	CDC_B11103	Pakistan
QG37_00859	0.9467	CDC_B11105	Pakistan
QG37_00859	1.0356	CDC_B11112	Pakistan
QG37_00859	0.8967	CDC_B11113	Pakistan
QG37_00859	0.9729	CDC_B11114	Pakistan
QG37_00859	0.8276	CDC_B11115	Pakistan
QG37_00859	1.0865	CDC_B11116	Pakistan
QG37_00859	0.9372	CDC_B11117	Pakistan
QG37_00859	0.9239	CDC_B11118	Pakistan
QG37_00859	1.1247	CDC_B11119	Pakistan
QG37_00859	0.8615	CDC_B11200	India
QG37_00859	0.9649	CDC_B11201	India
QG37_00859	0.9338	CDC_B11205	India
QG37_00859	0.8626	CDC_B11206	India
QG37_00859	0.9585	CDC_B11207	India
QG37_00859	0.9125	CDC_B11208	India
QG37_00859	0.9219	CDC_B11209	India
QG37_00859	0.8264	CDC_B11210	India
QG37_00859	0.8591	CDC_B11212	India
QG37_00859	0.9675	CDC_B11213	India
QG37_00859	0.8716	CDC_B11214	India
QG37_00859	0.9619	CDC_B11215	India
QG37_00859	0.7617	CDC_B11216	India
QG37_00859	0.8166	CDC_B11217	India
QG37_00859	0.8177	CDC_B11218	India
QG37_00859	0.8111	CDC_B11219	India
QG37_00859	0.9814	CDC_B11220	Japan
QG37_00859	0.9206	CDC_B11221	South Africa
QG37_00859	0.8959	CDC_B11222	South Africa
QG37_00859	0.9217	CDC_B11223	South Africa
QG37_00859	1.0112	CDC_B11224	South Africa
QG37_00859	1.0280	CDC_B11225	South Africa
QG37_00859	0.9989	CDC_B11226	South Africa
QG37_00859	0.9346	CDC_B11227	South Africa
QG37_00859	1.0284	CDC_B11228	South Africa
QG37_00859	0.9002	CDC_B11229	South Africa
QG37_00859	0.9025	CDC_B11230	South Africa
QG37_00859	1.0254	CDC_B11243	Venezuela
QG37_00859	0.9004	CDC_B11244	Venezuela
QG37_00859	1.0249	CDC_B11245	Venezuela
QG37_00859	0.9892	CDC_B11246	Venezuela
QG37_00859	1.0125	CDC_B11247	Venezuela
QG37_00860	1.1614	CDC_B11096	Pakistan
QG37_00860	1.0834	CDC_B11097	Pakistan
QG37_00860	1.1904	CDC_B11098	Pakistan
QG37_00860	1.0708	CDC_B11099	Pakistan
QG37_00860	1.3124	CDC_B11101	Pakistan
QG37_00860	1.3062	CDC_B11102	Pakistan
QG37_00860	1.2875	CDC_B11103	Pakistan
QG37_00860	1.3159	CDC_B11105	Pakistan
QG37_00860	1.0147	CDC_B11112	Pakistan
QG37_00860	1.0137	CDC_B11113	Pakistan
QG37_00860	1.2552	CDC_B11114	Pakistan
QG37_00860	1.0367	CDC_B11115	Pakistan
QG37_00860	1.0983	CDC_B11116	Pakistan
QG37_00860	1.0915	CDC_B11117	Pakistan
QG37_00860	0.9928	CDC_B11118	Pakistan
QG37_00860	1.1177	CDC_B11119	Pakistan
QG37_00860	1.1658	CDC_B11200	India
QG37_00860	1.1684	CDC_B11201	India
QG37_00860	1.0112	CDC_B11205	India
QG37_00860	1.0236	CDC_B11206	India
QG37_00860	0.9833	CDC_B11207	India
QG37_00860	0.9950	CDC_B11208	India
QG37_00860	0.9491	CDC_B11209	India
QG37_00860	0.9192	CDC_B11210	India
QG37_00860	1.3498	CDC_B11212	India
QG37_00860	1.1949	CDC_B11213	India
QG37_00860	1.1856	CDC_B11214	India
QG37_00860	1.2396	CDC_B11215	India
QG37_00860	1.0263	CDC_B11216	India
QG37_00860	0.9600	CDC_B11217	India
QG37_00860	1.0630	CDC_B11218	India
QG37_00860	1.0698	CDC_B11219	India
QG37_00860	0.9784	CDC_B11220	Japan
QG37_00860	1.0262	CDC_B11221	South Africa
QG37_00860	1.1125	CDC_B11222	South Africa
QG37_00860	1.0221	CDC_B11223	South Africa
QG37_00860	1.2612	CDC_B11224	South Africa
QG37_00860	1.2644	CDC_B11225	South Africa
QG37_00860	1.0880	CDC_B11226	South Africa
QG37_00860	1.1993	CDC_B11227	South Africa
QG37_00860	1.2750	CDC_B11228	South Africa
QG37_00860	1.0247	CDC_B11229	South Africa
QG37_00860	1.0389	CDC_B11230	South Africa
QG37_00860	1.1195	CDC_B11243	Venezuela
QG37_00860	1.0158	CDC_B11244	Venezuela
QG37_00860	1.1512	CDC_B11245	Venezuela
QG37_00860	1.1869	CDC_B11246	Venezuela
QG37_00860	1.0628	CDC_B11247	Venezuela
QG37_00861	0.9290	CDC_B11096	Pakistan
QG37_00861	0.8641	CDC_B11097	Pakistan
QG37_00861	0.8780	CDC_B11098	Pakistan
QG37_00861	0.8523	CDC_B11099	Pakistan
QG37_00861	1.0232	CDC_B11101	Pakistan
QG37_00861	1.0151	CDC_B11102	Pakistan
QG37_00861	0.8761	CDC_B11103	Pakistan
QG37_00861	0.8994	CDC_B11105	Pakistan
QG37_00861	0.9710	CDC_B11112	Pakistan
QG37_00861	0.9631	CDC_B11113	Pakistan
QG37_00861	0.8108	CDC_B11114	Pakistan
QG37_00861	0.7930	CDC_B11115	Pakistan
QG37_00861	0.8233	CDC_B11116	Pakistan
QG37_00861	1.1206	CDC_B11117	Pakistan
QG37_00861	0.9325	CDC_B11118	Pakistan
QG37_00861	0.9757	CDC_B11119	Pakistan
QG37_00861	0.8676	CDC_B11200	India
QG37_00861	0.9125	CDC_B11201	India
QG37_00861	0.9883	CDC_B11205	India
QG37_00861	0.8286	CDC_B11206	India
QG37_00861	0.8098	CDC_B11207	India
QG37_00861	0.8483	CDC_B11208	India
QG37_00861	0.8269	CDC_B11209	India
QG37_00861	0.6880	CDC_B11210	India
QG37_00861	0.9220	CDC_B11212	India
QG37_00861	0.9212	CDC_B11213	India
QG37_00861	1.1376	CDC_B11214	India
QG37_00861	0.8384	CDC_B11215	India
QG37_00861	0.7549	CDC_B11216	India
QG37_00861	0.6741	CDC_B11217	India
QG37_00861	0.9390	CDC_B11218	India
QG37_00861	0.7284	CDC_B11219	India
QG37_00861	0.7980	CDC_B11220	Japan
QG37_00861	0.8861	CDC_B11221	South Africa
QG37_00861	1.0044	CDC_B11222	South Africa
QG37_00861	0.9096	CDC_B11223	South Africa
QG37_00861	0.8137	CDC_B11224	South Africa
QG37_00861	0.8527	CDC_B11225	South Africa
QG37_00861	0.8817	CDC_B11226	South Africa
QG37_00861	0.9935	CDC_B11227	South Africa
QG37_00861	0.9679	CDC_B11228	South Africa
QG37_00861	0.9159	CDC_B11229	South Africa
QG37_00861	0.9428	CDC_B11230	South Africa
QG37_00861	0.9136	CDC_B11243	Venezuela
QG37_00861	0.8063	CDC_B11244	Venezuela
QG37_00861	0.9657	CDC_B11245	Venezuela
QG37_00861	0.8443	CDC_B11246	Venezuela
QG37_00861	0.6759	CDC_B11247	Venezuela
QG37_00862	1.1245	CDC_B11096	Pakistan
QG37_00862	0.9582	CDC_B11097	Pakistan
QG37_00862	0.9450	CDC_B11098	Pakistan
QG37_00862	1.0167	CDC_B11099	Pakistan
QG37_00862	1.1579	CDC_B11101	Pakistan
QG37_00862	1.0725	CDC_B11102	Pakistan
QG37_00862	1.0608	CDC_B11103	Pakistan
QG37_00862	0.9655	CDC_B11105	Pakistan
QG37_00862	0.9104	CDC_B11112	Pakistan
QG37_00862	0.8445	CDC_B11113	Pakistan
QG37_00862	0.8577	CDC_B11114	Pakistan
QG37_00862	1.0333	CDC_B11115	Pakistan
QG37_00862	1.0397	CDC_B11116	Pakistan
QG37_00862	1.1277	CDC_B11117	Pakistan
QG37_00862	0.8837	CDC_B11118	Pakistan
QG37_00862	1.0154	CDC_B11119	Pakistan
QG37_00862	0.9541	CDC_B11200	India
QG37_00862	0.9592	CDC_B11201	India
QG37_00862	1.0103	CDC_B11205	India
QG37_00862	0.9682	CDC_B11206	India
QG37_00862	1.0916	CDC_B11207	India
QG37_00862	1.0562	CDC_B11208	India
QG37_00862	1.0343	CDC_B11209	India
QG37_00862	1.0133	CDC_B11210	India
QG37_00862	0.9096	CDC_B11212	India
QG37_00862	0.9059	CDC_B11213	India
QG37_00862	0.8722	CDC_B11214	India
QG37_00862	0.9965	CDC_B11215	India
QG37_00862	0.9645	CDC_B11216	India
QG37_00862	0.9979	CDC_B11217	India
