GENE	COVERAGE	STRAIN	GROUP
QG37_07714	0.5678	CDC_B11223	South Africa
QG37_07714	0.5824	CDC_B11224	South Africa
QG37_07714	0.5244	CDC_B11225	South Africa
QG37_07714	0.4312	CDC_B11226	South Africa
QG37_07714	0.4128	CDC_B11227	South Africa
QG37_07714	0.5174	CDC_B11228	South Africa
QG37_07714	0.5017	CDC_B11229	South Africa
QG37_07714	0.4418	CDC_B11230	South Africa
QG37_07714	0.5457	CDC_B11243	Venezuela
QG37_07714	0.5764	CDC_B11244	Venezuela
QG37_07714	0.5376	CDC_B11245	Venezuela
QG37_07714	0.6090	CDC_B11246	Venezuela
QG37_07714	0.5471	CDC_B11247	Venezuela
QG37_07715	1.0069	CDC_B11096	Pakistan
QG37_07715	0.7890	CDC_B11097	Pakistan
QG37_07715	0.8263	CDC_B11098	Pakistan
QG37_07715	0.8845	CDC_B11099	Pakistan
QG37_07715	0.8051	CDC_B11101	Pakistan
QG37_07715	0.8135	CDC_B11102	Pakistan
QG37_07715	0.8217	CDC_B11103	Pakistan
QG37_07715	0.7686	CDC_B11105	Pakistan
QG37_07715	0.8490	CDC_B11112	Pakistan
QG37_07715	0.6968	CDC_B11113	Pakistan
QG37_07715	0.6490	CDC_B11114	Pakistan
QG37_07715	0.6695	CDC_B11115	Pakistan
QG37_07715	0.7972	CDC_B11116	Pakistan
QG37_07715	0.8161	CDC_B11117	Pakistan
QG37_07715	1.0364	CDC_B11118	Pakistan
QG37_07715	0.6863	CDC_B11119	Pakistan
QG37_07715	0.8405	CDC_B11200	India
QG37_07715	0.8982	CDC_B11201	India
QG37_07715	0.8913	CDC_B11205	India
QG37_07715	0.6874	CDC_B11206	India
QG37_07715	0.7985	CDC_B11207	India
QG37_07715	0.8567	CDC_B11208	India
QG37_07715	0.8756	CDC_B11209	India
QG37_07715	0.8471	CDC_B11210	India
QG37_07715	0.9366	CDC_B11212	India
QG37_07715	0.7813	CDC_B11213	India
QG37_07715	0.7732	CDC_B11214	India
QG37_07715	0.6911	CDC_B11215	India
QG37_07715	0.8571	CDC_B11216	India
QG37_07715	0.6735	CDC_B11217	India
QG37_07715	0.7349	CDC_B11218	India
QG37_07715	0.7851	CDC_B11219	India
QG37_07715	0.8940	CDC_B11220	Japan
QG37_07715	0.8124	CDC_B11221	South Africa
QG37_07715	0.6956	CDC_B11222	South Africa
QG37_07715	0.8509	CDC_B11223	South Africa
QG37_07715	0.7697	CDC_B11224	South Africa
QG37_07715	0.9344	CDC_B11225	South Africa
QG37_07715	0.9259	CDC_B11226	South Africa
QG37_07715	0.8089	CDC_B11227	South Africa
QG37_07715	0.8216	CDC_B11228	South Africa
QG37_07715	0.8042	CDC_B11229	South Africa
QG37_07715	0.8633	CDC_B11230	South Africa
QG37_07715	0.8437	CDC_B11243	Venezuela
QG37_07715	0.7922	CDC_B11244	Venezuela
QG37_07715	0.7050	CDC_B11245	Venezuela
QG37_07715	0.9533	CDC_B11246	Venezuela
QG37_07715	0.8171	CDC_B11247	Venezuela
QG37_07716	1.1902	CDC_B11096	Pakistan
QG37_07716	0.8153	CDC_B11097	Pakistan
QG37_07716	0.9422	CDC_B11098	Pakistan
QG37_07716	0.9611	CDC_B11099	Pakistan
QG37_07716	1.1329	CDC_B11101	Pakistan
QG37_07716	1.0238	CDC_B11102	Pakistan
QG37_07716	0.9600	CDC_B11103	Pakistan
QG37_07716	0.9037	CDC_B11105	Pakistan
QG37_07716	0.9423	CDC_B11112	Pakistan
QG37_07716	0.8115	CDC_B11113	Pakistan
QG37_07716	0.8603	CDC_B11114	Pakistan
QG37_07716	0.7967	CDC_B11115	Pakistan
QG37_07716	1.0273	CDC_B11116	Pakistan
QG37_07716	0.9383	CDC_B11117	Pakistan
QG37_07716	0.9374	CDC_B11118	Pakistan
QG37_07716	0.9898	CDC_B11119	Pakistan
QG37_07716	0.9419	CDC_B11200	India
QG37_07716	0.9999	CDC_B11201	India
QG37_07716	1.0791	CDC_B11205	India
QG37_07716	0.9737	CDC_B11206	India
QG37_07716	1.0862	CDC_B11207	India
QG37_07716	1.1240	CDC_B11208	India
QG37_07716	1.0213	CDC_B11209	India
QG37_07716	1.0401	CDC_B11210	India
QG37_07716	0.9754	CDC_B11212	India
QG37_07716	0.9290	CDC_B11213	India
QG37_07716	0.9753	CDC_B11214	India
QG37_07716	0.9596	CDC_B11215	India
QG37_07716	0.9660	CDC_B11216	India
QG37_07716	0.8139	CDC_B11217	India
QG37_07716	1.0979	CDC_B11218	India
QG37_07716	0.9890	CDC_B11219	India
QG37_07716	0.9506	CDC_B11220	Japan
QG37_07716	0.9817	CDC_B11221	South Africa
QG37_07716	1.0109	CDC_B11222	South Africa
QG37_07716	1.0058	CDC_B11223	South Africa
QG37_07716	0.9401	CDC_B11224	South Africa
QG37_07716	0.9870	CDC_B11225	South Africa
QG37_07716	0.9872	CDC_B11226	South Africa
QG37_07716	0.9194	CDC_B11227	South Africa
QG37_07716	1.0285	CDC_B11228	South Africa
QG37_07716	0.9463	CDC_B11229	South Africa
QG37_07716	0.9394	CDC_B11230	South Africa
QG37_07716	1.0055	CDC_B11243	Venezuela
QG37_07716	0.9913	CDC_B11244	Venezuela
QG37_07716	1.0455	CDC_B11245	Venezuela
QG37_07716	1.0578	CDC_B11246	Venezuela
QG37_07716	1.0155	CDC_B11247	Venezuela
QG37_07717	1.0207	CDC_B11096	Pakistan
QG37_07717	0.8747	CDC_B11097	Pakistan
QG37_07717	1.0011	CDC_B11098	Pakistan
QG37_07717	0.9072	CDC_B11099	Pakistan
QG37_07717	0.9085	CDC_B11101	Pakistan
QG37_07717	0.9130	CDC_B11102	Pakistan
QG37_07717	0.7983	CDC_B11103	Pakistan
QG37_07717	0.9373	CDC_B11105	Pakistan
QG37_07717	0.9197	CDC_B11112	Pakistan
QG37_07717	0.9265	CDC_B11113	Pakistan
QG37_07717	0.9434	CDC_B11114	Pakistan
QG37_07717	0.9531	CDC_B11115	Pakistan
QG37_07717	0.9446	CDC_B11116	Pakistan
QG37_07717	0.8959	CDC_B11117	Pakistan
QG37_07717	0.9443	CDC_B11118	Pakistan
QG37_07717	0.9537	CDC_B11119	Pakistan
QG37_07717	1.0203	CDC_B11200	India
QG37_07717	0.9755	CDC_B11201	India
QG37_07717	0.9627	CDC_B11205	India
QG37_07717	0.9279	CDC_B11206	India
QG37_07717	0.9975	CDC_B11207	India
QG37_07717	0.8990	CDC_B11208	India
QG37_07717	0.8740	CDC_B11209	India
QG37_07717	0.9462	CDC_B11210	India
QG37_07717	0.9961	CDC_B11212	India
QG37_07717	0.9075	CDC_B11213	India
QG37_07717	0.8355	CDC_B11214	India
QG37_07717	0.9359	CDC_B11215	India
QG37_07717	0.8701	CDC_B11216	India
QG37_07717	0.8939	CDC_B11217	India
QG37_07717	0.9417	CDC_B11218	India
QG37_07717	0.9213	CDC_B11219	India
QG37_07717	0.9169	CDC_B11220	Japan
QG37_07717	0.9357	CDC_B11221	South Africa
QG37_07717	0.9434	CDC_B11222	South Africa
QG37_07717	0.9505	CDC_B11223	South Africa
QG37_07717	0.9713	CDC_B11224	South Africa
QG37_07717	0.9983	CDC_B11225	South Africa
QG37_07717	0.9857	CDC_B11226	South Africa
QG37_07717	1.0131	CDC_B11227	South Africa
QG37_07717	0.9717	CDC_B11228	South Africa
QG37_07717	0.9830	CDC_B11229	South Africa
QG37_07717	0.8705	CDC_B11230	South Africa
QG37_07717	1.0036	CDC_B11243	Venezuela
QG37_07717	1.0064	CDC_B11244	Venezuela
QG37_07717	0.9869	CDC_B11245	Venezuela
QG37_07717	1.0620	CDC_B11246	Venezuela
QG37_07717	0.9452	CDC_B11247	Venezuela
QG37_07718	1.1009	CDC_B11096	Pakistan
QG37_07718	1.0191	CDC_B11097	Pakistan
QG37_07718	1.0202	CDC_B11098	Pakistan
QG37_07718	0.9508	CDC_B11099	Pakistan
QG37_07718	0.9049	CDC_B11101	Pakistan
QG37_07718	1.1473	CDC_B11102	Pakistan
QG37_07718	0.8717	CDC_B11103	Pakistan
QG37_07718	0.9580	CDC_B11105	Pakistan
QG37_07718	0.9313	CDC_B11112	Pakistan
QG37_07718	0.9496	CDC_B11113	Pakistan
QG37_07718	0.9157	CDC_B11114	Pakistan
QG37_07718	1.0622	CDC_B11115	Pakistan
QG37_07718	0.9304	CDC_B11116	Pakistan
QG37_07718	1.0009	CDC_B11117	Pakistan
QG37_07718	0.7743	CDC_B11118	Pakistan
QG37_07718	0.8310	CDC_B11119	Pakistan
QG37_07718	1.0582	CDC_B11200	India
QG37_07718	1.0026	CDC_B11201	India
QG37_07718	1.1031	CDC_B11205	India
QG37_07718	1.0552	CDC_B11206	India
QG37_07718	0.8481	CDC_B11207	India
QG37_07718	0.9361	CDC_B11208	India
QG37_07718	0.9155	CDC_B11209	India
QG37_07718	0.9216	CDC_B11210	India
QG37_07718	0.8609	CDC_B11212	India
QG37_07718	0.9099	CDC_B11213	India
QG37_07718	0.9152	CDC_B11214	India
QG37_07718	0.9038	CDC_B11215	India
QG37_07718	0.8582	CDC_B11216	India
QG37_07718	1.2577	CDC_B11217	India
QG37_07718	1.0733	CDC_B11218	India
QG37_07718	0.8570	CDC_B11219	India
QG37_07718	0.9382	CDC_B11220	Japan
QG37_07718	0.8518	CDC_B11221	South Africa
QG37_07718	0.9113	CDC_B11222	South Africa
QG37_07718	0.8763	CDC_B11223	South Africa
QG37_07718	0.9316	CDC_B11224	South Africa
QG37_07718	0.8157	CDC_B11225	South Africa
QG37_07718	1.0229	CDC_B11226	South Africa
QG37_07718	0.8557	CDC_B11227	South Africa
QG37_07718	1.0099	CDC_B11228	South Africa
QG37_07718	1.0795	CDC_B11229	South Africa
QG37_07718	0.9166	CDC_B11230	South Africa
QG37_07718	1.0345	CDC_B11243	Venezuela
QG37_07718	0.8492	CDC_B11244	Venezuela
QG37_07718	1.0128	CDC_B11245	Venezuela
QG37_07718	1.0275	CDC_B11246	Venezuela
QG37_07718	0.9506	CDC_B11247	Venezuela
QG37_07719	0.8830	CDC_B11096	Pakistan
QG37_07719	0.8496	CDC_B11097	Pakistan
QG37_07719	0.7966	CDC_B11098	Pakistan
QG37_07719	0.7401	CDC_B11099	Pakistan
QG37_07719	0.9184	CDC_B11101	Pakistan
QG37_07719	0.9822	CDC_B11102	Pakistan
QG37_07719	0.7990	CDC_B11103	Pakistan
QG37_07719	0.8062	CDC_B11105	Pakistan
QG37_07719	1.0634	CDC_B11112	Pakistan
QG37_07719	0.8677	CDC_B11113	Pakistan
QG37_07719	0.9608	CDC_B11114	Pakistan
QG37_07719	0.9291	CDC_B11115	Pakistan
QG37_07719	0.8039	CDC_B11116	Pakistan
QG37_07719	0.9444	CDC_B11117	Pakistan
QG37_07719	0.8887	CDC_B11118	Pakistan
QG37_07719	0.9454	CDC_B11119	Pakistan
QG37_07719	0.7725	CDC_B11200	India
QG37_07719	0.8152	CDC_B11201	India
QG37_07719	0.7552	CDC_B11205	India
QG37_07719	1.0187	CDC_B11206	India
QG37_07719	0.8699	CDC_B11207	India
QG37_07719	0.8461	CDC_B11208	India
QG37_07719	0.8743	CDC_B11209	India
QG37_07719	0.9859	CDC_B11210	India
QG37_07719	0.7484	CDC_B11212	India
QG37_07719	0.8144	CDC_B11213	India
QG37_07719	0.7918	CDC_B11214	India
QG37_07719	0.7974	CDC_B11215	India
QG37_07719	0.8380	CDC_B11216	India
QG37_07719	1.0121	CDC_B11217	India
QG37_07719	0.8425	CDC_B11218	India
QG37_07719	0.8950	CDC_B11219	India
QG37_07719	0.8408	CDC_B11220	Japan
QG37_07719	0.8030	CDC_B11221	South Africa
QG37_07719	0.9123	CDC_B11222	South Africa
QG37_07719	0.8159	CDC_B11223	South Africa
QG37_07719	0.9645	CDC_B11224	South Africa
QG37_07719	0.9235	CDC_B11225	South Africa
QG37_07719	0.8568	CDC_B11226	South Africa
QG37_07719	0.9135	CDC_B11227	South Africa
QG37_07719	0.8334	CDC_B11228	South Africa
QG37_07719	0.8795	CDC_B11229	South Africa
QG37_07719	0.8401	CDC_B11230	South Africa
QG37_07719	0.8332	CDC_B11243	Venezuela
QG37_07719	0.8441	CDC_B11244	Venezuela
QG37_07719	0.8802	CDC_B11245	Venezuela
QG37_07719	0.7442	CDC_B11246	Venezuela
QG37_07719	1.0759	CDC_B11247	Venezuela
QG37_07720	0.8844	CDC_B11096	Pakistan
QG37_07720	0.9524	CDC_B11097	Pakistan
QG37_07720	0.9552	CDC_B11098	Pakistan
QG37_07720	0.7491	CDC_B11099	Pakistan
QG37_07720	0.9612	CDC_B11101	Pakistan
QG37_07720	0.8902	CDC_B11102	Pakistan
QG37_07720	0.9560	CDC_B11103	Pakistan
QG37_07720	0.9106	CDC_B11105	Pakistan
QG37_07720	1.0193	CDC_B11112	Pakistan
QG37_07720	0.8082	CDC_B11113	Pakistan
QG37_07720	0.9893	CDC_B11114	Pakistan
QG37_07720	0.8239	CDC_B11115	Pakistan
QG37_07720	0.8215	CDC_B11116	Pakistan
QG37_07720	0.8865	CDC_B11117	Pakistan
QG37_07720	0.7958	CDC_B11118	Pakistan
QG37_07720	0.8347	CDC_B11119	Pakistan
QG37_07720	0.8548	CDC_B11200	India
QG37_07720	1.0369	CDC_B11201	India
QG37_07720	0.7856	CDC_B11205	India
QG37_07720	0.9818	CDC_B11206	India
QG37_07720	0.9189	CDC_B11207	India
QG37_07720	0.8640	CDC_B11208	India
QG37_07720	0.9184	CDC_B11209	India
QG37_07720	1.0867	CDC_B11210	India
QG37_07720	1.0784	CDC_B11212	India
QG37_07720	0.9339	CDC_B11213	India
QG37_07720	0.8148	CDC_B11214	India
QG37_07720	0.9191	CDC_B11215	India
QG37_07720	0.8311	CDC_B11216	India
QG37_07720	1.0776	CDC_B11217	India
QG37_07720	0.7327	CDC_B11218	India
QG37_07720	0.8851	CDC_B11219	India
QG37_07720	0.8528	CDC_B11220	Japan
QG37_07720	0.9275	CDC_B11221	South Africa
QG37_07720	0.9914	CDC_B11222	South Africa
QG37_07720	0.8449	CDC_B11223	South Africa
QG37_07720	1.0798	CDC_B11224	South Africa
QG37_07720	1.0874	CDC_B11225	South Africa
QG37_07720	0.9622	CDC_B11226	South Africa
QG37_07720	0.8961	CDC_B11227	South Africa
QG37_07720	1.0949	CDC_B11228	South Africa
QG37_07720	0.8946	CDC_B11229	South Africa
QG37_07720	0.8829	CDC_B11230	South Africa
QG37_07720	1.0926	CDC_B11243	Venezuela
QG37_07720	0.9724	CDC_B11244	Venezuela
QG37_07720	0.9571	CDC_B11245	Venezuela
QG37_07720	0.9130	CDC_B11246	Venezuela
QG37_07720	0.9619	CDC_B11247	Venezuela
QG37_07721	0.9854	CDC_B11096	Pakistan
QG37_07721	0.8788	CDC_B11097	Pakistan
QG37_07721	1.0372	CDC_B11098	Pakistan
QG37_07721	0.9526	CDC_B11099	Pakistan
QG37_07721	0.9386	CDC_B11101	Pakistan
QG37_07721	0.9703	CDC_B11102	Pakistan
QG37_07721	1.0896	CDC_B11103	Pakistan
QG37_07721	0.9751	CDC_B11105	Pakistan
QG37_07721	0.9784	CDC_B11112	Pakistan
QG37_07721	0.9498	CDC_B11113	Pakistan
QG37_07721	0.9722	CDC_B11114	Pakistan
QG37_07721	0.9170	CDC_B11115	Pakistan
QG37_07721	0.9240	CDC_B11116	Pakistan
QG37_07721	0.9291	CDC_B11117	Pakistan
QG37_07721	0.8215	CDC_B11118	Pakistan
QG37_07721	1.0030	CDC_B11119	Pakistan
QG37_07721	0.9785	CDC_B11200	India
QG37_07721	0.9525	CDC_B11201	India
QG37_07721	0.8966	CDC_B11205	India
QG37_07721	1.0177	CDC_B11206	India
QG37_07721	0.9757	CDC_B11207	India
QG37_07721	1.0558	CDC_B11208	India
QG37_07721	1.0186	CDC_B11209	India
QG37_07721	1.0424	CDC_B11210	India
QG37_07721	0.9295	CDC_B11212	India
QG37_07721	0.9260	CDC_B11213	India
QG37_07721	0.9903	CDC_B11214	India
QG37_07721	0.9538	CDC_B11215	India
QG37_07721	0.8768	CDC_B11216	India
QG37_07721	0.8060	CDC_B11217	India
QG37_07721	0.9027	CDC_B11218	India
QG37_07721	0.9041	CDC_B11219	India
QG37_07721	0.9772	CDC_B11220	Japan
QG37_07721	0.9922	CDC_B11221	South Africa
QG37_07721	1.0067	CDC_B11222	South Africa
QG37_07721	0.9278	CDC_B11223	South Africa
QG37_07721	0.9671	CDC_B11224	South Africa
QG37_07721	0.9947	CDC_B11225	South Africa
QG37_07721	0.9495	CDC_B11226	South Africa
QG37_07721	0.9389	CDC_B11227	South Africa
QG37_07721	0.9305	CDC_B11228	South Africa
QG37_07721	0.9285	CDC_B11229	South Africa
QG37_07721	1.0205	CDC_B11230	South Africa
QG37_07721	0.9992	CDC_B11243	Venezuela
QG37_07721	0.9319	CDC_B11244	Venezuela
QG37_07721	0.9400	CDC_B11245	Venezuela
QG37_07721	0.9967	CDC_B11246	Venezuela
QG37_07721	1.0396	CDC_B11247	Venezuela
QG37_07722	0.7933	CDC_B11096	Pakistan
QG37_07722	0.7848	CDC_B11097	Pakistan
QG37_07722	0.8716	CDC_B11098	Pakistan
QG37_07722	0.8665	CDC_B11099	Pakistan
QG37_07722	0.8008	CDC_B11101	Pakistan
QG37_07722	0.8715	CDC_B11102	Pakistan
QG37_07722	0.8191	CDC_B11103	Pakistan
QG37_07722	0.9118	CDC_B11105	Pakistan
QG37_07722	0.7930	CDC_B11112	Pakistan
QG37_07722	0.8441	CDC_B11113	Pakistan
QG37_07722	0.9845	CDC_B11114	Pakistan
QG37_07722	0.7943	CDC_B11115	Pakistan
QG37_07722	0.8780	CDC_B11116	Pakistan
QG37_07722	0.8852	CDC_B11117	Pakistan
QG37_07722	0.7812	CDC_B11118	Pakistan
QG37_07722	0.9580	CDC_B11119	Pakistan
QG37_07722	0.8039	CDC_B11200	India
QG37_07722	0.8521	CDC_B11201	India
QG37_07722	0.7718	CDC_B11205	India
QG37_07722	0.8833	CDC_B11206	India
QG37_07722	0.8551	CDC_B11207	India
QG37_07722	0.8452	CDC_B11208	India
QG37_07722	0.8457	CDC_B11209	India
QG37_07722	0.8118	CDC_B11210	India
QG37_07722	0.8628	CDC_B11212	India
QG37_07722	0.7942	CDC_B11213	India
QG37_07722	0.8229	CDC_B11214	India
QG37_07722	0.9102	CDC_B11215	India
QG37_07722	0.7739	CDC_B11216	India
QG37_07722	0.7475	CDC_B11217	India
QG37_07722	0.8602	CDC_B11218	India
QG37_07722	0.8842	CDC_B11219	India
QG37_07722	0.8429	CDC_B11220	Japan
QG37_07722	0.9270	CDC_B11221	South Africa
QG37_07722	0.8591	CDC_B11222	South Africa
QG37_07722	0.8366	CDC_B11223	South Africa
QG37_07722	0.8612	CDC_B11224	South Africa
QG37_07722	0.8172	CDC_B11225	South Africa
QG37_07722	0.8846	CDC_B11226	South Africa
QG37_07722	0.8653	CDC_B11227	South Africa
QG37_07722	0.7839	CDC_B11228	South Africa
QG37_07722	0.7550	CDC_B11229	South Africa
QG37_07722	0.8759	CDC_B11230	South Africa
QG37_07722	0.8221	CDC_B11243	Venezuela
QG37_07722	0.8494	CDC_B11244	Venezuela
QG37_07722	0.8294	CDC_B11245	Venezuela
QG37_07722	0.7738	CDC_B11246	Venezuela
QG37_07722	0.8818	CDC_B11247	Venezuela
QG37_07723	0.9809	CDC_B11096	Pakistan
QG37_07723	0.6231	CDC_B11097	Pakistan
QG37_07723	0.5490	CDC_B11098	Pakistan
QG37_07723	0.6107	CDC_B11099	Pakistan
QG37_07723	0.5660	CDC_B11101	Pakistan
QG37_07723	0.5204	CDC_B11102	Pakistan
QG37_07723	0.5393	CDC_B11103	Pakistan
QG37_07723	0.5028	CDC_B11105	Pakistan
QG37_07723	0.6801	CDC_B11112	Pakistan
QG37_07723	0.6515	CDC_B11113	Pakistan
QG37_07723	0.6024	CDC_B11114	Pakistan
QG37_07723	0.5861	CDC_B11115	Pakistan
QG37_07723	0.4686	CDC_B11116	Pakistan
QG37_07723	0.6286	CDC_B11117	Pakistan
QG37_07723	0.5392	CDC_B11118	Pakistan
QG37_07723	0.5049	CDC_B11119	Pakistan
QG37_07723	0.5100	CDC_B11200	India
QG37_07723	0.5198	CDC_B11201	India
QG37_07723	0.6379	CDC_B11205	India
QG37_07723	0.5436	CDC_B11206	India
QG37_07723	0.5728	CDC_B11207	India
QG37_07723	0.6319	CDC_B11208	India
QG37_07723	0.5477	CDC_B11209	India
QG37_07723	0.5419	CDC_B11210	India
QG37_07723	0.4028	CDC_B11212	India
QG37_07723	0.5825	CDC_B11213	India
QG37_07723	0.5096	CDC_B11214	India
QG37_07723	0.5574	CDC_B11215	India
QG37_07723	0.5594	CDC_B11216	India
QG37_07723	0.4871	CDC_B11217	India
QG37_07723	0.5549	CDC_B11218	India
QG37_07723	0.5525	CDC_B11219	India
QG37_07723	0.6659	CDC_B11220	Japan
QG37_07723	0.8299	CDC_B11221	South Africa
QG37_07723	0.6090	CDC_B11222	South Africa
QG37_07723	0.6112	CDC_B11223	South Africa
QG37_07723	0.5337	CDC_B11224	South Africa
QG37_07723	0.7451	CDC_B11225	South Africa
QG37_07723	0.6082	CDC_B11226	South Africa
QG37_07723	0.6976	CDC_B11227	South Africa
QG37_07723	0.5785	CDC_B11228	South Africa
QG37_07723	0.6264	CDC_B11229	South Africa
QG37_07723	0.6090	CDC_B11230	South Africa
QG37_07723	0.9409	CDC_B11243	Venezuela
QG37_07723	0.8176	CDC_B11244	Venezuela
QG37_07723	0.8658	CDC_B11245	Venezuela
QG37_07723	0.7709	CDC_B11246	Venezuela
QG37_07723	0.7207	CDC_B11247	Venezuela
QG37_08475	0.3114	CDC_B11096	Pakistan
QG37_08475	0.4401	CDC_B11097	Pakistan
QG37_08475	0.5544	CDC_B11098	Pakistan
QG37_08475	0.4852	CDC_B11099	Pakistan
QG37_08475	0.3991	CDC_B11101	Pakistan
QG37_08475	0.5302	CDC_B11102	Pakistan
QG37_08475	0.4914	CDC_B11103	Pakistan
QG37_08475	0.4811	CDC_B11105	Pakistan
QG37_08475	0.5580	CDC_B11112	Pakistan
QG37_08475	0.5854	CDC_B11113	Pakistan
QG37_08475	0.5722	CDC_B11114	Pakistan
QG37_08475	0.6214	CDC_B11115	Pakistan
QG37_08475	0.4061	CDC_B11116	Pakistan
QG37_08475	0.4847	CDC_B11117	Pakistan
QG37_08475	0.4577	CDC_B11118	Pakistan
QG37_08475	0.4312	CDC_B11119	Pakistan
QG37_08475	0.4579	CDC_B11200	India
QG37_08475	0.5010	CDC_B11201	India
QG37_08475	0.5662	CDC_B11205	India
QG37_08475	0.3788	CDC_B11206	India
QG37_08475	0.4209	CDC_B11207	India
QG37_08475	0.5289	CDC_B11208	India
QG37_08475	0.3963	CDC_B11209	India
QG37_08475	0.5421	CDC_B11210	India
QG37_08475	0.4137	CDC_B11212	India
QG37_08475	0.5224	CDC_B11213	India
QG37_08475	0.4285	CDC_B11214	India
QG37_08475	0.4780	CDC_B11215	India
QG37_08475	0.5675	CDC_B11216	India
QG37_08475	0.4186	CDC_B11217	India
QG37_08475	0.5215	CDC_B11218	India
QG37_08475	0.3804	CDC_B11219	India
QG37_08475	0.6714	CDC_B11220	Japan
QG37_08475	0.7153	CDC_B11221	South Africa
QG37_08475	0.6017	CDC_B11222	South Africa
QG37_08475	0.4673	CDC_B11223	South Africa
QG37_08475	0.5888	CDC_B11224	South Africa
QG37_08475	0.5793	CDC_B11225	South Africa
QG37_08475	0.5425	CDC_B11226	South Africa
QG37_08475	0.5316	CDC_B11227	South Africa
QG37_08475	0.6600	CDC_B11228	South Africa
QG37_08475	0.6885	CDC_B11229	South Africa
QG37_08475	0.6589	CDC_B11230	South Africa
QG37_08475	0.7833	CDC_B11243	Venezuela
QG37_08475	0.8385	CDC_B11244	Venezuela
QG37_08475	0.8626	CDC_B11245	Venezuela
QG37_08475	0.8263	CDC_B11246	Venezuela
QG37_08475	0.6546	CDC_B11247	Venezuela
QG37_07724	1.0876	CDC_B11096	Pakistan
QG37_07724	1.0610	CDC_B11097	Pakistan
QG37_07724	1.0649	CDC_B11098	Pakistan
QG37_07724	0.9239	CDC_B11099	Pakistan
QG37_07724	0.9944	CDC_B11101	Pakistan
QG37_07724	0.9634	CDC_B11102	Pakistan
QG37_07724	1.0112	CDC_B11103	Pakistan
QG37_07724	0.9985	CDC_B11105	Pakistan
QG37_07724	0.9505	CDC_B11112	Pakistan
QG37_07724	1.0508	CDC_B11113	Pakistan
QG37_07724	0.9776	CDC_B11114	Pakistan
QG37_07724	0.8828	CDC_B11115	Pakistan
QG37_07724	1.0456	CDC_B11116	Pakistan
QG37_07724	1.0704	CDC_B11117	Pakistan
QG37_07724	0.9368	CDC_B11118	Pakistan
QG37_07724	0.9574	CDC_B11119	Pakistan
QG37_07724	0.9813	CDC_B11200	India
QG37_07724	1.0005	CDC_B11201	India
QG37_07724	0.9254	CDC_B11205	India
QG37_07724	1.0108	CDC_B11206	India
QG37_07724	0.9534	CDC_B11207	India
QG37_07724	0.9444	CDC_B11208	India
QG37_07724	0.9893	CDC_B11209	India
QG37_07724	0.9390	CDC_B11210	India
QG37_07724	0.9124	CDC_B11212	India
QG37_07724	1.0627	CDC_B11213	India
QG37_07724	0.9584	CDC_B11214	India
QG37_07724	0.9311	CDC_B11215	India
QG37_07724	0.9795	CDC_B11216	India
QG37_07724	0.9503	CDC_B11217	India
QG37_07724	0.9175	CDC_B11218	India
QG37_07724	0.9858	CDC_B11219	India
QG37_07724	0.9561	CDC_B11220	Japan
QG37_07724	0.9630	CDC_B11221	South Africa
QG37_07724	0.9231	CDC_B11222	South Africa
QG37_07724	0.9008	CDC_B11223	South Africa
QG37_07724	0.9327	CDC_B11224	South Africa
QG37_07724	0.9831	CDC_B11225	South Africa
QG37_07724	1.0143	CDC_B11226	South Africa
QG37_07724	0.9924	CDC_B11227	South Africa
QG37_07724	0.9596	CDC_B11228	South Africa
QG37_07724	0.9897	CDC_B11229	South Africa
QG37_07724	0.9203	CDC_B11230	South Africa
QG37_07724	1.0857	CDC_B11243	Venezuela
QG37_07724	1.0069	CDC_B11244	Venezuela
QG37_07724	0.9900	CDC_B11245	Venezuela
QG37_07724	0.9443	CDC_B11246	Venezuela
QG37_07724	1.0144	CDC_B11247	Venezuela
QG37_07725	1.1101	CDC_B11096	Pakistan
QG37_07725	1.0572	CDC_B11097	Pakistan
QG37_07725	1.0553	CDC_B11098	Pakistan
QG37_07725	1.0746	CDC_B11099	Pakistan
QG37_07725	1.0164	CDC_B11101	Pakistan
QG37_07725	1.0623	CDC_B11102	Pakistan
QG37_07725	1.0942	CDC_B11103	Pakistan
QG37_07725	1.0984	CDC_B11105	Pakistan
QG37_07725	0.9957	CDC_B11112	Pakistan
QG37_07725	1.0847	CDC_B11113	Pakistan
QG37_07725	1.0527	CDC_B11114	Pakistan
QG37_07725	1.0879	CDC_B11115	Pakistan
QG37_07725	1.0737	CDC_B11116	Pakistan
QG37_07725	1.0154	CDC_B11117	Pakistan
QG37_07725	0.9661	CDC_B11118	Pakistan
QG37_07725	1.0765	CDC_B11119	Pakistan
QG37_07725	0.9558	CDC_B11200	India
QG37_07725	0.9557	CDC_B11201	India
QG37_07725	1.0075	CDC_B11205	India
QG37_07725	1.0280	CDC_B11206	India
QG37_07725	1.0149	CDC_B11207	India
QG37_07725	1.0738	CDC_B11208	India
QG37_07725	1.0527	CDC_B11209	India
QG37_07725	1.0362	CDC_B11210	India
QG37_07725	1.0005	CDC_B11212	India
QG37_07725	1.0840	CDC_B11213	India
QG37_07725	1.0712	CDC_B11214	India
QG37_07725	1.0200	CDC_B11215	India
QG37_07725	1.0154	CDC_B11216	India
QG37_07725	1.0543	CDC_B11217	India
QG37_07725	0.9492	CDC_B11218	India
