GENE	COVERAGE	STRAIN	GROUP
QG37_07588	0.3334	CDC_B11223	South Africa
QG37_07588	0.3620	CDC_B11224	South Africa
QG37_07588	0.3495	CDC_B11225	South Africa
QG37_07588	0.3722	CDC_B11226	South Africa
QG37_07588	0.3412	CDC_B11227	South Africa
QG37_07588	0.4059	CDC_B11228	South Africa
QG37_07588	0.3354	CDC_B11229	South Africa
QG37_07588	0.4462	CDC_B11230	South Africa
QG37_07588	0.4892	CDC_B11243	Venezuela
QG37_07588	0.5124	CDC_B11244	Venezuela
QG37_07588	0.4727	CDC_B11245	Venezuela
QG37_07588	0.6061	CDC_B11246	Venezuela
QG37_07588	0.6028	CDC_B11247	Venezuela
QG37_07589	0.5502	CDC_B11096	Pakistan
QG37_07589	0.6514	CDC_B11097	Pakistan
QG37_07589	0.6934	CDC_B11098	Pakistan
QG37_07589	0.6969	CDC_B11099	Pakistan
QG37_07589	0.5946	CDC_B11101	Pakistan
QG37_07589	0.7808	CDC_B11102	Pakistan
QG37_07589	0.7418	CDC_B11103	Pakistan
QG37_07589	0.6196	CDC_B11105	Pakistan
QG37_07589	0.6133	CDC_B11112	Pakistan
QG37_07589	0.7689	CDC_B11113	Pakistan
QG37_07589	0.7415	CDC_B11114	Pakistan
QG37_07589	0.5897	CDC_B11115	Pakistan
QG37_07589	0.4986	CDC_B11116	Pakistan
QG37_07589	0.6110	CDC_B11117	Pakistan
QG37_07589	0.6730	CDC_B11118	Pakistan
QG37_07589	0.6560	CDC_B11119	Pakistan
QG37_07589	0.6870	CDC_B11200	India
QG37_07589	0.6571	CDC_B11201	India
QG37_07589	0.6962	CDC_B11205	India
QG37_07589	0.7095	CDC_B11206	India
QG37_07589	0.6414	CDC_B11207	India
QG37_07589	0.7493	CDC_B11208	India
QG37_07589	0.7345	CDC_B11209	India
QG37_07589	0.8215	CDC_B11210	India
QG37_07589	0.7183	CDC_B11212	India
QG37_07589	0.6823	CDC_B11213	India
QG37_07589	0.6294	CDC_B11214	India
QG37_07589	0.9401	CDC_B11215	India
QG37_07589	0.6651	CDC_B11216	India
QG37_07589	0.6911	CDC_B11217	India
QG37_07589	0.6879	CDC_B11218	India
QG37_07589	0.7088	CDC_B11219	India
QG37_07589	0.7730	CDC_B11220	Japan
QG37_07589	0.6980	CDC_B11221	South Africa
QG37_07589	0.7148	CDC_B11222	South Africa
QG37_07589	0.6553	CDC_B11223	South Africa
QG37_07589	0.7841	CDC_B11224	South Africa
QG37_07589	0.6790	CDC_B11225	South Africa
QG37_07589	0.6546	CDC_B11226	South Africa
QG37_07589	0.6517	CDC_B11227	South Africa
QG37_07589	0.7176	CDC_B11228	South Africa
QG37_07589	0.7026	CDC_B11229	South Africa
QG37_07589	0.8070	CDC_B11230	South Africa
QG37_07589	0.7936	CDC_B11243	Venezuela
QG37_07589	1.0150	CDC_B11244	Venezuela
QG37_07589	0.8649	CDC_B11245	Venezuela
QG37_07589	0.9963	CDC_B11246	Venezuela
QG37_07589	1.0335	CDC_B11247	Venezuela
QG37_07590	0.9857	CDC_B11096	Pakistan
QG37_07590	0.8335	CDC_B11097	Pakistan
QG37_07590	1.0497	CDC_B11098	Pakistan
QG37_07590	0.8836	CDC_B11099	Pakistan
QG37_07590	0.8377	CDC_B11101	Pakistan
QG37_07590	0.9663	CDC_B11102	Pakistan
QG37_07590	0.9951	CDC_B11103	Pakistan
QG37_07590	0.9300	CDC_B11105	Pakistan
QG37_07590	0.9126	CDC_B11112	Pakistan
QG37_07590	0.9989	CDC_B11113	Pakistan
QG37_07590	1.0164	CDC_B11114	Pakistan
QG37_07590	0.9023	CDC_B11115	Pakistan
QG37_07590	0.8892	CDC_B11116	Pakistan
QG37_07590	0.9209	CDC_B11117	Pakistan
QG37_07590	0.9244	CDC_B11118	Pakistan
QG37_07590	1.1397	CDC_B11119	Pakistan
QG37_07590	1.0791	CDC_B11200	India
QG37_07590	0.8749	CDC_B11201	India
QG37_07590	1.1038	CDC_B11205	India
QG37_07590	1.1924	CDC_B11206	India
QG37_07590	0.8806	CDC_B11207	India
QG37_07590	0.8499	CDC_B11208	India
QG37_07590	1.1793	CDC_B11209	India
QG37_07590	1.1353	CDC_B11210	India
QG37_07590	0.9932	CDC_B11212	India
QG37_07590	1.0568	CDC_B11213	India
QG37_07590	1.0062	CDC_B11214	India
QG37_07590	0.9117	CDC_B11215	India
QG37_07590	0.9870	CDC_B11216	India
QG37_07590	0.9588	CDC_B11217	India
QG37_07590	1.0648	CDC_B11218	India
QG37_07590	0.9428	CDC_B11219	India
QG37_07590	1.0123	CDC_B11220	Japan
QG37_07590	1.0393	CDC_B11221	South Africa
QG37_07590	0.9036	CDC_B11222	South Africa
QG37_07590	0.9553	CDC_B11223	South Africa
QG37_07590	1.0589	CDC_B11224	South Africa
QG37_07590	0.9380	CDC_B11225	South Africa
QG37_07590	0.9437	CDC_B11226	South Africa
QG37_07590	1.0205	CDC_B11227	South Africa
QG37_07590	1.0631	CDC_B11228	South Africa
QG37_07590	1.0324	CDC_B11229	South Africa
QG37_07590	0.9591	CDC_B11230	South Africa
QG37_07590	1.0874	CDC_B11243	Venezuela
QG37_07590	1.0235	CDC_B11244	Venezuela
QG37_07590	0.9968	CDC_B11245	Venezuela
QG37_07590	1.2080	CDC_B11246	Venezuela
QG37_07590	0.9613	CDC_B11247	Venezuela
QG37_07591	1.0024	CDC_B11096	Pakistan
QG37_07591	0.9212	CDC_B11097	Pakistan
QG37_07591	0.9816	CDC_B11098	Pakistan
QG37_07591	1.0329	CDC_B11099	Pakistan
QG37_07591	0.9358	CDC_B11101	Pakistan
QG37_07591	1.0110	CDC_B11102	Pakistan
QG37_07591	0.9641	CDC_B11103	Pakistan
QG37_07591	0.9524	CDC_B11105	Pakistan
QG37_07591	0.9647	CDC_B11112	Pakistan
QG37_07591	0.8617	CDC_B11113	Pakistan
QG37_07591	0.9461	CDC_B11114	Pakistan
QG37_07591	0.8523	CDC_B11115	Pakistan
QG37_07591	0.8896	CDC_B11116	Pakistan
QG37_07591	0.9313	CDC_B11117	Pakistan
QG37_07591	0.9565	CDC_B11118	Pakistan
QG37_07591	0.9522	CDC_B11119	Pakistan
QG37_07591	0.9342	CDC_B11200	India
QG37_07591	1.0270	CDC_B11201	India
QG37_07591	0.8996	CDC_B11205	India
QG37_07591	1.0312	CDC_B11206	India
QG37_07591	1.0407	CDC_B11207	India
QG37_07591	1.0048	CDC_B11208	India
QG37_07591	0.9962	CDC_B11209	India
QG37_07591	1.0026	CDC_B11210	India
QG37_07591	0.8900	CDC_B11212	India
QG37_07591	0.8648	CDC_B11213	India
QG37_07591	0.9212	CDC_B11214	India
QG37_07591	0.8400	CDC_B11215	India
QG37_07591	0.9374	CDC_B11216	India
QG37_07591	0.6899	CDC_B11217	India
QG37_07591	0.7893	CDC_B11218	India
QG37_07591	0.7961	CDC_B11219	India
QG37_07591	0.9546	CDC_B11220	Japan
QG37_07591	0.8848	CDC_B11221	South Africa
QG37_07591	1.0080	CDC_B11222	South Africa
QG37_07591	0.9669	CDC_B11223	South Africa
QG37_07591	0.9999	CDC_B11224	South Africa
QG37_07591	1.0581	CDC_B11225	South Africa
QG37_07591	0.9501	CDC_B11226	South Africa
QG37_07591	1.0090	CDC_B11227	South Africa
QG37_07591	1.0634	CDC_B11228	South Africa
QG37_07591	0.9504	CDC_B11229	South Africa
QG37_07591	1.0335	CDC_B11230	South Africa
QG37_07591	1.0513	CDC_B11243	Venezuela
QG37_07591	0.9442	CDC_B11244	Venezuela
QG37_07591	1.0052	CDC_B11245	Venezuela
QG37_07591	0.9847	CDC_B11246	Venezuela
QG37_07591	1.0507	CDC_B11247	Venezuela
QG37_07592	0.9631	CDC_B11096	Pakistan
QG37_07592	0.8850	CDC_B11097	Pakistan
QG37_07592	0.9725	CDC_B11098	Pakistan
QG37_07592	0.8658	CDC_B11099	Pakistan
QG37_07592	1.0108	CDC_B11101	Pakistan
QG37_07592	1.0038	CDC_B11102	Pakistan
QG37_07592	0.9567	CDC_B11103	Pakistan
QG37_07592	1.0253	CDC_B11105	Pakistan
QG37_07592	0.9565	CDC_B11112	Pakistan
QG37_07592	0.9007	CDC_B11113	Pakistan
QG37_07592	0.8345	CDC_B11114	Pakistan
QG37_07592	0.9730	CDC_B11115	Pakistan
QG37_07592	0.9806	CDC_B11116	Pakistan
QG37_07592	0.9382	CDC_B11117	Pakistan
QG37_07592	0.8131	CDC_B11118	Pakistan
QG37_07592	1.0846	CDC_B11119	Pakistan
QG37_07592	1.0359	CDC_B11200	India
QG37_07592	1.0964	CDC_B11201	India
QG37_07592	0.9938	CDC_B11205	India
QG37_07592	0.8707	CDC_B11206	India
QG37_07592	0.9773	CDC_B11207	India
QG37_07592	0.8705	CDC_B11208	India
QG37_07592	1.0049	CDC_B11209	India
QG37_07592	0.8715	CDC_B11210	India
QG37_07592	0.9290	CDC_B11212	India
QG37_07592	1.0928	CDC_B11213	India
QG37_07592	0.8226	CDC_B11214	India
QG37_07592	0.9818	CDC_B11215	India
QG37_07592	0.8880	CDC_B11216	India
QG37_07592	0.8351	CDC_B11217	India
QG37_07592	1.0039	CDC_B11218	India
QG37_07592	0.8859	CDC_B11219	India
QG37_07592	0.8898	CDC_B11220	Japan
QG37_07592	0.8999	CDC_B11221	South Africa
QG37_07592	0.9546	CDC_B11222	South Africa
QG37_07592	1.0507	CDC_B11223	South Africa
QG37_07592	0.9683	CDC_B11224	South Africa
QG37_07592	1.1377	CDC_B11225	South Africa
QG37_07592	0.9131	CDC_B11226	South Africa
QG37_07592	1.0391	CDC_B11227	South Africa
QG37_07592	1.0111	CDC_B11228	South Africa
QG37_07592	0.8502	CDC_B11229	South Africa
QG37_07592	1.0592	CDC_B11230	South Africa
QG37_07592	1.0524	CDC_B11243	Venezuela
QG37_07592	0.9529	CDC_B11244	Venezuela
QG37_07592	0.9308	CDC_B11245	Venezuela
QG37_07592	0.9361	CDC_B11246	Venezuela
QG37_07592	0.9515	CDC_B11247	Venezuela
QG37_07593	0.9248	CDC_B11096	Pakistan
QG37_07593	0.7181	CDC_B11097	Pakistan
QG37_07593	0.8535	CDC_B11098	Pakistan
QG37_07593	0.7970	CDC_B11099	Pakistan
QG37_07593	0.8777	CDC_B11101	Pakistan
QG37_07593	1.0071	CDC_B11102	Pakistan
QG37_07593	0.8852	CDC_B11103	Pakistan
QG37_07593	0.9214	CDC_B11105	Pakistan
QG37_07593	0.8908	CDC_B11112	Pakistan
QG37_07593	0.8414	CDC_B11113	Pakistan
QG37_07593	0.8300	CDC_B11114	Pakistan
QG37_07593	0.8154	CDC_B11115	Pakistan
QG37_07593	0.9102	CDC_B11116	Pakistan
QG37_07593	0.8714	CDC_B11117	Pakistan
QG37_07593	0.8144	CDC_B11118	Pakistan
QG37_07593	0.9551	CDC_B11119	Pakistan
QG37_07593	0.8198	CDC_B11200	India
QG37_07593	0.8624	CDC_B11201	India
QG37_07593	0.8311	CDC_B11205	India
QG37_07593	0.8290	CDC_B11206	India
QG37_07593	0.9717	CDC_B11207	India
QG37_07593	0.7617	CDC_B11208	India
QG37_07593	0.8515	CDC_B11209	India
QG37_07593	0.8235	CDC_B11210	India
QG37_07593	0.9060	CDC_B11212	India
QG37_07593	0.9794	CDC_B11213	India
QG37_07593	0.8539	CDC_B11214	India
QG37_07593	0.8249	CDC_B11215	India
QG37_07593	0.7617	CDC_B11216	India
QG37_07593	0.6175	CDC_B11217	India
QG37_07593	0.8876	CDC_B11218	India
QG37_07593	0.8129	CDC_B11219	India
QG37_07593	0.8057	CDC_B11220	Japan
QG37_07593	0.8880	CDC_B11221	South Africa
QG37_07593	0.8946	CDC_B11222	South Africa
QG37_07593	0.8362	CDC_B11223	South Africa
QG37_07593	0.9432	CDC_B11224	South Africa
QG37_07593	0.9240	CDC_B11225	South Africa
QG37_07593	0.8958	CDC_B11226	South Africa
QG37_07593	0.9720	CDC_B11227	South Africa
QG37_07593	0.9162	CDC_B11228	South Africa
QG37_07593	0.9111	CDC_B11229	South Africa
QG37_07593	0.9038	CDC_B11230	South Africa
QG37_07593	0.9137	CDC_B11243	Venezuela
QG37_07593	0.7898	CDC_B11244	Venezuela
QG37_07593	0.9105	CDC_B11245	Venezuela
QG37_07593	0.9046	CDC_B11246	Venezuela
QG37_07593	0.8877	CDC_B11247	Venezuela
QG37_07594	0.8509	CDC_B11096	Pakistan
QG37_07594	0.9237	CDC_B11097	Pakistan
QG37_07594	0.8999	CDC_B11098	Pakistan
QG37_07594	0.9614	CDC_B11099	Pakistan
QG37_07594	0.8854	CDC_B11101	Pakistan
QG37_07594	0.8631	CDC_B11102	Pakistan
QG37_07594	0.9151	CDC_B11103	Pakistan
QG37_07594	0.9203	CDC_B11105	Pakistan
QG37_07594	0.8947	CDC_B11112	Pakistan
QG37_07594	0.8607	CDC_B11113	Pakistan
QG37_07594	0.8054	CDC_B11114	Pakistan
QG37_07594	0.8127	CDC_B11115	Pakistan
QG37_07594	0.8294	CDC_B11116	Pakistan
QG37_07594	0.9650	CDC_B11117	Pakistan
QG37_07594	0.9371	CDC_B11118	Pakistan
QG37_07594	0.9270	CDC_B11119	Pakistan
QG37_07594	0.7967	CDC_B11200	India
QG37_07594	0.9623	CDC_B11201	India
QG37_07594	0.9232	CDC_B11205	India
QG37_07594	0.8773	CDC_B11206	India
QG37_07594	1.0005	CDC_B11207	India
QG37_07594	0.9241	CDC_B11208	India
QG37_07594	0.8921	CDC_B11209	India
QG37_07594	0.8550	CDC_B11210	India
QG37_07594	0.8786	CDC_B11212	India
QG37_07594	0.8237	CDC_B11213	India
QG37_07594	0.9350	CDC_B11214	India
QG37_07594	0.7893	CDC_B11215	India
QG37_07594	0.8339	CDC_B11216	India
QG37_07594	0.8642	CDC_B11217	India
QG37_07594	0.9039	CDC_B11218	India
QG37_07594	0.8569	CDC_B11219	India
QG37_07594	0.8695	CDC_B11220	Japan
QG37_07594	0.9037	CDC_B11221	South Africa
QG37_07594	0.8880	CDC_B11222	South Africa
QG37_07594	0.8770	CDC_B11223	South Africa
QG37_07594	0.9263	CDC_B11224	South Africa
QG37_07594	0.8778	CDC_B11225	South Africa
QG37_07594	0.9001	CDC_B11226	South Africa
QG37_07594	0.9593	CDC_B11227	South Africa
QG37_07594	0.8769	CDC_B11228	South Africa
QG37_07594	0.9083	CDC_B11229	South Africa
QG37_07594	0.9072	CDC_B11230	South Africa
QG37_07594	0.9893	CDC_B11243	Venezuela
QG37_07594	0.8159	CDC_B11244	Venezuela
QG37_07594	0.9430	CDC_B11245	Venezuela
QG37_07594	0.9595	CDC_B11246	Venezuela
QG37_07594	0.8859	CDC_B11247	Venezuela
QG37_07595	0.7967	CDC_B11096	Pakistan
QG37_07595	0.7522	CDC_B11097	Pakistan
QG37_07595	0.7851	CDC_B11098	Pakistan
QG37_07595	0.8338	CDC_B11099	Pakistan
QG37_07595	0.7394	CDC_B11101	Pakistan
QG37_07595	0.8068	CDC_B11102	Pakistan
QG37_07595	0.7906	CDC_B11103	Pakistan
QG37_07595	0.8072	CDC_B11105	Pakistan
QG37_07595	0.7950	CDC_B11112	Pakistan
QG37_07595	0.7101	CDC_B11113	Pakistan
QG37_07595	0.7494	CDC_B11114	Pakistan
QG37_07595	0.7461	CDC_B11115	Pakistan
QG37_07595	0.8147	CDC_B11116	Pakistan
QG37_07595	0.8457	CDC_B11117	Pakistan
QG37_07595	0.8152	CDC_B11118	Pakistan
QG37_07595	0.8305	CDC_B11119	Pakistan
QG37_07595	0.7754	CDC_B11200	India
QG37_07595	0.7820	CDC_B11201	India
QG37_07595	0.8361	CDC_B11205	India
QG37_07595	0.7337	CDC_B11206	India
QG37_07595	0.7892	CDC_B11207	India
QG37_07595	0.8001	CDC_B11208	India
QG37_07595	0.7970	CDC_B11209	India
QG37_07595	0.7657	CDC_B11210	India
QG37_07595	0.8378	CDC_B11212	India
QG37_07595	0.7375	CDC_B11213	India
QG37_07595	0.7718	CDC_B11214	India
QG37_07595	0.7061	CDC_B11215	India
QG37_07595	0.6893	CDC_B11216	India
QG37_07595	0.7148	CDC_B11217	India
QG37_07595	0.8446	CDC_B11218	India
QG37_07595	0.7594	CDC_B11219	India
QG37_07595	0.7423	CDC_B11220	Japan
QG37_07595	0.7929	CDC_B11221	South Africa
QG37_07595	0.7798	CDC_B11222	South Africa
QG37_07595	0.7953	CDC_B11223	South Africa
QG37_07595	0.7792	CDC_B11224	South Africa
QG37_07595	0.8215	CDC_B11225	South Africa
QG37_07595	0.7774	CDC_B11226	South Africa
QG37_07595	0.7708	CDC_B11227	South Africa
QG37_07595	0.7759	CDC_B11228	South Africa
QG37_07595	0.8333	CDC_B11229	South Africa
QG37_07595	0.7670	CDC_B11230	South Africa
QG37_07595	0.8123	CDC_B11243	Venezuela
QG37_07595	0.7794	CDC_B11244	Venezuela
QG37_07595	0.8013	CDC_B11245	Venezuela
QG37_07595	0.7686	CDC_B11246	Venezuela
QG37_07595	0.8162	CDC_B11247	Venezuela
QG37_07596	0.9636	CDC_B11096	Pakistan
QG37_07596	0.8721	CDC_B11097	Pakistan
QG37_07596	0.8396	CDC_B11098	Pakistan
QG37_07596	0.7960	CDC_B11099	Pakistan
QG37_07596	0.8531	CDC_B11101	Pakistan
QG37_07596	0.8575	CDC_B11102	Pakistan
QG37_07596	0.8596	CDC_B11103	Pakistan
QG37_07596	0.9602	CDC_B11105	Pakistan
QG37_07596	0.8568	CDC_B11112	Pakistan
QG37_07596	0.9114	CDC_B11113	Pakistan
QG37_07596	0.8053	CDC_B11114	Pakistan
QG37_07596	0.9167	CDC_B11115	Pakistan
QG37_07596	0.9876	CDC_B11116	Pakistan
QG37_07596	0.9000	CDC_B11117	Pakistan
QG37_07596	0.8241	CDC_B11118	Pakistan
QG37_07596	0.7556	CDC_B11119	Pakistan
QG37_07596	0.8909	CDC_B11200	India
QG37_07596	0.8944	CDC_B11201	India
QG37_07596	0.8475	CDC_B11205	India
QG37_07596	0.8522	CDC_B11206	India
QG37_07596	0.8653	CDC_B11207	India
QG37_07596	0.8008	CDC_B11208	India
QG37_07596	0.7988	CDC_B11209	India
QG37_07596	0.9130	CDC_B11210	India
QG37_07596	0.9441	CDC_B11212	India
QG37_07596	0.7997	CDC_B11213	India
QG37_07596	0.8610	CDC_B11214	India
QG37_07596	0.8989	CDC_B11215	India
QG37_07596	0.8142	CDC_B11216	India
QG37_07596	0.7472	CDC_B11217	India
QG37_07596	0.9343	CDC_B11218	India
QG37_07596	0.8230	CDC_B11219	India
QG37_07596	0.8821	CDC_B11220	Japan
QG37_07596	0.8954	CDC_B11221	South Africa
QG37_07596	0.8544	CDC_B11222	South Africa
QG37_07596	0.7974	CDC_B11223	South Africa
QG37_07596	0.9517	CDC_B11224	South Africa
QG37_07596	0.9161	CDC_B11225	South Africa
QG37_07596	0.8466	CDC_B11226	South Africa
QG37_07596	0.9608	CDC_B11227	South Africa
QG37_07596	0.9038	CDC_B11228	South Africa
QG37_07596	0.9026	CDC_B11229	South Africa
QG37_07596	0.8902	CDC_B11230	South Africa
QG37_07596	0.9759	CDC_B11243	Venezuela
QG37_07596	0.9685	CDC_B11244	Venezuela
QG37_07596	0.9600	CDC_B11245	Venezuela
QG37_07596	1.0479	CDC_B11246	Venezuela
QG37_07596	0.9990	CDC_B11247	Venezuela
QG37_07597	1.1085	CDC_B11096	Pakistan
QG37_07597	1.0791	CDC_B11097	Pakistan
QG37_07597	0.9381	CDC_B11098	Pakistan
QG37_07597	0.9130	CDC_B11099	Pakistan
QG37_07597	0.9315	CDC_B11101	Pakistan
QG37_07597	1.0171	CDC_B11102	Pakistan
QG37_07597	0.9437	CDC_B11103	Pakistan
QG37_07597	0.8967	CDC_B11105	Pakistan
QG37_07597	1.0974	CDC_B11112	Pakistan
QG37_07597	1.1008	CDC_B11113	Pakistan
QG37_07597	0.8680	CDC_B11114	Pakistan
QG37_07597	1.0320	CDC_B11115	Pakistan
QG37_07597	1.0618	CDC_B11116	Pakistan
QG37_07597	1.0156	CDC_B11117	Pakistan
QG37_07597	0.8286	CDC_B11118	Pakistan
QG37_07597	0.8654	CDC_B11119	Pakistan
QG37_07597	0.8924	CDC_B11200	India
QG37_07597	1.0725	CDC_B11201	India
QG37_07597	0.8143	CDC_B11205	India
QG37_07597	0.8451	CDC_B11206	India
QG37_07597	1.1031	CDC_B11207	India
QG37_07597	0.9887	CDC_B11208	India
QG37_07597	0.9506	CDC_B11209	India
QG37_07597	0.9073	CDC_B11210	India
QG37_07597	0.9913	CDC_B11212	India
QG37_07597	0.9484	CDC_B11213	India
QG37_07597	0.9376	CDC_B11214	India
QG37_07597	0.9314	CDC_B11215	India
QG37_07597	0.9384	CDC_B11216	India
QG37_07597	1.0246	CDC_B11217	India
QG37_07597	1.1136	CDC_B11218	India
QG37_07597	0.8313	CDC_B11219	India
QG37_07597	0.8873	CDC_B11220	Japan
QG37_07597	1.0158	CDC_B11221	South Africa
QG37_07597	0.9179	CDC_B11222	South Africa
QG37_07597	0.7976	CDC_B11223	South Africa
QG37_07597	1.0225	CDC_B11224	South Africa
QG37_07597	0.9671	CDC_B11225	South Africa
QG37_07597	1.1123	CDC_B11226	South Africa
QG37_07597	0.9748	CDC_B11227	South Africa
QG37_07597	1.0171	CDC_B11228	South Africa
QG37_07597	1.0083	CDC_B11229	South Africa
QG37_07597	0.9416	CDC_B11230	South Africa
QG37_07597	1.0726	CDC_B11243	Venezuela
QG37_07597	0.9818	CDC_B11244	Venezuela
QG37_07597	1.0231	CDC_B11245	Venezuela
QG37_07597	1.0080	CDC_B11246	Venezuela
QG37_07597	1.0526	CDC_B11247	Venezuela
QG37_07598	1.0059	CDC_B11096	Pakistan
QG37_07598	0.9411	CDC_B11097	Pakistan
QG37_07598	0.8026	CDC_B11098	Pakistan
QG37_07598	0.9649	CDC_B11099	Pakistan
QG37_07598	0.8699	CDC_B11101	Pakistan
QG37_07598	0.9116	CDC_B11102	Pakistan
QG37_07598	0.8042	CDC_B11103	Pakistan
QG37_07598	0.8880	CDC_B11105	Pakistan
QG37_07598	0.8554	CDC_B11112	Pakistan
QG37_07598	0.9472	CDC_B11113	Pakistan
QG37_07598	0.9635	CDC_B11114	Pakistan
QG37_07598	0.8240	CDC_B11115	Pakistan
QG37_07598	0.9431	CDC_B11116	Pakistan
QG37_07598	1.0511	CDC_B11117	Pakistan
QG37_07598	0.9329	CDC_B11118	Pakistan
QG37_07598	0.8379	CDC_B11119	Pakistan
QG37_07598	0.7794	CDC_B11200	India
QG37_07598	0.8559	CDC_B11201	India
QG37_07598	0.8634	CDC_B11205	India
QG37_07598	1.0130	CDC_B11206	India
QG37_07598	0.9147	CDC_B11207	India
QG37_07598	1.0546	CDC_B11208	India
QG37_07598	0.8609	CDC_B11209	India
QG37_07598	0.8021	CDC_B11210	India
QG37_07598	0.9960	CDC_B11212	India
QG37_07598	0.8721	CDC_B11213	India
QG37_07598	0.8281	CDC_B11214	India
QG37_07598	0.8915	CDC_B11215	India
QG37_07598	0.7296	CDC_B11216	India
QG37_07598	0.6120	CDC_B11217	India
QG37_07598	0.7621	CDC_B11218	India
QG37_07598	0.8297	CDC_B11219	India
QG37_07598	0.7893	CDC_B11220	Japan
QG37_07598	0.8263	CDC_B11221	South Africa
QG37_07598	0.8671	CDC_B11222	South Africa
QG37_07598	0.9484	CDC_B11223	South Africa
QG37_07598	0.8433	CDC_B11224	South Africa
QG37_07598	0.8636	CDC_B11225	South Africa
QG37_07598	0.9174	CDC_B11226	South Africa
QG37_07598	0.8945	CDC_B11227	South Africa
QG37_07598	0.9571	CDC_B11228	South Africa
QG37_07598	0.8757	CDC_B11229	South Africa
QG37_07598	0.8786	CDC_B11230	South Africa
QG37_07598	1.0534	CDC_B11243	Venezuela
QG37_07598	0.9529	CDC_B11244	Venezuela
QG37_07598	0.9391	CDC_B11245	Venezuela
QG37_07598	0.9013	CDC_B11246	Venezuela
QG37_07598	1.0253	CDC_B11247	Venezuela
QG37_07599	0.9989	CDC_B11096	Pakistan
QG37_07599	0.9539	CDC_B11097	Pakistan
QG37_07599	0.9306	CDC_B11098	Pakistan
QG37_07599	0.9466	CDC_B11099	Pakistan
QG37_07599	0.9387	CDC_B11101	Pakistan
QG37_07599	0.9515	CDC_B11102	Pakistan
QG37_07599	0.9550	CDC_B11103	Pakistan
QG37_07599	0.9941	CDC_B11105	Pakistan
QG37_07599	0.9732	CDC_B11112	Pakistan
QG37_07599	0.9984	CDC_B11113	Pakistan
QG37_07599	0.9781	CDC_B11114	Pakistan
QG37_07599	0.9476	CDC_B11115	Pakistan
QG37_07599	0.9396	CDC_B11116	Pakistan
QG37_07599	0.9855	CDC_B11117	Pakistan
QG37_07599	0.8949	CDC_B11118	Pakistan
QG37_07599	1.0485	CDC_B11119	Pakistan
QG37_07599	0.8933	CDC_B11200	India
QG37_07599	0.9295	CDC_B11201	India
QG37_07599	0.9366	CDC_B11205	India
QG37_07599	0.8874	CDC_B11206	India
QG37_07599	0.9988	CDC_B11207	India
QG37_07599	0.9352	CDC_B11208	India
QG37_07599	0.9910	CDC_B11209	India
QG37_07599	0.9110	CDC_B11210	India
QG37_07599	0.9520	CDC_B11212	India
QG37_07599	0.8824	CDC_B11213	India
QG37_07599	1.0155	CDC_B11214	India
QG37_07599	0.9759	CDC_B11215	India
QG37_07599	0.8254	CDC_B11216	India
QG37_07599	0.9257	CDC_B11217	India
QG37_07599	0.9602	CDC_B11218	India
QG37_07599	0.9073	CDC_B11219	India
QG37_07599	0.9128	CDC_B11220	Japan
QG37_07599	0.9177	CDC_B11221	South Africa
QG37_07599	0.9774	CDC_B11222	South Africa
QG37_07599	0.9081	CDC_B11223	South Africa
QG37_07599	0.8855	CDC_B11224	South Africa
QG37_07599	1.0392	CDC_B11225	South Africa
QG37_07599	0.9882	CDC_B11226	South Africa
QG37_07599	0.9146	CDC_B11227	South Africa
QG37_07599	0.9514	CDC_B11228	South Africa
QG37_07599	0.9456	CDC_B11229	South Africa
QG37_07599	0.9335	CDC_B11230	South Africa
QG37_07599	1.0585	CDC_B11243	Venezuela
QG37_07599	0.9953	CDC_B11244	Venezuela
QG37_07599	1.0258	CDC_B11245	Venezuela
QG37_07599	0.9719	CDC_B11246	Venezuela
QG37_07599	1.0204	CDC_B11247	Venezuela
QG37_07600	0.9999	CDC_B11096	Pakistan
QG37_07600	1.0322	CDC_B11097	Pakistan
QG37_07600	1.0095	CDC_B11098	Pakistan
QG37_07600	1.0651	CDC_B11099	Pakistan
QG37_07600	1.0258	CDC_B11101	Pakistan
QG37_07600	1.0539	CDC_B11102	Pakistan
QG37_07600	1.0611	CDC_B11103	Pakistan
QG37_07600	0.9403	CDC_B11105	Pakistan
QG37_07600	1.0436	CDC_B11112	Pakistan
QG37_07600	0.9209	CDC_B11113	Pakistan
QG37_07600	0.9150	CDC_B11114	Pakistan
QG37_07600	0.9561	CDC_B11115	Pakistan
QG37_07600	1.1165	CDC_B11116	Pakistan
QG37_07600	1.0205	CDC_B11117	Pakistan
QG37_07600	1.0813	CDC_B11118	Pakistan
QG37_07600	0.9453	CDC_B11119	Pakistan
QG37_07600	1.0345	CDC_B11200	India
QG37_07600	0.9510	CDC_B11201	India
QG37_07600	1.0491	CDC_B11205	India
QG37_07600	1.0573	CDC_B11206	India
QG37_07600	1.1233	CDC_B11207	India
QG37_07600	0.9289	CDC_B11208	India
QG37_07600	0.9441	CDC_B11209	India
QG37_07600	1.0020	CDC_B11210	India
QG37_07600	1.0385	CDC_B11212	India
QG37_07600	0.9385	CDC_B11213	India
QG37_07600	1.0645	CDC_B11214	India
QG37_07600	1.0528	CDC_B11215	India
QG37_07600	1.0215	CDC_B11216	India
QG37_07600	1.0124	CDC_B11217	India
QG37_07600	0.9093	CDC_B11218	India
