GENE	COVERAGE	STRAIN	GROUP
QG37_05091	0.7722	CDC_B11223	South Africa
QG37_05091	0.7703	CDC_B11224	South Africa
QG37_05091	0.7813	CDC_B11225	South Africa
QG37_05091	0.8574	CDC_B11226	South Africa
QG37_05091	0.8144	CDC_B11227	South Africa
QG37_05091	0.9626	CDC_B11228	South Africa
QG37_05091	0.9070	CDC_B11229	South Africa
QG37_05091	0.6981	CDC_B11230	South Africa
QG37_05091	0.9492	CDC_B11243	Venezuela
QG37_05091	0.8792	CDC_B11244	Venezuela
QG37_05091	0.8148	CDC_B11245	Venezuela
QG37_05091	0.8351	CDC_B11246	Venezuela
QG37_05091	0.8866	CDC_B11247	Venezuela
QG37_05092	2.5486	CDC_B11096	Pakistan
QG37_05092	2.0900	CDC_B11097	Pakistan
QG37_05092	1.7693	CDC_B11098	Pakistan
QG37_05092	1.5833	CDC_B11099	Pakistan
QG37_05092	1.8386	CDC_B11101	Pakistan
QG37_05092	1.7165	CDC_B11102	Pakistan
QG37_05092	1.9286	CDC_B11103	Pakistan
QG37_05092	1.7704	CDC_B11105	Pakistan
QG37_05092	1.8445	CDC_B11112	Pakistan
QG37_05092	1.7802	CDC_B11113	Pakistan
QG37_05092	1.7749	CDC_B11114	Pakistan
QG37_05092	1.8069	CDC_B11115	Pakistan
QG37_05092	1.9281	CDC_B11116	Pakistan
QG37_05092	1.7048	CDC_B11117	Pakistan
QG37_05092	1.9326	CDC_B11118	Pakistan
QG37_05092	1.7746	CDC_B11119	Pakistan
QG37_05092	1.7230	CDC_B11200	India
QG37_05092	1.6561	CDC_B11201	India
QG37_05092	1.8778	CDC_B11205	India
QG37_05092	1.7349	CDC_B11206	India
QG37_05092	1.6837	CDC_B11207	India
QG37_05092	1.6137	CDC_B11208	India
QG37_05092	1.8459	CDC_B11209	India
QG37_05092	1.8302	CDC_B11210	India
QG37_05092	1.7603	CDC_B11212	India
QG37_05092	1.6802	CDC_B11213	India
QG37_05092	1.7123	CDC_B11214	India
QG37_05092	1.7586	CDC_B11215	India
QG37_05092	1.7426	CDC_B11216	India
QG37_05092	1.9560	CDC_B11217	India
QG37_05092	1.7630	CDC_B11218	India
QG37_05092	1.7559	CDC_B11219	India
QG37_05092	2.1891	CDC_B11220	Japan
QG37_05092	2.0367	CDC_B11221	South Africa
QG37_05092	1.9968	CDC_B11222	South Africa
QG37_05092	1.8850	CDC_B11223	South Africa
QG37_05092	2.1124	CDC_B11224	South Africa
QG37_05092	1.8308	CDC_B11225	South Africa
QG37_05092	1.8724	CDC_B11226	South Africa
QG37_05092	1.9627	CDC_B11227	South Africa
QG37_05092	1.7986	CDC_B11228	South Africa
QG37_05092	1.9857	CDC_B11229	South Africa
QG37_05092	1.8116	CDC_B11230	South Africa
QG37_05092	2.1175	CDC_B11243	Venezuela
QG37_05092	2.1301	CDC_B11244	Venezuela
QG37_05092	2.0145	CDC_B11245	Venezuela
QG37_05092	2.2080	CDC_B11246	Venezuela
QG37_05092	2.1914	CDC_B11247	Venezuela
QG37_05093	0.9053	CDC_B11096	Pakistan
QG37_05093	0.9625	CDC_B11097	Pakistan
QG37_05093	0.9868	CDC_B11098	Pakistan
QG37_05093	0.8617	CDC_B11099	Pakistan
QG37_05093	0.9263	CDC_B11101	Pakistan
QG37_05093	0.9087	CDC_B11102	Pakistan
QG37_05093	1.0133	CDC_B11103	Pakistan
QG37_05093	0.9365	CDC_B11105	Pakistan
QG37_05093	0.9421	CDC_B11112	Pakistan
QG37_05093	0.9298	CDC_B11113	Pakistan
QG37_05093	0.9672	CDC_B11114	Pakistan
QG37_05093	0.9181	CDC_B11115	Pakistan
QG37_05093	0.9504	CDC_B11116	Pakistan
QG37_05093	0.9980	CDC_B11117	Pakistan
QG37_05093	0.8953	CDC_B11118	Pakistan
QG37_05093	0.8998	CDC_B11119	Pakistan
QG37_05093	0.9341	CDC_B11200	India
QG37_05093	0.9157	CDC_B11201	India
QG37_05093	0.8447	CDC_B11205	India
QG37_05093	0.9626	CDC_B11206	India
QG37_05093	0.9657	CDC_B11207	India
QG37_05093	0.8834	CDC_B11208	India
QG37_05093	0.8500	CDC_B11209	India
QG37_05093	0.9130	CDC_B11210	India
QG37_05093	0.8687	CDC_B11212	India
QG37_05093	0.8743	CDC_B11213	India
QG37_05093	0.8732	CDC_B11214	India
QG37_05093	0.9830	CDC_B11215	India
QG37_05093	0.9732	CDC_B11216	India
QG37_05093	0.6350	CDC_B11217	India
QG37_05093	1.0116	CDC_B11218	India
QG37_05093	0.8566	CDC_B11219	India
QG37_05093	0.8349	CDC_B11220	Japan
QG37_05093	0.9054	CDC_B11221	South Africa
QG37_05093	0.8641	CDC_B11222	South Africa
QG37_05093	0.8578	CDC_B11223	South Africa
QG37_05093	0.8415	CDC_B11224	South Africa
QG37_05093	0.8035	CDC_B11225	South Africa
QG37_05093	0.9100	CDC_B11226	South Africa
QG37_05093	0.8057	CDC_B11227	South Africa
QG37_05093	0.8568	CDC_B11228	South Africa
QG37_05093	0.9087	CDC_B11229	South Africa
QG37_05093	0.8242	CDC_B11230	South Africa
QG37_05093	0.9155	CDC_B11243	Venezuela
QG37_05093	0.8448	CDC_B11244	Venezuela
QG37_05093	0.7771	CDC_B11245	Venezuela
QG37_05093	1.0134	CDC_B11246	Venezuela
QG37_05093	0.8958	CDC_B11247	Venezuela
QG37_05094	0.8917	CDC_B11096	Pakistan
QG37_05094	0.9145	CDC_B11097	Pakistan
QG37_05094	0.9264	CDC_B11098	Pakistan
QG37_05094	0.8917	CDC_B11099	Pakistan
QG37_05094	0.9771	CDC_B11101	Pakistan
QG37_05094	0.9126	CDC_B11102	Pakistan
QG37_05094	1.0429	CDC_B11103	Pakistan
QG37_05094	0.8095	CDC_B11105	Pakistan
QG37_05094	0.8359	CDC_B11112	Pakistan
QG37_05094	0.7459	CDC_B11113	Pakistan
QG37_05094	0.9788	CDC_B11114	Pakistan
QG37_05094	0.8192	CDC_B11115	Pakistan
QG37_05094	0.9063	CDC_B11116	Pakistan
QG37_05094	0.8273	CDC_B11117	Pakistan
QG37_05094	0.8644	CDC_B11118	Pakistan
QG37_05094	1.0077	CDC_B11119	Pakistan
QG37_05094	0.9441	CDC_B11200	India
QG37_05094	0.8638	CDC_B11201	India
QG37_05094	0.8110	CDC_B11205	India
QG37_05094	0.9066	CDC_B11206	India
QG37_05094	0.8965	CDC_B11207	India
QG37_05094	0.9118	CDC_B11208	India
QG37_05094	1.0590	CDC_B11209	India
QG37_05094	0.9226	CDC_B11210	India
QG37_05094	0.9256	CDC_B11212	India
QG37_05094	0.9259	CDC_B11213	India
QG37_05094	0.8634	CDC_B11214	India
QG37_05094	0.8385	CDC_B11215	India
QG37_05094	0.9009	CDC_B11216	India
QG37_05094	0.6038	CDC_B11217	India
QG37_05094	0.9816	CDC_B11218	India
QG37_05094	0.8396	CDC_B11219	India
QG37_05094	0.8743	CDC_B11220	Japan
QG37_05094	0.9619	CDC_B11221	South Africa
QG37_05094	0.9401	CDC_B11222	South Africa
QG37_05094	0.8915	CDC_B11223	South Africa
QG37_05094	0.9319	CDC_B11224	South Africa
QG37_05094	1.0110	CDC_B11225	South Africa
QG37_05094	0.8457	CDC_B11226	South Africa
QG37_05094	0.8443	CDC_B11227	South Africa
QG37_05094	0.9830	CDC_B11228	South Africa
QG37_05094	0.7792	CDC_B11229	South Africa
QG37_05094	0.9656	CDC_B11230	South Africa
QG37_05094	0.8572	CDC_B11243	Venezuela
QG37_05094	0.9412	CDC_B11244	Venezuela
QG37_05094	1.0089	CDC_B11245	Venezuela
QG37_05094	0.8865	CDC_B11246	Venezuela
QG37_05094	0.7996	CDC_B11247	Venezuela
QG37_05095	0.8579	CDC_B11096	Pakistan
QG37_05095	0.8047	CDC_B11097	Pakistan
QG37_05095	1.0200	CDC_B11098	Pakistan
QG37_05095	1.0052	CDC_B11099	Pakistan
QG37_05095	0.9618	CDC_B11101	Pakistan
QG37_05095	1.0574	CDC_B11102	Pakistan
QG37_05095	0.9605	CDC_B11103	Pakistan
QG37_05095	1.0165	CDC_B11105	Pakistan
QG37_05095	0.9771	CDC_B11112	Pakistan
QG37_05095	0.9279	CDC_B11113	Pakistan
QG37_05095	0.9589	CDC_B11114	Pakistan
QG37_05095	0.8868	CDC_B11115	Pakistan
QG37_05095	0.8805	CDC_B11116	Pakistan
QG37_05095	0.9101	CDC_B11117	Pakistan
QG37_05095	0.9955	CDC_B11118	Pakistan
QG37_05095	0.8283	CDC_B11119	Pakistan
QG37_05095	0.9442	CDC_B11200	India
QG37_05095	0.8790	CDC_B11201	India
QG37_05095	0.9048	CDC_B11205	India
QG37_05095	0.9187	CDC_B11206	India
QG37_05095	0.8883	CDC_B11207	India
QG37_05095	0.9071	CDC_B11208	India
QG37_05095	0.9615	CDC_B11209	India
QG37_05095	0.9615	CDC_B11210	India
QG37_05095	0.8598	CDC_B11212	India
QG37_05095	0.9530	CDC_B11213	India
QG37_05095	0.9944	CDC_B11214	India
QG37_05095	0.8717	CDC_B11215	India
QG37_05095	0.8752	CDC_B11216	India
QG37_05095	0.6602	CDC_B11217	India
QG37_05095	1.1391	CDC_B11218	India
QG37_05095	0.9435	CDC_B11219	India
QG37_05095	0.9184	CDC_B11220	Japan
QG37_05095	0.8226	CDC_B11221	South Africa
QG37_05095	0.9260	CDC_B11222	South Africa
QG37_05095	0.8621	CDC_B11223	South Africa
QG37_05095	0.8018	CDC_B11224	South Africa
QG37_05095	1.0033	CDC_B11225	South Africa
QG37_05095	0.9148	CDC_B11226	South Africa
QG37_05095	0.8555	CDC_B11227	South Africa
QG37_05095	0.9099	CDC_B11228	South Africa
QG37_05095	0.9928	CDC_B11229	South Africa
QG37_05095	1.1507	CDC_B11230	South Africa
QG37_05095	0.9519	CDC_B11243	Venezuela
QG37_05095	0.9101	CDC_B11244	Venezuela
QG37_05095	0.9341	CDC_B11245	Venezuela
QG37_05095	0.9425	CDC_B11246	Venezuela
QG37_05095	0.9693	CDC_B11247	Venezuela
QG37_05096	0.8560	CDC_B11096	Pakistan
QG37_05096	0.9067	CDC_B11097	Pakistan
QG37_05096	0.8429	CDC_B11098	Pakistan
QG37_05096	0.9122	CDC_B11099	Pakistan
QG37_05096	0.8391	CDC_B11101	Pakistan
QG37_05096	0.8667	CDC_B11102	Pakistan
QG37_05096	0.9567	CDC_B11103	Pakistan
QG37_05096	0.9218	CDC_B11105	Pakistan
QG37_05096	0.9061	CDC_B11112	Pakistan
QG37_05096	0.9184	CDC_B11113	Pakistan
QG37_05096	1.1102	CDC_B11114	Pakistan
QG37_05096	0.9528	CDC_B11115	Pakistan
QG37_05096	0.9154	CDC_B11116	Pakistan
QG37_05096	1.0148	CDC_B11117	Pakistan
QG37_05096	0.9111	CDC_B11118	Pakistan
QG37_05096	0.9171	CDC_B11119	Pakistan
QG37_05096	0.8245	CDC_B11200	India
QG37_05096	0.9940	CDC_B11201	India
QG37_05096	0.9355	CDC_B11205	India
QG37_05096	0.9143	CDC_B11206	India
QG37_05096	0.8911	CDC_B11207	India
QG37_05096	1.0311	CDC_B11208	India
QG37_05096	0.9029	CDC_B11209	India
QG37_05096	0.9459	CDC_B11210	India
QG37_05096	0.9400	CDC_B11212	India
QG37_05096	0.8907	CDC_B11213	India
QG37_05096	0.9083	CDC_B11214	India
QG37_05096	0.8419	CDC_B11215	India
QG37_05096	0.8416	CDC_B11216	India
QG37_05096	0.7117	CDC_B11217	India
QG37_05096	0.9639	CDC_B11218	India
QG37_05096	0.9032	CDC_B11219	India
QG37_05096	0.9823	CDC_B11220	Japan
QG37_05096	1.0006	CDC_B11221	South Africa
QG37_05096	0.8777	CDC_B11222	South Africa
QG37_05096	0.9385	CDC_B11223	South Africa
QG37_05096	0.8782	CDC_B11224	South Africa
QG37_05096	0.9524	CDC_B11225	South Africa
QG37_05096	0.8351	CDC_B11226	South Africa
QG37_05096	0.9605	CDC_B11227	South Africa
QG37_05096	0.9976	CDC_B11228	South Africa
QG37_05096	1.0473	CDC_B11229	South Africa
QG37_05096	0.9027	CDC_B11230	South Africa
QG37_05096	0.7985	CDC_B11243	Venezuela
QG37_05096	0.9897	CDC_B11244	Venezuela
QG37_05096	0.8630	CDC_B11245	Venezuela
QG37_05096	0.9052	CDC_B11246	Venezuela
QG37_05096	0.9731	CDC_B11247	Venezuela
QG37_05097	1.0214	CDC_B11096	Pakistan
QG37_05097	0.9441	CDC_B11097	Pakistan
QG37_05097	0.9320	CDC_B11098	Pakistan
QG37_05097	0.9631	CDC_B11099	Pakistan
QG37_05097	0.8190	CDC_B11101	Pakistan
QG37_05097	0.9606	CDC_B11102	Pakistan
QG37_05097	1.0582	CDC_B11103	Pakistan
QG37_05097	0.9658	CDC_B11105	Pakistan
QG37_05097	1.0012	CDC_B11112	Pakistan
QG37_05097	0.9682	CDC_B11113	Pakistan
QG37_05097	1.0625	CDC_B11114	Pakistan
QG37_05097	1.0312	CDC_B11115	Pakistan
QG37_05097	0.9818	CDC_B11116	Pakistan
QG37_05097	1.0520	CDC_B11117	Pakistan
QG37_05097	0.9267	CDC_B11118	Pakistan
QG37_05097	1.0148	CDC_B11119	Pakistan
QG37_05097	1.0365	CDC_B11200	India
QG37_05097	0.9547	CDC_B11201	India
QG37_05097	0.9243	CDC_B11205	India
QG37_05097	0.9625	CDC_B11206	India
QG37_05097	0.9422	CDC_B11207	India
QG37_05097	1.0303	CDC_B11208	India
QG37_05097	0.9335	CDC_B11209	India
QG37_05097	0.9463	CDC_B11210	India
QG37_05097	0.8592	CDC_B11212	India
QG37_05097	0.9481	CDC_B11213	India
QG37_05097	1.0040	CDC_B11214	India
QG37_05097	0.9419	CDC_B11215	India
QG37_05097	0.9385	CDC_B11216	India
QG37_05097	0.9894	CDC_B11217	India
QG37_05097	1.0932	CDC_B11218	India
QG37_05097	0.9519	CDC_B11219	India
QG37_05097	0.9885	CDC_B11220	Japan
QG37_05097	0.9696	CDC_B11221	South Africa
QG37_05097	1.0321	CDC_B11222	South Africa
QG37_05097	0.9913	CDC_B11223	South Africa
QG37_05097	1.0496	CDC_B11224	South Africa
QG37_05097	1.0360	CDC_B11225	South Africa
QG37_05097	1.1736	CDC_B11226	South Africa
QG37_05097	0.8750	CDC_B11227	South Africa
QG37_05097	0.9784	CDC_B11228	South Africa
QG37_05097	1.0075	CDC_B11229	South Africa
QG37_05097	0.9386	CDC_B11230	South Africa
QG37_05097	0.9289	CDC_B11243	Venezuela
QG37_05097	0.9016	CDC_B11244	Venezuela
QG37_05097	0.9538	CDC_B11245	Venezuela
QG37_05097	0.8833	CDC_B11246	Venezuela
QG37_05097	1.0301	CDC_B11247	Venezuela
QG37_05098	0.8108	CDC_B11096	Pakistan
QG37_05098	0.7739	CDC_B11097	Pakistan
QG37_05098	0.9475	CDC_B11098	Pakistan
QG37_05098	0.8948	CDC_B11099	Pakistan
QG37_05098	0.8446	CDC_B11101	Pakistan
QG37_05098	0.9423	CDC_B11102	Pakistan
QG37_05098	0.8632	CDC_B11103	Pakistan
QG37_05098	0.8483	CDC_B11105	Pakistan
QG37_05098	0.9026	CDC_B11112	Pakistan
QG37_05098	0.7481	CDC_B11113	Pakistan
QG37_05098	0.8210	CDC_B11114	Pakistan
QG37_05098	0.7208	CDC_B11115	Pakistan
QG37_05098	0.6831	CDC_B11116	Pakistan
QG37_05098	0.9671	CDC_B11117	Pakistan
QG37_05098	0.7776	CDC_B11118	Pakistan
QG37_05098	0.8359	CDC_B11119	Pakistan
QG37_05098	0.8376	CDC_B11200	India
QG37_05098	0.7841	CDC_B11201	India
QG37_05098	0.8616	CDC_B11205	India
QG37_05098	0.8801	CDC_B11206	India
QG37_05098	0.7864	CDC_B11207	India
QG37_05098	0.9204	CDC_B11208	India
QG37_05098	0.9062	CDC_B11209	India
QG37_05098	0.8750	CDC_B11210	India
QG37_05098	0.7806	CDC_B11212	India
QG37_05098	0.7545	CDC_B11213	India
QG37_05098	0.9232	CDC_B11214	India
QG37_05098	0.7707	CDC_B11215	India
QG37_05098	0.8770	CDC_B11216	India
QG37_05098	0.6435	CDC_B11217	India
QG37_05098	1.0014	CDC_B11218	India
QG37_05098	0.9300	CDC_B11219	India
QG37_05098	0.7479	CDC_B11220	Japan
QG37_05098	0.8431	CDC_B11221	South Africa
QG37_05098	0.9130	CDC_B11222	South Africa
QG37_05098	0.7598	CDC_B11223	South Africa
QG37_05098	0.8719	CDC_B11224	South Africa
QG37_05098	0.8604	CDC_B11225	South Africa
QG37_05098	0.7784	CDC_B11226	South Africa
QG37_05098	0.9597	CDC_B11227	South Africa
QG37_05098	0.8561	CDC_B11228	South Africa
QG37_05098	0.9007	CDC_B11229	South Africa
QG37_05098	0.8553	CDC_B11230	South Africa
QG37_05098	0.8662	CDC_B11243	Venezuela
QG37_05098	0.8775	CDC_B11244	Venezuela
QG37_05098	1.0141	CDC_B11245	Venezuela
QG37_05098	0.8910	CDC_B11246	Venezuela
QG37_05098	0.8562	CDC_B11247	Venezuela
QG37_05099	0.8049	CDC_B11096	Pakistan
QG37_05099	0.8041	CDC_B11097	Pakistan
QG37_05099	0.8285	CDC_B11098	Pakistan
QG37_05099	0.8243	CDC_B11099	Pakistan
QG37_05099	0.6936	CDC_B11101	Pakistan
QG37_05099	0.8030	CDC_B11102	Pakistan
QG37_05099	0.9027	CDC_B11103	Pakistan
QG37_05099	0.8343	CDC_B11105	Pakistan
QG37_05099	0.8673	CDC_B11112	Pakistan
QG37_05099	0.7437	CDC_B11113	Pakistan
QG37_05099	0.7532	CDC_B11114	Pakistan
QG37_05099	0.8083	CDC_B11115	Pakistan
QG37_05099	0.7917	CDC_B11116	Pakistan
QG37_05099	0.8083	CDC_B11117	Pakistan
QG37_05099	0.7447	CDC_B11118	Pakistan
QG37_05099	0.8598	CDC_B11119	Pakistan
QG37_05099	0.8818	CDC_B11200	India
QG37_05099	0.8857	CDC_B11201	India
QG37_05099	0.8661	CDC_B11205	India
QG37_05099	0.7687	CDC_B11206	India
QG37_05099	0.8601	CDC_B11207	India
QG37_05099	0.8136	CDC_B11208	India
QG37_05099	0.8064	CDC_B11209	India
QG37_05099	0.8985	CDC_B11210	India
QG37_05099	0.8090	CDC_B11212	India
QG37_05099	0.7576	CDC_B11213	India
QG37_05099	0.8346	CDC_B11214	India
QG37_05099	0.7526	CDC_B11215	India
QG37_05099	0.7778	CDC_B11216	India
QG37_05099	0.6775	CDC_B11217	India
QG37_05099	0.8520	CDC_B11218	India
QG37_05099	0.7847	CDC_B11219	India
QG37_05099	0.7748	CDC_B11220	Japan
QG37_05099	0.8323	CDC_B11221	South Africa
QG37_05099	0.9167	CDC_B11222	South Africa
QG37_05099	0.8772	CDC_B11223	South Africa
QG37_05099	0.7718	CDC_B11224	South Africa
QG37_05099	0.9137	CDC_B11225	South Africa
QG37_05099	0.8946	CDC_B11226	South Africa
QG37_05099	0.8521	CDC_B11227	South Africa
QG37_05099	0.8145	CDC_B11228	South Africa
QG37_05099	0.8055	CDC_B11229	South Africa
QG37_05099	0.8145	CDC_B11230	South Africa
QG37_05099	0.8424	CDC_B11243	Venezuela
QG37_05099	0.8773	CDC_B11244	Venezuela
QG37_05099	0.9174	CDC_B11245	Venezuela
QG37_05099	0.8331	CDC_B11246	Venezuela
QG37_05099	0.9076	CDC_B11247	Venezuela
QG37_05100	0.9456	CDC_B11096	Pakistan
QG37_05100	0.7909	CDC_B11097	Pakistan
QG37_05100	0.9621	CDC_B11098	Pakistan
QG37_05100	0.8508	CDC_B11099	Pakistan
QG37_05100	0.8874	CDC_B11101	Pakistan
QG37_05100	0.9487	CDC_B11102	Pakistan
QG37_05100	0.9426	CDC_B11103	Pakistan
QG37_05100	0.8250	CDC_B11105	Pakistan
QG37_05100	0.9720	CDC_B11112	Pakistan
QG37_05100	0.9257	CDC_B11113	Pakistan
QG37_05100	0.8086	CDC_B11114	Pakistan
QG37_05100	0.9756	CDC_B11115	Pakistan
QG37_05100	0.8246	CDC_B11116	Pakistan
QG37_05100	0.9768	CDC_B11117	Pakistan
QG37_05100	0.9386	CDC_B11118	Pakistan
QG37_05100	0.9716	CDC_B11119	Pakistan
QG37_05100	0.9175	CDC_B11200	India
QG37_05100	1.0987	CDC_B11201	India
QG37_05100	0.8453	CDC_B11205	India
QG37_05100	0.7684	CDC_B11206	India
QG37_05100	0.8831	CDC_B11207	India
QG37_05100	0.8753	CDC_B11208	India
QG37_05100	0.8903	CDC_B11209	India
QG37_05100	0.9033	CDC_B11210	India
QG37_05100	0.9379	CDC_B11212	India
QG37_05100	0.9298	CDC_B11213	India
QG37_05100	1.0007	CDC_B11214	India
QG37_05100	0.8346	CDC_B11215	India
QG37_05100	0.7628	CDC_B11216	India
QG37_05100	0.5553	CDC_B11217	India
QG37_05100	0.7975	CDC_B11218	India
QG37_05100	0.8802	CDC_B11219	India
QG37_05100	0.9936	CDC_B11220	Japan
QG37_05100	1.0527	CDC_B11221	South Africa
QG37_05100	0.9019	CDC_B11222	South Africa
QG37_05100	0.7802	CDC_B11223	South Africa
QG37_05100	0.7499	CDC_B11224	South Africa
QG37_05100	1.1067	CDC_B11225	South Africa
QG37_05100	0.8591	CDC_B11226	South Africa
QG37_05100	1.0048	CDC_B11227	South Africa
QG37_05100	1.1024	CDC_B11228	South Africa
QG37_05100	0.7469	CDC_B11229	South Africa
QG37_05100	0.8243	CDC_B11230	South Africa
QG37_05100	1.1067	CDC_B11243	Venezuela
QG37_05100	0.9338	CDC_B11244	Venezuela
QG37_05100	1.0242	CDC_B11245	Venezuela
QG37_05100	0.7536	CDC_B11246	Venezuela
QG37_05100	0.7666	CDC_B11247	Venezuela
QG37_05101	1.1028	CDC_B11096	Pakistan
QG37_05101	1.0252	CDC_B11097	Pakistan
QG37_05101	1.0673	CDC_B11098	Pakistan
QG37_05101	0.9666	CDC_B11099	Pakistan
QG37_05101	0.9493	CDC_B11101	Pakistan
QG37_05101	1.0485	CDC_B11102	Pakistan
QG37_05101	0.9187	CDC_B11103	Pakistan
QG37_05101	1.0838	CDC_B11105	Pakistan
QG37_05101	1.0085	CDC_B11112	Pakistan
QG37_05101	1.0040	CDC_B11113	Pakistan
QG37_05101	1.0182	CDC_B11114	Pakistan
QG37_05101	0.9724	CDC_B11115	Pakistan
QG37_05101	1.0717	CDC_B11116	Pakistan
QG37_05101	0.9612	CDC_B11117	Pakistan
QG37_05101	1.0497	CDC_B11118	Pakistan
QG37_05101	1.1067	CDC_B11119	Pakistan
QG37_05101	1.0321	CDC_B11200	India
QG37_05101	1.0219	CDC_B11201	India
QG37_05101	1.0479	CDC_B11205	India
QG37_05101	1.0531	CDC_B11206	India
QG37_05101	1.0042	CDC_B11207	India
QG37_05101	0.9999	CDC_B11208	India
QG37_05101	1.0574	CDC_B11209	India
QG37_05101	0.9839	CDC_B11210	India
QG37_05101	0.9909	CDC_B11212	India
QG37_05101	1.0477	CDC_B11213	India
QG37_05101	0.9635	CDC_B11214	India
QG37_05101	0.9953	CDC_B11215	India
QG37_05101	0.9760	CDC_B11216	India
QG37_05101	0.9163	CDC_B11217	India
QG37_05101	0.9606	CDC_B11218	India
QG37_05101	0.9331	CDC_B11219	India
QG37_05101	0.9837	CDC_B11220	Japan
QG37_05101	1.0565	CDC_B11221	South Africa
QG37_05101	1.0517	CDC_B11222	South Africa
QG37_05101	1.0051	CDC_B11223	South Africa
QG37_05101	0.9581	CDC_B11224	South Africa
QG37_05101	1.0386	CDC_B11225	South Africa
QG37_05101	1.0088	CDC_B11226	South Africa
QG37_05101	1.0226	CDC_B11227	South Africa
QG37_05101	1.0659	CDC_B11228	South Africa
QG37_05101	1.0388	CDC_B11229	South Africa
QG37_05101	1.0322	CDC_B11230	South Africa
QG37_05101	1.0809	CDC_B11243	Venezuela
QG37_05101	1.0505	CDC_B11244	Venezuela
QG37_05101	0.9859	CDC_B11245	Venezuela
QG37_05101	0.9851	CDC_B11246	Venezuela
QG37_05101	1.0088	CDC_B11247	Venezuela
QG37_05102	1.0778	CDC_B11096	Pakistan
QG37_05102	1.0423	CDC_B11097	Pakistan
QG37_05102	0.9705	CDC_B11098	Pakistan
QG37_05102	1.0312	CDC_B11099	Pakistan
QG37_05102	1.0227	CDC_B11101	Pakistan
QG37_05102	1.0799	CDC_B11102	Pakistan
QG37_05102	1.0305	CDC_B11103	Pakistan
QG37_05102	1.0068	CDC_B11105	Pakistan
QG37_05102	1.1314	CDC_B11112	Pakistan
QG37_05102	1.0613	CDC_B11113	Pakistan
QG37_05102	1.0810	CDC_B11114	Pakistan
QG37_05102	1.0873	CDC_B11115	Pakistan
QG37_05102	1.1506	CDC_B11116	Pakistan
QG37_05102	1.1085	CDC_B11117	Pakistan
QG37_05102	1.1243	CDC_B11118	Pakistan
QG37_05102	0.9648	CDC_B11119	Pakistan
QG37_05102	0.9879	CDC_B11200	India
QG37_05102	0.8755	CDC_B11201	India
QG37_05102	1.0242	CDC_B11205	India
QG37_05102	1.0162	CDC_B11206	India
QG37_05102	0.8695	CDC_B11207	India
QG37_05102	1.0041	CDC_B11208	India
QG37_05102	0.9207	CDC_B11209	India
QG37_05102	0.9284	CDC_B11210	India
QG37_05102	0.9553	CDC_B11212	India
QG37_05102	1.0376	CDC_B11213	India
QG37_05102	1.0090	CDC_B11214	India
QG37_05102	0.9862	CDC_B11215	India
QG37_05102	1.0584	CDC_B11216	India
QG37_05102	0.9342	CDC_B11217	India
QG37_05102	1.0505	CDC_B11218	India
QG37_05102	1.0634	CDC_B11219	India
QG37_05102	1.0920	CDC_B11220	Japan
QG37_05102	1.1716	CDC_B11221	South Africa
QG37_05102	1.1082	CDC_B11222	South Africa
QG37_05102	1.1150	CDC_B11223	South Africa
QG37_05102	1.0771	CDC_B11224	South Africa
QG37_05102	1.1781	CDC_B11225	South Africa
QG37_05102	1.0550	CDC_B11226	South Africa
QG37_05102	0.8994	CDC_B11227	South Africa
QG37_05102	1.0700	CDC_B11228	South Africa
QG37_05102	0.9242	CDC_B11229	South Africa
QG37_05102	0.9749	CDC_B11230	South Africa
QG37_05102	1.0295	CDC_B11243	Venezuela
QG37_05102	1.0493	CDC_B11244	Venezuela
QG37_05102	1.0073	CDC_B11245	Venezuela
QG37_05102	0.9598	CDC_B11246	Venezuela
QG37_05102	1.1180	CDC_B11247	Venezuela
QG37_05103	1.2234	CDC_B11096	Pakistan
QG37_05103	1.0837	CDC_B11097	Pakistan
QG37_05103	1.1977	CDC_B11098	Pakistan
QG37_05103	0.9725	CDC_B11099	Pakistan
QG37_05103	1.0563	CDC_B11101	Pakistan
QG37_05103	1.0900	CDC_B11102	Pakistan
QG37_05103	1.0750	CDC_B11103	Pakistan
QG37_05103	1.0505	CDC_B11105	Pakistan
QG37_05103	1.1027	CDC_B11112	Pakistan
QG37_05103	1.1288	CDC_B11113	Pakistan
QG37_05103	1.1081	CDC_B11114	Pakistan
QG37_05103	1.0113	CDC_B11115	Pakistan
QG37_05103	1.1287	CDC_B11116	Pakistan
QG37_05103	1.0672	CDC_B11117	Pakistan
QG37_05103	1.0108	CDC_B11118	Pakistan
QG37_05103	1.0133	CDC_B11119	Pakistan
QG37_05103	1.0962	CDC_B11200	India
QG37_05103	0.9969	CDC_B11201	India
QG37_05103	1.0947	CDC_B11205	India
QG37_05103	1.0547	CDC_B11206	India
QG37_05103	1.0867	CDC_B11207	India
QG37_05103	1.0672	CDC_B11208	India
QG37_05103	0.9829	CDC_B11209	India
QG37_05103	1.0474	CDC_B11210	India
QG37_05103	0.9592	CDC_B11212	India
QG37_05103	1.0416	CDC_B11213	India
QG37_05103	0.9908	CDC_B11214	India
QG37_05103	1.2369	CDC_B11215	India
QG37_05103	1.0534	CDC_B11216	India
QG37_05103	1.0349	CDC_B11217	India
QG37_05103	1.0995	CDC_B11218	India
